Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
Weight,-->,1,0,0,0,0,0,0,,,
min[1/ 1/ 1/ 0/ 1],MAX[1/ 1/ 4/ 1/ 1],,,,,,,,,,
38,51,0.7407407,0.84375,0.25,0,0.125,0.3333333,0.02380952,0.7922454,0.6875,1
38,52,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,53,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,54,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,55,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,56,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,57,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,58,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,59,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,60,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
38,61,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,62,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
38,63,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
38,64,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
38,65,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,66,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
38,67,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,68,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,69,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,70,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,71,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,72,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,73,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,74,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,75,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,76,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,77,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,78,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,79,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,80,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
38,81,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
38,82,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,83,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,84,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,85,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,86,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,87,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,88,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
38,89,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,90,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,91,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,92,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
38,93,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,94,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,95,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,96,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,97,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,98,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
38,99,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,0,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,1,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,2,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,3,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,4,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,5,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,6,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,7,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,8,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,9,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,10,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,11,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,12,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,13,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,14,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,15,0.6666667,0.8819444,0,0,0.25,0,0,0.7743056,0.875,0.8888889
39,16,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,17,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
39,18,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,19,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,20,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,21,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,22,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,23,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,24,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,25,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,26,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,27,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
39,28,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,29,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,30,0.6666667,0.90625,0,0,0.0625,0,0,0.7864584,0.8125,1
39,31,0.6666667,0.90625,0,0,0,0,0,0.7864584,0.8125,1
39,32,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,33,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,34,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,35,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,36,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,37,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,38,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,39,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,40,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,41,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,42,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,43,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,44,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,45,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,46,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,47,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
39,48,0.7407407,0.84375,0.25,0,0.125,0.3333333,0.02380952,0.7922454,0.6875,1
39,49,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,50,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,51,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,52,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,53,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,54,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,55,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,56,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,57,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
39,58,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,59,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
39,60,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
39,61,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
39,62,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,63,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,64,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,65,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,66,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
39,67,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,68,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,69,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,70,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,71,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,72,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,73,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,74,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,75,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,76,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,77,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,78,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,79,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,80,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
39,81,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
39,82,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,83,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,84,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,85,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,86,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,87,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,88,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
39,89,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,90,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,91,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,92,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
39,93,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,94,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,95,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,96,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,97,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,98,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
39,99,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,0,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,1,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,2,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,3,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,4,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,5,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,6,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,7,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,8,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,9,0.6666667,0.8819444,0,0,0.25,0,0,0.7743056,0.875,0.8888889
40,10,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,11,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
40,12,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,13,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,14,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,15,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,16,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,17,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,18,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,19,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,20,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,21,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,22,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
40,23,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,24,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,25,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,26,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,27,0.6666667,0.90625,0,0,0.0625,0,0,0.7864584,0.8125,1
40,28,0.6666667,0.90625,0,0,0,0,0,0.7864584,0.8125,1
40,29,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,30,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,31,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,32,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,33,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,34,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,35,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,36,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,37,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,38,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,39,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,40,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,41,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,42,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,43,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,44,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
40,45,0.7407407,0.84375,0.25,0,0.125,0.3333333,0.02380952,0.7922454,0.6875,1
40,46,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,47,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,48,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,49,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,50,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,51,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,52,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,53,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,54,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,55,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
40,56,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,57,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
40,58,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
40,59,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
40,60,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,61,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,62,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,63,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,64,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,65,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,66,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
40,67,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,68,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,69,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,70,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,71,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,72,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,73,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,74,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,75,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,76,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,77,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,78,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,79,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,80,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
40,81,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
40,82,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,83,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,84,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,85,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,86,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,87,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,88,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
40,89,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,90,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,91,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,92,0.6666667,0.9375,0,0,0,0,0,0.8020834,0.875,1
40,93,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,94,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,95,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,96,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,97,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,98,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
40,99,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,0,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
41,1,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
41,2,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
41,3,0.6666667,0.8819444,0,0,0.25,0,0,0.7743056,0.875,0.8888889
41,4,0.6666667,0.8819444,0,0,0.08333334,0,0,0.7743056,0.875,0.8888889
41,5,0.6666667,0.8819444,0.25,0,0.08333334,0,0,0.7743056,0.875,0.8888889
41,6,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,7,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,8,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,9,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,10,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,11,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,12,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,13,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,14,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,15,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,16,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,17,0.6296296,0.9375,0,0,0.08333334,0,0,0.7835648,0.875,1
41,18,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,19,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,20,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,21,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,22,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,23,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,24,0.6666667,0.90625,0,0,0.0625,0,0,0.7864584,0.8125,1
41,25,0.6666667,0.90625,0,0,0,0,0,0.7864584,0.8125,1
41,26,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,27,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,28,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,29,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,30,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,31,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,32,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,33,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,34,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,35,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,36,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,37,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,38,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,39,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,40,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,41,0.6666667,0.90625,0,0,0.08333334,0,0,0.7864584,0.8125,1
41,42,0.7407407,0.84375,0.25,0,0.125,0.3333333,0.02380952,0.7922454,0.6875,1
41,43,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,44,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,45,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,46,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,47,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,48,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,49,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,50,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,51,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,52,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
41,53,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,54,0.7407407,0.8541667,0.25,0,0.04166667,0.5,0.02380952,0.7974537,0.7083334,1
41,55,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
41,56,0.7407407,0.8541667,0.25,0,0.08333334,0.5,0.02380952,0.7974537,0.7083334,1
41,57,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,58,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,59,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,60,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,61,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,62,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,63,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,64,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
41,65,0.6666667,0.9375,0,0,0.08333334,0,0,0.8020834,0.875,1
