Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
Weight,-->,0,1,1,
Tactic_Bait,Tactic_Ambush,Tactic_TwoProngedAttack,Tactic_Defense,Tactic_Clash,
False * 1,False * 1,False * 1,True * 1,False * 1,
4,97,0,0.3703704,0.9047619,0.4250441
4,98,0.25,0.40625,0.8823529,0.4295343
4,99,0,0.4333333,0.8571429,0.4301587
5,0,0,0.3571429,0.8636364,0.4069264
5,1,0,0.3571429,0.8636364,0.4069264
5,2,0,0.3571429,0.8636364,0.4069264
5,3,0,0.3571429,0.8636364,0.4069264
5,4,0,0.3571429,0.8636364,0.4069264
5,5,0,0.3571429,0.8636364,0.4069264
5,6,0,0.3571429,0.8636364,0.4069264
5,7,0,0.3571429,0.8636364,0.4069264
5,8,0,0.3571429,0.8636364,0.4069264
5,9,0,0.3571429,0.8636364,0.4069264
5,10,0,0.3571429,0.8636364,0.4069264
5,11,0,0.3571429,0.8636364,0.4069264
5,12,0,0.3571429,0.8636364,0.4069264
5,13,0,0.3571429,0.8636364,0.4069264
5,14,0,0.3571429,0.8636364,0.4069264
5,15,0,0.3571429,0.8636364,0.4069264
5,16,0,0.3571429,0.8636364,0.4069264
5,17,0,0.3571429,0.8636364,0.4069264
5,18,0,0.3571429,0.8636364,0.4069264
5,19,0,0.3571429,0.8636364,0.4069264
5,20,0,0.3571429,0.8636364,0.4069264
5,21,0,0.3571429,0.8636364,0.4069264
5,22,0,0.3571429,0.8636364,0.4069264
5,23,0,0.3571429,0.8636364,0.4069264
5,24,0,0.3571429,0.8636364,0.4069264
5,25,0,0.3571429,0.8636364,0.4069264
5,26,0,0.3571429,0.8636364,0.4069264
5,27,0,0.3571429,0.8636364,0.4069264
5,28,0,0.3571429,0.8636364,0.4069264
5,29,0,0.3571429,0.8636364,0.4069264
5,30,0,0.3571429,0.8636364,0.4069264
5,31,0,0.3571429,0.8636364,0.4069264
5,32,0,0.3571429,0.8636364,0.4069264
5,33,0,0.3571429,0.8636364,0.4069264
5,34,0,0.3571429,0.8636364,0.4069264
5,35,0,0.3571429,0.8636364,0.4069264
5,36,0,0.3571429,0.8636364,0.4069264
5,37,0,0.3571429,0.8636364,0.4069264
5,38,0,0.3571429,0.8636364,0.4069264
5,39,0,0.3571429,0.8636364,0.4069264
5,40,0,0.3571429,0.8636364,0.4069264
5,41,0,0.3571429,0.8636364,0.4069264
5,42,0,0.3571429,0.8636364,0.4069264
5,43,0,0.3571429,0.8636364,0.4069264
5,44,0,0.3571429,0.8636364,0.4069264
5,45,0,0.3571429,0.8636364,0.4069264
5,46,0,0.3571429,0.8636364,0.4069264
5,47,0,0.3571429,0.8636364,0.4069264
5,48,0,0.3571429,0.8636364,0.4069264
5,49,0,0.3571429,0.8636364,0.4069264
5,50,0,0.3571429,0.8636364,0.4069264
5,51,0,0.3571429,0.8636364,0.4069264
5,52,0,0.3571429,0.8636364,0.4069264
5,53,0,0.3571429,0.8636364,0.4069264
5,54,0,0.3571429,0.8636364,0.4069264
5,55,0,0.3571429,0.8636364,0.4069264
5,56,0,0.3571429,0.8636364,0.4069264
5,57,0,0.3571429,0.8636364,0.4069264
5,58,0,0.3571429,0.8636364,0.4069264
5,59,0.125,0.3125,0.9090909,0.407197
5,60,0,0.4137931,0.8095238,0.4077723
5,61,0,0.3103448,0.9166667,0.4090038
5,62,0,0.3103448,0.9166667,0.4090038
5,63,0,0.4285714,0.8095238,0.4126984
5,64,0,0.46875,0.7727273,0.4138258
5,65,0,0.3225806,0.92,0.4141935
5,66,0,0.3793103,0.8636364,0.4143156
5,67,0,0.4444444,0.8,0.4148148
5,68,0,0.4444444,0.8,0.4148148
5,69,0,0.4444444,0.8,0.4148148
5,70,0,0.3333333,0.9166667,0.4166667
5,71,0,0.4642857,0.7894737,0.4179198
5,72,0,0.3448276,0.9130435,0.4192904
5,73,0,0.3448276,0.9130435,0.4192904
5,74,0.1212121,0.3030303,0.9565217,0.4198507
5,75,0.1212121,0.3030303,0.9565217,0.4198507
5,76,0.1212121,0.3030303,0.9565217,0.4198507
5,77,0.1212121,0.3030303,0.9565217,0.4198507
5,78,0.1212121,0.3030303,0.9565217,0.4198507
5,79,0,0.3703704,0.9047619,0.4250441
5,80,0,0.3703704,0.9047619,0.4250441
5,81,0,0.3703704,0.9047619,0.4250441
5,82,0,0.4137931,0.8636364,0.4258098
5,83,0,0.3793103,0.9090909,0.4294671
5,84,0.25,0.40625,0.8823529,0.4295343
5,85,0.25,0.40625,0.8823529,0.4295343
5,86,0.25,0.40625,0.8823529,0.4295343
5,87,0,0.4333333,0.8571429,0.4301587
5,88,0,0.4333333,0.8571429,0.4301587
5,89,0,0.4333333,0.8571429,0.4301587
5,90,0,0.4333333,0.8571429,0.4301587
5,91,0,0.4333333,0.8571429,0.4301587
5,92,0,0.4333333,0.8571429,0.4301587
5,93,0,0.4444444,0.85,0.4314815
5,94,0.1176471,0.3529412,0.9565217,0.4364876
5,95,0.2352941,0.3823529,0.9473684,0.4432405
5,96,0,0.3870968,0.9565217,0.4478728
5,97,0.1142857,0.3714286,1,0.4571429
5,98,0.2424242,0.3939394,1,0.4646465
5,99,0,0.4375,0.9583333,0.4652778
6,0,0,0.4285714,0.8095238,0.4126984
6,1,0,0.46875,0.7727273,0.4138258
6,2,0,0.46875,0.7727273,0.4138258
6,3,0,0.46875,0.7727273,0.4138258
6,4,0,0.3225806,0.92,0.4141935
6,5,0.1935484,0.4193548,0.8235294,0.4142947
6,6,0,0.3793103,0.8636364,0.4143156
6,7,0,0.3793103,0.8636364,0.4143156
6,8,0,0.3793103,0.8636364,0.4143156
6,9,0,0.4444444,0.8,0.4148148
6,10,0,0.4444444,0.8,0.4148148
6,11,0,0.4444444,0.8,0.4148148
6,12,0,0.4444444,0.8,0.4148148
6,13,0,0.4444444,0.8,0.4148148
6,14,0,0.4444444,0.8,0.4148148
6,15,0,0.4444444,0.8,0.4148148
6,16,0,0.4444444,0.8,0.4148148
6,17,0,0.3333333,0.9166667,0.4166667
6,18,0,0.4642857,0.7894737,0.4179198
6,19,0.2,0.3666667,0.8888889,0.4185185
6,20,0,0.4074074,0.85,0.4191358
6,21,0,0.3448276,0.9130435,0.4192904
6,22,0,0.3448276,0.9130435,0.4192904
6,23,0,0.3448276,0.9130435,0.4192904
6,24,0,0.3448276,0.9130435,0.4192904
6,25,0,0.3448276,0.9130435,0.4192904
6,26,0,0.3448276,0.9130435,0.4192904
6,27,0.1212121,0.3030303,0.9565217,0.4198507
6,28,0.1212121,0.3030303,0.9565217,0.4198507
6,29,0.1212121,0.3030303,0.9565217,0.4198507
6,30,0.1212121,0.3030303,0.9565217,0.4198507
6,31,0.1212121,0.3030303,0.9565217,0.4198507
6,32,0.1212121,0.3030303,0.9565217,0.4198507
6,33,0.1212121,0.3030303,0.9565217,0.4198507
6,34,0.2285714,0.3142857,0.9545454,0.4229437
6,35,0,0.4,0.8695652,0.4231884
6,36,0,0.3703704,0.9047619,0.4250441
6,37,0,0.3703704,0.9047619,0.4250441
6,38,0,0.3703704,0.9047619,0.4250441
6,39,0,0.3703704,0.9047619,0.4250441
6,40,0,0.3703704,0.9047619,0.4250441
6,41,0,0.3703704,0.9047619,0.4250441
6,42,0,0.3703704,0.9047619,0.4250441
6,43,0,0.3703704,0.9047619,0.4250441
6,44,0,0.3703704,0.9047619,0.4250441
6,45,0,0.3703704,0.9047619,0.4250441
6,46,0,0.3703704,0.9047619,0.4250441
6,47,0,0.3703704,0.9047619,0.4250441
6,48,0,0.3703704,0.9047619,0.4250441
6,49,0,0.3703704,0.9047619,0.4250441
6,50,0,0.3703704,0.9047619,0.4250441
6,51,0,0.3703704,0.9047619,0.4250441
6,52,0,0.3703704,0.9047619,0.4250441
6,53,0,0.3703704,0.9047619,0.4250441
6,54,0,0.4137931,0.8636364,0.4258098
6,55,0,0.4137931,0.8636364,0.4258098
6,56,0,0.5,0.7777778,0.4259259
6,57,0,0.3793103,0.9090909,0.4294671
6,58,0.25,0.40625,0.8823529,0.4295343
6,59,0.25,0.40625,0.8823529,0.4295343
6,60,0.25,0.40625,0.8823529,0.4295343
6,61,0.25,0.40625,0.8823529,0.4295343
6,62,0.25,0.40625,0.8823529,0.4295343
6,63,0.25,0.40625,0.8823529,0.4295343
6,64,0.25,0.40625,0.8823529,0.4295343
6,65,0.25,0.40625,0.8823529,0.4295343
6,66,0.25,0.40625,0.8823529,0.4295343
6,67,0.2857143,0.3428572,0.9473684,0.4300752
6,68,0,0.4333333,0.8571429,0.4301587
6,69,0,0.4333333,0.8571429,0.4301587
6,70,0,0.4333333,0.8571429,0.4301587
6,71,0,0.4333333,0.8571429,0.4301587
6,72,0,0.4333333,0.8571429,0.4301587
6,73,0,0.4333333,0.8571429,0.4301587
6,74,0,0.4333333,0.8571429,0.4301587
6,75,0,0.4333333,0.8571429,0.4301587
6,76,0,0.4333333,0.8571429,0.4301587
6,77,0,0.4333333,0.8571429,0.4301587
6,78,0,0.4444444,0.85,0.4314815
6,79,0,0.4444444,0.85,0.4314815
6,80,0.1176471,0.3529412,0.9565217,0.4364876
6,81,0,0.4,0.9130435,0.4376812
6,82,0.1290323,0.4193548,0.8947368,0.4380305
6,83,0.2857143,0.3714286,0.9444444,0.4386243
6,84,0.125,0.375,0.952381,0.4424603
6,85,0,0.4193548,0.9090909,0.4428152
6,86,0.2352941,0.3823529,0.9473684,0.4432405
6,87,0.1142857,0.3714286,0.96,0.4438095
6,88,0,0.3870968,0.9565217,0.4478728
6,89,0,0.3870968,0.9565217,0.4478728
6,90,0,0.3870968,0.9565217,0.4478728
6,91,0,0.5172414,0.8421053,0.4531156
6,92,0.1142857,0.3714286,1,0.4571429
6,93,0.1142857,0.3714286,1,0.4571429
6,94,0.1142857,0.3714286,1,0.4571429
6,95,0,0.5517241,0.8333333,0.4616858
6,96,0.2424242,0.3939394,1,0.4646465
6,97,0.2424242,0.3939394,1,0.4646465
6,98,0.2424242,0.3939394,1,0.4646465
6,99,0,0.4375,0.9583333,0.4652778
7,0,0.1176471,0.3235294,0.96,0.4278431
7,1,0,0.3846154,0.9,0.4282051
7,2,0,0.3793103,0.9090909,0.4294671
7,3,0.25,0.40625,0.8823529,0.4295343
7,4,0.25,0.40625,0.8823529,0.4295343
7,5,0.25,0.40625,0.8823529,0.4295343
7,6,0.25,0.40625,0.8823529,0.4295343
7,7,0.25,0.40625,0.8823529,0.4295343
7,8,0.25,0.40625,0.8823529,0.4295343
7,9,0.25,0.40625,0.8823529,0.4295343
7,10,0.25,0.40625,0.8823529,0.4295343
7,11,0.25,0.40625,0.8823529,0.4295343
7,12,0.25,0.40625,0.8823529,0.4295343
7,13,0.25,0.40625,0.8823529,0.4295343
7,14,0.25,0.40625,0.8823529,0.4295343
7,15,0.25,0.40625,0.8823529,0.4295343
7,16,0.2857143,0.3428572,0.9473684,0.4300752
7,17,0,0.4333333,0.8571429,0.4301587
7,18,0,0.4333333,0.8571429,0.4301587
7,19,0,0.4333333,0.8571429,0.4301587
7,20,0,0.4333333,0.8571429,0.4301587
7,21,0,0.4333333,0.8571429,0.4301587
7,22,0,0.4333333,0.8571429,0.4301587
7,23,0,0.4333333,0.8571429,0.4301587
7,24,0,0.4333333,0.8571429,0.4301587
7,25,0,0.4333333,0.8571429,0.4301587
7,26,0,0.4333333,0.8571429,0.4301587
7,27,0,0.4333333,0.8571429,0.4301587
7,28,0,0.4333333,0.8571429,0.4301587
7,29,0,0.4333333,0.8571429,0.4301587
7,30,0,0.4333333,0.8571429,0.4301587
7,31,0,0.4333333,0.8571429,0.4301587
7,32,0,0.4333333,0.8571429,0.4301587
7,33,0,0.4333333,0.8571429,0.4301587
7,34,0,0.4333333,0.8571429,0.4301587
7,35,0,0.4444444,0.85,0.4314815
7,36,0,0.4444444,0.85,0.4314815
7,37,0,0.4615385,0.8333333,0.4316239
7,38,0.2941177,0.3529412,0.9444444,0.4324619
7,39,0.1176471,0.3823529,0.9166667,0.4330066
7,40,0,0.5,0.8,0.4333333
7,41,0,0.34375,0.9583333,0.4340278
7,42,0.1111111,0.3055556,1,0.4351852
7,43,0.2424242,0.3636364,0.9444444,0.4360269
7,44,0.1176471,0.3529412,0.9565217,0.4364876
7,45,0.1176471,0.3529412,0.9565217,0.4364876
7,46,0.1176471,0.3529412,0.9565217,0.4364876
7,47,0,0.4,0.9130435,0.4376812
7,48,0,0.4,0.9130435,0.4376812
7,49,0.1290323,0.4193548,0.8947368,0.4380305
7,50,0.1290323,0.4193548,0.8947368,0.4380305
7,51,0.1290323,0.4193548,0.8947368,0.4380305
7,52,0.2857143,0.3714286,0.9444444,0.4386243
7,53,0.25,0.375,0.9444444,0.4398148
7,54,0.2941177,0.3823529,0.9411765,0.4411765
7,55,0.1176471,0.3235294,1,0.4411765
7,56,0.125,0.375,0.952381,0.4424603
7,57,0,0.4193548,0.9090909,0.4428152
7,58,0,0.4193548,0.9090909,0.4428152
7,59,0,0.4193548,0.9090909,0.4428152
7,60,0.2352941,0.3823529,0.9473684,0.4432405
7,61,0.2352941,0.3823529,0.9473684,0.4432405
7,62,0.2352941,0.3823529,0.9473684,0.4432405
7,63,0.1142857,0.3714286,0.96,0.4438095
7,64,0.1142857,0.3714286,0.96,0.4438095
7,65,0.1142857,0.3714286,0.96,0.4438095
7,66,0.1142857,0.3714286,0.96,0.4438095
7,67,0.1142857,0.3714286,0.96,0.4438095
7,68,0.3888889,0.3333333,1,0.4444444
7,69,0.1176471,0.3823529,0.9565217,0.4462916
7,70,0.1176471,0.3823529,0.9583333,0.4468954
7,71,0,0.3870968,0.9565217,0.4478728
7,72,0,0.3870968,0.9565217,0.4478728
7,73,0,0.3870968,0.9565217,0.4478728
7,74,0,0.3870968,0.9565217,0.4478728
7,75,0,0.3870968,0.9565217,0.4478728
7,76,0.3529412,0.3529412,1,0.4509804
7,77,0.1176471,0.4411765,0.9130435,0.4514067
7,78,0,0.5172414,0.8421053,0.4531156
7,79,0,0.5172414,0.8421053,0.4531156
7,80,0,0.5172414,0.8421053,0.4531156
7,81,0,0.5172414,0.8421053,0.4531156
7,82,0,0.5172414,0.8421053,0.4531156
7,83,0.2777778,0.3611111,1,0.4537037
7,84,0.1142857,0.3714286,1,0.4571429
7,85,0.1142857,0.3714286,1,0.4571429
7,86,0.1142857,0.3714286,1,0.4571429
7,87,0.1142857,0.3714286,1,0.4571429
7,88,0.1142857,0.3714286,1,0.4571429
7,89,0,0.4193548,0.9545454,0.4579667
7,90,0,0.5357143,0.8421053,0.4592732
7,91,0,0.5517241,0.8333333,0.4616858
7,92,0,0.4333333,0.9545454,0.4626262
7,93,0.2424242,0.3939394,1,0.4646465
7,94,0.2424242,0.3939394,1,0.4646465
7,95,0.2424242,0.3939394,1,0.4646465
7,96,0.2424242,0.3939394,1,0.4646465
7,97,0.2424242,0.3939394,1,0.4646465
7,98,0,0.4375,0.9583333,0.4652778
7,99,0,0.4411765,1,0.4803922
8,0,0.1142857,0.3714286,0.96,0.4438095
8,1,0.1142857,0.3714286,0.96,0.4438095
8,2,0.1142857,0.3714286,0.96,0.4438095
8,3,0.1142857,0.3714286,0.96,0.4438095
8,4,0.1142857,0.3714286,0.96,0.4438095
8,5,0.3888889,0.3333333,1,0.4444444
8,6,0,0.375,0.9583333,0.4444444
8,7,0.1111111,0.3333333,1,0.4444444
8,8,0,0.3333333,1,0.4444444
8,9,0.3888889,0.3333333,1,0.4444444
8,10,0.3888889,0.3333333,1,0.4444444
8,11,0.2424242,0.3939394,0.9444444,0.446128
8,12,0.1176471,0.3823529,0.9565217,0.4462916
8,13,0.1176471,0.3823529,0.9583333,0.4468954
8,14,0.1176471,0.3823529,0.9583333,0.4468954
8,15,0,0.3870968,0.9565217,0.4478728
8,16,0,0.3870968,0.9565217,0.4478728
8,17,0,0.3870968,0.9565217,0.4478728
8,18,0,0.3870968,0.9565217,0.4478728
8,19,0,0.3870968,0.9565217,0.4478728
8,20,0,0.3870968,0.9565217,0.4478728
8,21,0,0.3870968,0.9565217,0.4478728
8,22,0,0.3870968,0.9565217,0.4478728
8,23,0,0.3870968,0.9565217,0.4478728
8,24,0,0.3870968,0.9565217,0.4478728
8,25,0,0.3870968,0.9565217,0.4478728
8,26,0,0.3870968,0.9565217,0.4478728
8,27,0,0.3870968,0.9565217,0.4478728
8,28,0,0.3870968,0.9565217,0.4478728
8,29,0,0.3870968,0.9565217,0.4478728
8,30,0,0.3870968,0.9565217,0.4478728
8,31,0,0.3870968,0.9565217,0.4478728
8,32,0.3529412,0.3529412,1,0.4509804
8,33,0.2941177,0.3529412,1,0.4509804
8,34,0.2352941,0.3529412,1,0.4509804
8,35,0.2352941,0.3529412,1,0.4509804
8,36,0.3529412,0.3529412,1,0.4509804
8,37,0.3529412,0.3529412,1,0.4509804
8,38,0.3529412,0.3529412,1,0.4509804
8,39,0.3529412,0.3529412,1,0.4509804
8,40,0.1176471,0.4411765,0.9130435,0.4514067
8,41,0.1764706,0.4117647,0.9473684,0.4530444
8,42,0,0.5172414,0.8421053,0.4531156
8,43,0,0.5172414,0.8421053,0.4531156
8,44,0,0.5172414,0.8421053,0.4531156
8,45,0,0.5172414,0.8421053,0.4531156
8,46,0,0.5172414,0.8421053,0.4531156
8,47,0,0.5172414,0.8421053,0.4531156
8,48,0,0.5172414,0.8421053,0.4531156
8,49,0.2777778,0.3611111,1,0.4537037
8,50,0.2777778,0.3611111,1,0.4537037
8,51,0.2777778,0.3611111,1,0.4537037
8,52,0,0.4516129,0.9130435,0.4548855
8,53,0.1142857,0.3714286,1,0.4571429
8,54,0.1142857,0.3714286,1,0.4571429
8,55,0.1142857,0.3714286,1,0.4571429
8,56,0.1142857,0.3714286,1,0.4571429
8,57,0.1142857,0.3714286,1,0.4571429
8,58,0.1142857,0.3714286,1,0.4571429
8,59,0.1142857,0.3714286,1,0.4571429
8,60,0.1142857,0.3714286,1,0.4571429
8,61,0.1142857,0.3714286,1,0.4571429
8,62,0.1142857,0.3714286,1,0.4571429
8,63,0.1142857,0.3714286,1,0.4571429
8,64,0.1818182,0.4242424,0.9473684,0.4572036
8,65,0.1290323,0.483871,0.8888889,0.4575866
8,66,0,0.4193548,0.9545454,0.4579667
8,67,0,0.5357143,0.8421053,0.4592732
8,68,0.1176471,0.3823529,1,0.4607843
8,69,0,0.5517241,0.8333333,0.4616858
8,70,0,0.5517241,0.8333333,0.4616858
8,71,0,0.5517241,0.8333333,0.4616858
8,72,0,0.4333333,0.9545454,0.4626262
8,73,0.1176471,0.4411765,0.952381,0.4645191
8,74,0.2424242,0.3939394,1,0.4646465
8,75,0.2424242,0.3939394,1,0.4646465
8,76,0.2424242,0.3939394,1,0.4646465
8,77,0.2424242,0.3939394,1,0.4646465
8,78,0.2424242,0.3939394,1,0.4646465
8,79,0.2424242,0.3939394,1,0.4646465
8,80,0.2424242,0.3939394,1,0.4646465
8,81,0.2424242,0.3939394,1,0.4646465
8,82,0.2424242,0.3939394,1,0.4646465
8,83,0.2424242,0.3939394,1,0.4646465
8,84,0.2424242,0.3939394,1,0.4646465
8,85,0.2424242,0.3939394,1,0.4646465
8,86,0.2424242,0.3939394,1,0.4646465
8,87,0.2424242,0.3939394,1,0.4646465
8,88,0.2424242,0.3939394,1,0.4646465
8,89,0,0.4375,0.9565217,0.4646739
8,90,0.1176471,0.4411765,0.9545454,0.4652406
8,91,0.1176471,0.4411765,0.9545454,0.4652406
8,92,0,0.4375,0.9583333,0.4652778
8,93,0,0.5,0.9,0.4666667
8,94,0.25,0.40625,1,0.46875
8,95,0.125,0.40625,1,0.46875
8,96,0.1176471,0.4117647,1,0.4705882
8,97,0.2857143,0.4285714,1,0.4761905
8,98,0,0.4411765,1,0.4803922
8,99,0.25,0.46875,1,0.4895833
9,0,0.1142857,0.3714286,1,0.4571429
9,1,0.1142857,0.3714286,1,0.4571429
9,2,0.1142857,0.3714286,1,0.4571429
9,3,0.1142857,0.3714286,1,0.4571429
9,4,0.1142857,0.3714286,1,0.4571429
9,5,0.1142857,0.3714286,1,0.4571429
9,6,0.1142857,0.3714286,1,0.4571429
9,7,0.1142857,0.3714286,1,0.4571429
9,8,0.1142857,0.3714286,1,0.4571429
9,9,0.1142857,0.3714286,1,0.4571429
9,10,0.1142857,0.3714286,1,0.4571429
9,11,0.1142857,0.3714286,1,0.4571429
9,12,0.1142857,0.3714286,1,0.4571429
9,13,0.1142857,0.3714286,1,0.4571429
9,14,0.1142857,0.3714286,1,0.4571429
9,15,0.1142857,0.3714286,1,0.4571429
9,16,0.1142857,0.3714286,1,0.4571429
9,17,0.1142857,0.3714286,1,0.4571429
9,18,0.1142857,0.3714286,1,0.4571429
9,19,0.1818182,0.4242424,0.9473684,0.4572036
9,20,0.1818182,0.4242424,0.9473684,0.4572036
9,21,0.1818182,0.4242424,0.9473684,0.4572036
9,22,0.1290323,0.483871,0.8888889,0.4575866
9,23,0,0.4193548,0.9545454,0.4579667
9,24,0,0.5333334,0.8421053,0.4584796
9,25,0,0.5357143,0.8421053,0.4592732
9,26,0.1212121,0.4242424,0.9545454,0.4595959
9,27,0.1176471,0.3823529,1,0.4607843
9,28,0.2352941,0.3823529,1,0.4607843
9,29,0.1176471,0.3823529,1,0.4607843
9,30,0.1176471,0.3823529,1,0.4607843
9,31,0,0.5517241,0.8333333,0.4616858
9,32,0,0.5517241,0.8333333,0.4616858
9,33,0,0.5517241,0.8333333,0.4616858
9,34,0,0.4333333,0.9545454,0.4626262
9,35,0.1764706,0.4411765,0.95,0.4637255
9,36,0.2424242,0.4545455,0.9375,0.4640152
9,37,0.1176471,0.4411765,0.952381,0.4645191
9,38,0.2424242,0.3939394,1,0.4646465
9,39,0.2424242,0.3939394,1,0.4646465
9,40,0.2424242,0.3939394,1,0.4646465
9,41,0.2424242,0.3939394,1,0.4646465
9,42,0.2424242,0.3939394,1,0.4646465
9,43,0.2424242,0.3939394,1,0.4646465
9,44,0.2424242,0.3939394,1,0.4646465
9,45,0.2424242,0.3939394,1,0.4646465
9,46,0.2424242,0.3939394,1,0.4646465
9,47,0.2424242,0.3939394,1,0.4646465
9,48,0.2424242,0.3939394,1,0.4646465
9,49,0.2424242,0.3939394,1,0.4646465
9,50,0.2424242,0.3939394,1,0.4646465
9,51,0.2424242,0.3939394,1,0.4646465
9,52,0.2424242,0.3939394,1,0.4646465
9,53,0.2424242,0.3939394,1,0.4646465
9,54,0.2424242,0.3939394,1,0.4646465
9,55,0.2424242,0.3939394,1,0.4646465
9,56,0.2424242,0.3939394,1,0.4646465
9,57,0.2424242,0.3939394,1,0.4646465
9,58,0.2424242,0.3939394,1,0.4646465
9,59,0.2424242,0.3939394,1,0.4646465
9,60,0.2424242,0.3939394,1,0.4646465
9,61,0.2424242,0.3939394,1,0.4646465
9,62,0.2424242,0.3939394,1,0.4646465
9,63,0.2424242,0.3939394,1,0.4646465
9,64,0.2424242,0.3939394,1,0.4646465
9,65,0,0.4375,0.9565217,0.4646739
9,66,0,0.4375,0.9565217,0.4646739
9,67,0,0.4375,0.9565217,0.4646739
9,68,0,0.5714286,0.8235294,0.464986
9,69,0.1176471,0.4411765,0.9545454,0.4652406
9,70,0.1176471,0.4411765,0.9545454,0.4652406
9,71,0.1176471,0.4411765,0.9545454,0.4652406
9,72,0.1176471,0.4411765,0.9545454,0.4652406
9,73,0.1176471,0.4411765,0.9545454,0.4652406
9,74,0,0.4375,0.9583333,0.4652778
9,75,0,0.4375,0.9583333,0.4652778
9,76,0,0.4375,0.9583333,0.4652778
9,77,0,0.5,0.9,0.4666667
9,78,0.3428572,0.4,1,0.4666667
9,79,0.25,0.40625,1,0.46875
9,80,0.125,0.40625,1,0.46875
9,81,0.25,0.40625,1,0.46875
9,82,0.1212121,0.4545455,0.952381,0.4689755
9,83,0.1176471,0.4117647,1,0.4705882
9,84,0.3636364,0.4242424,1,0.4747475
9,85,0.2857143,0.4285714,1,0.4761905
9,86,0.2857143,0.4285714,1,0.4761905
9,87,0.2857143,0.4285714,1,0.4761905
9,88,0,0.5333334,0.9047619,0.4793651
9,89,0,0.4411765,1,0.4803922
9,90,0.1176471,0.4411765,1,0.4803922
9,91,0.1176471,0.4411765,1,0.4803922
9,92,0,0.4411765,1,0.4803922
9,93,0,0.4411765,1,0.4803922
9,94,0,0.4411765,1,0.4803922
9,95,0.3636364,0.4545455,1,0.4848485
9,96,0.25,0.46875,1,0.4895833
9,97,0.25,0.46875,1,0.4895833
9,98,0.25,0.46875,1,0.4895833
9,99,0.2424242,0.5151515,1,0.5050505
10,0,0.2424242,0.3939394,1,0.4646465
10,1,0.2424242,0.3939394,1,0.4646465
10,2,0.2424242,0.3939394,1,0.4646465
10,3,0.2424242,0.3939394,1,0.4646465
10,4,0.2424242,0.3939394,1,0.4646465
10,5,0.2424242,0.3939394,1,0.4646465
10,6,0.2424242,0.3939394,1,0.4646465
10,7,0,0.4375,0.9565217,0.4646739
10,8,0,0.4375,0.9565217,0.4646739
10,9,0,0.4375,0.9565217,0.4646739
10,10,0,0.4375,0.9565217,0.4646739
10,11,0,0.4375,0.9565217,0.4646739
10,12,0,0.4375,0.9565217,0.4646739
10,13,0,0.5714286,0.8235294,0.464986
10,14,0,0.5714286,0.8235294,0.464986
10,15,0,0.5714286,0.8235294,0.464986
10,16,0.1176471,0.4411765,0.9545454,0.4652406
10,17,0.1176471,0.4411765,0.9545454,0.4652406
10,18,0.1176471,0.4411765,0.9545454,0.4652406
10,19,0.1176471,0.4411765,0.9545454,0.4652406
10,20,0.1176471,0.4411765,0.9545454,0.4652406
10,21,0.1176471,0.4411765,0.9545454,0.4652406
10,22,0.1176471,0.4411765,0.9545454,0.4652406
10,23,0,0.4375,0.9583333,0.4652778
10,24,0,0.4375,0.9583333,0.4652778
10,25,0,0.4375,0.9583333,0.4652778
10,26,0,0.4375,0.9583333,0.4652778
10,27,0,0.4375,0.9583333,0.4652778
10,28,0,0.4375,0.9583333,0.4652778
10,29,0,0.4375,0.9583333,0.4652778
10,30,0,0.4375,0.9583333,0.4652778
10,31,0,0.4375,0.9583333,0.4652778
10,32,0,0.5,0.9,0.4666667
10,33,0.3428572,0.4,1,0.4666667
10,34,0.3428572,0.4,1,0.4666667
10,35,0.3428572,0.4,1,0.4666667
10,36,0.3428572,0.4,1,0.4666667
10,37,0.3428572,0.4,1,0.4666667
10,38,0.25,0.40625,1,0.46875
10,39,0.125,0.40625,1,0.46875
10,40,0.25,0.40625,1,0.46875
10,41,0.25,0.40625,1,0.46875
10,42,0.125,0.40625,1,0.46875
10,43,0.25,0.40625,1,0.46875
10,44,0.1212121,0.4545455,0.952381,0.4689755
10,45,0.1176471,0.4117647,1,0.4705882
10,46,0.1176471,0.4117647,1,0.4705882
10,47,0.2777778,0.4166667,1,0.4722222
10,48,0.3636364,0.4242424,1,0.4747475
10,49,0.1212121,0.4242424,1,0.4747475
10,50,0.3636364,0.4242424,1,0.4747475
10,51,0.3636364,0.4242424,1,0.4747475
10,52,0.2857143,0.4285714,1,0.4761905
10,53,0.2857143,0.4285714,1,0.4761905
10,54,0.2857143,0.4285714,1,0.4761905
10,55,0.2857143,0.4285714,1,0.4761905
10,56,0.2857143,0.4285714,1,0.4761905
10,57,0.25,0.4375,1,0.4791667
10,58,0,0.5333334,0.9047619,0.4793651
10,59,0,0.5333334,0.9047619,0.4793651
10,60,0,0.5333334,0.9047619,0.4793651
10,61,0,0.5333334,0.9047619,0.4793651
10,62,0,0.5333334,0.9047619,0.4793651
10,63,0.2580645,0.516129,0.9230769,0.4797353
10,64,0,0.4411765,1,0.4803922
10,65,0.1176471,0.4411765,1,0.4803922
10,66,0.1176471,0.4411765,1,0.4803922
10,67,0,0.4411765,1,0.4803922
