Generation,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,SumOfSpaceFitnessScore,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,SumOfGameObjectFitnessScore
18.0,0.0592030110634,0.0668521695892,0.0501549942426,0.0330398181167,0.174170746234,0.0336281066563,0.317134164235,0.106249705882,0.238716806604,0.0169969361754,0.0453543882739,0.119238527182
19.0,0.0534604737499,0.0521257375929,0.0417012886773,0.0312716513276,0.17356649806,0.0354437916885,0.31822429688,0.110458136866,0.242468553884,0.018146778404,0.0470571321123,0.118367870841
20.0,0.0555711433296,0.0468841954528,0.0381071420821,0.0299412192492,0.172692809719,0.032132406363,0.320850943781,0.0970772887961,0.246078854651,0.0166602074427,0.0494979501845,0.11733533411
21.0,0.055458006554,0.0421031257715,0.0370765616319,0.0291243495085,0.172667666578,0.0311109133952,0.322720757777,0.0973858305915,0.249180306005,0.0222687196534,0.0484353840344,0.116522815146
22.0,0.0483033256083,0.0370172847856,0.0342645823511,0.0283912050377,0.173197032942,0.0313079716222,0.322991389204,0.0979846926821,0.251216855253,0.023375112342,0.0473736538999,0.116038031636
23.0,0.0410035100595,0.0436526149965,0.0317264338852,0.0272644720195,0.173917250233,0.0318301827556,0.323510142809,0.099075728612,0.255152263087,0.023375112342,0.0468132057056,0.115181473256
24.0,0.0355528983142,0.0527073809889,0.0298356548433,0.0275512695454,0.17397602058,0.0340658975358,0.324090771428,0.0972676719162,0.258451971699,0.0231054356279,0.0475462482938,0.114368118237
25.0,0.0362651869199,0.0572386882753,0.0305005479553,0.0298529858082,0.173168781981,0.0338353520574,0.324557896414,0.0996242942259,0.261416912144,0.0231054356279,0.0483375795797,0.113458677719
26.0,0.0356258204234,0.0583622640233,0.0273353407831,0.0295999315605,0.171759665513,0.0359533308471,0.325572308597,0.0973704267219,0.264609419314,0.0226643697145,0.049495728824,0.112499398311
27.0,0.0323480956507,0.0557078949529,0.0269950407928,0.0292679145489,0.171249359615,0.0358187851098,0.326882743694,0.101336074524,0.269827561737,0.0226643697145,0.0504216926147,0.111387577652
28.0,0.0313655858148,0.0560872857982,0.0242361183474,0.029824319713,0.171249359615,0.0333286574009,0.328465204588,0.0994786409236,0.274525554927,0.0226439847046,0.049277566272,0.110507782944
29.0,0.0248902590548,0.0586939508178,0.0234470440573,0.0309004037843,0.171249359615,0.0320101259932,0.330739441441,0.104899952336,0.279905363313,0.0224141891518,0.0489095336334,0.109364506832
30.0,0.0121316384345,0.0588058540292,0.0238604929243,0.031009130673,0.171249359615,0.0329595830104,0.332208895125,0.103387620149,0.281775081948,0.0224141891518,0.0490562829866,0.108904042042
31.0,0.0201588392475,0.0642237852974,0.0249192001315,0.0295569214264,0.171249359615,0.0329595830104,0.332208895125,0.103730419839,0.281861854075,0.0224141891518,0.0490627307953,0.108877672843
32.0,0.00885737626152,0.0671931936783,0.027124945351,0.0317662496497,0.171249359615,0.0327608243521,0.332336449438,0.104158533016,0.281948821169,0.0226876444175,0.0490627307953,0.108851440799
33.0,0.0107887932619,0.0712862626226,0.0296083698055,0.0327584868348,0.171249359615,0.0326173215945,0.332592679753,0.1052663289,0.282386574816,0.0226876444175,0.049084563855,0.10872234139
34.0,0.0156000009,0.072391620779,0.0254269832875,0.0329327305048,0.171249359615,0.0322007712361,0.33272135489,0.1052663289,0.282918275277,0.0231314189772,0.0491011920534,0.108571968725
35.0,0.0192415113,0.0709981628966,0.0242931061647,0.0325806780788,0.171249359615,0.0322619607515,0.333109615029,0.103130984675,0.283911056849,0.0231314189772,0.0491842487184,0.108309232652
36.0,0.0196033656,0.067825578529,0.0246794197288,0.0315805233289,0.171249359615,0.0325588262503,0.333370313053,0.1052663289,0.284926922042,0.0231314189772,0.049278555513,0.108063354651
37.0,0.0127165818,0.0674984035203,0.0244439475079,0.031514495767,0.171249359615,0.0322157561336,0.333764138277,0.111624370099,0.287124510003,0.0237359617329,0.0494769943081,0.107604221067
38.0,0.0169411824,0.0673788953713,0.0244278867009,0.0315434151842,0.171249359615,0.0322777778466,0.334561746917,0.110494343747,0.290343829345,0.0237359617329,0.0498419287147,0.107090621267
39.0,0.0102050451,0.0658977230216,0.026667643062,0.0310152800276,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
40.0,0.0,0.064203263284,0.026386879208,0.0304397980933,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
41.0,0.0,0.0629385022828,0.0254333748542,0.029879631882,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
42.0,0.0,0.0610663618264,0.0244015881954,0.0294815543169,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
43.0,0.0,0.0596520817278,0.0238784961521,0.0285477162339,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
44.0,0.0,0.0571662941019,0.0236758229374,0.0279462407579,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
45.0,0.0,0.0521152688536,0.023846772239,0.0258942597652,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
46.0,0.0,0.0539246031524,0.0239593935487,0.0256943007212,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
47.0,0.0,0.0571397292769,0.025407779398,0.0261735060385,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
48.0,0.0,0.0612394593242,0.0291201286979,0.0262578609729,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
49.0,0.0,0.0621047874174,0.0300342200426,0.0263023242569,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
50.0,0.0,0.0613409517759,0.0294214993031,0.0262452207489,0.171249359615,0.0323431161696,0.334695967447,0.10844814429,0.291282441863,0.0237359617329,0.0500335958429,0.106972679407
