Generation,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,SumOfSpaceFitnessScore,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,SumOfGameObjectFitnessScore
11.0,0.0777360720644,0.082956051015,0.0474251220346,0.016923073007,0.0798769847954,0.0268903291166,0.0573286882808,0.0,0.0299780636466,0.0,0.0699212793075,0.0225816474155
12.0,0.0886026387869,0.0947705344503,0.0413890601488,0.0159218623283,0.0783206869224,0.01683838769,0.0624529839159,0.0,0.0297308930239,0.0,0.0710283541975,0.0236663157251
13.0,0.0889969027551,0.0849824628968,0.0289450945758,0.0149041269452,0.0817532482535,0.015739113698,0.0567312735623,0.0,0.0336063803466,0.0,0.0679605275141,0.0244677154634
14.0,0.0982927916991,0.0998211455554,0.0318421984166,0.0138813003714,0.081491089697,0.0109623355176,0.0624204501746,0.0,0.0360125561437,0.0,0.0660164706721,0.0252897706593
15.0,0.104782123953,0.102288752559,0.0228764005036,0.0132913656183,0.0818763763243,0.010761742424,0.0664794404309,0.0,0.0441492276263,0.0,0.0652769676073,0.0259906483182
16.0,0.0984641716565,0.0946624688036,0.0219971998218,0.0138178218255,0.0817134126077,0.00856637029319,0.0645227680745,0.0,0.0440550632731,0.0,0.0672922038575,0.026380492793
17.0,0.0844638828139,0.0782431364402,0.0204594403638,0.0136119432852,0.0819018320918,0.0069999785714,0.0691199131944,0.0,0.0445011651533,0.0,0.0671285140607,0.0268002332079
18.0,0.0817697236146,0.079366015397,0.0202049003957,0.0122037125499,0.0819257554131,0.00516666236559,0.0770337815507,0.0,0.0418136688177,0.0,0.0649628355292,0.0269566411112
19.0,0.078798319779,0.0780857522215,0.0195302944166,0.0112244198068,0.0816467390653,0.00366668787873,0.0832823720844,0.0,0.0406204517454,0.0,0.0638020587442,0.0269696180915
20.0,0.0715523430783,0.0651121401891,0.0105,0.0100667720745,0.0812908838677,0.00166676333053,0.0804655423147,0.0,0.0396165659794,0.0,0.0620887679053,0.0269873266553
21.0,0.0648304372961,0.0534076773507,0.0003,0.00914217698363,0.0812301877383,0.0,0.0835535008243,0.0,0.037399032073,0.0,0.0613617535603,0.0270767150888
22.0,0.0634166035041,0.0529826556526,0.0003,0.00884947456067,0.0815350200834,0.0,0.0830865512583,0.0,0.0389019819547,0.0,0.0616817979634,0.0271783240837
23.0,0.063223600024,0.0548815424346,0.0,0.00871025257958,0.0816379243979,0.0,0.0844852058055,0.0,0.0396974583569,0.0,0.0619337961052,0.0272126275835
24.0,0.0650864632623,0.0574780166672,0.0,0.0086258970548,0.0819521970419,0.0,0.0841599132604,0.0,0.0413738347268,0.0,0.062283008919,0.027317386405
25.0,0.06752582543,0.064395638051,0.0,0.00787550633293,0.0823974089398,0.0,0.0838161142025,0.0,0.0430748023791,0.0,0.0628989236792,0.0274657878096
26.0,0.0693340962298,0.0701195179675,0.0,0.00712161498538,0.0826814495519,0.0,0.0780953967914,0.0,0.0427815918357,0.0,0.0621323072161,0.0275604680657
27.0,0.0848760213488,0.0904361199964,0.0,0.00654787751871,0.0827785545899,0.0,0.079730403862,0.0,0.043180444648,0.0,0.0629913446435,0.0275928396509
28.0,0.0862971285733,0.092707873452,0.0,0.00662966816666,0.0828035766136,0.0,0.0808872666122,0.0,0.0429789436818,0.0,0.0642134573123,0.0276011756996
29.0,0.088149802609,0.0924860254309,0.0,0.00615956167272,0.0829811056808,0.0,0.0814325856153,0.0,0.0427831403709,0.0,0.0678151848777,0.0276603543
30.0,0.0867399365921,0.0906187668201,0.0,0.00521310847767,0.083101637168,0.0,0.0823620064107,0.0,0.0431156734842,0.0,0.0695606469205,0.0277005342909
31.0,0.0867039670373,0.0901570812527,0.0,0.00451754358031,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
32.0,0.0879148275321,0.0911787190083,0.0,0.00395672844658,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
