Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
Weight,-->,1,0,1,
Tactic_Bait,Tactic_Ambush,Tactic_TwoProngedAttack,Tactic_Defense,Tactic_Clash,
False * 1,False * 1,True * 1,False * 1,False * 1,
5,35,0.6666667,0,1,0.5555556
5,36,0.6666667,0,1,0.5555556
5,37,0.6666667,0,1,0.5555556
5,38,0.6666667,0,1,0.5555556
5,39,0.6666667,0,1,0.5555556
5,40,0.6666667,0,1,0.5555556
5,41,0.7428572,0,0.9285714,0.5571429
5,42,0.7428572,0,0.9285714,0.5571429
5,43,0.7428572,0,0.9285714,0.5571429
5,44,0.7428572,0,0.9285714,0.5571429
5,45,0.6857143,0,1,0.5619048
5,46,0.6857143,0,1,0.5619048
5,47,0.6857143,0,1,0.5619048
5,48,0.6857143,0,1,0.5619048
5,49,0.6857143,0,1,0.5619048
5,50,0.6857143,0,1,0.5619048
5,51,0.6857143,0,1,0.5619048
5,52,0.6857143,0,1,0.5619048
5,53,0.6857143,0,1,0.5619048
5,54,0.6857143,0,1,0.5619048
5,55,0.6857143,0,1,0.5619048
5,56,0.6857143,0,1,0.5619048
5,57,0.6857143,0,1,0.5619048
5,58,0.6857143,0,1,0.5619048
5,59,0.6857143,0,1,0.5619048
5,60,0.6857143,0,1,0.5619048
5,61,0.6857143,0,1,0.5619048
5,62,0.6857143,0,1,0.5619048
5,63,0.6857143,0,1,0.5619048
5,64,0.6857143,0,1,0.5619048
5,65,0.6857143,0,1,0.5619048
5,66,0.6857143,0,1,0.5619048
5,67,0.6857143,0,1,0.5619048
5,68,0.6857143,0,1,0.5619048
5,69,0.6857143,0,1,0.5619048
5,70,0.6857143,0,1,0.5619048
5,71,0.6857143,0,1,0.5619048
5,72,0.6857143,0,1,0.5619048
5,73,0.6857143,0,1,0.5619048
5,74,0.6857143,0,1,0.5619048
5,75,0.6857143,0,1,0.5619048
5,76,0.6857143,0,1,0.5619048
5,77,0.6857143,0,1,0.5619048
5,78,0.6857143,0,1,0.5619048
5,79,0.6857143,0,1,0.5619048
5,80,0.6857143,0,1,0.5619048
5,81,0.6857143,0,1,0.5619048
5,82,0.6857143,0,1,0.5619048
5,83,0.6857143,0,1,0.5619048
5,84,0.6857143,0,1,0.5619048
5,85,0.6857143,0,1,0.5619048
5,86,0.6857143,0,1,0.5619048
5,87,0.6857143,0,1,0.5619048
5,88,0.6857143,0,1,0.5619048
5,89,0.6857143,0,1,0.5619048
5,90,0.6857143,0,1,0.5619048
5,91,0.6857143,0,1,0.5619048
5,92,0.7027027,0,1,0.5675676
5,93,0.7058824,0.05882353,1,0.5686275
5,94,0.7058824,0.05882353,1,0.5686275
5,95,0.7058824,0.05882353,1,0.5686275
5,96,0.7058824,0.05882353,1,0.5686275
5,97,0.7222222,0,1,0.5740741
5,98,0.7222222,0,1,0.5740741
5,99,0.7777778,0,1,0.5925926
6,0,0.6857143,0.05714286,1,0.5619048
6,1,0.6857143,0,1,0.5619048
6,2,0.6857143,0.05714286,1,0.5619048
6,3,0.6857143,0.05714286,1,0.5619048
6,4,0.6857143,0,1,0.5619048
6,5,0.6857143,0,1,0.5619048
6,6,0.6857143,0,1,0.5619048
6,7,0.6857143,0,1,0.5619048
6,8,0.6857143,0,1,0.5619048
6,9,0.6857143,0,1,0.5619048
6,10,0.6857143,0,1,0.5619048
6,11,0.6857143,0,1,0.5619048
6,12,0.6857143,0,1,0.5619048
6,13,0.6857143,0,1,0.5619048
6,14,0.6857143,0,1,0.5619048
6,15,0.6857143,0,1,0.5619048
6,16,0.6857143,0,1,0.5619048
6,17,0.6857143,0,1,0.5619048
6,18,0.6857143,0,1,0.5619048
6,19,0.6857143,0,1,0.5619048
6,20,0.6857143,0,1,0.5619048
6,21,0.6857143,0,1,0.5619048
6,22,0.6857143,0,1,0.5619048
6,23,0.6857143,0,1,0.5619048
6,24,0.6857143,0,1,0.5619048
6,25,0.6857143,0,1,0.5619048
6,26,0.6857143,0,1,0.5619048
6,27,0.6857143,0,1,0.5619048
6,28,0.6857143,0,1,0.5619048
6,29,0.6857143,0,1,0.5619048
6,30,0.6857143,0,1,0.5619048
6,31,0.6857143,0,1,0.5619048
6,32,0.6857143,0,1,0.5619048
6,33,0.6857143,0,1,0.5619048
6,34,0.6857143,0,1,0.5619048
6,35,0.6857143,0,1,0.5619048
6,36,0.6857143,0,1,0.5619048
6,37,0.6857143,0,1,0.5619048
6,38,0.6857143,0,1,0.5619048
6,39,0.6857143,0,1,0.5619048
6,40,0.6857143,0,1,0.5619048
6,41,0.6857143,0,1,0.5619048
6,42,0.6857143,0,1,0.5619048
6,43,0.6857143,0,1,0.5619048
6,44,0.6857143,0,1,0.5619048
6,45,0.6857143,0,1,0.5619048
6,46,0.6857143,0,1,0.5619048
6,47,0.6857143,0,1,0.5619048
6,48,0.6857143,0,1,0.5619048
6,49,0.6857143,0,1,0.5619048
6,50,0.6857143,0,1,0.5619048
6,51,0.6857143,0,1,0.5619048
6,52,0.6857143,0,1,0.5619048
6,53,0.6857143,0,1,0.5619048
6,54,0.6857143,0,1,0.5619048
6,55,0.6857143,0,1,0.5619048
6,56,0.6857143,0,1,0.5619048
6,57,0.6857143,0,1,0.5619048
6,58,0.6857143,0,1,0.5619048
6,59,0.6857143,0,1,0.5619048
6,60,0.6857143,0,1,0.5619048
6,61,0.6857143,0,1,0.5619048
6,62,0.7027027,0,1,0.5675676
6,63,0.7027027,0,1,0.5675676
6,64,0.7027027,0,1,0.5675676
6,65,0.7027027,0,1,0.5675676
6,66,0.7058824,0.05882353,1,0.5686275
6,67,0.7058824,0.05882353,1,0.5686275
6,68,0.7058824,0.05882353,1,0.5686275
6,69,0.7058824,0.05882353,1,0.5686275
6,70,0.7058824,0,1,0.5686275
6,71,0.7058824,0,1,0.5686275
6,72,0.7058824,0,1,0.5686275
6,73,0.7058824,0.05882353,1,0.5686275
6,74,0.7058824,0.05882353,1,0.5686275
6,75,0.7058824,0,1,0.5686275
6,76,0.7058824,0,1,0.5686275
6,77,0.7058824,0.05882353,1,0.5686275
6,78,0.7058824,0.05882353,1,0.5686275
6,79,0.7058824,0.05882353,1,0.5686275
6,80,0.7058824,0.05882353,1,0.5686275
6,81,0.7058824,0.05882353,1,0.5686275
6,82,0.7058824,0.05882353,1,0.5686275
6,83,0.7058824,0.05882353,1,0.5686275
6,84,0.7058824,0.05882353,1,0.5686275
6,85,0.7222222,0,1,0.5740741
6,86,0.7222222,0,1,0.5740741
6,87,0.7222222,0,1,0.5740741
6,88,0.7222222,0,1,0.5740741
6,89,0.7222222,0,1,0.5740741
6,90,0.7222222,0,1,0.5740741
6,91,0.7222222,0,1,0.5740741
6,92,0.7222222,0,1,0.5740741
6,93,0.7428572,0.05714286,1,0.5809524
6,94,0.7428572,0,1,0.5809524
6,95,0.7567568,0,1,0.5855856
6,96,0.7777778,0,1,0.5925926
6,97,0.7777778,0,1,0.5925926
6,98,0.7777778,0,1,0.5925926
6,99,0.8648649,0,1,0.6216216
7,0,0.6857143,0,1,0.5619048
7,1,0.6857143,0,1,0.5619048
7,2,0.6857143,0.05714286,1,0.5619048
7,3,0.6857143,0.05714286,1,0.5619048
7,4,0.6857143,0.05714286,1,0.5619048
7,5,0.6857143,0.05714286,1,0.5619048
7,6,0.7027027,0,1,0.5675676
7,7,0.7027027,0,1,0.5675676
7,8,0.7027027,0,1,0.5675676
7,9,0.7027027,0,1,0.5675676
7,10,0.7027027,0,1,0.5675676
7,11,0.7027027,0,1,0.5675676
7,12,0.7027027,0,1,0.5675676
7,13,0.7027027,0,1,0.5675676
7,14,0.7027027,0,1,0.5675676
7,15,0.7027027,0,1,0.5675676
7,16,0.7027027,0,1,0.5675676
7,17,0.7027027,0,1,0.5675676
7,18,0.7027027,0,1,0.5675676
7,19,0.7027027,0,1,0.5675676
7,20,0.7027027,0,1,0.5675676
7,21,0.7027027,0,1,0.5675676
7,22,0.7058824,0.05882353,1,0.5686275
7,23,0.7058824,0.05882353,1,0.5686275
7,24,0.7058824,0.05882353,1,0.5686275
7,25,0.7058824,0.05882353,1,0.5686275
7,26,0.7058824,0,1,0.5686275
7,27,0.7058824,0,1,0.5686275
7,28,0.7058824,0,1,0.5686275
7,29,0.7058824,0.05882353,1,0.5686275
7,30,0.7058824,0.05882353,1,0.5686275
7,31,0.7058824,0,1,0.5686275
7,32,0.7058824,0,1,0.5686275
7,33,0.7058824,0.05882353,1,0.5686275
7,34,0.7058824,0.05882353,1,0.5686275
7,35,0.7058824,0.05882353,1,0.5686275
7,36,0.7058824,0.05882353,1,0.5686275
7,37,0.7058824,0.05882353,1,0.5686275
7,38,0.7058824,0.05882353,1,0.5686275
7,39,0.7058824,0.05882353,1,0.5686275
7,40,0.7058824,0.05882353,1,0.5686275
7,41,0.7058824,0,1,0.5686275
7,42,0.7058824,0,1,0.5686275
7,43,0.7058824,0,1,0.5686275
7,44,0.7058824,0.05882353,1,0.5686275
7,45,0.7058824,0.05882353,1,0.5686275
7,46,0.7058824,0.05882353,1,0.5686275
7,47,0.7058824,0.05882353,1,0.5686275
7,48,0.7058824,0.05882353,1,0.5686275
7,49,0.7058824,0.05882353,1,0.5686275
7,50,0.7058824,0.05882353,1,0.5686275
7,51,0.7058824,0.05882353,1,0.5686275
7,52,0.7058824,0.05882353,1,0.5686275
7,53,0.7058824,0,1,0.5686275
7,54,0.7058824,0,1,0.5686275
7,55,0.7058824,0,1,0.5686275
7,56,0.7058824,0,1,0.5686275
7,57,0.7058824,0.05882353,1,0.5686275
7,58,0.7058824,0.05882353,1,0.5686275
7,59,0.7222222,0,1,0.5740741
7,60,0.7222222,0,1,0.5740741
7,61,0.7222222,0,1,0.5740741
7,62,0.7222222,0,1,0.5740741
7,63,0.7222222,0,1,0.5740741
7,64,0.7222222,0,1,0.5740741
7,65,0.7222222,0,1,0.5740741
7,66,0.7222222,0,1,0.5740741
7,67,0.7222222,0,1,0.5740741
7,68,0.7222222,0,1,0.5740741
7,69,0.7222222,0,1,0.5740741
7,70,0.7222222,0,1,0.5740741
7,71,0.7222222,0,1,0.5740741
7,72,0.7222222,0,1,0.5740741
7,73,0.7222222,0,1,0.5740741
7,74,0.7272727,0.06060606,1,0.5757576
7,75,0.7272727,0.06060606,1,0.5757576
7,76,0.7272727,0.06060606,1,0.5757576
7,77,0.7368421,0,1,0.5789474
7,78,0.7428572,0.05714286,1,0.5809524
7,79,0.7428572,0,1,0.5809524
7,80,0.7428572,0,1,0.5809524
7,81,0.7428572,0,1,0.5809524
7,82,0.7567568,0,1,0.5855856
7,83,0.7567568,0,1,0.5855856
7,84,0.7567568,0,1,0.5855856
7,85,0.7567568,0,1,0.5855856
7,86,0.7567568,0,1,0.5855856
7,87,0.8421053,0,0.9166667,0.5862573
7,88,0.7777778,0,1,0.5925926
7,89,0.7777778,0,1,0.5925926
7,90,0.7777778,0,1,0.5925926
7,91,0.7777778,0,1,0.5925926
7,92,0.7777778,0,1,0.5925926
7,93,0.7777778,0,1,0.5925926
7,94,0.7894737,0,1,0.5964912
7,95,0.8,0.05714286,1,0.6
7,96,0.8,0,1,0.6
7,97,0.8108108,0,1,0.6036036
7,98,0.8421053,0,1,0.6140351
7,99,0.8648649,0,1,0.6216216
8,0,0.7222222,0,1,0.5740741
8,1,0.7222222,0,1,0.5740741
8,2,0.7222222,0,1,0.5740741
8,3,0.7222222,0,1,0.5740741
8,4,0.7222222,0,1,0.5740741
8,5,0.7222222,0,1,0.5740741
8,6,0.7222222,0,1,0.5740741
8,7,0.7222222,0,1,0.5740741
8,8,0.7222222,0,1,0.5740741
8,9,0.7222222,0,1,0.5740741
8,10,0.7222222,0,1,0.5740741
8,11,0.7222222,0,1,0.5740741
8,12,0.7222222,0,1,0.5740741
8,13,0.7222222,0,1,0.5740741
8,14,0.7222222,0,1,0.5740741
8,15,0.7272727,0.06060606,1,0.5757576
8,16,0.7272727,0.06060606,1,0.5757576
8,17,0.7272727,0.06060606,1,0.5757576
8,18,0.7272727,0.06060606,1,0.5757576
8,19,0.7272727,0.06060606,1,0.5757576
8,20,0.7272727,0.1212121,1,0.5757576
8,21,0.7272727,0.06060606,1,0.5757576
8,22,0.7272727,0.06060606,1,0.5757576
8,23,0.7272727,0.06060606,1,0.5757576
8,24,0.7368421,0,1,0.5789474
8,25,0.7368421,0,1,0.5789474
8,26,0.7368421,0,1,0.5789474
8,27,0.7368421,0,1,0.5789474
8,28,0.7368421,0,1,0.5789474
8,29,0.7368421,0,1,0.5789474
8,30,0.7368421,0,1,0.5789474
8,31,0.7428572,0.05714286,1,0.5809524
8,32,0.7428572,0,1,0.5809524
8,33,0.7428572,0,1,0.5809524
8,34,0.7428572,0,1,0.5809524
8,35,0.7428572,0.05714286,1,0.5809524
8,36,0.7428572,0,1,0.5809524
8,37,0.7428572,0.05714286,1,0.5809524
8,38,0.7428572,0,1,0.5809524
8,39,0.7428572,0,1,0.5809524
8,40,0.7428572,0,1,0.5809524
8,41,0.7428572,0,1,0.5809524
8,42,0.7428572,0.05714286,1,0.5809524
8,43,0.7428572,0.05714286,1,0.5809524
8,44,0.7428572,0,1,0.5809524
8,45,0.7428572,0,1,0.5809524
8,46,0.75,0,1,0.5833333
8,47,0.7567568,0,1,0.5855856
8,48,0.7567568,0,1,0.5855856
8,49,0.7567568,0,1,0.5855856
8,50,0.7567568,0,1,0.5855856
8,51,0.7567568,0,1,0.5855856
8,52,0.7567568,0,1,0.5855856
8,53,0.7567568,0,1,0.5855856
8,54,0.7567568,0.05405406,1,0.5855856
8,55,0.7567568,0,1,0.5855856
8,56,0.7567568,0,1,0.5855856
8,57,0.7567568,0,1,0.5855856
8,58,0.7567568,0,1,0.5855856
8,59,0.7567568,0,1,0.5855856
8,60,0.8421053,0,0.9166667,0.5862573
8,61,0.7777778,0,1,0.5925926
8,62,0.7777778,0,1,0.5925926
8,63,0.7777778,0,1,0.5925926
8,64,0.7777778,0,1,0.5925926
8,65,0.7777778,0,1,0.5925926
8,66,0.7777778,0,1,0.5925926
8,67,0.7777778,0,1,0.5925926
8,68,0.7777778,0,1,0.5925926
8,69,0.7777778,0,1,0.5925926
8,70,0.7777778,0,1,0.5925926
8,71,0.7777778,0,1,0.5925926
8,72,0.7777778,0,1,0.5925926
8,73,0.7777778,0,1,0.5925926
8,74,0.7777778,0,1,0.5925926
8,75,0.7777778,0,1,0.5925926
8,76,0.7777778,0,1,0.5925926
8,77,0.7777778,0,1,0.5925926
8,78,0.7777778,0,1,0.5925926
8,79,0.7894737,0,1,0.5964912
8,80,0.7894737,0,1,0.5964912
8,81,0.8,0.05714286,1,0.6
8,82,0.8,0,1,0.6
8,83,0.8,0,1,0.6
8,84,0.8,0.05714286,1,0.6
8,85,0.8,0.05714286,1,0.6
8,86,0.8,0,1,0.6
8,87,0.8108108,0,1,0.6036036
8,88,0.8108108,0,1,0.6036036
8,89,0.8108108,0,1,0.6036036
8,90,0.8108108,0,1,0.6036036
8,91,0.8108108,0,1,0.6036036
8,92,0.8108108,0,1,0.6036036
8,93,0.8108108,0,1,0.6036036
8,94,0.8205128,0,1,0.6068376
8,95,0.8205128,0,1,0.6068376
8,96,0.8421053,0,1,0.6140351
8,97,0.8421053,0,1,0.6140351
8,98,0.8421053,0,1,0.6140351
8,99,0.8648649,0,1,0.6216216
9,0,0.7777778,0,1,0.5925926
9,1,0.7777778,0,1,0.5925926
9,2,0.7777778,0,1,0.5925926
9,3,0.7777778,0,1,0.5925926
9,4,0.7777778,0,1,0.5925926
9,5,0.7777778,0,1,0.5925926
9,6,0.7777778,0,1,0.5925926
9,7,0.7777778,0,1,0.5925926
9,8,0.7777778,0,1,0.5925926
9,9,0.7777778,0,1,0.5925926
9,10,0.7777778,0,1,0.5925926
9,11,0.7777778,0,1,0.5925926
9,12,0.7777778,0,1,0.5925926
9,13,0.7777778,0,1,0.5925926
9,14,0.7777778,0,1,0.5925926
9,15,0.7777778,0,1,0.5925926
9,16,0.7777778,0.05555556,1,0.5925926
9,17,0.7777778,0,1,0.5925926
9,18,0.7777778,0.05555556,1,0.5925926
9,19,0.7777778,0.05555556,1,0.5925926
9,20,0.7777778,0.05555556,1,0.5925926
9,21,0.7777778,0.05555556,1,0.5925926
9,22,0.7777778,0,1,0.5925926
9,23,0.7777778,0,1,0.5925926
9,24,0.7777778,0,1,0.5925926
9,25,0.7777778,0,1,0.5925926
9,26,0.7777778,0,1,0.5925926
9,27,0.7777778,0,1,0.5925926
9,28,0.7777778,0,1,0.5925926
9,29,0.7777778,0,1,0.5925926
9,30,0.7777778,0,1,0.5925926
9,31,0.7777778,0,1,0.5925926
9,32,0.7777778,0,1,0.5925926
9,33,0.7777778,0,1,0.5925926
9,34,0.7777778,0,1,0.5925926
9,35,0.7777778,0,1,0.5925926
9,36,0.7777778,0,1,0.5925926
9,37,0.7777778,0,1,0.5925926
9,38,0.7777778,0,1,0.5925926
9,39,0.7777778,0,1,0.5925926
9,40,0.7894737,0,1,0.5964912
9,41,0.7894737,0,1,0.5964912
9,42,0.7894737,0,1,0.5964912
9,43,0.7894737,0,1,0.5964912
9,44,0.7894737,0,1,0.5964912
9,45,0.7894737,0,1,0.5964912
9,46,0.8,0.05714286,1,0.6
9,47,0.8,0,1,0.6
9,48,0.8,0,1,0.6
9,49,0.8,0.05714286,1,0.6
9,50,0.8,0.05714286,1,0.6
9,51,0.8,0,1,0.6
9,52,0.8,0,1,0.6
9,53,0.8,0.05714286,1,0.6
9,54,0.8,0,1,0.6
9,55,0.8,0,1,0.6
9,56,0.8,0,1,0.6
9,57,0.8,0,1,0.6
9,58,0.8,0.05714286,1,0.6
9,59,0.8,0.05714286,1,0.6
9,60,0.8,0,1,0.6
9,61,0.8,0,1,0.6
9,62,0.8108108,0,1,0.6036036
9,63,0.8108108,0,1,0.6036036
9,64,0.8108108,0,1,0.6036036
9,65,0.8108108,0,1,0.6036036
9,66,0.8108108,0,1,0.6036036
9,67,0.8108108,0,1,0.6036036
9,68,0.8108108,0,1,0.6036036
9,69,0.8108108,0.05405406,1,0.6036036
9,70,0.8108108,0,1,0.6036036
9,71,0.8108108,0,1,0.6036036
9,72,0.8108108,0,1,0.6036036
9,73,0.8108108,0,1,0.6036036
9,74,0.8108108,0,1,0.6036036
9,75,0.8108108,0,1,0.6036036
9,76,0.8108108,0,1,0.6036036
9,77,0.8108108,0,1,0.6036036
9,78,0.8108108,0,1,0.6036036
9,79,0.8108108,0,1,0.6036036
9,80,0.8205128,0,1,0.6068376
9,81,0.8205128,0,1,0.6068376
9,82,0.8205128,0,1,0.6068376
9,83,0.8205128,0,1,0.6068376
9,84,0.8205128,0,1,0.6068376
9,85,0.8205128,0,1,0.6068376
9,86,0.8205128,0,1,0.6068376
9,87,0.8205128,0,1,0.6068376
9,88,0.8205128,0,1,0.6068376
9,89,0.8235294,0.05882353,1,0.6078432
9,90,0.8421053,0,1,0.6140351
9,91,0.8421053,0,1,0.6140351
9,92,0.8421053,0,1,0.6140351
9,93,0.8421053,0,1,0.6140351
9,94,0.8421053,0,1,0.6140351
9,95,0.8421053,0,1,0.6140351
9,96,0.8421053,0,1,0.6140351
9,97,0.8648649,0,1,0.6216216
9,98,0.8648649,0,1,0.6216216
9,99,0.8648649,0,1,0.6216216
10,0,0.8,0,1,0.6
10,1,0.8,0.05714286,1,0.6
10,2,0.8,0.05714286,1,0.6
10,3,0.8,0,1,0.6
10,4,0.8,0,1,0.6
10,5,0.8,0.05714286,1,0.6
10,6,0.8,0.05714286,1,0.6
10,7,0.8,0,1,0.6
10,8,0.8,0,1,0.6
10,9,0.8,0,1,0.6
10,10,0.8,0,1,0.6
10,11,0.8,0,1,0.6
10,12,0.8,0,1,0.6
10,13,0.8108108,0,1,0.6036036
10,14,0.8108108,0,1,0.6036036
10,15,0.8108108,0,1,0.6036036
10,16,0.8108108,0,1,0.6036036
10,17,0.8108108,0,1,0.6036036
10,18,0.8108108,0,1,0.6036036
10,19,0.8108108,0,1,0.6036036
10,20,0.8108108,0.05405406,1,0.6036036
10,21,0.8108108,0,1,0.6036036
10,22,0.8108108,0,1,0.6036036
10,23,0.8108108,0,1,0.6036036
10,24,0.8108108,0,1,0.6036036
10,25,0.8108108,0,1,0.6036036
10,26,0.8108108,0,1,0.6036036
10,27,0.8108108,0,1,0.6036036
10,28,0.8108108,0,1,0.6036036
10,29,0.8108108,0,1,0.6036036
10,30,0.8108108,0,1,0.6036036
10,31,0.8108108,0,1,0.6036036
10,32,0.8108108,0,1,0.6036036
10,33,0.8108108,0,1,0.6036036
10,34,0.8108108,0,1,0.6036036
10,35,0.8108108,0,1,0.6036036
10,36,0.8108108,0,1,0.6036036
10,37,0.8108108,0,1,0.6036036
10,38,0.8108108,0,1,0.6036036
10,39,0.8108108,0,1,0.6036036
10,40,0.8108108,0,1,0.6036036
10,41,0.8108108,0,1,0.6036036
10,42,0.8108108,0,1,0.6036036
10,43,0.8108108,0,1,0.6036036
10,44,0.8108108,0,1,0.6036036
10,45,0.8108108,0,1,0.6036036
10,46,0.8108108,0,1,0.6036036
10,47,0.8108108,0,1,0.6036036
10,48,0.8205128,0,1,0.6068376
10,49,0.8205128,0,1,0.6068376
10,50,0.8205128,0,1,0.6068376
10,51,0.8205128,0,1,0.6068376
10,52,0.8205128,0,1,0.6068376
10,53,0.8205128,0,1,0.6068376
10,54,0.8205128,0,1,0.6068376
10,55,0.8205128,0,1,0.6068376
10,56,0.8205128,0,1,0.6068376
10,57,0.8205128,0,1,0.6068376
10,58,0.8205128,0,1,0.6068376
10,59,0.8205128,0,1,0.6068376
10,60,0.8205128,0,1,0.6068376
10,61,0.8205128,0,1,0.6068376
10,62,0.8205128,0,1,0.6068376
10,63,0.8205128,0,1,0.6068376
10,64,0.8205128,0,1,0.6068376
10,65,0.8205128,0,1,0.6068376
10,66,0.8205128,0,1,0.6068376
10,67,0.8205128,0,1,0.6068376
10,68,0.8235294,0.05882353,1,0.6078432
10,69,0.8235294,0,1,0.6078432
10,70,0.8333333,0,1,0.6111111
10,71,0.8333333,0,1,0.6111111
10,72,0.8333333,0,1,0.6111111
10,73,0.8333333,0,1,0.6111111
10,74,0.8333333,0.05555556,1,0.6111111
10,75,0.8421053,0,1,0.6140351
10,76,0.8421053,0,1,0.6140351
10,77,0.8421053,0,1,0.6140351
10,78,0.8421053,0,1,0.6140351
10,79,0.8421053,0,1,0.6140351
10,80,0.8421053,0,1,0.6140351
10,81,0.8421053,0,1,0.6140351
10,82,0.8421053,0,1,0.6140351
10,83,0.8421053,0.05263158,1,0.6140351
10,84,0.8421053,0,1,0.6140351
10,85,0.8421053,0,1,0.6140351
10,86,0.8421053,0,1,0.6140351
10,87,0.8421053,0,1,0.6140351
10,88,0.8421053,0,1,0.6140351
10,89,0.8421053,0,1,0.6140351
10,90,0.8421053,0,1,0.6140351
10,91,0.8421053,0,1,0.6140351
10,92,0.85,0,1,0.6166667
10,93,0.8648649,0,1,0.6216216
10,94,0.8648649,0,1,0.6216216
10,95,0.8648649,0,1,0.6216216
10,96,0.8648649,0,1,0.6216216
10,97,0.8648649,0,1,0.6216216
10,98,0.8648649,0,1,0.6216216
10,99,0.8947368,0,1,0.6315789
11,0,0.8205128,0,1,0.6068376
11,1,0.8205128,0,1,0.6068376
11,2,0.8205128,0,1,0.6068376
11,3,0.8205128,0,1,0.6068376
11,4,0.8205128,0,1,0.6068376
11,5,0.8205128,0,1,0.6068376
11,6,0.8205128,0,1,0.6068376
11,7,0.8205128,0,1,0.6068376
11,8,0.8205128,0,1,0.6068376
11,9,0.8205128,0,1,0.6068376
11,10,0.8205128,0,1,0.6068376
11,11,0.8205128,0,1,0.6068376
11,12,0.8205128,0,1,0.6068376
11,13,0.8205128,0,1,0.6068376
11,14,0.8205128,0,1,0.6068376
11,15,0.8205128,0,1,0.6068376
11,16,0.8205128,0,1,0.6068376
11,17,0.8205128,0,1,0.6068376
11,18,0.8205128,0,1,0.6068376
11,19,0.8205128,0,1,0.6068376
11,20,0.8205128,0,1,0.6068376
11,21,0.8205128,0,1,0.6068376
11,22,0.8235294,0.05882353,1,0.6078432
11,23,0.8235294,0,1,0.6078432
11,24,0.8235294,0.05882353,1,0.6078432
11,25,0.8235294,0.05882353,1,0.6078432
11,26,0.8235294,0.05882353,1,0.6078432
11,27,0.8235294,0.05882353,1,0.6078432
11,28,0.8333333,0,1,0.6111111
11,29,0.8333333,0,1,0.6111111
11,30,0.8333333,0,1,0.6111111
11,31,0.8333333,0,1,0.6111111
11,32,0.8333333,0.05555556,1,0.6111111
11,33,0.8333333,0,1,0.6111111
11,34,0.8333333,0,1,0.6111111
11,35,0.8333333,0,1,0.6111111
11,36,0.8333333,0,1,0.6111111
11,37,0.8421053,0,1,0.6140351
11,38,0.8421053,0,1,0.6140351
11,39,0.8421053,0,1,0.6140351
11,40,0.8421053,0,1,0.6140351
11,41,0.8421053,0,1,0.6140351
11,42,0.8421053,0,1,0.6140351
11,43,0.8421053,0,1,0.6140351
11,44,0.8421053,0,1,0.6140351
11,45,0.8421053,0.05263158,1,0.6140351
11,46,0.8421053,0,1,0.6140351
11,47,0.8421053,0,1,0.6140351
11,48,0.8421053,0,1,0.6140351
11,49,0.8421053,0,1,0.6140351
11,50,0.8421053,0,1,0.6140351
11,51,0.8421053,0,1,0.6140351
11,52,0.8421053,0,1,0.6140351
11,53,0.8421053,0,1,0.6140351
11,54,0.8421053,0,1,0.6140351
11,55,0.8421053,0,1,0.6140351
11,56,0.8421053,0,1,0.6140351
11,57,0.8421053,0,1,0.6140351
11,58,0.8421053,0,1,0.6140351
11,59,0.8421053,0,1,0.6140351
11,60,0.8421053,0,1,0.6140351
11,61,0.8421053,0,1,0.6140351
11,62,0.8421053,0,1,0.6140351
11,63,0.8421053,0,1,0.6140351
11,64,0.8421053,0,1,0.6140351
11,65,0.8421053,0,1,0.6140351
11,66,0.8421053,0,1,0.6140351
11,67,0.8421053,0,1,0.6140351
11,68,0.8421053,0,1,0.6140351
11,69,0.8421053,0,1,0.6140351
11,70,0.8421053,0,1,0.6140351
11,71,0.8421053,0,1,0.6140351
11,72,0.8421053,0,1,0.6140351
11,73,0.8421053,0,1,0.6140351
11,74,0.8421053,0,1,0.6140351
11,75,0.85,0,1,0.6166667
11,76,0.85,0,1,0.6166667
11,77,0.85,0,1,0.6166667
11,78,0.85,0,1,0.6166667
11,79,0.85,0,1,0.6166667
11,80,0.85,0,1,0.6166667
11,81,0.85,0,1,0.6166667
11,82,0.85,0,1,0.6166667
11,83,0.85,0,1,0.6166667
11,84,0.85,0,1,0.6166667
11,85,0.8648649,0,1,0.6216216
11,86,0.8648649,0,1,0.6216216
11,87,0.8648649,0,1,0.6216216
11,88,0.8648649,0,1,0.6216216
11,89,0.8648649,0,1,0.6216216
11,90,0.8648649,0,1,0.6216216
11,91,0.8648649,0,1,0.6216216
11,92,0.8648649,0,1,0.6216216
11,93,0.8648649,0,1,0.6216216
11,94,0.8648649,0,1,0.6216216
11,95,0.8648649,0,1,0.6216216
11,96,0.8648649,0,1,0.6216216
11,97,0.8648649,0,1,0.6216216
11,98,0.8947368,0,1,0.6315789
11,99,0.8947368,0,1,0.6315789
12,0,0.8421053,0,1,0.6140351
12,1,0.8421053,0,1,0.6140351
12,2,0.8421053,0,1,0.6140351
12,3,0.8421053,0,1,0.6140351
12,4,0.8421053,0,1,0.6140351
12,5,0.8421053,0,1,0.6140351
12,6,0.8421053,0,1,0.6140351
12,7,0.8421053,0,1,0.6140351
12,8,0.8421053,0,1,0.6140351
12,9,0.8421053,0,1,0.6140351
12,10,0.8421053,0,1,0.6140351
12,11,0.8421053,0,1,0.6140351
12,12,0.8421053,0,1,0.6140351
