Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,48,0.1333333,0.2,0.2608696,0.1536232
0,49,0.1875,0.375,0.2857143,0.2202381
0,50,0.2666667,0.2333333,0.45,0.2277778
0,51,0.1176471,0.1176471,0.4482759,0.188641
0,52,0.3846154,0.07692308,0.6470588,0.2413273
0,53,0.4516129,0.06451613,0.3157895,0.1267685
0,54,0.3428572,0.2571429,0.3,0.1857143
0,55,0,0.3529412,0.1851852,0.1793755
0,56,0.3428572,0.2,0.3181818,0.1727273
0,57,0.1290323,0.1290323,0.1538462,0.0942928
0,58,0.3888889,0.1111111,0.3913043,0.1674718
0,59,0.5365854,0.04878049,0.8636364,0.304139
0,60,0,0.1333333,0.1428571,0.09206349
0,61,0.1935484,0.1935484,0.5652174,0.2529219
0,62,0.3448276,0.1724138,0.3333333,0.1685824
0,63,0.1875,0.15625,0.375,0.1770833
0,64,0.16,0.16,0.3,0.1533333
0,65,0.2222222,0.1851852,0.3157895,0.1669915
0,66,0.2564103,0.2051282,0.4074074,0.2041785
0,67,0.2222222,0.1666667,0.7307692,0.2991453
0,68,0.3902439,0.04878049,0.8214286,0.2900697
0,69,0.1333333,0.2666667,0.3043478,0.1903382
0,70,0.1428571,0.1428571,0.5217391,0.2215321
0,71,0.3703704,0.2222222,0.3125,0.1782407
0,72,0.1428571,0.2142857,0.2272727,0.1471861
0,73,0.1111111,0.3055556,0.4444444,0.25
0,74,0,0.1818182,0.03333334,0.07171717
0,75,0.1481481,0.2962963,0.3,0.1987654
0,76,0.3870968,0.1290323,0.5,0.2096774
0,77,0.1538462,0.1538462,0.3809524,0.1782662
0,78,0.1428571,0.1428571,0.5217391,0.2215321
0,79,0.4117647,0.1764706,0.75,0.3088235
0,80,0.1818182,0.1212121,0.9615384,0.3609169
0,81,0.2222222,0.2777778,0.625,0.3009259
0,82,0.1333333,0.2,0.4583333,0.2194445
0,83,0.1212121,0.1818182,0.1481481,0.1099888
0,84,0.6285715,0.1142857,0.2,0.1047619
0,85,0.1333333,0.2666667,0.2727273,0.179798
0,86,0.4,0.05714286,0.2173913,0.09151138
0,87,0,0.3666667,0.04166667,0.1361111
0,88,0.125,0.125,0.4444444,0.1898148
0,89,0.3076923,0.1923077,0.4117647,0.2013575
0,90,0.4,0,0.7857143,0.2619047
0,91,0.2857143,0.3214286,0.4705882,0.2640056
0,92,0.2,0.2666667,0.2380952,0.168254
0,93,0.2,0.2333333,0.2857143,0.1730159
0,94,0.32,0,0.368421,0.122807
0,95,0.55,0,0.7727273,0.2575758
0,96,0.125,0.0625,0.2142857,0.0922619
0,97,0.2068966,0.137931,0.4090909,0.1823407
0,98,0.3225806,0.06451613,0.4090909,0.157869
0,99,0,0.48,0.05555556,0.1785185
1,0,0.3030303,0.1818182,0.5454546,0.2424242
1,1,0.5806451,0.1290323,0.6,0.2430108
1,2,0.5806451,0.1290323,0.6,0.2430108
1,3,0.5806451,0.1290323,0.6,0.2430108
1,4,0.125,0.28125,0.4583333,0.2465278
1,5,0.1111111,0.3055556,0.4444444,0.25
1,6,0.1111111,0.3055556,0.4444444,0.25
1,7,0.1111111,0.3055556,0.4444444,0.25
1,8,0.1111111,0.3055556,0.4444444,0.25
1,9,0.1111111,0.3055556,0.4444444,0.25
1,10,0.1935484,0.1935484,0.5652174,0.2529219
1,11,0.1935484,0.1935484,0.5652174,0.2529219
1,12,0.1935484,0.1935484,0.5652174,0.2529219
1,13,0.5641026,0,0.7619048,0.2539683
1,14,0.55,0,0.7727273,0.2575758
1,15,0.55,0,0.7727273,0.2575758
1,16,0.55,0,0.7727273,0.2575758
1,17,0.1142857,0.3142857,0.4615385,0.2586081
1,18,0.5365854,0,0.7826087,0.2608696
1,19,0.4,0,0.7857143,0.2619047
1,20,0.2857143,0.3214286,0.4705882,0.2640056
1,21,0.2857143,0.3214286,0.4705882,0.2640056
1,22,0.2857143,0.3214286,0.4705882,0.2640056
1,23,0.5142857,0.1142857,0.6842105,0.2661654
1,24,0.4878049,0,0.8076923,0.2692308
1,25,0.4102564,0,0.8148148,0.2716049
1,26,0.4102564,0,0.8148148,0.2716049
1,27,0.5555556,0.1111111,0.7058824,0.2723311
1,28,0.1290323,0.3225806,0.5,0.2741936
1,29,0.3902439,0.04878049,0.7857143,0.2781649
1,30,0.5,0.04761905,0.7916667,0.2797619
1,31,0.5,0.1666667,0.6842105,0.2836257
1,32,0.4857143,0.1142857,0.7368421,0.2837093
1,33,0.4285714,0.04761905,0.8148148,0.2874779
1,34,0,0.1388889,0.7272727,0.2887205
1,35,0.3902439,0.04878049,0.8214286,0.2900697
1,36,0.35,0.05,0.8214286,0.2904762
1,37,0.368421,0.1578947,0.7272727,0.2950558
1,38,0.375,0.125,0.7619048,0.2956349
1,39,0.3589744,0.1794872,0.7083333,0.2959402
1,40,0.3589744,0.1794872,0.7083333,0.2959402
1,41,0.3589744,0.1794872,0.7083333,0.2959402
1,42,0,0.1428571,0.75,0.297619
1,43,0.5,0.1176471,0.7777778,0.2984749
1,44,0.5,0.1176471,0.7777778,0.2984749
1,45,0.5,0.1176471,0.7777778,0.2984749
1,46,0.2222222,0.1666667,0.7307692,0.2991453
1,47,0.2222222,0.1666667,0.7307692,0.2991453
1,48,0.2222222,0.1666667,0.7307692,0.2991453
1,49,0.4,0.05,0.8518519,0.3006173
1,50,0.2222222,0.2777778,0.625,0.3009259
1,51,0.2222222,0.2777778,0.625,0.3009259
1,52,0.2222222,0.2777778,0.625,0.3009259
1,53,0.3157895,0.1842105,0.72,0.3014035
1,54,0.3157895,0.1842105,0.72,0.3014035
1,55,0.5714286,0.1190476,0.7894737,0.3028404
1,56,0.5714286,0.1190476,0.7894737,0.3028404
1,57,0.5714286,0.1190476,0.7894737,0.3028404
1,58,0.5714286,0.1190476,0.7894737,0.3028404
1,59,0.5714286,0.1190476,0.7894737,0.3028404
1,60,0.5714286,0.1190476,0.7894737,0.3028404
1,61,0.5714286,0.1190476,0.7894737,0.3028404
1,62,0.5365854,0.04878049,0.8636364,0.304139
1,63,0.5581396,0.1162791,0.8,0.3054264
1,64,0.4242424,0.1212121,0.8,0.3070707
1,65,0.3243243,0.1621622,0.76,0.3073874
1,66,0.4117647,0.1764706,0.75,0.3088235
1,67,0.4117647,0.1764706,0.75,0.3088235
1,68,0.4117647,0.1764706,0.75,0.3088235
1,69,0.4117647,0.1764706,0.75,0.3088235
1,70,0.4117647,0.1764706,0.75,0.3088235
1,71,0.4117647,0.1764706,0.75,0.3088235
1,72,0.4117647,0.1764706,0.75,0.3088235
1,73,0.4117647,0.1764706,0.75,0.3088235
1,74,0.4117647,0.1764706,0.75,0.3088235
1,75,0.5151515,0.1818182,0.75,0.3106061
1,76,0.5714286,0.1142857,0.8235294,0.3126051
1,77,0.4210526,0.1578947,0.7826087,0.3135011
1,78,0.3030303,0.1212121,0.8260869,0.3157664
1,79,0.4857143,0.1714286,0.7777778,0.3164021
1,80,0.1764706,0.05882353,0.8928571,0.3172269
1,81,0.5,0.04545455,0.9166667,0.3207071
1,82,0.3243243,0.1621622,0.8,0.3207207
1,83,0.4285714,0,0.9642857,0.3214286
1,84,0.4117647,0.1176471,0.8571429,0.32493
1,85,0.4117647,0.1176471,0.8571429,0.32493
1,86,0.4117647,0.1176471,0.8571429,0.32493
1,87,0.5238096,0.04761905,0.9583333,0.3353175
1,88,0.25,0.2,0.8214286,0.3404762
1,89,0.5853658,0.1463415,0.8823529,0.3428981
1,90,0.2941177,0.1176471,0.9583333,0.3586601
1,91,0,0.1351351,0.9411765,0.3587705
1,92,0.1818182,0.1212121,0.9615384,0.3609169
1,93,0.3902439,0.1463415,0.96,0.3687805
1,94,0.2564103,0.2051282,0.9259259,0.377018
1,95,0.25,0.2,0.9642857,0.3880953
1,96,0.25,0.2,0.9642857,0.3880953
1,97,0.25,0.2,0.9642857,0.3880953
1,98,0.25,0.2,0.9642857,0.3880953
1,99,0.25,0.2,0.9642857,0.3880953
2,0,0.4117647,0.1764706,0.75,0.3088235
2,1,0.4117647,0.1764706,0.75,0.3088235
2,2,0.4117647,0.1764706,0.75,0.3088235
2,3,0.4117647,0.1764706,0.75,0.3088235
2,4,0.4117647,0.1764706,0.75,0.3088235
2,5,0.4117647,0.1764706,0.75,0.3088235
2,6,0.5581396,0.06976745,0.8571429,0.3089701
2,7,0.2285714,0.1714286,0.76,0.3104762
2,8,0.5151515,0.1818182,0.75,0.3106061
2,9,0.5151515,0.1818182,0.75,0.3106061
2,10,0.5151515,0.1818182,0.75,0.3106061
2,11,0.6,0.1,0.8333333,0.3111111
2,12,0.5714286,0.1142857,0.8235294,0.3126051
2,13,0.5714286,0.1142857,0.8235294,0.3126051
2,14,0.5714286,0.1142857,0.8235294,0.3126051
2,15,0.2285714,0.2857143,0.6521739,0.3126294
2,16,0.4210526,0.1578947,0.7826087,0.3135011
2,17,0.4210526,0.1578947,0.7826087,0.3135011
2,18,0.4210526,0.1578947,0.7826087,0.3135011
2,19,0.2631579,0.2368421,0.7083333,0.3150585
2,20,0.3030303,0.1212121,0.8260869,0.3157664
2,21,0.5555556,0.04444445,0.9047619,0.3164021
2,22,0.4857143,0.1714286,0.7777778,0.3164021
2,23,0.2941177,0.1176471,0.8333333,0.3169934
2,24,0.1764706,0.05882353,0.8928571,0.3172269
2,25,0.1764706,0.05882353,0.8928571,0.3172269
2,26,0.1764706,0.05882353,0.8928571,0.3172269
2,27,0.5116279,0.04651163,0.9130435,0.3198517
2,28,0.4722222,0.05555556,0.9047619,0.3201058
2,29,0.5,0.04545455,0.9166667,0.3207071
2,30,0.5,0.04545455,0.9166667,0.3207071
2,31,0.5,0.04545455,0.9166667,0.3207071
2,32,0.5,0.04545455,0.9166667,0.3207071
2,33,0.5,0.04545455,0.9166667,0.3207071
2,34,0.3243243,0.1621622,0.8,0.3207207
2,35,0.3243243,0.1621622,0.8,0.3207207
2,36,0.3243243,0.1621622,0.8,0.3207207
2,37,0.4285714,0,0.9642857,0.3214286
2,38,0,0.06060606,0.90625,0.3222854
2,39,0.4,0.05714286,0.9130435,0.3233955
2,40,0.4117647,0.1176471,0.8571429,0.32493
2,41,0.4117647,0.1176471,0.8571429,0.32493
2,42,0.4117647,0.1176471,0.8571429,0.32493
2,43,0.4117647,0.1176471,0.8571429,0.32493
2,44,0.4117647,0.1176471,0.8571429,0.32493
2,45,0.2941177,0.05882353,0.92,0.3262745
2,46,0.4857143,0.1714286,0.8333333,0.3349206
2,47,0.5238096,0.04761905,0.9583333,0.3353175
2,48,0.368421,0.2368421,0.7727273,0.3365231
2,49,0.2564103,0.1538462,0.8571429,0.3369963
2,50,0.4722222,0.1111111,0.9,0.337037
2,51,0.6190476,0.1428571,0.875,0.3392857
2,52,0.25,0.2,0.8214286,0.3404762
2,53,0.3783784,0.1621622,0.8636364,0.3419328
2,54,0.4,0.2,0.8260869,0.342029
2,55,0.5853658,0.1463415,0.8823529,0.3428981
2,56,0.5853658,0.1463415,0.8823529,0.3428981
2,57,0.5853658,0.1463415,0.8823529,0.3428981
2,58,0.5555556,0.1666667,0.8823529,0.3496732
2,59,0.1714286,0.05714286,1,0.352381
2,60,0.2941177,0.1176471,0.9583333,0.3586601
2,61,0,0.1351351,0.9411765,0.3587705
2,62,0,0.1351351,0.9411765,0.3587705
2,63,0,0.1351351,0.9411765,0.3587705
2,64,0,0.1351351,0.9411765,0.3587705
2,65,0,0.1351351,0.9411765,0.3587705
2,66,0.1764706,0.1176471,0.962963,0.3602034
2,67,0.1818182,0.1212121,0.9615384,0.3609169
2,68,0.125,0.125,0.962963,0.3626543
2,69,0.4761905,0.1428571,0.9565217,0.3664596
2,70,0.3902439,0.1463415,0.96,0.3687805
2,71,0.3902439,0.1463415,0.96,0.3687805
2,72,0.3902439,0.1463415,0.96,0.3687805
2,73,0.3414634,0.1463415,0.9615384,0.3692933
2,74,0.3414634,0.1463415,0.9615384,0.3692933
2,75,0.35,0.15,0.9615384,0.3705128
2,76,0.2439024,0.1463415,0.9666666,0.3710027
2,77,0.2439024,0.1463415,0.9666666,0.3710027
2,78,0.25,0.15,0.9655172,0.3718391
2,79,0.2564103,0.2051282,0.9259259,0.377018
2,80,0.2564103,0.2051282,0.9259259,0.377018
2,81,0.2564103,0.2051282,0.9259259,0.377018
2,82,0.2564103,0.2051282,0.9259259,0.377018
2,83,0.2564103,0.2051282,0.9259259,0.377018
2,84,0.25,0.2,0.9642857,0.3880953
2,85,0.25,0.2,0.9642857,0.3880953
2,86,0.25,0.2,0.9642857,0.3880953
2,87,0.25,0.2,0.9642857,0.3880953
2,88,0.25,0.2,0.9642857,0.3880953
2,89,0.25,0.2,0.9642857,0.3880953
2,90,0.25,0.2,0.9642857,0.3880953
2,91,0.25,0.2,0.9642857,0.3880953
2,92,0.25,0.2,0.9642857,0.3880953
2,93,0.25,0.2,0.9642857,0.3880953
2,94,0.25,0.2,0.9642857,0.3880953
2,95,0.25,0.2,0.9642857,0.3880953
2,96,0.25,0.2,0.9642857,0.3880953
2,97,0.25,0.2,0.9642857,0.3880953
2,98,0.25,0.2,0.9642857,0.3880953
2,99,0.2564103,0.2051282,0.962963,0.3893637
3,0,0.1764706,0.1176471,0.962963,0.3602034
3,1,0.1764706,0.1176471,0.962963,0.3602034
3,2,0.2564103,0.1538462,0.9285714,0.3608059
3,3,0.1818182,0.1212121,0.9615384,0.3609169
3,4,0.2,0.15,0.9354839,0.361828
3,5,0.125,0.125,0.962963,0.3626543
3,6,0.125,0.125,0.962963,0.3626543
3,7,0.125,0.125,0.962963,0.3626543
3,8,0.1290323,0.1290323,0.9615384,0.3635236
3,9,0.35,0.175,0.9166667,0.3638889
3,10,0.4761905,0.1428571,0.9565217,0.3664596
3,11,0.4761905,0.1428571,0.9565217,0.3664596
3,12,0.4761905,0.1428571,0.9565217,0.3664596
3,13,0.4761905,0.1428571,0.9565217,0.3664596
3,14,0.4761905,0.1428571,0.9565217,0.3664596
3,15,0.4761905,0.1428571,0.9565217,0.3664596
3,16,0.4761905,0.1428571,0.9565217,0.3664596
3,17,0.3809524,0.1428571,0.9615384,0.3681319
3,18,0.3902439,0.1463415,0.96,0.3687805
3,19,0.3902439,0.1463415,0.96,0.3687805
3,20,0.3902439,0.1463415,0.96,0.3687805
3,21,0.3902439,0.1463415,0.96,0.3687805
3,22,0.3902439,0.1463415,0.96,0.3687805
3,23,0.3902439,0.1463415,0.96,0.3687805
3,24,0.3902439,0.1463415,0.96,0.3687805
3,25,0.3414634,0.1463415,0.9615384,0.3692933
3,26,0.3414634,0.1463415,0.9615384,0.3692933
3,27,0.3414634,0.1463415,0.9615384,0.3692933
3,28,0.3414634,0.1463415,0.9615384,0.3692933
3,29,0,0.1388889,0.969697,0.3695286
3,30,0.3414634,0.1463415,0.962963,0.3697681
3,31,0.35,0.15,0.9615384,0.3705128
3,32,0.2439024,0.1463415,0.9666666,0.3710027
3,33,0.2439024,0.1463415,0.9666666,0.3710027
3,34,0.2439024,0.1463415,0.9666666,0.3710027
3,35,0.2439024,0.1463415,0.9666666,0.3710027
3,36,0.25,0.15,0.9655172,0.3718391
3,37,0.25,0.15,0.9655172,0.3718391
3,38,0.25,0.15,0.9655172,0.3718391
3,39,0.25,0.15,0.9655172,0.3718391
3,40,0.2564103,0.1538462,0.9642857,0.3727106
3,41,0.2564103,0.1538462,0.9642857,0.3727106
3,42,0.2564103,0.1538462,0.9642857,0.3727106
3,43,0.2564103,0.1538462,0.9642857,0.3727106
3,44,0.2564103,0.1538462,0.9642857,0.3727106
3,45,0.2564103,0.2051282,0.9259259,0.377018
3,46,0.2564103,0.2051282,0.9259259,0.377018
3,47,0.2564103,0.2051282,0.9259259,0.377018
3,48,0.2564103,0.2051282,0.9259259,0.377018
3,49,0.2564103,0.2051282,0.9259259,0.377018
3,50,0.2564103,0.2051282,0.9259259,0.377018
3,51,0.2564103,0.2051282,0.9259259,0.377018
3,52,0.2564103,0.2051282,0.9259259,0.377018
3,53,0.2564103,0.2051282,0.9259259,0.377018
3,54,0.2564103,0.2051282,0.9259259,0.377018
3,55,0.2564103,0.2051282,0.9259259,0.377018
3,56,0.2631579,0.2631579,0.88,0.3810526
3,57,0.2564103,0.2307692,0.9230769,0.3846154
3,58,0.1578947,0.2631579,0.8928571,0.3853383
3,59,0.2926829,0.1951219,0.962963,0.3860283
3,60,0.2926829,0.1951219,0.962963,0.3860283
3,61,0.25,0.2,0.9642857,0.3880953
3,62,0.25,0.2,0.9642857,0.3880953
3,63,0.25,0.2,0.9642857,0.3880953
3,64,0.25,0.2,0.9642857,0.3880953
3,65,0.25,0.2,0.9642857,0.3880953
3,66,0.25,0.2,0.9642857,0.3880953
3,67,0.25,0.2,0.9642857,0.3880953
3,68,0.25,0.2,0.9642857,0.3880953
3,69,0.25,0.2,0.9642857,0.3880953
3,70,0.25,0.2,0.9642857,0.3880953
3,71,0.25,0.2,0.9642857,0.3880953
3,72,0.25,0.2,0.9642857,0.3880953
3,73,0.25,0.2,0.9642857,0.3880953
3,74,0.25,0.2,0.9642857,0.3880953
3,75,0.25,0.2,0.9642857,0.3880953
3,76,0.25,0.2,0.9642857,0.3880953
3,77,0.25,0.2,0.9642857,0.3880953
3,78,0.25,0.2,0.9642857,0.3880953
3,79,0.25,0.2,0.9642857,0.3880953
3,80,0.25,0.2,0.9642857,0.3880953
3,81,0.25,0.2,0.9642857,0.3880953
3,82,0.25,0.2,0.9642857,0.3880953
3,83,0.25,0.2,0.9642857,0.3880953
3,84,0.25,0.2,0.9642857,0.3880953
3,85,0.25,0.2,0.9642857,0.3880953
3,86,0.25,0.2,0.9642857,0.3880953
3,87,0.25,0.2,0.9642857,0.3880953
3,88,0.25,0.2,0.9642857,0.3880953
3,89,0.25,0.2,0.9642857,0.3880953
3,90,0.25,0.2,0.9642857,0.3880953
3,91,0.25,0.2,0.9642857,0.3880953
3,92,0.2564103,0.2051282,0.962963,0.3893637
3,93,0.2564103,0.2051282,0.962963,0.3893637
3,94,0.2564103,0.2051282,0.962963,0.3893637
3,95,0.2564103,0.2051282,0.962963,0.3893637
3,96,0.2564103,0.2051282,0.962963,0.3893637
3,97,0.2564103,0.2051282,0.962963,0.3893637
3,98,0.2051282,0.2051282,0.9655172,0.3902152
3,99,0.2926829,0.1951219,1,0.398374
4,0,0.25,0.2,0.9642857,0.3880953
4,1,0.25,0.2,0.9642857,0.3880953
4,2,0.25,0.2,0.9642857,0.3880953
4,3,0.25,0.2,0.9642857,0.3880953
4,4,0.25,0.2,0.9642857,0.3880953
4,5,0.25,0.2,0.9642857,0.3880953
4,6,0.25,0.2,0.9642857,0.3880953
4,7,0.25,0.2,0.9642857,0.3880953
4,8,0.25,0.2,0.9642857,0.3880953
4,9,0.25,0.2,0.9642857,0.3880953
4,10,0.25,0.2,0.9642857,0.3880953
4,11,0.25,0.2,0.9642857,0.3880953
4,12,0.25,0.2,0.9642857,0.3880953
4,13,0.25,0.2,0.9642857,0.3880953
4,14,0.25,0.2,0.9642857,0.3880953
4,15,0.25,0.2,0.9642857,0.3880953
4,16,0.25,0.2,0.9642857,0.3880953
4,17,0.25,0.2,0.9642857,0.3880953
4,18,0.25,0.2,0.9642857,0.3880953
4,19,0.25,0.2,0.9642857,0.3880953
4,20,0.25,0.2,0.9642857,0.3880953
4,21,0.25,0.2,0.9642857,0.3880953
4,22,0.25,0.2,0.9642857,0.3880953
4,23,0.25,0.2,0.9642857,0.3880953
4,24,0.25,0.2,0.9642857,0.3880953
4,25,0.25,0.2,0.9642857,0.3880953
4,26,0.25,0.2,0.9642857,0.3880953
4,27,0.25,0.2,0.9642857,0.3880953
4,28,0.25,0.2,0.9642857,0.3880953
4,29,0.25,0.2,0.9642857,0.3880953
4,30,0.25,0.2,0.9642857,0.3880953
4,31,0.25,0.2,0.9642857,0.3880953
4,32,0.25,0.2,0.9642857,0.3880953
4,33,0.25,0.2,0.9642857,0.3880953
4,34,0.25,0.2,0.9642857,0.3880953
4,35,0.25,0.2,0.9642857,0.3880953
4,36,0.25,0.2,0.9642857,0.3880953
4,37,0.25,0.2,0.9642857,0.3880953
4,38,0.25,0.2,0.9642857,0.3880953
4,39,0.25,0.2,0.9642857,0.3880953
4,40,0.25,0.2,0.9642857,0.3880953
4,41,0.25,0.2,0.9642857,0.3880953
4,42,0.25,0.2,0.9642857,0.3880953
4,43,0.25,0.2,0.9642857,0.3880953
4,44,0.25,0.2,0.9642857,0.3880953
4,45,0.25,0.2,0.9642857,0.3880953
4,46,0.25,0.2,0.9642857,0.3880953
4,47,0.25,0.2,0.9642857,0.3880953
4,48,0.25,0.2,0.9642857,0.3880953
4,49,0.25,0.2,0.9642857,0.3880953
4,50,0.25,0.2,0.9642857,0.3880953
4,51,0.25,0.2,0.9642857,0.3880953
4,52,0.25,0.2,0.9642857,0.3880953
4,53,0.25,0.2,0.9642857,0.3880953
4,54,0.25,0.2,0.9642857,0.3880953
4,55,0.25,0.2,0.9642857,0.3880953
4,56,0.25,0.2,0.9642857,0.3880953
4,57,0.25,0.2,0.9642857,0.3880953
4,58,0.25,0.2,0.9642857,0.3880953
4,59,0.25,0.2,0.9642857,0.3880953
4,60,0.25,0.2,0.9642857,0.3880953
4,61,0.25,0.2,0.9642857,0.3880953
4,62,0.25,0.2,0.9642857,0.3880953
4,63,0.25,0.2,0.9642857,0.3880953
4,64,0.25,0.2,0.9642857,0.3880953
4,65,0.25,0.2,0.9642857,0.3880953
4,66,0.25,0.2,0.9642857,0.3880953
4,67,0.25,0.2,0.9642857,0.3880953
4,68,0.25,0.2,0.9642857,0.3880953
4,69,0.25,0.2,0.9642857,0.3880953
4,70,0.15,0.2,0.9677419,0.3892473
4,71,0.2564103,0.2051282,0.962963,0.3893637
4,72,0.2564103,0.2051282,0.962963,0.3893637
4,73,0.2564103,0.2051282,0.962963,0.3893637
4,74,0.2564103,0.2051282,0.962963,0.3893637
4,75,0.2564103,0.2051282,0.962963,0.3893637
4,76,0.2564103,0.2051282,0.962963,0.3893637
4,77,0.2564103,0.2051282,0.962963,0.3893637
4,78,0.2564103,0.2051282,0.962963,0.3893637
4,79,0.2564103,0.2051282,0.962963,0.3893637
4,80,0.2564103,0.2051282,0.962963,0.3893637
4,81,0.2564103,0.2051282,0.962963,0.3893637
4,82,0.2564103,0.2051282,0.962963,0.3893637
4,83,0.2564103,0.2051282,0.962963,0.3893637
4,84,0.2564103,0.2051282,0.962963,0.3893637
4,85,0.2051282,0.2051282,0.9655172,0.3902152
4,86,0.2051282,0.2051282,0.9655172,0.3902152
4,87,0.1025641,0.2051282,0.96875,0.3912928
4,88,0.25,0.25,0.9259259,0.3919753
4,89,0.1578947,0.2105263,0.9655172,0.3920145
4,90,0.1052632,0.2105263,0.9677419,0.3927561
4,91,0.1538462,0.2564103,0.9310345,0.3958149
4,92,0.2857143,0.1904762,1,0.3968254
4,93,0.2564103,0.2307692,0.9615384,0.3974359
4,94,0.2926829,0.1951219,1,0.398374
4,95,0.2926829,0.1951219,1,0.398374
4,96,0.2926829,0.1951219,1,0.398374
4,97,0.2926829,0.1951219,1,0.398374
4,98,0.25,0.2,1,0.4
4,99,0.1538462,0.2564103,0.9655172,0.4073092
5,0,0.25,0.2,0.9642857,0.3880953
5,1,0.25,0.2,0.9642857,0.3880953
5,2,0.25,0.2,0.9642857,0.3880953
5,3,0.25,0.2,0.9642857,0.3880953
5,4,0.25,0.2,0.9642857,0.3880953
5,5,0.25,0.2,0.9642857,0.3880953
5,6,0.25,0.2,0.9642857,0.3880953
5,7,0.15,0.2,0.9677419,0.3892473
5,8,0.2564103,0.2051282,0.962963,0.3893637
5,9,0.2564103,0.2051282,0.962963,0.3893637
5,10,0.2564103,0.2051282,0.962963,0.3893637
5,11,0.2564103,0.2051282,0.962963,0.3893637
5,12,0.2564103,0.2051282,0.962963,0.3893637
5,13,0.2564103,0.2051282,0.962963,0.3893637
5,14,0.2564103,0.2051282,0.962963,0.3893637
5,15,0.2564103,0.2051282,0.962963,0.3893637
5,16,0.2564103,0.2051282,0.962963,0.3893637
5,17,0.2564103,0.2051282,0.962963,0.3893637
5,18,0.2564103,0.2051282,0.962963,0.3893637
5,19,0.2564103,0.2051282,0.962963,0.3893637
5,20,0.2564103,0.2051282,0.962963,0.3893637
5,21,0.2564103,0.2051282,0.962963,0.3893637
5,22,0.2564103,0.2051282,0.962963,0.3893637
5,23,0.2564103,0.2051282,0.962963,0.3893637
5,24,0.2564103,0.2051282,0.962963,0.3893637
5,25,0.2564103,0.2051282,0.962963,0.3893637
5,26,0.2564103,0.2051282,0.962963,0.3893637
5,27,0.2564103,0.2051282,0.962963,0.3893637
5,28,0.2564103,0.2051282,0.962963,0.3893637
5,29,0.2564103,0.2051282,0.962963,0.3893637
5,30,0.2564103,0.2051282,0.962963,0.3893637
5,31,0.2564103,0.2051282,0.962963,0.3893637
5,32,0.2564103,0.2051282,0.962963,0.3893637
