Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,29,0.05769231,0.4166667,0.125,0,0,0,0.1649746,0.1581197
0,30,0.07692308,0.3611111,0,0,0.046875,0,0,0.1460114
0,31,0.25,0.3611111,0.125,0,0,0.1428571,0.1904762,0.2037037
0,32,0.1730769,0.25,0,0,0,0.125,0,0.1410256
0,33,0.09615385,0.25,0,0,0.1,0,0,0.1153846
0,34,0.05769231,0.4166667,0,0,0,0,0,0.1581197
0,35,0.1923077,0.4722222,0,0,0.03571429,0,0.1428571,0.22151
0,36,0.03846154,0.3055556,0,0,0,0,0,0.1146724
0,37,0.1346154,0.5277778,0,0,0,0,0,0.2207977
0,38,0.2115385,0.25,0,0,0,0,0,0.1538462
0,39,0.1730769,0.3055556,0,0,0.05,0.25,0,0.1595442
0,40,0.03846154,0.5833334,0,0,0.03125,0,0,0.207265
0,41,0.05769231,0.3055556,0,0,0,0,0,0.1210826
0,42,0.05769231,0.5277778,0,0,0,0,0,0.1951567
0,43,0.1923077,0.3611111,0.125,0,0,0,0,0.1844729
0,44,0.1923077,0.25,0,0,0.1004464,0,0.1064794,0.1474359
0,45,0.1923077,0.3611111,0,0,0.046875,0,0,0.1844729
0,46,0.09615385,0.25,0,0,0,0,0,0.1153846
0,47,0.1730769,0.25,0,0,0,0,0,0.1410256
0,48,0.1153846,0.3611111,0,0,0,0,0,0.1588319
0,49,0.1923077,0.4722222,0.125,0,0.1071429,0.625,0,0.22151
0,50,0.2115385,0.5277778,0.125,0,0.08854167,0,0.06734351,0.2464388
0,51,0.2307692,0.3611111,0.125,0,0,0.75,0.404061,0.1972934
0,52,0.2692308,0.25,0.375,0,0.046875,0.6666667,0.2857143,0.1730769
0,53,0.07692308,0.3611111,0,0,0,0.25,0,0.1460114
0,54,0.1346154,0,0,1,0,0,0,0.3782051
0,55,0.1346154,0.3611111,0,0,0.08333334,0.25,0,0.1652422
0,56,0.07692308,0.25,0.25,0,0,0,0,0.1089744
0,57,0.1538462,0.3611111,0.125,0,0.1160714,0,0,0.1716524
0,58,0.09615385,0.3055556,0,0,0,0,0,0.1339031
0,59,0.05769231,0.25,0,0,0.05,0,0,0.1025641
0,60,0.03846154,0.3611111,0,0,0,0,0,0.1331909
0,61,0.2115385,0.4722222,0.25,0,0.0625,0.1666667,0.1817718,0.2279202
0,62,0.1923077,0.4166667,0,0,0.09375,0,0.1505847,0.2029915
0,63,0.1730769,0.3611111,0,0,0.03125,0,0,0.1780627
0,64,0.1923077,0.3611111,0.125,0,0.075,0,0.3333333,0.1844729
0,65,0.1153846,0.3611111,0,0,0.125,0,0,0.1588319
0,66,0.1730769,0.5833334,0,0,0.03125,0.5,0.1064794,0.2521368
0,67,0.1346154,0.25,0,0,0.05,0,0,0.1282051
0,68,0.1346154,0.3611111,0,0,0.075,0.375,0.3299492,0.1652422
0,69,0.05769231,0.25,0,0,0,0,0,0.1025641
0,70,0.1538462,0.4722222,0.125,0,0,0,0.7284313,0.2086895
0,71,0.2115385,0.25,0,0,0,0,0,0.1538462
0,72,0.03846154,0.3611111,0,0,0,0,0,0.1331909
0,73,0.1538462,0.4722222,0,0,0.125,0,0,0.2086895
0,74,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
0,75,0.03846154,0.6944444,0,0,0,0,0,0.244302
0,76,0.1923077,0.25,0,0,0.08333334,0,0,0.1474359
0,77,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
0,78,0.1538462,0.6944444,0.125,0,0,0.375,0.1810846,0.2827635
0,79,0.2115385,0,0,1,0,0,0,0.4038461
0,80,0.2307692,0.3611111,0,0,0.046875,0.375,0,0.1972934
0,81,0.05769231,0.25,0,0,0.05357143,0,0,0.1025641
0,82,0.1730769,0.25,0.125,0,0.1279762,0.6666667,0.1722873,0.1410256
0,83,0.2884615,0.3611111,0,0,0.01785714,0.5,0,0.2165242
0,84,0.1346154,0.3611111,0,0,0,0,0,0.1652422
0,85,0.1538462,0.25,0,0,0,0,0,0.1346154
0,86,0.2307692,0.3055556,0,0,0.140625,0.2857143,0,0.1787749
0,87,0.1923077,0.25,0,0,0.046875,0,0,0.1474359
0,88,0.1923077,0.25,0,0,0.1302083,0,0.1010152,0.1474359
0,89,0.03846154,0.25,0,0,0,0,0,0.09615385
0,90,0.1538462,0.4722222,0,0,0.02083333,0,0,0.2086895
0,91,0.1923077,0.25,0,0,0,0,0,0.1474359
0,92,0.1538462,0.25,0.125,0,0,0.6666667,0.2776644,0.1346154
0,93,0.1153846,0.5833334,0,0,0,0,0,0.232906
0,94,0.1923077,0,0,1,0,0,0,0.3974359
0,95,0.1153846,0.25,0,0,0.07291667,0,0.2380952,0.1217949
0,96,0.1730769,0.4722222,0.125,0,0.0625,0,0.1428571,0.2150997
0,97,0.1346154,0.25,0,0,0.03125,0,0.07529233,0.1282051
0,98,0.1346154,0.25,0,0,0,0.4,0,0.1282051
0,99,0.1923077,0.25,0,0,0,0,0,0.1474359
1,0,0.1923077,0.4722222,0.125,0,0.1071429,0.625,0.5890151,0.22151
1,1,0.1923077,0.4722222,0.125,0,0,0.625,0,0.22151
1,2,0.1923077,0.4722222,0,0,0.03571429,0,0.2857143,0.22151
1,3,0.1923077,0.4722222,0.125,0,0,0,0.3953702,0.22151
1,4,0.1923077,0.4722222,0.25,0,0.1071429,0.625,0.2380952,0.22151
1,5,0.1923077,0.4722222,0,0,0.03571429,0,0.1428571,0.22151
1,6,0.1923077,0.4722222,0.125,0,0.1071429,0.625,0,0.22151
1,7,0.25,0.4166667,0.375,0,0,0.1428571,0.1904762,0.2222222
1,8,0.03846154,0.6388889,0,0,0.03125,0,0,0.2257835
1,9,0.1538462,0.5277778,0.125,0,0,0,0.7284313,0.227208
1,10,0.2115385,0.4722222,0,0,0.0625,0.1666667,0.1817718,0.2279202
1,11,0.2115385,0.4722222,0.25,0,0.0625,0.1666667,0.07529233,0.2279202
1,12,0.2115385,0.4722222,0,0,0.046875,0,0,0.2279202
1,13,0.2115385,0.4722222,0,0,0.1875,0,0.404061,0.2279202
1,14,0.2115385,0.4722222,0,0,0.140625,0,0.2776644,0.2279202
1,15,0.2115385,0.4722222,0,0,0.09375,0,0.404061,0.2279202
1,16,0.2115385,0.4722222,0.25,0,0.0625,0.1666667,0.1817718,0.2279202
1,17,0.1538462,0.5833334,0,0,0.046875,0.5,0,0.2457265
1,18,0.1153846,0.5833334,0,0,0,0,0,0.232906
1,19,0.2307692,0.25,0.125,0,0,0.4,0.4088116,0.1602564
1,20,0.1730769,0.5277778,0.125,0,0.0625,0,0.1428571,0.2336182
1,21,0.1730769,0.5277778,0.125,0,0.0625,0,0.1428571,0.2336182
1,22,0.1730769,0.5277778,0.125,0,0.2125,0,0.1428571,0.2336182
1,23,0.1730769,0.5277778,0,0,0.09375,0.375,0,0.2336182
1,24,0.1923077,0.5277778,0,0,0.03571429,0,0.1428571,0.2400285
1,25,0.1923077,0.5277778,0,0,0.09375,0,0.1611388,0.2400285
1,26,0.2115385,0.3611111,0,0,0.140625,0,0.2776644,0.1908832
1,27,0.03846154,0.6944444,0,0,0,0,0,0.244302
1,28,0.1538462,0.5833334,0.125,0,0.015625,0,0.1540985,0.2457265
1,29,0.1538462,0.5833334,0.125,0,0.015625,0,0.3081969,0.2457265
1,30,0.1538462,0.5833334,0,0,0,0,0,0.2457265
1,31,0.1538462,0.5833334,0.125,0,0,0,0.2129589,0.2457265
1,32,0.1538462,0.5833334,0,0,0,0.375,0,0.2457265
1,33,0.2115385,0.5277778,0.125,0,0.08854167,0,0.06734351,0.2464388
1,34,0.2692308,0.4722222,0.125,0,0.04166667,0.4285714,0.7284313,0.247151
1,35,0.1730769,0.5833334,0,0,0.03125,0.5,0,0.2521368
1,36,0.1730769,0.5833334,0,0,0.03125,0.5,0.1390862,0.2521368
1,37,0.1730769,0.5833334,0.125,0,0,0.1666667,0.1505847,0.2521368
1,38,0.1730769,0.5833334,0.25,0,0.09375,0.5,0.1821496,0.2521368
1,39,0.1730769,0.5833334,0,0,0.03125,0.5,0.1064794,0.2521368
1,40,0.1923077,0.5833334,0,0,0.03571429,0,0.1428571,0.258547
1,41,0.1923077,0.5833334,0.125,0,0.1071429,0.625,0.2380952,0.258547
1,42,0.25,0.5277778,0.125,0,0.1264881,0,0.06734351,0.2592593
1,43,0.1538462,0.6388889,0,0,0.140625,0.5,0,0.264245
1,44,0.1538462,0.6944444,0.125,0,0,0.375,0.287564,0.2827635
1,45,0.1538462,0.6944444,0.125,0,0.06919643,0,0.1008588,0.2827635
1,46,0.1538462,0.6944444,0.125,0,0,0.375,0.1810846,0.2827635
1,47,0.2692308,0.5833334,0,0,0.046875,0.3333333,0.05323971,0.2841881
1,48,0.2692308,0.5833334,0,0,0.171875,0.3333333,0.05323971,0.2841881
1,49,0.2692308,0.5833334,0,0,0.1302083,0.3333333,0.05323971,0.2841881
1,50,0.1538462,0.75,0.125,0,0.015625,0,0.1540985,0.301282
1,51,0.1538462,0.6944444,0.125,0,0.015625,0,0.1540985,0.2827635
1,52,0.1346154,0,0,1,0.01785714,0,0,0.3782051
1,53,0.1346154,0,0,1,0,0,0,0.3782051
1,54,0.1346154,0,0,1,0,0,0,0.3782051
1,55,0.1923077,0,0.125,1,0,0,0.4517539,0.3974359
1,56,0.1923077,0,0,1,0.09375,0,0,0.3974359
1,57,0.1923077,0,0,1,0,0,0,0.3974359
1,58,0.1923077,0,0,1,0,0,0,0.3974359
1,59,0.1923077,0,0,1,0.02083333,0,0,0.3974359
1,60,0.1923077,0,0,1,0.046875,0,0,0.3974359
1,61,0.1923077,0,0,1,0,0,0,0.3974359
1,62,0.1923077,0,0,1,0,0,0,0.3974359
1,63,0.2115385,0,0,1,0,0,0,0.4038461
1,64,0.2115385,0,0,1,0,0,0,0.4038461
1,65,0.2115385,0,0,1,0,0,0,0.4038461
1,66,0.1346154,0.1111111,0,1,0.075,0,0.3299492,0.4152422
1,67,0.2115385,0.1111111,0.125,1,0,0,0,0.4408832
1,68,0.2115385,0.1111111,0.125,1,0,0,0,0.4408832
1,69,0.2115385,0.1111111,0,1,0,0,0,0.4408832
1,70,0.2115385,0.1111111,0,1,0,0,0,0.4408832
1,71,0.2115385,0.1111111,0,1,0.08333334,0,0,0.4408832
1,72,0.2307692,0.1111111,0.125,1,0,0,0.4088116,0.4472935
1,73,0.2115385,0.1666667,0.25,1,0.08333334,0,0,0.4594017
1,74,0.2115385,0.1666667,0.125,1,0,0,0,0.4594017
1,75,0.2115385,0.1666667,0,1,0,0,0,0.4594017
1,76,0.07692308,0.3333333,0.125,1,0.015625,0,0.08691146,0.4700855
1,77,0.1923077,0.2222222,0.125,1,0,0,0.4204013,0.47151
1,78,0.1923077,0.2222222,0.125,1,0,0,0.4204013,0.47151
1,79,0.2307692,0.2222222,0,1,0.046875,0,0,0.4843305
1,80,0.2115385,0.2777778,0,1,0,0,0,0.4964387
1,81,0.2115385,0.2777778,0.125,1,0,0,0.7142857,0.4964387
1,82,0.2115385,0.2777778,0.125,1,0,0,0.6388766,0.4964387
1,83,0.1730769,0.3333333,0,1,0.03125,0,0,0.5021368
1,84,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
1,85,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
1,86,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
1,87,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
1,88,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
1,89,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
1,90,0.07692308,0.5,0.125,1,0.015625,0,0.154255,0.525641
1,91,0.07692308,0.5,0.125,1,0.015625,0,0.154255,0.525641
1,92,0.1923077,0.3888889,0.125,1,0.046875,0,0.2438724,0.5270655
1,93,0.1923077,0.3888889,0.125,1,0.046875,0,0.2438724,0.5270655
1,94,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
1,95,0.2307692,0.4444444,0.125,1,0.1369048,0,0.3184138,0.5584046
1,96,0.2307692,0.4444444,0.125,1,0.06919643,0,0.2284823,0.5584046
1,97,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
1,98,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
1,99,0.2307692,0.5,0.125,1,0.1160714,0,0.2284823,0.5769231
2,0,0.2115385,0.1111111,0.125,1,0,0,0,0.4408832
2,1,0.2115385,0.1111111,0,1,0,0,0,0.4408832
2,2,0.2115385,0.1111111,0,1,0,0,0,0.4408832
2,3,0.2115385,0.1111111,0,1,0.08333334,0,0,0.4408832
2,4,0.2307692,0.1111111,0,1,0.046875,0,0,0.4472935
2,5,0.2307692,0.1111111,0.125,1,0,0,0.4088116,0.4472935
2,6,0.1923077,0.1666667,0,1,0,0,0,0.4529915
2,7,0.2115385,0.1666667,0,1,0,0,0,0.4594017
2,8,0.2115385,0.1666667,0.125,1,0,0,0,0.4594017
2,9,0.2115385,0.1666667,0,1,0,0,0,0.4594017
2,10,0.2115385,0.1666667,0,1,0,0,0,0.4594017
2,11,0.2115385,0.1666667,0,1,0.05357143,0,0,0.4594017
2,12,0.2115385,0.1666667,0.125,1,0.03571429,0,0,0.4594017
2,13,0.2115385,0.1666667,0.125,1,0.09375,0,0,0.4594017
2,14,0.2115385,0.1666667,0.125,1,0.1071429,0,0,0.4594017
2,15,0.2115385,0.1666667,0.25,1,0,0,0,0.4594017
2,16,0.2115385,0.1666667,0.25,1,0.08333334,0,0,0.4594017
2,17,0.2115385,0.1666667,0,1,0.05357143,0,0,0.4594017
2,18,0.2115385,0.1666667,0.25,1,0.08333334,0,0,0.4594017
2,19,0.2115385,0.1666667,0.125,1,0,0,0,0.4594017
2,20,0.2115385,0.1666667,0,1,0,0,0,0.4594017
2,21,0.07692308,0.3333333,0.125,1,0.015625,0,0.2083167,0.4700855
2,22,0.07692308,0.3333333,0.125,1,0.015625,0,0.08691146,0.4700855
2,23,0.07692308,0.3333333,0.125,1,0.015625,0,0.08691146,0.4700855
2,24,0.1923077,0.2222222,0,1,0.046875,0,0,0.47151
2,25,0.1923077,0.2222222,0.125,1,0.04166667,0,0.2102007,0.47151
2,26,0.1923077,0.2222222,0.125,1,0.125,0,0.4204013,0.47151
2,27,0.1923077,0.2222222,0.125,1,0,0,0.404061,0.47151
2,28,0.1923077,0.2222222,0.125,1,0.07142857,0,0.2852717,0.47151
2,29,0.1923077,0.2222222,0.125,1,0,0,0.4204013,0.47151
2,30,0.1923077,0.2222222,0.125,1,0,0,0.4204013,0.47151
2,31,0.1923077,0.2222222,0.125,1,0,0,0.4204013,0.47151
2,32,0.2115385,0.2222222,0,1,0.25,0,0,0.4779202
2,33,0.2115385,0.2222222,0.125,1,0.02083333,0,0.5714286,0.4779202
2,34,0.2115385,0.2222222,0,1,0,0,0,0.4779202
2,35,0.2115385,0.2222222,0,1,0,0,0,0.4779202
2,36,0.2115385,0.2222222,0,1,0,0,0,0.4779202
2,37,0.2115385,0.2222222,0.125,1,0,0,0.6388766,0.4779202
2,38,0.2115385,0.2222222,0,1,0,0,0,0.4779202
2,39,0.2115385,0.2222222,0.125,1,0,0,0.7142857,0.4779202
2,40,0.2115385,0.2222222,0.125,1,0,0,0.7142857,0.4779202
2,41,0.2307692,0.2222222,0.125,1,0,0,0.346923,0.4843305
2,42,0.2307692,0.2222222,0,1,0,0,0,0.4843305
2,43,0.2307692,0.2222222,0,1,0,0,0,0.4843305
2,44,0.2307692,0.2222222,0.25,1,0.1785714,0,0.1965674,0.4843305
2,45,0.2307692,0.2222222,0.25,1,0.1071429,0,0.2380952,0.4843305
2,46,0.2307692,0.2222222,0,1,0.046875,0,0,0.4843305
2,47,0.1923077,0.2777778,0.125,1,0,0,0.4204013,0.4900285
2,48,0.1923077,0.2777778,0,1,0.046875,0,0.2857143,0.4900285
2,49,0.1923077,0.2777778,0,1,0.046875,0,0.1428571,0.4900285
2,50,0.1923077,0.2777778,0.125,1,0,0,0.4204013,0.4900285
2,51,0.2115385,0.2777778,0.125,1,0,0,0.2380952,0.4964387
2,52,0.2115385,0.2777778,0,1,0.075,0,0,0.4964387
2,53,0.2115385,0.2777778,0.125,1,0.1666667,0,0.7142857,0.4964387
2,54,0.2115385,0.2777778,0.125,1,0,0,0.6388766,0.4964387
2,55,0.2115385,0.2777778,0,1,0,0,0,0.4964387
2,56,0.2115385,0.2777778,0,1,0,0,0,0.4964387
2,57,0.2115385,0.2777778,0.125,1,0,0,0.7142857,0.4964387
2,58,0.2115385,0.2777778,0.125,1,0,0,0.6388766,0.4964387
2,59,0.1730769,0.3333333,0,1,0.03125,0,0,0.5021368
2,60,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
2,61,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
2,62,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
2,63,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
2,64,0.1923077,0.3333333,0.125,1,0.05,0,0.2634403,0.508547
2,65,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
2,66,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
2,67,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
2,68,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
2,69,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
2,70,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
2,71,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
2,72,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
2,73,0.07692308,0.5,0.125,1,0.015625,0,0.154255,0.525641
2,74,0.07692308,0.5,0.125,1,0.015625,0,0.154255,0.525641
2,75,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
2,76,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
2,77,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
2,78,0.1923077,0.3888889,0.375,1,0.046875,0,0.2438724,0.5270655
2,79,0.1923077,0.3888889,0.125,1,0.046875,0,0.2438724,0.5270655
2,80,0.1923077,0.3888889,0.125,1,0.046875,0,0.2438724,0.5270655
2,81,0.2115385,0.3888889,0.125,1,0.046875,0,0.3054388,0.5334758
2,82,0.2307692,0.3888889,0.375,1,0.05357143,0,0.259308,0.5398861
2,83,0.2307692,0.3888889,0,1,0.05357143,0,0,0.5398861
2,84,0.2307692,0.3888889,0.25,1,0.05357143,0,0.1769995,0.5398861
2,85,0.2307692,0.3888889,0,1,0.1607143,0,0,0.5398861
2,86,0.2307692,0.4444444,0.125,1,0.0952381,0,0.2284823,0.5584046
2,87,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
2,88,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
2,89,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
2,90,0.2307692,0.4444444,0.125,1,0.0952381,0,0.2284823,0.5584046
2,91,0.2307692,0.4444444,0.125,1,0.1071429,0,0.4015916,0.5584046
2,92,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
2,93,0.2307692,0.4444444,0.125,1,0.1369048,0,0.3184138,0.5584046
2,94,0.2307692,0.4444444,0.125,1,0.06919643,0,0.2284823,0.5584046
2,95,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
2,96,0.2307692,0.4444444,0.125,1,0.05357143,0,0.2284823,0.5584046
2,97,0.1923077,0.5,0.125,1,0.09375,0,0.134687,0.5641026
2,98,0.1923077,0.5,0.125,1,0.046875,0,0.1486343,0.5641026
2,99,0.2307692,0.5,0.125,1,0.1160714,0,0.2284823,0.5769231
3,0,0.2115385,0.2777778,0.125,1,0,0,0.6388766,0.4964387
3,1,0.1730769,0.3333333,0,1,0.03125,0,0,0.5021368
3,2,0.2307692,0.2777778,0.25,1,0,0,0.1887487,0.502849
3,3,0.2307692,0.2777778,0.25,1,0.3285714,0,0.1965674,0.502849
3,4,0.2307692,0.2777778,0,1,0.03125,0,0,0.502849
3,5,0.2307692,0.2777778,0.25,1,0,0,0.2380952,0.502849
3,6,0.2307692,0.2777778,0.125,1,0.09375,0,0.346923,0.502849
3,7,0.2307692,0.2777778,0.25,1,0.05357143,0,0,0.502849
3,8,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
3,9,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
3,10,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
3,11,0.07692308,0.4444444,0.125,1,0.015625,0,0.154255,0.5071225
3,12,0.1923077,0.3333333,0.125,1,0.046875,0,0.2020305,0.508547
3,13,0.1923077,0.3333333,0.125,1,0,0,0.442884,0.508547
3,14,0.1923077,0.3333333,0.125,1,0,0,0.2411664,0.508547
3,15,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
3,16,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
3,17,0.1923077,0.3333333,0.125,1,0,0,0.3727823,0.508547
3,18,0.1923077,0.3333333,0.125,1,0,0,0.285493,0.508547
3,19,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
3,20,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
3,21,0.1923077,0.3333333,0.125,1,0.05,0,0.2634403,0.508547
3,22,0.1923077,0.3333333,0.125,1,0.046875,0,0.2438724,0.508547
3,23,0.1538462,0.3888889,0.125,1,0.046875,0,0.2020305,0.514245
3,24,0.2115385,0.3333333,0.125,1,0.046875,0,0.3054388,0.5149572
3,25,0.2115385,0.3333333,0,1,0.02083333,0,0.134687,0.5149572
3,26,0.2307692,0.3333333,0.125,1,0.0952381,0,0.15319,0.5213675
3,27,0.2307692,0.3333333,0.125,1,0.0952381,0,0.2513591,0.5213675
3,28,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
3,29,0.2307692,0.3333333,0.25,1,0.3035714,0,0.1769995,0.5213675
3,30,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
3,31,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
3,32,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
3,33,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
3,34,0.2307692,0.3333333,0.125,1,0.3035714,0,0.259308,0.5213675
3,35,0.2307692,0.3333333,0.125,1,0.0952381,0,0.1611388,0.5213675
3,36,0.2307692,0.3333333,0.125,1,0.04166667,0,0.2852717,0.5213675
3,37,0.2307692,0.3333333,0.125,1,0.04166667,0,0.2852717,0.5213675
3,38,0.2307692,0.3333333,0.125,1,0.0952381,0,0.3063799,0.5213675
3,39,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
3,40,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
3,41,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
3,42,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
3,43,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
3,44,0.2307692,0.3333333,0.125,1,0.05357143,0,0.259308,0.5213675
3,45,0.2307692,0.3333333,0.25,1,0.05357143,0,0.1769995,0.5213675
3,46,0.2307692,0.3333333,0,1,0.05357143,0,0,0.5213675
3,47,0.07692308,0.5,0.125,1,0.015625,0,0.154255,0.525641
3,48,0.07692308,0.5,0.125,1,0.015625,0,0.154255,0.525641
3,49,0.1923077,0.3888889,0.125,1,0.14375,0,0.2634403,0.5270655
3,50,0.1923077,0.3888889,0,1,0.046875,0,0,0.5270655
3,51,0.1923077,0.3888889,0.375,1,0.046875,0,0.1724438,0.5270655
3,52,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
3,53,0.1923077,0.3888889,0.125,1,0.09375,0,0.06734351,0.5270655
3,54,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
3,55,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
3,56,0.1923077,0.3888889,0.125,1,0.046875,0,0.2020305,0.5270655
3,57,0.1923077,0.3888889,0.375,1,0.046875,0,0.2438724,0.5270655
3,58,0.1923077,0.3888889,0.125,1,0.046875,0,0.2438724,0.5270655
3,59,0.1923077,0.3888889,0.125,1,0.046875,0,0.2438724,0.5270655
3,60,0.2115385,0.3888889,0.125,1,0.046875,0,0.5444751,0.5334758
3,61,0.2115385,0.3888889,0.125,1,0.0625,0,0.3054388,0.5334758
3,62,0.2115385,0.3888889,0.125,1,0.046875,0,0.3054388,0.5334758
3,63,0.2307692,0.3888889,0.5,1,0.05357143,0,0.1769995,0.5398861
