Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,37,0.2580645,0.3225806,0.45,0.3435484
0,38,0.3870968,0,0.1818182,0.1896383
0,39,0.1481481,0.3703704,0.1666667,0.2283951
0,40,0.375,0.125,0.1428571,0.2142857
0,41,0,0.2222222,0.125,0.1157407
0,42,0.2307692,0.1153846,0.4210526,0.2557355
0,43,0.1212121,0.2424242,0.1153846,0.1596737
0,44,0.5238096,0.0952381,0.6956522,0.4382333
0,45,0,0.4347826,0.05882353,0.1645354
0,46,0.2962963,0.2222222,0.2222222,0.2469136
0,47,0.1333333,0.1333333,0.08,0.1155556
0,48,0.2580645,0.3225806,0.15,0.2435484
0,49,0.1333333,0.4,0.0952381,0.2095238
0,50,0.3636364,0.06060606,0.6086956,0.3443127
0,51,0.2352941,0.1470588,0.32,0.2341176
0,52,0,0.3928571,0.4285714,0.2738095
0,53,0.2758621,0.2413793,0.1052632,0.2075015
0,54,0.4102564,0.2307692,0.8095238,0.4835165
0,55,0.1818182,0.2121212,0.5,0.2979798
0,56,0.3225806,0.1612903,0.6,0.3612903
0,57,0.4375,0.1875,0.3888889,0.337963
0,58,0.3225806,0.2580645,0.2105263,0.2637238
0,59,0,0.16,0.2173913,0.1257971
0,60,0.137931,0.06896552,0.04,0.08229885
0,61,0.3125,0.1875,0.8571429,0.452381
0,62,0.2068966,0.2758621,0.25,0.2442529
0,63,0.4444444,0,0.7826087,0.4090177
0,64,0.125,0,0.2068966,0.1106322
0,65,0,0.2666667,0.04,0.1022222
0,66,0.1875,0.125,0.16,0.1575
0,67,0.5365854,0.1951219,0.4736842,0.4017972
0,68,0.3703704,0.2962963,0.6666667,0.4444444
0,69,0.1290323,0.06451613,0.4074074,0.2003186
0,70,0.3636364,0.1515152,0.25,0.2550505
0,71,0.4864865,0,0.5454546,0.3439803
0,72,0,0.1290323,0.4827586,0.2039303
0,73,0,0.2857143,0.03333334,0.1063492
0,74,0,0.1212121,0.5806451,0.2339524
0,75,0.1212121,0.1818182,0.3333333,0.2121212
0,76,0.2758621,0.3448276,0.1111111,0.2439336
0,77,0.25,0.2,0.7857143,0.4119048
0,78,0.1428571,0.2142857,0.1363636,0.1645022
0,79,0.3225806,0.06451613,0.2272727,0.2047898
0,80,0.5945946,0,0.3157895,0.3034613
0,81,0.3870968,0.2258064,0.2941177,0.3023403
0,82,0.2962963,0.07407407,0.4,0.2567901
0,83,0.5517241,0.137931,0.5333334,0.4076628
0,84,0.4864865,0.1081081,0.5238096,0.3728014
0,85,0,0.137931,0.6296296,0.2558535
0,86,0.3030303,0.1212121,0.2727273,0.2323232
0,87,0.137931,0.2413793,0.2272727,0.2021944
0,88,0.1875,0.0625,0.2307692,0.1602564
0,89,0,0.52,0.05882353,0.1929412
0,90,0.3030303,0.1818182,0.4090909,0.2979798
0,91,0.4285714,0.04761905,0.2962963,0.2574956
0,92,0.2857143,0.2285714,0.1304348,0.2149068
0,93,0.2,0.1333333,0.2608696,0.1980676
0,94,0.3333333,0.1111111,0.16,0.2014815
0,95,0,0.3076923,0.04545455,0.1177156
0,96,0,0.1764706,0.03333334,0.06993464
0,97,0.5405405,0.05405406,0.75,0.4481982
0,98,0.125,0.3125,0.5,0.3125
0,99,0.3076923,0.07692308,0.2631579,0.2159244
1,0,0.2580645,0.3225806,0.45,0.3435484
1,1,0.4864865,0,0.5454546,0.3439803
1,2,0.3636364,0.06060606,0.6086956,0.3443127
1,3,0.3636364,0.06060606,0.6086956,0.3443127
1,4,0.3636364,0.06060606,0.6086956,0.3443127
1,5,0.1212121,0.2424242,0.68,0.3478788
1,6,0.3529412,0.0882353,0.6086956,0.3499574
1,7,0.2352941,0.1764706,0.64,0.3505882
1,8,0.2857143,0,0.7777778,0.3544974
1,9,0.3888889,0.1111111,0.5652174,0.3550725
1,10,0.5,0,0.5714286,0.3571429
1,11,0.3529412,0.1176471,0.6086956,0.3597613
1,12,0.3225806,0.1612903,0.6,0.3612903
1,13,0.2857143,0,0.8148148,0.366843
1,14,0.4594595,0.05405406,0.5909091,0.3681408
1,15,0.4594595,0.05405406,0.5909091,0.3681408
1,16,0.4594595,0.05405406,0.5909091,0.3681408
1,17,0.4864865,0.1081081,0.5238096,0.3728014
1,18,0.4864865,0.1081081,0.5238096,0.3728014
1,19,0.4864865,0.1081081,0.5238096,0.3728014
1,20,0.4117647,0.1764706,0.55,0.3794118
1,21,0.4117647,0.1764706,0.55,0.3794118
1,22,0.4117647,0.1764706,0.55,0.3794118
1,23,0.55,0.2,0.3888889,0.3796296
1,24,0.1142857,0.3428572,0.72,0.392381
1,25,0.1142857,0.3428572,0.72,0.392381
1,26,0.1142857,0.3428572,0.72,0.392381
1,27,0.5789474,0,0.6,0.3929825
1,28,0.4242424,0.1818182,0.5789474,0.3950027
1,29,0.4242424,0.1818182,0.5789474,0.3950027
1,30,0.4242424,0.1818182,0.5789474,0.3950027
1,31,0.4242424,0.1818182,0.5789474,0.3950027
1,32,0.4242424,0.1818182,0.5789474,0.3950027
1,33,0.5,0.05,0.6521739,0.4007246
1,34,0.5365854,0.1951219,0.4736842,0.4017972
1,35,0.5365854,0.1951219,0.4736842,0.4017972
1,36,0.5365854,0.1951219,0.4736842,0.4017972
1,37,0.5365854,0.1951219,0.4736842,0.4017972
1,38,0.5365854,0.1951219,0.4736842,0.4017972
1,39,0.2222222,0.2777778,0.72,0.4066667
1,40,0.5517241,0.137931,0.5333334,0.4076628
1,41,0.2580645,0.1935484,0.7727273,0.4081134
1,42,0.4444444,0.07407407,0.7058824,0.4081336
1,43,0.4444444,0,0.7826087,0.4090177
1,44,0.4571429,0.05714286,0.7142857,0.4095238
1,45,0.4,0.125,0.7083333,0.4111111
1,46,0.25,0.2,0.7857143,0.4119048
1,47,0.4878049,0.09756097,0.6521739,0.4125133
1,48,0.2564103,0.2051282,0.7777778,0.4131054
1,49,0.4,0.3142857,0.5294118,0.4145658
1,50,0.2352941,0.2352941,0.7826087,0.4177323
1,51,0.2352941,0.2352941,0.7826087,0.4177323
1,52,0.2352941,0.2352941,0.7826087,0.4177323
1,53,0.4864865,0.1351351,0.65,0.4238739
1,54,0.2222222,0.25,0.8,0.4240741
1,55,0.2222222,0.25,0.8,0.4240741
1,56,0.2424242,0.3333333,0.7,0.4252525
1,57,0.5365854,0.04878049,0.6956522,0.427006
1,58,0.3030303,0.1212121,0.8695652,0.4312692
1,59,0.3225806,0.1290323,0.8571429,0.4362519
1,60,0.3333333,0.2777778,0.7,0.4370371
1,61,0.4864865,0.2162162,0.6111111,0.4379379
1,62,0.5238096,0.0952381,0.6956522,0.4382333
1,63,0.5116279,0.04651163,0.76,0.4393798
1,64,0.2285714,0.3142857,0.7826087,0.4418219
1,65,0.3703704,0.2962963,0.6666667,0.4444444
1,66,0.2564103,0.2307692,0.8461539,0.4444444
1,67,0.3846154,0.3076923,0.6428571,0.4450549
1,68,0.5,0.3055556,0.5333334,0.4462963
1,69,0.5405405,0.05405406,0.75,0.4481982
1,70,0.5405405,0.05405406,0.75,0.4481982
1,71,0.5405405,0.05405406,0.75,0.4481982
1,72,0.3125,0.1875,0.8571429,0.452381
1,73,0.3125,0.1875,0.8571429,0.452381
1,74,0.3125,0.1875,0.8571429,0.452381
1,75,0.4444444,0.1666667,0.75,0.4537037
1,76,0.4444444,0.1666667,0.75,0.4537037
1,77,0.4444444,0.1666667,0.75,0.4537037
1,78,0.45,0.05,0.88,0.46
1,79,0.4324324,0.2162162,0.75,0.4662162
1,80,0.4571429,0.2285714,0.7222222,0.4693122
1,81,0.5238096,0,0.9166667,0.4801587
1,82,0.5238096,0.04761905,0.8695652,0.4803313
1,83,0.5365854,0.04878049,0.8636364,0.4830008
1,84,0.5365854,0.04878049,0.8636364,0.4830008
1,85,0.5365854,0.04878049,0.8636364,0.4830008
1,86,0.5365854,0.04878049,0.8636364,0.4830008
1,87,0.5365854,0.04878049,0.8636364,0.4830008
1,88,0.5365854,0.04878049,0.8636364,0.4830008
1,89,0.5365854,0.04878049,0.8636364,0.4830008
1,90,0.4102564,0.2307692,0.8095238,0.4835165
1,91,0.4102564,0.2307692,0.8095238,0.4835165
1,92,0.4102564,0.2307692,0.8095238,0.4835165
1,93,0.55,0.05,0.8571429,0.4857143
1,94,0.55,0.05,0.8571429,0.4857143
1,95,0.55,0.05,0.8571429,0.4857143
1,96,0.4210526,0.2368421,0.8,0.4859649
1,97,0.6046512,0.09302326,0.7619048,0.4865264
1,98,0.5714286,0.04761905,0.8571429,0.4920635
1,99,0.6190476,0.04761905,0.85,0.5055556
2,0,0.4,0.1714286,0.7619048,0.4444444
2,1,0.45,0.05,0.8333333,0.4444444
2,2,0.2564103,0.2307692,0.8461539,0.4444444
2,3,0.2564103,0.2307692,0.8461539,0.4444444
2,4,0.3529412,0.1176471,0.8636364,0.4447415
2,5,0.4,0.05,0.8846154,0.4448718
2,6,0.4,0.05,0.8846154,0.4448718
2,7,0.3846154,0.3076923,0.6428571,0.4450549
2,8,0.5,0.3055556,0.5333334,0.4462963
2,9,0.5405405,0.05405406,0.75,0.4481982
2,10,0.5405405,0.05405406,0.75,0.4481982
2,11,0.5405405,0.05405406,0.75,0.4481982
2,12,0.5405405,0.05405406,0.75,0.4481982
2,13,0.5405405,0.05405406,0.75,0.4481982
2,14,0.5405405,0.05405406,0.75,0.4481982
2,15,0.5405405,0.05405406,0.75,0.4481982
2,16,0.4444444,0.2222222,0.6842105,0.4502924
2,17,0.4444444,0.2222222,0.6842105,0.4502924
2,18,0.3125,0.1875,0.8571429,0.452381
2,19,0.3125,0.1875,0.8571429,0.452381
2,20,0.3125,0.1875,0.8571429,0.452381
2,21,0.4444444,0.1666667,0.75,0.4537037
2,22,0.4444444,0.1666667,0.75,0.4537037
2,23,0.4444444,0.1666667,0.75,0.4537037
2,24,0.4705882,0.1764706,0.7222222,0.456427
2,25,0.5,0.2222222,0.6470588,0.456427
2,26,0.4390244,0.04878049,0.8846154,0.4574734
2,27,0.4390244,0.04878049,0.8846154,0.4574734
2,28,0.45,0.05,0.875,0.4583333
2,29,0.45,0.05,0.875,0.4583333
2,30,0.45,0.05,0.88,0.46
2,31,0.45,0.05,0.88,0.46
2,32,0.5263158,0.1052632,0.75,0.4605263
2,33,0.4117647,0.2352941,0.7368421,0.4613003
2,34,0.4651163,0,0.9230769,0.4627311
2,35,0.4,0.225,0.7727273,0.4659091
2,36,0.4324324,0.2162162,0.75,0.4662162
2,37,0.4324324,0.2162162,0.75,0.4662162
2,38,0.4324324,0.2162162,0.75,0.4662162
2,39,0.55,0.1,0.75,0.4666667
2,40,0.6315789,0.05263158,0.7222222,0.4688109
2,41,0.4571429,0.2285714,0.7222222,0.4693122
2,42,0.4878049,0.04878049,0.875,0.4705285
2,43,0.5238096,0,0.9166667,0.4801587
2,44,0.5238096,0,0.9166667,0.4801587
2,45,0.5238096,0,0.9166667,0.4801587
2,46,0.5238096,0,0.9166667,0.4801587
2,47,0.5238096,0.04761905,0.8695652,0.4803313
2,48,0.5238096,0.04761905,0.8695652,0.4803313
2,49,0.5945946,0.1621622,0.6875,0.4814189
2,50,0.5365854,0.04878049,0.8636364,0.4830008
2,51,0.5365854,0.04878049,0.8636364,0.4830008
2,52,0.5365854,0.04878049,0.8636364,0.4830008
2,53,0.5365854,0.04878049,0.8636364,0.4830008
2,54,0.5365854,0.04878049,0.8636364,0.4830008
2,55,0.5365854,0.04878049,0.8636364,0.4830008
2,56,0.5365854,0.04878049,0.8636364,0.4830008
2,57,0.5365854,0.04878049,0.8636364,0.4830008
2,58,0.5365854,0.04878049,0.8636364,0.4830008
2,59,0.5365854,0.04878049,0.8636364,0.4830008
2,60,0.5365854,0.04878049,0.8636364,0.4830008
2,61,0.5365854,0.04878049,0.8636364,0.4830008
2,62,0.5365854,0.04878049,0.8636364,0.4830008
2,63,0.5365854,0.04878049,0.8636364,0.4830008
2,64,0.5365854,0.04878049,0.8636364,0.4830008
2,65,0.5365854,0.04878049,0.8636364,0.4830008
2,66,0.5365854,0.04878049,0.8636364,0.4830008
2,67,0.5365854,0,0.9130435,0.4832096
2,68,0.55,0.1,0.8,0.4833333
2,69,0.4102564,0.2307692,0.8095238,0.4835165
2,70,0.4102564,0.2307692,0.8095238,0.4835165
2,71,0.4102564,0.2307692,0.8095238,0.4835165
2,72,0.55,0.05,0.8571429,0.4857143
2,73,0.55,0.05,0.8571429,0.4857143
2,74,0.55,0.05,0.8571429,0.4857143
2,75,0.55,0.05,0.8571429,0.4857143
2,76,0.55,0.05,0.8571429,0.4857143
2,77,0.55,0.05,0.8571429,0.4857143
2,78,0.55,0.05,0.8571429,0.4857143
2,79,0.55,0.05,0.8571429,0.4857143
2,80,0.4210526,0.2368421,0.8,0.4859649
2,81,0.4210526,0.2368421,0.8,0.4859649
2,82,0.4210526,0.2368421,0.8,0.4859649
2,83,0.4210526,0.2368421,0.8,0.4859649
2,84,0.4210526,0.2368421,0.8,0.4859649
2,85,0.6046512,0.09302326,0.7619048,0.4865264
2,86,0.5641026,0.05128205,0.85,0.4884616
2,87,0.45,0.225,0.8,0.4916667
2,88,0.5,0.175,0.8,0.4916667
2,89,0.5714286,0.04761905,0.8571429,0.4920635
2,90,0.5714286,0.04761905,0.8571429,0.4920635
2,91,0.5714286,0.04761905,0.8571429,0.4920635
2,92,0.45,0.175,0.8571429,0.4940476
2,93,0.5238096,0.04761905,0.9130435,0.494824
2,94,0.5238096,0.04761905,0.9130435,0.494824
2,95,0.5238096,0.04761905,0.9130435,0.494824
2,96,0.5365854,0.09756097,0.8571429,0.4970964
2,97,0.6046512,0.04651163,0.8571429,0.5027686
2,98,0.6190476,0.04761905,0.85,0.5055556
2,99,0.5238096,0.1904762,0.85,0.5214286
3,0,0.5365854,0,0.9130435,0.4832096
3,1,0.5365854,0,0.9130435,0.4832096
3,2,0.5365854,0,0.9130435,0.4832096
3,3,0.55,0.1,0.8,0.4833333
3,4,0.55,0.1,0.8,0.4833333
3,5,0.55,0.1,0.8,0.4833333
3,6,0.55,0.1,0.8,0.4833333
3,7,0.55,0.1,0.8,0.4833333
3,8,0.4102564,0.2307692,0.8095238,0.4835165
3,9,0.4102564,0.2307692,0.8095238,0.4835165
3,10,0.4102564,0.2307692,0.8095238,0.4835165
3,11,0.4102564,0.2307692,0.8095238,0.4835165
3,12,0.4102564,0.2307692,0.8095238,0.4835165
3,13,0.4102564,0.2307692,0.8095238,0.4835165
3,14,0.4102564,0.2307692,0.8095238,0.4835165
3,15,0.4102564,0.2307692,0.8095238,0.4835165
3,16,0.4324324,0.2972973,0.7222222,0.483984
3,17,0.4324324,0.2972973,0.7222222,0.483984
3,18,0.55,0.05,0.8571429,0.4857143
3,19,0.55,0.05,0.8571429,0.4857143
3,20,0.55,0.05,0.8571429,0.4857143
3,21,0.55,0.05,0.8571429,0.4857143
3,22,0.55,0.05,0.8571429,0.4857143
3,23,0.55,0.05,0.8571429,0.4857143
3,24,0.55,0.05,0.8571429,0.4857143
3,25,0.55,0.05,0.8571429,0.4857143
3,26,0.55,0.05,0.8571429,0.4857143
3,27,0.55,0.05,0.8571429,0.4857143
3,28,0.55,0.05,0.8571429,0.4857143
3,29,0.55,0.05,0.8571429,0.4857143
3,30,0.55,0.05,0.8571429,0.4857143
3,31,0.55,0.05,0.8571429,0.4857143
3,32,0.55,0.05,0.8571429,0.4857143
3,33,0.55,0.05,0.8571429,0.4857143
3,34,0.55,0.05,0.8571429,0.4857143
3,35,0.4210526,0.2368421,0.8,0.4859649
3,36,0.4210526,0.2368421,0.8,0.4859649
3,37,0.4210526,0.2368421,0.8,0.4859649
3,38,0.4210526,0.2368421,0.8,0.4859649
3,39,0.4210526,0.2368421,0.8,0.4859649
3,40,0.6046512,0.09302326,0.7619048,0.4865264
3,41,0.4324324,0.2432432,0.7894737,0.4883831
3,42,0.5641026,0.05128205,0.85,0.4884616
3,43,0.5641026,0.05128205,0.85,0.4884616
3,44,0.5641026,0.05128205,0.85,0.4884616
3,45,0.5641026,0.05128205,0.85,0.4884616
3,46,0.5641026,0.05128205,0.85,0.4884616
3,47,0.5365854,0.07317073,0.8571429,0.4889663
3,48,0.5581396,0.04651163,0.8636364,0.4894292
3,49,0.5116279,0,0.96,0.4905426
3,50,0.45,0.225,0.8,0.4916667
3,51,0.5,0.175,0.8,0.4916667
3,52,0.45,0.225,0.8,0.4916667
3,53,0.45,0.225,0.8,0.4916667
3,54,0.5714286,0.04761905,0.8571429,0.4920635
3,55,0.5714286,0.04761905,0.8571429,0.4920635
3,56,0.5714286,0.04761905,0.8571429,0.4920635
3,57,0.5714286,0.04761905,0.8571429,0.4920635
3,58,0.5714286,0.04761905,0.8571429,0.4920635
3,59,0.5714286,0.04761905,0.8571429,0.4920635
3,60,0.5714286,0.04761905,0.8571429,0.4920635
3,61,0.5128205,0.1794872,0.7894737,0.4939272
3,62,0.5128205,0.1794872,0.7894737,0.4939272
3,63,0.45,0.175,0.8571429,0.4940476
3,64,0.5714286,0.04761905,0.8636364,0.494228
3,65,0.5853658,0.04878049,0.85,0.4947155
3,66,0.5238096,0.04761905,0.9130435,0.494824
3,67,0.5238096,0.04761905,0.9130435,0.494824
3,68,0.5238096,0.04761905,0.9130435,0.494824
3,69,0.5238096,0.04761905,0.9130435,0.494824
3,70,0.5238096,0.04761905,0.9130435,0.494824
3,71,0.5238096,0.04761905,0.9130435,0.494824
3,72,0.5238096,0.04761905,0.9130435,0.494824
3,73,0.5238096,0.04761905,0.9130435,0.494824
3,74,0.5238096,0.04761905,0.9130435,0.494824
3,75,0.5238096,0.04761905,0.9130435,0.494824
3,76,0.5238096,0.04761905,0.9130435,0.494824
3,77,0.5238096,0.04761905,0.9130435,0.494824
3,78,0.5365854,0.09756097,0.8571429,0.4970964
3,79,0.5365854,0.09756097,0.8571429,0.4970964
3,80,0.5365854,0.09756097,0.8571429,0.4970964
3,81,0.5365854,0.09756097,0.8571429,0.4970964
3,82,0.5365854,0.09756097,0.8571429,0.4970964
3,83,0.5365854,0,0.9565217,0.4977024
3,84,0.5365854,0.04878049,0.9090909,0.4981523
3,85,0.5365854,0.04878049,0.9090909,0.4981523
3,86,0.55,0.1,0.85,0.5
3,87,0.55,0.05,0.9047619,0.5015873
3,88,0.6046512,0.04651163,0.8571429,0.5027686
3,89,0.6046512,0.04651163,0.8571429,0.5027686
3,90,0.6046512,0.04651163,0.8571429,0.5027686
3,91,0.6190476,0.04761905,0.85,0.5055556
3,92,0.6190476,0.04761905,0.85,0.5055556
3,93,0.6190476,0.04761905,0.85,0.5055556
3,94,0.6190476,0.04761905,0.85,0.5055556
3,95,0.5581396,0.04651163,0.9130435,0.5058982
3,96,0.5128205,0.1794872,0.8421053,0.511471
3,97,0.5238096,0.1904762,0.85,0.5214286
3,98,0.5238096,0.1904762,0.85,0.5214286
3,99,0.5238096,0.1904762,0.85,0.5214286
4,0,0.5714286,0.04761905,0.8636364,0.494228
4,1,0.5853658,0.04878049,0.85,0.4947155
4,2,0.5853658,0.04878049,0.85,0.4947155
4,3,0.5853658,0.04878049,0.85,0.4947155
4,4,0.5238096,0.04761905,0.9130435,0.494824
4,5,0.5238096,0.04761905,0.9130435,0.494824
4,6,0.5238096,0.04761905,0.9130435,0.494824
4,7,0.5238096,0.04761905,0.9130435,0.494824
4,8,0.5238096,0.04761905,0.9130435,0.494824
4,9,0.5238096,0.04761905,0.9130435,0.494824
4,10,0.5238096,0.04761905,0.9130435,0.494824
4,11,0.5238096,0.04761905,0.9130435,0.494824
4,12,0.5238096,0.04761905,0.9130435,0.494824
4,13,0.5238096,0.04761905,0.9130435,0.494824
4,14,0.5238096,0.04761905,0.9130435,0.494824
4,15,0.5238096,0.04761905,0.9130435,0.494824
4,16,0.5238096,0.04761905,0.9130435,0.494824
4,17,0.5238096,0.04761905,0.9130435,0.494824
4,18,0.5238096,0.04761905,0.9130435,0.494824
4,19,0.5238096,0.04761905,0.9130435,0.494824
4,20,0.5238096,0.04761905,0.9130435,0.494824
4,21,0.5238096,0.04761905,0.9130435,0.494824
4,22,0.5238096,0.04761905,0.9130435,0.494824
4,23,0.5238096,0.04761905,0.9130435,0.494824
4,24,0.5238096,0.04761905,0.9130435,0.494824
4,25,0.5238096,0.04761905,0.9130435,0.494824
4,26,0.5238096,0.04761905,0.9130435,0.494824
4,27,0.5238096,0.04761905,0.9130435,0.494824
4,28,0.5238096,0.04761905,0.9130435,0.494824
4,29,0.5263158,0.1842105,0.7777778,0.4961014
4,30,0.5909091,0.1363636,0.7619048,0.4963925
4,31,0.5853658,0.04878049,0.8571429,0.4970964
4,32,0.5365854,0.09756097,0.8571429,0.4970964
4,33,0.5365854,0.09756097,0.8571429,0.4970964
4,34,0.5365854,0.09756097,0.8571429,0.4970964
4,35,0.5365854,0.09756097,0.8571429,0.4970964
4,36,0.5365854,0.09756097,0.8571429,0.4970964
4,37,0.5365854,0.09756097,0.8571429,0.4970964
4,38,0.5365854,0.09756097,0.8571429,0.4970964
4,39,0.5365854,0.09756097,0.8571429,0.4970964
4,40,0.5365854,0.09756097,0.8571429,0.4970964
4,41,0.5365854,0.09756097,0.8571429,0.4970964
4,42,0.5365854,0.09756097,0.8571429,0.4970964
4,43,0.5365854,0.09756097,0.8571429,0.4970964
4,44,0.5365854,0.09756097,0.8571429,0.4970964
4,45,0.5365854,0.09756097,0.8571429,0.4970964
4,46,0.5365854,0.09756097,0.8571429,0.4970964
4,47,0.5365854,0,0.9565217,0.4977024
4,48,0.5365854,0,0.9565217,0.4977024
4,49,0.5365854,0.04878049,0.9090909,0.4981523
4,50,0.5365854,0.04878049,0.9090909,0.4981523
4,51,0.5365854,0.04878049,0.9090909,0.4981523
4,52,0.5365854,0.04878049,0.9090909,0.4981523
4,53,0.5365854,0.04878049,0.9090909,0.4981523
4,54,0.5365854,0.04878049,0.9090909,0.4981523
4,55,0.55,0.1,0.85,0.5
4,56,0.5909091,0.04545455,0.8636364,0.5
4,57,0.55,0.1,0.85,0.5
4,58,0.55,0.1,0.85,0.5
4,59,0.55,0.1,0.85,0.5
4,60,0.5454546,0.04545455,0.9130435,0.5013176
4,61,0.55,0.05,0.9047619,0.5015873
4,62,0.6046512,0.04651163,0.8571429,0.5027686
4,63,0.6046512,0.04651163,0.8571429,0.5027686
4,64,0.6046512,0.04651163,0.8571429,0.5027686
4,65,0.5581396,0.04651163,0.9090909,0.5045807
4,66,0.6341463,0.04878049,0.8333333,0.50542
4,67,0.6190476,0.04761905,0.85,0.5055556
4,68,0.6190476,0.04761905,0.85,0.5055556
4,69,0.6190476,0.04761905,0.85,0.5055556
4,70,0.6190476,0.04761905,0.85,0.5055556
4,71,0.5714286,0.0952381,0.85,0.5055556
4,72,0.6190476,0.04761905,0.85,0.5055556
4,73,0.6190476,0.04761905,0.85,0.5055556
4,74,0.6190476,0.04761905,0.85,0.5055556
4,75,0.6190476,0.04761905,0.85,0.5055556
4,76,0.55,0.125,0.8421053,0.5057018
4,77,0.5581396,0.04651163,0.9130435,0.5058982
4,78,0.4324324,0.2432432,0.8421053,0.505927
4,79,0.6341463,0.04878049,0.8421053,0.5083441
4,80,0.5238096,0.0952381,0.9090909,0.5093795
4,81,0.5238096,0.0952381,0.9090909,0.5093795
4,82,0.5128205,0.1794872,0.8421053,0.511471
4,83,0.5365854,0.09756097,0.9047619,0.5129694
4,84,0.6511628,0.04651163,0.8421053,0.5132599
4,85,0.6511628,0.04651163,0.8421053,0.5132599
4,86,0.4878049,0.1951219,0.8571429,0.5133566
4,87,0.4102564,0.2307692,0.9047619,0.5152625
4,88,0.55,0.1,0.9,0.5166667
4,89,0.6046512,0.04651163,0.9047619,0.5186416
4,90,0.6046512,0.04651163,0.9047619,0.5186416
4,91,0.5238096,0.1904762,0.85,0.5214286
4,92,0.5238096,0.1904762,0.85,0.5214286
4,93,0.5238096,0.1904762,0.85,0.5214286
4,94,0.5238096,0.1904762,0.85,0.5214286
4,95,0.5238096,0.1904762,0.85,0.5214286
4,96,0.5238096,0.1904762,0.85,0.5214286
4,97,0.5238096,0.1904762,0.85,0.5214286
4,98,0.6511628,0.04651163,0.8947368,0.5308037
4,99,0.5853658,0.1951219,0.8333333,0.5379404
5,0,0.6190476,0.04761905,0.85,0.5055556
5,1,0.6190476,0.04761905,0.85,0.5055556
5,2,0.5714286,0.0952381,0.85,0.5055556
5,3,0.6190476,0.04761905,0.85,0.5055556
5,4,0.6190476,0.04761905,0.85,0.5055556
5,5,0.6190476,0.04761905,0.85,0.5055556
5,6,0.6190476,0.04761905,0.85,0.5055556
5,7,0.5714286,0.0952381,0.85,0.5055556
5,8,0.6190476,0.04761905,0.85,0.5055556
5,9,0.6190476,0.04761905,0.85,0.5055556
5,10,0.5714286,0.0952381,0.85,0.5055556
5,11,0.5714286,0.0952381,0.85,0.5055556
5,12,0.5714286,0.0952381,0.85,0.5055556
5,13,0.6190476,0.04761905,0.85,0.5055556
5,14,0.6190476,0.04761905,0.85,0.5055556
5,15,0.6190476,0.04761905,0.85,0.5055556
5,16,0.6190476,0.04761905,0.85,0.5055556
5,17,0.6190476,0.04761905,0.85,0.5055556
5,18,0.6190476,0.04761905,0.85,0.5055556
5,19,0.55,0.125,0.8421053,0.5057018
5,20,0.5581396,0.04651163,0.9130435,0.5058982
5,21,0.5581396,0.04651163,0.9130435,0.5058982
5,22,0.5581396,0.04651163,0.9130435,0.5058982
5,23,0.4324324,0.2432432,0.8421053,0.505927
5,24,0.6341463,0.04878049,0.8421053,0.5083441
