Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,48,0,0.1428571,0.03846154,0.06043956
0,49,0,0.3333333,0.04761905,0.1269841
0,50,0,0.3823529,0.1153846,0.1659125
0,51,0.5588235,0.1176471,0.1875,0.1017157
0,52,0,0.3703704,0.04761905,0.1393298
0,53,0.4571429,0.1714286,0.35,0.1738095
0,54,0.137931,0.06896552,0.16,0.07632184
0,55,0.5789474,0.05263158,0.9473684,0.3333333
0,56,0.1935484,0.3225806,0.2857143,0.202765
0,57,0.1290323,0.06451613,0.1111111,0.05854241
0,58,0.25,0.28125,0.3809524,0.2207341
0,59,0.3333333,0.1944444,0.1363636,0.1102694
0,60,0.3076923,0.1538462,0.8888889,0.3475783
0,61,0,0.3846154,0.15,0.1782051
0,62,0.4,0.15,0.875,0.3416667
0,63,0.1290323,0.06451613,0.1111111,0.05854241
0,64,0.2758621,0.137931,0.3809524,0.1729611
0,65,0.1428571,0.2142857,0.4090909,0.2077922
0,66,0.2352941,0.1470588,0.12,0.08901961
0,67,0.4864865,0.2162162,0.8888889,0.3683684
0,68,0.1428571,0.1428571,0.3043478,0.1490683
0,69,0,0.0625,0.2580645,0.1068548
0,70,0.4117647,0.1176471,0.4285714,0.1820728
0,71,0,0.2903226,0.03846154,0.1095947
0,72,0.25,0.25,0.3636364,0.2045455
0,73,0,0.2413793,0.24,0.1604598
0,74,0.2631579,0.131579,0.8518519,0.3278103
0,75,0.4210526,0.1052632,0.5833333,0.2295322
0,76,0.1290323,0.2580645,0.5833333,0.2804659
0,77,0.1290323,0.1612903,0.48,0.2137634
0,78,0.3030303,0.3333333,0.5789474,0.3040936
0,79,0.25,0.08333334,0.3333333,0.1388889
0,80,0,0.08333334,0.04347826,0.04227053
0,81,0.125,0.1875,0.6538461,0.2804487
0,82,0.2307692,0.07692308,0.35,0.1423077
0,83,0,0.4615385,0.3,0.2538462
0,84,0,0.34375,0.04,0.1279167
0,85,0.1111111,0.1666667,0.7666667,0.3111111
0,86,0.4516129,0.1290323,0.2222222,0.1170848
0,87,0.3888889,0.1666667,0.0952381,0.08730159
0,88,0.2352941,0.1764706,0.08333334,0.08660131
0,89,0.1875,0.1875,0.08333334,0.09027778
0,90,0.2857143,0.3571429,0.5,0.2857143
0,91,0.3125,0.1875,0.1904762,0.1259921
0,92,0.1290323,0,0.3571429,0.1190476
0,93,0.3225806,0.1290323,0.1428571,0.0906298
0,94,0.4,0.1714286,0.3,0.1571429
0,95,0,0.3571429,0.04347826,0.1335404
0,96,0.3,0.2333333,0.6111111,0.2814815
0,97,0,0.2608696,0.05,0.1036232
0,98,0.2631579,0.2105263,0.6538461,0.2881241
0,99,0.137931,0.4482759,0.1578947,0.2020569
1,0,0.2903226,0.2258064,0.5789474,0.2682513
1,1,0.3125,0.28125,0.5263158,0.2691886
1,2,0.4117647,0.1764706,0.6315789,0.2693498
1,3,0.2285714,0.1714286,0.64,0.2704762
1,4,0.2285714,0.1714286,0.64,0.2704762
1,5,0.2285714,0.1714286,0.64,0.2704762
1,6,0.2222222,0.1666667,0.6538461,0.2735043
1,7,0.3870968,0.1612903,0.6666667,0.2759857
1,8,0.375,0.15625,0.6842105,0.2801535
1,9,0.125,0.1875,0.6538461,0.2804487
1,10,0.125,0.1875,0.6538461,0.2804487
1,11,0.125,0.1875,0.6538461,0.2804487
1,12,0.125,0.1875,0.6538461,0.2804487
1,13,0.125,0.1875,0.6538461,0.2804487
1,14,0.1290323,0.2580645,0.5833333,0.2804659
1,15,0.1290323,0.2580645,0.5833333,0.2804659
1,16,0.1290323,0.2580645,0.5833333,0.2804659
1,17,0.1290323,0.2580645,0.5833333,0.2804659
1,18,0.1290323,0.2580645,0.5833333,0.2804659
1,19,0.3,0.2333333,0.6111111,0.2814815
1,20,0.3,0.2333333,0.6111111,0.2814815
1,21,0.3,0.2333333,0.6111111,0.2814815
1,22,0.2857143,0.3571429,0.5,0.2857143
1,23,0.2857143,0.3571429,0.5,0.2857143
1,24,0.2857143,0.3571429,0.5,0.2857143
1,25,0.1212121,0.2424242,0.6153846,0.2859363
1,26,0.2162162,0.1081081,0.75,0.286036
1,27,0.4864865,0.05405406,0.8095238,0.2878593
1,28,0.2631579,0.2105263,0.6538461,0.2881241
1,29,0.2631579,0.2105263,0.6538461,0.2881241
1,30,0.2631579,0.2105263,0.6538461,0.2881241
1,31,0.4,0.1666667,0.7058824,0.2908497
1,32,0.45,0.1,0.7727273,0.2909091
1,33,0.2727273,0.2121212,0.6666667,0.2929293
1,34,0.375,0.21875,0.6666667,0.2951389
1,35,0.1081081,0.1081081,0.78125,0.2964527
1,36,0.4516129,0.2903226,0.6,0.2967742
1,37,0.2424242,0.2424242,0.6521739,0.2981994
1,38,0.2647059,0.2352941,0.6666667,0.3006536
1,39,0.4375,0.28125,0.625,0.3020833
1,40,0.3030303,0.3333333,0.5789474,0.3040936
1,41,0.4390244,0.09756097,0.8260869,0.3078826
1,42,0.1111111,0.1666667,0.7666667,0.3111111
1,43,0.1111111,0.1666667,0.7666667,0.3111111
1,44,0.1111111,0.1666667,0.7666667,0.3111111
1,45,0.1290323,0.2258064,0.7083333,0.3113799
1,46,0.1290323,0.2258064,0.7083333,0.3113799
1,47,0.1290323,0.2258064,0.7083333,0.3113799
1,48,0.1081081,0.1621622,0.7741935,0.3121186
1,49,0.25,0.34375,0.6,0.3145833
1,50,0.1142857,0.2,0.75,0.3166667
1,51,0.35,0.1,0.8518519,0.317284
1,52,0.45,0.1,0.8636364,0.3212121
1,53,0.25,0.1,0.8666667,0.3222222
1,54,0.4761905,0.0952381,0.875,0.3234127
1,55,0.2941177,0.3235294,0.65,0.3245098
1,56,0.125,0.3125,0.6666667,0.3263889
1,57,0.125,0.3125,0.6666667,0.3263889
1,58,0.125,0.3125,0.6666667,0.3263889
1,59,0.125,0.3125,0.6666667,0.3263889
1,60,0.125,0.3125,0.6666667,0.3263889
1,61,0.125,0.3125,0.6666667,0.3263889
1,62,0.125,0.3125,0.6666667,0.3263889
1,63,0.2631579,0.131579,0.8518519,0.3278103
1,64,0.3333333,0.2222222,0.7619048,0.3280423
1,65,0.3809524,0.0952381,0.8888889,0.3280423
1,66,0.3333333,0.2222222,0.7619048,0.3280423
1,67,0.3333333,0.2222222,0.7619048,0.3280423
1,68,0.5454546,0.2727273,0.7142857,0.3290043
1,69,0.3414634,0.09756097,0.8928571,0.3301394
1,70,0.3414634,0.09756097,0.8928571,0.3301394
1,71,0.3414634,0.09756097,0.8928571,0.3301394
1,72,0.5945946,0.05405406,0.9444444,0.3328328
1,73,0.5789474,0.05263158,0.9473684,0.3333333
1,74,0.5641026,0.05128205,0.95,0.3337607
1,75,0.4864865,0.05405406,0.952381,0.3354783
1,76,0.4,0.15,0.875,0.3416667
1,77,0.4,0.15,0.875,0.3416667
1,78,0.4,0.15,0.875,0.3416667
1,79,0.4,0.15,0.875,0.3416667
1,80,0.4,0.15,0.875,0.3416667
1,81,0.3333333,0.1111111,0.92,0.3437037
1,82,0.3333333,0.1111111,0.92,0.3437037
1,83,0.3333333,0.1111111,0.92,0.3437037
1,84,0.3333333,0.1111111,0.92,0.3437037
1,85,0.3333333,0.1111111,0.92,0.3437037
1,86,0.3243243,0.1081081,0.9230769,0.3437283
1,87,0.3243243,0.1081081,0.9230769,0.3437283
1,88,0.3076923,0.1538462,0.8888889,0.3475783
1,89,0.3076923,0.1538462,0.8888889,0.3475783
1,90,0.3076923,0.1538462,0.8888889,0.3475783
1,91,0.3076923,0.1538462,0.8888889,0.3475783
1,92,0.3076923,0.1538462,0.8888889,0.3475783
1,93,0.5,0.1666667,0.8888889,0.3518519
1,94,0.3333333,0.1428571,0.9285714,0.3571429
1,95,0.3333333,0.2777778,0.8,0.3592593
1,96,0.3333333,0.1666667,0.9259259,0.3641975
1,97,0.2564103,0.2051282,0.8888889,0.3646724
1,98,0.4864865,0.2162162,0.8888889,0.3683684
1,99,0.4736842,0.2105263,0.9473684,0.3859649
2,0,0.2631579,0.131579,0.8518519,0.3278103
2,1,0.3333333,0.2222222,0.7619048,0.3280423
2,2,0.3809524,0.0952381,0.8888889,0.3280423
2,3,0.3333333,0.2222222,0.7619048,0.3280423
2,4,0.3333333,0.2222222,0.7619048,0.3280423
2,5,0.3809524,0.0952381,0.8888889,0.3280423
2,6,0.3809524,0.0952381,0.8888889,0.3280423
2,7,0.5454546,0.2727273,0.7142857,0.3290043
2,8,0.5454546,0.2727273,0.7142857,0.3290043
2,9,0.5454546,0.2727273,0.7142857,0.3290043
2,10,0.3414634,0.09756097,0.8928571,0.3301394
2,11,0.3414634,0.09756097,0.8928571,0.3301394
2,12,0.3414634,0.09756097,0.8928571,0.3301394
2,13,0.3,0.1,0.8928571,0.3309524
2,14,0.6315789,0.05263158,0.9411765,0.3312694
2,15,0.6315789,0.05263158,0.9411765,0.3312694
2,16,0.1176471,0.2647059,0.7307692,0.331825
2,17,0.5945946,0.05405406,0.9444444,0.3328328
2,18,0.2564103,0.1025641,0.8965517,0.3330386
2,19,0.5789474,0.05263158,0.9473684,0.3333333
2,20,0.5641026,0.05128205,0.95,0.3337607
2,21,0.3157895,0.1578947,0.8461539,0.3346829
2,22,0.4864865,0.05405406,0.952381,0.3354783
2,23,0.2105263,0.1578947,0.862069,0.3399879
2,24,0.4324324,0.1081081,0.9130435,0.3403839
2,25,0.4,0.15,0.875,0.3416667
2,26,0.4,0.15,0.875,0.3416667
2,27,0.4,0.15,0.875,0.3416667
2,28,0.4,0.15,0.875,0.3416667
2,29,0.4,0.15,0.875,0.3416667
2,30,0.4,0.15,0.875,0.3416667
2,31,0.4,0.15,0.875,0.3416667
2,32,0.4,0.15,0.875,0.3416667
2,33,0.4,0.15,0.875,0.3416667
2,34,0.4,0.15,0.875,0.3416667
2,35,0.4,0.15,0.875,0.3416667
2,36,0.3333333,0.1111111,0.92,0.3437037
2,37,0.3333333,0.1111111,0.92,0.3437037
2,38,0.3333333,0.1111111,0.92,0.3437037
2,39,0.3333333,0.1111111,0.92,0.3437037
2,40,0.3333333,0.1111111,0.92,0.3437037
2,41,0.3333333,0.1111111,0.92,0.3437037
2,42,0.3333333,0.1111111,0.92,0.3437037
2,43,0.3333333,0.1111111,0.92,0.3437037
2,44,0.3333333,0.1111111,0.92,0.3437037
2,45,0.3333333,0.1111111,0.92,0.3437037
2,46,0.3333333,0.1111111,0.92,0.3437037
2,47,0.3333333,0.1111111,0.92,0.3437037
2,48,0.3333333,0.1111111,0.92,0.3437037
2,49,0.3333333,0.1111111,0.92,0.3437037
2,50,0.3243243,0.1081081,0.9230769,0.3437283
2,51,0.3243243,0.1081081,0.9230769,0.3437283
2,52,0.3243243,0.1081081,0.9230769,0.3437283
2,53,0.3243243,0.1081081,0.9230769,0.3437283
2,54,0.3243243,0.1081081,0.9230769,0.3437283
2,55,0.3243243,0.1081081,0.9230769,0.3437283
2,56,0.3243243,0.1081081,0.9230769,0.3437283
2,57,0.3157895,0.1052632,0.9259259,0.3437297
2,58,0.35,0.15,0.8846154,0.3448718
2,59,0.3414634,0.1463415,0.8888889,0.3450768
2,60,0.1290323,0.4193548,0.6190476,0.3461342
2,61,0.2285714,0.1142857,0.9259259,0.3467372
2,62,0.5142857,0.2285714,0.8125,0.3470238
2,63,0.3076923,0.1538462,0.8888889,0.3475783
2,64,0.3076923,0.1538462,0.8888889,0.3475783
2,65,0.3076923,0.1538462,0.8888889,0.3475783
2,66,0.3076923,0.1538462,0.8888889,0.3475783
2,67,0.3076923,0.1538462,0.8888889,0.3475783
2,68,0.3076923,0.1538462,0.8888889,0.3475783
2,69,0.3076923,0.1538462,0.8888889,0.3475783
2,70,0.3076923,0.1538462,0.8888889,0.3475783
2,71,0.3076923,0.1538462,0.8888889,0.3475783
2,72,0.3076923,0.1538462,0.8888889,0.3475783
2,73,0.3076923,0.1538462,0.8888889,0.3475783
2,74,0.2424242,0.3939394,0.65,0.3479798
2,75,0.2424242,0.3939394,0.65,0.3479798
2,76,0.4736842,0.2105263,0.8421053,0.3508772
2,77,0.5,0.1666667,0.8888889,0.3518519
2,78,0.5555556,0.1111111,0.9444444,0.3518519
2,79,0.3333333,0.1428571,0.9285714,0.3571429
2,80,0.3414634,0.1463415,0.9259259,0.3574225
2,81,0.3333333,0.2777778,0.8,0.3592593
2,82,0.3243243,0.2702703,0.8095238,0.3599313
2,83,0.3333333,0.1666667,0.9259259,0.3641975
2,84,0.3333333,0.1666667,0.9259259,0.3641975
2,85,0.3333333,0.1666667,0.9259259,0.3641975
2,86,0.2564103,0.2051282,0.8888889,0.3646724
2,87,0.4864865,0.2162162,0.8888889,0.3683684
2,88,0.4864865,0.2162162,0.8888889,0.3683684
2,89,0.4864865,0.2162162,0.8888889,0.3683684
2,90,0.4864865,0.2162162,0.8888889,0.3683684
2,91,0.4864865,0.2162162,0.8888889,0.3683684
2,92,0.4864865,0.1621622,0.9473684,0.3698435
2,93,0.3243243,0.1621622,0.96,0.374054
2,94,0.5135135,0.2702703,0.875,0.3817568
2,95,0.4615385,0.2051282,0.95,0.3850427
2,96,0.4736842,0.2105263,0.9473684,0.3859649
2,97,0.4736842,0.2105263,0.9473684,0.3859649
2,98,0.4864865,0.2162162,0.9444444,0.3868869
2,99,0.3783784,0.2162162,0.9545454,0.3902539
3,0,0.3076923,0.1538462,0.8888889,0.3475783
3,1,0.3076923,0.1538462,0.8888889,0.3475783
3,2,0.3076923,0.1538462,0.8888889,0.3475783
3,3,0.3076923,0.1538462,0.8888889,0.3475783
3,4,0.3076923,0.1538462,0.8888889,0.3475783
3,5,0.3076923,0.1538462,0.8888889,0.3475783
3,6,0.3076923,0.1538462,0.8888889,0.3475783
3,7,0.3076923,0.1538462,0.8888889,0.3475783
3,8,0.3076923,0.1538462,0.8888889,0.3475783
3,9,0.3076923,0.1538462,0.8888889,0.3475783
3,10,0.3076923,0.1538462,0.8888889,0.3475783
3,11,0.3076923,0.1538462,0.8888889,0.3475783
3,12,0.3076923,0.1538462,0.8888889,0.3475783
3,13,0.3076923,0.1538462,0.8888889,0.3475783
3,14,0.3076923,0.1538462,0.8888889,0.3475783
3,15,0.3076923,0.1538462,0.8888889,0.3475783
3,16,0.3076923,0.1538462,0.8888889,0.3475783
3,17,0.3076923,0.1538462,0.8888889,0.3475783
3,18,0.3076923,0.1538462,0.8888889,0.3475783
3,19,0.3076923,0.1538462,0.8888889,0.3475783
3,20,0.3076923,0.1538462,0.8888889,0.3475783
3,21,0.2424242,0.3939394,0.65,0.3479798
3,22,0.2424242,0.3939394,0.65,0.3479798
3,23,0.25,0.15,0.8965517,0.3488506
3,24,0.2564103,0.1538462,0.8928571,0.3489011
3,25,0.5263158,0.1578947,0.8888889,0.3489279
3,26,0.4736842,0.2105263,0.8421053,0.3508772
3,27,0.4736842,0.2105263,0.8421053,0.3508772
3,28,0.5405405,0.1081081,0.9473684,0.3518255
3,29,0.5405405,0.1081081,0.9473684,0.3518255
3,30,0.5,0.1666667,0.8888889,0.3518519
3,31,0.5555556,0.1111111,0.9444444,0.3518519
3,32,0.5,0.1666667,0.8888889,0.3518519
3,33,0.5,0.1666667,0.8888889,0.3518519
3,34,0.5,0.1666667,0.8888889,0.3518519
3,35,0.5,0.1666667,0.8888889,0.3518519
3,36,0.5142857,0.2,0.8666667,0.3555556
3,37,0.3888889,0.1111111,0.9565217,0.3558776
3,38,0.4102564,0.2051282,0.8636364,0.3562549
3,39,0.3243243,0.2702703,0.8,0.3567567
3,40,0.3333333,0.1428571,0.9285714,0.3571429
3,41,0.3888889,0.2222222,0.85,0.3574074
3,42,0.3414634,0.1463415,0.9259259,0.3574225
3,43,0.3333333,0.2777778,0.8,0.3592593
3,44,0.3333333,0.2777778,0.8,0.3592593
3,45,0.3333333,0.2777778,0.8,0.3592593
3,46,0.3333333,0.2777778,0.8,0.3592593
3,47,0.3333333,0.2777778,0.8,0.3592593
3,48,0.3243243,0.2702703,0.8095238,0.3599313
3,49,0.3243243,0.2702703,0.8095238,0.3599313
3,50,0.3243243,0.2702703,0.8095238,0.3599313
3,51,0.3243243,0.2702703,0.8095238,0.3599313
3,52,0.3243243,0.2702703,0.8095238,0.3599313
3,53,0.3157895,0.1578947,0.9230769,0.3603239
3,54,0.3243243,0.1621622,0.92,0.3607207
3,55,0.3,0.2,0.8888889,0.362963
3,56,0.3333333,0.1666667,0.9259259,0.3641975
3,57,0.3333333,0.1666667,0.9259259,0.3641975
3,58,0.3333333,0.1666667,0.9259259,0.3641975
3,59,0.3333333,0.1666667,0.9259259,0.3641975
3,60,0.3333333,0.1666667,0.9259259,0.3641975
3,61,0.25,0.2,0.8928571,0.3642857
3,62,0.25,0.2,0.8928571,0.3642857
3,63,0.25,0.2,0.8928571,0.3642857
3,64,0.5263158,0.2105263,0.8823529,0.3642931
3,65,0.3414634,0.1707317,0.9230769,0.3646029
3,66,0.2564103,0.2051282,0.8888889,0.3646724
3,67,0.5277778,0.2222222,0.875,0.3657407
3,68,0.4864865,0.2162162,0.8888889,0.3683684
3,69,0.4864865,0.2162162,0.8888889,0.3683684
3,70,0.4864865,0.2162162,0.8888889,0.3683684
3,71,0.4864865,0.2162162,0.8888889,0.3683684
3,72,0.4864865,0.2162162,0.8888889,0.3683684
3,73,0.4864865,0.2162162,0.8888889,0.3683684
3,74,0.4864865,0.2162162,0.8888889,0.3683684
3,75,0.4864865,0.2162162,0.8888889,0.3683684
3,76,0.4864865,0.2162162,0.8888889,0.3683684
3,77,0.4736842,0.2105263,0.8947368,0.368421
3,78,0.4736842,0.2105263,0.8947368,0.368421
3,79,0.1578947,0.2105263,0.8965517,0.369026
3,80,0.4864865,0.1621622,0.9473684,0.3698435
3,81,0.4864865,0.1621622,0.9473684,0.3698435
3,82,0.4864865,0.1621622,0.9473684,0.3698435
3,83,0.2105263,0.2631579,0.8518519,0.3716699
3,84,0.4444444,0.2222222,0.8947368,0.3723197
3,85,0.3157895,0.1578947,0.9615384,0.3731444
3,86,0.3243243,0.1621622,0.96,0.374054
3,87,0.5135135,0.2702703,0.875,0.3817568
3,88,0.5135135,0.2702703,0.875,0.3817568
3,89,0.5135135,0.2702703,0.875,0.3817568
3,90,0.5,0.2631579,0.8823529,0.381837
3,91,0.3157895,0.2368421,0.9130435,0.3832952
3,92,0.4615385,0.2051282,0.95,0.3850427
3,93,0.4736842,0.2105263,0.9473684,0.3859649
3,94,0.4736842,0.2105263,0.9473684,0.3859649
3,95,0.4736842,0.2105263,0.9473684,0.3859649
3,96,0.4864865,0.2162162,0.9444444,0.3868869
3,97,0.3783784,0.2162162,0.9545454,0.3902539
3,98,0.3783784,0.2162162,0.9545454,0.3902539
3,99,0.3783784,0.2162162,0.9545454,0.3902539
4,0,0.3414634,0.1707317,0.9230769,0.3646029
4,1,0.3414634,0.1707317,0.9230769,0.3646029
4,2,0.3414634,0.1707317,0.9230769,0.3646029
4,3,0.2564103,0.2051282,0.8888889,0.3646724
4,4,0.2564103,0.2051282,0.8888889,0.3646724
4,5,0.2564103,0.2051282,0.8888889,0.3646724
4,6,0.2777778,0.3333333,0.7619048,0.3650794
4,7,0.5277778,0.2222222,0.875,0.3657407
4,8,0.3,0.175,0.9230769,0.3660256
4,9,0.5,0.2,0.9,0.3666667
4,10,0.3,0.1,1,0.3666667
4,11,0.5,0.2222222,0.8823529,0.3681917
4,12,0.4864865,0.2162162,0.8888889,0.3683684
4,13,0.4864865,0.2162162,0.8888889,0.3683684
4,14,0.4864865,0.2162162,0.8888889,0.3683684
4,15,0.4864865,0.2162162,0.8888889,0.3683684
4,16,0.4864865,0.2162162,0.8888889,0.3683684
4,17,0.4864865,0.2162162,0.8888889,0.3683684
4,18,0.4864865,0.2162162,0.8888889,0.3683684
4,19,0.4864865,0.2162162,0.8888889,0.3683684
4,20,0.4864865,0.2162162,0.8888889,0.3683684
4,21,0.4864865,0.2162162,0.8888889,0.3683684
4,22,0.4864865,0.2162162,0.8888889,0.3683684
4,23,0.4864865,0.2162162,0.8888889,0.3683684
4,24,0.4864865,0.2162162,0.8888889,0.3683684
4,25,0.4864865,0.2162162,0.8888889,0.3683684
4,26,0.4864865,0.2162162,0.8888889,0.3683684
4,27,0.4864865,0.2162162,0.8888889,0.3683684
4,28,0.4864865,0.2162162,0.8888889,0.3683684
4,29,0.4864865,0.2162162,0.8888889,0.3683684
4,30,0.4864865,0.2162162,0.8888889,0.3683684
4,31,0.4864865,0.2162162,0.8888889,0.3683684
4,32,0.4736842,0.2105263,0.8947368,0.368421
4,33,0.4736842,0.2105263,0.8947368,0.368421
4,34,0.4210526,0.2631579,0.8421053,0.368421
4,35,0.4736842,0.2105263,0.8947368,0.368421
4,36,0.4736842,0.2105263,0.8947368,0.368421
4,37,0.4736842,0.2105263,0.8947368,0.368421
4,38,0.1578947,0.2105263,0.8965517,0.369026
4,39,0.4736842,0.1578947,0.95,0.3692982
4,40,0.4864865,0.1621622,0.9473684,0.3698435
4,41,0.4864865,0.1621622,0.9473684,0.3698435
4,42,0.4864865,0.1621622,0.9473684,0.3698435
4,43,0.4864865,0.1621622,0.9473684,0.3698435
4,44,0.4864865,0.1621622,0.9473684,0.3698435
4,45,0.4864865,0.1621622,0.9473684,0.3698435
4,46,0.4864865,0.1621622,0.9473684,0.3698435
4,47,0.5,0.1666667,0.9444444,0.3703704
4,48,0.4722222,0.2222222,0.8888889,0.3703704
4,49,0.4722222,0.2222222,0.8888889,0.3703704
4,50,0.4102564,0.1538462,0.9583333,0.3707265
4,51,0.5142857,0.1714286,0.9411765,0.3708684
4,52,0.2105263,0.2631579,0.8518519,0.3716699
4,53,0.368421,0.1578947,0.9583333,0.372076
4,54,0.3076923,0.1538462,0.962963,0.3722697
4,55,0.4444444,0.2222222,0.8947368,0.3723197
4,56,0.3170732,0.1951219,0.9230769,0.372733
4,57,0.3157895,0.1578947,0.9615384,0.3731444
4,58,0.3243243,0.1621622,0.96,0.374054
4,59,0.3157895,0.2631579,0.8636364,0.3755981
4,60,0.3888889,0.2222222,0.9047619,0.3756614
4,61,0.3888889,0.2222222,0.9047619,0.3756614
4,62,0.3888889,0.2222222,0.9047619,0.3756614
4,63,0.125,0.46875,0.6666667,0.3784722
4,64,0.5135135,0.2702703,0.875,0.3817568
4,65,0.5135135,0.2702703,0.875,0.3817568
4,66,0.5135135,0.2702703,0.875,0.3817568
4,67,0.5,0.2631579,0.8823529,0.381837
4,68,0.3157895,0.2368421,0.9130435,0.3832952
4,69,0.3157895,0.2368421,0.9130435,0.3832952
4,70,0.25,0.225,0.9259259,0.383642
4,71,0.4615385,0.2051282,0.95,0.3850427
4,72,0.4615385,0.2051282,0.95,0.3850427
4,73,0.4615385,0.2051282,0.95,0.3850427
4,74,0.4736842,0.2105263,0.9473684,0.3859649
4,75,0.4736842,0.2105263,0.9473684,0.3859649
4,76,0.4736842,0.2105263,0.9473684,0.3859649
4,77,0.4736842,0.2105263,0.9473684,0.3859649
4,78,0.4736842,0.2105263,0.9473684,0.3859649
4,79,0.4736842,0.2105263,0.9473684,0.3859649
4,80,0.4736842,0.2105263,0.9473684,0.3859649
4,81,0.4736842,0.2105263,0.9473684,0.3859649
4,82,0.4736842,0.2105263,0.9473684,0.3859649
4,83,0.4736842,0.2105263,0.9473684,0.3859649
4,84,0.4864865,0.2162162,0.9444444,0.3868869
4,85,0.4864865,0.2162162,0.9444444,0.3868869
4,86,0.4864865,0.2162162,0.9444444,0.3868869
4,87,0.4864865,0.2162162,0.9444444,0.3868869
4,88,0.4210526,0.2105263,0.952381,0.3876358
4,89,0.5,0.2222222,0.9411765,0.3877996
4,90,0.3529412,0.3235294,0.8421053,0.3885449
4,91,0.4444444,0.2777778,0.8888889,0.3888889
4,92,0.368421,0.2105263,0.9565217,0.389016
4,93,0.3783784,0.2162162,0.9545454,0.3902539
4,94,0.3783784,0.2162162,0.9545454,0.3902539
4,95,0.3783784,0.2162162,0.9545454,0.3902539
4,96,0.3783784,0.2162162,0.9545454,0.3902539
4,97,0.3783784,0.2162162,0.9545454,0.3902539
4,98,0.3888889,0.25,0.9473684,0.3991228
4,99,0.5,0.2631579,0.9411765,0.4014448
5,0,0.4,0.1714286,0.952381,0.3746032
5,1,0.3783784,0.2162162,0.9090909,0.3751024
5,2,0.3157895,0.2631579,0.8636364,0.3755981
5,3,0.3888889,0.2222222,0.9047619,0.3756614
5,4,0.3888889,0.2222222,0.9047619,0.3756614
5,5,0.3888889,0.2222222,0.9047619,0.3756614
5,6,0.4,0.2285714,0.9,0.3761905
5,7,0.125,0.46875,0.6666667,0.3784722
5,8,0.125,0.46875,0.6666667,0.3784722
5,9,0.125,0.46875,0.6666667,0.3784722
5,10,0.5135135,0.2702703,0.875,0.3817568
5,11,0.5135135,0.2702703,0.875,0.3817568
5,12,0.5135135,0.2702703,0.875,0.3817568
5,13,0.5135135,0.2702703,0.875,0.3817568
