Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,79,0.368421,0.131579,0.875,0.4144737
0,80,0.2580645,0.1935484,0.09090909,0.1163245
0,81,0,0.2333333,0.03846154,0.01282051
0,82,0.4375,0.0625,0.2,0.2125
0,83,0.3428572,0.3428572,0.5625,0.3017857
0,84,0.2,0.2,0.09090909,0.0969697
0,85,0.25,0.0625,0.16,0.1366667
0,86,0.4210526,0.2894737,0.7894737,0.4035088
0,87,0.6153846,0,0.85,0.4884616
0,88,0.125,0.5625,0.4210526,0.1820175
0,89,0.3428572,0.2285714,0.15,0.1642857
0,90,0.1333333,0.3666667,0.0952381,0.07619048
0,91,0.1290323,0.1290323,0.07692308,0.06865178
0,92,0.1935484,0.2580645,0.4761905,0.2232463
0,93,0.4516129,0.06451613,0.5263158,0.3259762
0,94,0.2,0.1666667,0.1818182,0.1272727
0,95,0.6341463,0,1,0.5447155
0,96,0.4324324,0.1081081,0.1818182,0.2047502
0,97,0,0.06896552,0.3214286,0.1071429
0,98,0,0.1333333,0.6428571,0.2142857
0,99,0.1290323,0.2580645,0.3913043,0.1734455
1,0,0.3428572,0.3428572,0.5625,0.3017857
1,1,0.3428572,0.3428572,0.5625,0.3017857
1,2,0.1666667,0.1944444,0.7407407,0.3024691
1,3,0.3888889,0.1944444,0.5238096,0.3042328
1,4,0.3125,0.15625,0.6190476,0.3105159
1,5,0.3529412,0.2647059,0.6,0.3176471
1,6,0.2352941,0.1764706,0.72,0.3184314
1,7,0.1764706,0.3235294,0.7826087,0.3196931
1,8,0.4210526,0.2105263,0.55,0.3236842
1,9,0.4516129,0.06451613,0.5263158,0.3259762
1,10,0.4,0.2571429,0.5789474,0.3263158
1,11,0.3125,0.1875,0.6666667,0.3263889
1,12,0.4117647,0.1764706,0.6,0.3372549
1,13,0.3333333,0.2777778,0.6842105,0.3391813
1,14,0.3783784,0.1081081,0.6521739,0.3435175
1,15,0.4,0.06666667,0.6315789,0.3438596
1,16,0.4117647,0.2352941,0.6315789,0.3477812
1,17,0.5142857,0.1142857,0.5294118,0.3478992
1,18,0.5142857,0.1142857,0.5294118,0.3478992
1,19,0.5142857,0.1142857,0.5294118,0.3478992
1,20,0.5142857,0.1142857,0.5294118,0.3478992
1,21,0.5142857,0.1142857,0.5294118,0.3478992
1,22,0.2424242,0.06060606,0.8076923,0.3500389
1,23,0.5,0.0625,0.5555556,0.3518519
1,24,0.3888889,0.2222222,0.6666667,0.3518519
1,25,0.4242424,0.1818182,0.6315789,0.3519405
1,26,0.1714286,0.2,0.8846154,0.3520147
1,27,0.4,0.1714286,0.6666667,0.3555556
1,28,0.4,0.1714286,0.6666667,0.3555556
1,29,0.4,0.1714286,0.6666667,0.3555556
1,30,0.4,0.1714286,0.6666667,0.3555556
1,31,0.4,0.1714286,0.6666667,0.3555556
1,32,0.368421,0.1052632,0.7083333,0.3589181
1,33,0.4117647,0.1176471,0.6666667,0.3594771
1,34,0.3589744,0.1025641,0.72,0.3596581
1,35,0.4,0.05714286,0.6956522,0.3652174
1,36,0.5454546,0.06060606,0.5555556,0.3670034
1,37,0.2857143,0.2,0.8181818,0.3679654
1,38,0.516129,0.06451613,0.5882353,0.3681214
1,39,0.2777778,0.1666667,0.84,0.3725926
1,40,0.2857143,0.1714286,0.8333333,0.3730159
1,41,0.2857143,0.1714286,0.8333333,0.3730159
1,42,0.2857143,0.1714286,0.8333333,0.3730159
1,43,0.2857143,0.1714286,0.8333333,0.3730159
1,44,0.2857143,0.1714286,0.8333333,0.3730159
1,45,0.2857143,0.1714286,0.8333333,0.3730159
1,46,0.2857143,0.1714286,0.8333333,0.3730159
1,47,0.5333334,0,0.5882353,0.3738562
1,48,0.5454546,0,0.5789474,0.3748007
1,49,0.4,0.1142857,0.7272727,0.3757576
1,50,0.3888889,0.1111111,0.7391304,0.3760065
1,51,0.2857143,0.05714286,0.8461539,0.3772894
1,52,0.3243243,0.05405406,0.8076923,0.3773389
1,53,0.2777778,0.1944444,0.8695652,0.3824477
1,54,0.2777778,0.1944444,0.8695652,0.3824477
1,55,0.2777778,0.1944444,0.8695652,0.3824477
1,56,0.2702703,0.1621622,0.88,0.3834234
1,57,0.3529412,0,0.8,0.3843137
1,58,0.3243243,0.05405406,0.8461539,0.3901594
1,59,0.3333333,0.05555556,0.84,0.3911111
1,60,0.3333333,0.05555556,0.84,0.3911111
1,61,0.3333333,0.05555556,0.84,0.3911111
1,62,0.3428572,0.05714286,0.8333333,0.3920635
1,63,0.5294118,0,0.65,0.3931372
1,64,0.5294118,0,0.65,0.3931372
1,65,0.5294118,0,0.65,0.3931372
1,66,0.4117647,0.05882353,0.7727273,0.3948306
1,67,0.6486486,0.2432432,0.5384616,0.3957034
1,68,0.4242424,0.2121212,0.7647059,0.3963161
1,69,0.4242424,0.2121212,0.7647059,0.3963161
1,70,0.4242424,0.2121212,0.7647059,0.3963161
1,71,0.5555556,0.1111111,0.6470588,0.4008715
1,72,0.5555556,0,0.65,0.4018519
1,73,0.5555556,0,0.65,0.4018519
1,74,0.5555556,0,0.65,0.4018519
1,75,0.4210526,0.2894737,0.7894737,0.4035088
1,76,0.4210526,0.2894737,0.7894737,0.4035088
1,77,0.4210526,0.2894737,0.7894737,0.4035088
1,78,0.3589744,0.2564103,0.8636364,0.4075369
1,79,0.3589744,0.2564103,0.8636364,0.4075369
1,80,0.3589744,0.2564103,0.8636364,0.4075369
1,81,0.3589744,0.2564103,0.8636364,0.4075369
1,82,0.3589744,0.2564103,0.8636364,0.4075369
1,83,0.3243243,0.1891892,0.9090909,0.4111384
1,84,0.5,0.1666667,0.7368421,0.4122807
1,85,0.368421,0.131579,0.875,0.4144737
1,86,0.5333334,0.1666667,0.7142857,0.415873
1,87,0.3888889,0.1388889,0.8636364,0.4175084
1,88,0.3888889,0.1388889,0.8636364,0.4175084
1,89,0.3888889,0.1388889,0.8636364,0.4175084
1,90,0.6153846,0,0.85,0.4884616
1,91,0.6153846,0,0.85,0.4884616
1,92,0.6153846,0,0.85,0.4884616
1,93,0.65,0,0.8421053,0.4973684
1,94,0.55,0,1,0.5166667
1,95,0.55,0.05,1,0.5166667
1,96,0.6190476,0,0.952381,0.5238096
1,97,0.6190476,0,1,0.5396826
1,98,0.6341463,0,1,0.5447155
1,99,0.65,0.05,1,0.55
2,0,0.4117647,0.2058824,0.7777778,0.3965142
2,1,0.2857143,0.2,0.9090909,0.3982684
2,2,0.4117647,0.1764706,0.7894737,0.4004128
2,3,0.5555556,0.1111111,0.6470588,0.4008715
2,4,0.5555556,0,0.65,0.4018519
2,5,0.5555556,0,0.65,0.4018519
2,6,0.5555556,0,0.65,0.4018519
2,7,0.5555556,0,0.65,0.4018519
2,8,0.5555556,0,0.65,0.4018519
2,9,0.5555556,0,0.65,0.4018519
2,10,0.5555556,0,0.65,0.4018519
2,11,0.5555556,0,0.65,0.4018519
2,12,0.5555556,0,0.65,0.4018519
2,13,0.5555556,0,0.65,0.4018519
2,14,0.5555556,0,0.65,0.4018519
2,15,0.3888889,0.1666667,0.8181818,0.4023569
2,16,0.4,0.1428571,0.8095238,0.4031746
2,17,0.4210526,0.2894737,0.7894737,0.4035088
2,18,0.4210526,0.2894737,0.7894737,0.4035088
2,19,0.4210526,0.2894737,0.7894737,0.4035088
2,20,0.4210526,0.2894737,0.7894737,0.4035088
2,21,0.4210526,0.2894737,0.7894737,0.4035088
2,22,0.4117647,0.1470588,0.8,0.4039216
2,23,0.3333333,0.05555556,0.88,0.4044445
2,24,0.3428572,0.05714286,0.875,0.4059524
2,25,0.3589744,0.2564103,0.8636364,0.4075369
2,26,0.3589744,0.2564103,0.8636364,0.4075369
2,27,0.3589744,0.2564103,0.8636364,0.4075369
2,28,0.3589744,0.2564103,0.8636364,0.4075369
2,29,0.3589744,0.2564103,0.8636364,0.4075369
2,30,0.3589744,0.2564103,0.8636364,0.4075369
2,31,0.3589744,0.2564103,0.8636364,0.4075369
2,32,0.3589744,0.2564103,0.8636364,0.4075369
2,33,0.3589744,0.2564103,0.8636364,0.4075369
2,34,0.3589744,0.2564103,0.8636364,0.4075369
2,35,0.3589744,0.2564103,0.8636364,0.4075369
2,36,0.3589744,0.2564103,0.8636364,0.4075369
2,37,0.3589744,0.2564103,0.8636364,0.4075369
2,38,0.3589744,0.2564103,0.8636364,0.4075369
2,39,0.3589744,0.2564103,0.8636364,0.4075369
2,40,0.35,0.2,0.875,0.4083333
2,41,0.368421,0.2105263,0.8636364,0.4106858
2,42,0.368421,0.2105263,0.8636364,0.4106858
2,43,0.3243243,0.1891892,0.9090909,0.4111384
2,44,0.5,0.1666667,0.7368421,0.4122807
2,45,0.5,0.1666667,0.7368421,0.4122807
2,46,0.5,0.1666667,0.7368421,0.4122807
2,47,0.3243243,0.1351351,0.9166667,0.4136637
2,48,0.368421,0.131579,0.875,0.4144737
2,49,0.4117647,0.2058824,0.8333333,0.4150327
2,50,0.5333334,0.1666667,0.7142857,0.415873
2,51,0.3783784,0.1351351,0.8695652,0.4159812
2,52,0.3783784,0.1351351,0.8695652,0.4159812
2,53,0.4,0.25,0.85,0.4166667
2,54,0.3888889,0.1388889,0.8636364,0.4175084
2,55,0.3888889,0.1388889,0.8636364,0.4175084
2,56,0.3888889,0.1388889,0.8636364,0.4175084
2,57,0.3888889,0.1388889,0.8636364,0.4175084
2,58,0.3888889,0.1388889,0.8636364,0.4175084
2,59,0.3888889,0.1388889,0.8636364,0.4175084
2,60,0.3888889,0.1388889,0.8636364,0.4175084
2,61,0.4,0.1428571,0.8571429,0.4190476
2,62,0.5555556,0.1111111,0.7058824,0.4204793
2,63,0.5517241,0.137931,0.7142857,0.4220033
2,64,0.4705882,0.2058824,0.8125,0.4276961
2,65,0.4324324,0.1351351,0.8571429,0.4298584
2,66,0.4615385,0.2820513,0.8333333,0.4316239
2,67,0.516129,0.1612903,0.8,0.4387097
2,68,0.5641026,0.05128205,0.7619048,0.4420024
2,69,0.3888889,0.1666667,0.9545454,0.4478115
2,70,0.6315789,0.2105263,0.7333333,0.4549707
2,71,0.6666667,0.05128205,0.7058824,0.4575163
2,72,0.5405405,0.1081081,0.8421053,0.4608819
2,73,0.5641026,0.1025641,0.8421053,0.468736
2,74,0.6153846,0,0.85,0.4884616
2,75,0.6153846,0,0.85,0.4884616
2,76,0.6153846,0,0.85,0.4884616
2,77,0.6153846,0,0.85,0.4884616
2,78,0.6153846,0,0.85,0.4884616
2,79,0.6153846,0,0.85,0.4884616
2,80,0.6153846,0,0.85,0.4884616
2,81,0.65,0,0.8421053,0.4973684
2,82,0.55,0,1,0.5166667
2,83,0.55,0.05,1,0.5166667
2,84,0.6190476,0,0.952381,0.5238096
2,85,0.6190476,0,0.952381,0.5238096
2,86,0.6190476,0,0.952381,0.5238096
2,87,0.6666667,0.05128205,0.9411765,0.5359477
2,88,0.6153846,0.05128205,1,0.5384616
2,89,0.6190476,0,1,0.5396826
2,90,0.6190476,0,1,0.5396826
2,91,0.6190476,0,1,0.5396826
2,92,0.6190476,0,1,0.5396826
2,93,0.6190476,0,1,0.5396826
2,94,0.6341463,0,1,0.5447155
2,95,0.6341463,0.04878049,1,0.5447155
2,96,0.6341463,0,1,0.5447155
2,97,0.6341463,0,1,0.5447155
2,98,0.65,0.05,1,0.55
2,99,0.6829268,0.04878049,1,0.5609756
3,0,0.6153846,0.2051282,0.6875,0.4342949
3,1,0.3902439,0.1951219,0.9130435,0.4344291
3,2,0.4,0.1428571,0.9047619,0.4349206
3,3,0.516129,0.1612903,0.8,0.4387097
3,4,0.516129,0.1612903,0.8,0.4387097
3,5,0.516129,0.1612903,0.8,0.4387097
3,6,0.5641026,0.05128205,0.7619048,0.4420024
3,7,0.5641026,0.05128205,0.7619048,0.4420024
3,8,0.5641026,0.05128205,0.7619048,0.4420024
3,9,0.4210526,0.131579,0.9090909,0.4433812
3,10,0.5263158,0.05263158,0.8095238,0.4452799
3,11,0.3888889,0.1666667,0.9545454,0.4478115
3,12,0.3888889,0.1666667,0.9545454,0.4478115
3,13,0.3888889,0.1666667,0.9545454,0.4478115
3,14,0.5405405,0,0.8095238,0.4500214
3,15,0.5405405,0,0.8095238,0.4500214
3,16,0.55,0.05,0.8095238,0.4531746
3,17,0.6315789,0.2105263,0.7333333,0.4549707
3,18,0.6666667,0.05128205,0.7058824,0.4575163
3,19,0.5405405,0.1081081,0.8421053,0.4608819
3,20,0.5641026,0.1025641,0.8421053,0.468736
3,21,0.5641026,0.07692308,0.8421053,0.468736
3,22,0.6153846,0,0.85,0.4884616
3,23,0.6153846,0,0.85,0.4884616
3,24,0.6153846,0,0.85,0.4884616
3,25,0.6153846,0,0.85,0.4884616
3,26,0.6153846,0,0.85,0.4884616
3,27,0.6153846,0,0.85,0.4884616
3,28,0.6153846,0,0.85,0.4884616
3,29,0.6153846,0,0.85,0.4884616
3,30,0.6153846,0,0.85,0.4884616
3,31,0.65,0,0.8421053,0.4973684
3,32,0.65,0,0.8421053,0.4973684
3,33,0.65,0,0.8421053,0.4973684
3,34,0.65,0,0.8421053,0.4973684
3,35,0.65,0,0.8421053,0.4973684
3,36,0.5365854,0,0.9583333,0.4983062
3,37,0.65,0,0.8947368,0.5149122
3,38,0.55,0,1,0.5166667
3,39,0.55,0.05,1,0.5166667
3,40,0.55,0.05,1,0.5166667
3,41,0.55,0,1,0.5166667
3,42,0.55,0,1,0.5166667
3,43,0.55,0,1,0.5166667
3,44,0.55,0,1,0.5166667
3,45,0.6046512,0,0.9545454,0.5197322
3,46,0.6046512,0,0.9545454,0.5197322
3,47,0.6046512,0,0.9545454,0.5197322
3,48,0.6046512,0,0.9545454,0.5197322
3,49,0.5641026,0.1025641,1,0.5213675
3,50,0.6190476,0,0.952381,0.5238096
3,51,0.6190476,0,0.952381,0.5238096
3,52,0.6190476,0,0.952381,0.5238096
3,53,0.5853658,0,1,0.5284553
3,54,0.65,0.05,0.9444444,0.5314814
3,55,0.6,0.075,1,0.5333334
3,56,0.6666667,0.05128205,0.9411765,0.5359477
3,57,0.6097561,0.04878049,1,0.5365854
3,58,0.6153846,0.05128205,1,0.5384616
3,59,0.6153846,0.05128205,1,0.5384616
3,60,0.6153846,0.05128205,1,0.5384616
3,61,0.6190476,0,1,0.5396826
3,62,0.6190476,0,1,0.5396826
3,63,0.6190476,0,1,0.5396826
3,64,0.6190476,0,1,0.5396826
3,65,0.6190476,0,1,0.5396826
3,66,0.6190476,0,1,0.5396826
3,67,0.6190476,0.04761905,1,0.5396826
3,68,0.6190476,0.04761905,1,0.5396826
3,69,0.6190476,0,1,0.5396826
3,70,0.6190476,0,1,0.5396826
3,71,0.6190476,0,1,0.5396826
3,72,0.6190476,0,1,0.5396826
3,73,0.6190476,0,1,0.5396826
3,74,0.6190476,0,1,0.5396826
3,75,0.6190476,0,1,0.5396826
3,76,0.6190476,0,1,0.5396826
3,77,0.6190476,0,1,0.5396826
3,78,0.6190476,0,1,0.5396826
3,79,0.6190476,0,1,0.5396826
3,80,0.6190476,0,1,0.5396826
3,81,0.6341463,0,1,0.5447155
3,82,0.6341463,0.04878049,1,0.5447155
3,83,0.6341463,0,1,0.5447155
3,84,0.6341463,0,1,0.5447155
3,85,0.6341463,0,1,0.5447155
3,86,0.6341463,0,1,0.5447155
3,87,0.6341463,0,1,0.5447155
3,88,0.6341463,0,1,0.5447155
3,89,0.6341463,0,1,0.5447155
3,90,0.6976744,0,0.9473684,0.5483476
3,91,0.65,0.05,1,0.55
3,92,0.65,0.05,1,0.55
3,93,0.6829268,0.04878049,1,0.5609756
3,94,0.6829268,0.04878049,1,0.5609756
3,95,0.6829268,0.04878049,1,0.5609756
3,96,0.6829268,0.04878049,1,0.5609756
3,97,0.6829268,0.04878049,1,0.5609756
3,98,0.6976744,0,1,0.5658914
3,99,0.6976744,0,1,0.5658914
4,0,0.6153846,0.05128205,1,0.5384616
4,1,0.6153846,0.05128205,1,0.5384616
4,2,0.6153846,0.05128205,1,0.5384616
4,3,0.6153846,0.05128205,1,0.5384616
4,4,0.6190476,0,1,0.5396826
4,5,0.6190476,0,1,0.5396826
4,6,0.6190476,0,1,0.5396826
4,7,0.6190476,0,1,0.5396826
4,8,0.6190476,0,1,0.5396826
4,9,0.6190476,0,1,0.5396826
4,10,0.6190476,0.04761905,1,0.5396826
4,11,0.6190476,0.04761905,1,0.5396826
4,12,0.6190476,0,1,0.5396826
4,13,0.6190476,0,1,0.5396826
4,14,0.6190476,0,1,0.5396826
4,15,0.6190476,0,1,0.5396826
4,16,0.6190476,0,1,0.5396826
4,17,0.6190476,0,1,0.5396826
4,18,0.6190476,0,1,0.5396826
4,19,0.6190476,0,1,0.5396826
4,20,0.6190476,0,1,0.5396826
4,21,0.6190476,0,1,0.5396826
4,22,0.6190476,0,1,0.5396826
4,23,0.6190476,0,1,0.5396826
4,24,0.6190476,0.04761905,1,0.5396826
4,25,0.6190476,0,1,0.5396826
4,26,0.6190476,0,1,0.5396826
4,27,0.6190476,0,1,0.5396826
4,28,0.6190476,0,1,0.5396826
4,29,0.6190476,0,1,0.5396826
4,30,0.6190476,0,1,0.5396826
4,31,0.6190476,0,1,0.5396826
4,32,0.6190476,0,1,0.5396826
4,33,0.6190476,0,1,0.5396826
4,34,0.6190476,0,1,0.5396826
4,35,0.6190476,0,1,0.5396826
4,36,0.6190476,0,1,0.5396826
4,37,0.6190476,0.04761905,1,0.5396826
4,38,0.6190476,0.04761905,1,0.5396826
4,39,0.6190476,0,1,0.5396826
4,40,0.6190476,0,1,0.5396826
4,41,0.6190476,0,1,0.5396826
4,42,0.6190476,0,1,0.5396826
4,43,0.6190476,0,1,0.5396826
4,44,0.6190476,0,1,0.5396826
4,45,0.6190476,0,1,0.5396826
4,46,0.6190476,0,1,0.5396826
4,47,0.6842105,0,0.9411765,0.5417957
4,48,0.6341463,0,1,0.5447155
4,49,0.6341463,0.04878049,1,0.5447155
4,50,0.6341463,0,1,0.5447155
4,51,0.6341463,0,1,0.5447155
4,52,0.6341463,0,1,0.5447155
4,53,0.6341463,0,1,0.5447155
4,54,0.6341463,0,1,0.5447155
4,55,0.6341463,0,1,0.5447155
4,56,0.6341463,0,1,0.5447155
4,57,0.6341463,0,1,0.5447155
4,58,0.6341463,0,1,0.5447155
4,59,0.6341463,0.04878049,1,0.5447155
4,60,0.6341463,0.04878049,1,0.5447155
4,61,0.6341463,0,1,0.5447155
4,62,0.6341463,0.09756097,1,0.5447155
4,63,0.6341463,0.07317073,1,0.5447155
4,64,0.6341463,0.04878049,1,0.5447155
4,65,0.6341463,0,1,0.5447155
4,66,0.6341463,0,1,0.5447155
4,67,0.6341463,0,1,0.5447155
4,68,0.6341463,0,1,0.5447155
4,69,0.6341463,0,1,0.5447155
4,70,0.6341463,0,1,0.5447155
4,71,0.6976744,0,0.9473684,0.5483476
4,72,0.65,0.05,1,0.55
4,73,0.65,0.05,1,0.55
4,74,0.65,0.05,1,0.55
4,75,0.65,0.05,1,0.55
4,76,0.65,0.05,1,0.55
4,77,0.65,0.05,1,0.55
4,78,0.65,0.05,1,0.55
4,79,0.65,0.05,1,0.55
4,80,0.6666667,0,1,0.5555556
4,81,0.6666667,0.04761905,1,0.5555556
4,82,0.6666667,0.07142857,1,0.5555556
4,83,0.6666667,0.07142857,1,0.5555556
4,84,0.6829268,0.04878049,1,0.5609756
4,85,0.6829268,0.04878049,1,0.5609756
4,86,0.6829268,0.04878049,1,0.5609756
4,87,0.6829268,0.04878049,1,0.5609756
4,88,0.6829268,0.04878049,1,0.5609756
4,89,0.6829268,0.04878049,1,0.5609756
4,90,0.6829268,0.04878049,1,0.5609756
4,91,0.6829268,0.04878049,1,0.5609756
4,92,0.6976744,0,1,0.5658914
4,93,0.6976744,0,1,0.5658914
4,94,0.6976744,0,1,0.5658914
4,95,0.7,0.1,1,0.5666667
4,96,0.7,0.05,1,0.5666667
4,97,0.7142857,0.04761905,1,0.5714286
4,98,0.7142857,0.04761905,1,0.5714286
4,99,0.7619048,0.04761905,1,0.5873016
5,0,0.6341463,0,1,0.5447155
5,1,0.6341463,0,1,0.5447155
5,2,0.6341463,0,1,0.5447155
5,3,0.6341463,0,1,0.5447155
5,4,0.6341463,0,1,0.5447155
5,5,0.6341463,0,1,0.5447155
5,6,0.6341463,0,1,0.5447155
5,7,0.6341463,0,1,0.5447155
5,8,0.6341463,0,1,0.5447155
5,9,0.6341463,0,1,0.5447155
5,10,0.6341463,0,1,0.5447155
5,11,0.6341463,0,1,0.5447155
5,12,0.6341463,0,1,0.5447155
5,13,0.6341463,0,1,0.5447155
5,14,0.6976744,0,0.9473684,0.5483476
5,15,0.6976744,0,0.9473684,0.5483476
5,16,0.6976744,0,0.9473684,0.5483476
5,17,0.65,0.05,1,0.55
5,18,0.65,0.05,1,0.55
5,19,0.65,0.05,1,0.55
5,20,0.65,0.05,1,0.55
5,21,0.65,0.05,1,0.55
5,22,0.65,0.05,1,0.55
5,23,0.65,0.05,1,0.55
5,24,0.65,0.05,1,0.55
5,25,0.65,0.05,1,0.55
5,26,0.65,0.05,1,0.55
5,27,0.65,0.075,1,0.55
5,28,0.65,0.05,1,0.55
5,29,0.65,0.05,1,0.55
5,30,0.65,0.05,1,0.55
5,31,0.65,0.05,1,0.55
5,32,0.65,0.05,1,0.55
5,33,0.65,0.05,1,0.55
5,34,0.65,0.05,1,0.55
5,35,0.65,0.05,1,0.55
5,36,0.65,0.05,1,0.55
5,37,0.65,0.05,1,0.55
5,38,0.6511628,0,1,0.5503876
5,39,0.6511628,0,1,0.5503876
5,40,0.6511628,0.06976745,1,0.5503876
5,41,0.6511628,0,1,0.5503876
5,42,0.6511628,0,1,0.5503876
5,43,0.6666667,0,1,0.5555556
5,44,0.6666667,0.04761905,1,0.5555556
5,45,0.6666667,0.07142857,1,0.5555556
5,46,0.6666667,0.07142857,1,0.5555556
5,47,0.6666667,0,1,0.5555556
5,48,0.6666667,0.0952381,1,0.5555556
5,49,0.6666667,0,1,0.5555556
5,50,0.6829268,0.04878049,1,0.5609756
5,51,0.6829268,0.04878049,1,0.5609756
5,52,0.6829268,0.04878049,1,0.5609756
5,53,0.6829268,0.04878049,1,0.5609756
5,54,0.6829268,0.04878049,1,0.5609756
5,55,0.6829268,0.04878049,1,0.5609756
5,56,0.6829268,0.04878049,1,0.5609756
5,57,0.6829268,0.04878049,1,0.5609756
5,58,0.6829268,0.09756097,1,0.5609756
5,59,0.6829268,0.04878049,1,0.5609756
5,60,0.6829268,0.04878049,1,0.5609756
5,61,0.6829268,0.04878049,1,0.5609756
5,62,0.6829268,0.04878049,1,0.5609756
5,63,0.6829268,0.04878049,1,0.5609756
5,64,0.6829268,0.04878049,1,0.5609756
5,65,0.6829268,0.04878049,1,0.5609756
5,66,0.6829268,0.04878049,1,0.5609756
5,67,0.6829268,0.04878049,1,0.5609756
5,68,0.6829268,0.04878049,1,0.5609756
5,69,0.6904762,0,1,0.5634921
5,70,0.6904762,0.07142857,1,0.5634921
5,71,0.6976744,0,1,0.5658914
5,72,0.6976744,0,1,0.5658914
5,73,0.6976744,0,1,0.5658914
5,74,0.6976744,0.04651163,1,0.5658914
5,75,0.6976744,0,1,0.5658914
5,76,0.6976744,0,1,0.5658914
5,77,0.6976744,0,1,0.5658914
5,78,0.6976744,0,1,0.5658914
5,79,0.6976744,0,1,0.5658914
