Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,36,0.2285714,0.05714286,0.3571429,0.2142857
0,37,0.4516129,0.06451613,0.3157895,0.2773062
0,38,0.3783784,0.1351351,0.6956522,0.4030553
0,39,0.1818182,0.09090909,0.07692308,0.1165501
0,40,0.3888889,0.1111111,0.2173913,0.2391304
0,41,0.1290323,0.2580645,0.08333334,0.15681
0,42,0.1428571,0.2857143,0.1904762,0.2063492
0,43,0.4242424,0.1818182,0.3888889,0.3316498
0,44,0.2580645,0.2258064,0.5238096,0.3358935
0,45,0.2,0.3333333,0.368421,0.3005848
0,46,0.24,0.24,0.1764706,0.2188235
0,47,0.1428571,0.2857143,0.1904762,0.2063492
0,48,0.1481481,0.2592593,0.35,0.2524691
0,49,0.2424242,0.1212121,0.6,0.3212121
0,50,0,0.2307692,0.04545455,0.0920746
0,51,0.2307692,0.3461539,0.125,0.2339744
0,52,0.2666667,0.2666667,0.25,0.2611111
0,53,0.3636364,0.06060606,0.3913043,0.2718489
0,54,0,0.4642857,0.2380952,0.234127
0,55,0.137931,0.2068966,0.1304348,0.1584208
0,56,0.4444444,0.05555556,0.5238096,0.3412699
0,57,0.2285714,0.1714286,0.6923077,0.3641026
0,58,0.2580645,0.4193548,0.3888889,0.3554361
0,59,0.1875,0.0625,0.3846154,0.2115385
0,60,0.1428571,0.2142857,0.5909091,0.3160173
0,61,0.1290323,0.2580645,0.3478261,0.2449743
0,62,0.3428572,0.1714286,0.4545455,0.3229437
0,63,0.5,0.0625,0.1052632,0.2225877
0,64,0.2352941,0.2941177,0.3043478,0.2779199
0,65,0.6,0.2,0.6666667,0.4888889
0,66,0.1875,0.25,0.6521739,0.3632247
0,67,0,0.08,0.625,0.235
0,68,0.2857143,0.2285714,0.5652174,0.3598344
0,69,0.2941177,0.3823529,0.2777778,0.3180828
0,70,0,0.5357143,0.5,0.3452381
0,71,0.1935484,0.1290323,0.2916667,0.2047491
0,72,0.125,0.1875,0.32,0.2108333
0,73,0.6774194,0.1290323,0.1818182,0.3294233
0,74,0.1935484,0.2903226,0.2380952,0.2406554
0,75,0.2,0.2333333,0.4285714,0.2873016
0,76,0.1481481,0.2222222,0.1428571,0.1710758
0,77,0,0.4,0.1904762,0.1968254
0,78,0.2142857,0.07142857,0.3181818,0.2012987
0,79,0.3157895,0.1842105,0.4782609,0.3260869
0,80,0.2307692,0.2307692,0.3333333,0.2649573
0,81,0.4848485,0.1212121,0.2777778,0.2946128
0,82,0.125,0.1875,0.1923077,0.1682692
0,83,0.2352941,0,0.8214286,0.3522409
0,84,0.137931,0.2068966,0.4782609,0.2743628
0,85,0.3125,0.125,0.2272727,0.2215909
0,86,0,0.06666667,0.1034483,0.05670498
0,87,0.1290323,0.2580645,0.1666667,0.1845878
0,88,0.1212121,0.1212121,0.3928571,0.2117605
0,89,0.1538462,0.2307692,0.35,0.2448718
0,90,0.1875,0.125,0.28,0.1975
0,91,0.1666667,0.5,0.1538462,0.2735043
0,92,0.1290323,0.2903226,0.2173913,0.2122487
0,93,0.1666667,0,0.0952381,0.08730159
0,94,0.3703704,0.1851852,0.75,0.4351852
0,95,0.137931,0,0.4230769,0.1870027
0,96,0,0.3103448,0.04166667,0.1173372
0,97,0.1875,0.1875,0.25,0.2083333
0,98,0.2962963,0.1481481,0.1052632,0.1832359
0,99,0.3888889,0.1666667,0.6363636,0.3973064
1,0,0.3030303,0.06060606,0.6666667,0.3434344
1,1,0.3030303,0.06060606,0.6666667,0.3434344
1,2,0.3030303,0.06060606,0.6666667,0.3434344
1,3,0.3125,0.21875,0.5,0.34375
1,4,0,0.5357143,0.5,0.3452381
1,5,0.4117647,0.2352941,0.3888889,0.3453159
1,6,0.3030303,0.2121212,0.5238096,0.3463204
1,7,0.1818182,0.2424242,0.625,0.3497475
1,8,0.2666667,0.2333333,0.55,0.35
1,9,0.4444444,0.08333334,0.5238096,0.3505291
1,10,0.2222222,0.1666667,0.6666667,0.3518519
1,11,0.2285714,0,0.8275862,0.3520526
1,12,0.2285714,0,0.8275862,0.3520526
1,13,0.2352941,0,0.8214286,0.3522409
1,14,0.2352941,0,0.8214286,0.3522409
1,15,0.2352941,0,0.8214286,0.3522409
1,16,0.1818182,0.06060606,0.8148148,0.352413
1,17,0.137931,0.4482759,0.4736842,0.3532971
1,18,0.3243243,0,0.7407407,0.3550217
1,19,0.4210526,0.07894737,0.5652174,0.3550725
1,20,0.2580645,0.4193548,0.3888889,0.3554361
1,21,0.2941177,0.05882353,0.72,0.3576471
1,22,0.3888889,0.1388889,0.5454546,0.3577441
1,23,0.2857143,0.2285714,0.5652174,0.3598344
1,24,0.2580645,0.2580645,0.5714286,0.3625192
1,25,0.2580645,0.2580645,0.5714286,0.3625192
1,26,0.2580645,0.2580645,0.5714286,0.3625192
1,27,0.1875,0.25,0.6521739,0.3632247
1,28,0.1875,0.25,0.6521739,0.3632247
1,29,0.1875,0.25,0.6521739,0.3632247
1,30,0.2777778,0.08333334,0.7307692,0.3639601
1,31,0.2777778,0.08333334,0.7307692,0.3639601
1,32,0.2777778,0.08333334,0.7307692,0.3639601
1,33,0.2777778,0.08333334,0.7307692,0.3639601
1,34,0.2777778,0.08333334,0.7307692,0.3639601
1,35,0.2777778,0.08333334,0.7307692,0.3639601
1,36,0.2777778,0.08333334,0.7307692,0.3639601
1,37,0.2285714,0.1714286,0.6923077,0.3641026
1,38,0.2285714,0.1714286,0.6923077,0.3641026
1,39,0.2285714,0.1714286,0.6923077,0.3641026
1,40,0.2424242,0,0.8518519,0.3647587
1,41,0.2857143,0,0.8148148,0.366843
1,42,0.4324324,0.08108108,0.5909091,0.3681409
1,43,0.4324324,0.08108108,0.5909091,0.3681409
1,44,0.4324324,0.08108108,0.5909091,0.3681409
1,45,0.3243243,0.05405406,0.7307692,0.3697159
1,46,0.3243243,0.05405406,0.7307692,0.3697159
1,47,0.2857143,0.1714286,0.6666667,0.3746032
1,48,0.2352941,0.1764706,0.72,0.3772549
1,49,0.2352941,0.1764706,0.72,0.3772549
1,50,0.1875,0.25,0.6956522,0.3777174
1,51,0.1935484,0.2580645,0.6818182,0.3778104
1,52,0.4444444,0.08333334,0.6190476,0.3822751
1,53,0.3783784,0.1621622,0.6086956,0.3830787
1,54,0.4571429,0.1142857,0.5789474,0.3834586
1,55,0.25,0.46875,0.4444444,0.3877315
1,56,0.368421,0.07894737,0.72,0.3891228
1,57,0.1935484,0.3225806,0.6666667,0.3942652
1,58,0.1935484,0.3225806,0.6666667,0.3942652
1,59,0.1935484,0.3225806,0.6666667,0.3942652
1,60,0.1935484,0.3225806,0.6666667,0.3942652
1,61,0.1935484,0.3225806,0.6666667,0.3942652
1,62,0.1935484,0.3225806,0.6666667,0.3942652
1,63,0.1935484,0.3225806,0.6666667,0.3942652
1,64,0.1935484,0.3225806,0.6666667,0.3942652
1,65,0.1935484,0.3225806,0.6666667,0.3942652
1,66,0.3888889,0.1666667,0.6363636,0.3973064
1,67,0.3888889,0.1666667,0.6363636,0.3973064
1,68,0.3888889,0.1666667,0.6363636,0.3973064
1,69,0.3902439,0.07317073,0.7307692,0.3980613
1,70,0.3902439,0.07317073,0.7307692,0.3980613
1,71,0.3902439,0.07317073,0.7307692,0.3980613
1,72,0.3902439,0.07317073,0.7307692,0.3980613
1,73,0.3902439,0.07317073,0.7307692,0.3980613
1,74,0.3783784,0.1351351,0.6956522,0.4030553
1,75,0.3783784,0.1351351,0.6956522,0.4030553
1,76,0.3783784,0.1351351,0.6956522,0.4030553
1,77,0.3783784,0.1351351,0.6956522,0.4030553
1,78,0.3783784,0.1351351,0.6956522,0.4030553
1,79,0.2,0.3333333,0.7,0.4111111
1,80,0.3333333,0.1111111,0.7916667,0.412037
1,81,0.3333333,0.1111111,0.7916667,0.412037
1,82,0.3333333,0.1111111,0.7916667,0.412037
1,83,0.3333333,0.1666667,0.75,0.4166667
1,84,0.4,0.15,0.7083333,0.4194444
1,85,0.2,0.3666667,0.7368421,0.4345029
1,86,0.3703704,0.1851852,0.75,0.4351852
1,87,0.2777778,0.2222222,0.8333333,0.4444444
1,88,0.2777778,0.2222222,0.8333333,0.4444444
1,89,0.2777778,0.2222222,0.8333333,0.4444444
1,90,0.2857143,0.3714286,0.7,0.452381
1,91,0.5806451,0.1935484,0.6153846,0.4631927
1,92,0.65625,0.125,0.6666667,0.4826389
1,93,0.4324324,0.2162162,0.8,0.4828829
1,94,0.5517241,0.2068966,0.6923077,0.4836428
1,95,0.5806451,0.1935484,0.6923077,0.4888338
1,96,0.6,0.2,0.6666667,0.4888889
1,97,0.6,0.2,0.6666667,0.4888889
1,98,0.6,0.2,0.6666667,0.4888889
1,99,0.6451613,0.1935484,0.6363636,0.4916911
2,0,0.3902439,0.07317073,0.7307692,0.3980613
2,1,0.3902439,0.07317073,0.7307692,0.3980613
2,2,0.3902439,0.07317073,0.7307692,0.3980613
2,3,0.4324324,0.08108108,0.6818182,0.3984439
2,4,0.1764706,0.05882353,0.9642857,0.39986
2,5,0.2702703,0.08108108,0.8518519,0.4010677
2,6,0.368421,0.131579,0.7083333,0.4027778
2,7,0.3783784,0.1351351,0.6956522,0.4030553
2,8,0.3783784,0.1351351,0.6956522,0.4030553
2,9,0.3783784,0.1351351,0.6956522,0.4030553
2,10,0.3783784,0.1351351,0.6956522,0.4030553
2,11,0.3783784,0.1351351,0.6956522,0.4030553
2,12,0.3783784,0.1351351,0.6956522,0.4030553
2,13,0.3783784,0.1351351,0.6956522,0.4030553
2,14,0.3783784,0.1351351,0.6956522,0.4030553
2,15,0.3783784,0.1351351,0.6956522,0.4030553
2,16,0.3783784,0.1351351,0.6956522,0.4030553
2,17,0.3783784,0.1351351,0.6956522,0.4030553
2,18,0.3783784,0.1351351,0.6956522,0.4030553
2,19,0.3783784,0.1351351,0.6956522,0.4030553
2,20,0.3902439,0.1463415,0.68,0.4055285
2,21,0.3902439,0.1463415,0.68,0.4055285
2,22,0.4375,0.25,0.5294118,0.4056373
2,23,0.3157895,0.05263158,0.8518519,0.4067577
2,24,0.3589744,0.1538462,0.7083333,0.4070513
2,25,0.2857143,0.2571429,0.6818182,0.4082251
2,26,0.1935484,0.3225806,0.7142857,0.4101382
2,27,0.2,0.3333333,0.7,0.4111111
2,28,0.2,0.3333333,0.7,0.4111111
2,29,0.2,0.3333333,0.7,0.4111111
2,30,0.2,0.3333333,0.7,0.4111111
2,31,0.3333333,0.1111111,0.7916667,0.412037
2,32,0.3333333,0.1111111,0.7916667,0.412037
2,33,0.3333333,0.1111111,0.7916667,0.412037
2,34,0.4761905,0.07142857,0.6956522,0.4144237
2,35,0.368421,0.131579,0.75,0.4166667
2,36,0.368421,0.131579,0.75,0.4166667
2,37,0.3333333,0.1666667,0.75,0.4166667
2,38,0.2285714,0.2285714,0.8,0.4190476
2,39,0.4,0.15,0.7083333,0.4194444
2,40,0.4102564,0.1538462,0.6956522,0.4199182
2,41,0.3428572,0.1142857,0.8260869,0.4277433
2,42,0.2857143,0.2285714,0.7826087,0.4322981
2,43,0.2,0.3666667,0.7368421,0.4345029
2,44,0.2,0.3666667,0.7368421,0.4345029
2,45,0.2,0.3666667,0.7368421,0.4345029
2,46,0.2,0.3666667,0.7368421,0.4345029
2,47,0.2,0.3666667,0.7368421,0.4345029
2,48,0.3703704,0.1851852,0.75,0.4351852
2,49,0.3703704,0.1851852,0.75,0.4351852
2,50,0.3703704,0.1851852,0.75,0.4351852
2,51,0.3846154,0.1923077,0.7333333,0.4367521
2,52,0.4,0.125,0.7916667,0.4388889
2,53,0.2941177,0.3235294,0.7,0.4392157
2,54,0.4736842,0.131579,0.7142857,0.4398496
2,55,0.1935484,0.3225806,0.8095238,0.4418843
2,56,0.2777778,0.2222222,0.8333333,0.4444444
2,57,0.2777778,0.2222222,0.8333333,0.4444444
2,58,0.2777778,0.2222222,0.8333333,0.4444444
2,59,0.2777778,0.2222222,0.8333333,0.4444444
2,60,0.2777778,0.2222222,0.8333333,0.4444444
2,61,0.2777778,0.2222222,0.8333333,0.4444444
2,62,0.2777778,0.2222222,0.8333333,0.4444444
2,63,0.3571429,0.2142857,0.7647059,0.4453782
2,64,0.2285714,0.2857143,0.8333333,0.4492064
2,65,0.2857143,0.3714286,0.7,0.452381
2,66,0.3571429,0.25,0.75,0.452381
2,67,0.1875,0.3125,0.8636364,0.4545455
2,68,0.4137931,0.2068966,0.75,0.4568965
2,69,0.5517241,0.2068966,0.6153846,0.4580018
2,70,0.5333334,0.2,0.6428571,0.4587302
2,71,0.5806451,0.1935484,0.6153846,0.4631927
2,72,0.625,0.1875,0.5833333,0.4652778
2,73,0.4324324,0.1621622,0.8095238,0.4680395
2,74,0.3243243,0.2162162,0.8695652,0.4700353
2,75,0.6774194,0.1290323,0.6363636,0.4809384
2,76,0.5333334,0.2,0.7142857,0.4825397
2,77,0.65625,0.125,0.6666667,0.4826389
2,78,0.4324324,0.2162162,0.8,0.4828829
2,79,0.4324324,0.2162162,0.8,0.4828829
2,80,0.4324324,0.2162162,0.8,0.4828829
2,81,0.4324324,0.2162162,0.8,0.4828829
2,82,0.4324324,0.2162162,0.8,0.4828829
2,83,0.5517241,0.2068966,0.6923077,0.4836428
2,84,0.5806451,0.1935484,0.6923077,0.4888338
2,85,0.5806451,0.1935484,0.6923077,0.4888338
2,86,0.5806451,0.1935484,0.6923077,0.4888338
2,87,0.5806451,0.1935484,0.6923077,0.4888338
2,88,0.6,0.2,0.6666667,0.4888889
2,89,0.6,0.2,0.6666667,0.4888889
2,90,0.6,0.2,0.6666667,0.4888889
2,91,0.6,0.2,0.6666667,0.4888889
2,92,0.6,0.2,0.6666667,0.4888889
2,93,0.6,0.2,0.6666667,0.4888889
2,94,0.6451613,0.1935484,0.6363636,0.4916911
2,95,0.6451613,0.1935484,0.6363636,0.4916911
2,96,0.6451613,0.1935484,0.6363636,0.4916911
2,97,0.6363636,0.1818182,0.6666667,0.4949495
2,98,0.5806451,0.2580645,0.6666667,0.5017921
2,99,0.625,0.1875,0.75,0.5208333
3,0,0.1875,0.3125,0.8636364,0.4545455
3,1,0.1875,0.3125,0.8636364,0.4545455
3,2,0.1875,0.3125,0.8636364,0.4545455
3,3,0.1875,0.3125,0.8636364,0.4545455
3,4,0.1875,0.3125,0.8636364,0.4545455
3,5,0.4444444,0.1111111,0.8095238,0.4550264
3,6,0.4137931,0.2068966,0.75,0.4568965
3,7,0.4137931,0.2068966,0.75,0.4568965
3,8,0.4137931,0.2068966,0.75,0.4568965
3,9,0.5517241,0.2068966,0.6153846,0.4580018
3,10,0.5333334,0.2,0.6428571,0.4587302
3,11,0.5333334,0.2,0.6428571,0.4587302
3,12,0.516129,0.1935484,0.6666667,0.4587814
3,13,0.5806451,0.1935484,0.6153846,0.4631927
3,14,0.5806451,0.1935484,0.6153846,0.4631927
3,15,0.5806451,0.1935484,0.6153846,0.4631927
3,16,0.5806451,0.1935484,0.6153846,0.4631927
3,17,0.5806451,0.1935484,0.6153846,0.4631927
3,18,0.2857143,0.2857143,0.8181818,0.4632035
3,19,0.5625,0.1875,0.6428571,0.4642857
3,20,0.5625,0.1875,0.6428571,0.4642857
3,21,0.625,0.1875,0.5833333,0.4652778
3,22,0.368421,0.1578947,0.8695652,0.4652936
3,23,0.4666667,0.2,0.7333333,0.4666667
3,24,0.6060606,0.2121212,0.5833333,0.4671717
3,25,0.6060606,0.2121212,0.5833333,0.4671717
3,26,0.4324324,0.1621622,0.8095238,0.4680395
3,27,0.2702703,0.2702703,0.8695652,0.4700352
3,28,0.2702703,0.2702703,0.8695652,0.4700352
3,29,0.3243243,0.2162162,0.8695652,0.4700353
3,30,0.3243243,0.2162162,0.8695652,0.4700353
3,31,0.4,0.2666667,0.75,0.4722222
3,32,0.6,0.1333333,0.6923077,0.4752137
3,33,0.6333333,0.1333333,0.6666667,0.4777778
3,34,0.2702703,0.2972973,0.8695652,0.4790443
3,35,0.625,0.125,0.6923077,0.4807692
3,36,0.4210526,0.1578947,0.8636364,0.4808612
3,37,0.4210526,0.1578947,0.8636364,0.4808612
3,38,0.6774194,0.1290323,0.6363636,0.4809384
3,39,0.516129,0.1935484,0.7333333,0.4810036
3,40,0.4444444,0.2777778,0.7222222,0.4814815
3,41,0.4444444,0.2777778,0.7222222,0.4814815
3,42,0.5333334,0.2,0.7142857,0.4825397
3,43,0.65625,0.125,0.6666667,0.4826389
3,44,0.4324324,0.2162162,0.8,0.4828829
3,45,0.4324324,0.2162162,0.8,0.4828829
3,46,0.4324324,0.2162162,0.8,0.4828829
3,47,0.4324324,0.2162162,0.8,0.4828829
3,48,0.4324324,0.2162162,0.8,0.4828829
3,49,0.4324324,0.2162162,0.8,0.4828829
3,50,0.4324324,0.2162162,0.8,0.4828829
3,51,0.4324324,0.2162162,0.8,0.4828829
3,52,0.4324324,0.2162162,0.8,0.4828829
3,53,0.5517241,0.2068966,0.6923077,0.4836428
3,54,0.5517241,0.2068966,0.6923077,0.4836428
3,55,0.5517241,0.2068966,0.6923077,0.4836428
3,56,0.5517241,0.2068966,0.6923077,0.4836428
3,57,0.516129,0.2258064,0.7142857,0.4854071
3,58,0.5625,0.1875,0.7142857,0.4880953
3,59,0.5625,0.1875,0.7142857,0.4880953
3,60,0.5806451,0.1935484,0.6923077,0.4888338
3,61,0.5806451,0.1935484,0.6923077,0.4888338
3,62,0.5806451,0.1935484,0.6923077,0.4888338
3,63,0.5806451,0.1935484,0.6923077,0.4888338
3,64,0.5806451,0.1935484,0.6923077,0.4888338
3,65,0.5806451,0.1935484,0.6923077,0.4888338
3,66,0.5806451,0.1935484,0.6923077,0.4888338
3,67,0.5806451,0.1935484,0.6923077,0.4888338
3,68,0.6,0.2,0.6666667,0.4888889
3,69,0.6,0.2,0.6666667,0.4888889
3,70,0.6,0.2,0.6666667,0.4888889
3,71,0.6,0.2,0.6666667,0.4888889
3,72,0.6,0.2,0.6666667,0.4888889
3,73,0.6,0.2,0.6666667,0.4888889
3,74,0.6,0.2,0.6666667,0.4888889
3,75,0.6,0.2,0.6666667,0.4888889
3,76,0.6,0.2,0.6666667,0.4888889
3,77,0.6,0.2,0.6666667,0.4888889
3,78,0.6,0.2,0.6666667,0.4888889
3,79,0.6,0.2,0.6666667,0.4888889
3,80,0.6875,0.1875,0.6,0.4916667
3,81,0.6451613,0.1935484,0.6363636,0.4916911
3,82,0.6451613,0.1935484,0.6363636,0.4916911
3,83,0.6451613,0.1935484,0.6363636,0.4916911
3,84,0.6451613,0.1935484,0.6363636,0.4916911
3,85,0.6451613,0.1935484,0.6363636,0.4916911
3,86,0.6451613,0.1935484,0.6363636,0.4916911
3,87,0.6451613,0.1935484,0.6363636,0.4916911
3,88,0.625,0.1875,0.6666667,0.4930556
3,89,0.6363636,0.1818182,0.6666667,0.4949495
3,90,0.35,0.15,1,0.5
3,91,0.5806451,0.2580645,0.6666667,0.5017921
3,92,0.5806451,0.2580645,0.6666667,0.5017921
3,93,0.5806451,0.2580645,0.6666667,0.5017921
3,94,0.5806451,0.2580645,0.6666667,0.5017921
3,95,0.5806451,0.2580645,0.6666667,0.5017921
3,96,0.7,0.1333333,0.7,0.5111111
3,97,0.625,0.1875,0.75,0.5208333
3,98,0.625,0.1875,0.75,0.5208333
3,99,0.625,0.1875,0.75,0.5208333
4,0,0.5806451,0.1935484,0.6923077,0.4888338
4,1,0.5806451,0.1935484,0.6923077,0.4888338
4,2,0.5806451,0.1935484,0.6923077,0.4888338
4,3,0.5806451,0.1935484,0.6923077,0.4888338
4,4,0.5806451,0.1935484,0.6923077,0.4888338
4,5,0.5806451,0.1935484,0.6923077,0.4888338
4,6,0.5806451,0.1935484,0.6923077,0.4888338
4,7,0.5806451,0.1935484,0.6923077,0.4888338
4,8,0.5806451,0.1935484,0.6923077,0.4888338
4,9,0.5806451,0.1935484,0.6923077,0.4888338
4,10,0.5806451,0.1935484,0.6923077,0.4888338
4,11,0.3888889,0.2777778,0.8,0.4888889
4,12,0.6,0.2,0.6666667,0.4888889
4,13,0.6,0.2,0.6666667,0.4888889
4,14,0.6,0.2,0.6666667,0.4888889
4,15,0.6,0.2,0.6666667,0.4888889
4,16,0.6,0.2,0.6666667,0.4888889
4,17,0.6,0.2,0.6666667,0.4888889
4,18,0.6,0.2,0.6666667,0.4888889
4,19,0.6,0.2,0.6666667,0.4888889
4,20,0.6,0.2,0.6666667,0.4888889
4,21,0.6,0.2,0.6666667,0.4888889
4,22,0.6,0.2,0.6666667,0.4888889
4,23,0.6,0.2,0.6666667,0.4888889
4,24,0.6,0.2,0.6666667,0.4888889
4,25,0.6,0.2,0.6666667,0.4888889
4,26,0.6,0.2,0.6666667,0.4888889
4,27,0.6,0.2,0.6666667,0.4888889
4,28,0.6,0.2,0.6666667,0.4888889
4,29,0.6,0.2,0.6666667,0.4888889
4,30,0.6,0.2,0.6666667,0.4888889
4,31,0.6,0.2,0.6666667,0.4888889
4,32,0.6,0.2,0.6666667,0.4888889
4,33,0.6,0.2,0.6666667,0.4888889
4,34,0.6,0.2,0.6666667,0.4888889
4,35,0.6,0.2,0.6666667,0.4888889
4,36,0.5625,0.21875,0.6923077,0.4911859
4,37,0.5263158,0.1578947,0.7894737,0.4912281
4,38,0.5263158,0.1578947,0.7894737,0.4912281
4,39,0.6875,0.1875,0.6,0.4916667
4,40,0.6451613,0.1935484,0.6363636,0.4916911
4,41,0.6451613,0.1935484,0.6363636,0.4916911
4,42,0.6451613,0.1935484,0.6363636,0.4916911
4,43,0.6451613,0.1935484,0.6363636,0.4916911
4,44,0.6451613,0.1935484,0.6363636,0.4916911
4,45,0.6451613,0.1935484,0.6363636,0.4916911
4,46,0.6451613,0.1935484,0.6363636,0.4916911
4,47,0.6451613,0.1935484,0.6363636,0.4916911
4,48,0.6451613,0.1935484,0.6363636,0.4916911
4,49,0.6451613,0.1935484,0.6363636,0.4916911
4,50,0.6451613,0.1935484,0.6363636,0.4916911
4,51,0.625,0.1875,0.6666667,0.4930556
4,52,0.625,0.1875,0.6666667,0.4930556
4,53,0.4,0.2666667,0.8125,0.4930556
4,54,0.4,0.2666667,0.8125,0.4930556
4,55,0.625,0.1875,0.6666667,0.4930556
4,56,0.625,0.1875,0.6666667,0.4930556
4,57,0.625,0.1875,0.6666667,0.4930556
4,58,0.625,0.1875,0.6666667,0.4930556
4,59,0.625,0.1875,0.6666667,0.4930556
4,60,0.625,0.1875,0.6666667,0.4930556
4,61,0.6363636,0.1818182,0.6666667,0.4949495
4,62,0.6363636,0.1818182,0.6666667,0.4949495
4,63,0.6363636,0.1818182,0.6666667,0.4949495
4,64,0.5625,0.125,0.8,0.4958333
4,65,0.4210526,0.1578947,0.9090909,0.4960128
4,66,0.5333334,0.2666667,0.6923077,0.4974359
4,67,0.5333334,0.2666667,0.6923077,0.4974359
4,68,0.3589744,0.2307692,0.9090909,0.4996115
4,69,0.35,0.15,1,0.5
4,70,0.5625,0.15625,0.7857143,0.5014881
4,71,0.5625,0.25,0.6923077,0.5016026
4,72,0.5625,0.25,0.6923077,0.5016026
4,73,0.5806451,0.2580645,0.6666667,0.5017921
4,74,0.5806451,0.2580645,0.6666667,0.5017921
4,75,0.5806451,0.2580645,0.6666667,0.5017921
4,76,0.5806451,0.2580645,0.6666667,0.5017921
4,77,0.5806451,0.2580645,0.6666667,0.5017921
4,78,0.5806451,0.2580645,0.6666667,0.5017921
4,79,0.5806451,0.2580645,0.6666667,0.5017921
4,80,0.5806451,0.2580645,0.6666667,0.5017921
4,81,0.5806451,0.2580645,0.6666667,0.5017921
4,82,0.5806451,0.2580645,0.6666667,0.5017921
4,83,0.5806451,0.2580645,0.6666667,0.5017921
4,84,0.5806451,0.2580645,0.6666667,0.5017921
4,85,0.4444444,0.2222222,0.8421053,0.502924
4,86,0.4516129,0.2580645,0.8,0.5032258
4,87,0.7,0.1333333,0.7,0.5111111
4,88,0.7,0.1333333,0.7,0.5111111
4,89,0.7,0.1333333,0.7,0.5111111
4,90,0.5714286,0.2142857,0.75,0.5119048
4,91,0.5714286,0.2142857,0.75,0.5119048
4,92,0.5625,0.1875,0.7857143,0.5119048
4,93,0.6060606,0.1818182,0.7692308,0.5190365
4,94,0.625,0.1875,0.75,0.5208333
4,95,0.625,0.1875,0.75,0.5208333
4,96,0.625,0.1875,0.75,0.5208333
4,97,0.6451613,0.1935484,0.7272727,0.5219941
4,98,0.5,0.28125,0.7857143,0.5223214
4,99,0.5454546,0.2424242,0.7857143,0.524531
5,0,0.5333334,0.3,0.6666667,0.5
5,1,0.5454546,0.2424242,0.7142857,0.5007215
5,2,0.5625,0.15625,0.7857143,0.5014881
5,3,0.5625,0.25,0.6923077,0.5016026
5,4,0.5625,0.25,0.6923077,0.5016026
5,5,0.5625,0.25,0.6923077,0.5016026
5,6,0.5625,0.25,0.6923077,0.5016026
5,7,0.5625,0.25,0.6923077,0.5016026
5,8,0.5625,0.25,0.6923077,0.5016026
5,9,0.5625,0.25,0.6923077,0.5016026
5,10,0.5806451,0.2580645,0.6666667,0.5017921
5,11,0.5806451,0.2580645,0.6666667,0.5017921
5,12,0.5806451,0.2580645,0.6666667,0.5017921
5,13,0.5806451,0.2580645,0.6666667,0.5017921
5,14,0.5806451,0.2580645,0.6666667,0.5017921
5,15,0.5806451,0.2580645,0.6666667,0.5017921
5,16,0.5806451,0.2580645,0.6666667,0.5017921
5,17,0.5806451,0.2580645,0.6666667,0.5017921
5,18,0.5806451,0.2580645,0.6666667,0.5017921
