Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
Weight,-->,0,1,1,
Tactic_Bait,Tactic_Ambush,Tactic_TwoProngedAttack,Tactic_Defense,Tactic_Clash,
False * 1,True * 1,False * 1,False * 1,False * 1,
5,5,0.2424242,0.2121212,0.9130435,0.3750549
5,6,0.2424242,0.2121212,0.9130435,0.3750549
5,7,0.2424242,0.2121212,0.9130435,0.3750549
5,8,0.2424242,0.2121212,0.9130435,0.3750549
5,9,0.2424242,0.2121212,0.9130435,0.3750549
5,10,0.2424242,0.2121212,0.9130435,0.3750549
5,11,0.2424242,0.2121212,0.9130435,0.3750549
5,12,0.2424242,0.2121212,0.9130435,0.3750549
5,13,0.2424242,0.2121212,0.9130435,0.3750549
5,14,0.2424242,0.2121212,0.9130435,0.3750549
5,15,0.2424242,0.2121212,0.9130435,0.3750549
5,16,0.1212121,0.2424242,0.8846154,0.3756799
5,17,0.1212121,0.2424242,0.8846154,0.3756799
5,18,0.1212121,0.2424242,0.8846154,0.3756799
5,19,0.1212121,0.2424242,0.8846154,0.3756799
5,20,0.1212121,0.2424242,0.8846154,0.3756799
5,21,0.1212121,0.2424242,0.8846154,0.3756799
5,22,0.1212121,0.2424242,0.8846154,0.3756799
5,23,0.1212121,0.2424242,0.8846154,0.3756799
5,24,0.1212121,0.2424242,0.8846154,0.3756799
5,25,0.1212121,0.2424242,0.8846154,0.3756799
5,26,0.1212121,0.2424242,0.8846154,0.3756799
5,27,0.1212121,0.2424242,0.8846154,0.3756799
5,28,0.1212121,0.2424242,0.8846154,0.3756799
5,29,0.1212121,0.2424242,0.8846154,0.3756799
5,30,0.1212121,0.2424242,0.8846154,0.3756799
5,31,0.1212121,0.2424242,0.8846154,0.3756799
5,32,0.1212121,0.2424242,0.8846154,0.3756799
5,33,0.1212121,0.2424242,0.8846154,0.3756799
5,34,0.1212121,0.2424242,0.8846154,0.3756799
5,35,0.1212121,0.2424242,0.8846154,0.3756799
5,36,0.1212121,0.2424242,0.8846154,0.3756799
5,37,0.1212121,0.2424242,0.8846154,0.3756799
5,38,0.1212121,0.2424242,0.8846154,0.3756799
5,39,0.1212121,0.2424242,0.8846154,0.3756799
5,40,0.125,0.25,0.88,0.3766667
5,41,0.4117647,0.2352941,0.8947368,0.376677
5,42,0.6315789,0.131579,1,0.377193
5,43,0.6315789,0.131579,1,0.377193
5,44,0.6315789,0.131579,1,0.377193
5,45,0.2941177,0.1764706,0.9565217,0.3776641
5,46,0.6486486,0.1351351,1,0.3783784
5,47,0.6486486,0.1351351,1,0.3783784
5,48,0.6486486,0.1351351,1,0.3783784
5,49,0.6486486,0.1351351,1,0.3783784
5,50,0.6486486,0.1351351,1,0.3783784
5,51,0.2352941,0.1764706,0.96,0.3788235
5,52,0.125,0.21875,0.92,0.3795833
5,53,0.125,0.21875,0.92,0.3795833
5,54,0.125,0.21875,0.92,0.3795833
5,55,0.375,0.25,0.8888889,0.3796296
5,56,0.6111111,0.1388889,1,0.3796296
5,57,0.4705882,0.2647059,0.875,0.379902
5,58,0.3529412,0.2647059,0.8947368,0.3864809
5,59,0.3529412,0.2647059,0.8947368,0.3864809
5,60,0.3529412,0.2647059,0.8947368,0.3864809
5,61,0.3636364,0.2727273,0.8888889,0.3872054
5,62,0.3636364,0.2727273,0.8888889,0.3872054
5,63,0.3636364,0.2727273,0.8888889,0.3872054
5,64,0.3636364,0.2727273,0.8888889,0.3872054
5,65,0.3636364,0.2727273,0.8888889,0.3872054
5,66,0.3636364,0.2727273,0.8888889,0.3872054
5,67,0.3636364,0.2727273,0.8888889,0.3872054
5,68,0.3636364,0.2727273,0.8888889,0.3872054
5,69,0.3636364,0.2727273,0.8888889,0.3872054
5,70,0.3636364,0.2727273,0.8888889,0.3872054
5,71,0.5,0.1666667,1,0.3888889
5,72,0.6666667,0.1666667,1,0.3888889
5,73,0.2941177,0.2647059,0.9047619,0.3898226
5,74,0.3030303,0.2727273,0.9,0.3909091
5,75,0.3030303,0.2727273,0.9,0.3909091
5,76,0.3030303,0.2727273,0.9,0.3909091
5,77,0.3030303,0.2727273,0.9,0.3909091
5,78,0.3030303,0.2727273,0.9,0.3909091
5,79,0.3030303,0.2727273,0.9,0.3909091
5,80,0.3030303,0.2727273,0.9,0.3909091
5,81,0.3030303,0.2727273,0.9,0.3909091
5,82,0.25,0.21875,0.9545454,0.3910985
5,83,0.25,0.21875,0.9545454,0.3910985
5,84,0.1176471,0.2941177,0.88,0.3913726
5,85,0.3125,0.28125,0.8947368,0.3919956
5,86,0.3125,0.34375,0.8333333,0.3923611
5,87,0.1176471,0.2941177,0.8846154,0.392911
5,88,0.1176471,0.2941177,0.8846154,0.392911
5,89,0.1176471,0.2941177,0.8846154,0.392911
5,90,0.25,0.28125,0.9047619,0.3953373
5,91,0.25,0.28125,0.9047619,0.3953373
5,92,0.125,0.3125,0.875,0.3958333
5,93,0.1875,0.28125,0.9090909,0.3967803
5,94,0.1212121,0.2727273,0.92,0.3975758
5,95,0.25,0.34375,0.85,0.3979167
5,96,0.5,0.1944444,1,0.3981481
5,97,0.125,0.28125,0.9166667,0.3993056
5,98,0.25,0.34375,0.9,0.4145833
5,99,0.2424242,0.3939394,0.8947368,0.4295588
6,0,0.3636364,0.2727273,0.8888889,0.3872054
6,1,0.3636364,0.2727273,0.8888889,0.3872054
6,2,0.3636364,0.2727273,0.8888889,0.3872054
6,3,0.3636364,0.2727273,0.8888889,0.3872054
6,4,0.3636364,0.2727273,0.8888889,0.3872054
6,5,0.3636364,0.2727273,0.8888889,0.3872054
6,6,0.3636364,0.2727273,0.8888889,0.3872054
6,7,0.3636364,0.2727273,0.8888889,0.3872054
6,8,0.3636364,0.2727273,0.8888889,0.3872054
6,9,0.4864865,0.1621622,1,0.3873874
6,10,0.4864865,0.1621622,1,0.3873874
6,11,0.5,0.1666667,1,0.3888889
6,12,0.6666667,0.1666667,1,0.3888889
6,13,0.6666667,0.1666667,1,0.3888889
6,14,0.6666667,0.1666667,1,0.3888889
6,15,0.6666667,0.1666667,1,0.3888889
6,16,0.6666667,0.1666667,1,0.3888889
6,17,0.5,0.1666667,1,0.3888889
6,18,0.5,0.1666667,1,0.3888889
6,19,0.2941177,0.2647059,0.9047619,0.3898226
6,20,0.2941177,0.2647059,0.9047619,0.3898226
6,21,0,0.28125,0.8888889,0.3900463
6,22,0.3030303,0.2727273,0.9,0.3909091
6,23,0.3030303,0.2727273,0.9,0.3909091
6,24,0.3030303,0.2727273,0.9,0.3909091
6,25,0.3030303,0.2727273,0.9,0.3909091
6,26,0.3030303,0.2727273,0.9,0.3909091
6,27,0.3030303,0.2727273,0.9,0.3909091
6,28,0.3030303,0.2727273,0.9,0.3909091
6,29,0.3030303,0.2727273,0.9,0.3909091
6,30,0.3030303,0.2727273,0.9,0.3909091
6,31,0.3030303,0.2727273,0.9,0.3909091
6,32,0.3030303,0.2727273,0.9,0.3909091
6,33,0.3030303,0.2727273,0.9,0.3909091
6,34,0.3030303,0.2727273,0.9,0.3909091
6,35,0.3030303,0.2727273,0.9,0.3909091
6,36,0.3030303,0.2727273,0.9,0.3909091
6,37,0.3030303,0.2727273,0.9,0.3909091
6,38,0.3030303,0.2727273,0.9,0.3909091
6,39,0.3030303,0.2727273,0.9,0.3909091
6,40,0.3030303,0.2727273,0.9,0.3909091
6,41,0.3030303,0.2727273,0.9,0.3909091
6,42,0.25,0.21875,0.9545454,0.3910985
6,43,0.25,0.21875,0.9545454,0.3910985
6,44,0.25,0.21875,0.9545454,0.3910985
6,45,0.25,0.21875,0.9545454,0.3910985
6,46,0.25,0.21875,0.9545454,0.3910985
6,47,0.25,0.21875,0.9545454,0.3910985
6,48,0.1176471,0.2941177,0.88,0.3913726
6,49,0.3125,0.28125,0.8947368,0.3919956
6,50,0.3125,0.28125,0.8947368,0.3919956
6,51,0.3125,0.28125,0.8947368,0.3919956
6,52,0.3125,0.34375,0.8333333,0.3923611
6,53,0.3125,0.34375,0.8333333,0.3923611
6,54,0.3125,0.34375,0.8333333,0.3923611
6,55,0.2424242,0.2727273,0.9047619,0.3924964
6,56,0.1176471,0.2941177,0.8846154,0.392911
6,57,0.1176471,0.2941177,0.8846154,0.392911
6,58,0.1176471,0.2941177,0.8846154,0.392911
6,59,0.1176471,0.2941177,0.8846154,0.392911
6,60,0.1176471,0.2941177,0.8846154,0.392911
6,61,0.1176471,0.2941177,0.8846154,0.392911
6,62,0.1212121,0.3030303,0.88,0.3943434
6,63,0.25,0.28125,0.9047619,0.3953373
6,64,0.25,0.28125,0.9047619,0.3953373
6,65,0.25,0.28125,0.9047619,0.3953373
6,66,0.25,0.28125,0.9047619,0.3953373
6,67,0.25,0.28125,0.9047619,0.3953373
6,68,0.25,0.28125,0.9047619,0.3953373
6,69,0.25,0.28125,0.9047619,0.3953373
6,70,0.125,0.3125,0.875,0.3958333
6,71,0.1875,0.28125,0.9090909,0.3967803
6,72,0.1875,0.28125,0.9090909,0.3967803
6,73,0.1875,0.28125,0.9090909,0.3967803
6,74,0.1875,0.28125,0.9090909,0.3967803
6,75,0.1875,0.28125,0.9090909,0.3967803
6,76,0.1212121,0.2727273,0.92,0.3975758
6,77,0.1212121,0.2727273,0.92,0.3975758
6,78,0.1212121,0.2727273,0.92,0.3975758
6,79,0.1212121,0.2727273,0.92,0.3975758
6,80,0.1212121,0.2727273,0.92,0.3975758
6,81,0.25,0.34375,0.85,0.3979167
6,82,0.25,0.34375,0.85,0.3979167
6,83,0.25,0.34375,0.85,0.3979167
6,84,0.5,0.1944444,1,0.3981481
6,85,0.125,0.28125,0.9166667,0.3993056
6,86,0.125,0.28125,0.9166667,0.3993056
6,87,0.125,0.28125,0.9166667,0.3993056
6,88,0.125,0.28125,0.9166667,0.3993056
6,89,0.4,0.2,1,0.4
6,90,0.1142857,0.2857143,0.9259259,0.4038801
6,91,0.1290323,0.3548387,0.8636364,0.4061584
6,92,0.2352941,0.2647059,0.9565217,0.4070759
6,93,0.5142857,0.2285714,1,0.4095238
6,94,0.2424242,0.3333333,0.9047619,0.4126984
6,95,0.25,0.34375,0.9,0.4145833
6,96,0.125,0.34375,0.9130435,0.4189312
6,97,0.2424242,0.3939394,0.8947368,0.4295588
6,98,0.2424242,0.3939394,0.8947368,0.4295588
6,99,0.2424242,0.3939394,0.8947368,0.4295588
7,0,0.25,0.28125,0.9047619,0.3953373
7,1,0.25,0.28125,0.9047619,0.3953373
7,2,0.25,0.28125,0.9047619,0.3953373
7,3,0.25,0.28125,0.9047619,0.3953373
7,4,0.25,0.28125,0.9047619,0.3953373
7,5,0.25,0.28125,0.9047619,0.3953373
7,6,0.25,0.28125,0.9047619,0.3953373
7,7,0.25,0.28125,0.9047619,0.3953373
7,8,0.25,0.28125,0.9047619,0.3953373
7,9,0.25,0.28125,0.9047619,0.3953373
7,10,0.25,0.28125,0.9047619,0.3953373
7,11,0.25,0.28125,0.9047619,0.3953373
7,12,0.25,0.28125,0.9047619,0.3953373
7,13,0.25,0.28125,0.9047619,0.3953373
7,14,0.25,0.28125,0.9047619,0.3953373
7,15,0.125,0.3125,0.875,0.3958333
7,16,0.1875,0.28125,0.9090909,0.3967803
7,17,0.1875,0.28125,0.9090909,0.3967803
7,18,0.1875,0.28125,0.9090909,0.3967803
7,19,0.1875,0.28125,0.9090909,0.3967803
7,20,0.1875,0.28125,0.9090909,0.3967803
7,21,0.1875,0.28125,0.9090909,0.3967803
7,22,0.1875,0.28125,0.9090909,0.3967803
7,23,0.1212121,0.2727273,0.92,0.3975758
7,24,0.1212121,0.2727273,0.92,0.3975758
7,25,0.1212121,0.2727273,0.92,0.3975758
7,26,0.1212121,0.2727273,0.92,0.3975758
7,27,0.1212121,0.2727273,0.92,0.3975758
7,28,0.1212121,0.2727273,0.92,0.3975758
7,29,0.1212121,0.2727273,0.92,0.3975758
7,30,0.1212121,0.2727273,0.92,0.3975758
7,31,0.1212121,0.2727273,0.92,0.3975758
7,32,0.1212121,0.2727273,0.92,0.3975758
7,33,0.1212121,0.2727273,0.92,0.3975758
7,34,0.1212121,0.2727273,0.92,0.3975758
7,35,0.1212121,0.2727273,0.92,0.3975758
7,36,0.1212121,0.2727273,0.92,0.3975758
7,37,0.1212121,0.2727273,0.92,0.3975758
7,38,0.1212121,0.2727273,0.92,0.3975758
7,39,0.1212121,0.2727273,0.92,0.3975758
7,40,0.25,0.34375,0.85,0.3979167
7,41,0.25,0.34375,0.85,0.3979167
7,42,0.25,0.34375,0.85,0.3979167
7,43,0.25,0.34375,0.85,0.3979167
7,44,0.25,0.34375,0.85,0.3979167
7,45,0.5,0.1944444,1,0.3981481
7,46,0.1935484,0.2903226,0.9047619,0.3983615
7,47,0.3030303,0.3030303,0.8947368,0.3992557
7,48,0.125,0.28125,0.9166667,0.3993056
7,49,0.125,0.28125,0.9166667,0.3993056
7,50,0.125,0.28125,0.9166667,0.3993056
7,51,0.125,0.28125,0.9166667,0.3993056
7,52,0.125,0.28125,0.9166667,0.3993056
7,53,0.125,0.28125,0.9166667,0.3993056
7,54,0.125,0.28125,0.9166667,0.3993056
7,55,0.125,0.28125,0.9166667,0.3993056
7,56,0.125,0.28125,0.9166667,0.3993056
7,57,0.125,0.28125,0.9166667,0.3993056
7,58,0.125,0.28125,0.9166667,0.3993056
7,59,0.125,0.28125,0.9166667,0.3993056
7,60,0.125,0.28125,0.9166667,0.3993056
7,61,0.125,0.28125,0.9166667,0.3993056
7,62,0.125,0.28125,0.9166667,0.3993056
7,63,0.4,0.2,1,0.4
7,64,0.4,0.2,1,0.4
7,65,0.4,0.2,1,0.4
7,66,0.1142857,0.2857143,0.9259259,0.4038801
7,67,0.1142857,0.2857143,0.9259259,0.4038801
7,68,0.1142857,0.2857143,0.9259259,0.4038801
7,69,0.125,0.34375,0.8695652,0.4044384
7,70,0,0.2903226,0.9230769,0.4044665
7,71,0,0.2903226,0.9230769,0.4044665
7,72,0.1290323,0.3548387,0.8636364,0.4061584
7,73,0.2352941,0.2647059,0.9565217,0.4070759
7,74,0.1935484,0.3225806,0.9,0.4075269
7,75,0.1212121,0.3030303,0.92,0.4076768
7,76,0.1142857,0.3428572,0.8846154,0.4091575
7,77,0.5142857,0.2285714,1,0.4095238
7,78,0.5142857,0.2285714,1,0.4095238
7,79,0.5142857,0.2285714,1,0.4095238
7,80,0.3125,0.34375,0.8888889,0.4108796
7,81,0.1176471,0.3529412,0.88,0.4109804
7,82,0.2424242,0.3333333,0.9047619,0.4126984
7,83,0.25,0.34375,0.9,0.4145833
7,84,0.25,0.34375,0.9,0.4145833
7,85,0.25,0.34375,0.9,0.4145833
7,86,0.125,0.34375,0.9130435,0.4189312
7,87,0.125,0.34375,0.9130435,0.4189312
7,88,0.1290323,0.3548387,0.9090909,0.4213099
7,89,0.3030303,0.2727273,1,0.4242424
7,90,0.2424242,0.3939394,0.8947368,0.4295588
7,91,0.2424242,0.3939394,0.8947368,0.4295588
7,92,0.2424242,0.3939394,0.8947368,0.4295588
7,93,0.2424242,0.3939394,0.8947368,0.4295588
7,94,0.2424242,0.3939394,0.8947368,0.4295588
7,95,0.2424242,0.3939394,0.8947368,0.4295588
7,96,0.2424242,0.3939394,0.8947368,0.4295588
7,97,0.2424242,0.3939394,0.8947368,0.4295588
7,98,0.2424242,0.3939394,0.8947368,0.4295588
7,99,0.1290323,0.4193548,0.9047619,0.4413722
8,0,0.125,0.28125,0.9166667,0.3993056
8,1,0.125,0.28125,0.9166667,0.3993056
8,2,0.125,0.28125,0.9166667,0.3993056
8,3,0.125,0.28125,0.9166667,0.3993056
8,4,0.125,0.28125,0.9166667,0.3993056
8,5,0.125,0.28125,0.9166667,0.3993056
8,6,0.125,0.28125,0.9166667,0.3993056
8,7,0.4,0.2,1,0.4
8,8,0.4,0.2,1,0.4
8,9,0.4,0.2,1,0.4
8,10,0.1666667,0.2777778,0.9230769,0.4002849
8,11,0.1290323,0.2903226,0.9130435,0.401122
8,12,0.1142857,0.2857143,0.9259259,0.4038801
8,13,0.1142857,0.2857143,0.9259259,0.4038801
8,14,0.1142857,0.2857143,0.9259259,0.4038801
8,15,0.125,0.34375,0.8695652,0.4044384
8,16,0,0.2903226,0.9230769,0.4044665
8,17,0,0.2903226,0.9230769,0.4044665
8,18,0,0.2903226,0.9230769,0.4044665
8,19,0,0.2903226,0.9230769,0.4044665
8,20,0.25,0.375,0.8421053,0.4057018
8,21,0.1290323,0.3548387,0.8636364,0.4061584
8,22,0.1290323,0.3548387,0.8636364,0.4061584
8,23,0.1290323,0.3548387,0.8636364,0.4061584
8,24,0.1290323,0.3548387,0.8636364,0.4061584
8,25,0.1290323,0.3548387,0.8636364,0.4061584
8,26,0.2352941,0.2647059,0.9565217,0.4070759
8,27,0.2352941,0.2647059,0.9565217,0.4070759
8,28,0.2352941,0.2647059,0.9565217,0.4070759
8,29,0.1935484,0.3225806,0.9,0.4075269
8,30,0.1935484,0.3225806,0.9,0.4075269
8,31,0.1935484,0.3225806,0.9,0.4075269
8,32,0.1212121,0.3030303,0.92,0.4076768
8,33,0.125,0.3125,0.9130435,0.4085145
8,34,0.1142857,0.3428572,0.8846154,0.4091575
8,35,0.1142857,0.3428572,0.8846154,0.4091575
8,36,0.5142857,0.2285714,1,0.4095238
8,37,0.5142857,0.2285714,1,0.4095238
8,38,0.5142857,0.2285714,1,0.4095238
8,39,0.5142857,0.2285714,1,0.4095238
8,40,0.5142857,0.2285714,1,0.4095238
8,41,0.1290323,0.3225806,0.9090909,0.4105572
8,42,0.1290323,0.3225806,0.9090909,0.4105572
8,43,0.3125,0.34375,0.8888889,0.4108796
8,44,0.1176471,0.3529412,0.88,0.4109804
8,45,0.2424242,0.3333333,0.9047619,0.4126984
8,46,0.2424242,0.3333333,0.9047619,0.4126984
8,47,0.2424242,0.3333333,0.9047619,0.4126984
8,48,0.2424242,0.3333333,0.9047619,0.4126984
8,49,0.2424242,0.3333333,0.9047619,0.4126984
8,50,0.25,0.40625,0.8333333,0.4131944
8,51,0.3529412,0.2941177,0.9473684,0.4138287
8,52,0.25,0.34375,0.9,0.4145833
8,53,0.25,0.34375,0.9,0.4145833
8,54,0.25,0.34375,0.9,0.4145833
8,55,0.25,0.34375,0.9,0.4145833
8,56,0.25,0.34375,0.9,0.4145833
8,57,0.1875,0.34375,0.9047619,0.4161706
8,58,0.3888889,0.25,1,0.4166667
8,59,0.1212121,0.3333333,0.9166667,0.4166667
8,60,0.125,0.34375,0.9130435,0.4189312
8,61,0.125,0.34375,0.9130435,0.4189312
8,62,0.125,0.34375,0.9130435,0.4189312
8,63,0.125,0.34375,0.9130435,0.4189312
8,64,0.1290323,0.3548387,0.9090909,0.4213099
8,65,0.4117647,0.2647059,1,0.4215686
8,66,0.4117647,0.2647059,1,0.4215686
8,67,0.25,0.375,0.8947368,0.4232456
8,68,0.1333333,0.3666667,0.9047619,0.4238095
8,69,0.3030303,0.2727273,1,0.4242424
8,70,0.1212121,0.2727273,1,0.4242424
8,71,0.3030303,0.2727273,1,0.4242424
8,72,0.3030303,0.2727273,1,0.4242424
8,73,0.3030303,0.2727273,1,0.4242424
8,74,0.3030303,0.2727273,1,0.4242424
8,75,0.2352941,0.3823529,0.9,0.427451
8,76,0.2424242,0.3939394,0.8947368,0.4295588
8,77,0.2424242,0.3939394,0.8947368,0.4295588
8,78,0.2424242,0.3939394,0.8947368,0.4295588
8,79,0.2424242,0.3939394,0.8947368,0.4295588
8,80,0.2424242,0.3939394,0.8947368,0.4295588
8,81,0.2424242,0.3939394,0.8947368,0.4295588
8,82,0.2424242,0.3939394,0.8947368,0.4295588
8,83,0.2424242,0.3939394,0.8947368,0.4295588
8,84,0.2424242,0.3939394,0.8947368,0.4295588
8,85,0.2424242,0.3939394,0.8947368,0.4295588
8,86,0.2424242,0.3939394,0.8947368,0.4295588
8,87,0.2424242,0.3939394,0.8947368,0.4295588
8,88,0.2424242,0.3939394,0.8947368,0.4295588
8,89,0.2424242,0.3939394,0.8947368,0.4295588
8,90,0.2424242,0.3939394,0.8947368,0.4295588
8,91,0.2424242,0.3939394,0.8947368,0.4295588
8,92,0.2424242,0.3939394,0.8947368,0.4295588
8,93,0.1212121,0.3333333,0.9583333,0.4305556
8,94,0.1111111,0.3333333,0.962963,0.4320988
8,95,0.1142857,0.3428572,0.9615384,0.4347985
8,96,0.125,0.40625,0.9090909,0.438447
8,97,0.125,0.40625,0.9090909,0.438447
8,98,0.1290323,0.4193548,0.9047619,0.4413722
8,99,0.125,0.53125,0.8947368,0.475329
9,0,0.3888889,0.25,1,0.4166667
9,1,0.1212121,0.3333333,0.9166667,0.4166667
9,2,0.1212121,0.3333333,0.9166667,0.4166667
9,3,0.1212121,0.3333333,0.9166667,0.4166667
9,4,0.1212121,0.3333333,0.9166667,0.4166667
9,5,0.125,0.34375,0.9130435,0.4189312
9,6,0.125,0.34375,0.9130435,0.4189312
9,7,0.125,0.34375,0.9130435,0.4189312
9,8,0.125,0.34375,0.9130435,0.4189312
9,9,0.125,0.34375,0.9130435,0.4189312
9,10,0.125,0.34375,0.9130435,0.4189312
9,11,0.125,0.34375,0.9130435,0.4189312
9,12,0.125,0.34375,0.9130435,0.4189312
9,13,0.3529412,0.3823529,0.875,0.4191177
9,14,0.2352941,0.3529412,0.9047619,0.4192344
9,15,0.2352941,0.3529412,0.9047619,0.4192344
9,16,0.1290323,0.3548387,0.9090909,0.4213099
9,17,0.1290323,0.3548387,0.9090909,0.4213099
9,18,0.1290323,0.3548387,0.9090909,0.4213099
9,19,0.1290323,0.3548387,0.9090909,0.4213099
9,20,0.1290323,0.3548387,0.9090909,0.4213099
9,21,0.4117647,0.2647059,1,0.4215686
9,22,0.4117647,0.2647059,1,0.4215686
9,23,0.4117647,0.2647059,1,0.4215686
9,24,0.3529412,0.3823529,0.8823529,0.4215686
9,25,0.3529412,0.3823529,0.8823529,0.4215686
9,26,0.4117647,0.2647059,1,0.4215686
9,27,0.4117647,0.2647059,1,0.4215686
9,28,0.2424242,0.3636364,0.9047619,0.4227994
9,29,0.25,0.375,0.8947368,0.4232456
9,30,0.25,0.375,0.8947368,0.4232456
9,31,0.125,0.40625,0.8636364,0.4232955
9,32,0.2941177,0.3823529,0.8888889,0.4237473
9,33,0.1333333,0.3666667,0.9047619,0.4238095
9,34,0.1333333,0.3666667,0.9047619,0.4238095
9,35,0.3030303,0.2727273,1,0.4242424
9,36,0.1212121,0.2727273,1,0.4242424
9,37,0.3030303,0.2727273,1,0.4242424
9,38,0.3030303,0.2727273,1,0.4242424
9,39,0.3030303,0.2727273,1,0.4242424
9,40,0.3030303,0.2727273,1,0.4242424
9,41,0.3030303,0.2727273,1,0.4242424
9,42,0.3030303,0.2727273,1,0.4242424
9,43,0.2352941,0.3823529,0.9,0.427451
9,44,0.3428572,0.2857143,1,0.4285714
9,45,0.2424242,0.3939394,0.8947368,0.4295588
9,46,0.2424242,0.3939394,0.8947368,0.4295588
9,47,0.2424242,0.3939394,0.8947368,0.4295588
9,48,0.2424242,0.3939394,0.8947368,0.4295588
9,49,0.2424242,0.3939394,0.8947368,0.4295588
9,50,0.2424242,0.3939394,0.8947368,0.4295588
9,51,0.2424242,0.3939394,0.8947368,0.4295588
9,52,0.2424242,0.3939394,0.8947368,0.4295588
9,53,0.2424242,0.3939394,0.8947368,0.4295588
9,54,0.2424242,0.3939394,0.8947368,0.4295588
9,55,0.2424242,0.3939394,0.8947368,0.4295588
9,56,0.2424242,0.3939394,0.8947368,0.4295588
9,57,0.2424242,0.3939394,0.8947368,0.4295588
9,58,0.2424242,0.3939394,0.8947368,0.4295588
9,59,0.2424242,0.3939394,0.8947368,0.4295588
9,60,0.2424242,0.3939394,0.8947368,0.4295588
9,61,0.2424242,0.3939394,0.8947368,0.4295588
9,62,0.2424242,0.3939394,0.8947368,0.4295588
9,63,0.2424242,0.3939394,0.8947368,0.4295588
9,64,0.2424242,0.3939394,0.8947368,0.4295588
9,65,0.2424242,0.3939394,0.8947368,0.4295588
9,66,0.2424242,0.3939394,0.8947368,0.4295588
9,67,0.2424242,0.3939394,0.8947368,0.4295588
9,68,0.2424242,0.3939394,0.8947368,0.4295588
9,69,0.2424242,0.3939394,0.8947368,0.4295588
9,70,0.2424242,0.3939394,0.8947368,0.4295588
9,71,0.2424242,0.3939394,0.8947368,0.4295588
9,72,0.2424242,0.3939394,0.8947368,0.4295588
9,73,0.2424242,0.3939394,0.8947368,0.4295588
9,74,0.2424242,0.3939394,0.8947368,0.4295588
9,75,0.2424242,0.3939394,0.8947368,0.4295588
9,76,0.2424242,0.3939394,0.8947368,0.4295588
9,77,0.2424242,0.3939394,0.8947368,0.4295588
9,78,0.2424242,0.3939394,0.8947368,0.4295588
9,79,0.2424242,0.3939394,0.8947368,0.4295588
9,80,0.2424242,0.3939394,0.8947368,0.4295588
9,81,0.2424242,0.3939394,0.8947368,0.4295588
9,82,0.2424242,0.3939394,0.8947368,0.4295588
9,83,0.2424242,0.3939394,0.8947368,0.4295588
9,84,0.1212121,0.3333333,0.9583333,0.4305556
9,85,0.1111111,0.3333333,0.962963,0.4320988
9,86,0.1111111,0.3333333,0.962963,0.4320988
9,87,0.1111111,0.3333333,0.962963,0.4320988
9,88,0.125,0.34375,0.9565217,0.4334239
9,89,0.1142857,0.3428572,0.9615384,0.4347985
9,90,0.1176471,0.3529412,0.96,0.437647
9,91,0.125,0.40625,0.9090909,0.438447
9,92,0.125,0.40625,0.9090909,0.438447
9,93,0.1142857,0.4,0.92,0.44
9,94,0.2941177,0.3235294,1,0.4411765
9,95,0.2352941,0.3235294,1,0.4411765
9,96,0.1290323,0.4193548,0.9047619,0.4413722
9,97,0.125,0.40625,1,0.46875
9,98,0.125,0.53125,0.8947368,0.475329
9,99,0.125,0.53125,0.8947368,0.475329
10,0,0.2424242,0.3939394,0.8947368,0.4295588
10,1,0.2424242,0.3939394,0.8947368,0.4295588
10,2,0.2424242,0.3939394,0.8947368,0.4295588
10,3,0.2424242,0.3939394,0.8947368,0.4295588
10,4,0.2424242,0.3939394,0.8947368,0.4295588
10,5,0.2424242,0.3939394,0.8947368,0.4295588
10,6,0.2424242,0.3939394,0.8947368,0.4295588
10,7,0.2424242,0.3939394,0.8947368,0.4295588
10,8,0.2424242,0.3939394,0.8947368,0.4295588
10,9,0.2424242,0.3939394,0.8947368,0.4295588
10,10,0.2424242,0.3939394,0.8947368,0.4295588
10,11,0.2424242,0.3939394,0.8947368,0.4295588
10,12,0.2424242,0.3939394,0.8947368,0.4295588
10,13,0.2424242,0.3939394,0.8947368,0.4295588
10,14,0.2424242,0.3939394,0.8947368,0.4295588
10,15,0.2424242,0.3939394,0.8947368,0.4295588
10,16,0.2424242,0.3939394,0.8947368,0.4295588
10,17,0.2424242,0.3939394,0.8947368,0.4295588
10,18,0.2424242,0.3939394,0.8947368,0.4295588
10,19,0.2424242,0.3939394,0.8947368,0.4295588
10,20,0.2424242,0.3939394,0.8947368,0.4295588
10,21,0.2424242,0.3939394,0.8947368,0.4295588
10,22,0.2424242,0.3939394,0.8947368,0.4295588
10,23,0.2424242,0.3939394,0.8947368,0.4295588
10,24,0.2424242,0.3939394,0.8947368,0.4295588
10,25,0.2424242,0.3939394,0.8947368,0.4295588
10,26,0.2424242,0.3939394,0.8947368,0.4295588
10,27,0.2424242,0.3939394,0.8947368,0.4295588
10,28,0.2424242,0.3939394,0.8947368,0.4295588
10,29,0.2424242,0.3939394,0.8947368,0.4295588
10,30,0.2424242,0.3939394,0.8947368,0.4295588
10,31,0.2424242,0.3939394,0.8947368,0.4295588
10,32,0.2424242,0.3939394,0.8947368,0.4295588
10,33,0.2424242,0.3939394,0.8947368,0.4295588
