Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,36,0.4324324,0,0.7916667,0.408033
0,37,0.3333333,0.06666667,0.0952381,0.1650794
0,38,0,0.4615385,0.15,0.2038462
0,39,0.2580645,0.3548387,0.6315789,0.4148274
0,40,0.4324324,0,0.875,0.4358108
0,41,0.1935484,0.4193548,0.7058824,0.4395952
0,42,0.516129,0.1612903,0.625,0.4341398
0,43,0.16,0.32,0.4444444,0.3081481
0,44,0.3846154,0.07692308,0.8235294,0.428356
0,45,0.1428571,0.4285714,0.1111111,0.2275132
0,46,0,0.4137931,0.173913,0.195902
0,47,0.1176471,0.1176471,0.1034483,0.1129141
0,48,0.3030303,0.09090909,0.3636364,0.2525253
0,49,0.2352941,0.1176471,0.07692308,0.1432881
0,50,0.1333333,0.3666667,0.1428571,0.2142857
0,51,0.3125,0.125,0.5454546,0.3276515
0,52,0.2285714,0.1142857,0.2592593,0.2007055
0,53,0.1538462,0.1538462,0.3809524,0.2295482
0,54,0.3030303,0.06060606,0.2916667,0.2184343
0,55,0,0.28125,0.2307692,0.1706731
0,56,0.2285714,0.1142857,0.6923077,0.345055
0,57,0.2,0.2,0.0952381,0.1650794
0,58,0.3448276,0.2413793,0.3125,0.299569
0,59,0.4242424,0.06060606,0.4285714,0.3044733
0,60,0,0.1176471,0.03125,0.04963235
0,61,0.3529412,0.05882353,0.2083333,0.2066993
0,62,0.3870968,0.1290323,0.45,0.322043
0,63,0.1176471,0.05882353,0.1666667,0.1143791
0,64,0.1935484,0.483871,0.6428571,0.4400921
0,65,0.1212121,0.1818182,0.1111111,0.1380471
0,66,0.16,0.2,0.1578947,0.1726316
0,67,0,0.2,0.1111111,0.1037037
0,68,0.25,0.1875,0.2608696,0.2327899
0,69,0,0.4230769,0.3157895,0.2462888
0,70,0.137931,0.2068966,0.08695652,0.143928
0,71,0.3589744,0.1794872,0.6666667,0.4017094
0,72,0.3225806,0.2258064,0.1578947,0.2354273
0,73,0.3783784,0.1081081,0.4545455,0.3136773
0,74,0.3,0.15,0.5925926,0.3475309
0,75,0.1875,0.21875,0.7826087,0.3962862
0,76,0.2580645,0.1290323,0.1304348,0.1725105
0,77,0.5128205,0.1025641,0.5714286,0.3956044
0,78,0.25,0.1875,0.4782609,0.3052536
0,79,0.4,0.2,0.05882353,0.2196078
0,80,0.2941177,0.05882353,0.68,0.3443137
0,81,0.137931,0.2068966,0.04347826,0.1294353
0,82,0.4705882,0,0.04545455,0.1720143
0,83,0.3448276,0.1724138,0.6111111,0.3761175
0,84,0.25,0.1666667,0.1764706,0.1977124
0,85,0.2580645,0.1290323,0.6521739,0.3464236
0,86,0,0.3571429,0.04347826,0.1335404
0,87,0.1538462,0.4615385,0.2941177,0.3031674
0,88,0.3888889,0.1111111,0.3043478,0.2681159
0,89,0.3225806,0,0.08695652,0.1365124
0,90,0.5897436,0.1794872,0.6875,0.4855769
0,91,0.4571429,0.1142857,0.4,0.3238095
0,92,0.3888889,0.1666667,0.7272727,0.4276094
0,93,0.2580645,0.1612903,0.2272727,0.2155425
0,94,0.4705882,0.1764706,0.4210526,0.3560371
0,95,0.125,0.1875,0.03846154,0.1169872
0,96,0.1875,0.125,0.36,0.2241667
0,97,0,0.07407407,0.03846154,0.03751187
0,98,0.1212121,0.1818182,0.07407407,0.1257015
0,99,0,0.5217391,0.05882353,0.1935209
1,0,0.2564103,0.2051282,0.5925926,0.351377
1,1,0.3888889,0.1666667,0.5,0.3518519
1,2,0.1935484,0.2258064,0.6363636,0.3519062
1,3,0.4375,0,0.6190476,0.3521825
1,4,0.4117647,0.05882353,0.5909091,0.3538324
1,5,0.3333333,0.2333333,0.5,0.3555556
1,6,0.4705882,0.1764706,0.4210526,0.3560371
1,7,0.4705882,0.1764706,0.4210526,0.3560371
1,8,0.4705882,0.1764706,0.4210526,0.3560371
1,9,0.1935484,0.1290323,0.75,0.3575269
1,10,0.3428572,0.05714286,0.68,0.36
1,11,0.2666667,0.1333333,0.6818182,0.3606061
1,12,0.4375,0.15625,0.5,0.3645833
1,13,0.3448276,0.1724138,0.6111111,0.3761175
1,14,0.25,0.1875,0.6956522,0.3777174
1,15,0.4,0.2333333,0.5,0.3777778
1,16,0.1818182,0.2121212,0.75,0.3813131
1,17,0.1818182,0.2121212,0.75,0.3813131
1,18,0.3888889,0,0.76,0.382963
1,19,0.3611111,0,0.8,0.387037
1,20,0.368421,0.1842105,0.6086956,0.3871091
1,21,0.2857143,0.1714286,0.7083333,0.388492
1,22,0.4210526,0,0.76,0.3936842
1,23,0.5128205,0.1025641,0.5714286,0.3956044
1,24,0.5128205,0.1025641,0.5714286,0.3956044
1,25,0.5128205,0.1025641,0.5714286,0.3956044
1,26,0.1875,0.21875,0.7826087,0.3962862
1,27,0.368421,0.1578947,0.6666667,0.3976608
1,28,0.2,0.4,0.6,0.4
1,29,0.3589744,0.1794872,0.6666667,0.4017094
1,30,0.3703704,0.07407407,0.7777778,0.4074074
1,31,0.4324324,0,0.7916667,0.408033
1,32,0.4324324,0,0.7916667,0.408033
1,33,0.4324324,0,0.7916667,0.408033
1,34,0.4444444,0,0.7826087,0.4090177
1,35,0.2666667,0.3666667,0.6111111,0.4148148
1,36,0.2666667,0.3666667,0.6111111,0.4148148
1,37,0.2580645,0.3548387,0.6315789,0.4148274
1,38,0.2580645,0.3548387,0.6315789,0.4148274
1,39,0.2580645,0.3548387,0.6315789,0.4148274
1,40,0.2,0.4666667,0.6,0.4222222
1,41,0.375,0.15625,0.7368421,0.4226974
1,42,0.4444444,0,0.8260869,0.4235105
1,43,0.1333333,0.5666667,0.5714286,0.4238095
1,44,0.3703704,0.3703704,0.5384616,0.4264008
1,45,0.3703704,0.3703704,0.5384616,0.4264008
1,46,0.3703704,0.3703704,0.5384616,0.4264008
1,47,0.3703704,0.3703704,0.5384616,0.4264008
1,48,0.3703704,0.3703704,0.5384616,0.4264008
1,49,0.3888889,0.1666667,0.7272727,0.4276094
1,50,0.3888889,0.1666667,0.7272727,0.4276094
1,51,0.3888889,0.1666667,0.7272727,0.4276094
1,52,0.3846154,0.07692308,0.8235294,0.428356
1,53,0.3846154,0.07692308,0.8235294,0.428356
1,54,0.3846154,0.07692308,0.8235294,0.428356
1,55,0.5263158,0,0.7727273,0.4330144
1,56,0.516129,0.1612903,0.625,0.4341398
1,57,0.516129,0.1612903,0.625,0.4341398
1,58,0.516129,0.1612903,0.625,0.4341398
1,59,0.516129,0.1612903,0.625,0.4341398
1,60,0.516129,0.1612903,0.625,0.4341398
1,61,0.5,0.15625,0.6470588,0.4344363
1,62,0.4324324,0,0.875,0.4358108
1,63,0.4324324,0,0.875,0.4358108
1,64,0.4324324,0,0.875,0.4358108
1,65,0.4324324,0,0.875,0.4358108
1,66,0.4324324,0,0.875,0.4358108
1,67,0.4324324,0,0.875,0.4358108
1,68,0.4324324,0,0.875,0.4358108
1,69,0.575,0.125,0.6111111,0.437037
1,70,0.2162162,0.1351351,0.962963,0.4381048
1,71,0.1935484,0.4193548,0.7058824,0.4395952
1,72,0.1935484,0.4193548,0.7058824,0.4395952
1,73,0.1935484,0.4193548,0.7058824,0.4395952
1,74,0.1935484,0.483871,0.6428571,0.4400921
1,75,0.1875,0.34375,0.7894737,0.4402412
1,76,0.1875,0.46875,0.6666667,0.4409722
1,77,0.5,0.125,0.7058824,0.4436274
1,78,0.5333334,0.2333333,0.5714286,0.4460317
1,79,0.1875,0.375,0.7894737,0.4506579
1,80,0.3243243,0.08108108,0.96,0.4551351
1,81,0.3243243,0.1891892,0.8695652,0.4610262
1,82,0.3243243,0.1891892,0.8695652,0.4610262
1,83,0.3157895,0.131579,0.96,0.4691228
1,84,0.3157895,0.131579,0.96,0.4691228
1,85,0.3157895,0.131579,0.96,0.4691228
1,86,0.5,0.25,0.6666667,0.4722222
1,87,0.5,0.25,0.6666667,0.4722222
1,88,0.3589744,0.1282051,0.9583333,0.4818376
1,89,0.5897436,0.1794872,0.6875,0.4855769
1,90,0.5897436,0.1794872,0.6875,0.4855769
1,91,0.5897436,0.1794872,0.6875,0.4855769
1,92,0.5897436,0.1794872,0.6875,0.4855769
1,93,0.5897436,0.1794872,0.6875,0.4855769
1,94,0.5897436,0.1794872,0.6875,0.4855769
1,95,0.5897436,0.1794872,0.6875,0.4855769
1,96,0.625,0.15,0.6875,0.4875
1,97,0.4102564,0.1282051,0.9565217,0.4983278
1,98,0.4615385,0.1282051,0.952381,0.5140415
1,99,0.4615385,0.1282051,0.952381,0.5140415
2,0,0.4444444,0,0.8695652,0.4380032
2,1,0.2162162,0.1351351,0.962963,0.4381048
2,2,0.2162162,0.1351351,0.962963,0.4381048
2,3,0.2162162,0.1351351,0.962963,0.4381048
2,4,0.2162162,0.1351351,0.962963,0.4381048
2,5,0.5609756,0.1219512,0.6315789,0.4381686
2,6,0.4444444,0.05555556,0.8181818,0.4393939
2,7,0.1935484,0.4193548,0.7058824,0.4395952
2,8,0.1935484,0.4193548,0.7058824,0.4395952
2,9,0.1935484,0.4193548,0.7058824,0.4395952
2,10,0.1935484,0.4193548,0.7058824,0.4395952
2,11,0.1935484,0.4193548,0.7058824,0.4395952
2,12,0.1935484,0.4193548,0.7058824,0.4395952
2,13,0.1935484,0.4193548,0.7058824,0.4395952
2,14,0.1935484,0.4193548,0.7058824,0.4395952
2,15,0.1935484,0.4193548,0.7058824,0.4395952
2,16,0.1935484,0.4193548,0.7058824,0.4395952
2,17,0.1935484,0.4193548,0.7058824,0.4395952
2,18,0.1935484,0.4193548,0.7058824,0.4395952
2,19,0.1935484,0.4193548,0.7058824,0.4395952
2,20,0.1935484,0.483871,0.6428571,0.4400921
2,21,0.1875,0.34375,0.7894737,0.4402412
2,22,0.1875,0.34375,0.7894737,0.4402412
2,23,0.1875,0.34375,0.7894737,0.4402412
2,24,0.1875,0.34375,0.7894737,0.4402412
2,25,0.1875,0.34375,0.7894737,0.4402412
2,26,0.6060606,0.09090909,0.625,0.4406566
2,27,0.1875,0.46875,0.6666667,0.4409722
2,28,0.5,0.125,0.7058824,0.4436274
2,29,0.5,0.125,0.7058824,0.4436274
2,30,0.5,0.125,0.7058824,0.4436274
2,31,0.4,0.1714286,0.7619048,0.4444444
2,32,0.5333334,0.2333333,0.5714286,0.4460317
2,33,0.25,0.40625,0.6842105,0.4468202
2,34,0.5,0.21875,0.625,0.4479167
2,35,0.5,0.21875,0.625,0.4479167
2,36,0.4848485,0.2121212,0.6470588,0.4480095
2,37,0.1290323,0.5483871,0.6666667,0.4480287
2,38,0.516129,0.2580645,0.5714286,0.4485407
2,39,0.1875,0.375,0.7894737,0.4506579
2,40,0.3157895,0.07894737,0.9615384,0.4520918
2,41,0.1875,0.375,0.8,0.4541667
2,42,0.3243243,0.08108108,0.96,0.4551351
2,43,0.3243243,0.08108108,0.96,0.4551351
2,44,0.3243243,0.08108108,0.96,0.4551351
2,45,0.2702703,0.1351351,0.9615384,0.4556479
2,46,0.3243243,0.1891892,0.8695652,0.4610262
2,47,0.3243243,0.1891892,0.8695652,0.4610262
2,48,0.5,0.2368421,0.6470588,0.4613003
2,49,0.3157895,0.131579,0.96,0.4691228
2,50,0.3157895,0.131579,0.96,0.4691228
2,51,0.3157895,0.131579,0.96,0.4691228
2,52,0.3157895,0.131579,0.96,0.4691228
2,53,0.3157895,0.131579,0.96,0.4691228
2,54,0.5,0.25,0.6666667,0.4722222
2,55,0.5,0.25,0.6666667,0.4722222
2,56,0.5,0.25,0.6666667,0.4722222
2,57,0.5,0.25,0.6666667,0.4722222
2,58,0.3243243,0.1351351,0.9583333,0.4725976
2,59,0.2702703,0.1891892,0.96,0.4731531
2,60,0.6052632,0.131579,0.6875,0.4747807
2,61,0.5263158,0.1842105,0.7222222,0.4775828
2,62,0.5263158,0.1842105,0.7222222,0.4775828
2,63,0.3589744,0.1282051,0.9583333,0.4818376
2,64,0.5789474,0.1842105,0.6875,0.4835526
2,65,0.575,0.175,0.7058824,0.4852941
2,66,0.575,0.175,0.7058824,0.4852941
2,67,0.5897436,0.1794872,0.6875,0.4855769
2,68,0.5897436,0.1794872,0.6875,0.4855769
2,69,0.5897436,0.1794872,0.6875,0.4855769
2,70,0.5897436,0.1794872,0.6875,0.4855769
2,71,0.5897436,0.1794872,0.6875,0.4855769
2,72,0.5897436,0.1794872,0.6875,0.4855769
2,73,0.5897436,0.1794872,0.6875,0.4855769
2,74,0.5897436,0.1794872,0.6875,0.4855769
2,75,0.5897436,0.1794872,0.6875,0.4855769
2,76,0.5897436,0.1794872,0.6875,0.4855769
2,77,0.5897436,0.1794872,0.6875,0.4855769
2,78,0.5897436,0.1794872,0.6875,0.4855769
2,79,0.5897436,0.1794872,0.6875,0.4855769
2,80,0.5897436,0.1794872,0.6875,0.4855769
2,81,0.5897436,0.1794872,0.6875,0.4855769
2,82,0.5897436,0.1794872,0.6875,0.4855769
2,83,0.5897436,0.1794872,0.6875,0.4855769
2,84,0.4848485,0.2121212,0.7647059,0.4872252
2,85,0.625,0.15,0.6875,0.4875
2,86,0.4102564,0.1282051,0.9565217,0.4983278
2,87,0.4102564,0.1282051,0.9565217,0.4983278
2,88,0.4102564,0.1282051,0.9565217,0.4983278
2,89,0.4102564,0.1282051,0.9565217,0.4983278
2,90,0.4102564,0.1282051,0.9565217,0.4983278
2,91,0.6052632,0.1842105,0.7333333,0.5076023
2,92,0.4615385,0.1282051,0.952381,0.5140415
2,93,0.4615385,0.1282051,0.952381,0.5140415
2,94,0.4615385,0.1282051,0.952381,0.5140415
2,95,0.4615385,0.1282051,0.952381,0.5140415
2,96,0.575,0.125,1,0.5666667
2,97,0.575,0.125,1,0.5666667
2,98,0.575,0.125,1,0.5666667
2,99,0.675,0.175,1,0.6166667
3,0,0.575,0.175,0.7058824,0.4852941
3,1,0.575,0.175,0.7058824,0.4852941
3,2,0.575,0.175,0.7058824,0.4852941
3,3,0.575,0.175,0.7058824,0.4852941
3,4,0.575,0.175,0.7058824,0.4852941
3,5,0.575,0.175,0.7058824,0.4852941
3,6,0.6052632,0.1842105,0.6666667,0.4853801
3,7,0.4210526,0.07894737,0.9565217,0.4855072
3,8,0.368421,0.131579,0.9565217,0.4855072
3,9,0.3157895,0.1842105,0.9565217,0.4855072
3,10,0.368421,0.131579,0.9565217,0.4855072
3,11,0.5897436,0.1794872,0.6875,0.4855769
3,12,0.5897436,0.1794872,0.6875,0.4855769
3,13,0.5897436,0.1794872,0.6875,0.4855769
3,14,0.5897436,0.1794872,0.6875,0.4855769
3,15,0.5897436,0.1794872,0.6875,0.4855769
3,16,0.5897436,0.1794872,0.6875,0.4855769
3,17,0.5897436,0.1794872,0.6875,0.4855769
3,18,0.5897436,0.1794872,0.6875,0.4855769
3,19,0.5897436,0.1794872,0.6875,0.4855769
3,20,0.5897436,0.1794872,0.6875,0.4855769
3,21,0.5897436,0.1794872,0.6875,0.4855769
3,22,0.5897436,0.1794872,0.6875,0.4855769
3,23,0.5897436,0.1794872,0.6875,0.4855769
3,24,0.5897436,0.1794872,0.6875,0.4855769
3,25,0.5897436,0.1794872,0.6875,0.4855769
3,26,0.5897436,0.1794872,0.6875,0.4855769
3,27,0.5897436,0.1794872,0.6875,0.4855769
3,28,0.5897436,0.1794872,0.6875,0.4855769
3,29,0.5897436,0.1794872,0.6875,0.4855769
3,30,0.5897436,0.1794872,0.6875,0.4855769
3,31,0.5897436,0.1794872,0.6875,0.4855769
3,32,0.5897436,0.1794872,0.6875,0.4855769
3,33,0.5897436,0.1794872,0.6875,0.4855769
3,34,0.5897436,0.1794872,0.6875,0.4855769
3,35,0.5897436,0.1794872,0.6875,0.4855769
3,36,0.5897436,0.1794872,0.6875,0.4855769
3,37,0.5897436,0.1794872,0.6875,0.4855769
3,38,0.6410257,0.1538462,0.6666667,0.4871795
3,39,0.4848485,0.2121212,0.7647059,0.4872252
3,40,0.4848485,0.2121212,0.7647059,0.4872252
3,41,0.625,0.15,0.6875,0.4875
3,42,0.625,0.15,0.6875,0.4875
3,43,0.625,0.15,0.6875,0.4875
3,44,0.625,0.15,0.6875,0.4875
3,45,0.625,0.15,0.6875,0.4875
3,46,0.45,0.075,0.9545454,0.4931818
3,47,0.4102564,0.1282051,0.9565217,0.4983278
3,48,0.4102564,0.1282051,0.9565217,0.4983278
3,49,0.4102564,0.1282051,0.9565217,0.4983278
3,50,0.4102564,0.1282051,0.9565217,0.4983278
3,51,0.4102564,0.1282051,0.9565217,0.4983278
3,52,0.4210526,0.131579,0.9545454,0.5023924
3,53,0.4705882,0.2058824,0.8333333,0.5032679
3,54,0.6052632,0.1842105,0.7333333,0.5076023
3,55,0.45,0.125,0.9565217,0.5105072
3,56,0.4102564,0.1282051,1,0.5128205
3,57,0.4615385,0.1282051,0.952381,0.5140415
3,58,0.4615385,0.1282051,0.952381,0.5140415
3,59,0.4615385,0.1282051,0.952381,0.5140415
3,60,0.4615385,0.1282051,0.952381,0.5140415
3,61,0.4615385,0.1282051,0.952381,0.5140415
3,62,0.4615385,0.1282051,0.952381,0.5140415
3,63,0.4615385,0.1282051,0.952381,0.5140415
3,64,0.4615385,0.1282051,0.952381,0.5140415
3,65,0.4615385,0.1282051,0.952381,0.5140415
3,66,0.4358974,0.1282051,1,0.5213675
3,67,0.5,0.125,0.95,0.525
3,68,0.6,0.05,0.9473684,0.5324562
3,69,0.5609756,0.04878049,1,0.5365854
3,70,0.5897436,0.07692308,0.9444444,0.537037
3,71,0.5609756,0.07317073,1,0.5447155
3,72,0.5238096,0.1190476,1,0.547619
3,73,0.5609756,0.1219512,1,0.5609756
3,74,0.5609756,0.1219512,1,0.5609756
3,75,0.5641026,0.1282051,1,0.5641026
3,76,0.5641026,0.1282051,1,0.5641026
3,77,0.575,0.125,1,0.5666667
3,78,0.575,0.125,1,0.5666667
3,79,0.575,0.125,1,0.5666667
3,80,0.575,0.125,1,0.5666667
3,81,0.575,0.125,1,0.5666667
3,82,0.575,0.125,1,0.5666667
3,83,0.575,0.125,1,0.5666667
3,84,0.575,0.125,1,0.5666667
3,85,0.575,0.125,1,0.5666667
3,86,0.575,0.125,1,0.5666667
3,87,0.575,0.125,1,0.5666667
3,88,0.575,0.125,1,0.5666667
3,89,0.575,0.125,1,0.5666667
3,90,0.575,0.125,1,0.5666667
3,91,0.575,0.125,1,0.5666667
3,92,0.575,0.125,1,0.5666667
3,93,0.675,0.175,1,0.6166667
3,94,0.675,0.175,1,0.6166667
3,95,0.675,0.175,1,0.6166667
3,96,0.675,0.175,1,0.6166667
3,97,0.7073171,0.1463415,1,0.6178862
3,98,0.6923077,0.1794872,1,0.6239316
3,99,0.6923077,0.1794872,1,0.6239316
4,0,0.5897436,0.07692308,0.9444444,0.537037
4,1,0.5897436,0.07692308,0.9444444,0.537037
4,2,0.5897436,0.07692308,0.9444444,0.537037
4,3,0.5897436,0.07692308,0.9444444,0.537037
4,4,0.4871795,0.1282051,1,0.5384616
4,5,0.4871795,0.1282051,1,0.5384616
4,6,0.625,0.05,0.9444444,0.5398148
4,7,0.55,0.125,0.9473684,0.5407895
4,8,0.55,0.075,1,0.5416667
4,9,0.6052632,0.2368421,0.7857143,0.5426065
4,10,0.5609756,0.1219512,0.9473684,0.5434318
4,11,0.5609756,0.07317073,1,0.5447155
4,12,0.5609756,0.07317073,1,0.5447155
4,13,0.5609756,0.07317073,1,0.5447155
4,14,0.5128205,0.1282051,1,0.5470086
4,15,0.5238096,0.1190476,1,0.547619
4,16,0.5609756,0.09756097,1,0.5528455
4,17,0.5897436,0.07692308,1,0.5555556
4,18,0.5897436,0.07692308,1,0.5555556
4,19,0.5609756,0.1219512,1,0.5609756
4,20,0.5609756,0.1219512,1,0.5609756
4,21,0.5609756,0.1219512,1,0.5609756
4,22,0.5609756,0.1219512,1,0.5609756
4,23,0.5609756,0.1219512,1,0.5609756
4,24,0.5609756,0.1219512,1,0.5609756
4,25,0.5609756,0.1219512,1,0.5609756
4,26,0.5609756,0.1219512,1,0.5609756
4,27,0.5641026,0.1282051,1,0.5641026
4,28,0.5641026,0.1282051,1,0.5641026
4,29,0.5641026,0.1282051,1,0.5641026
4,30,0.5641026,0.1282051,1,0.5641026
4,31,0.5641026,0.1282051,1,0.5641026
4,32,0.5641026,0.1282051,1,0.5641026
4,33,0.575,0.125,1,0.5666667
4,34,0.575,0.125,1,0.5666667
4,35,0.575,0.125,1,0.5666667
4,36,0.575,0.125,1,0.5666667
4,37,0.575,0.125,1,0.5666667
4,38,0.575,0.125,1,0.5666667
4,39,0.575,0.125,1,0.5666667
4,40,0.575,0.125,1,0.5666667
4,41,0.575,0.125,1,0.5666667
4,42,0.575,0.125,1,0.5666667
4,43,0.575,0.125,1,0.5666667
4,44,0.575,0.125,1,0.5666667
4,45,0.575,0.125,1,0.5666667
4,46,0.575,0.125,1,0.5666667
4,47,0.575,0.125,1,0.5666667
4,48,0.575,0.125,1,0.5666667
4,49,0.575,0.125,1,0.5666667
4,50,0.575,0.125,1,0.5666667
4,51,0.575,0.125,1,0.5666667
4,52,0.575,0.125,1,0.5666667
4,53,0.575,0.125,1,0.5666667
4,54,0.575,0.125,1,0.5666667
4,55,0.575,0.125,1,0.5666667
4,56,0.575,0.125,1,0.5666667
4,57,0.575,0.125,1,0.5666667
4,58,0.575,0.125,1,0.5666667
4,59,0.575,0.125,1,0.5666667
4,60,0.575,0.125,1,0.5666667
4,61,0.575,0.125,1,0.5666667
4,62,0.575,0.125,1,0.5666667
4,63,0.575,0.125,1,0.5666667
4,64,0.575,0.125,1,0.5666667
4,65,0.575,0.125,1,0.5666667
4,66,0.575,0.125,1,0.5666667
4,67,0.575,0.125,1,0.5666667
4,68,0.575,0.125,1,0.5666667
4,69,0.575,0.125,1,0.5666667
4,70,0.575,0.125,1,0.5666667
4,71,0.575,0.125,1,0.5666667
4,72,0.575,0.125,1,0.5666667
4,73,0.575,0.125,1,0.5666667
4,74,0.575,0.125,1,0.5666667
4,75,0.575,0.125,1,0.5666667
4,76,0.575,0.125,1,0.5666667
4,77,0.575,0.125,1,0.5666667
4,78,0.6097561,0.09756097,1,0.5691057
4,79,0.5897436,0.1282051,1,0.5726496
4,80,0.5789474,0.1578947,1,0.5789474
4,81,0.6,0.15,1,0.5833334
4,82,0.6904762,0.0952381,1,0.5952381
4,83,0.6153846,0.1794872,1,0.5982906
4,84,0.65,0.15,1,0.6
4,85,0.7073171,0.1219512,1,0.6097561
4,86,0.7380952,0.0952381,1,0.6111111
4,87,0.6666667,0.1794872,1,0.6153846
4,88,0.675,0.175,1,0.6166667
4,89,0.675,0.175,1,0.6166667
4,90,0.675,0.175,1,0.6166667
4,91,0.675,0.175,1,0.6166667
4,92,0.675,0.175,1,0.6166667
4,93,0.675,0.175,1,0.6166667
4,94,0.7073171,0.1463415,1,0.6178862
4,95,0.7073171,0.1463415,1,0.6178862
4,96,0.7073171,0.1463415,1,0.6178862
4,97,0.6923077,0.1794872,1,0.6239316
4,98,0.6923077,0.1794872,1,0.6239316
4,99,0.6923077,0.1794872,1,0.6239316
5,0,0.575,0.125,1,0.5666667
5,1,0.575,0.125,1,0.5666667
5,2,0.575,0.125,1,0.5666667
5,3,0.575,0.125,1,0.5666667
5,4,0.575,0.125,1,0.5666667
5,5,0.575,0.125,1,0.5666667
5,6,0.575,0.125,1,0.5666667
5,7,0.575,0.125,1,0.5666667
5,8,0.575,0.125,1,0.5666667
5,9,0.575,0.125,1,0.5666667
5,10,0.575,0.125,1,0.5666667
5,11,0.575,0.125,1,0.5666667
5,12,0.575,0.125,1,0.5666667
5,13,0.575,0.125,1,0.5666667
5,14,0.575,0.125,1,0.5666667
5,15,0.575,0.125,1,0.5666667
5,16,0.575,0.125,1,0.5666667
5,17,0.575,0.125,1,0.5666667
5,18,0.575,0.125,1,0.5666667
5,19,0.575,0.125,1,0.5666667
5,20,0.575,0.125,1,0.5666667
5,21,0.575,0.125,1,0.5666667
5,22,0.575,0.125,1,0.5666667
5,23,0.575,0.125,1,0.5666667
5,24,0.575,0.125,1,0.5666667
5,25,0.575,0.125,1,0.5666667
5,26,0.575,0.125,1,0.5666667
5,27,0.575,0.125,1,0.5666667
5,28,0.575,0.125,1,0.5666667
5,29,0.575,0.125,1,0.5666667
5,30,0.6097561,0.09756097,1,0.5691057
5,31,0.6097561,0.09756097,1,0.5691057
5,32,0.6097561,0.09756097,1,0.5691057
5,33,0.5853658,0.1219512,1,0.5691057
5,34,0.5789474,0.131579,1,0.5701754
5,35,0.6428571,0.07142857,1,0.5714286
5,36,0.5897436,0.1282051,1,0.5726496
5,37,0.5897436,0.1282051,1,0.5726496
5,38,0.5897436,0.1282051,1,0.5726496
5,39,0.5897436,0.1282051,1,0.5726496
5,40,0.5897436,0.1282051,1,0.5726496
5,41,0.5897436,0.1282051,1,0.5726496
5,42,0.6,0.125,1,0.575
5,43,0.6097561,0.1219512,1,0.5772358
5,44,0.6097561,0.1219512,1,0.5772358
5,45,0.6097561,0.1219512,1,0.5772358
5,46,0.5609756,0.1707317,1,0.5772358
5,47,0.6097561,0.1219512,1,0.5772358
5,48,0.5789474,0.1578947,1,0.5789474
5,49,0.6052632,0.131579,1,0.5789474
5,50,0.5789474,0.1578947,1,0.5789474
5,51,0.6,0.15,1,0.5833334
5,52,0.6585366,0.09756097,1,0.5853659
5,53,0.6744186,0.09302326,1,0.5891473
5,54,0.6904762,0.0952381,1,0.5952381
5,55,0.6153846,0.1794872,1,0.5982906
5,56,0.6153846,0.1794872,1,0.5982906
