Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,32,0.4242424,0.1111111,0.5,1,0,0,0,0.2676768
0,33,0.4242424,0.25,0,0,0,0.6666667,0,0.3371212
0,34,0.3939394,0.25,0.25,0,0,0.6666667,0,0.3219697
0,35,0.1818182,0.3611111,0,0,0,0.6666667,0,0.2714646
0,36,0.3333333,0.25,0,0,0.1666667,0.75,0,0.2916667
0,37,0.5151515,0.25,0.375,0,0,0,0.2857143,0.3825758
0,38,0.06060606,0.25,0,0,0.0625,0,0,0.155303
0,39,0.06060606,0.25,0,0,0,0,0,0.155303
0,40,0.3333333,0.3611111,0.5,0,0,0,0.07142857,0.3472222
0,41,0.1515152,0.3611111,0,0,0,0,0,0.2563131
0,42,0.4545455,0,0.25,1,0,0,0,0.2272727
0,43,0.4848485,0.25,0,0,0.09375,0,0,0.3674242
0,44,0.1515152,0.25,0,0,0,0,0,0.2007576
0,45,0.3636364,0.1111111,0.125,1,0.125,0,0,0.2373737
0,46,0.2424242,0.3055556,0.25,0,0,0,0.1904762,0.2739899
0,47,0.4242424,0.25,0.375,0,0.0625,0,0,0.3371212
0,48,0.4545455,0,0,1,0.25,0,0,0.2272727
0,49,0.4242424,0,0.25,1,0,0,0,0.2121212
0,50,0.5151515,0.3611111,0.25,0,0.09375,0,0,0.4381313
0,51,0.2727273,0,0.25,1,0,0,0.1428571,0.1363636
0,52,0.3333333,0,0.25,1,0,0,0,0.1666667
0,53,0.3939394,0.25,0.125,0,0,0.6666667,0.0952381,0.3219697
0,54,0.4242424,0,0.25,1,0,0,0,0.2121212
0,55,0.3636364,0.25,0,0,0.08333334,0,0,0.3068182
0,56,0.06060606,0.25,0,0,0,0,0,0.155303
0,57,0.1818182,0.25,0,0,0,0,0,0.2159091
0,58,0.4545455,0,0.125,1,0,0,0,0.2272727
0,59,0.1818182,0.25,0,0,0,0,0,0.2159091
0,60,0.5151515,0.1111111,0.5,1,0.09375,0,0,0.3131313
0,61,0.3939394,0,0,1,0.08333334,0,0,0.1969697
0,62,0.06060606,0.25,0,0,0,0,0,0.155303
0,63,0.09090909,0.3611111,0,0,0,0,0,0.2260101
0,64,0.2727273,0,0.125,1,0,0,0,0.1363636
0,65,0.3030303,0.25,0.125,0,0,0,0,0.2765152
0,66,0.3030303,0,0,1,0,0,0,0.1515152
0,67,0.1515152,0.25,0.125,0,0,0,0,0.2007576
0,68,0.1818182,0.25,0,0,0,0,0,0.2159091
0,69,0.3939394,0,0,1,0,0,0,0.1969697
0,70,0.2424242,0.25,0.125,0,0,0,0,0.2462121
0,71,0.3939394,0.25,0.25,0,0,0,0,0.3219697
0,72,0.4848485,0,0.25,1,0,0,0,0.2424242
0,73,0.1515152,0.25,0.125,0,0,0.5,0,0.2007576
0,74,0.09090909,0.25,0.125,0,0.03125,0,0,0.1704545
0,75,0.09090909,0.25,0,0,0,0,0,0.1704545
0,76,0.3636364,0,0.125,1,0,0,0,0.1818182
0,77,0.3636364,0.25,0.125,0,0,0.6666667,0,0.3068182
0,78,0.3030303,0.1111111,0,1,0,0,0,0.2070707
0,79,0.3333333,0.25,0,0,0.0625,0,0,0.2916667
0,80,0.06060606,0.3611111,0,0,0,0.25,0,0.2108586
0,81,0.1818182,0.4722222,0,0,0,0,0,0.3270202
0,82,0.3636364,0.25,0,0,0.125,0.75,0,0.3068182
0,83,0.3939394,0,0.125,1,0,0,0.8571429,0.1969697
0,84,0.3939394,0.25,0.375,0,0,0,0,0.3219697
0,85,0.2424242,0.3611111,0.125,0,0,0,0,0.3017677
0,86,0.3333333,0.3611111,0.25,0,0,0,0,0.3472222
0,87,0.2121212,0.25,0,0,0,0,0,0.2310606
0,88,0.3636364,0.25,0.125,0,0.1666667,0,0,0.3068182
0,89,0.4242424,0.4166667,0.25,0,0.08333334,0,0.1904762,0.4204546
0,90,0.3939394,0.25,0.125,0,0,0,0,0.3219697
0,91,0.06060606,0.25,0,0,0,0,0,0.155303
0,92,0.4848485,0.25,0,0,0.08333334,0,0,0.3674242
0,93,0.4242424,0.25,0.125,0,0,0,0,0.3371212
0,94,0.3333333,0.3611111,0,0,0.08333334,0,0,0.3472222
0,95,0.3333333,0.25,0,0,0.08333334,0.75,0,0.2916667
0,96,0.5151515,0.25,0.375,0,0,0,0,0.3825758
0,97,0.4242424,0.3055556,0.125,0,0.125,0,0,0.364899
0,98,0.3636364,0.1666667,0.125,1,0.09375,0,0,0.2651515
0,99,0.09090909,0.25,0,0,0.04166667,0,0,0.1704545
1,0,0.06060606,0.5833334,0,0,0,0,0,0.3219697
1,1,0.1818182,0.4722222,0,0,0,0,0,0.3270202
1,2,0.1818182,0.4722222,0,0,0,0,0,0.3270202
1,3,0.1818182,0.4722222,0,0,0,0,0,0.3270202
1,4,0.3030303,0.3611111,0,0,0,0.6666667,0,0.3320707
1,5,0.3030303,0.3611111,0.125,0,0.09375,0,0,0.3320707
1,6,0.3030303,0.3611111,0.125,0,0,0,0,0.3320707
1,7,0.3636364,0.3055556,0,0,0.125,0.75,0,0.334596
1,8,0.4242424,0.25,0.25,0,0,0,0.1190476,0.3371212
1,9,0.4242424,0.25,0.25,0,0,0,0.1190476,0.3371212
1,10,0.4242424,0.25,0.125,0,0,0,0,0.3371212
1,11,0.4242424,0.25,0.125,0,0,0,0,0.3371212
1,12,0.4242424,0.25,0,0,0,0.6666667,0,0.3371212
1,13,0.4242424,0.25,0,0,0,0.6666667,0,0.3371212
1,14,0.4242424,0.25,0,0,0.0625,0,0,0.3371212
1,15,0.4242424,0.25,0.125,0,0,0,0,0.3371212
1,16,0.4242424,0.25,0.25,0,0,0,0.1190476,0.3371212
1,17,0.4242424,0.25,0,0,0,0.6666667,0,0.3371212
1,18,0.4242424,0.25,0.375,0,0.0625,0,0,0.3371212
1,19,0.4242424,0.25,0.125,0,0,0,0,0.3371212
1,20,0.2121212,0.4722222,0,0,0,0,0,0.3421717
1,21,0.3333333,0.3611111,0,0,0.08333334,0,0,0.3472222
1,22,0.3333333,0.3611111,0.25,0,0,0,0.07142857,0.3472222
1,23,0.3333333,0.3611111,0.375,0,0,0,0,0.3472222
1,24,0.3333333,0.3611111,0.25,0,0,0,0,0.3472222
1,25,0.3333333,0.3611111,0.375,0,0,0,0,0.3472222
1,26,0.3333333,0.3611111,0.125,0,0,0,0,0.3472222
1,27,0.3333333,0.3611111,0.125,0,0,0,0,0.3472222
1,28,0.3333333,0.3611111,0.5,0,0,0,0.07142857,0.3472222
1,29,0.3333333,0.3611111,0.25,0,0,0,0.07142857,0.3472222
1,30,0.3333333,0.3611111,0.125,0,0,0,0.1904762,0.3472222
1,31,0.3333333,0.3611111,0.5,0,0,0,0.07142857,0.3472222
1,32,0.3333333,0.3611111,0.25,0,0,0,0,0.3472222
1,33,0.3333333,0.3611111,0,0,0.08333334,0,0,0.3472222
1,34,0.3939394,0.3055556,0.375,0,0,0,0.1428571,0.3497475
1,35,0.3939394,0.3055556,0.375,0,0,0.6666667,0.0952381,0.3497475
1,36,0.3939394,0.3055556,0.25,0,0,0,0,0.3497475
1,37,0.4545455,0.25,0.25,0,0,0,0,0.3522727
1,38,0.4545455,0.25,0,0,0.25,0,0,0.3522727
1,39,0.4545455,0.25,0,0,0,0,0,0.3522727
1,40,0.4545455,0.25,0.375,0,0,0,0,0.3522727
1,41,0.4545455,0.25,0.5,0,0.08333334,0.5,0.3095238,0.3522727
1,42,0.3636364,0.3611111,0.25,0,0,0.6666667,0,0.3623737
1,43,0.3636364,0.3611111,0.125,0,0,0,0,0.3623737
1,44,0.3636364,0.3611111,0,0,0,0.5,0,0.3623737
1,45,0.3636364,0.3611111,0,0,0.08333334,0,0,0.3623737
1,46,0.4242424,0.3055556,0.125,0,0.125,0,0,0.364899
1,47,0.4848485,0.25,0.125,0,0.08333334,0,0,0.3674242
1,48,0.4848485,0.25,0,0,0.08333334,0,0,0.3674242
1,49,0.4848485,0.25,0,0,0.09375,0,0,0.3674242
1,50,0.4848485,0.25,0,0,0.09375,0,0,0.3674242
1,51,0.4848485,0.25,0,0,0,0,0,0.3674242
1,52,0.4848485,0.25,0,0,0.08333334,0,0,0.3674242
1,53,0.4848485,0.25,0.125,0,0,0,0,0.3674242
1,54,0.4848485,0.25,0.125,0,0.08333334,0,0,0.3674242
1,55,0.4848485,0.25,0,0,0.09375,0,0,0.3674242
1,56,0.4848485,0.25,0,0,0.08333334,0,0,0.3674242
1,57,0.2727273,0.4722222,0,0,0.1875,0,0,0.3724747
1,58,0.2727273,0.4722222,0.125,0,0,0,0,0.3724747
1,59,0.2727273,0.4722222,0,0,0,0,0,0.3724747
1,60,0.3939394,0.3611111,0.375,0,0,0,0,0.3775253
1,61,0.5151515,0.25,0.5,0,0,0,0.3333333,0.3825758
1,62,0.5151515,0.25,0.125,0,0,0,0,0.3825758
1,63,0.5151515,0.25,0.125,0,0,0,0,0.3825758
1,64,0.5151515,0.25,0.5,0,0,0,0.2857143,0.3825758
1,65,0.5151515,0.25,0.375,0,0.08333334,0,0.2857143,0.3825758
1,66,0.5151515,0.25,0.375,0,0,0,0.2857143,0.3825758
1,67,0.5151515,0.25,0.125,0,0,0,0,0.3825758
1,68,0.5151515,0.25,0.125,0,0,0,0,0.3825758
1,69,0.5151515,0.25,0.375,0,0,0,0.2857143,0.3825758
1,70,0.5151515,0.25,0.375,0,0,0,0,0.3825758
1,71,0.4242424,0.3611111,0.125,0,0,0.6666667,0,0.3926768
1,72,0.4242424,0.3611111,0.375,0,0.08333334,0,0,0.3926768
1,73,0.4242424,0.3611111,0.375,0,0.08333334,0,0,0.3926768
1,74,0.4242424,0.3611111,0.125,0,0,0.6666667,0,0.3926768
1,75,0.4242424,0.3611111,0.375,0,0.08333334,1,0,0.3926768
1,76,0.4242424,0.3611111,0.125,0,0.08333334,0,0,0.3926768
1,77,0.4242424,0.3611111,0.125,0,0,0,0,0.3926768
1,78,0.4242424,0.3611111,0.375,0,0.08333334,0,0,0.3926768
1,79,0.4848485,0.3055556,0.125,0,0,0,0,0.395202
1,80,0.5454546,0.25,0.125,0,0,0,0,0.3977273
1,81,0.3333333,0.4722222,0.375,0,0,0,0,0.4027778
1,82,0.3333333,0.4722222,0.125,0,0,0,0,0.4027778
1,83,0.3333333,0.4722222,0.125,0,0,0,0,0.4027778
1,84,0.3939394,0.4166667,0.25,0,0,0,0,0.4053031
1,85,0.5151515,0.3055556,0.375,0,0,0,0.2857143,0.4103535
1,86,0.3636364,0.4722222,0.125,0,0.0625,0.6666667,0.04761905,0.4179293
1,87,0.4242424,0.4166667,0.125,0,0.08333334,0,0.1904762,0.4204546
1,88,0.4242424,0.4166667,0.125,0,0.08333334,0,0.1428571,0.4204546
1,89,0.4242424,0.4166667,0.25,0,0.08333334,0,0.1904762,0.4204546
1,90,0.5151515,0.3611111,0.375,0,0.08333334,0,0.1428571,0.4381313
1,91,0.5151515,0.3611111,0.25,0,0.09375,0,0,0.4381313
1,92,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
1,93,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
1,94,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
1,95,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
1,96,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
1,97,0.4545455,0.4722222,0.25,0,0,0.75,0.04761905,0.4633839
1,98,0.4848485,0.4722222,0.125,0,0,0.6666667,0,0.4785354
1,99,0.4848485,0.4722222,0.125,0,0,0.6666667,0,0.4785354
2,0,0.5151515,0.25,0.125,0,0,1,0,0.3825758
2,1,0.5151515,0.25,0.125,0,0,0,0,0.3825758
2,2,0.5151515,0.25,0.375,0,0.08333334,0,0.0952381,0.3825758
2,3,0.5151515,0.25,0.125,0,0.08333334,0,0.2857143,0.3825758
2,4,0.5151515,0.25,0.5,0,0,0,0.3333333,0.3825758
2,5,0.5151515,0.25,0.125,0,0,0,0,0.3825758
2,6,0.5151515,0.25,0.125,0,0,0,0,0.3825758
2,7,0.5151515,0.25,0.5,0,0,0,0.2857143,0.3825758
2,8,0.5151515,0.25,0.375,0,0.08333334,0,0.2857143,0.3825758
2,9,0.5151515,0.25,0.375,0,0,0,0.2857143,0.3825758
2,10,0.5151515,0.25,0.125,0,0,0,0,0.3825758
2,11,0.5151515,0.25,0.125,0,0,0,0,0.3825758
2,12,0.5151515,0.25,0.375,0,0,0,0.2857143,0.3825758
2,13,0.5151515,0.25,0.375,0,0,0,0,0.3825758
2,14,0.1818182,0.5833334,0,0,0,0,0,0.3825758
2,15,0.3030303,0.4722222,0.125,0,0,0.6666667,0,0.3876263
2,16,0.3636364,0.4166667,0.125,0,0,0,0,0.3901515
2,17,0.3636364,0.4166667,0.125,0,0.125,0.75,0,0.3901515
2,18,0.4242424,0.3611111,0.375,0,0.08333334,1,0,0.3926768
2,19,0.4242424,0.3611111,0.125,0,0,0,0,0.3926768
2,20,0.4242424,0.3611111,0.25,0,0.08333334,0,0,0.3926768
2,21,0.4242424,0.3611111,0.125,0,0,0.6666667,0,0.3926768
2,22,0.4242424,0.3611111,0.125,0,0,0.6666667,0,0.3926768
2,23,0.4242424,0.3611111,0.125,0,0.08333334,0,0,0.3926768
2,24,0.4242424,0.3611111,0.25,0,0.08333334,0,0.1904762,0.3926768
2,25,0.4242424,0.3611111,0.5,0,0,0,0.04761905,0.3926768
2,26,0.4242424,0.3611111,0.25,0,0.08333334,0,0,0.3926768
2,27,0.4242424,0.3611111,0.125,0,0.08333334,0,0,0.3926768
2,28,0.4242424,0.3611111,0.125,0,0,0.6666667,0,0.3926768
2,29,0.4242424,0.3611111,0.375,0,0.08333334,0,0,0.3926768
2,30,0.4242424,0.3611111,0.375,0,0.08333334,0,0,0.3926768
2,31,0.4242424,0.3611111,0.125,0,0,0.6666667,0,0.3926768
2,32,0.4242424,0.3611111,0.375,0,0.08333334,1,0,0.3926768
2,33,0.4242424,0.3611111,0.125,0,0.08333334,0,0,0.3926768
2,34,0.4242424,0.3611111,0.125,0,0,0,0,0.3926768
2,35,0.4242424,0.3611111,0.375,0,0.08333334,0,0,0.3926768
2,36,0.4848485,0.3055556,0.25,0,0,0,0.1428571,0.395202
2,37,0.4848485,0.3055556,0,0,0,0,0,0.395202
2,38,0.4848485,0.3055556,0.25,0,0,0,0.7142857,0.395202
2,39,0.4848485,0.3055556,0.125,0,0,0,0,0.395202
2,40,0.5454546,0.25,0.25,0,0,0,0,0.3977273
2,41,0.5454546,0.25,0.25,0,0,0,0,0.3977273
2,42,0.5454546,0.25,0.125,0,0,0.6666667,0,0.3977273
2,43,0.5454546,0.25,0.125,0,0,0,0,0.3977273
2,44,0.3333333,0.4722222,0.125,0,0.0625,0,0,0.4027778
2,45,0.3333333,0.4722222,0,0,0.08333334,0,0,0.4027778
2,46,0.3333333,0.4722222,0,0,0,0,0,0.4027778
2,47,0.3333333,0.4722222,0.125,0,0,0,0,0.4027778
2,48,0.3333333,0.4722222,0.125,0,0,0,0,0.4027778
2,49,0.3333333,0.4722222,0.25,0,0.08333334,0,0,0.4027778
2,50,0.3333333,0.4722222,0.375,0,0,0,0,0.4027778
2,51,0.3333333,0.4722222,0.125,0,0,0,0,0.4027778
2,52,0.3333333,0.4722222,0.125,0,0,0,0,0.4027778
2,53,0.3939394,0.4166667,0.375,0,0,0,0.07142857,0.4053031
2,54,0.3939394,0.4166667,0.25,0,0,0,0,0.4053031
2,55,0.3939394,0.4166667,0.125,0,0.125,0,0.1428571,0.4053031
2,56,0.3939394,0.4166667,0.125,0,0,0,0,0.4053031
2,57,0.3939394,0.4166667,0.125,0,0.08333334,0,0.1904762,0.4053031
2,58,0.3939394,0.4166667,0.25,0,0,0,0.1190476,0.4053031
2,59,0.3939394,0.4166667,0.25,0,0,0,0,0.4053031
2,60,0.4545455,0.3611111,0.125,0,0,0,0,0.4078283
2,61,0.4545455,0.3611111,0.125,0,0,0.75,0,0.4078283
2,62,0.4545455,0.3611111,0.125,0,0,0.75,0,0.4078283
2,63,0.5151515,0.3055556,0.375,0,0,0,0.2857143,0.4103535
2,64,0.3636364,0.4722222,0,0,0.0625,0.6666667,0,0.4179293
2,65,0.3636364,0.4722222,0.125,0,0.0625,0.6666667,0,0.4179293
2,66,0.3636364,0.4722222,0.125,0,0.0625,0.6666667,0.04761905,0.4179293
2,67,0.4242424,0.4166667,0.125,0,0.25,0,0,0.4204546
2,68,0.4242424,0.4166667,0.25,0,0.08333334,0,0.3809524,0.4204546
2,69,0.4242424,0.4166667,0.25,0,0.08333334,0,0.3809524,0.4204546
2,70,0.4242424,0.4166667,0.25,0,0.08333334,0,0.3809524,0.4204546
2,71,0.4242424,0.4166667,0,0,0.08333334,0,0,0.4204546
2,72,0.4242424,0.4166667,0.125,0,0.08333334,0,0.1904762,0.4204546
2,73,0.4242424,0.4166667,0.125,0,0.08333334,0,0.1428571,0.4204546
2,74,0.4242424,0.4166667,0.25,0,0.08333334,0,0.1904762,0.4204546
2,75,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
2,76,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
2,77,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
2,78,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
2,79,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
2,80,0.5151515,0.3611111,0.375,0,0.08333334,0,0.0952381,0.4381313
2,81,0.5151515,0.3611111,0.25,0,0.08333334,0,0,0.4381313
2,82,0.5151515,0.3611111,0.25,0,0.08333334,0,0,0.4381313
2,83,0.5151515,0.3611111,0.375,0,0,0,0.1428571,0.4381313
2,84,0.5151515,0.3611111,0.375,0,0.08333334,0,0.1428571,0.4381313
2,85,0.5151515,0.3611111,0.25,0,0.09375,0,0,0.4381313
2,86,0.4242424,0.4722222,0.125,0,0,0.75,0,0.4482323
2,87,0.5454546,0.3611111,0,0,0.08333334,0,0,0.4532828
2,88,0.5454546,0.3611111,0,0,0,0,0,0.4532828
2,89,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
2,90,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
2,91,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
2,92,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
2,93,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
2,94,0.4545455,0.4722222,0.25,0,0,0.75,0.0952381,0.4633839
2,95,0.4545455,0.4722222,0.25,0,0,0.75,0.04761905,0.4633839
2,96,0.4848485,0.4722222,0,0,0,0,0,0.4785354
2,97,0.4848485,0.4722222,0.125,0,0,0.6666667,0,0.4785354
2,98,0.4848485,0.4722222,0.125,0,0,0.6666667,0,0.4785354
2,99,0.4848485,0.4722222,0.125,0,0,0.6666667,0,0.4785354
3,0,0.4545455,0.3611111,0.125,0,0,0,0,0.4078283
3,1,0.4545455,0.3611111,0.125,0,0,0,0,0.4078283
3,2,0.4545455,0.3611111,0,0,0.0625,0,0,0.4078283
3,3,0.4545455,0.3611111,0.25,0,0.08333334,0,0,0.4078283
3,4,0.4545455,0.3611111,0.125,0,0,0,0,0.4078283
3,5,0.4545455,0.3611111,0.125,0,0,0.75,0,0.4078283
3,6,0.4545455,0.3611111,0.125,0,0,0.75,0,0.4078283
3,7,0.5151515,0.3055556,0.25,0,0,0,0,0.4103535
3,8,0.5151515,0.3055556,0.25,0,0,0,0,0.4103535
3,9,0.5151515,0.3055556,0.375,0,0,0,0.2857143,0.4103535
3,10,0.3636364,0.4722222,0.125,0,0,0.6666667,0,0.4179293
3,11,0.3636364,0.4722222,0.125,0,0.0625,0.6666667,0.04761905,0.4179293
3,12,0.3636364,0.4722222,0.375,0,0,0,0,0.4179293
3,13,0.3636364,0.4722222,0.125,0,0,0.75,0,0.4179293
3,14,0.3636364,0.4722222,0.125,0,0,0.75,0,0.4179293
3,15,0.3636364,0.4722222,0.125,0,0.25,0.6666667,0.04761905,0.4179293
3,16,0.3636364,0.4722222,0.375,0,0.0625,0.6666667,0.04761905,0.4179293
3,17,0.3636364,0.4722222,0,0,0.0625,0.6666667,0,0.4179293
3,18,0.3636364,0.4722222,0.125,0,0.0625,0.6666667,0,0.4179293
3,19,0.3636364,0.4722222,0.125,0,0.0625,0.6666667,0.04761905,0.4179293
3,20,0.4242424,0.4166667,0.125,0,0.25,0,0,0.4204546
3,21,0.4242424,0.4166667,0.125,0,0.08333334,0,0.0952381,0.4204546
3,22,0.4242424,0.4166667,0.125,0,0.08333334,0,0.0952381,0.4204546
3,23,0.4242424,0.4166667,0.375,0,0.08333334,0,0.1904762,0.4204546
3,24,0.4242424,0.4166667,0.125,0,0.25,0,0,0.4204546
3,25,0.4242424,0.4166667,0.25,0,0.08333334,0,0.3809524,0.4204546
3,26,0.4242424,0.4166667,0.25,0,0.08333334,0,0.3809524,0.4204546
3,27,0.4242424,0.4166667,0.25,0,0.08333334,0,0.3809524,0.4204546
3,28,0.4242424,0.4166667,0,0,0.08333334,0,0,0.4204546
3,29,0.4242424,0.4166667,0.125,0,0.08333334,0,0.1904762,0.4204546
3,30,0.4242424,0.4166667,0.125,0,0.08333334,0,0.1428571,0.4204546
3,31,0.4242424,0.4166667,0.25,0,0.08333334,0,0.1904762,0.4204546
3,32,0.4848485,0.3611111,0,0,0,0,0,0.4229798
3,33,0.4848485,0.3611111,0,0,0,0,0,0.4229798
3,34,0.4848485,0.3611111,0.5,0,0,0.6666667,0,0.4229798
3,35,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
3,36,0.4848485,0.3611111,0.125,0,0,0.6666667,0,0.4229798
3,37,0.4848485,0.3611111,0.125,0,0,0.6666667,0,0.4229798
3,38,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
3,39,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
3,40,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
3,41,0.4848485,0.3611111,0.5,0,0,0.6666667,0,0.4229798
3,42,0.4848485,0.3611111,0.375,0,0,0.6666667,0.0952381,0.4229798
3,43,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
3,44,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
3,45,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
3,46,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
3,47,0.4848485,0.3611111,0.25,0,0,0.6666667,0,0.4229798
3,48,0.4848485,0.3611111,0,0,0,0.6666667,0,0.4229798
3,49,0.5454546,0.3055556,0.25,0,0,0,0,0.425505
3,50,0.3333333,0.5277778,0,0,0,0,0,0.4305556
3,51,0.3939394,0.4722222,0.125,0,0.0625,0,0,0.4330808
3,52,0.4545455,0.4166667,0.125,0,0.25,0,0,0.4356061
3,53,0.5151515,0.3611111,0.625,0,0,0,0.1428571,0.4381313
3,54,0.5151515,0.3611111,0.25,0,0,0,0,0.4381313
3,55,0.5151515,0.3611111,0.125,0,0.08333334,0,0,0.4381313
3,56,0.5151515,0.3611111,0.125,0,0.08333334,0,0,0.4381313
3,57,0.5151515,0.3611111,0.125,0,0.08333334,0,0,0.4381313
3,58,0.5151515,0.3611111,0.25,0,0.08333334,0,0,0.4381313
3,59,0.5151515,0.3611111,0.375,0,0.08333334,0,0.1904762,0.4381313
3,60,0.5151515,0.3611111,0.25,0,0.08333334,0,0,0.4381313
3,61,0.5151515,0.3611111,0.125,0,0,0.75,0,0.4381313
3,62,0.5151515,0.3611111,0.375,0,0.08333334,0,0.0952381,0.4381313
3,63,0.5151515,0.3611111,0.25,0,0.08333334,0,0,0.4381313
3,64,0.5151515,0.3611111,0.25,0,0.08333334,0,0,0.4381313
3,65,0.5151515,0.3611111,0.375,0,0,0,0.1428571,0.4381313
3,66,0.5151515,0.3611111,0.375,0,0.08333334,0,0.1428571,0.4381313
3,67,0.5151515,0.3611111,0.25,0,0.09375,0,0,0.4381313
3,68,0.4242424,0.4722222,0.125,0,0,0.75,0,0.4482323
3,69,0.4242424,0.4722222,0.125,0,0,0.6666667,0,0.4482323
3,70,0.4242424,0.4722222,0.125,0,0,0.75,0,0.4482323
3,71,0.4848485,0.4166667,0,0,0,0,0,0.4507576
3,72,0.4848485,0.4166667,0,0,0,0,0,0.4507576
3,73,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
3,74,0.5454546,0.3611111,0.375,0,0.08333334,0,0.0952381,0.4532828
3,75,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
3,76,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
3,77,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
3,78,0.5454546,0.3611111,0.375,0,0,0,0,0.4532828
3,79,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
3,80,0.5454546,0.3611111,0,0,0.08333334,0,0,0.4532828
3,81,0.5454546,0.3611111,0,0,0,0,0,0.4532828
3,82,0.5454546,0.3611111,0.125,0,0,0,0,0.4532828
