Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,47,0.1714286,0.1428571,0.6296296,0.3862434
0,48,0.2666667,0.1333333,0.09090909,0.1121212
0,49,0.1142857,0.2285714,0.1071429,0.1678571
0,50,0.137931,0.2413793,0.04545455,0.1434169
0,51,0,0.25,0.3571429,0.3035714
0,52,0.4736842,0.1578947,0.6666667,0.4122807
0,53,0.4571429,0.2571429,0.6875,0.4723215
0,54,0.1481481,0.07407407,0.04347826,0.05877617
0,55,0.1666667,0.375,0.375,0.375
0,56,0.1333333,0.2666667,0.4347826,0.3507246
0,57,0,0.05882353,0.1212121,0.09001783
0,58,0.4444444,0.05555556,0.3043478,0.1799517
0,59,0.3529412,0.1176471,0.5909091,0.3542781
0,60,0.3428572,0.1142857,0.125,0.1196429
0,61,0,0.2307692,0.1304348,0.180602
0,62,0.3529412,0.05882353,0.4347826,0.2468031
0,63,0,0.2857143,0.04166667,0.1636905
0,64,0.2941177,0.2058824,0.4545455,0.3302139
0,65,0,0.07142857,0.03703704,0.05423281
0,66,0.5294118,0.1764706,0.7647059,0.4705882
0,67,0.3783784,0.1081081,0.8260869,0.4670975
0,68,0.3636364,0.1515152,0.0952381,0.1233766
0,69,0.3125,0,0.6666667,0.3333333
0,70,0.137931,0.3448276,0.3,0.3224138
0,71,0,0.3076923,0.1818182,0.2447553
0,72,0.24,0.24,0.375,0.3075
0,73,0.1818182,0.3030303,0.5238096,0.4134199
0,74,0.4571429,0,0.2272727,0.1136364
0,75,0.3529412,0,0.4583333,0.2291667
0,76,0.2857143,0.07142857,0.5714286,0.3214286
0,77,0.2222222,0.3333333,0.2173913,0.2753623
0,78,0,0.08,0.04166667,0.06083333
0,79,0,0.2222222,0.04347826,0.1328502
0,80,0.1481481,0.2222222,0.5238096,0.3730159
0,81,0.4324324,0.2432432,0.5789474,0.4110953
0,82,0.6571429,0.05714286,0.6,0.3285714
0,83,0.3333333,0.06666667,0.1904762,0.1285714
0,84,0.4324324,0.1081081,0.2380952,0.1731017
0,85,0.4705882,0.1470588,0.6111111,0.379085
0,86,0.3870968,0.1612903,0.3157895,0.2385399
0,87,0.4848485,0.1212121,0.5,0.3106061
0,88,0.2352941,0.1176471,0.7692308,0.4434389
0,89,0.4,0.05714286,0.6956522,0.3763975
0,90,0,0,0.1153846,0.05769231
0,91,0.3529412,0.0882353,0.8260869,0.4571611
0,92,0.4,0.1142857,0.5,0.3071429
0,93,0.1212121,0.2121212,0.2692308,0.240676
0,94,0,0.3928571,0.3181818,0.3555195
0,95,0.25,0.1875,0.4782609,0.3328804
0,96,0.3888889,0.2777778,0.15,0.2138889
0,97,0.2564103,0.05128205,0.9333333,0.4923077
0,98,0.3030303,0.1212121,0.3043478,0.21278
0,99,0.4444444,0.05555556,0.3913043,0.2234299
1,0,0.1666667,0.375,0.375,0.375
1,1,0.4,0.05714286,0.6956522,0.3763975
1,2,0.4,0.05714286,0.6956522,0.3763975
1,3,0.4,0.05714286,0.6956522,0.3763975
1,4,0.4,0.05714286,0.6956522,0.3763975
1,5,0.4,0.05714286,0.6956522,0.3763975
1,6,0.3333333,0.2,0.5555556,0.3777778
1,7,0.4705882,0.1470588,0.6111111,0.379085
1,8,0.4705882,0.1470588,0.6111111,0.379085
1,9,0.4705882,0.1470588,0.6111111,0.379085
1,10,0.2222222,0.1666667,0.5925926,0.3796296
1,11,0.25,0.3333333,0.4285714,0.3809524
1,12,0.2424242,0.1818182,0.5833333,0.3825758
1,13,0,0.4,0.368421,0.3842105
1,14,0.1714286,0.1428571,0.6296296,0.3862434
1,15,0.1714286,0.1428571,0.6296296,0.3862434
1,16,0.1714286,0.1428571,0.6296296,0.3862434
1,17,0.1714286,0.1428571,0.6296296,0.3862434
1,18,0.1714286,0.1428571,0.6296296,0.3862434
1,19,0,0.4230769,0.35,0.3865384
1,20,0.2941177,0.05882353,0.72,0.3894118
1,21,0.2857143,0.05714286,0.7307692,0.393956
1,22,0.2857143,0.05714286,0.7307692,0.393956
1,23,0.2857143,0.05714286,0.7307692,0.393956
1,24,0.2857143,0.05714286,0.7307692,0.393956
1,25,0.2857143,0.05714286,0.7307692,0.393956
1,26,0.4615385,0.05128205,0.7391304,0.3952062
1,27,0.4615385,0.05128205,0.7391304,0.3952062
1,28,0.4615385,0.05128205,0.7391304,0.3952062
1,29,0.1764706,0.2941177,0.5,0.3970588
1,30,0.2352941,0.2352941,0.5652174,0.4002557
1,31,0.5128205,0.1538462,0.65,0.4019231
1,32,0.2068966,0.2068966,0.6,0.4034483
1,33,0.2068966,0.2068966,0.6,0.4034483
1,34,0.2068966,0.2068966,0.6,0.4034483
1,35,0.1875,0.3125,0.5,0.40625
1,36,0.4242424,0.1818182,0.6315789,0.4066986
1,37,0.4848485,0.1515152,0.6666667,0.4090909
1,38,0.1428571,0.25,0.5714286,0.4107143
1,39,0.4324324,0.2432432,0.5789474,0.4110953
1,40,0.4324324,0.2432432,0.5789474,0.4110953
1,41,0.4324324,0.2432432,0.5789474,0.4110953
1,42,0.4736842,0.1578947,0.6666667,0.4122807
1,43,0.4736842,0.1578947,0.6666667,0.4122807
1,44,0.4736842,0.1578947,0.6666667,0.4122807
1,45,0.4736842,0.1578947,0.6666667,0.4122807
1,46,0.4736842,0.1578947,0.6666667,0.4122807
1,47,0.1818182,0.3030303,0.5238096,0.4134199
1,48,0.1818182,0.3030303,0.5238096,0.4134199
1,49,0.1818182,0.3030303,0.5238096,0.4134199
1,50,0,0.4814815,0.35,0.4157407
1,51,0.137931,0.2413793,0.5909091,0.4161442
1,52,0.2424242,0.2424242,0.5909091,0.4166667
1,53,0.4210526,0.2368421,0.6,0.4184211
1,54,0.2352941,0.2352941,0.6086956,0.4219949
1,55,0.1764706,0.3235294,0.5238096,0.4236695
1,56,0.3888889,0.25,0.6,0.425
1,57,0.4210526,0.1842105,0.6666667,0.4254386
1,58,0.1875,0.3125,0.55,0.43125
1,59,0.1428571,0.25,0.6190476,0.4345238
1,60,0.4736842,0.05263158,0.8181818,0.4354067
1,61,0.5714286,0.2285714,0.6428571,0.4357143
1,62,0.5714286,0.2285714,0.6428571,0.4357143
1,63,0.5714286,0.2285714,0.6428571,0.4357143
1,64,0.5714286,0.2285714,0.6428571,0.4357143
1,65,0.5714286,0.2285714,0.6428571,0.4357143
1,66,0.4117647,0.1764706,0.7,0.4382353
1,67,0.3888889,0.05555556,0.8260869,0.4408213
1,68,0.2352941,0.1176471,0.7692308,0.4434389
1,69,0.2424242,0.1818182,0.7083333,0.4450758
1,70,0.1875,0.34375,0.55,0.446875
1,71,0.4615385,0.1794872,0.7142857,0.4468865
1,72,0.3529412,0.2058824,0.7,0.4529412
1,73,0.1875,0.15625,0.75,0.453125
1,74,0.2352941,0.1470588,0.76,0.4535294
1,75,0.1818182,0.1515152,0.76,0.4557576
1,76,0.3529412,0.0882353,0.8260869,0.4571611
1,77,0.2,0.3,0.6315789,0.4657895
1,78,0.368421,0.05263158,0.88,0.4663158
1,79,0.3783784,0.1081081,0.8260869,0.4670975
1,80,0.3783784,0.1081081,0.8260869,0.4670975
1,81,0.3783784,0.1081081,0.8260869,0.4670975
1,82,0.5294118,0.1764706,0.7647059,0.4705882
1,83,0.4571429,0.2571429,0.6875,0.4723215
1,84,0.1875,0.15625,0.7916667,0.4739583
1,85,0.1875,0.15625,0.7916667,0.4739583
1,86,0.16,0.36,0.5882353,0.4741177
1,87,0.16,0.36,0.5882353,0.4741177
1,88,0.16,0.36,0.5882353,0.4741177
1,89,0.5142857,0.1714286,0.7777778,0.4746032
1,90,0.1538462,0.3461539,0.6111111,0.4786325
1,91,0.2777778,0.1111111,0.8461539,0.4786325
1,92,0.4571429,0.05714286,0.9047619,0.4809524
1,93,0.2564103,0.05128205,0.9333333,0.4923077
1,94,0.1764706,0.2941177,0.6956522,0.4948849
1,95,0.1764706,0.2941177,0.6956522,0.4948849
1,96,0.1764706,0.2941177,0.6956522,0.4948849
1,97,0.1764706,0.2941177,0.6956522,0.4948849
1,98,0.1764706,0.2941177,0.6956522,0.4948849
1,99,0.5454546,0.1818182,0.8125,0.4971591
2,0,0.1875,0.34375,0.55,0.446875
2,1,0.4615385,0.1794872,0.7142857,0.4468865
2,2,0.4615385,0.1794872,0.7142857,0.4468865
2,3,0.4615385,0.1794872,0.7142857,0.4468865
2,4,0.1290323,0.3225806,0.5714286,0.4470046
2,5,0.2285714,0.2285714,0.6666667,0.4476191
2,6,0.3428572,0.2857143,0.6111111,0.4484127
2,7,0.1935484,0.1612903,0.7391304,0.4502104
2,8,0.1935484,0.3225806,0.5789474,0.450764
2,9,0.5294118,0.2352941,0.6666667,0.4509804
2,10,0.2857143,0.05714286,0.8461539,0.4516484
2,11,0.3529412,0.2058824,0.7,0.4529412
2,12,0.1875,0.15625,0.75,0.453125
2,13,0.2352941,0.1470588,0.76,0.4535294
2,14,0.2068966,0.3793103,0.5294118,0.4543611
2,15,0.1481481,0.2592593,0.65,0.4546296
2,16,0.1818182,0.1515152,0.76,0.4557576
2,17,0.4117647,0.2647059,0.6470588,0.4558824
2,18,0.3529412,0.0882353,0.8260869,0.4571611
2,19,0.5555556,0.1666667,0.75,0.4583333
2,20,0.5555556,0.1666667,0.75,0.4583333
2,21,0.5555556,0.2777778,0.6428571,0.4603175
2,22,0.5555556,0.2777778,0.6428571,0.4603175
2,23,0.2,0.3,0.6315789,0.4657895
2,24,0.368421,0.05263158,0.88,0.4663158
2,25,0.3783784,0.1081081,0.8260869,0.4670975
2,26,0.3783784,0.1081081,0.8260869,0.4670975
2,27,0.3783784,0.1081081,0.8260869,0.4670975
2,28,0.3783784,0.1081081,0.8260869,0.4670975
2,29,0.3243243,0.05405406,0.8846154,0.4693347
2,30,0.5294118,0.1764706,0.7647059,0.4705882
2,31,0.5294118,0.1764706,0.7647059,0.4705882
2,32,0.5294118,0.1764706,0.7647059,0.4705882
2,33,0.1935484,0.1612903,0.7826087,0.4719495
2,34,0.1935484,0.1612903,0.7826087,0.4719495
2,35,0.16,0.56,0.3846154,0.4723077
2,36,0.4571429,0.2571429,0.6875,0.4723215
2,37,0.4571429,0.2571429,0.6875,0.4723215
2,38,0.4571429,0.2571429,0.6875,0.4723215
2,39,0.4571429,0.2571429,0.6875,0.4723215
2,40,0.4571429,0.2571429,0.6875,0.4723215
2,41,0.1875,0.15625,0.7916667,0.4739583
2,42,0.1875,0.15625,0.7916667,0.4739583
2,43,0.1875,0.15625,0.7916667,0.4739583
2,44,0.1875,0.15625,0.7916667,0.4739583
2,45,0.1875,0.15625,0.7916667,0.4739583
2,46,0.1875,0.15625,0.7916667,0.4739583
2,47,0.16,0.36,0.5882353,0.4741177
2,48,0.16,0.36,0.5882353,0.4741177
2,49,0.16,0.36,0.5882353,0.4741177
2,50,0.16,0.36,0.5882353,0.4741177
2,51,0.16,0.36,0.5882353,0.4741177
2,52,0.16,0.36,0.5882353,0.4741177
2,53,0.16,0.36,0.5882353,0.4741177
2,54,0.16,0.36,0.5882353,0.4741177
2,55,0.16,0.36,0.5882353,0.4741177
2,56,0.16,0.36,0.5882353,0.4741177
2,57,0.16,0.36,0.5882353,0.4741177
2,58,0.16,0.36,0.5882353,0.4741177
2,59,0.16,0.36,0.5882353,0.4741177
2,60,0.5142857,0.1714286,0.7777778,0.4746032
2,61,0.5142857,0.1714286,0.7777778,0.4746032
2,62,0.5142857,0.1714286,0.7777778,0.4746032
2,63,0.1538462,0.2692308,0.6842105,0.4767207
2,64,0.1875,0.375,0.5789474,0.4769737
2,65,0.2857143,0.2285714,0.7272727,0.4779221
2,66,0.2857143,0.2285714,0.7272727,0.4779221
2,67,0.2857143,0.2285714,0.7272727,0.4779221
2,68,0.1538462,0.3461539,0.6111111,0.4786325
2,69,0.2777778,0.1111111,0.8461539,0.4786325
2,70,0.1538462,0.3461539,0.6111111,0.4786325
2,71,0.1538462,0.3461539,0.6111111,0.4786325
2,72,0.1538462,0.3461539,0.6111111,0.4786325
2,73,0.1714286,0.2285714,0.7307692,0.4796703
2,74,0.1714286,0.2285714,0.7307692,0.4796703
2,75,0.4571429,0.05714286,0.9047619,0.4809524
2,76,0.1764706,0.2058824,0.76,0.4829412
2,77,0.4117647,0.2647059,0.7058824,0.4852941
2,78,0.1714286,0.1142857,0.8571429,0.4857143
2,79,0.1481481,0.3703704,0.6111111,0.4907407
2,80,0.2564103,0.05128205,0.9333333,0.4923077
2,81,0.1935484,0.1612903,0.8260869,0.4936886
2,82,0.1764706,0.2941177,0.6956522,0.4948849
2,83,0.1764706,0.2941177,0.6956522,0.4948849
2,84,0.1764706,0.2941177,0.6956522,0.4948849
2,85,0.1764706,0.2941177,0.6956522,0.4948849
2,86,0.1764706,0.2941177,0.6956522,0.4948849
2,87,0.2068966,0.2413793,0.75,0.4956897
2,88,0.5555556,0.2777778,0.7142857,0.4960318
2,89,0.5454546,0.1818182,0.8125,0.4971591
2,90,0.1666667,0.375,0.625,0.5
2,91,0.1818182,0.2121212,0.7916667,0.5018939
2,92,0.1538462,0.4230769,0.5882353,0.5056561
2,93,0.3783784,0.05405406,0.9583333,0.5061937
2,94,0.1764706,0.2352941,0.7916667,0.5134804
2,95,0.1818182,0.3030303,0.7272727,0.5151515
2,96,0.4615385,0.05128205,1,0.525641
2,97,0.1764706,0.2647059,0.8260869,0.5453964
2,98,0.1714286,0.2857143,0.8333333,0.5595238
2,99,0.1714286,0.2285714,0.92,0.5742857
3,0,0.1538462,0.3461539,0.6111111,0.4786325
3,1,0.1538462,0.3461539,0.6111111,0.4786325
3,2,0.1538462,0.3461539,0.6111111,0.4786325
3,3,0.1538462,0.3461539,0.6111111,0.4786325
3,4,0.1538462,0.3461539,0.6111111,0.4786325
3,5,0.1538462,0.3461539,0.6111111,0.4786325
3,6,0.2777778,0.1111111,0.8461539,0.4786325
3,7,0.2777778,0.1111111,0.8461539,0.4786325
3,8,0.2777778,0.1111111,0.8461539,0.4786325
3,9,0.2777778,0.1111111,0.8461539,0.4786325
3,10,0.1714286,0.1428571,0.8148148,0.478836
3,11,0.2941177,0.1764706,0.7826087,0.4795396
3,12,0.1481481,0.2592593,0.7,0.4796296
3,13,0.1714286,0.2285714,0.7307692,0.4796703
3,14,0.1714286,0.2285714,0.7307692,0.4796703
3,15,0.1714286,0.2285714,0.7307692,0.4796703
3,16,0.1714286,0.2285714,0.7307692,0.4796703
3,17,0.4571429,0.05714286,0.9047619,0.4809524
3,18,0.2142857,0.2142857,0.75,0.4821429
3,19,0.1764706,0.2058824,0.76,0.4829412
3,20,0.1764706,0.2058824,0.76,0.4829412
3,21,0.1818182,0.1212121,0.8461539,0.483683
3,22,0.1818182,0.3333333,0.6363636,0.4848485
3,23,0.1818182,0.3333333,0.6363636,0.4848485
3,24,0.4117647,0.2647059,0.7058824,0.4852941
3,25,0.4117647,0.2647059,0.7058824,0.4852941
3,26,0.4117647,0.2647059,0.7058824,0.4852941
3,27,0.1714286,0.1142857,0.8571429,0.4857143
3,28,0.1538462,0.3846154,0.5882353,0.4864253
3,29,0.1538462,0.3846154,0.5882353,0.4864253
3,30,0.3888889,0.1666667,0.8095238,0.4880953
3,31,0.5405405,0.2162162,0.7647059,0.4904611
3,32,0.1481481,0.3703704,0.6111111,0.4907407
3,33,0.1481481,0.3703704,0.6111111,0.4907407
3,34,0.1481481,0.3703704,0.6111111,0.4907407
3,35,0.1481481,0.3703704,0.6111111,0.4907407
3,36,0.1481481,0.3703704,0.6111111,0.4907407
3,37,0.2564103,0.05128205,0.9333333,0.4923077
3,38,0.2564103,0.05128205,0.9333333,0.4923077
3,39,0.2564103,0.05128205,0.9333333,0.4923077
3,40,0.1935484,0.1612903,0.8260869,0.4936886
3,41,0.1935484,0.1612903,0.8260869,0.4936886
3,42,0.1714286,0.2285714,0.76,0.4942857
3,43,0.1875,0.15625,0.8333333,0.4947917
3,44,0.1764706,0.2941177,0.6956522,0.4948849
3,45,0.1764706,0.2941177,0.6956522,0.4948849
3,46,0.1764706,0.2941177,0.6956522,0.4948849
3,47,0.1764706,0.2941177,0.6956522,0.4948849
3,48,0.1764706,0.2941177,0.6956522,0.4948849
3,49,0.1764706,0.2941177,0.6956522,0.4948849
3,50,0.1764706,0.2941177,0.6956522,0.4948849
3,51,0.1764706,0.2941177,0.6956522,0.4948849
3,52,0.1764706,0.2941177,0.6956522,0.4948849
3,53,0.2068966,0.2413793,0.75,0.4956897
3,54,0.1818182,0.1515152,0.84,0.4957576
3,55,0.1818182,0.1515152,0.84,0.4957576
3,56,0.5555556,0.2777778,0.7142857,0.4960318
3,57,0.1764706,0.1470588,0.8461539,0.4966063
3,58,0.1052632,0.05263158,0.9411765,0.496904
3,59,0.1714286,0.2857143,0.7083333,0.4970238
3,60,0.1714286,0.2857143,0.7083333,0.4970238
3,61,0.5454546,0.1818182,0.8125,0.4971591
3,62,0.1764706,0.2352941,0.76,0.497647
3,63,0.1666667,0.375,0.625,0.5
3,64,0.1666667,0.375,0.625,0.5
3,65,0.2857143,0.2285714,0.7727273,0.5006493
3,66,0.5405405,0.2702703,0.7333333,0.5018018
3,67,0.1818182,0.2121212,0.7916667,0.5018939
3,68,0.1818182,0.2121212,0.7916667,0.5018939
3,69,0.1818182,0.2121212,0.7916667,0.5018939
3,70,0.1818182,0.2121212,0.7916667,0.5018939
3,71,0.2777778,0.2222222,0.7826087,0.5024155
3,72,0.1538462,0.4230769,0.5882353,0.5056561
3,73,0.1538462,0.4230769,0.5882353,0.5056561
3,74,0.1538462,0.4230769,0.5882353,0.5056561
3,75,0.1538462,0.4230769,0.5882353,0.5056561
3,76,0.3783784,0.05405406,0.9583333,0.5061937
3,77,0.4444444,0.25,0.7647059,0.5073529
3,78,0.25,0.05,0.9677419,0.508871
3,79,0.1481481,0.4074074,0.6111111,0.5092592
3,80,0.1481481,0.4074074,0.6111111,0.5092592
3,81,0.1764706,0.2352941,0.7916667,0.5134804
3,82,0.1818182,0.3030303,0.7272727,0.5151515
3,83,0.1818182,0.3030303,0.7272727,0.5151515
3,84,0.1818182,0.3030303,0.7272727,0.5151515
3,85,0.1714286,0.2857143,0.75,0.5178571
3,86,0.4615385,0.05128205,1,0.525641
3,87,0.4615385,0.05128205,1,0.525641
3,88,0.4615385,0.05128205,1,0.525641
3,89,0.1714286,0.2285714,0.84,0.5342857
3,90,0.1764706,0.2647059,0.8260869,0.5453964
3,91,0.1764706,0.2647059,0.8260869,0.5453964
3,92,0.1764706,0.2647059,0.8260869,0.5453964
3,93,0.1714286,0.2857143,0.8333333,0.5595238
3,94,0.1714286,0.2857143,0.8333333,0.5595238
3,95,0.1714286,0.2857143,0.8333333,0.5595238
3,96,0.2777778,0.1666667,0.9583333,0.5625
3,97,0.1666667,0.2222222,0.9230769,0.5726496
3,98,0.1714286,0.2285714,0.92,0.5742857
3,99,0.2777778,0.25,0.9130435,0.5815217
4,0,0.1818182,0.2121212,0.7916667,0.5018939
4,1,0.1818182,0.2121212,0.7916667,0.5018939
4,2,0.1818182,0.2121212,0.7916667,0.5018939
4,3,0.1818182,0.2121212,0.7916667,0.5018939
4,4,0.1818182,0.2121212,0.7916667,0.5018939
4,5,0.1818182,0.2121212,0.7916667,0.5018939
4,6,0.1818182,0.2121212,0.7916667,0.5018939
4,7,0.2777778,0.2222222,0.7826087,0.5024155
4,8,0.1538462,0.4230769,0.5882353,0.5056561
4,9,0.1538462,0.4230769,0.5882353,0.5056561
4,10,0.1538462,0.4230769,0.5882353,0.5056561
4,11,0.1538462,0.4230769,0.5882353,0.5056561
4,12,0.3783784,0.05405406,0.9583333,0.5061937
4,13,0.3783784,0.05405406,0.9583333,0.5061937
4,14,0.3783784,0.05405406,0.9583333,0.5061937
4,15,0.368421,0.05263158,0.96,0.5063158
4,16,0.4444444,0.25,0.7647059,0.5073529
4,17,0.3333333,0.05555556,0.96,0.5077778
4,18,0.2,0.2666667,0.75,0.5083333
4,19,0.2,0.2666667,0.75,0.5083333
4,20,0.25,0.05,0.9677419,0.508871
4,21,0.25,0.05,0.9677419,0.508871
4,22,0.25,0.05,0.9677419,0.508871
4,23,0.1481481,0.4074074,0.6111111,0.5092592
4,24,0.1481481,0.4074074,0.6111111,0.5092592
4,25,0.1481481,0.4074074,0.6111111,0.5092592
4,26,0.25,0.15625,0.8636364,0.5099432
4,27,0.1764706,0.2352941,0.7916667,0.5134804
4,28,0.1764706,0.2352941,0.7916667,0.5134804
4,29,0.1764706,0.2352941,0.7916667,0.5134804
4,30,0.1764706,0.2352941,0.7916667,0.5134804
4,31,0.1764706,0.2352941,0.7916667,0.5134804
4,32,0.1818182,0.3030303,0.7272727,0.5151515
4,33,0.1818182,0.3030303,0.7272727,0.5151515
4,34,0.1818182,0.3030303,0.7272727,0.5151515
4,35,0.1818182,0.3030303,0.7272727,0.5151515
4,36,0.1818182,0.3030303,0.7272727,0.5151515
4,37,0.1538462,0.3846154,0.6470588,0.5158371
4,38,0.1481481,0.4444444,0.5882353,0.5163399
4,39,0.1714286,0.2857143,0.75,0.5178571
4,40,0.1714286,0.2857143,0.75,0.5178571
4,41,0.1714286,0.2857143,0.75,0.5178571
4,42,0.1714286,0.2857143,0.75,0.5178571
4,43,0.1714286,0.2857143,0.75,0.5178571
4,44,0.1714286,0.2857143,0.75,0.5178571
4,45,0.1714286,0.2857143,0.75,0.5178571
4,46,0.1666667,0.2777778,0.76,0.5188889
4,47,0.55,0.05,1,0.525
4,48,0.45,0.05,1,0.525
4,49,0.4615385,0.05128205,1,0.525641
4,50,0.4615385,0.05128205,1,0.525641
4,51,0.4615385,0.05128205,1,0.525641
4,52,0.4615385,0.05128205,1,0.525641
4,53,0.4615385,0.05128205,1,0.525641
4,54,0.4615385,0.05128205,1,0.525641
4,55,0.4615385,0.05128205,1,0.525641
4,56,0.4615385,0.05128205,1,0.525641
4,57,0.4615385,0.05128205,1,0.525641
4,58,0.4736842,0.05263158,1,0.5263158
4,59,0.2424242,0.3030303,0.75,0.5265151
4,60,0.16,0.52,0.5333334,0.5266666
4,61,0.1875,0.28125,0.7727273,0.5269886
4,62,0.16,0.44,0.625,0.5325
4,63,0.1714286,0.2285714,0.84,0.5342857
4,64,0.1481481,0.4814815,0.5882353,0.5348584
4,65,0.1481481,0.4074074,0.6666667,0.537037
4,66,0.1481481,0.4074074,0.6666667,0.537037
4,67,0.1764706,0.3529412,0.7272727,0.540107
4,68,0.1764706,0.2058824,0.88,0.5429412
4,69,0.1714286,0.2571429,0.8333333,0.5452381
4,70,0.1764706,0.2647059,0.8260869,0.5453964
4,71,0.1764706,0.2647059,0.8260869,0.5453964
4,72,0.1764706,0.2647059,0.8260869,0.5453964
4,73,0.1764706,0.2647059,0.8260869,0.5453964
4,74,0.1764706,0.2647059,0.8260869,0.5453964
4,75,0.1764706,0.2647059,0.8260869,0.5453964
4,76,0.1764706,0.2647059,0.8260869,0.5453964
4,77,0.2777778,0.2777778,0.8181818,0.5479798
4,78,0.1714286,0.2857143,0.8333333,0.5595238
4,79,0.1714286,0.2857143,0.8333333,0.5595238
4,80,0.1714286,0.2857143,0.8333333,0.5595238
4,81,0.1714286,0.2857143,0.8333333,0.5595238
4,82,0.1714286,0.2857143,0.8333333,0.5595238
4,83,0.2777778,0.1666667,0.9583333,0.5625
4,84,0,0.4782609,0.6470588,0.5626599
4,85,0.1818182,0.3636364,0.7619048,0.5627706
4,86,0.1764706,0.2647059,0.875,0.5698529
4,87,0.1714286,0.3142857,0.8260869,0.5701863
4,88,0.1666667,0.2222222,0.9230769,0.5726496
4,89,0.1714286,0.2285714,0.92,0.5742857
4,90,0.1714286,0.2285714,0.92,0.5742857
4,91,0.1714286,0.2285714,0.92,0.5742857
4,92,0.1714286,0.2285714,0.92,0.5742857
4,93,0.1714286,0.2285714,0.92,0.5742857
4,94,0.2777778,0.25,0.9130435,0.5815217
4,95,0.2777778,0.25,0.9130435,0.5815217
4,96,0.2777778,0.25,0.9130435,0.5815217
4,97,0.1764706,0.3529412,0.8181818,0.5855615
4,98,0.2777778,0.2222222,0.9545454,0.5883839
4,99,0.1666667,0.2222222,0.9615384,0.5918803
5,0,0.1481481,0.4074074,0.6666667,0.537037
5,1,0.1481481,0.4074074,0.6666667,0.537037
5,2,0.1481481,0.4074074,0.6666667,0.537037
5,3,0.1481481,0.4074074,0.6666667,0.537037
5,4,0.1481481,0.4074074,0.6666667,0.537037
5,5,0.1481481,0.4074074,0.6666667,0.537037
5,6,0.1481481,0.4074074,0.6666667,0.537037
5,7,0.1481481,0.4074074,0.6666667,0.537037
5,8,0.1875,0.3125,0.7619048,0.5372024
5,9,0.1428571,0.4642857,0.6111111,0.5376984
5,10,0.1818182,0.3030303,0.7727273,0.5378788
5,11,0.3333333,0.1666667,0.9090909,0.5378788
5,12,0.2580645,0.2258064,0.85,0.5379032
5,13,0.1764706,0.2941177,0.7826087,0.5383632
5,14,0.1714286,0.2857143,0.7916667,0.5386905
