Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,37,0.55,0.15,0.8333333,0.5111111
0,38,0.137931,0.3103448,0.4285714,0.2922824
0,39,0.4117647,0.05882353,0.5,0.3235294
0,40,0,0.1428571,0.1923077,0.1117216
0,41,0,0.2413793,0.1666667,0.1360153
0,42,0.1666667,0.05555556,0.6666667,0.2962963
0,43,0.3529412,0.2352941,0.2857143,0.2913165
0,44,0.3225806,0.2903226,0.2352941,0.2827324
0,45,0.4285714,0.0952381,0.96,0.4946032
0,46,0,0.2307692,0.04545455,0.0920746
0,47,0.5517241,0.2068966,0.1538462,0.3041556
0,48,0.3571429,0,0.6315789,0.3295739
0,49,0.4324324,0.2162162,0.35,0.3328829
0,50,0.3888889,0.2222222,0.1,0.237037
0,51,0.137931,0.06896552,0.48,0.2289655
0,52,0.3125,0.09375,0.5909091,0.3323863
0,53,0,0.1428571,0.4230769,0.1886447
0,54,0.4090909,0,0.7586207,0.3892372
0,55,0,0.2413793,0.16,0.1337931
0,56,0.40625,0.125,0.3157895,0.2823465
0,57,0.3333333,0.2,0.6666667,0.4
0,58,0.4848485,0,0.5238096,0.3362193
0,59,0.4117647,0.1764706,0.5263158,0.371517
0,60,0.1428571,0.25,0.3809524,0.2579365
0,61,0.3888889,0.1111111,0.5454546,0.3484848
0,62,0.2962963,0.07407407,0.1,0.1567901
0,63,0.6153846,0.05128205,0.1578947,0.2748538
0,64,0,0.28,0.04761905,0.1092063
0,65,0.2352941,0.05882353,0.1481481,0.1474219
0,66,0.4444444,0.05555556,0.9090909,0.469697
0,67,0.3333333,0.25,0.1333333,0.2388889
0,68,0.2758621,0.2068966,0.2631579,0.2486388
0,69,0.2142857,0.07142857,0.8636364,0.3831169
0,70,0.3125,0.0625,0.3043478,0.2264493
0,71,0.3030303,0.1818182,0.7142857,0.3997114
0,72,0.3,0.2,0.5263158,0.3421053
0,73,0.1428571,0.2857143,0.4285714,0.2857143
0,74,0.2068966,0.137931,0.2272727,0.1907001
0,75,0.3571429,0.2142857,0.2352941,0.2689076
0,76,0.4375,0.125,0.6842105,0.4155702
0,77,0.3225806,0,0.1304348,0.1510051
0,78,0.3030303,0.1212121,0.2173913,0.2138779
0,79,0.4705882,0.1764706,0.7647059,0.4705882
0,80,0.4864865,0.08108108,0.7142857,0.4272844
0,81,0.55,0,0.6363636,0.3954546
0,82,0,0.09375,0.03333334,0.04236111
0,83,0.3448276,0.1724138,0.3333333,0.2835249
0,84,0,0.07142857,0.03703704,0.03615521
0,85,0,0.625,0.0625,0.2291667
0,86,0.5128205,0.1794872,0.05263158,0.2483131
0,87,0.4285714,0.07142857,0.3529412,0.2843137
0,88,0.1818182,0.09090909,0.6153846,0.2960373
0,89,0.375,0.0625,0.4285714,0.2886905
0,90,0.3333333,0.1111111,0.9166667,0.4537037
0,91,0.2962963,0.1851852,0.1111111,0.1975309
0,92,0.3888889,0,0.76,0.382963
0,93,0.3529412,0.1470588,0.4545455,0.3181818
0,94,0.2424242,0.2424242,0.7826087,0.4224857
0,95,0,0.2,0.1111111,0.1037037
0,96,0.1764706,0.1470588,0.6538461,0.3257919
0,97,0.1428571,0.1071429,0.3478261,0.1992754
0,98,0.3870968,0.2903226,0.1176471,0.2650221
0,99,0.4571429,0.2,0.5263158,0.3944862
1,0,0.2666667,0.2666667,0.55,0.3611111
1,1,0.2666667,0.2666667,0.55,0.3611111
1,2,0.4186046,0.04651163,0.6296296,0.3649153
1,3,0.3636364,0.1818182,0.55,0.3651515
1,4,0.4411765,0.05882353,0.6,0.3666667
1,5,0.2068966,0.06896552,0.8260869,0.3673163
1,6,0.3783784,0,0.7307692,0.3697159
1,7,0.4117647,0.1764706,0.5263158,0.371517
1,8,0.4117647,0.1764706,0.5263158,0.371517
1,9,0.4117647,0.1764706,0.5263158,0.371517
1,10,0.4117647,0.1764706,0.5263158,0.371517
1,11,0.4117647,0.1764706,0.5263158,0.371517
1,12,0.4571429,0.1714286,0.5,0.3761905
1,13,0.3636364,0.09090909,0.6785714,0.3777056
1,14,0.3888889,0,0.76,0.382963
1,15,0.2142857,0.07142857,0.8636364,0.3831169
1,16,0.3125,0.1875,0.65,0.3833333
1,17,0.4222222,0.08888889,0.6538461,0.3883191
1,18,0.4222222,0.08888889,0.6538461,0.3883191
1,19,0.4222222,0.08888889,0.6538461,0.3883191
1,20,0.5641026,0.05128205,0.55,0.3884616
1,21,0.3636364,0.1363636,0.6666667,0.3888889
1,22,0.4090909,0,0.7586207,0.3892372
1,23,0.4186046,0,0.7586207,0.3924084
1,24,0.4,0.2,0.5789474,0.3929825
1,25,0.4571429,0.2,0.5263158,0.3944862
1,26,0.4571429,0.2,0.5263158,0.3944862
1,27,0.4571429,0.2,0.5263158,0.3944862
1,28,0.55,0,0.6363636,0.3954546
1,29,0.55,0,0.6363636,0.3954546
1,30,0.55,0,0.6363636,0.3954546
1,31,0.55,0,0.6363636,0.3954546
1,32,0.55,0,0.6363636,0.3954546
1,33,0.3030303,0.1818182,0.7142857,0.3997114
1,34,0.3333333,0.2,0.6666667,0.4
1,35,0.3333333,0.2,0.6666667,0.4
1,36,0.3333333,0.2,0.6666667,0.4
1,37,0.2777778,0.1666667,0.76,0.4014815
1,38,0.2068966,0.137931,0.8636364,0.4028213
1,39,0.2352941,0.1764706,0.8,0.4039216
1,40,0.5641026,0.05128205,0.6,0.4051282
1,41,0.2666667,0.2,0.75,0.4055555
1,42,0.2666667,0.2,0.75,0.4055555
1,43,0.2666667,0.2,0.75,0.4055555
1,44,0.4242424,0.2424242,0.5555556,0.4074074
1,45,0.3243243,0.05405406,0.8461539,0.4081774
1,46,0.4375,0.125,0.6842105,0.4155702
1,47,0.1666667,0.2777778,0.8076923,0.4173789
1,48,0.3783784,0,0.8846154,0.4209979
1,49,0.2424242,0.2424242,0.7826087,0.4224857
1,50,0.3333333,0.05555556,0.88,0.422963
1,51,0.4864865,0.08108108,0.7142857,0.4272844
1,52,0.4864865,0.08108108,0.7142857,0.4272844
1,53,0.4864865,0.08108108,0.7142857,0.4272844
1,54,0.2702703,0.2162162,0.8,0.4288288
1,55,0.2702703,0.2162162,0.8,0.4288288
1,56,0.2702703,0.2162162,0.8,0.4288288
1,57,0.2702703,0.2162162,0.8,0.4288288
1,58,0.2702703,0.2162162,0.8,0.4288288
1,59,0.25,0.3125,0.7619048,0.4414683
1,60,0.3243243,0.1081081,0.92,0.4508108
1,61,0.3243243,0.1081081,0.92,0.4508108
1,62,0.3333333,0.1111111,0.9166667,0.4537037
1,63,0.5641026,0.1538462,0.6470588,0.4550025
1,64,0.2068966,0.4827586,0.6875,0.4590517
1,65,0.4736842,0.1578947,0.7619048,0.4644946
1,66,0.4736842,0.1578947,0.7619048,0.4644946
1,67,0.4736842,0.1578947,0.7619048,0.4644946
1,68,0.4736842,0.1578947,0.7619048,0.4644946
1,69,0.4736842,0.1578947,0.7619048,0.4644946
1,70,0.4324324,0.05405406,0.9130435,0.46651
1,71,0.4444444,0.05555556,0.9090909,0.469697
1,72,0.4444444,0.05555556,0.9090909,0.469697
1,73,0.4444444,0.05555556,0.9090909,0.469697
1,74,0.4444444,0.05555556,0.9090909,0.469697
1,75,0.4444444,0.05555556,0.9090909,0.469697
1,76,0.4444444,0.05555556,0.9090909,0.469697
1,77,0.4444444,0.05555556,0.9090909,0.469697
1,78,0.4705882,0.1764706,0.7647059,0.4705882
1,79,0.4705882,0.1764706,0.7647059,0.4705882
1,80,0.4705882,0.1764706,0.7647059,0.4705882
1,81,0.4705882,0.1764706,0.7647059,0.4705882
1,82,0.4705882,0.1764706,0.7647059,0.4705882
1,83,0.4571429,0.1142857,0.85,0.4738095
1,84,0.2142857,0.5,0.7333333,0.4825397
1,85,0.3783784,0.1621622,0.9130435,0.484528
1,86,0.3783784,0.1621622,0.9130435,0.484528
1,87,0.3783784,0.1621622,0.9130435,0.484528
1,88,0.2068966,0.5172414,0.7333333,0.4858238
1,89,0.4285714,0.0952381,0.96,0.4946032
1,90,0.4285714,0.0952381,0.96,0.4946032
1,91,0.4285714,0.0952381,0.96,0.4946032
1,92,0.4888889,0,1,0.4962963
1,93,0.55,0.15,0.8333333,0.5111111
1,94,0.55,0.15,0.8333333,0.5111111
1,95,0.55,0.15,0.8333333,0.5111111
1,96,0.5641026,0.1538462,0.8235294,0.5138261
1,97,0.5405405,0.05405406,0.95,0.5148649
1,98,0.6341463,0.09756097,0.8235294,0.5184122
1,99,0.5365854,0.1951219,0.8888889,0.5401987
2,0,0.4736842,0.1578947,0.7619048,0.4644946
2,1,0.4736842,0.1578947,0.7619048,0.4644946
2,2,0.4324324,0.05405406,0.9130435,0.46651
2,3,0.4324324,0.05405406,0.9130435,0.46651
2,4,0.4324324,0.05405406,0.9130435,0.46651
2,5,0.4324324,0.05405406,0.9130435,0.46651
2,6,0.4324324,0.05405406,0.9130435,0.46651
2,7,0.4444444,0.05555556,0.9090909,0.469697
2,8,0.4444444,0.05555556,0.9090909,0.469697
2,9,0.4444444,0.05555556,0.9090909,0.469697
2,10,0.4444444,0.05555556,0.9090909,0.469697
2,11,0.4444444,0.05555556,0.9090909,0.469697
2,12,0.4444444,0.05555556,0.9090909,0.469697
2,13,0.4444444,0.05555556,0.9090909,0.469697
2,14,0.4090909,0,1,0.469697
2,15,0.4444444,0.05555556,0.9090909,0.469697
2,16,0.4444444,0.05555556,0.9090909,0.469697
2,17,0.4444444,0.05555556,0.9090909,0.469697
2,18,0.4444444,0.05555556,0.9090909,0.469697
2,19,0.4444444,0.05555556,0.9090909,0.469697
2,20,0.4444444,0.05555556,0.9090909,0.469697
2,21,0.4444444,0.05555556,0.9090909,0.469697
2,22,0.4444444,0.05555556,0.9090909,0.469697
2,23,0.4444444,0.05555556,0.9090909,0.469697
2,24,0.4444444,0.05555556,0.9090909,0.469697
2,25,0.4444444,0.05555556,0.9090909,0.469697
2,26,0.4444444,0.05555556,0.9090909,0.469697
2,27,0.4444444,0.05555556,0.9090909,0.469697
2,28,0.4705882,0.1764706,0.7647059,0.4705882
2,29,0.4705882,0.1764706,0.7647059,0.4705882
2,30,0.4705882,0.1764706,0.7647059,0.4705882
2,31,0.4705882,0.1764706,0.7647059,0.4705882
2,32,0.4705882,0.1764706,0.7647059,0.4705882
2,33,0.4705882,0.1764706,0.7647059,0.4705882
2,34,0.4705882,0.1764706,0.7647059,0.4705882
2,35,0.4705882,0.1764706,0.7647059,0.4705882
2,36,0.4705882,0.1764706,0.7647059,0.4705882
2,37,0.5641026,0.1025641,0.75,0.4722222
2,38,0.4571429,0.05714286,0.9047619,0.4730159
2,39,0.4571429,0.1142857,0.85,0.4738095
2,40,0.4571429,0.1142857,0.85,0.4738095
2,41,0.4571429,0.1142857,0.85,0.4738095
2,42,0.4571429,0.1142857,0.85,0.4738095
2,43,0.4571429,0.1142857,0.85,0.4738095
2,44,0.4571429,0.1142857,0.85,0.4738095
2,45,0.5142857,0.1428571,0.7647059,0.4739496
2,46,0.4130435,0.08695652,0.9259259,0.4753086
2,47,0.4186046,0.04651163,0.962963,0.4760264
2,48,0.4705882,0.1176471,0.8421053,0.4767802
2,49,0.2142857,0.5,0.7333333,0.4825397
2,50,0.2142857,0.5,0.7333333,0.4825397
2,51,0.2142857,0.5,0.7333333,0.4825397
2,52,0.4571429,0.2285714,0.7647059,0.4834734
2,53,0.3783784,0.1621622,0.9130435,0.484528
2,54,0.3783784,0.1621622,0.9130435,0.484528
2,55,0.3783784,0.1621622,0.9130435,0.484528
2,56,0.3783784,0.1621622,0.9130435,0.484528
2,57,0.3783784,0.1621622,0.9130435,0.484528
2,58,0.3783784,0.1621622,0.9130435,0.484528
2,59,0.3783784,0.1621622,0.9130435,0.484528
2,60,0.3783784,0.1621622,0.9130435,0.484528
2,61,0.3783784,0.1621622,0.9130435,0.484528
2,62,0.2068966,0.5172414,0.7333333,0.4858238
2,63,0.5,0,0.9615384,0.4871795
2,64,0.5,0,0.9615384,0.4871795
2,65,0.4615385,0.1538462,0.8571429,0.4908425
2,66,0.4285714,0.0952381,0.96,0.4946032
2,67,0.4285714,0.0952381,0.96,0.4946032
2,68,0.4285714,0.0952381,0.96,0.4946032
2,69,0.4285714,0.0952381,0.96,0.4946032
2,70,0.4285714,0.0952381,0.96,0.4946032
2,71,0.5365854,0.09756097,0.85,0.4947155
2,72,0.5365854,0.09756097,0.85,0.4947155
2,73,0.4888889,0,1,0.4962963
2,74,0.4888889,0,1,0.4962963
2,75,0.4888889,0,1,0.4962963
2,76,0.4390244,0.09756097,0.9583333,0.4983062
2,77,0.4390244,0.09756097,0.9583333,0.4983062
2,78,0.5,0.05555556,0.952381,0.5026455
2,79,0.4666667,0.08888889,0.9583333,0.5046296
2,80,0.65,0.05,0.8235294,0.5078431
2,81,0.5714286,0.1714286,0.7857143,0.5095238
2,82,0.55,0.15,0.8333333,0.5111111
2,83,0.55,0.15,0.8333333,0.5111111
2,84,0.55,0.15,0.8333333,0.5111111
2,85,0.55,0.15,0.8333333,0.5111111
2,86,0.55,0.15,0.8333333,0.5111111
2,87,0.5641026,0.1538462,0.8235294,0.5138261
2,88,0.5641026,0.1538462,0.8235294,0.5138261
2,89,0.5641026,0.1538462,0.8235294,0.5138261
2,90,0.5641026,0.1538462,0.8235294,0.5138261
2,91,0.5405405,0.05405406,0.95,0.5148649
2,92,0.5128205,0.2051282,0.8333333,0.517094
2,93,0.6341463,0.09756097,0.8235294,0.5184122
2,94,0.6341463,0.09756097,0.8235294,0.5184122
2,95,0.65,0.1,0.8125,0.5208333
2,96,0.5652174,0,1,0.5217391
2,97,0.6097561,0.1463415,0.8125,0.5228658
2,98,0.5641026,0.1538462,0.8823529,0.5334339
2,99,0.5365854,0.1951219,0.8888889,0.5401987
3,0,0.4285714,0.0952381,0.96,0.4946032
3,1,0.4285714,0.0952381,0.96,0.4946032
3,2,0.4285714,0.0952381,0.96,0.4946032
3,3,0.4285714,0.0952381,0.96,0.4946032
3,4,0.4285714,0.0952381,0.96,0.4946032
3,5,0.4285714,0.0952381,0.96,0.4946032
3,6,0.4285714,0.0952381,0.96,0.4946032
3,7,0.4285714,0.0952381,0.96,0.4946032
3,8,0.4285714,0.0952381,0.96,0.4946032
3,9,0.4285714,0.0952381,0.96,0.4946032
3,10,0.5365854,0.09756097,0.85,0.4947155
3,11,0.5365854,0.09756097,0.85,0.4947155
3,12,0.4878049,0.1463415,0.85,0.4947155
3,13,0.4324324,0.05405406,1,0.4954955
3,14,0.7,0.1,0.6875,0.4958333
3,15,0.4210526,0.1578947,0.9090909,0.4960128
3,16,0.4888889,0,1,0.4962963
3,17,0.4888889,0,1,0.4962963
3,18,0.4888889,0,1,0.4962963
3,19,0.4888889,0,1,0.4962963
3,20,0.4888889,0,1,0.4962963
3,21,0.5294118,0.1470588,0.8125,0.4963235
3,22,0.368421,0.2105263,0.9130435,0.4973303
3,23,0.5,0.15,0.8421053,0.4973684
3,24,0.4390244,0.09756097,0.9583333,0.4983062
3,25,0.4390244,0.09756097,0.9583333,0.4983062
3,26,0.4390244,0.09756097,0.9583333,0.4983062
3,27,0.4390244,0.09756097,0.9583333,0.4983062
3,28,0.4390244,0.09756097,0.9583333,0.4983062
3,29,0.5641026,0.2051282,0.7333333,0.5008547
3,30,0.5,0.05555556,0.952381,0.5026455
3,31,0.4666667,0.08888889,0.9583333,0.5046296
3,32,0.4651163,0.09302326,0.9583333,0.505491
3,33,0.5238096,0.1428571,0.85,0.5055556
3,34,0.4736842,0.2105263,0.8333333,0.5058479
3,35,0.65,0.05,0.8235294,0.5078431
3,36,0.65,0.05,0.8235294,0.5078431
3,37,0.65,0.05,0.8235294,0.5078431
3,38,0.5365854,0.1463415,0.8421053,0.5083441
3,39,0.5789474,0.05263158,0.8947368,0.5087719
3,40,0.5714286,0.1714286,0.7857143,0.5095238
3,41,0.55,0.15,0.8333333,0.5111111
3,42,0.55,0.15,0.8333333,0.5111111
3,43,0.55,0.15,0.8333333,0.5111111
3,44,0.55,0.15,0.8333333,0.5111111
3,45,0.55,0.15,0.8333333,0.5111111
3,46,0.55,0.15,0.8333333,0.5111111
3,47,0.55,0.15,0.8333333,0.5111111
3,48,0.55,0.15,0.8333333,0.5111111
3,49,0.55,0.15,0.8333333,0.5111111
3,50,0.55,0.15,0.8333333,0.5111111
3,51,0.55,0.15,0.8333333,0.5111111
3,52,0.55,0.15,0.8333333,0.5111111
3,53,0.5945946,0.05405406,0.8888889,0.5125125
3,54,0.5641026,0.1538462,0.8235294,0.5138261
3,55,0.5641026,0.1538462,0.8235294,0.5138261
3,56,0.5641026,0.1538462,0.8235294,0.5138261
3,57,0.5641026,0.1538462,0.8235294,0.5138261
3,58,0.6153846,0.1025641,0.8235294,0.5138261
3,59,0.6153846,0.1025641,0.8235294,0.5138261
3,60,0.6153846,0.1025641,0.8235294,0.5138261
3,61,0.5641026,0.1538462,0.8235294,0.5138261
3,62,0.5641026,0.1538462,0.8235294,0.5138261
3,63,0.5641026,0.1538462,0.8235294,0.5138261
3,64,0.5641026,0.1538462,0.8235294,0.5138261
3,65,0.5641026,0.1538462,0.8235294,0.5138261
3,66,0.5641026,0.1538462,0.8235294,0.5138261
3,67,0.5641026,0.1538462,0.8235294,0.5138261
3,68,0.5641026,0.1538462,0.8235294,0.5138261
3,69,0.5641026,0.1538462,0.8235294,0.5138261
3,70,0.5641026,0.1538462,0.8235294,0.5138261
3,71,0.5641026,0.1538462,0.8235294,0.5138261
3,72,0.5405405,0.05405406,0.95,0.5148649
3,73,0.55,0.1,0.8947368,0.5149123
3,74,0.5128205,0.2051282,0.8333333,0.517094
3,75,0.6341463,0.09756097,0.8235294,0.5184122
3,76,0.6341463,0.09756097,0.8235294,0.5184122
3,77,0.6341463,0.09756097,0.8235294,0.5184122
3,78,0.6341463,0.09756097,0.8235294,0.5184122
3,79,0.6341463,0.09756097,0.8235294,0.5184122
3,80,0.5555556,0.1111111,0.8888889,0.5185185
3,81,0.65,0.1,0.8125,0.5208333
3,82,0.65,0.1,0.8125,0.5208333
3,83,0.65,0.1,0.8125,0.5208333
3,84,0.65,0.1,0.8125,0.5208333
3,85,0.65,0.1,0.8125,0.5208333
3,86,0.5652174,0,1,0.5217391
3,87,0.6097561,0.1463415,0.8125,0.5228658
3,88,0.5263158,0.1578947,0.8888889,0.5243665
3,89,0.5238096,0.0952381,0.9545454,0.524531
3,90,0.5789474,0.05263158,0.9473684,0.5263158
3,91,0.5434783,0.08695652,0.9545454,0.5283267
3,92,0.5,0.2,0.8947368,0.531579
3,93,0.5641026,0.1538462,0.8823529,0.5334339
3,94,0.5641026,0.1538462,0.8823529,0.5334339
3,95,0.6086956,0,1,0.5362319
3,96,0.5555556,0.1111111,0.9444444,0.537037
3,97,0.5365854,0.1951219,0.8888889,0.5401987
3,98,0.5869565,0.08695652,0.95,0.5413043
3,99,0.55,0.2,0.8823529,0.5441176
4,0,0.5641026,0.1538462,0.8235294,0.5138261
4,1,0.5641026,0.1538462,0.8235294,0.5138261
4,2,0.5641026,0.1538462,0.8235294,0.5138261
4,3,0.6153846,0.1025641,0.8235294,0.5138261
4,4,0.6153846,0.1025641,0.8235294,0.5138261
4,5,0.6153846,0.1025641,0.8235294,0.5138261
4,6,0.6153846,0.1025641,0.8235294,0.5138261
4,7,0.6153846,0.1025641,0.8235294,0.5138261
4,8,0.6153846,0.1025641,0.8235294,0.5138261
4,9,0.6153846,0.1025641,0.8235294,0.5138261
4,10,0.6153846,0.1025641,0.8235294,0.5138261
4,11,0.5641026,0.1538462,0.8235294,0.5138261
4,12,0.5641026,0.1538462,0.8235294,0.5138261
4,13,0.5641026,0.1538462,0.8235294,0.5138261
4,14,0.5641026,0.1538462,0.8235294,0.5138261
4,15,0.5641026,0.1538462,0.8235294,0.5138261
4,16,0.5641026,0.1538462,0.8235294,0.5138261
4,17,0.6829268,0.04878049,0.8125,0.5147358
4,18,0.5405405,0.05405406,0.95,0.5148649
4,19,0.5,0.15,0.8947368,0.5149122
4,20,0.55,0.1,0.8947368,0.5149123
4,21,0.575,0.15,0.8235294,0.5161765
4,22,0.5128205,0.2051282,0.8333333,0.517094
4,23,0.5128205,0.2051282,0.8333333,0.517094
4,24,0.5128205,0.2051282,0.8333333,0.517094
4,25,0.6341463,0.09756097,0.8235294,0.5184122
4,26,0.6341463,0.09756097,0.8235294,0.5184122
4,27,0.6341463,0.09756097,0.8235294,0.5184122
4,28,0.6341463,0.09756097,0.8235294,0.5184122
4,29,0.6341463,0.09756097,0.8235294,0.5184122
4,30,0.6341463,0.09756097,0.8235294,0.5184122
4,31,0.6341463,0.09756097,0.8235294,0.5184122
4,32,0.6341463,0.09756097,0.8235294,0.5184122
4,33,0.6341463,0.09756097,0.8235294,0.5184122
4,34,0.6341463,0.09756097,0.8235294,0.5184122
4,35,0.6341463,0.09756097,0.8235294,0.5184122
4,36,0.6341463,0.09756097,0.8235294,0.5184122
4,37,0.6341463,0.09756097,0.8235294,0.5184122
4,38,0.6341463,0.09756097,0.8235294,0.5184122
4,39,0.6341463,0.09756097,0.8235294,0.5184122
4,40,0.6341463,0.09756097,0.8235294,0.5184122
4,41,0.5555556,0.1111111,0.8888889,0.5185185
4,42,0.6153846,0.05128205,0.8888889,0.5185185
4,43,0.5641026,0.1025641,0.8888889,0.5185185
4,44,0.5116279,0.09302326,0.9565217,0.520391
4,45,0.65,0.1,0.8125,0.5208333
4,46,0.65,0.1,0.8125,0.5208333
4,47,0.65,0.1,0.8125,0.5208333
4,48,0.65,0.1,0.8125,0.5208333
4,49,0.65,0.1,0.8125,0.5208333
4,50,0.65,0.1,0.8125,0.5208333
4,51,0.65,0.1,0.8125,0.5208333
4,52,0.65,0.1,0.8125,0.5208333
4,53,0.5365854,0.1951219,0.8333333,0.5216802
4,54,0.5652174,0,1,0.5217391
4,55,0.6097561,0.1463415,0.8125,0.5228658
4,56,0.6097561,0.1463415,0.8125,0.5228658
4,57,0.6097561,0.1463415,0.8125,0.5228658
4,58,0.5263158,0.1578947,0.8888889,0.5243665
4,59,0.5263158,0.1578947,0.8888889,0.5243665
4,60,0.5263158,0.1578947,0.8888889,0.5243665
4,61,0.55,0.2,0.8235294,0.5245098
4,62,0.5319149,0.08510638,0.9565217,0.5245143
4,63,0.5319149,0.08510638,0.9565217,0.5245143
4,64,0.5238096,0.0952381,0.9545454,0.524531
4,65,0.5238096,0.0952381,0.9545454,0.524531
4,66,0.5238096,0.0952381,0.9545454,0.524531
4,67,0.5333334,0.08888889,0.9545454,0.5255892
4,68,0.5789474,0.05263158,0.9473684,0.5263158
4,69,0.5789474,0.05263158,0.9473684,0.5263158
4,70,0.5789474,0.05263158,0.9473684,0.5263158
4,71,0.5789474,0.05263158,0.9473684,0.5263158
4,72,0.5365854,0.2195122,0.8235294,0.5265423
4,73,0.5434783,0.08695652,0.9545454,0.5283267
4,74,0.4864865,0.2162162,0.8823529,0.5283519
4,75,0.6428571,0.1428571,0.8,0.5285714
4,76,0.6829268,0.09756097,0.8125,0.530996
4,77,0.5,0.2,0.8947368,0.531579
4,78,0.5,0.2,0.8947368,0.531579
4,79,0.5555556,0.08888889,0.952381,0.5322751
4,80,0.5641026,0.1538462,0.8823529,0.5334339
4,81,0.5641026,0.1538462,0.8823529,0.5334339
4,82,0.6190476,0.0952381,0.8888889,0.5343915
4,83,0.6086956,0,1,0.5362319
4,84,0.5882353,0.1764706,0.8461539,0.5369533
4,85,0.5555556,0.1111111,0.9444444,0.537037
4,86,0.5365854,0.1951219,0.8888889,0.5401987
4,87,0.5365854,0.1951219,0.8888889,0.5401987
4,88,0.5365854,0.1951219,0.8888889,0.5401987
4,89,0.5365854,0.1951219,0.8888889,0.5401987
4,90,0.5869565,0.08695652,0.95,0.5413043
4,91,0.5869565,0.08695652,0.95,0.5413043
4,92,0.5869565,0.08695652,0.95,0.5413043
4,93,0.5869565,0.08695652,0.95,0.5413043
4,94,0.5869565,0.08695652,0.95,0.5413043
4,95,0.65,0.1,0.875,0.5416667
4,96,0.55,0.2,0.8823529,0.5441176
4,97,0.6190476,0.1428571,0.8823529,0.5480859
4,98,0.6170213,0.08510638,0.95,0.5507092
4,99,0.7179487,0.1794872,0.8461539,0.5811966
5,0,0.6097561,0.1463415,0.8125,0.5228658
5,1,0.6097561,0.1463415,0.8125,0.5228658
5,2,0.6097561,0.1463415,0.8125,0.5228658
5,3,0.5263158,0.1578947,0.8888889,0.5243665
5,4,0.5263158,0.1578947,0.8888889,0.5243665
5,5,0.5263158,0.1578947,0.8888889,0.5243665
5,6,0.5263158,0.1578947,0.8888889,0.5243665
5,7,0.5263158,0.1578947,0.8888889,0.5243665
5,8,0.5263158,0.1578947,0.8888889,0.5243665
5,9,0.5263158,0.1578947,0.8888889,0.5243665
5,10,0.55,0.2,0.8235294,0.5245098
5,11,0.6,0.15,0.8235294,0.5245098
5,12,0.55,0.2,0.8235294,0.5245098
5,13,0.5319149,0.08510638,0.9565217,0.5245143
5,14,0.5319149,0.08510638,0.9565217,0.5245143
5,15,0.5319149,0.08510638,0.9565217,0.5245143
5,16,0.5319149,0.08510638,0.9565217,0.5245143
5,17,0.5319149,0.08510638,0.9565217,0.5245143
5,18,0.5319149,0.08510638,0.9565217,0.5245143
5,19,0.5238096,0.0952381,0.9545454,0.524531
5,20,0.5238096,0.0952381,0.9545454,0.524531
5,21,0.5238096,0.0952381,0.9545454,0.524531
5,22,0.6666667,0.0952381,0.8125,0.5248016
5,23,0.625,0.15,0.8,0.525
