Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,49,0.372093,0.04651163,0.5357143,0.291113
0,50,0.2162162,0.1081081,0.8275862,0.4678472
0,51,0.4,0.1714286,0.0952381,0.1333333
0,52,0.375,0.25,0.6470588,0.4485294
0,53,0.5405405,0.2432432,0.125,0.1841216
0,54,0.1290323,0.3225806,0.2608696,0.2917251
0,55,0.2758621,0.4137931,0.375,0.3943965
0,56,0.5882353,0.05882353,0.8125,0.4356618
0,57,0.137931,0.3103448,0.2380952,0.27422
0,58,0.1935484,0.2580645,0.2727273,0.2653959
0,59,0.3030303,0.1818182,0.2727273,0.2272727
0,60,0.1764706,0.2941177,0.7826087,0.5383632
0,61,0.2068966,0.2413793,0.65,0.4456896
0,62,0.1935484,0.2903226,0.1904762,0.2403994
0,63,0.1333333,0.2333333,0.2173913,0.2253623
0,64,0.4444444,0.2962963,0.4285714,0.3624339
0,65,0.137931,0.2068966,0.173913,0.1904048
0,66,0.2424242,0.2424242,0.6521739,0.4472991
0,67,0.1290323,0.2580645,0.4583333,0.3581989
0,68,0.4516129,0.09677419,0.4705882,0.2836812
0,69,0.5,0.1428571,0.2142857,0.1785714
0,70,0.3243243,0.08108108,0.64,0.3605405
0,71,0,0.1481481,0.36,0.2540741
0,72,0.4242424,0.1818182,0.6666667,0.4242424
0,73,0.16,0.24,0.1052632,0.1726316
0,74,0.2777778,0.05555556,0.2962963,0.1759259
0,75,0.16,0.12,0.1,0.11
0,76,0.3225806,0,0.6521739,0.326087
0,77,0,0.40625,0.3333333,0.3697917
0,78,0,0.28,0.04761905,0.1638095
0,79,0.1904762,0,0.1666667,0.08333334
0,80,0.3870968,0.1290323,0.15,0.1395161
0,81,0,0.3846154,0.05,0.2173077
0,82,0.2941177,0.1176471,0.1666667,0.1421569
0,83,0.4444444,0.1944444,0.5555556,0.375
0,84,0.4864865,0.1621622,0.55,0.3560811
0,85,0.2142857,0.3214286,0.1666667,0.2440476
0,86,0.2352941,0.2941177,0.4761905,0.3851541
0,87,0.5,0.05555556,0.4761905,0.265873
0,88,0.2424242,0.2121212,0.2608696,0.2364954
0,89,0.2,0.06666667,0.5,0.2833333
0,90,0.3125,0.1875,0.3809524,0.2842262
0,91,0.2307692,0.2692308,0.3529412,0.311086
0,92,0,0.2285714,0.03225806,0.1304148
0,93,0.25,0.21875,0.2272727,0.2230114
0,94,0.1875,0.0625,0.5384616,0.3004808
0,95,0.4,0,0.4166667,0.2083333
0,96,0,0.2758621,0.44,0.357931
0,97,0.2758621,0.2758621,0.2631579,0.26951
0,98,0.4705882,0.05882353,0.04761905,0.05322129
0,99,0.5454546,0.1212121,0.7647059,0.442959
1,0,0.2424242,0.3030303,0.4285714,0.3658009
1,1,0,0.40625,0.3333333,0.3697917
1,2,0,0.40625,0.3333333,0.3697917
1,3,0,0.40625,0.3333333,0.3697917
1,4,0.2580645,0.3870968,0.3529412,0.370019
1,5,0.1333333,0.3333333,0.4090909,0.3712121
1,6,0.3636364,0.2424242,0.5,0.3712121
1,7,0.1714286,0.05714286,0.6896552,0.373399
1,8,0.1714286,0.05714286,0.6896552,0.373399
1,9,0.1714286,0.05714286,0.6896552,0.373399
1,10,0.1714286,0.05714286,0.6896552,0.373399
1,11,0.1714286,0.05714286,0.6896552,0.373399
1,12,0.1714286,0.05714286,0.6896552,0.373399
1,13,0.1714286,0.05714286,0.6896552,0.373399
1,14,0.4444444,0.1944444,0.5555556,0.375
1,15,0.4444444,0.1944444,0.5555556,0.375
1,16,0.4444444,0.1944444,0.5555556,0.375
1,17,0,0.1428571,0.6153846,0.3791209
1,18,0,0,0.7586207,0.3793103
1,19,0,0,0.7586207,0.3793103
1,20,0,0,0.7586207,0.3793103
1,21,0,0,0.7586207,0.3793103
1,22,0,0,0.7586207,0.3793103
1,23,0.1176471,0.05882353,0.7,0.3794118
1,24,0.4117647,0.2352941,0.5263158,0.380805
1,25,0.5641026,0.05128205,0.7142857,0.3827839
1,26,0,0.137931,0.6296296,0.3837803
1,27,0,0.137931,0.6296296,0.3837803
1,28,0,0.137931,0.6296296,0.3837803
1,29,0.1333333,0.4,0.368421,0.3842105
1,30,0.2352941,0.2941177,0.4761905,0.3851541
1,31,0.1764706,0.05882353,0.7142857,0.3865546
1,32,0.4117647,0.05882353,0.7272727,0.3930481
1,33,0.4117647,0.05882353,0.7272727,0.3930481
1,34,0.4117647,0.05882353,0.7272727,0.3930481
1,35,0.4117647,0.05882353,0.7272727,0.3930481
1,36,0.4117647,0.05882353,0.7272727,0.3930481
1,37,0.4117647,0.05882353,0.7272727,0.3930481
1,38,0.4117647,0.05882353,0.7272727,0.3930481
1,39,0.4117647,0.05882353,0.7272727,0.3930481
1,40,0.4117647,0.05882353,0.7272727,0.3930481
1,41,0.2758621,0.4137931,0.375,0.3943965
1,42,0.2352941,0.2941177,0.5,0.3970588
1,43,0,0.1428571,0.6538461,0.3983516
1,44,0.1666667,0.1111111,0.6896552,0.4003831
1,45,0.137931,0.4137931,0.3888889,0.401341
1,46,0.2666667,0.3333333,0.4736842,0.4035088
1,47,0.4117647,0.1764706,0.6315789,0.4040247
1,48,0.4117647,0.1764706,0.6315789,0.4040247
1,49,0.3030303,0.2424242,0.5714286,0.4069264
1,50,0.375,0.125,0.7142857,0.4196429
1,51,0.4,0.1142857,0.7272727,0.4207792
1,52,0.2285714,0.3428572,0.5,0.4214286
1,53,0.1212121,0.3030303,0.5416667,0.4223485
1,54,0.1212121,0.3030303,0.5416667,0.4223485
1,55,0.4242424,0.1818182,0.6666667,0.4242424
1,56,0.4242424,0.1818182,0.6666667,0.4242424
1,57,0.4242424,0.1818182,0.6666667,0.4242424
1,58,0.4242424,0.1818182,0.6666667,0.4242424
1,59,0.4242424,0.1818182,0.6666667,0.4242424
1,60,0.3888889,0.1111111,0.7391304,0.4251208
1,61,0.2,0.2333333,0.6190476,0.4261905
1,62,0.4848485,0.1212121,0.7368421,0.4290271
1,63,0.4242424,0.1818182,0.6842105,0.4330144
1,64,0.368421,0.1578947,0.7083333,0.433114
1,65,0.25,0.05555556,0.8148148,0.4351852
1,66,0.5882353,0.05882353,0.8125,0.4356618
1,67,0.4736842,0.1578947,0.7142857,0.4360902
1,68,0.4473684,0.1578947,0.7142857,0.4360902
1,69,0.3333333,0.1666667,0.7083333,0.4375
1,70,0.125,0.3125,0.5652174,0.4388587
1,71,0.2777778,0.1111111,0.7692308,0.4401709
1,72,0.3157895,0.1052632,0.7777778,0.4415205
1,73,0.3157895,0.1052632,0.7777778,0.4415205
1,74,0.3157895,0.1052632,0.7777778,0.4415205
1,75,0.3157895,0.1052632,0.7777778,0.4415205
1,76,0.3157895,0.1052632,0.7777778,0.4415205
1,77,0.5454546,0.1212121,0.7647059,0.442959
1,78,0.1666667,0.05555556,0.8333333,0.4444444
1,79,0.2068966,0.2413793,0.65,0.4456896
1,80,0.2424242,0.2424242,0.6521739,0.4472991
1,81,0.375,0.25,0.6470588,0.4485294
1,82,0.375,0.25,0.6470588,0.4485294
1,83,0.375,0.25,0.6470588,0.4485294
1,84,0.375,0.25,0.6470588,0.4485294
1,85,0.375,0.25,0.6470588,0.4485294
1,86,0.3783784,0.1621622,0.7391304,0.4506463
1,87,0.3333333,0.1111111,0.7916667,0.4513889
1,88,0.4375,0.1875,0.7222222,0.4548611
1,89,0.4375,0.1875,0.7222222,0.4548611
1,90,0.4375,0.1875,0.7222222,0.4548611
1,91,0.2857143,0.1142857,0.8,0.4571429
1,92,0.2162162,0.1081081,0.8275862,0.4678472
1,93,0.2162162,0.1081081,0.8275862,0.4678472
1,94,0.2162162,0.1081081,0.8275862,0.4678472
1,95,0.3888889,0.1666667,0.7727273,0.469697
1,96,0.1290323,0.3870968,0.5714286,0.4792627
1,97,0.1290323,0.3870968,0.5714286,0.4792627
1,98,0.1764706,0.2941177,0.7826087,0.5383632
1,99,0.1081081,0.1891892,0.9666666,0.5779279
2,0,0.4242424,0.1818182,0.6842105,0.4330144
2,1,0.4242424,0.1818182,0.6842105,0.4330144
2,2,0.4242424,0.1818182,0.6842105,0.4330144
2,3,0.368421,0.1578947,0.7083333,0.433114
2,4,0.25,0.05555556,0.8148148,0.4351852
2,5,0.25,0.05555556,0.8148148,0.4351852
2,6,0.25,0.05555556,0.8148148,0.4351852
2,7,0.5882353,0.05882353,0.8125,0.4356618
2,8,0.5882353,0.05882353,0.8125,0.4356618
2,9,0.5882353,0.05882353,0.8125,0.4356618
2,10,0.4736842,0.1578947,0.7142857,0.4360902
2,11,0.4473684,0.1578947,0.7142857,0.4360902
2,12,0.4473684,0.1578947,0.7142857,0.4360902
2,13,0.4473684,0.1578947,0.7142857,0.4360902
2,14,0.3333333,0.1666667,0.7083333,0.4375
2,15,0.3333333,0.1666667,0.7083333,0.4375
2,16,0.3333333,0.1666667,0.7083333,0.4375
2,17,0.125,0.3125,0.5652174,0.4388587
2,18,0.125,0.3125,0.5652174,0.4388587
2,19,0.125,0.3125,0.5652174,0.4388587
2,20,0.125,0.3125,0.5652174,0.4388587
2,21,0.125,0.3125,0.5652174,0.4388587
2,22,0.125,0.3125,0.5652174,0.4388587
2,23,0.125,0.3125,0.5652174,0.4388587
2,24,0.5151515,0.2121212,0.6666667,0.4393939
2,25,0.2777778,0.1111111,0.7692308,0.4401709
2,26,0.3157895,0.1052632,0.7777778,0.4415205
2,27,0.3157895,0.1052632,0.7777778,0.4415205
2,28,0.3157895,0.1052632,0.7777778,0.4415205
2,29,0.3157895,0.1052632,0.7777778,0.4415205
2,30,0.3157895,0.1052632,0.7777778,0.4415205
2,31,0.3157895,0.1052632,0.7777778,0.4415205
2,32,0.3157895,0.1052632,0.7777778,0.4415205
2,33,0.3157895,0.1052632,0.7777778,0.4415205
2,34,0.3157895,0.1052632,0.7777778,0.4415205
2,35,0.5454546,0.1212121,0.7647059,0.442959
2,36,0.1666667,0.05555556,0.8333333,0.4444444
2,37,0.2222222,0.3888889,0.5,0.4444444
2,38,0.4324324,0.1621622,0.7272727,0.4447175
2,39,0.2068966,0.2413793,0.65,0.4456896
2,40,0.2424242,0.2424242,0.6521739,0.4472991
2,41,0.2424242,0.2424242,0.6521739,0.4472991
2,42,0.2424242,0.2424242,0.6521739,0.4472991
2,43,0.375,0.25,0.6470588,0.4485294
2,44,0.375,0.25,0.6470588,0.4485294
2,45,0.375,0.25,0.6470588,0.4485294
2,46,0.375,0.25,0.6470588,0.4485294
2,47,0.375,0.25,0.6470588,0.4485294
2,48,0.375,0.25,0.6470588,0.4485294
2,49,0.375,0.25,0.6470588,0.4485294
2,50,0.375,0.25,0.6470588,0.4485294
2,51,0.375,0.25,0.6470588,0.4485294
2,52,0.375,0.25,0.6470588,0.4485294
2,53,0.375,0.25,0.6470588,0.4485294
2,54,0.375,0.25,0.6470588,0.4485294
2,55,0.375,0.25,0.6470588,0.4485294
2,56,0.3783784,0.1621622,0.7391304,0.4506463
2,57,0.3783784,0.1621622,0.7391304,0.4506463
2,58,0.3783784,0.1621622,0.7391304,0.4506463
2,59,0.4117647,0.2352941,0.6666667,0.4509804
2,60,0.3333333,0.1111111,0.7916667,0.4513889
2,61,0.2285714,0.2571429,0.6521739,0.4546584
2,62,0.4375,0.1875,0.7222222,0.4548611
2,63,0.4375,0.1875,0.7222222,0.4548611
2,64,0.4375,0.1875,0.7222222,0.4548611
2,65,0.5294118,0.1470588,0.7647059,0.4558824
2,66,0.4594595,0.1621622,0.75,0.4560811
2,67,0.3243243,0.1621622,0.75,0.4560811
2,68,0.55,0.05,0.8636364,0.4568182
2,69,0.2857143,0.1142857,0.8,0.4571429
2,70,0.4571429,0.05714286,0.8571429,0.4571429
2,71,0.4615385,0.2051282,0.7142857,0.459707
2,72,0.2857143,0.1714286,0.75,0.4607143
2,73,0.137931,0.4482759,0.4736842,0.4609801
2,74,0.2162162,0.1081081,0.8275862,0.4678472
2,75,0.2162162,0.1081081,0.8275862,0.4678472
2,76,0.2162162,0.1081081,0.8275862,0.4678472
2,77,0.2162162,0.1081081,0.8275862,0.4678472
2,78,0.2162162,0.1081081,0.8275862,0.4678472
2,79,0.2162162,0.1081081,0.8275862,0.4678472
2,80,0.2162162,0.1081081,0.8275862,0.4678472
2,81,0.2162162,0.1081081,0.8275862,0.4678472
2,82,0.2162162,0.1081081,0.8275862,0.4678472
2,83,0.3888889,0.1666667,0.7727273,0.469697
2,84,0.3870968,0.2580645,0.6875,0.4727823
2,85,0.1290323,0.3870968,0.5714286,0.4792627
2,86,0.1290323,0.3870968,0.5714286,0.4792627
2,87,0.2285714,0.3428572,0.6190476,0.4809524
2,88,0.4,0.1714286,0.8,0.4857143
2,89,0.2352941,0.2941177,0.6818182,0.4879679
2,90,0.1714286,0.1714286,0.8148148,0.4931217
2,91,0.2285714,0.2857143,0.7391304,0.5124224
2,92,0.2424242,0.3030303,0.7619048,0.5324675
2,93,0.1764706,0.2941177,0.7826087,0.5383632
2,94,0.1764706,0.2941177,0.7826087,0.5383632
2,95,0.1764706,0.2941177,0.7826087,0.5383632
2,96,0.1818182,0.3636364,0.7142857,0.5389611
2,97,0.1818182,0.3636364,0.7142857,0.5389611
2,98,0.1052632,0.1842105,0.9677419,0.5759762
2,99,0.1081081,0.1891892,0.9666666,0.5779279
3,0,0.4594595,0.1621622,0.75,0.4560811
3,1,0.3243243,0.1621622,0.75,0.4560811
3,2,0.55,0.05,0.8636364,0.4568182
3,3,0.55,0.05,0.8636364,0.4568182
3,4,0.55,0.05,0.8636364,0.4568182
3,5,0.2857143,0.1142857,0.8,0.4571429
3,6,0.4571429,0.05714286,0.8571429,0.4571429
3,7,0.2857143,0.1142857,0.8,0.4571429
3,8,0.2857143,0.1142857,0.8,0.4571429
3,9,0.2857143,0.1142857,0.8,0.4571429
3,10,0.4615385,0.2051282,0.7142857,0.459707
3,11,0.4615385,0.2051282,0.7142857,0.459707
3,12,0.4615385,0.2051282,0.7142857,0.459707
3,13,0.4615385,0.2051282,0.7142857,0.459707
3,14,0.4615385,0.2051282,0.7142857,0.459707
3,15,0.3636364,0.2727273,0.6470588,0.459893
3,16,0.3157895,0.1052632,0.8148148,0.460039
3,17,0.2857143,0.1714286,0.75,0.4607143
3,18,0.137931,0.4482759,0.4736842,0.4609801
3,19,0.4117647,0.05882353,0.8636364,0.46123
3,20,0.2105263,0.05263158,0.8709677,0.4617997
3,21,0.1764706,0.2647059,0.6666667,0.4656863
3,22,0.2222222,0.1111111,0.8214286,0.4662699
3,23,0.2162162,0.1081081,0.8275862,0.4678472
3,24,0.2162162,0.1081081,0.8275862,0.4678472
3,25,0.2162162,0.1081081,0.8275862,0.4678472
3,26,0.2162162,0.1081081,0.8275862,0.4678472
3,27,0.2162162,0.1081081,0.8275862,0.4678472
3,28,0.2162162,0.1081081,0.8275862,0.4678472
3,29,0.2162162,0.1081081,0.8275862,0.4678472
3,30,0.2162162,0.1081081,0.8275862,0.4678472
3,31,0.2162162,0.1081081,0.8275862,0.4678472
3,32,0.2162162,0.1081081,0.8275862,0.4678472
3,33,0.2162162,0.1081081,0.8275862,0.4678472
3,34,0.2162162,0.1081081,0.8275862,0.4678472
3,35,0.2162162,0.1081081,0.8275862,0.4678472
3,36,0.2162162,0.1081081,0.8275862,0.4678472
3,37,0.2162162,0.1081081,0.8275862,0.4678472
3,38,0.2162162,0.1081081,0.8275862,0.4678472
3,39,0.2162162,0.1081081,0.8275862,0.4678472
3,40,0.2162162,0.1081081,0.8275862,0.4678472
3,41,0.2162162,0.1081081,0.8275862,0.4678472
3,42,0.3888889,0.1666667,0.7727273,0.469697
3,43,0.3888889,0.1666667,0.7727273,0.469697
3,44,0.3888889,0.1666667,0.7727273,0.469697
3,45,0.3870968,0.2580645,0.6875,0.4727823
3,46,0.3870968,0.2580645,0.6875,0.4727823
3,47,0.1666667,0.1666667,0.7857143,0.4761905
3,48,0.1111111,0.1944444,0.7586207,0.4765326
3,49,0.4444444,0.1666667,0.7894737,0.4780702
3,50,0.3157895,0.1052632,0.8518519,0.4785575
3,51,0.3157895,0.1052632,0.8518519,0.4785575
3,52,0.1290323,0.3870968,0.5714286,0.4792627
3,53,0.1290323,0.3870968,0.5714286,0.4792627
3,54,0.1290323,0.3870968,0.5714286,0.4792627
3,55,0.1290323,0.3870968,0.5714286,0.4792627
3,56,0.1290323,0.3870968,0.5714286,0.4792627
3,57,0.1290323,0.3870968,0.5714286,0.4792627
3,58,0.2285714,0.3428572,0.6190476,0.4809524
3,59,0.2285714,0.3428572,0.6190476,0.4809524
3,60,0.2285714,0.3428572,0.6190476,0.4809524
3,61,0.2222222,0.1111111,0.8571429,0.484127
3,62,0.1212121,0.3030303,0.6666667,0.4848485
3,63,0.4,0.1714286,0.8,0.4857143
3,64,0.4,0.1714286,0.8,0.4857143
3,65,0.4,0.1714286,0.8,0.4857143
3,66,0.2352941,0.2941177,0.6818182,0.4879679
3,67,0.2352941,0.2941177,0.6818182,0.4879679
3,68,0.2352941,0.2941177,0.6818182,0.4879679
3,69,0.2352941,0.2941177,0.6818182,0.4879679
3,70,0.2352941,0.2941177,0.6818182,0.4879679
3,71,0.1764706,0.1764706,0.8076923,0.4920814
3,72,0.2222222,0.2777778,0.7083333,0.4930556
3,73,0.1714286,0.1714286,0.8148148,0.4931217
3,74,0.1714286,0.1714286,0.8148148,0.4931217
3,75,0.1714286,0.1714286,0.8148148,0.4931217
3,76,0.2941177,0.1764706,0.8181818,0.4973262
3,77,0.3333333,0.25,0.7619048,0.5059524
3,78,0.2285714,0.2857143,0.7391304,0.5124224
3,79,0.1818182,0.3030303,0.7272727,0.5151515
3,80,0.1818182,0.3030303,0.7272727,0.5151515
3,81,0.3243243,0.1891892,0.875,0.5320946
3,82,0.2424242,0.3030303,0.7619048,0.5324675
3,83,0.2424242,0.3030303,0.7619048,0.5324675
3,84,0.2424242,0.3030303,0.7619048,0.5324675
3,85,0.2352941,0.2941177,0.7727273,0.5334225
3,86,0.1764706,0.2941177,0.7826087,0.5383632
3,87,0.1764706,0.2941177,0.7826087,0.5383632
3,88,0.1764706,0.2941177,0.7826087,0.5383632
3,89,0.1764706,0.2941177,0.7826087,0.5383632
3,90,0.1764706,0.2941177,0.7826087,0.5383632
3,91,0.1818182,0.3636364,0.7142857,0.5389611
3,92,0.1818182,0.3636364,0.7142857,0.5389611
3,93,0.1818182,0.3636364,0.7142857,0.5389611
3,94,0.3076923,0.1794872,0.9230769,0.551282
3,95,0.1052632,0.1842105,0.9677419,0.5759762
3,96,0.1052632,0.1842105,0.9677419,0.5759762
3,97,0.1052632,0.1842105,0.9677419,0.5759762
3,98,0.1081081,0.1891892,0.9666666,0.5779279
3,99,0.1111111,0.1944444,0.9655172,0.5799809
4,0,0.4,0.1714286,0.8,0.4857143
4,1,0.2352941,0.2352941,0.7391304,0.4872123
4,2,0.2352941,0.2941177,0.6818182,0.4879679
4,3,0.2352941,0.2941177,0.6818182,0.4879679
4,4,0.2352941,0.2941177,0.6818182,0.4879679
4,5,0.2352941,0.2941177,0.6818182,0.4879679
4,6,0.2352941,0.2941177,0.6818182,0.4879679
4,7,0.2352941,0.2941177,0.6818182,0.4879679
4,8,0.2352941,0.2941177,0.6818182,0.4879679
4,9,0.2352941,0.2941177,0.6818182,0.4879679
4,10,0.2352941,0.2941177,0.6818182,0.4879679
4,11,0.2352941,0.2941177,0.6818182,0.4879679
4,12,0.2352941,0.2941177,0.6818182,0.4879679
4,13,0.2285714,0.1714286,0.8076923,0.4895604
4,14,0.2222222,0.1666667,0.8148148,0.4907407
4,15,0.2222222,0.1666667,0.8148148,0.4907407
4,16,0.1818182,0.2424242,0.7391304,0.4907773
4,17,0.2222222,0.2222222,0.76,0.4911111
4,18,0.1764706,0.1764706,0.8076923,0.4920814
4,19,0.2222222,0.2777778,0.7083333,0.4930556
4,20,0.2222222,0.2777778,0.7083333,0.4930556
4,21,0.2222222,0.2777778,0.7083333,0.4930556
4,22,0.1714286,0.1714286,0.8148148,0.4931217
4,23,0.1714286,0.1714286,0.8148148,0.4931217
4,24,0.1714286,0.1714286,0.8148148,0.4931217
4,25,0.1714286,0.1714286,0.8148148,0.4931217
4,26,0.1714286,0.1714286,0.8148148,0.4931217
4,27,0.1714286,0.1714286,0.8148148,0.4931217
4,28,0.1714286,0.1714286,0.8148148,0.4931217
4,29,0.2051282,0.05128205,0.9375,0.494391
4,30,0.3333333,0.2777778,0.7142857,0.4960318
4,31,0.3243243,0.1081081,0.8846154,0.4963617
4,32,0.2941177,0.1764706,0.8181818,0.4973262
4,33,0.1212121,0.1818182,0.8148148,0.4983165
4,34,0.2352941,0.3529412,0.65,0.5014706
4,35,0.5365854,0.04878049,0.9565217,0.5026511
4,36,0.5365854,0.09756097,0.9090909,0.5033259
4,37,0.2352941,0.2941177,0.7142857,0.5042017
4,38,0.3333333,0.25,0.7619048,0.5059524
4,39,0.1176471,0.2941177,0.72,0.5070589
4,40,0.2222222,0.3333333,0.6818182,0.5075758
4,41,0.2424242,0.3030303,0.7142857,0.5086581
4,42,0.2352941,0.2352941,0.7826087,0.5089514
4,43,0.2285714,0.2857143,0.7391304,0.5124224
4,44,0.2285714,0.2857143,0.7391304,0.5124224
4,45,0.2285714,0.2857143,0.7391304,0.5124224
4,46,0.1875,0.375,0.65,0.5125
4,47,0.1818182,0.3030303,0.7272727,0.5151515
4,48,0.1818182,0.3030303,0.7272727,0.5151515
4,49,0.2941177,0.3529412,0.6842105,0.5185758
4,50,0.3428572,0.2571429,0.8,0.5285714
4,51,0.3243243,0.1891892,0.875,0.5320946
4,52,0.2424242,0.3030303,0.7619048,0.5324675
4,53,0.2424242,0.3030303,0.7619048,0.5324675
4,54,0.2424242,0.3030303,0.7619048,0.5324675
4,55,0.2424242,0.3030303,0.7619048,0.5324675
4,56,0.2424242,0.3030303,0.7619048,0.5324675
4,57,0.2352941,0.2941177,0.7727273,0.5334225
4,58,0.2285714,0.2857143,0.7826087,0.5341615
4,59,0.1764706,0.2941177,0.7826087,0.5383632
4,60,0.1764706,0.2941177,0.7826087,0.5383632
4,61,0.1764706,0.2941177,0.7826087,0.5383632
4,62,0.1764706,0.2941177,0.7826087,0.5383632
4,63,0.1764706,0.2941177,0.7826087,0.5383632
4,64,0.1764706,0.2941177,0.7826087,0.5383632
4,65,0.1764706,0.2941177,0.7826087,0.5383632
4,66,0.1764706,0.2941177,0.7826087,0.5383632
4,67,0.1764706,0.2941177,0.7826087,0.5383632
4,68,0.1818182,0.3636364,0.7142857,0.5389611
4,69,0.1818182,0.3636364,0.7142857,0.5389611
4,70,0.1818182,0.3636364,0.7142857,0.5389611
4,71,0.1818182,0.3636364,0.7142857,0.5389611
4,72,0.1818182,0.3636364,0.7142857,0.5389611
4,73,0.1818182,0.3636364,0.7142857,0.5389611
4,74,0.1818182,0.3636364,0.7142857,0.5389611
4,75,0.2941177,0.3529412,0.7368421,0.5448917
4,76,0.1212121,0.3030303,0.7916667,0.5473485
4,77,0.1212121,0.3030303,0.7916667,0.5473485
4,78,0.3076923,0.1794872,0.9230769,0.551282
4,79,0.2352941,0.2941177,0.8260869,0.5601023
4,80,0.1052632,0.131579,1,0.5657895
4,81,0.2051282,0.1794872,0.9642857,0.5718865
4,82,0.1025641,0.1794872,0.96875,0.5741186
4,83,0.1052632,0.1842105,0.9677419,0.5759762
4,84,0.1052632,0.1842105,0.9677419,0.5759762
4,85,0.1052632,0.1842105,0.9677419,0.5759762
4,86,0.1052632,0.1842105,0.9677419,0.5759762
4,87,0.1052632,0.1842105,0.9677419,0.5759762
4,88,0.1052632,0.1842105,0.9677419,0.5759762
4,89,0.1052632,0.1842105,0.9677419,0.5759762
4,90,0.1052632,0.1842105,0.9677419,0.5759762
4,91,0.1052632,0.1842105,0.9677419,0.5759762
4,92,0.1052632,0.1842105,0.9677419,0.5759762
4,93,0.1081081,0.1891892,0.9666666,0.5779279
4,94,0.1081081,0.1891892,0.9666666,0.5779279
4,95,0.1111111,0.1944444,0.9655172,0.5799809
4,96,0.1111111,0.1944444,0.9655172,0.5799809
4,97,0.1111111,0.1944444,0.9655172,0.5799809
4,98,0.1764706,0.4117647,0.75,0.5808824
4,99,0.1818182,0.3636364,0.8571429,0.6103896
5,0,0.1818182,0.3636364,0.7142857,0.5389611
5,1,0.1818182,0.3636364,0.7142857,0.5389611
5,2,0.1818182,0.3636364,0.7142857,0.5389611
5,3,0.1818182,0.3636364,0.7142857,0.5389611
5,4,0.1818182,0.3636364,0.7142857,0.5389611
5,5,0.1818182,0.3636364,0.7142857,0.5389611
5,6,0.1818182,0.3636364,0.7142857,0.5389611
5,7,0.1818182,0.3636364,0.7142857,0.5389611
5,8,0.1818182,0.3636364,0.7142857,0.5389611
5,9,0.1818182,0.3636364,0.7142857,0.5389611
5,10,0.1818182,0.3636364,0.7142857,0.5389611
5,11,0.2941177,0.3529412,0.7368421,0.5448917
