Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,31,0.0952381,0.25,0,0,0.025,0.6666667,0,0.1150794
0,32,0.1190476,0.25,0,0,0.05,0,0,0.1230159
0,33,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
0,34,0.07142857,0.3611111,0,0,0,0,0,0.1441799
0,35,0.3333333,0.4166667,0.125,0,0,0.5,0,0.25
0,36,0.3333333,0.25,0.125,0,0,0.75,0,0.1944444
0,37,0.1904762,0.3055556,0.25,0,0.09375,0.8,0,0.1653439
0,38,0.0952381,0.25,0,0,0.075,0,0,0.1150794
0,39,0.4047619,0.3611111,0.125,0,0.025,0.6,0.3774975,0.255291
0,40,0.1904762,0.3611111,0.125,0,0,0,0,0.1838624
0,41,0.1190476,0.4722222,0,0,0.046875,0,0,0.1970899
0,42,0.2619048,0.3055556,0,0,0.046875,0,0,0.1891534
0,43,0.3571429,0.4722222,0.125,0,0.1625,0.6666667,0.04761905,0.276455
0,44,0.2380952,0.25,0,0,0,1,0,0.1626984
0,45,0.3571429,0,0.125,1,0.046875,0,0,0.452381
0,46,0.1666667,0.25,0,0,0.1375,0,0,0.1388889
0,47,0.2857143,0.4722222,0.125,0,0,0,0,0.2526455
0,48,0.3809524,0.25,0.125,0,0.16875,0.6,0,0.2103175
0,49,0.04761905,0.3611111,0,0,0,0,0,0.1362434
0,50,0.0952381,0.25,0,0,0,0,0,0.1150794
0,51,0.452381,0.25,0.375,0,0.05,0.625,0,0.234127
0,52,0.452381,0.3333333,0.375,1,0,0,0.02380952,0.5952381
0,53,0.04761905,0.4722222,0,0,0.0625,0.4,0,0.1732804
0,54,0.4047619,0.25,0.375,0,0.1,0.6,0,0.218254
0,55,0.0952381,0.25,0,0,0.0625,0,0,0.1150794
0,56,0.3571429,0,0,1,0,0,0,0.452381
0,57,0.1904762,0.25,0,0,0.125,0,0,0.1468254
0,58,0.1190476,0.4166667,0,0,0,0,0,0.1785714
0,59,0.04761905,0.3611111,0,0,0.1,0,0,0.1362434
0,60,0.1666667,0.5833334,0,0,0.046875,0,0,0.25
0,61,0.1666667,0.25,0.125,0,0,0,0,0.1388889
0,62,0.3571429,0.25,0.25,0,0.046875,0.6,0.1625816,0.202381
0,63,0.4047619,0,0.125,1,0.1875,0,0,0.468254
0,64,0.3809524,0.25,0.375,0,0.075,0,0,0.2103175
0,65,0.2380952,0.5833334,0,0,0.1875,0.5,0,0.2738096
0,66,0.2619048,0.25,0.125,0,0.05,0,0.1765289,0.1706349
0,67,0.3095238,0.25,0.125,0,0.171875,0,0.1064794,0.1865079
0,68,0.2142857,0.5833334,0.125,0,0,0,0,0.265873
0,69,0.2857143,0.25,0.125,0,0.05,0.3333333,0.4285714,0.1785714
0,70,0.07142857,0.3611111,0,0,0.05,0,0,0.1441799
0,71,0.1904762,0.2222222,0,1,0.08333334,0,0,0.4708995
0,72,0.2142857,0.4722222,0,0,0,0,0,0.228836
0,73,0.2142857,0.3333333,0.125,1,0.1875,0,0.03367176,0.515873
0,74,0.2142857,0.25,0.125,0,0,0.6666667,0,0.1547619
0,75,0.2380952,0.4166667,0.125,0,0,0,0,0.218254
0,76,0.3809524,0.3611111,0,0,0.025,0,0,0.2473545
0,77,0.1666667,0.25,0,0,0,0,0,0.1388889
0,78,0.04761905,0.25,0,0,0,0.4,0,0.09920635
0,79,0.04761905,0.3611111,0,0,0,0,0,0.1362434
0,80,0.2142857,0,0,1,0.07083333,0,0,0.4047619
0,81,0.3571429,0.25,0.125,0,0.2666667,0.6666667,0.2857143,0.202381
0,82,0.0952381,0.4166667,0,0,0.046875,0.4285714,0,0.1706349
0,83,0.0952381,0.25,0,0,0,0,0,0.1150794
0,84,0.1666667,0.3611111,0,0,0,0,0,0.1759259
0,85,0.3571429,0.3611111,0,0,0.1291667,0.375,0,0.239418
0,86,0.1666667,0.25,0,0,0,1,0,0.1388889
0,87,0.1904762,0.3611111,0.125,0,0.125,0,0.04761905,0.1838624
0,88,0.4285714,0.1111111,0.125,1,0,0,0,0.5132275
0,89,0.4047619,0.25,0.25,0,0.3,0,0.1817717,0.218254
0,90,0.2142857,0.2222222,0,1,0.1583333,0,0.4285714,0.478836
0,91,0.07142857,0.25,0,0,0,0,0,0.1071429
0,92,0.07142857,0.3611111,0,0,0,0,0,0.1441799
0,93,0.1190476,0.3611111,0.25,0,0,0,0,0.1600529
0,94,0.07142857,0.25,0,0,0.025,0,0,0.1071429
0,95,0.3095238,0.4166667,0.125,0,0.2,0,0,0.2420635
0,96,0.2380952,0.25,0.125,0,0.1875,0,0,0.1626984
0,97,0.07142857,0.25,0,0,0,0,0,0.1071429
0,98,0.2380952,0.1111111,0.125,1,0,0,0.2380952,0.4497355
0,99,0.07142857,0.25,0,0,0.04166667,0,0,0.1071429
1,0,0.2380952,0.5833334,0,0,0.1875,0.5,0,0.2738096
1,1,0.2380952,0.5833334,0.25,0,0.0625,0.5,0,0.2738096
1,2,0.2380952,0.5833334,0,0,0.1875,0.5,0,0.2738096
1,3,0.2380952,0.5833334,0.125,0,0.075,0.1666667,0,0.2738096
1,4,0.2380952,0.5833334,0,0,0.1875,0.5,0,0.2738096
1,5,0.3571429,0.4722222,0.125,0,0.025,0.375,0.404061,0.276455
1,6,0.3571429,0.4722222,0.25,0,0.2395833,0.1428571,0,0.276455
1,7,0.3571429,0.4722222,0.125,0,0.1625,0.6666667,0.04761905,0.276455
1,8,0.3571429,0.4722222,0,0,0.2875,0.6666667,0.04761905,0.276455
1,9,0.3571429,0.4722222,0.125,0,0.1625,0.6666667,0.04761905,0.276455
1,10,0.3571429,0.4722222,0,0,0.2395833,0.1428571,0,0.276455
1,11,0.3571429,0.4722222,0.125,0,0.1625,0.6666667,0.04761905,0.276455
1,12,0.452381,0.4166667,0.375,0,0.05,0,0,0.2896825
1,13,0.4761905,0.4722222,0.125,0,0.153125,0.1666667,0,0.3161376
1,14,0.1428571,0,0,1,0.05,0,0,0.3809524
1,15,0.1428571,0,0,1,0.05,0,0,0.3809524
1,16,0.1666667,0,0.125,1,0,0,0,0.3888889
1,17,0.2142857,0,0,1,0.02083333,0,0,0.4047619
1,18,0.2142857,0,0,1,0.07083333,0,0,0.4047619
1,19,0.2619048,0,0,1,0,0,0,0.4206349
1,20,0.1666667,0.1111111,0,1,0,0,0,0.4259259
1,21,0.1666667,0.1111111,0,1,0,0,0,0.4259259
1,22,0.1666667,0.1111111,0,1,0,0,0,0.4259259
1,23,0.2857143,0,0,1,0.075,0,0,0.4285714
1,24,0.3095238,0,0.125,1,0,0,0,0.4365079
1,25,0.2142857,0.1111111,0,1,0.1708333,0,0,0.441799
1,26,0.3333333,0,0.125,1,0.046875,0,0,0.4444444
1,27,0.3333333,0,0,1,0,0,0,0.4444444
1,28,0.3333333,0,0,1,0,0,0,0.4444444
1,29,0.2380952,0.1111111,0.125,1,0,0,0.2380952,0.4497355
1,30,0.2380952,0.1111111,0.125,1,0,0,0.7142857,0.4497355
1,31,0.2380952,0.1111111,0.125,1,0,0,0.2380952,0.4497355
1,32,0.2380952,0.1111111,0.125,1,0,0,0.2380952,0.4497355
1,33,0.3571429,0,0.125,1,0.071875,0,0,0.452381
1,34,0.3571429,0,0,1,0,0,0,0.452381
1,35,0.3571429,0,0,1,0,0,0,0.452381
1,36,0.3571429,0,0.125,1,0.046875,0,0,0.452381
1,37,0.3571429,0,0,1,0,0,0,0.452381
1,38,0.3571429,0,0.125,1,0.046875,0,0,0.452381
1,39,0.3571429,0,0,1,0,0,0,0.452381
1,40,0.2619048,0.1111111,0,1,0.075,0,0.1963384,0.457672
1,41,0.2857143,0.1111111,0,1,0.2,0,0,0.4656085
1,42,0.2857143,0.1111111,0,1,0.2,0,0,0.4656085
1,43,0.2380952,0.1666667,0,1,0.1875,0,0,0.468254
1,44,0.2380952,0.1666667,0.125,1,0.2,0,0.2380952,0.468254
1,45,0.4047619,0,0.125,1,0.1666667,0,0,0.468254
1,46,0.4047619,0,0.125,1,0.3125,0,0.2020305,0.468254
1,47,0.4047619,0,0.125,1,0.1875,0,0,0.468254
1,48,0.4047619,0,0.125,1,0,0,0,0.468254
1,49,0.4047619,0,0.125,1,0.1875,0,0,0.468254
1,50,0.1904762,0.2222222,0,1,0.08333334,0,0,0.4708995
1,51,0.1904762,0.2222222,0,1,0.08333334,0,0,0.4708995
1,52,0.1904762,0.2222222,0,1,0.08333334,0,0,0.4708995
1,53,0.1904762,0.2222222,0,1,0.08333334,0,0,0.4708995
1,54,0.3095238,0.1111111,0,1,0.075,0,0,0.473545
1,55,0.4285714,0,0.125,1,0,0,0,0.4761905
1,56,0.4285714,0,0.25,1,0.09375,0,0,0.4761905
1,57,0.4285714,0,0,1,0.09375,0,0,0.4761905
1,58,0.4285714,0,0.125,1,0.09375,0,0,0.4761905
1,59,0.4285714,0,0,1,0.09375,0,0,0.4761905
1,60,0.2142857,0.2222222,0,1,0.1583333,0,0.4285714,0.478836
1,61,0.2142857,0.2222222,0,1,0.1583333,0,0.4285714,0.478836
1,62,0.2142857,0.2222222,0,1,0.1875,0,0,0.478836
1,63,0.2142857,0.2222222,0,1,0.1583333,0,0.4285714,0.478836
1,64,0.3333333,0.1111111,0,1,0.046875,0,0,0.4814815
1,65,0.3333333,0.1111111,0,1,0,0,0,0.4814815
1,66,0.452381,0,0,1,0.203125,0,0,0.484127
1,67,0.452381,0,0.125,1,0.075,0,0,0.484127
1,68,0.452381,0,0.125,1,0.325,0,0,0.484127
1,69,0.452381,0,0.125,1,0.2666667,0,0.04761905,0.484127
1,70,0.452381,0,0.125,1,0.3166667,0,0.04761905,0.484127
1,71,0.452381,0,0.125,1,0.075,0,0,0.484127
1,72,0.452381,0,0.125,1,0.3166667,0,0.02380952,0.484127
1,73,0.3571429,0.1111111,0.25,1,0.046875,0,0,0.489418
1,74,0.2142857,0.2777778,0,1,0.1583333,0,0.4285714,0.4973545
1,75,0.4047619,0.1111111,0.125,1,0,0,0,0.505291
1,76,0.4285714,0.1111111,0.125,1,0.1,0,0,0.5132275
1,77,0.4285714,0.1111111,0.25,1,0.025,0,0,0.5132275
1,78,0.4285714,0.1111111,0.125,1,0.05,0,0.1064794,0.5132275
1,79,0.4285714,0.1111111,0.125,1,0,0,0,0.5132275
1,80,0.2142857,0.3333333,0,1,0.1875,0,0,0.515873
1,81,0.2142857,0.3333333,0.125,1,0.1875,0,0.03367176,0.515873
1,82,0.2142857,0.3333333,0.125,1,0.1875,0,0.03367176,0.515873
1,83,0.452381,0.1111111,0.375,1,0.05,0,0,0.521164
1,84,0.452381,0.1111111,0,1,0.203125,0,0,0.521164
1,85,0.452381,0.1111111,0,1,0.125,0,0,0.521164
1,86,0.452381,0.1111111,0,1,0.203125,0,0,0.521164
1,87,0.3571429,0.2222222,0,1,0.2395833,0,0,0.526455
1,88,0.452381,0.1666667,0.375,1,0,0,0,0.5396826
1,89,0.4285714,0.2222222,0.125,1,0.02083333,0,0,0.5502645
1,90,0.452381,0.2222222,0.125,1,0.203125,0,0.06734351,0.5582011
1,91,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
1,92,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
1,93,0.452381,0.2222222,0.125,1,0.2083333,0,0,0.5582011
1,94,0.452381,0.2222222,0,1,0.1208333,0,0,0.5582011
1,95,0.452381,0.2222222,0.375,1,0.02083333,0,0,0.5582011
1,96,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
1,97,0.452381,0.2777778,0.375,1,0.05,0,0,0.5767196
1,98,0.452381,0.3333333,0.375,1,0,0,0.02380952,0.5952381
1,99,0.452381,0.3888889,0.5,1,0.05,0,0.0952381,0.6137566
2,0,0.452381,0,0.125,1,0.15,0,0.04761905,0.484127
2,1,0.452381,0,0,1,0.203125,0,0,0.484127
2,2,0.452381,0,0.125,1,0.075,0,0,0.484127
2,3,0.452381,0,0.125,1,0.325,0,0,0.484127
2,4,0.452381,0,0.125,1,0.2666667,0,0.04761905,0.484127
2,5,0.452381,0,0.125,1,0.3166667,0,0.04761905,0.484127
2,6,0.452381,0,0.125,1,0.075,0,0,0.484127
2,7,0.452381,0,0.125,1,0.3166667,0,0.02380952,0.484127
2,8,0.4047619,0.05555556,0.375,1,0,0,0,0.4867725
2,9,0.2380952,0.2222222,0.125,1,0.0625,0,0,0.4867725
2,10,0.4047619,0.05555556,0.125,1,0.3125,0,0.2020305,0.4867725
2,11,0.4047619,0.05555556,0.125,1,0.175,0,0.2020305,0.4867725
2,12,0.3571429,0.1111111,0.125,1,0.046875,0,0,0.489418
2,13,0.3571429,0.1111111,0,1,0.2395833,0,0,0.489418
2,14,0.1904762,0.2777778,0,1,0.2333333,0,0,0.489418
2,15,0.3571429,0.1111111,0.25,1,0.046875,0,0,0.489418
2,16,0.2142857,0.2777778,0,1,0.1583333,0,0.1428571,0.4973545
2,17,0.2142857,0.2777778,0,1,0.1583333,0,0.4285714,0.4973545
2,18,0.3333333,0.1666667,0,1,0.146875,0,0,0.5
2,19,0.4047619,0.1111111,0.125,1,0,0,0,0.505291
2,20,0.4047619,0.1111111,0,1,0,0,0,0.505291
2,21,0.4047619,0.1111111,0.125,1,0.3125,0,0,0.505291
2,22,0.4047619,0.1111111,0.375,1,0,0,0,0.505291
2,23,0.4047619,0.1111111,0.125,1,0.0625,0,0,0.505291
2,24,0.4047619,0.1111111,0.125,1,0,0,0,0.505291
2,25,0.4047619,0.1111111,0.25,1,0,0,0,0.505291
2,26,0.4047619,0.1111111,0.125,1,0,0,0,0.505291
2,27,0.4047619,0.1111111,0.125,1,0,0,0,0.505291
2,28,0.4285714,0.1111111,0.125,1,0.125,0,0,0.5132275
2,29,0.4285714,0.1111111,0.375,1,0,0,0,0.5132275
2,30,0.4285714,0.1111111,0.25,1,0.075,0,0,0.5132275
2,31,0.4285714,0.1111111,0.5,1,0,0,0.4285715,0.5132275
2,32,0.4285714,0.1111111,0.25,1,0.1,0,0,0.5132275
2,33,0.2619048,0.2777778,0.125,1,0.025,0,0.4285714,0.5132275
2,34,0.4285714,0.1111111,0.125,1,0,0,0,0.5132275
2,35,0.4285714,0.1111111,0.125,1,0.1,0,0,0.5132275
2,36,0.4285714,0.1111111,0.25,1,0.025,0,0,0.5132275
2,37,0.4285714,0.1111111,0.125,1,0.05,0,0.1064794,0.5132275
2,38,0.4285714,0.1111111,0.125,1,0,0,0,0.5132275
2,39,0.2142857,0.3333333,0.125,1,0.1875,0,0.02380952,0.515873
2,40,0.2142857,0.3333333,0.125,1,0.4375,0,0.03367176,0.515873
2,41,0.2142857,0.3333333,0.125,1,0.1875,0,0.06734351,0.515873
2,42,0.2142857,0.3333333,0,1,0.1875,0,0,0.515873
2,43,0.2142857,0.3333333,0,1,0.1875,0,0,0.515873
2,44,0.2142857,0.3333333,0.125,1,0.1875,0,0.03367176,0.515873
2,45,0.2142857,0.3333333,0.125,1,0.1875,0,0.03367176,0.515873
2,46,0.3333333,0.2222222,0,1,0.2052083,0,0,0.5185185
2,47,0.452381,0.1111111,0,1,0.125,0,0,0.521164
2,48,0.452381,0.1111111,0,1,0.1833333,0,0,0.521164
2,49,0.452381,0.1111111,0.375,1,0.03125,0,0,0.521164
2,50,0.452381,0.1111111,0,1,0.02083333,0,0,0.521164
2,51,0.452381,0.1111111,0.25,1,0.325,0,0,0.521164
2,52,0.452381,0.1111111,0.125,1,0.3166667,0,0.04761905,0.521164
2,53,0.452381,0.1111111,0.125,1,0,0,0,0.521164
2,54,0.452381,0.1111111,0.375,1,0.05,0,0,0.521164
2,55,0.452381,0.1111111,0,1,0.203125,0,0,0.521164
2,56,0.452381,0.1111111,0,1,0.125,0,0,0.521164
2,57,0.452381,0.1111111,0,1,0.203125,0,0,0.521164
2,58,0.4047619,0.1666667,0.125,1,0.1875,0,0,0.5238096
2,59,0.3571429,0.2222222,0.25,1,0.2395833,0,0,0.526455
2,60,0.3571429,0.2222222,0.125,1,0.05654762,0,0,0.526455
2,61,0.3571429,0.2222222,0,1,0.2395833,0,0,0.526455
2,62,0.4285714,0.1666667,0.125,1,0.2,0,0.1064794,0.531746
2,63,0.3809524,0.2222222,0.125,1,0.1583333,0,0,0.5343915
2,64,0.3809524,0.2222222,0.125,1,0.075,0,0,0.5343915
2,65,0.452381,0.1666667,0.375,1,0.025,0,0,0.5396826
2,66,0.452381,0.1666667,0.5,1,0,0,0,0.5396826
2,67,0.452381,0.1666667,0.5,1,0,0,0,0.5396826
2,68,0.452381,0.1666667,0.375,1,0.08333334,0,0,0.5396826
2,69,0.452381,0.1666667,0.375,1,0,0,0,0.5396826
2,70,0.4047619,0.2222222,0.125,1,0.02083333,0,0,0.5423281
2,71,0.3571429,0.2777778,0,1,0.2395833,0,0,0.5449736
2,72,0.4285714,0.2222222,0.125,1,0.07083333,0,0,0.5502645
2,73,0.4285714,0.2222222,0.125,1,0.02083333,0,0,0.5502645
2,74,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
2,75,0.452381,0.2222222,0,1,0.1989583,0,0,0.5582011
2,76,0.452381,0.2222222,0,1,0.203125,0,0,0.5582011
2,77,0.452381,0.2222222,0,1,0.2708333,0,0,0.5582011
2,78,0.452381,0.2222222,0.375,1,0,0,0.02380952,0.5582011
2,79,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
2,80,0.452381,0.2222222,0.375,1,0.02083333,0,0,0.5582011
2,81,0.452381,0.2222222,0.25,1,0.203125,0,0.05748128,0.5582011
2,82,0.452381,0.2222222,0.375,1,0,0,0.02380952,0.5582011
2,83,0.452381,0.2222222,0.125,1,0.203125,0,0.06734351,0.5582011
2,84,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
2,85,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
2,86,0.452381,0.2222222,0.125,1,0.2083333,0,0,0.5582011
2,87,0.452381,0.2222222,0,1,0.1208333,0,0,0.5582011
2,88,0.452381,0.2222222,0.375,1,0.02083333,0,0,0.5582011
2,89,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
2,90,0.452381,0.2777778,0.5,1,0,0,0.1428571,0.5767196
2,91,0.452381,0.2777778,0.125,1,0.303125,0,0.06734351,0.5767196
2,92,0.452381,0.2777778,0.375,1,0.05,0,0,0.5767196
2,93,0.4285714,0.3333333,0.125,1,0.02083333,0,0,0.5873016
2,94,0.452381,0.3333333,0.125,1,0.14375,0,0.06734351,0.5952381
2,95,0.452381,0.3333333,0.375,1,0,0,0.02380952,0.5952381
2,96,0.452381,0.3333333,0.25,1,0.05,0,0.0952381,0.5952381
2,97,0.452381,0.3333333,0.5,1,0.05,0,0.0952381,0.5952381
2,98,0.452381,0.3333333,0.375,1,0,0,0.02380952,0.5952381
2,99,0.452381,0.3888889,0.5,1,0.05,0,0.0952381,0.6137566
3,0,0.3809524,0.2222222,0.125,1,0.075,0,0,0.5343915
3,1,0.3809524,0.2222222,0.125,1,0.08333334,0,0.1428571,0.5343915
3,2,0.3809524,0.2222222,0.125,1,0.225,0,0,0.5343915
3,3,0.3809524,0.2222222,0.125,1,0.1583333,0,0,0.5343915
3,4,0.3809524,0.2222222,0.125,1,0.075,0,0,0.5343915
3,5,0.452381,0.1666667,0.375,1,0,0,0,0.5396826
3,6,0.452381,0.1666667,0.25,1,0.178125,0,0,0.5396826
3,7,0.452381,0.1666667,0.5,1,0.08333334,0,0.1428571,0.5396826
3,8,0.452381,0.1666667,0.5,1,0,0,0,0.5396826
3,9,0.452381,0.1666667,0.375,1,0,0,0,0.5396826
3,10,0.452381,0.1666667,0.375,1,0.025,0,0,0.5396826
3,11,0.452381,0.1666667,0.5,1,0,0,0,0.5396826
3,12,0.452381,0.1666667,0.5,1,0,0,0,0.5396826
3,13,0.452381,0.1666667,0.375,1,0.08333334,0,0,0.5396826
3,14,0.452381,0.1666667,0.375,1,0,0,0,0.5396826
3,15,0.4047619,0.2222222,0,1,0.1208333,0,0,0.5423281
3,16,0.4047619,0.2222222,0.125,1,0.1875,0,0,0.5423281
3,17,0.4047619,0.2222222,0.125,1,0.075,0,0,0.5423281
3,18,0.4047619,0.2222222,0.125,1,0.09375,0,0.04761905,0.5423281
3,19,0.4047619,0.2222222,0,1,0.05,0,0.5890151,0.5423281
3,20,0.4047619,0.2222222,0.125,1,0.02083333,0,0,0.5423281
3,21,0.3571429,0.2777778,0,1,0.1458333,0,0,0.5449736
3,22,0.3571429,0.2777778,0,1,0.2395833,0,0,0.5449736
3,23,0.3571429,0.2777778,0,1,0.2395833,0,0,0.5449736
3,24,0.4285714,0.2222222,0.125,1,0.02083333,0,0,0.5502645
3,25,0.4285714,0.2222222,0.125,1,0.02083333,0,0,0.5502645
3,26,0.4285714,0.2222222,0.125,1,0.1458333,0,0,0.5502645
3,27,0.4285714,0.2222222,0.125,1,0.07083333,0,0,0.5502645
3,28,0.4285714,0.2222222,0.125,1,0.02083333,0,0,0.5502645
3,29,0.2142857,0.4444444,0.125,1,0.4375,0,0.1089641,0.55291
3,30,0.452381,0.2222222,0,1,0.128125,0,0.3194382,0.5582011
3,31,0.452381,0.2222222,0.125,1,0.1208333,0,0,0.5582011
3,32,0.452381,0.2222222,0,1,0.1208333,0,0,0.5582011
3,33,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
3,34,0.452381,0.2222222,0.25,1,0,0,0.3194382,0.5582011
3,35,0.452381,0.2222222,0.125,1,0.2375,0,0,0.5582011
3,36,0.452381,0.2222222,0,1,0.125,0,0,0.5582011
3,37,0.452381,0.2222222,0,1,0.078125,0,0,0.5582011
3,38,0.452381,0.2222222,0.375,1,0.05,0,0,0.5582011
3,39,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
3,40,0.452381,0.2222222,0,1,0.14375,0,0,0.5582011
3,41,0.452381,0.2222222,0.125,1,0.203125,0,0.06734351,0.5582011
3,42,0.452381,0.2222222,0.125,1,0.203125,0,0.06734351,0.5582011
3,43,0.452381,0.2222222,0.375,1,0.05,0,0,0.5582011
3,44,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
3,45,0.452381,0.2222222,0.25,1,0,0,0.04761905,0.5582011
3,46,0.452381,0.2222222,0.25,1,0.078125,0,0,0.5582011
3,47,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
3,48,0.452381,0.2222222,0,1,0.1989583,0,0,0.5582011
3,49,0.452381,0.2222222,0,1,0.203125,0,0,0.5582011
3,50,0.452381,0.2222222,0,1,0.2708333,0,0,0.5582011
3,51,0.452381,0.2222222,0.375,1,0,0,0.02380952,0.5582011
3,52,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
3,53,0.452381,0.2222222,0.375,1,0.02083333,0,0,0.5582011
3,54,0.452381,0.2222222,0.25,1,0.203125,0,0.05748128,0.5582011
3,55,0.452381,0.2222222,0.375,1,0,0,0.02380952,0.5582011
3,56,0.452381,0.2222222,0.125,1,0.203125,0,0.06734351,0.5582011
3,57,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
3,58,0.452381,0.2222222,0.125,1,0.05,0,0,0.5582011
3,59,0.452381,0.2222222,0.125,1,0.2083333,0,0,0.5582011
3,60,0.452381,0.2222222,0,1,0.1208333,0,0,0.5582011
3,61,0.452381,0.2222222,0.375,1,0.02083333,0,0,0.5582011
3,62,0.452381,0.2222222,0.125,1,0.02083333,0,0,0.5582011
3,63,0.4761905,0.2222222,0,1,0.1989583,0,0,0.5661376
3,64,0.3809524,0.3333333,0.125,1,0.02083333,0,0,0.5714286
3,65,0.3809524,0.3333333,0.25,1,0.125,0,0.03367176,0.5714286
3,66,0.452381,0.2777778,0.25,1,0.1989583,0,0,0.5767196
3,67,0.452381,0.2777778,0.25,1,0.1989583,0,0,0.5767196
3,68,0.452381,0.2777778,0.375,1,0.05,0,0,0.5767196
3,69,0.452381,0.2777778,0.125,1,0.2208333,0,0,0.5767196
3,70,0.452381,0.2777778,0.375,1,0.203125,0,0.06734351,0.5767196
3,71,0.452381,0.2777778,0.25,1,0.1989583,0,0,0.5767196
3,72,0.452381,0.2777778,0.5,1,0,0,0.1428571,0.5767196
3,73,0.452381,0.2777778,0.125,1,0.303125,0,0.06734351,0.5767196
3,74,0.452381,0.2777778,0.375,1,0.05,0,0,0.5767196
3,75,0.4047619,0.3333333,0.25,1,0.125,0,0.02380952,0.5793651
3,76,0.4047619,0.3333333,0.125,1,0.02083333,0,0,0.5793651
3,77,0.3571429,0.3888889,0.125,1,0.1458333,0,0.07142857,0.5820106
3,78,0.4285714,0.3333333,0.125,1,0.02083333,0,0,0.5873016
3,79,0.4285714,0.3333333,0.125,1,0.1708333,0,0,0.5873016
3,80,0.4285714,0.3333333,0.125,1,0.02083333,0,0,0.5873016
3,81,0.452381,0.3333333,0.375,1,0.14375,0,0.06734351,0.5952381
3,82,0.452381,0.3333333,0,1,0.2739583,0,0,0.5952381
3,83,0.452381,0.3333333,0.375,1,0.09583334,0,0.06734351,0.5952381
3,84,0.452381,0.3333333,0.375,1,0.07083333,0,0,0.5952381
