Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,31,0.1818182,0.3055556,0,0,0,0.6666667,0,0.1624579
0,32,0.3636364,0,0,1,0.2,0,0,0.4545455
0,33,0.2272727,0.3611111,0,0,0.05,0.6,0,0.196128
0,34,0.09090909,0.3611111,0,0,0,0,0,0.1506734
0,35,0.25,0.25,0.125,0,0.05,1,0.1467209,0.1666667
0,36,0.1590909,0.4722222,0,0,0.0625,0,0,0.2104377
0,37,0.3181818,0.3611111,0.125,0,0.2,0.8,0,0.226431
0,38,0.4090909,0,0.125,1,0.1666667,0,0,0.469697
0,39,0.04545455,0.3611111,0,0,0,0.3333333,0,0.1355219
0,40,0.25,0.3611111,0.125,0,0,0.5,0,0.2037037
0,41,0.4318182,0,0.125,1,0,0,0,0.4772727
0,42,0.3409091,0.1111111,0.125,1,0.09375,0,0,0.4840067
0,43,0.2727273,0,0,1,0.03571429,0,0,0.4242424
0,44,0.1590909,0.4722222,0,0,0.08125,0.6,0.03367176,0.2104377
0,45,0.06818182,0.5277778,0,0,0,0,0,0.1986532
0,46,0.2272727,0.3611111,0,0,0.1083333,0.4285714,0,0.196128
0,47,0.2045455,0.3611111,0,0,0,0,0,0.1885522
0,48,0.04545455,0.4722222,0,0,0.01785714,0,0,0.1725589
0,49,0.2727273,0.25,0.125,0,0,0,0,0.1742424
0,50,0.1818182,0.4722222,0,0,0,0,0,0.2180135
0,51,0.2954545,0.05555556,0.125,1,0,0,0,0.4503367
0,52,0.2045455,0.25,0,0,0.075,0,0,0.1515152
0,53,0.09090909,0.25,0,0,0,0,0,0.1136364
0,54,0.2272727,0.25,0.25,0,0.1916667,0,0.2493366,0.1590909
0,55,0.2954545,0.05555556,0,1,0.171875,0,0,0.4503367
0,56,0.2045455,0,0,1,0,0,0,0.4015152
0,57,0.06818182,0.3611111,0,0,0,0,0,0.1430976
0,58,0.2272727,0.1111111,0.25,1,0.06666667,0,0,0.446128
0,59,0.2272727,0.4166667,0,0,0.1452381,0,0,0.2146465
0,60,0.2727273,0.25,0,0,0.0625,0,0,0.1742424
0,61,0.25,0,0,1,0,0,0,0.4166667
0,62,0.09090909,0.3611111,0,0,0,0,0,0.1506734
0,63,0.1136364,0.25,0,0,0,0.3333333,0,0.1212121
0,64,0.04545455,0.25,0,0,0,0,0,0.09848485
0,65,0.3409091,0,0.125,1,0.04166667,0,0,0.4469697
0,66,0.2045455,0.25,0,0,0,0,0,0.1515152
0,67,0.3636364,0.5833334,0.25,0,0.1,0,0,0.3156566
0,68,0.3636364,0.3611111,0,0,0.1035714,0,0,0.2415825
0,69,0.25,0.3055556,0,0,0,0,0,0.1851852
0,70,0.1818182,0.4166667,0,0,0,0,0,0.199495
0,71,0.3409091,0.3055556,0,0,0.1,0,0,0.2154882
0,72,0.1590909,0.4722222,0.125,0,0,0,0,0.2104377
0,73,0.1363636,0.3611111,0.25,0,0,0,0,0.1658249
0,74,0.25,0.25,0.125,0,0.1583333,0,0.03367176,0.1666667
0,75,0.06818182,0.25,0,0,0.07738096,0,0.2020305,0.1060606
0,76,0.1818182,0.4722222,0,0,0.075,0.25,0,0.2180135
0,77,0.2272727,0.3611111,0.125,0,0,0,0,0.196128
0,78,0.25,0.3055556,0,0,0.1,0,0,0.1851852
0,79,0.4090909,0,0.125,1,0.2035714,0,0,0.469697
0,80,0.3409091,0.25,0.125,0,0.05357143,0,0,0.1969697
0,81,0.2954545,0.2777778,0,1,0.275,0,0,0.5244108
0,82,0.2272727,0.3611111,0,0,0.15,0.3333333,0,0.196128
0,83,0.04545455,0.25,0,0,0,0,0,0.09848485
0,84,0.2954545,0.05555556,0,1,0.1904762,0,0,0.4503367
0,85,0.3181818,0.3611111,0.125,0,0.1145833,0,0,0.226431
0,86,0.2045455,0.25,0,0,0.025,0.2857143,0,0.1515152
0,87,0.2272727,0.3611111,0.125,0,0,0.6666667,0,0.196128
0,88,0.3181818,0.25,0,0,0.08333334,0,0,0.1893939
0,89,0.06818182,0.3055556,0,0,0,0,0,0.1245791
0,90,0.2272727,0.25,0,0,0,0.3333333,0,0.1590909
0,91,0.1818182,0.3611111,0,0,0.06785715,0,0,0.1809764
0,92,0.04545455,0.25,0,0,0.03571429,0,0,0.09848485
0,93,0.25,0.3611111,0,0,0.0625,0,0,0.2037037
0,94,0.2727273,0.3055556,0.125,0,0.275,0.3333333,0,0.1927609
0,95,0.2954545,0.25,0.125,0,0.1,0.6,0.03367176,0.1818182
0,96,0.25,0.3611111,0.125,0,0.0875,0,0,0.2037037
0,97,0.2272727,0.2222222,0,1,0.2166667,0,0.09816918,0.483165
0,98,0.3636364,0,0,1,0.1458333,0,0,0.4545455
0,99,0.1818182,0.5277778,0,0,0.1916667,0.375,0,0.236532
1,0,0.25,0,0.125,1,0,0,0.1963384,0.4166667
1,1,0.25,0,0.125,1,0.1,0,0.09816918,0.4166667
1,2,0.25,0,0,1,0,0,0,0.4166667
1,3,0.25,0,0.125,1,0,0,0,0.4166667
1,4,0.25,0,0,1,0,0,0,0.4166667
1,5,0.25,0,0,1,0,0,0,0.4166667
1,6,0.25,0,0,1,0,0,0,0.4166667
1,7,0.25,0,0,1,0,0,0,0.4166667
1,8,0.25,0,0.125,1,0,0,0.09816918,0.4166667
1,9,0.25,0,0,1,0,0,0,0.4166667
1,10,0.2727273,0,0,1,0.03571429,0,0,0.4242424
1,11,0.2727273,0,0,1,0.03571429,0,0,0.4242424
1,12,0.2272727,0.05555556,0.125,1,0.175,0,0.1064794,0.4276094
1,13,0.2272727,0.05555556,0,1,0.175,0,0,0.4276094
1,14,0.2272727,0.05555556,0.125,1,0.175,0,0.05323971,0.4276094
1,15,0.2727273,0.05555556,0,1,0.1357143,0,0,0.4427609
1,16,0.2727273,0.05555556,0,1,0.2061012,0,0,0.4427609
1,17,0.2727273,0.05555556,0,1,0.171875,0,0,0.4427609
1,18,0.2272727,0.1111111,0,1,0.06666667,0,0,0.446128
1,19,0.2272727,0.1111111,0,1,0.06666667,0,0,0.446128
1,20,0.2272727,0.1111111,0,1,0.075,0,0,0.446128
1,21,0.2272727,0.1111111,0.25,1,0.06666667,0,0,0.446128
1,22,0.3409091,0,0.125,1,0.04166667,0,0,0.4469697
1,23,0.3409091,0,0.125,1,0,0,0,0.4469697
1,24,0.3409091,0,0,1,0.09375,0,0,0.4469697
1,25,0.3409091,0,0,1,0.04166667,0,0,0.4469697
1,26,0.3409091,0,0.125,1,0,0,0,0.4469697
1,27,0.3409091,0,0.125,1,0.04166667,0,0,0.4469697
1,28,0.2954545,0.05555556,0,1,0.1071429,0,0,0.4503367
1,29,0.2954545,0.05555556,0,1,0.2291667,0,0.06734351,0.4503367
1,30,0.2954545,0.05555556,0,1,0.125,0,0,0.4503367
1,31,0.2954545,0.05555556,0.125,1,0,0,0,0.4503367
1,32,0.2954545,0.05555556,0,1,0.171875,0,0,0.4503367
1,33,0.2954545,0.05555556,0,1,0.1904762,0,0,0.4503367
1,34,0.3636364,0,0,1,0.1458333,0,0,0.4545455
1,35,0.3636364,0,0,1,0.1458333,0,0,0.4545455
1,36,0.3636364,0,0,1,0.2,0,0,0.4545455
1,37,0.3636364,0,0,1,0.1458333,0,0,0.4545455
1,38,0.2272727,0.1666667,0,1,0.1738095,0,0,0.4646465
1,39,0.3409091,0.05555556,0.125,1,0,0,0,0.4654882
1,40,0.4090909,0,0,1,0.09375,0,0,0.469697
1,41,0.4090909,0,0,1,0.09375,0,0,0.469697
1,42,0.4090909,0,0.125,1,0.05357143,0,0,0.469697
1,43,0.4090909,0,0.125,1,0.05357143,0,0,0.469697
1,44,0.4090909,0,0.125,1,0,0,0,0.469697
1,45,0.4090909,0,0.125,1,0,0,0,0.469697
1,46,0.4090909,0,0.125,1,0,0,0,0.469697
1,47,0.4090909,0,0.25,1,0.1666667,0,0,0.469697
1,48,0.4090909,0,0.25,1,0.09375,0,0,0.469697
1,49,0.4090909,0,0.125,1,0.2291667,0,0,0.469697
1,50,0.4090909,0,0.125,1,0,0,0,0.469697
1,51,0.4090909,0,0.125,1,0,0,0,0.469697
1,52,0.4090909,0,0.125,1,0,0,0,0.469697
1,53,0.4090909,0,0.125,1,0.1666667,0,0,0.469697
1,54,0.4090909,0,0.125,1,0.1666667,0,0,0.469697
1,55,0.4090909,0,0.125,1,0.2035714,0,0,0.469697
1,56,0.3636364,0.05555556,0,1,0.1333333,0,0,0.473064
1,57,0.3636364,0.05555556,0.25,1,0.1458333,0,0,0.473064
1,58,0.3636364,0.05555556,0.375,1,0.075,0,0.03367176,0.473064
1,59,0.3181818,0.1111111,0.25,1,0,0,0,0.476431
1,60,0.3181818,0.1111111,0.25,1,0,0,0,0.476431
1,61,0.3181818,0.1111111,0.25,1,0,0,0,0.476431
1,62,0.4318182,0,0.375,1,0,0,0,0.4772727
1,63,0.4318182,0,0,1,0.1,0,0,0.4772727
1,64,0.4318182,0,0.125,1,0,0,0,0.4772727
1,65,0.2272727,0.2222222,0,1,0.2166667,0,0.09816918,0.483165
1,66,0.3409091,0.1111111,0,1,0.09166667,0,0,0.4840067
1,67,0.3409091,0.1111111,0.125,1,0.09375,0,0,0.4840067
1,68,0.2954545,0.1666667,0.125,1,0.1904762,0,0.2017175,0.4873737
1,69,0.2954545,0.1666667,0.125,1,0.1904762,0,0.2017175,0.4873737
1,70,0.2954545,0.1666667,0.125,1,0,0,0,0.4873737
1,71,0.2954545,0.1666667,0,1,0.25,0,0.1505847,0.4873737
1,72,0.4090909,0.05555556,0.375,1,0.075,0,0.03367176,0.4882155
1,73,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
1,74,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
1,75,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
1,76,0.25,0.2222222,0,1,0.1004464,0,0,0.4907407
1,77,0.25,0.2222222,0.125,1,0.05357143,0,0.1505847,0.4907407
1,78,0.25,0.2222222,0.25,1,0,0,0.2887855,0.4907407
1,79,0.25,0.2222222,0,1,0.2004464,0,0,0.4907407
1,80,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
1,81,0.25,0.2222222,0,1,0.1004464,0,0,0.4907407
1,82,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
1,83,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
1,84,0.3636364,0.1111111,0,1,0.1994048,0,0,0.4915825
1,85,0.3636364,0.1111111,0.125,1,0.02083333,0,0,0.4915825
1,86,0.3409091,0.1666667,0.125,1,0.29375,0,0,0.5025253
1,87,0.3409091,0.1666667,0.375,1,0.09375,0,0,0.5025253
1,88,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
1,89,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
1,90,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
1,91,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
1,92,0.4090909,0.1111111,0.25,1,0.1666667,0,0,0.506734
1,93,0.2954545,0.2777778,0,1,0.275,0,0,0.5244108
1,94,0.4090909,0.1666667,0.25,1,0.16875,0,0,0.5252525
1,95,0.25,0.3333333,0,1,0.1452381,0,0,0.5277778
1,96,0.3181818,0.2777778,0,1,0.1,0,0,0.5319865
1,97,0.2954545,0.3888889,0,1,0.2125,0,0,0.5614478
1,98,0.2954545,0.3888889,0,1,0.275,0,0,0.5614478
1,99,0.25,0.5,0,1,0.1837798,0,0.07529233,0.5833333
2,0,0.3181818,0.1111111,0.25,1,0,0,0,0.476431
2,1,0.4318182,0,0,1,0.1714286,0,0,0.4772727
2,2,0.4318182,0,0,1,0.1,0,0,0.4772727
2,3,0.4318182,0,0,1,0.15,0,0,0.4772727
2,4,0.4318182,0,0.125,1,0.1,0,0.1428571,0.4772727
2,5,0.4318182,0,0.375,1,0,0,0,0.4772727
2,6,0.4318182,0,0,1,0.1,0,0,0.4772727
2,7,0.4318182,0,0.125,1,0,0,0,0.4772727
2,8,0.2272727,0.2222222,0,1,0.025,0,0,0.483165
2,9,0.2272727,0.2222222,0,1,0.2166667,0,0.09816918,0.483165
2,10,0.3409091,0.1111111,0.125,1,0.1,0,0,0.4840067
2,11,0.3409091,0.1111111,0,1,0.09166667,0,0,0.4840067
2,12,0.3409091,0.1111111,0.375,1,0.09375,0,0,0.4840067
2,13,0.3409091,0.1111111,0,1,0.05,0,0,0.4840067
2,14,0.3409091,0.1111111,0,1,0.2345238,0,0,0.4840067
2,15,0.3409091,0.1111111,0,1,0.09166667,0,0,0.4840067
2,16,0.3409091,0.1111111,0.125,1,0.09375,0,0,0.4840067
2,17,0.2954545,0.1666667,0,1,0.1821429,0,0,0.4873737
2,18,0.2954545,0.1666667,0,1,0.2373512,0,0,0.4873737
2,19,0.2954545,0.1666667,0,1,0,0,0,0.4873737
2,20,0.2954545,0.1666667,0.125,1,0,0,0,0.4873737
2,21,0.2954545,0.1666667,0.125,1,0.171875,0,0,0.4873737
2,22,0.2954545,0.1666667,0.125,1,0.1,0,0,0.4873737
2,23,0.2954545,0.1666667,0,1,0.2291667,0,0.06734351,0.4873737
2,24,0.2954545,0.1666667,0.125,1,0.1904762,0,0.2017175,0.4873737
2,25,0.2954545,0.1666667,0.125,1,0.1904762,0,0.2017175,0.4873737
2,26,0.2954545,0.1666667,0.125,1,0,0,0,0.4873737
2,27,0.2954545,0.1666667,0,1,0.25,0,0.1505847,0.4873737
2,28,0.4090909,0.05555556,0.125,1,0.08333334,0,0,0.4882155
2,29,0.4090909,0.05555556,0.375,1,0.075,0,0.06734351,0.4882155
2,30,0.4090909,0.05555556,0.25,1,0,0,0,0.4882155
2,31,0.4090909,0.05555556,0.25,1,0,0,0,0.4882155
2,32,0.4090909,0.05555556,0.125,1,0.15,0,0,0.4882155
2,33,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
2,34,0.4090909,0.05555556,0.375,1,0.09375,0,0.2020305,0.4882155
2,35,0.4090909,0.05555556,0.375,1,0.075,0,0.03367176,0.4882155
2,36,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
2,37,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
2,38,0.4090909,0.05555556,0.25,1,0.09375,0,0,0.4882155
2,39,0.25,0.2222222,0.125,1,0.05357143,0,0.07529233,0.4907407
2,40,0.25,0.2222222,0.125,1,0.05357143,0,0.1505847,0.4907407
2,41,0.25,0.2222222,0,1,0.1004464,0,0,0.4907407
2,42,0.25,0.2222222,0,1,0.1421131,0,0,0.4907407
2,43,0.25,0.2222222,0,1,0.1837798,0,0,0.4907407
2,44,0.25,0.2222222,0,1,0.2337798,0,0.07529233,0.4907407
2,45,0.25,0.2222222,0,1,0.2004464,0,0,0.4907407
2,46,0.25,0.2222222,0,1,0.2004464,0,0,0.4907407
2,47,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
2,48,0.25,0.2222222,0,1,0.1837798,0,0,0.4907407
2,49,0.25,0.2222222,0,1,0.1004464,0,0,0.4907407
2,50,0.25,0.2222222,0.125,1,0.05357143,0,0.1505847,0.4907407
2,51,0.25,0.2222222,0.25,1,0,0,0.2887855,0.4907407
2,52,0.25,0.2222222,0,1,0.2004464,0,0,0.4907407
2,53,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
2,54,0.25,0.2222222,0,1,0.1004464,0,0,0.4907407
2,55,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
2,56,0.25,0.2222222,0,1,0.1837798,0,0.07529233,0.4907407
2,57,0.3636364,0.1111111,0,1,0.1994048,0,0,0.4915825
2,58,0.3636364,0.1111111,0.25,1,0.02083333,0,0,0.4915825
2,59,0.3636364,0.1111111,0,1,0.1994048,0,0,0.4915825
2,60,0.3636364,0.1111111,0.125,1,0.02083333,0,0,0.4915825
2,61,0.3181818,0.1666667,0.125,1,0.1666667,0,0,0.4949495
2,62,0.3409091,0.1666667,0.125,1,0.29375,0,0,0.5025253
2,63,0.3409091,0.1666667,0.375,1,0.09375,0,0,0.5025253
2,64,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,65,0.2954545,0.2222222,0,1,0.2875,0,0,0.5058923
2,66,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,67,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,68,0.2954545,0.2222222,0,1,0.325,0,0,0.5058923
2,69,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,70,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,71,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,72,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
2,73,0.4090909,0.1111111,0,1,0.05,0,0,0.506734
2,74,0.4090909,0.1111111,0,1,0.09375,0,0,0.506734
2,75,0.4090909,0.1111111,0.125,1,0,0,0,0.506734
2,76,0.4090909,0.1111111,0,1,0.16875,0,0,0.506734
2,77,0.4090909,0.1111111,0.125,1,0,0,0,0.506734
2,78,0.4090909,0.1111111,0.375,1,0.09375,0,0,0.506734
2,79,0.4090909,0.1111111,0.25,1,0.1666667,0,0,0.506734
2,80,0.25,0.2777778,0,1,0.2909226,0,0.07529233,0.5092593
2,81,0.3636364,0.1666667,0.25,1,0.2172619,0,0,0.510101
2,82,0.3636364,0.1666667,0,1,0.2,0,0,0.510101
2,83,0.3181818,0.2222222,0.125,1,0.1,0,0.1428571,0.513468
2,84,0.3181818,0.2222222,0.125,1,0,0,0,0.513468
2,85,0.3181818,0.2222222,0.25,1,0,0,0,0.513468
2,86,0.2954545,0.2777778,0,1,0,0,0,0.5244108
2,87,0.2954545,0.2777778,0.125,1,0.125,0,0,0.5244108
2,88,0.2954545,0.2777778,0,1,0.275,0,0,0.5244108
2,89,0.4090909,0.1666667,0.375,1,0.16875,0,0.04761905,0.5252525
2,90,0.4090909,0.1666667,0.25,1,0.16875,0,0,0.5252525
2,91,0.25,0.3333333,0,1,0.1452381,0,0,0.5277778
2,92,0.3181818,0.2777778,0,1,0.1,0,0,0.5319865
2,93,0.2954545,0.3333333,0.125,1,0.275,0,0.05748128,0.5429293
2,94,0.2954545,0.3888889,0,1,0.2375,0,0,0.5614478
2,95,0.2954545,0.3888889,0,1,0.1625,0,0,0.5614478
2,96,0.2954545,0.3888889,0,1,0.1875,0,0.1064794,0.5614478
2,97,0.2954545,0.3888889,0,1,0.2125,0,0,0.5614478
2,98,0.2954545,0.3888889,0,1,0.275,0,0,0.5614478
2,99,0.25,0.5,0,1,0.1837798,0,0.07529233,0.5833333
3,0,0.3863636,0.1111111,0.25,1,0.0625,0,0,0.4991582
3,1,0.2272727,0.2777778,0,1,0.2404762,0,0.09816918,0.5016835
3,2,0.3409091,0.1666667,0.125,1,0.29375,0,0,0.5025253
3,3,0.3409091,0.1666667,0.125,1,0.2,0,0,0.5025253
3,4,0.3409091,0.1666667,0.125,1,0.29375,0,0,0.5025253
3,5,0.3409091,0.1666667,0.375,1,0.09375,0,0,0.5025253
3,6,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,7,0.2954545,0.2222222,0,1,0.325,0,0,0.5058923
3,8,0.2954545,0.2222222,0,1,0.15,0,0,0.5058923
3,9,0.2954545,0.2222222,0.125,1,0.125,0,0,0.5058923
3,10,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,11,0.2954545,0.2222222,0,1,0.3,0,0.1904762,0.5058923
3,12,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,13,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,14,0.2954545,0.2222222,0,1,0.2875,0,0,0.5058923
3,15,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,16,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,17,0.2954545,0.2222222,0,1,0.325,0,0,0.5058923
3,18,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,19,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,20,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,21,0.2954545,0.2222222,0,1,0.275,0,0,0.5058923
3,22,0.4090909,0.1111111,0.125,1,0.09375,0,0,0.506734
3,23,0.4090909,0.1111111,0.125,1,0,0,0.404061,0.506734
3,24,0.4090909,0.1111111,0.125,1,0.04166667,0,0,0.506734
3,25,0.4090909,0.1111111,0,1,0.05,0,0,0.506734
3,26,0.4090909,0.1111111,0,1,0.14375,0,0,0.506734
3,27,0.4090909,0.1111111,0,1,0.1770833,0,0,0.506734
3,28,0.4090909,0.1111111,0,1,0.05,0,0,0.506734
3,29,0.4090909,0.1111111,0,1,0.14375,0,0,0.506734
3,30,0.4090909,0.1111111,0.125,1,0.16875,0,0.04761905,0.506734
3,31,0.4090909,0.1111111,0.125,1,0.1666667,0,0,0.506734
3,32,0.4090909,0.1111111,0.125,1,0.1666667,0,0,0.506734
3,33,0.4090909,0.1111111,0,1,0.05,0,0,0.506734
3,34,0.4090909,0.1111111,0,1,0.09375,0,0,0.506734
3,35,0.4090909,0.1111111,0.125,1,0,0,0,0.506734
3,36,0.4090909,0.1111111,0,1,0.16875,0,0,0.506734
3,37,0.4090909,0.1111111,0.125,1,0,0,0,0.506734
3,38,0.4090909,0.1111111,0.375,1,0.09375,0,0,0.506734
3,39,0.4090909,0.1111111,0.25,1,0.1666667,0,0,0.506734
3,40,0.25,0.2777778,0.25,1,0.2004464,0,0,0.5092593
3,41,0.25,0.2777778,0.125,1,0.2535714,0,0.07529233,0.5092593
3,42,0.25,0.2777778,0,1,0.2909226,0,0.07529233,0.5092593
3,43,0.3636364,0.1666667,0.25,1,0.2172619,0,0,0.510101
3,44,0.3636364,0.1666667,0,1,0.2,0,0,0.510101
3,45,0.3181818,0.2222222,0,1,0,0,0,0.513468
3,46,0.3181818,0.2222222,0.375,1,0.1,0,0.1428571,0.513468
3,47,0.3181818,0.2222222,0,1,0.2333333,0,0,0.513468
3,48,0.3181818,0.2222222,0.125,1,0.1,0,0.1428571,0.513468
3,49,0.3181818,0.2222222,0.125,1,0,0,0,0.513468
3,50,0.3181818,0.2222222,0.25,1,0,0,0,0.513468
3,51,0.3409091,0.2222222,0.125,1,0.14375,0,0,0.5210438
3,52,0.2954545,0.2777778,0.125,1,0.25,0,0.07529233,0.5244108
3,53,0.2954545,0.2777778,0,1,0.225,0,0,0.5244108
3,54,0.2954545,0.2777778,0,1,0.275,0,0,0.5244108
3,55,0.2954545,0.2777778,0.125,1,0,0,0,0.5244108
3,56,0.2954545,0.2777778,0,1,0,0,0,0.5244108
3,57,0.2954545,0.2777778,0,1,0,0,0,0.5244108
3,58,0.2954545,0.2777778,0.125,1,0.125,0,0,0.5244108
3,59,0.2954545,0.2777778,0,1,0.275,0,0,0.5244108
3,60,0.4090909,0.1666667,0.25,1,0.16875,0,0,0.5252525
3,61,0.4090909,0.1666667,0.375,1,0.16875,0,0.02380952,0.5252525
3,62,0.4090909,0.1666667,0.25,1,0.08928572,0,0,0.5252525
3,63,0.4090909,0.1666667,0.375,1,0,0,0,0.5252525
3,64,0.4090909,0.1666667,0.375,1,0.14375,0,0.06734351,0.5252525
3,65,0.4090909,0.1666667,0.25,1,0.08333334,0,0,0.5252525
3,66,0.4090909,0.1666667,0,1,0.1666667,0,0,0.5252525
3,67,0.4090909,0.1666667,0.375,1,0.16875,0,0.04761905,0.5252525
3,68,0.4090909,0.1666667,0.375,1,0.16875,0,0.04761905,0.5252525
3,69,0.4090909,0.1666667,0.25,1,0.16875,0,0,0.5252525
3,70,0.25,0.3333333,0,1,0.1837798,0,0,0.5277778
3,71,0.25,0.3333333,0,1,0.1535714,0,0.1426358,0.5277778
3,72,0.25,0.3333333,0,1,0.1452381,0,0,0.5277778
3,73,0.3636364,0.2222222,0.125,1,0.1994048,0,0.1457882,0.5286195
3,74,0.3181818,0.2777778,0,1,0.1,0,0,0.5319865
3,75,0.2272727,0.3888889,0,1,0.2166667,0,0.09816918,0.5387205
3,76,0.2954545,0.3333333,0.125,1,0.275,0,0.07142857,0.5429293
3,77,0.2954545,0.3333333,0,1,0.275,0,0,0.5429293
3,78,0.2954545,0.3333333,0,1,0.275,0,0,0.5429293
3,79,0.2954545,0.3333333,0,1,0.1625,0,0,0.5429293
3,80,0.2954545,0.3333333,0.125,1,0.275,0,0.05748128,0.5429293
3,81,0.4090909,0.2222222,0.125,1,0.09375,0,0.2020305,0.543771
3,82,0.25,0.3888889,0,1,0.1369048,0,0.1505847,0.5462963
3,83,0.25,0.3888889,0,1,0.1369048,0,0.1505847,0.5462963
3,84,0.25,0.3888889,0.25,1,0.1452381,0,0,0.5462963
3,85,0.25,0.3888889,0,1,0.3125,0,0,0.5462963
3,86,0.2727273,0.3888889,0,1,0.2625,0,0,0.553872
3,87,0.2954545,0.3888889,0.125,1,0.275,0,0.05748128,0.5614478
3,88,0.2954545,0.3888889,0.125,1,0.425,0,0.05748128,0.5614478
3,89,0.2954545,0.3888889,0,1,0.3125,0,0,0.5614478
