Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,77,0.1290323,0.1935484,0.12,0.08301075
0,78,0.4117647,0.2058824,0.7222222,0.3779956
0,79,0,0.5,0.2105263,0.07017544
0,80,0.4102564,0.2307692,0.8095238,0.4065934
0,81,0,0.4347826,0.2352941,0.07843138
0,82,0.2758621,0.2413793,0.6666667,0.3141763
0,83,0.1176471,0.1764706,0.1428571,0.08683474
0,84,0.137931,0.2068966,0.04347826,0.06046977
0,85,0.1538462,0.2692308,0.2631579,0.1390014
0,86,0.5,0,0.2916667,0.2638889
0,87,0.1935484,0.3548387,0.1578947,0.1171477
0,88,0.3225806,0.1935484,0.6,0.3075269
0,89,0.368421,0.05263158,0.68,0.3494737
0,90,0.3783784,0.05405406,0.4166667,0.265015
0,91,0.25,0.125,0.1666667,0.1388889
0,92,0,0.2222222,0.1666667,0.05555556
0,93,0.1818182,0.2424242,0.4583333,0.2133838
0,94,0.3333333,0.25,0.06666667,0.1333333
0,95,0.4375,0.125,0.5263158,0.3212719
0,96,0.137931,0.4827586,0.1666667,0.1015326
0,97,0.137931,0.1724138,0.9565217,0.3648176
0,98,0.3611111,0.1388889,0.6818182,0.3476431
0,99,0,0.2142857,0.04,0.01333333
1,0,0.5294118,0.1176471,0.3888889,0.3061002
1,1,0.6060606,0.06060606,0.3125,0.3061869
1,2,0.6060606,0.06060606,0.3125,0.3061869
1,3,0.6060606,0.06060606,0.3125,0.3061869
1,4,0.3076923,0.1538462,0.6111111,0.3062678
1,5,0.5,0.1666667,0.4210526,0.3070175
1,6,0.5,0.1666667,0.4210526,0.3070175
1,7,0.3225806,0.1935484,0.6,0.3075269
1,8,0.3225806,0.1935484,0.6,0.3075269
1,9,0.3225806,0.1935484,0.6,0.3075269
1,10,0.2962963,0.1481481,0.6315789,0.3092918
1,11,0.2962963,0.1481481,0.6315789,0.3092918
1,12,0.2962963,0.1481481,0.6315789,0.3092918
1,13,0.2758621,0.2413793,0.6666667,0.3141763
1,14,0.4242424,0.1818182,0.5263158,0.3168527
1,15,0.5142857,0.1714286,0.4444444,0.3195767
1,16,0.4375,0.125,0.5263158,0.3212719
1,17,0.4375,0.09375,0.5263158,0.3212719
1,18,0.4375,0.125,0.5263158,0.3212719
1,19,0.4375,0.125,0.5263158,0.3212719
1,20,0.2580645,0.2580645,0.7142857,0.3241167
1,21,0.4516129,0.06451613,0.5263158,0.3259762
1,22,0.3076923,0.1794872,0.6923077,0.3333333
1,23,0.4516129,0.1290323,0.5555556,0.3357228
1,24,0.4242424,0.09090909,0.6,0.3414142
1,25,0.4242424,0.09090909,0.6,0.3414142
1,26,0.4242424,0.09090909,0.6,0.3414142
1,27,0.2222222,0.1111111,0.8148148,0.345679
1,28,0.4516129,0.1290323,0.5882353,0.3466161
1,29,0.3611111,0.1388889,0.6818182,0.3476431
1,30,0.4117647,0.1764706,0.6315789,0.3477812
1,31,0.3783784,0.05405406,0.6666667,0.3483483
1,32,0.368421,0.05263158,0.68,0.3494737
1,33,0.2352941,0.2941177,0.8181818,0.3511586
1,34,0.4137931,0.137931,0.6470588,0.3536173
1,35,0.2222222,0.2222222,0.84,0.3540741
1,36,0.2162162,0.1351351,0.8571429,0.3577864
1,37,0.4242424,0.1212121,0.65,0.3580808
1,38,0.4324324,0.1351351,0.65,0.3608108
1,39,0.4324324,0.1351351,0.65,0.3608108
1,40,0.3589744,0.05128205,0.7307692,0.3632479
1,41,0.4666667,0.1333333,0.625,0.3638889
1,42,0.4666667,0.1333333,0.625,0.3638889
1,43,0.4666667,0.1333333,0.625,0.3638889
1,44,0.137931,0.1724138,0.9565217,0.3648176
1,45,0.137931,0.1724138,0.9565217,0.3648176
1,46,0.137931,0.1724138,0.9565217,0.3648176
1,47,0.2285714,0.2285714,0.875,0.3678572
1,48,0.2352941,0.2058824,0.875,0.3700981
1,49,0.4117647,0.2058824,0.7222222,0.3779956
1,50,0.4117647,0.2058824,0.7222222,0.3779956
1,51,0.4117647,0.2058824,0.7222222,0.3779956
1,52,0.5,0.1111111,0.65,0.3833333
1,53,0.4375,0.1875,0.7777778,0.4050926
1,54,0.4375,0.1875,0.7777778,0.4050926
1,55,0.4375,0.1875,0.7777778,0.4050926
1,56,0.4375,0.1875,0.7777778,0.4050926
1,57,0.4375,0.1875,0.7777778,0.4050926
1,58,0.4102564,0.2307692,0.8095238,0.4065934
1,59,0.4102564,0.2307692,0.8095238,0.4065934
1,60,0.4102564,0.2307692,0.8095238,0.4065934
1,61,0.4102564,0.2307692,0.8095238,0.4065934
1,62,0.4102564,0.2307692,0.8095238,0.4065934
1,63,0.4,0.1714286,0.85,0.4166667
1,64,0.3,0.1,0.9642857,0.4214286
1,65,0.5294118,0.05882353,0.7368421,0.4220846
1,66,0.4571429,0.2285714,0.8235294,0.4268908
1,67,0.4571429,0.2285714,0.8235294,0.4268908
1,68,0.4571429,0.2285714,0.8235294,0.4268908
1,69,0.4444444,0.1666667,0.8421053,0.4288499
1,70,0.3888889,0.1666667,0.9047619,0.4312169
1,71,0.4705882,0.1764706,0.8235294,0.4313726
1,72,0.4444444,0.1666667,0.85,0.4314815
1,73,0.5,0.2222222,0.8235294,0.4411765
1,74,0.6190476,0.0952381,0.7222222,0.4470899
1,75,0.5714286,0.1428571,0.7894737,0.4536341
1,76,0.5909091,0.1363636,0.8421053,0.4776714
1,77,0.6,0,0.8421053,0.4807018
1,78,0.6190476,0.2142857,0.8666667,0.4952381
1,79,0.6046512,0.1395349,0.8888889,0.4978467
1,80,0.6046512,0.1395349,0.8888889,0.4978467
1,81,0.6046512,0.1395349,0.8888889,0.4978467
1,82,0.6190476,0.1428571,0.8823529,0.5004669
1,83,0.6190476,0.0952381,0.8888889,0.5026455
1,84,0.6363636,0.1363636,0.8823529,0.5062389
1,85,0.5909091,0.1818182,0.9444444,0.5117845
1,86,0.6585366,0,0.8823529,0.5136299
1,87,0.6585366,0,0.8823529,0.5136299
1,88,0.6585366,0,0.8823529,0.5136299
1,89,0.6666667,0.1025641,0.875,0.5138889
1,90,0.6666667,0.1025641,0.875,0.5138889
1,91,0.6666667,0.1025641,0.875,0.5138889
1,92,0.6666667,0.1025641,0.875,0.5138889
1,93,0.6666667,0.1025641,0.875,0.5138889
1,94,0.675,0,0.8823529,0.5191177
1,95,0.6153846,0.1025641,1,0.5384616
1,96,0.6153846,0.1025641,1,0.5384616
1,97,0.6153846,0.1025641,1,0.5384616
1,98,0.6153846,0.1025641,1,0.5384616
1,99,0.6153846,0.1025641,1,0.5384616
2,0,0.5,0.2222222,0.8235294,0.4411765
2,1,0.5,0.2222222,0.8235294,0.4411765
2,2,0.5,0.2222222,0.8235294,0.4411765
2,3,0.4242424,0.1212121,0.9,0.4414141
2,4,0.3783784,0.05405406,0.9583333,0.4455706
2,5,0.6190476,0.0952381,0.7222222,0.4470899
2,6,0.6190476,0.0952381,0.7222222,0.4470899
2,7,0.6190476,0.0952381,0.7222222,0.4470899
2,8,0.6190476,0.0952381,0.7222222,0.4470899
2,9,0.6190476,0.0952381,0.7222222,0.4470899
2,10,0.4571429,0.1142857,0.8947368,0.4506266
2,11,0.5714286,0.1428571,0.7894737,0.4536341
2,12,0.5555556,0.1666667,0.8125,0.4560185
2,13,0.5555556,0.1666667,0.8125,0.4560185
2,14,0.4864865,0.1621622,0.8947368,0.4604078
2,15,0.5909091,0.09090909,0.8,0.4636364
2,16,0.5238096,0.2142857,0.8888889,0.4708995
2,17,0.525,0.05,0.9,0.475
2,18,0.5365854,0.1463415,0.8947368,0.4771074
2,19,0.5909091,0.1363636,0.8421053,0.4776714
2,20,0.5909091,0.1363636,0.8421053,0.4776714
2,21,0.5909091,0.1363636,0.8421053,0.4776714
2,22,0.5909091,0.1363636,0.8421053,0.4776714
2,23,0.5909091,0.1363636,0.8421053,0.4776714
2,24,0.6,0,0.8421053,0.4807018
2,25,0.55,0,0.9047619,0.4849207
2,26,0.5581396,0.1395349,0.9,0.4860465
2,27,0.5714286,0.1428571,0.8947368,0.4887218
2,28,0.5789474,0.1052632,0.8947368,0.4912281
2,29,0.6190476,0.2380952,0.8571429,0.4920635
2,30,0.6190476,0.2142857,0.8666667,0.4952381
2,31,0.6190476,0.2142857,0.8666667,0.4952381
2,32,0.6190476,0.2142857,0.8666667,0.4952381
2,33,0.6190476,0.2142857,0.8666667,0.4952381
2,34,0.6046512,0.1395349,0.8888889,0.4978467
2,35,0.6046512,0.1395349,0.8888889,0.4978467
2,36,0.6046512,0.1395349,0.8888889,0.4978467
2,37,0.6046512,0.1395349,0.8888889,0.4978467
2,38,0.6046512,0.1395349,0.8888889,0.4978467
2,39,0.6046512,0.1395349,0.8888889,0.4978467
2,40,0.6046512,0.1395349,0.8888889,0.4978467
2,41,0.6046512,0.1395349,0.8888889,0.4978467
2,42,0.6046512,0.1395349,0.8888889,0.4978467
2,43,0.6046512,0.1395349,0.8888889,0.4978467
2,44,0.6046512,0.1395349,0.8888889,0.4978467
2,45,0.6046512,0.1395349,0.8888889,0.4978467
2,46,0.6046512,0.1395349,0.8888889,0.4978467
2,47,0.6190476,0.1428571,0.8823529,0.5004669
2,48,0.6190476,0.0952381,0.8888889,0.5026455
2,49,0.6363636,0.1363636,0.8823529,0.5062389
2,50,0.6363636,0.1363636,0.8823529,0.5062389
2,51,0.6363636,0.1363636,0.8823529,0.5062389
2,52,0.6428571,0,0.8888889,0.510582
2,53,0.6511628,0.09302326,0.8823529,0.5111719
2,54,0.5909091,0.1818182,0.9444444,0.5117845
2,55,0.65,0,0.8888889,0.5129629
2,56,0.65,0,0.8888889,0.5129629
2,57,0.6585366,0,0.8823529,0.5136299
2,58,0.6585366,0,0.8823529,0.5136299
2,59,0.6585366,0,0.8823529,0.5136299
2,60,0.6585366,0,0.8823529,0.5136299
2,61,0.6585366,0,0.8823529,0.5136299
2,62,0.6585366,0,0.8823529,0.5136299
2,63,0.6585366,0,0.8823529,0.5136299
2,64,0.6666667,0.1025641,0.875,0.5138889
2,65,0.6666667,0.1025641,0.875,0.5138889
2,66,0.6666667,0.1025641,0.875,0.5138889
2,67,0.6666667,0.1025641,0.875,0.5138889
2,68,0.6666667,0.1025641,0.875,0.5138889
2,69,0.6666667,0.1025641,0.875,0.5138889
2,70,0.6666667,0.1025641,0.875,0.5138889
2,71,0.6,0.1,0.9473684,0.5157895
2,72,0.675,0,0.8823529,0.5191177
2,73,0.6904762,0,0.875,0.5218254
2,74,0.6315789,0.1052632,0.9411765,0.5242518
2,75,0.5789474,0.1052632,1,0.5263158
2,76,0.7272727,0.1363636,0.8571429,0.5281385
2,77,0.6428571,0,0.9444444,0.5291005
2,78,0.6,0.1,1,0.5333334
2,79,0.6,0.05,1,0.5333334
2,80,0.7555556,0.1333333,0.8461539,0.5339031
2,81,0.675,0,0.9375,0.5375
2,82,0.6153846,0.1025641,1,0.5384616
2,83,0.6153846,0.1025641,1,0.5384616
2,84,0.6153846,0.1025641,1,0.5384616
2,85,0.6153846,0.1025641,1,0.5384616
2,86,0.6153846,0.1025641,1,0.5384616
2,87,0.6153846,0.1025641,1,0.5384616
2,88,0.6153846,0.1025641,1,0.5384616
2,89,0.6153846,0.1025641,1,0.5384616
2,90,0.6153846,0.1025641,1,0.5384616
2,91,0.6153846,0.1025641,1,0.5384616
2,92,0.6153846,0.1025641,1,0.5384616
2,93,0.6153846,0.1025641,1,0.5384616
2,94,0.6153846,0.1025641,1,0.5384616
2,95,0.6153846,0.1025641,1,0.5384616
2,96,0.6153846,0.1025641,1,0.5384616
2,97,0.6315789,0.05263158,1,0.5438597
2,98,0.6315789,0.1052632,1,0.5438597
2,99,0.65,0.05,1,0.55
3,0,0.6585366,0,0.8823529,0.5136299
3,1,0.6585366,0,0.8823529,0.5136299
3,2,0.6585366,0,0.8823529,0.5136299
3,3,0.6585366,0,0.8823529,0.5136299
3,4,0.6585366,0,0.8823529,0.5136299
3,5,0.6585366,0,0.8823529,0.5136299
3,6,0.6585366,0,0.8823529,0.5136299
3,7,0.6585366,0,0.8823529,0.5136299
3,8,0.6585366,0,0.8823529,0.5136299
3,9,0.6585366,0,0.8823529,0.5136299
3,10,0.6585366,0,0.8823529,0.5136299
3,11,0.6585366,0,0.8823529,0.5136299
3,12,0.6585366,0,0.8823529,0.5136299
3,13,0.6666667,0.1025641,0.875,0.5138889
3,14,0.6666667,0.1025641,0.875,0.5138889
3,15,0.6666667,0.1025641,0.875,0.5138889
3,16,0.6666667,0.1025641,0.875,0.5138889
3,17,0.6666667,0.1025641,0.875,0.5138889
3,18,0.6666667,0.1025641,0.875,0.5138889
3,19,0.6666667,0.1025641,0.875,0.5138889
3,20,0.6666667,0.1025641,0.875,0.5138889
3,21,0.6666667,0.1025641,0.875,0.5138889
3,22,0.6666667,0.1025641,0.875,0.5138889
3,23,0.6666667,0.1025641,0.875,0.5138889
3,24,0.6666667,0.1025641,0.875,0.5138889
3,25,0.6666667,0.1025641,0.875,0.5138889
3,26,0.6046512,0.1860465,0.9411765,0.5152759
3,27,0.6,0.1,0.9473684,0.5157895
3,28,0.6818182,0.1363636,0.8666667,0.5161616
3,29,0.675,0,0.875,0.5166667
3,30,0.675,0,0.8823529,0.5191177
3,31,0.6842105,0.05263158,0.875,0.5197368
3,32,0.6904762,0,0.875,0.5218254
3,33,0.7,0.1,0.8666667,0.5222222
3,34,0.6315789,0.1052632,0.9411765,0.5242518
3,35,0.6315789,0.1052632,0.9411765,0.5242518
3,36,0.5789474,0.1052632,1,0.5263158
3,37,0.5789474,0.1052632,1,0.5263158
3,38,0.7272727,0.1363636,0.8571429,0.5281385
3,39,0.7272727,0.1363636,0.8571429,0.5281385
3,40,0.7272727,0.1363636,0.8571429,0.5281385
3,41,0.7272727,0.1363636,0.8571429,0.5281385
3,42,0.7272727,0.1363636,0.8571429,0.5281385
3,43,0.7272727,0.1363636,0.8571429,0.5281385
3,44,0.7272727,0.1363636,0.8571429,0.5281385
3,45,0.7111111,0.08888889,0.875,0.5287037
3,46,0.6428571,0,0.9444444,0.5291005
3,47,0.6511628,0.1395349,0.9375,0.5295542
3,48,0.744186,0.1395349,0.8461539,0.5301133
3,49,0.7391304,0.1304348,0.8571429,0.5320911
3,50,0.6585366,0,0.9411765,0.5332377
3,51,0.6,0.1,1,0.5333334
3,52,0.6,0.05,1,0.5333334
3,53,0.6,0.125,1,0.5333334
3,54,0.6,0.1,1,0.5333334
3,55,0.7555556,0.1333333,0.8461539,0.5339031
3,56,0.675,0,0.9375,0.5375
3,57,0.675,0,0.9375,0.5375
3,58,0.675,0,0.9375,0.5375
3,59,0.675,0,0.9375,0.5375
3,60,0.675,0,0.9375,0.5375
3,61,0.675,0,0.9375,0.5375
3,62,0.675,0,0.9375,0.5375
3,63,0.675,0,0.9375,0.5375
3,64,0.6153846,0.1025641,1,0.5384616
3,65,0.6153846,0.1025641,1,0.5384616
3,66,0.6153846,0.1025641,1,0.5384616
3,67,0.6153846,0.1025641,1,0.5384616
3,68,0.6153846,0.1025641,1,0.5384616
3,69,0.6153846,0.1025641,1,0.5384616
3,70,0.6153846,0.1025641,1,0.5384616
3,71,0.6153846,0.1025641,1,0.5384616
3,72,0.6153846,0.1025641,1,0.5384616
3,73,0.6153846,0.1025641,1,0.5384616
3,74,0.6153846,0.1025641,1,0.5384616
3,75,0.6153846,0.1025641,1,0.5384616
3,76,0.6153846,0.1025641,1,0.5384616
3,77,0.6153846,0.1025641,1,0.5384616
3,78,0.6153846,0.1025641,1,0.5384616
3,79,0.6153846,0.1025641,1,0.5384616
3,80,0.6153846,0.1025641,1,0.5384616
3,81,0.6153846,0.1025641,1,0.5384616
3,82,0.6153846,0.1025641,1,0.5384616
3,83,0.6153846,0.1025641,1,0.5384616
3,84,0.6153846,0.1025641,1,0.5384616
3,85,0.6153846,0.1025641,1,0.5384616
3,86,0.6153846,0.1025641,1,0.5384616
3,87,0.6315789,0.05263158,1,0.5438597
3,88,0.6315789,0.1052632,1,0.5438597
3,89,0.6315789,0.1052632,1,0.5438597
3,90,0.6315789,0.1052632,1,0.5438597
3,91,0.6315789,0.05263158,1,0.5438597
3,92,0.6315789,0.05263158,1,0.5438597
3,93,0.7111111,0.1555556,0.9285714,0.5465608
3,94,0.6486486,0.1081081,1,0.5495495
3,95,0.65,0.05,1,0.55
3,96,0.65,0.1,1,0.55
3,97,0.65,0.05,1,0.55
3,98,0.65,0.05,1,0.55
3,99,0.6842105,0.1052632,1,0.5614035
4,0,0.675,0,0.9375,0.5375
4,1,0.675,0,0.9375,0.5375
4,2,0.675,0,0.9375,0.5375
4,3,0.675,0,0.9375,0.5375
4,4,0.675,0,0.9375,0.5375
4,5,0.675,0,0.9375,0.5375
4,6,0.675,0,0.9375,0.5375
4,7,0.675,0,0.9375,0.5375
4,8,0.675,0,0.9375,0.5375
4,9,0.675,0,0.9375,0.5375
4,10,0.675,0,0.9375,0.5375
4,11,0.6153846,0.1025641,1,0.5384616
4,12,0.6153846,0.1025641,1,0.5384616
4,13,0.6153846,0.1025641,1,0.5384616
4,14,0.6153846,0.1025641,1,0.5384616
4,15,0.6153846,0.1025641,1,0.5384616
4,16,0.6153846,0.1025641,1,0.5384616
4,17,0.6153846,0.1025641,1,0.5384616
4,18,0.6153846,0.1025641,1,0.5384616
4,19,0.6153846,0.1025641,1,0.5384616
4,20,0.6153846,0.1025641,1,0.5384616
4,21,0.6153846,0.1025641,1,0.5384616
4,22,0.6153846,0.1025641,1,0.5384616
4,23,0.6153846,0.1025641,1,0.5384616
4,24,0.6153846,0.1025641,1,0.5384616
4,25,0.6153846,0.1025641,1,0.5384616
4,26,0.6153846,0.1025641,1,0.5384616
4,27,0.6153846,0.1025641,1,0.5384616
4,28,0.6153846,0.1025641,1,0.5384616
4,29,0.6153846,0.1025641,1,0.5384616
4,30,0.6153846,0.1025641,1,0.5384616
4,31,0.6153846,0.1025641,1,0.5384616
4,32,0.6153846,0.1025641,1,0.5384616
4,33,0.6153846,0.1025641,1,0.5384616
4,34,0.6153846,0.05128205,1,0.5384616
4,35,0.6153846,0.1025641,1,0.5384616
4,36,0.6153846,0.1025641,1,0.5384616
4,37,0.6153846,0.1025641,1,0.5384616
4,38,0.6153846,0.1025641,1,0.5384616
4,39,0.6153846,0.1025641,1,0.5384616
4,40,0.6153846,0.1025641,1,0.5384616
4,41,0.6153846,0.1025641,1,0.5384616
4,42,0.6153846,0.1025641,1,0.5384616
4,43,0.6153846,0.1025641,1,0.5384616
4,44,0.6153846,0.1025641,1,0.5384616
4,45,0.6153846,0.1025641,1,0.5384616
4,46,0.6153846,0.1025641,1,0.5384616
4,47,0.6153846,0.1025641,1,0.5384616
4,48,0.6153846,0.1025641,1,0.5384616
4,49,0.6153846,0.1025641,1,0.5384616
4,50,0.6153846,0.1025641,1,0.5384616
4,51,0.6153846,0.1025641,1,0.5384616
4,52,0.6153846,0.1025641,1,0.5384616
4,53,0.6153846,0.1025641,1,0.5384616
4,54,0.6153846,0.1025641,1,0.5384616
4,55,0.6153846,0.1025641,1,0.5384616
4,56,0.6153846,0.1025641,1,0.5384616
4,57,0.6153846,0.1025641,1,0.5384616
4,58,0.6153846,0.1025641,1,0.5384616
4,59,0.6153846,0.1025641,1,0.5384616
4,60,0.6153846,0.1025641,1,0.5384616
4,61,0.6153846,0.1025641,1,0.5384616
4,62,0.6153846,0.1025641,1,0.5384616
4,63,0.6153846,0.1025641,1,0.5384616
4,64,0.6153846,0.1025641,1,0.5384616
4,65,0.6153846,0.1025641,1,0.5384616
4,66,0.6153846,0.1025641,1,0.5384616
4,67,0.6153846,0.1025641,1,0.5384616
4,68,0.6153846,0.1025641,1,0.5384616
4,69,0.6153846,0.1025641,1,0.5384616
4,70,0.6153846,0.1025641,1,0.5384616
4,71,0.6153846,0.1025641,1,0.5384616
4,72,0.6153846,0.1025641,1,0.5384616
4,73,0.6923077,0,0.9333333,0.5418804
4,74,0.6315789,0.05263158,1,0.5438597
4,75,0.6315789,0.1052632,1,0.5438597
4,76,0.6315789,0.1052632,1,0.5438597
4,77,0.6315789,0.1052632,1,0.5438597
4,78,0.6315789,0.05263158,1,0.5438597
4,79,0.6315789,0.05263158,1,0.5438597
4,80,0.6315789,0.1052632,1,0.5438597
4,81,0.6315789,0.1052632,1,0.5438597
4,82,0.6315789,0.05263158,1,0.5438597
4,83,0.6315789,0.05263158,1,0.5438597
4,84,0.6315789,0.1052632,1,0.5438597
4,85,0.6315789,0.1052632,1,0.5438597
4,86,0.6315789,0.05263158,1,0.5438597
4,87,0.6315789,0.05263158,1,0.5438597
4,88,0.7111111,0.1555556,0.9285714,0.5465608
4,89,0.7111111,0.1555556,0.9285714,0.5465608
4,90,0.7111111,0.1555556,0.9285714,0.5465608
4,91,0.6486486,0.1081081,1,0.5495495
4,92,0.6486486,0.1081081,1,0.5495495
4,93,0.6486486,0.05405406,1,0.5495495
4,94,0.65,0.05,1,0.55
4,95,0.65,0.1,1,0.55
4,96,0.65,0.05,1,0.55
4,97,0.65,0.05,1,0.55
4,98,0.6842105,0.1052632,1,0.5614035
4,99,0.7179487,0.05128205,1,0.5726496
5,0,0.6153846,0.1025641,1,0.5384616
5,1,0.6153846,0.1025641,1,0.5384616
5,2,0.6153846,0.1025641,1,0.5384616
5,3,0.6153846,0.1025641,1,0.5384616
5,4,0.6153846,0.1025641,1,0.5384616
5,5,0.6153846,0.1025641,1,0.5384616
5,6,0.6153846,0.1025641,1,0.5384616
5,7,0.6923077,0,0.9333333,0.5418804
5,8,0.6923077,0,0.9333333,0.5418804
5,9,0.6923077,0,0.9333333,0.5418804
5,10,0.6315789,0.05263158,1,0.5438597
5,11,0.6315789,0.1052632,1,0.5438597
5,12,0.6315789,0.1052632,1,0.5438597
5,13,0.6315789,0.1052632,1,0.5438597
5,14,0.6315789,0.05263158,1,0.5438597
5,15,0.6315789,0.05263158,1,0.5438597
5,16,0.6315789,0.1052632,1,0.5438597
5,17,0.6315789,0.1052632,1,0.5438597
5,18,0.6315789,0.05263158,1,0.5438597
5,19,0.6315789,0.05263158,1,0.5438597
5,20,0.6315789,0.1052632,1,0.5438597
5,21,0.6315789,0.1052632,1,0.5438597
5,22,0.6315789,0.05263158,1,0.5438597
5,23,0.6315789,0.05263158,1,0.5438597
5,24,0.6315789,0.05263158,1,0.5438597
5,25,0.6315789,0.05263158,1,0.5438597
5,26,0.6315789,0.05263158,1,0.5438597
5,27,0.6315789,0.1052632,1,0.5438597
5,28,0.6315789,0.1052632,1,0.5438597
5,29,0.6315789,0.1052632,1,0.5438597
5,30,0.6315789,0.1052632,1,0.5438597
5,31,0.6315789,0.05263158,1,0.5438597
5,32,0.6315789,0.131579,1,0.5438597
5,33,0.6315789,0.05263158,1,0.5438597
5,34,0.6315789,0.05263158,1,0.5438597
5,35,0.6315789,0.1052632,1,0.5438597
5,36,0.6315789,0.1052632,1,0.5438597
5,37,0.6315789,0.1052632,1,0.5438597
5,38,0.6315789,0.1052632,1,0.5438597
5,39,0.6315789,0.05263158,1,0.5438597
5,40,0.6315789,0.05263158,1,0.5438597
5,41,0.6315789,0.05263158,1,0.5438597
5,42,0.6315789,0.05263158,1,0.5438597
5,43,0.6315789,0.1052632,1,0.5438597
5,44,0.6315789,0.1052632,1,0.5438597
5,45,0.6315789,0.1052632,1,0.5438597
5,46,0.6315789,0.1052632,1,0.5438597
