Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,49,0.2941177,0.1470588,0.5217391,0.334399
0,50,0.25,0.21875,0.5238096,0.3712798
0,51,0,0.1428571,0.2631579,0.2030075
0,52,0.4444444,0.1388889,0.3333333,0.2361111
0,53,0.2666667,0.2666667,0.3,0.2833334
0,54,0.125,0.1875,0.6538461,0.4206731
0,55,0.2068966,0.06896552,0.3478261,0.2083958
0,56,0.4285714,0.1428571,0.125,0.1339286
0,57,0.3636364,0.2424242,0.375,0.3087121
0,58,0.3571429,0.1428571,0.3333333,0.2380953
0,59,0.1333333,0.4,0.35,0.375
0,60,0.3870968,0.2580645,0.1764706,0.2172675
0,61,0.1875,0.34375,0.2,0.271875
0,62,0.125,0.125,0.1851852,0.1550926
0,63,0.2352941,0.1176471,0.2692308,0.1934389
0,64,0.3333333,0,0.3636364,0.1818182
0,65,0,0.4285714,0.04761905,0.2380952
0,66,0,0.1666667,0.1363636,0.1515152
0,67,0.4,0.2285714,0.6315789,0.4300752
0,68,0.125,0.3125,0.04347826,0.1779891
0,69,0.1538462,0.3076923,0.1578947,0.2327935
0,70,0.1538462,0.1538462,0.0952381,0.1245421
0,71,0.2,0.1333333,0.4347826,0.284058
0,72,0.4705882,0.1470588,0.5,0.3235294
0,73,0.3333333,0.2666667,0.1666667,0.2166667
0,74,0,0.2068966,0.03846154,0.122679
0,75,0.2666667,0.3,0.4444444,0.3722222
0,76,0,0.3461539,0.1428571,0.2445055
0,77,0.25,0.28125,0.3,0.290625
0,78,0,0.3333333,0.1666667,0.25
0,79,0.3333333,0.3055556,0.65,0.4777778
0,80,0.2903226,0,0.3478261,0.173913
0,81,0.4390244,0.09756097,0.9166667,0.5071138
0,82,0.3636364,0.1212121,0.2380952,0.1796537
0,83,0.5,0,0.1818182,0.09090909
0,84,0.2222222,0.1111111,0.4642857,0.2876984
0,85,0.125,0.25,0.84,0.545
0,86,0.3529412,0.1176471,0.6521739,0.3849105
0,87,0.2285714,0.05714286,0.07142857,0.06428572
0,88,0.375,0.21875,0.3157895,0.2672697
0,89,0.4848485,0.1515152,0.2941177,0.2228164
0,90,0.2424242,0.2727273,0.4285714,0.3506494
0,91,0.125,0.1875,0.6153846,0.4014423
0,92,0.137931,0.3103448,0.2380952,0.27422
0,93,0.4137931,0.137931,0.3529412,0.2454361
0,94,0.2580645,0.2258064,0.5238096,0.374808
0,95,0.125,0.34375,0.3181818,0.3309659
0,96,0.1333333,0.2,0.2173913,0.2086957
0,97,0.2222222,0.1111111,0.6666667,0.3888889
0,98,0.2424242,0.06060606,0.2307692,0.1456876
0,99,0.1764706,0.05882353,0.07142857,0.06512605
1,0,0.2941177,0.1470588,0.5217391,0.334399
1,1,0.1538462,0.3846154,0.2941177,0.3393665
1,2,0,0.3793103,0.3043478,0.3418291
1,3,0,0.3793103,0.3043478,0.3418291
1,4,0,0.3793103,0.3043478,0.3418291
1,5,0.1481481,0.4074074,0.2777778,0.3425926
1,6,0.1290323,0.3548387,0.3333333,0.344086
1,7,0.2424242,0.2727273,0.4285714,0.3506494
1,8,0.2424242,0.2727273,0.4285714,0.3506494
1,9,0.2424242,0.2727273,0.4285714,0.3506494
1,10,0.25,0.125,0.5833333,0.3541667
1,11,0.1212121,0.3939394,0.3181818,0.3560606
1,12,0.1212121,0.3939394,0.3181818,0.3560606
1,13,0.3636364,0.2121212,0.5,0.3560606
1,14,0.1428571,0.2142857,0.5,0.3571429
1,15,0.1538462,0.4230769,0.2941177,0.3585973
1,16,0.2702703,0.1081081,0.6296296,0.3688689
1,17,0.4444444,0.1388889,0.6,0.3694445
1,18,0.4444444,0.1388889,0.6,0.3694445
1,19,0.4444444,0.1388889,0.6,0.3694445
1,20,0.25,0.21875,0.5238096,0.3712798
1,21,0.25,0.21875,0.5238096,0.3712798
1,22,0.25,0.21875,0.5238096,0.3712798
1,23,0.25,0.21875,0.5238096,0.3712798
1,24,0.25,0.21875,0.5238096,0.3712798
1,25,0.2666667,0.3,0.4444444,0.3722222
1,26,0.1481481,0.2222222,0.5238096,0.3730159
1,27,0.1481481,0.2222222,0.5238096,0.3730159
1,28,0.1481481,0.2222222,0.5238096,0.3730159
1,29,0.2580645,0.2258064,0.5238096,0.374808
1,30,0.1333333,0.4,0.35,0.375
1,31,0.4,0.1142857,0.6363636,0.3753247
1,32,0.3636364,0.1212121,0.6363636,0.3787879
1,33,0.3125,0.21875,0.55,0.384375
1,34,0.3529412,0.1176471,0.6521739,0.3849105
1,35,0.5,0.05555556,0.7142857,0.3849207
1,36,0.2222222,0.1111111,0.6666667,0.3888889
1,37,0.1538462,0.2307692,0.55,0.3903846
1,38,0.5294118,0.1176471,0.6666667,0.3921569
1,39,0.4878049,0.04878049,0.7391304,0.3939555
1,40,0.4878049,0.04878049,0.7391304,0.3939555
1,41,0.4878049,0.04878049,0.7391304,0.3939555
1,42,0,0.1481481,0.64,0.3940741
1,43,0,0.1481481,0.64,0.3940741
1,44,0,0.1481481,0.64,0.3940741
1,45,0.5142857,0.1142857,0.6842105,0.3992481
1,46,0.5142857,0.1142857,0.6842105,0.3992481
1,47,0.5142857,0.1142857,0.6842105,0.3992481
1,48,0.2424242,0.1212121,0.68,0.4006061
1,49,0.125,0.1875,0.6153846,0.4014423
1,50,0.5454546,0.1818182,0.625,0.4034091
1,51,0.1212121,0.1818182,0.6296296,0.4057239
1,52,0.2580645,0.3225806,0.5,0.4112903
1,53,0.3428572,0.1714286,0.6521739,0.4118012
1,54,0.3428572,0.1714286,0.6521739,0.4118012
1,55,0.2,0.1333333,0.6956522,0.4144928
1,56,0.5294118,0.1176471,0.7222222,0.4199346
1,57,0.5294118,0.1176471,0.7222222,0.4199346
1,58,0.125,0.1875,0.6538461,0.4206731
1,59,0.2666667,0.3333333,0.5263158,0.4298246
1,60,0.2666667,0.3333333,0.5263158,0.4298246
1,61,0.2666667,0.3333333,0.5263158,0.4298246
1,62,0.2666667,0.3333333,0.5263158,0.4298246
1,63,0.2666667,0.3333333,0.5263158,0.4298246
1,64,0.4,0.2285714,0.6315789,0.4300752
1,65,0.137931,0.4827586,0.3888889,0.4358237
1,66,0.2941177,0.2647059,0.6190476,0.4418768
1,67,0.1212121,0.3030303,0.5833333,0.4431818
1,68,0.1212121,0.3030303,0.5833333,0.4431818
1,69,0.3636364,0.1818182,0.7142857,0.448052
1,70,0.1212121,0.2424242,0.6538461,0.4481352
1,71,0.2424242,0.3030303,0.6190476,0.461039
1,72,0.2352941,0.2941177,0.6363636,0.4652407
1,73,0.1818182,0.06060606,0.8888889,0.4747475
1,74,0.3333333,0.3055556,0.65,0.4777778
1,75,0.4102564,0.1025641,0.875,0.488782
1,76,0.1935484,0.1612903,0.8260869,0.4936886
1,77,0.1875,0.15625,0.8333333,0.4947917
1,78,0.2631579,0.1052632,0.8928571,0.4990602
1,79,0.2941177,0.1764706,0.8260869,0.5012788
1,80,0.4390244,0.09756097,0.9166667,0.5071138
1,81,0.4390244,0.09756097,0.9166667,0.5071138
1,82,0.4390244,0.09756097,0.9166667,0.5071138
1,83,0.1290323,0.2258064,0.7916667,0.5087366
1,84,0.5581396,0.04651163,1,0.5232558
1,85,0.1212121,0.2424242,0.8076923,0.5250583
1,86,0.1212121,0.2424242,0.8076923,0.5250583
1,87,0.2857143,0.3571429,0.7058824,0.5315126
1,88,0.2857143,0.3571429,0.7058824,0.5315126
1,89,0.2857143,0.3571429,0.7058824,0.5315126
1,90,0.125,0.28125,0.7916667,0.5364584
1,91,0.125,0.28125,0.7916667,0.5364584
1,92,0.125,0.28125,0.7916667,0.5364584
1,93,0.4,0.1714286,0.9047619,0.5380952
1,94,0.125,0.25,0.84,0.545
1,95,0.5116279,0.09302326,1,0.5465117
1,96,0.5238096,0.0952381,1,0.547619
1,97,0.5365854,0.1463415,0.95,0.5481707
1,98,0.1212121,0.3333333,0.7916667,0.5625
1,99,0.3902439,0.1463415,1,0.5731707
2,0,0.1212121,0.3030303,0.5833333,0.4431818
2,1,0.3636364,0.1818182,0.7142857,0.448052
2,2,0.3636364,0.1818182,0.7142857,0.448052
2,3,0.3636364,0.1818182,0.7142857,0.448052
2,4,0.1212121,0.2424242,0.6538461,0.4481352
2,5,0.1212121,0.2424242,0.6538461,0.4481352
2,6,0.1212121,0.2424242,0.6538461,0.4481352
2,7,0.1290323,0.2903226,0.6086956,0.4495091
2,8,0.2352941,0.2352941,0.6666667,0.4509804
2,9,0.35,0.1,0.8076923,0.4538462
2,10,0.2424242,0.3030303,0.6190476,0.461039
2,11,0.2352941,0.2941177,0.6363636,0.4652407
2,12,0.1212121,0.2121212,0.7307692,0.4714452
2,13,0.3529412,0.1176471,0.8260869,0.471867
2,14,0.1818182,0.06060606,0.8888889,0.4747475
2,15,0.1818182,0.06060606,0.8888889,0.4747475
2,16,0.1818182,0.06060606,0.8888889,0.4747475
2,17,0.1818182,0.1515152,0.8,0.4757576
2,18,0.1818182,0.1515152,0.8,0.4757576
2,19,0.3333333,0.3055556,0.65,0.4777778
2,20,0.3333333,0.3055556,0.65,0.4777778
2,21,0.3333333,0.3055556,0.65,0.4777778
2,22,0.5238096,0.04761905,0.9130435,0.4803313
2,23,0.5454546,0.1515152,0.8125,0.4820076
2,24,0.5142857,0.2,0.7647059,0.4823529
2,25,0.4210526,0.1052632,0.8695652,0.4874142
2,26,0.1290323,0.2258064,0.75,0.4879032
2,27,0.4102564,0.1025641,0.875,0.488782
2,28,0.4102564,0.1025641,0.875,0.488782
2,29,0.4102564,0.1025641,0.875,0.488782
2,30,0.4102564,0.1025641,0.875,0.488782
2,31,0.4102564,0.1025641,0.875,0.488782
2,32,0.1935484,0.1612903,0.8260869,0.4936886
2,33,0.1875,0.15625,0.8333333,0.4947917
2,34,0.3157895,0.1052632,0.8846154,0.4949393
2,35,0.125,0.1875,0.8076923,0.4975961
2,36,0.2631579,0.1052632,0.8928571,0.4990602
2,37,0.2631579,0.1052632,0.8928571,0.4990602
2,38,0.2631579,0.1052632,0.8928571,0.4990602
2,39,0.2962963,0.2962963,0.7058824,0.5010893
2,40,0.2941177,0.1764706,0.8260869,0.5012788
2,41,0.2941177,0.1764706,0.8260869,0.5012788
2,42,0.2941177,0.1764706,0.8260869,0.5012788
2,43,0.5454546,0.04545455,0.9583333,0.5018939
2,44,0.4390244,0.09756097,0.9166667,0.5071138
2,45,0.4390244,0.09756097,0.9166667,0.5071138
2,46,0.4390244,0.09756097,0.9166667,0.5071138
2,47,0.4390244,0.09756097,0.9166667,0.5071138
2,48,0.4390244,0.09756097,0.9166667,0.5071138
2,49,0.1290323,0.2258064,0.7916667,0.5087366
2,50,0.1290323,0.2258064,0.7916667,0.5087366
2,51,0.3030303,0.2121212,0.8095238,0.5108225
2,52,0.1290323,0.2903226,0.7391304,0.5147265
2,53,0.5454546,0.04545455,1,0.5227273
2,54,0.5581396,0.04651163,1,0.5232558
2,55,0.5238096,0.04761905,1,0.5238096
2,56,0.1290323,0.2580645,0.7916667,0.5248656
2,57,0.1212121,0.2424242,0.8076923,0.5250583
2,58,0.1212121,0.2424242,0.8076923,0.5250583
2,59,0.125,0.21875,0.84,0.529375
2,60,0.2857143,0.3571429,0.7058824,0.5315126
2,61,0.2857143,0.3571429,0.7058824,0.5315126
2,62,0.2857143,0.3571429,0.7058824,0.5315126
2,63,0.2857143,0.3571429,0.7058824,0.5315126
2,64,0.2857143,0.3571429,0.7058824,0.5315126
2,65,0.2857143,0.3571429,0.7058824,0.5315126
2,66,0.2857143,0.3571429,0.7058824,0.5315126
2,67,0.2857143,0.3571429,0.7058824,0.5315126
2,68,0.2857143,0.3571429,0.7058824,0.5315126
2,69,0.2857143,0.3571429,0.7058824,0.5315126
2,70,0.2857143,0.3571429,0.7058824,0.5315126
2,71,0.2758621,0.3448276,0.7222222,0.5335249
2,72,0.1212121,0.2727273,0.8,0.5363637
2,73,0.125,0.28125,0.7916667,0.5364584
2,74,0.125,0.28125,0.7916667,0.5364584
2,75,0.125,0.28125,0.7916667,0.5364584
2,76,0.125,0.28125,0.7916667,0.5364584
2,77,0.125,0.28125,0.7916667,0.5364584
2,78,0.125,0.28125,0.7916667,0.5364584
2,79,0.125,0.28125,0.7916667,0.5364584
2,80,0.125,0.28125,0.7916667,0.5364584
2,81,0.4,0.1714286,0.9047619,0.5380952
2,82,0.1176471,0.2352941,0.8518519,0.543573
2,83,0.125,0.25,0.84,0.545
2,84,0.2424242,0.2727273,0.8181818,0.5454546
2,85,0.5116279,0.09302326,1,0.5465117
2,86,0.5238096,0.0952381,1,0.547619
2,87,0.4761905,0.0952381,1,0.547619
2,88,0.5714286,0.0952381,1,0.547619
2,89,0.5238096,0.0952381,1,0.547619
2,90,0.5238096,0.0952381,1,0.547619
2,91,0.5365854,0.1463415,0.95,0.5481707
2,92,0.5365854,0.1463415,0.95,0.5481707
2,93,0.5365854,0.1463415,0.95,0.5481707
2,94,0.2962963,0.3703704,0.75,0.5601852
2,95,0.1212121,0.3333333,0.7916667,0.5625
2,96,0.5238096,0.1428571,1,0.5714286
2,97,0.3902439,0.1463415,1,0.5731707
2,98,0.4,0.15,1,0.575
2,99,0.4,0.225,0.9545454,0.5897727
3,0,0.2857143,0.3571429,0.7058824,0.5315126
3,1,0.2857143,0.3571429,0.7058824,0.5315126
3,2,0.2857143,0.3571429,0.7058824,0.5315126
3,3,0.2857143,0.3571429,0.7058824,0.5315126
3,4,0.2857143,0.3571429,0.7058824,0.5315126
3,5,0.2857143,0.3571429,0.7058824,0.5315126
3,6,0.2857143,0.3571429,0.7058824,0.5315126
3,7,0.2857143,0.3571429,0.7058824,0.5315126
3,8,0.2857143,0.3571429,0.7058824,0.5315126
3,9,0.2857143,0.3571429,0.7058824,0.5315126
3,10,0.2857143,0.3571429,0.7058824,0.5315126
3,11,0.2857143,0.3571429,0.7058824,0.5315126
3,12,0.2857143,0.3571429,0.7058824,0.5315126
3,13,0.2857143,0.3571429,0.7058824,0.5315126
3,14,0.2758621,0.3448276,0.7222222,0.5335249
3,15,0.2758621,0.3448276,0.7222222,0.5335249
3,16,0.1714286,0.3714286,0.6956522,0.5335404
3,17,0.25,0.25,0.8181818,0.5340909
3,18,0.2424242,0.2424242,0.8260869,0.5342556
3,19,0.1176471,0.2647059,0.8076923,0.5361991
3,20,0.1212121,0.2727273,0.8,0.5363637
3,21,0.125,0.28125,0.7916667,0.5364584
3,22,0.125,0.28125,0.7916667,0.5364584
3,23,0.125,0.28125,0.7916667,0.5364584
3,24,0.125,0.28125,0.7916667,0.5364584
3,25,0.125,0.28125,0.7916667,0.5364584
3,26,0.125,0.28125,0.7916667,0.5364584
3,27,0.125,0.28125,0.7916667,0.5364584
3,28,0.125,0.28125,0.7916667,0.5364584
3,29,0.125,0.28125,0.7916667,0.5364584
3,30,0.125,0.28125,0.7916667,0.5364584
3,31,0.125,0.28125,0.7916667,0.5364584
3,32,0.125,0.28125,0.7916667,0.5364584
3,33,0.125,0.28125,0.7916667,0.5364584
3,34,0.125,0.28125,0.7916667,0.5364584
3,35,0.125,0.28125,0.7916667,0.5364584
3,36,0.125,0.28125,0.7916667,0.5364584
3,37,0.125,0.28125,0.7916667,0.5364584
3,38,0.4,0.1714286,0.9047619,0.5380952
3,39,0.4,0.1714286,0.9047619,0.5380952
3,40,0.4,0.1714286,0.9047619,0.5380952
3,41,0.6190476,0.1428571,0.9411765,0.5420168
3,42,0.1176471,0.2352941,0.8518519,0.543573
3,43,0.1176471,0.2352941,0.8518519,0.543573
3,44,0.1176471,0.2352941,0.8518519,0.543573
3,45,0.125,0.25,0.84,0.545
3,46,0.2424242,0.2727273,0.8181818,0.5454546
3,47,0.5116279,0.09302326,1,0.5465117
3,48,0.5238096,0.0952381,1,0.547619
3,49,0.4761905,0.0952381,1,0.547619
3,50,0.5714286,0.0952381,1,0.547619
3,51,0.5238096,0.0952381,1,0.547619
3,52,0.5238096,0.0952381,1,0.547619
3,53,0.5238096,0.0952381,1,0.547619
3,54,0.5238096,0.0952381,1,0.547619
3,55,0.5238096,0.0952381,1,0.547619
3,56,0.5238096,0.0952381,1,0.547619
3,57,0.5238096,0.0952381,1,0.547619
3,58,0.5238096,0.0952381,1,0.547619
3,59,0.5365854,0.1463415,0.95,0.5481707
3,60,0.5365854,0.1463415,0.95,0.5481707
3,61,0.5365854,0.1463415,0.95,0.5481707
3,62,0.5365854,0.1463415,0.95,0.5481707
3,63,0.5365854,0.1463415,0.95,0.5481707
3,64,0.5365854,0.1463415,0.95,0.5481707
3,65,0.5365854,0.1463415,0.95,0.5481707
3,66,0.4878049,0.09756097,1,0.5487805
3,67,0.3902439,0.09756097,1,0.5487805
3,68,0.4878049,0.09756097,1,0.5487805
3,69,0.4390244,0.09756097,1,0.5487805
3,70,0.5,0.15,0.952381,0.5511905
3,71,0.45,0.15,0.9545454,0.5522727
3,72,0.1176471,0.1764706,0.9285714,0.552521
3,73,0.3902439,0.1463415,0.96,0.5531707
3,74,0.4,0.15,0.9583333,0.5541667
3,75,0.1176471,0.2647059,0.8461539,0.5554299
3,76,0.1212121,0.2727273,0.84,0.5563636
3,77,0.2962963,0.3703704,0.75,0.5601852
3,78,0.2962963,0.3703704,0.75,0.5601852
3,79,0.2962963,0.3703704,0.75,0.5601852
3,80,0.1212121,0.3333333,0.7916667,0.5625
3,81,0.1212121,0.3333333,0.7916667,0.5625
3,82,0.1212121,0.3333333,0.7916667,0.5625
3,83,0.1290323,0.3548387,0.7727273,0.563783
3,84,0.5116279,0.1395349,1,0.5697675
3,85,0.5238096,0.1428571,1,0.5714286
3,86,0.3809524,0.1428571,1,0.5714286
3,87,0.3902439,0.1463415,1,0.5731707
3,88,0.5365854,0.1463415,1,0.5731707
3,89,0.5365854,0.1463415,1,0.5731707
3,90,0.4,0.15,1,0.575
3,91,0.4,0.15,1,0.575
3,92,0.4,0.15,1,0.575
3,93,0.4102564,0.1538462,1,0.5769231
3,94,0.3589744,0.1538462,1,0.5769231
3,95,0.4,0.2,0.9565217,0.5782609
3,96,0.4,0.225,0.9545454,0.5897727
3,97,0.4,0.225,0.9545454,0.5897727
3,98,0.4,0.225,0.9545454,0.5897727
3,99,0.4,0.25,0.9545454,0.6022727
4,0,0.5,0.15,0.952381,0.5511905
4,1,0.5,0.15,0.952381,0.5511905
4,2,0.45,0.15,0.9545454,0.5522727
4,3,0.1176471,0.1764706,0.9285714,0.552521
4,4,0.1176471,0.1764706,0.9285714,0.552521
4,5,0.1176471,0.1764706,0.9285714,0.552521
4,6,0.3902439,0.1463415,0.96,0.5531707
4,7,0.4,0.15,0.9583333,0.5541667
4,8,0.4102564,0.1538462,0.9565217,0.5551839
4,9,0.4102564,0.1538462,0.9565217,0.5551839
4,10,0.4102564,0.1538462,0.9565217,0.5551839
4,11,0.4102564,0.1538462,0.9565217,0.5551839
4,12,0.1176471,0.2647059,0.8461539,0.5554299
4,13,0.1212121,0.2727273,0.84,0.5563636
4,14,0.1212121,0.2727273,0.84,0.5563636
4,15,0.2758621,0.2758621,0.8421053,0.5589837
4,16,0.5238096,0.1190476,1,0.5595238
4,17,0.2962963,0.3703704,0.75,0.5601852
4,18,0.2962963,0.3703704,0.75,0.5601852
4,19,0.2962963,0.3703704,0.75,0.5601852
4,20,0.2962963,0.3703704,0.75,0.5601852
4,21,0.2962963,0.3703704,0.75,0.5601852
4,22,0.2962963,0.3703704,0.75,0.5601852
4,23,0.2962963,0.3703704,0.75,0.5601852
4,24,0.1176471,0.3235294,0.8,0.5617647
4,25,0.1212121,0.3333333,0.7916667,0.5625
4,26,0.1212121,0.3333333,0.7916667,0.5625
4,27,0.1212121,0.3333333,0.7916667,0.5625
4,28,0.1212121,0.3333333,0.7916667,0.5625
4,29,0.1212121,0.3333333,0.7916667,0.5625
4,30,0.1212121,0.3333333,0.7916667,0.5625
4,31,0.1212121,0.3333333,0.7916667,0.5625
4,32,0.1212121,0.3333333,0.7916667,0.5625
4,33,0.1212121,0.3333333,0.7916667,0.5625
4,34,0.1212121,0.3333333,0.7916667,0.5625
4,35,0.1212121,0.3333333,0.7916667,0.5625
4,36,0.1212121,0.3333333,0.7916667,0.5625
4,37,0.1212121,0.3333333,0.7916667,0.5625
4,38,0.1212121,0.3333333,0.7916667,0.5625
4,39,0.1212121,0.3333333,0.7916667,0.5625
4,40,0.1290323,0.3548387,0.7727273,0.563783
4,41,0.1290323,0.3548387,0.7727273,0.563783
4,42,0.1290323,0.3548387,0.7727273,0.563783
4,43,0.1290323,0.3548387,0.7727273,0.563783
4,44,0.1290323,0.3548387,0.7727273,0.563783
4,45,0,0.2727273,0.8571429,0.5649351
4,46,0.4102564,0.2307692,0.9047619,0.5677656
4,47,0.5681818,0.1363636,1,0.5681818
4,48,0.5116279,0.1395349,1,0.5697675
4,49,0.5116279,0.1395349,1,0.5697675
4,50,0.5116279,0.1395349,1,0.5697675
4,51,0.5238096,0.1428571,1,0.5714286
4,52,0.3809524,0.1428571,1,0.5714286
4,53,0.5238096,0.1428571,1,0.5714286
4,54,0.3809524,0.1428571,1,0.5714286
4,55,0.3809524,0.1428571,1,0.5714286
4,56,0.1176471,0.3529412,0.7916667,0.572304
4,57,0.4878049,0.1951219,0.95,0.572561
4,58,0.3902439,0.1463415,1,0.5731707
4,59,0.5365854,0.1463415,1,0.5731707
4,60,0.5365854,0.1463415,1,0.5731707
4,61,0.4878049,0.1463415,1,0.5731707
4,62,0.3902439,0.1463415,1,0.5731707
4,63,0.3902439,0.1463415,1,0.5731707
4,64,0.5365854,0.1463415,1,0.5731707
4,65,0.5365854,0.1463415,1,0.5731707
4,66,0.1290323,0.3225806,0.8260869,0.5743338
4,67,0.4,0.15,1,0.575
4,68,0.4,0.15,1,0.575
4,69,0.4,0.15,1,0.575
4,70,0.25,0.15,1,0.575
4,71,0.35,0.15,1,0.575
4,72,0.45,0.15,1,0.575
4,73,0.4,0.15,1,0.575
4,74,0.4,0.15,1,0.575
4,75,0.4102564,0.1538462,1,0.5769231
4,76,0.3589744,0.1538462,1,0.5769231
4,77,0.3589744,0.1538462,1,0.5769231
4,78,0.3589744,0.1538462,1,0.5769231
4,79,0.4,0.2,0.9565217,0.5782609
4,80,0.4,0.2,0.9565217,0.5782609
4,81,0.4,0.2,0.9565217,0.5782609
4,82,0.4,0.2,0.9565217,0.5782609
4,83,0.3589744,0.2051282,0.9583333,0.5817308
4,84,0.1176471,0.3235294,0.84,0.5817647
4,85,0.4634146,0.2195122,0.95,0.5847561
4,86,0.4,0.225,0.9545454,0.5897727
4,87,0.4,0.225,0.9545454,0.5897727
4,88,0.4,0.225,0.9545454,0.5897727
4,89,0.4,0.225,0.9545454,0.5897727
4,90,0.4,0.225,0.9545454,0.5897727
4,91,0.4102564,0.2820513,0.9,0.5910257
4,92,0.3589744,0.2307692,0.9565217,0.5936455
4,93,0.4,0.25,0.9545454,0.6022727
4,94,0.4,0.25,0.9545454,0.6022727
4,95,0.4,0.25,0.9545454,0.6022727
4,96,0.4102564,0.2051282,1,0.6025641
4,97,0.1212121,0.3333333,0.875,0.6041667
4,98,0.4102564,0.2564103,0.952381,0.6043956
4,99,0.3589744,0.2564103,0.9565217,0.606466
5,0,0.4,0.15,1,0.575
5,1,0.4,0.15,1,0.575
5,2,0.4,0.15,1,0.575
5,3,0.4,0.15,1,0.575
5,4,0.4,0.15,1,0.575
5,5,0.4,0.15,1,0.575
5,6,0.4,0.15,1,0.575
5,7,0.4,0.15,1,0.575
5,8,0.4,0.15,1,0.575
5,9,0.25,0.15,1,0.575
5,10,0.25,0.15,1,0.575
5,11,0.4102564,0.1538462,1,0.5769231
5,12,0.3589744,0.1538462,1,0.5769231
5,13,0.3589744,0.1538462,1,0.5769231
5,14,0.3589744,0.1538462,1,0.5769231
5,15,0.4102564,0.1538462,1,0.5769231
5,16,0.3589744,0.1538462,1,0.5769231
5,17,0.4102564,0.1538462,1,0.5769231
5,18,0.3589744,0.1538462,1,0.5769231
5,19,0.3589744,0.1538462,1,0.5769231
5,20,0.3589744,0.1538462,1,0.5769231
5,21,0.3589744,0.1538462,1,0.5769231
5,22,0.3589744,0.1538462,1,0.5769231
5,23,0.4102564,0.1538462,1,0.5769231
5,24,0.4102564,0.1538462,1,0.5769231
5,25,0.3589744,0.1538462,1,0.5769231
5,26,0.3589744,0.1538462,1,0.5769231
5,27,0.4,0.2,0.9565217,0.5782609
5,28,0.4,0.2,0.9565217,0.5782609
5,29,0.4,0.2,0.9565217,0.5782609
5,30,0.4,0.2,0.9565217,0.5782609
5,31,0.4,0.2,0.9565217,0.5782609
5,32,0.4,0.2,0.9565217,0.5782609
5,33,0.4,0.2,0.9565217,0.5782609
5,34,0.1142857,0.2285714,0.9285714,0.5785714
5,35,0.3157895,0.1578947,1,0.5789474
5,36,0,0.3666667,0.7916667,0.5791667
5,37,0.3589744,0.2051282,0.9583333,0.5817308
