Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
Weight,-->,0,1,1,
Tactic_Bait,Tactic_Ambush,Tactic_TwoProngedAttack,Tactic_Defense,Tactic_Clash,
False * 1,False * 1,False * 1,False * 1,True * 1,
12,17,0.2,0.5,0.75,0.625
12,18,0.2,0.5,0.75,0.625
12,19,0.2,0.5,0.75,0.625
12,20,0.2,0.5,0.75,0.625
12,21,0.2,0.5,0.75,0.625
12,22,0.2,0.5,0.75,0.625
12,23,0.2,0.5,0.75,0.625
12,24,0.2,0.5,0.75,0.625
12,25,0.2,0.5,0.75,0.625
12,26,0.2,0.5,0.75,0.625
12,27,0.2,0.5,0.75,0.625
12,28,0.2,0.5,0.75,0.625
12,29,0.2,0.5,0.75,0.625
12,30,0.1290323,0.4516129,0.8,0.6258065
12,31,0.1290323,0.4516129,0.8,0.6258065
12,32,0.1290323,0.4516129,0.8,0.6258065
12,33,0.1290323,0.4516129,0.8,0.6258065
12,34,0.1290323,0.4516129,0.8,0.6258065
12,35,0.1290323,0.4516129,0.8,0.6258065
12,36,0.1290323,0.4516129,0.8,0.6258065
12,37,0.1290323,0.4516129,0.8,0.6258065
12,38,0.1290323,0.4516129,0.8,0.6258065
12,39,0.1290323,0.4516129,0.8,0.6258065
12,40,0.1290323,0.4516129,0.8,0.6258065
12,41,0.1290323,0.4516129,0.8,0.6258065
12,42,0.1290323,0.4516129,0.8,0.6258065
12,43,0.1290323,0.4516129,0.8,0.6258065
12,44,0.1290323,0.4516129,0.8,0.6258065
12,45,0.1290323,0.4516129,0.8,0.6258065
12,46,0.1290323,0.4516129,0.8,0.6258065
12,47,0.1290323,0.4516129,0.8,0.6258065
12,48,0.1290323,0.4516129,0.8,0.6258065
12,49,0.1290323,0.4516129,0.8,0.6258065
12,50,0.1290323,0.4516129,0.8,0.6258065
12,51,0.1290323,0.4516129,0.8,0.6258065
12,52,0.1290323,0.4516129,0.8,0.6258065
12,53,0.1935484,0.4193548,0.8333333,0.6263441
12,54,0.1935484,0.4193548,0.8333333,0.6263441
12,55,0.1333333,0.4666667,0.7894737,0.6280702
12,56,0.1428571,0.3571429,0.9,0.6285714
12,57,0.1428571,0.3571429,0.9,0.6285714
12,58,0.1428571,0.3571429,0.9,0.6285714
12,59,0.1428571,0.3571429,0.9,0.6285714
12,60,0.1428571,0.3571429,0.9,0.6285714
12,61,0.1428571,0.3571429,0.9,0.6285714
12,62,0.1428571,0.3571429,0.9,0.6285714
12,63,0.1428571,0.3571429,0.9,0.6285714
12,64,0.1212121,0.3939394,0.8636364,0.6287879
12,65,0.125,0.40625,0.8571429,0.6316965
12,66,0.125,0.40625,0.8571429,0.6316965
12,67,0.125,0.40625,0.8571429,0.6316965
12,68,0.3783784,0.2702703,1,0.6351351
12,69,0.3783784,0.2702703,1,0.6351351
12,70,0.4324324,0.2702703,1,0.6351351
12,71,0.3783784,0.2702703,1,0.6351351
12,72,0.3783784,0.2702703,1,0.6351351
12,73,0.3783784,0.2702703,1,0.6351351
12,74,0.3783784,0.2702703,1,0.6351351
12,75,0.1333333,0.5666667,0.7058824,0.6362745
12,76,0.1333333,0.5666667,0.7058824,0.6362745
12,77,0.1333333,0.5666667,0.7058824,0.6362745
12,78,0.1333333,0.5666667,0.7058824,0.6362745
12,79,0.1935484,0.3225806,0.952381,0.6374808
12,80,0.1333333,0.4333333,0.8421053,0.6377193
12,81,0.1935484,0.3870968,0.9,0.6435484
12,82,0.1935484,0.3870968,0.9,0.6435484
12,83,0.1935484,0.3870968,0.9,0.6435484
12,84,0.5263158,0.2894737,1,0.6447368
12,85,0,0.4333333,0.8636364,0.6484848
12,86,0.4324324,0.2972973,1,0.6486486
12,87,0.4324324,0.2972973,1,0.6486486
12,88,0.4324324,0.2972973,1,0.6486486
12,89,0.1935484,0.5483871,0.75,0.6491935
12,90,0.1935484,0.5483871,0.75,0.6491935
12,91,0.1935484,0.5483871,0.75,0.6491935
12,92,0.1935484,0.5483871,0.75,0.6491935
12,93,0.1935484,0.5483871,0.75,0.6491935
12,94,0.1290323,0.4516129,0.85,0.6508064
12,95,0.1333333,0.5333334,0.7777778,0.6555556
12,96,0.4571429,0.3142857,1,0.6571429
12,97,0.2,0.4333333,0.8823529,0.6578431
12,98,0.1935484,0.516129,0.8,0.6580645
12,99,0.1333333,0.5666667,0.7647059,0.6656862
13,0,0.4324324,0.2702703,1,0.6351351
13,1,0.3783784,0.2702703,1,0.6351351
13,2,0.3783784,0.2702703,1,0.6351351
13,3,0.3783784,0.2702703,1,0.6351351
13,4,0.3783784,0.2702703,1,0.6351351
13,5,0.3783784,0.2702703,1,0.6351351
13,6,0.3783784,0.2702703,1,0.6351351
13,7,0.3783784,0.2702703,1,0.6351351
13,8,0.3783784,0.2702703,1,0.6351351
13,9,0.3783784,0.2702703,1,0.6351351
13,10,0.3783784,0.2702703,1,0.6351351
13,11,0.3783784,0.2702703,1,0.6351351
13,12,0.3783784,0.2702703,1,0.6351351
13,13,0.3783784,0.2702703,1,0.6351351
13,14,0.3783784,0.2702703,1,0.6351351
13,15,0.3783784,0.2702703,1,0.6351351
13,16,0.3783784,0.2702703,1,0.6351351
13,17,0.3783784,0.2702703,1,0.6351351
13,18,0.3783784,0.2702703,1,0.6351351
13,19,0.1333333,0.5666667,0.7058824,0.6362745
13,20,0.1333333,0.5666667,0.7058824,0.6362745
13,21,0.1333333,0.5666667,0.7058824,0.6362745
13,22,0.1333333,0.5666667,0.7058824,0.6362745
13,23,0.1333333,0.5666667,0.7058824,0.6362745
13,24,0.1333333,0.5666667,0.7058824,0.6362745
13,25,0.1935484,0.3225806,0.952381,0.6374808
13,26,0.1935484,0.3225806,0.952381,0.6374808
13,27,0.1935484,0.3225806,0.952381,0.6374808
13,28,0.1333333,0.4333333,0.8421053,0.6377193
13,29,0.1333333,0.4333333,0.8421053,0.6377193
13,30,0.1333333,0.4333333,0.8421053,0.6377193
13,31,0.1875,0.5,0.7777778,0.6388889
13,32,0.2777778,0.2777778,1,0.6388889
13,33,0.137931,0.5172414,0.7647059,0.6409736
13,34,0.2,0.5333334,0.75,0.6416667
13,35,0.2,0.3333333,0.95,0.6416667
13,36,0.1935484,0.4516129,0.8333333,0.6424731
13,37,0.1290323,0.5806451,0.7058824,0.6432638
13,38,0.1935484,0.3870968,0.9,0.6435484
13,39,0.1935484,0.3870968,0.9,0.6435484
13,40,0.1935484,0.3870968,0.9,0.6435484
13,41,0.1935484,0.3870968,0.9,0.6435484
13,42,0.1935484,0.3870968,0.9,0.6435484
13,43,0.1935484,0.3870968,0.9,0.6435484
13,44,0.1935484,0.3870968,0.9,0.6435484
13,45,0.1935484,0.3870968,0.9,0.6435484
13,46,0.1935484,0.3870968,0.9,0.6435484
13,47,0.1935484,0.3870968,0.9,0.6435484
13,48,0.1935484,0.3870968,0.9,0.6435484
13,49,0.5263158,0.2894737,1,0.6447368
13,50,0.5263158,0.2894737,1,0.6447368
13,51,0.5263158,0.2894737,1,0.6447368
13,52,0.125,0.4375,0.8571429,0.6473215
13,53,0.125,0.4375,0.8571429,0.6473215
13,54,0,0.4333333,0.8636364,0.6484848
13,55,0.4324324,0.2972973,1,0.6486486
13,56,0.4324324,0.2972973,1,0.6486486
13,57,0.4324324,0.2972973,1,0.6486486
13,58,0.4864865,0.2972973,1,0.6486486
13,59,0.4324324,0.2972973,1,0.6486486
13,60,0.4324324,0.2972973,1,0.6486486
13,61,0.1935484,0.5483871,0.75,0.6491935
13,62,0.1935484,0.5483871,0.75,0.6491935
13,63,0.1935484,0.5483871,0.75,0.6491935
13,64,0.1935484,0.5483871,0.75,0.6491935
13,65,0.1935484,0.5483871,0.75,0.6491935
13,66,0.1935484,0.5483871,0.75,0.6491935
13,67,0.1935484,0.5483871,0.75,0.6491935
13,68,0.1935484,0.5483871,0.75,0.6491935
13,69,0.1935484,0.5483871,0.75,0.6491935
13,70,0.1935484,0.5483871,0.75,0.6491935
13,71,0.1935484,0.5483871,0.75,0.6491935
13,72,0.1935484,0.5483871,0.75,0.6491935
13,73,0.1935484,0.5483871,0.75,0.6491935
13,74,0.1935484,0.5483871,0.75,0.6491935
13,75,0.2,0.5666667,0.7333333,0.65
13,76,0.1290323,0.4516129,0.85,0.6508064
13,77,0.1290323,0.4516129,0.85,0.6508064
13,78,0.1290323,0.4516129,0.85,0.6508064
13,79,0.1290323,0.4516129,0.85,0.6508064
13,80,0.1875,0.46875,0.8333333,0.6510416
13,81,0.1875,0.46875,0.8333333,0.6510416
13,82,0.1875,0.46875,0.8421053,0.6554276
13,83,0.1333333,0.5333334,0.7777778,0.6555556
13,84,0.1333333,0.5333334,0.7777778,0.6555556
13,85,0.4571429,0.3142857,1,0.6571429
13,86,0.2,0.4333333,0.8823529,0.6578431
13,87,0.1935484,0.516129,0.8,0.6580645
13,88,0.1935484,0.516129,0.8,0.6580645
13,89,0.1935484,0.516129,0.8,0.6580645
13,90,0.5405405,0.3243243,1,0.6621622
13,91,0.1875,0.53125,0.8,0.665625
13,92,0.1333333,0.5666667,0.7647059,0.6656862
13,93,0.1333333,0.5666667,0.7647059,0.6656862
13,94,0.1333333,0.5666667,0.7647059,0.6656862
13,95,0.1333333,0.5666667,0.7647059,0.6656862
13,96,0.1333333,0.5666667,0.7647059,0.6656862
13,97,0.125,0.4375,0.9047619,0.671131
13,98,0.1875,0.5625,0.8,0.68125
13,99,0.1290323,0.5483871,0.8333333,0.6908602
14,0,0.4324324,0.2972973,1,0.6486486
14,1,0.4324324,0.2972973,1,0.6486486
14,2,0.4324324,0.2972973,1,0.6486486
14,3,0.4324324,0.2972973,1,0.6486486
14,4,0.4864865,0.2972973,1,0.6486486
14,5,0.4864865,0.2972973,1,0.6486486
14,6,0.4864865,0.2972973,1,0.6486486
14,7,0.4864865,0.2972973,1,0.6486486
14,8,0.1935484,0.5483871,0.75,0.6491935
14,9,0.1935484,0.5483871,0.75,0.6491935
14,10,0.1935484,0.5483871,0.75,0.6491935
14,11,0.1935484,0.5483871,0.75,0.6491935
14,12,0.1935484,0.5483871,0.75,0.6491935
14,13,0.1935484,0.5483871,0.75,0.6491935
14,14,0.1935484,0.5483871,0.75,0.6491935
14,15,0.1935484,0.5483871,0.75,0.6491935
14,16,0.1935484,0.5483871,0.75,0.6491935
14,17,0.1935484,0.5483871,0.75,0.6491935
14,18,0.1935484,0.5483871,0.75,0.6491935
14,19,0.1935484,0.5483871,0.75,0.6491935
14,20,0.1935484,0.5483871,0.75,0.6491935
14,21,0.1935484,0.5483871,0.75,0.6491935
14,22,0.1935484,0.5483871,0.75,0.6491935
14,23,0.1935484,0.5483871,0.75,0.6491935
14,24,0.1935484,0.5483871,0.75,0.6491935
14,25,0.1935484,0.5483871,0.75,0.6491935
14,26,0.1935484,0.5483871,0.75,0.6491935
14,27,0.1935484,0.5483871,0.75,0.6491935
14,28,0.1935484,0.5483871,0.75,0.6491935
14,29,0.1935484,0.5483871,0.75,0.6491935
14,30,0.2,0.5666667,0.7333333,0.65
14,31,0.2,0.5666667,0.7333333,0.65
14,32,0.1290323,0.4516129,0.85,0.6508064
14,33,0.1290323,0.4516129,0.85,0.6508064
14,34,0.1290323,0.4516129,0.85,0.6508064
14,35,0.1290323,0.4516129,0.85,0.6508064
14,36,0.1290323,0.4516129,0.85,0.6508064
14,37,0.1290323,0.4516129,0.85,0.6508064
14,38,0.1290323,0.4516129,0.85,0.6508064
14,39,0.1875,0.46875,0.8333333,0.6510416
14,40,0.1875,0.46875,0.8333333,0.6510416
14,41,0.1875,0.46875,0.8333333,0.6510416
14,42,0.4444444,0.3055556,1,0.6527778
14,43,0.3888889,0.3055556,1,0.6527778
14,44,0.1875,0.40625,0.9,0.653125
14,45,0.1935484,0.483871,0.8235294,0.6537002
14,46,0.1875,0.46875,0.8421053,0.6554276
14,47,0.1333333,0.5333334,0.7777778,0.6555556
14,48,0.1333333,0.5333334,0.7777778,0.6555556
14,49,0.1333333,0.5333334,0.7777778,0.6555556
14,50,0.1333333,0.5333334,0.7777778,0.6555556
14,51,0.4571429,0.3142857,1,0.6571429
14,52,0.2,0.4333333,0.8823529,0.6578431
14,53,0.2,0.4333333,0.8823529,0.6578431
14,54,0.2,0.4333333,0.8823529,0.6578431
14,55,0.1935484,0.516129,0.8,0.6580645
14,56,0.1935484,0.516129,0.8,0.6580645
14,57,0.1935484,0.516129,0.8,0.6580645
14,58,0.1935484,0.516129,0.8,0.6580645
14,59,0.1935484,0.516129,0.8,0.6580645
14,60,0.1935484,0.516129,0.8,0.6580645
14,61,0.1935484,0.516129,0.8,0.6580645
14,62,0.1935484,0.516129,0.8,0.6580645
14,63,0.1935484,0.516129,0.8,0.6580645
14,64,0.137931,0.5517241,0.7647059,0.658215
14,65,0.5405405,0.3243243,1,0.6621622
14,66,0.5405405,0.3243243,1,0.6621622
14,67,0.1875,0.375,0.952381,0.6636904
14,68,0.1875,0.53125,0.8,0.665625
14,69,0.1875,0.53125,0.8,0.665625
14,70,0.1875,0.53125,0.8,0.665625
14,71,0.1333333,0.5666667,0.7647059,0.6656862
14,72,0.1333333,0.5666667,0.7647059,0.6656862
14,73,0.1333333,0.5666667,0.7647059,0.6656862
14,74,0.1333333,0.5666667,0.7647059,0.6656862
14,75,0.1333333,0.5666667,0.7647059,0.6656862
14,76,0.1333333,0.5666667,0.7647059,0.6656862
14,77,0.1333333,0.5666667,0.7647059,0.6656862
14,78,0.1333333,0.5666667,0.7647059,0.6656862
14,79,0.1333333,0.5666667,0.7647059,0.6656862
14,80,0.1333333,0.5666667,0.7647059,0.6656862
14,81,0.1333333,0.5666667,0.7647059,0.6656862
14,82,0.1333333,0.5666667,0.7647059,0.6656862
14,83,0.1333333,0.5666667,0.7647059,0.6656862
14,84,0.125,0.4375,0.9047619,0.671131
14,85,0.125,0.4375,0.9047619,0.671131
14,86,0.125,0.4375,0.9047619,0.671131
14,87,0.125,0.4375,0.9047619,0.671131
14,88,0.125,0.4375,0.9047619,0.671131
14,89,0.1290323,0.5806451,0.7647059,0.6726755
14,90,0.3888889,0.3611111,1,0.6805556
14,91,0.1875,0.5625,0.8,0.68125
14,92,0.1875,0.5625,0.8,0.68125
14,93,0.5263158,0.368421,1,0.6842105
14,94,0.1290323,0.5483871,0.8333333,0.6908602
14,95,0.1290323,0.5483871,0.8333333,0.6908602
14,96,0.1290323,0.5483871,0.8333333,0.6908602
14,97,0.1290323,0.5483871,0.8333333,0.6908602
14,98,0.1290323,0.5483871,0.8333333,0.6908602
14,99,0.137931,0.5862069,0.8125,0.6993535
15,0,0.1935484,0.516129,0.8,0.6580645
15,1,0.1935484,0.516129,0.8,0.6580645
15,2,0.1935484,0.516129,0.8,0.6580645
15,3,0.1935484,0.516129,0.8,0.6580645
15,4,0.1935484,0.516129,0.8,0.6580645
15,5,0.1935484,0.516129,0.8,0.6580645
15,6,0.137931,0.5517241,0.7647059,0.658215
15,7,0.137931,0.5517241,0.7647059,0.658215
15,8,0.1333333,0.7333333,0.5833333,0.6583333
15,9,0.2,0.5333334,0.7857143,0.6595238
15,10,0.125,0.53125,0.7894737,0.6603619
15,11,0.5405405,0.3243243,1,0.6621622
15,12,0.5405405,0.3243243,1,0.6621622
15,13,0.5405405,0.3243243,1,0.6621622
15,14,0.5405405,0.3243243,1,0.6621622
15,15,0.1875,0.4375,0.8888889,0.6631944
15,16,0.1875,0.375,0.952381,0.6636904
15,17,0.1875,0.53125,0.8,0.665625
15,18,0.1875,0.53125,0.8,0.665625
15,19,0.1875,0.53125,0.8,0.665625
15,20,0.1875,0.53125,0.8,0.665625
15,21,0.1875,0.53125,0.8,0.665625
15,22,0.1875,0.53125,0.8,0.665625
15,23,0.1875,0.53125,0.8,0.665625
15,24,0.1333333,0.5666667,0.7647059,0.6656862
15,25,0.1333333,0.5666667,0.7647059,0.6656862
15,26,0.1333333,0.5666667,0.7647059,0.6656862
15,27,0.1333333,0.5666667,0.7647059,0.6656862
15,28,0.1333333,0.5666667,0.7647059,0.6656862
15,29,0.1333333,0.5666667,0.7647059,0.6656862
15,30,0.1333333,0.5666667,0.7647059,0.6656862
15,31,0.1333333,0.5666667,0.7647059,0.6656862
15,32,0.1333333,0.5666667,0.7647059,0.6656862
15,33,0.1333333,0.5666667,0.7647059,0.6656862
15,34,0.1333333,0.5666667,0.7647059,0.6656862
15,35,0.1333333,0.5666667,0.7647059,0.6656862
15,36,0.1333333,0.5666667,0.7647059,0.6656862
15,37,0.1333333,0.5666667,0.7647059,0.6656862
15,38,0.1333333,0.5666667,0.7647059,0.6656862
15,39,0.1333333,0.5666667,0.7647059,0.6656862
15,40,0.1333333,0.5666667,0.7647059,0.6656862
15,41,0.1333333,0.5666667,0.7647059,0.6656862
15,42,0.1333333,0.5666667,0.7647059,0.6656862
15,43,0.1333333,0.5666667,0.7647059,0.6656862
15,44,0.1333333,0.5666667,0.7647059,0.6656862
15,45,0.1333333,0.5666667,0.7647059,0.6656862
15,46,0.1333333,0.5666667,0.7647059,0.6656862
15,47,0.1333333,0.5666667,0.7647059,0.6656862
15,48,0.1333333,0.5666667,0.7647059,0.6656862
15,49,0.1333333,0.5666667,0.7647059,0.6656862
15,50,0.1333333,0.5666667,0.7647059,0.6656862
15,51,0.3888889,0.3333333,1,0.6666667
15,52,0.125,0.5,0.8421053,0.6710526
15,53,0.125,0.4375,0.9047619,0.671131
15,54,0.125,0.4375,0.9047619,0.671131
15,55,0.125,0.4375,0.9047619,0.671131
15,56,0.125,0.4375,0.9047619,0.671131
15,57,0.125,0.4375,0.9047619,0.671131
15,58,0.125,0.4375,0.9047619,0.671131
15,59,0.125,0.4375,0.9047619,0.671131
15,60,0.125,0.4375,0.9047619,0.671131
15,61,0.125,0.4375,0.9047619,0.671131
15,62,0.125,0.4375,0.9047619,0.671131
15,63,0.125,0.4375,0.9047619,0.671131
15,64,0.125,0.4375,0.9047619,0.671131
15,65,0.125,0.4375,0.9047619,0.671131
15,66,0.1875,0.59375,0.75,0.671875
15,67,0.1290323,0.5806451,0.7647059,0.6726755
15,68,0.1290323,0.5806451,0.7647059,0.6726755
15,69,0.1290323,0.5806451,0.7647059,0.6726755
15,70,0.1290323,0.5806451,0.7647059,0.6726755
15,71,0.1333333,0.5333334,0.8125,0.6729167
15,72,0.125,0.4375,0.9090909,0.6732955
15,73,0.1290323,0.4516129,0.9,0.6758064
15,74,0.3529412,0.3529412,1,0.6764706
15,75,0.1875,0.53125,0.8235294,0.6773897
15,76,0.3888889,0.3611111,1,0.6805556
15,77,0.1875,0.5625,0.8,0.68125
15,78,0.1875,0.5625,0.8,0.68125
15,79,0.1875,0.5625,0.8,0.68125
15,80,0.1875,0.5625,0.8,0.68125
15,81,0.1875,0.5625,0.8,0.68125
15,82,0.1875,0.5625,0.8,0.68125
15,83,0.5263158,0.368421,1,0.6842105
15,84,0.4571429,0.3714286,1,0.6857143
15,85,0.1290323,0.5483871,0.8333333,0.6908602
15,86,0.1290323,0.5483871,0.8333333,0.6908602
15,87,0.1290323,0.5483871,0.8333333,0.6908602
15,88,0.1290323,0.5483871,0.8333333,0.6908602
15,89,0.1290323,0.5483871,0.8333333,0.6908602
15,90,0.1290323,0.5483871,0.8333333,0.6908602
15,91,0.1290323,0.5483871,0.8333333,0.6908602
15,92,0.1290323,0.5483871,0.8333333,0.6908602
15,93,0.1290323,0.5483871,0.8333333,0.6908602
15,94,0.1290323,0.5483871,0.8333333,0.6908602
15,95,0.1290323,0.5483871,0.8333333,0.6908602
15,96,0.125,0.5625,0.8333333,0.6979166
15,97,0.137931,0.5862069,0.8125,0.6993535
15,98,0.137931,0.5862069,0.8125,0.6993535
15,99,0.137931,0.5862069,0.8125,0.6993535
16,0,0.125,0.4375,0.9047619,0.671131
16,1,0.125,0.4375,0.9047619,0.671131
16,2,0.125,0.4375,0.9047619,0.671131
16,3,0.125,0.4375,0.9047619,0.671131
16,4,0.125,0.4375,0.9047619,0.671131
16,5,0.125,0.4375,0.9047619,0.671131
16,6,0.125,0.4375,0.9047619,0.671131
16,7,0.125,0.4375,0.9047619,0.671131
16,8,0.125,0.4375,0.9047619,0.671131
16,9,0.125,0.4375,0.9047619,0.671131
16,10,0.125,0.4375,0.9047619,0.671131
16,11,0.125,0.4375,0.9047619,0.671131
16,12,0.125,0.4375,0.9047619,0.671131
16,13,0.125,0.4375,0.9047619,0.671131
16,14,0.1875,0.59375,0.75,0.671875
16,15,0.1875,0.59375,0.75,0.671875
16,16,0.1875,0.59375,0.75,0.671875
16,17,0.1290323,0.5806451,0.7647059,0.6726755
16,18,0.1290323,0.5806451,0.7647059,0.6726755
16,19,0.1290323,0.5806451,0.7647059,0.6726755
16,20,0.1290323,0.5806451,0.7647059,0.6726755
16,21,0.1290323,0.5806451,0.7647059,0.6726755
16,22,0.1290323,0.5806451,0.7647059,0.6726755
16,23,0.1290323,0.5806451,0.7647059,0.6726755
16,24,0.1290323,0.5806451,0.7647059,0.6726755
16,25,0.1290323,0.5806451,0.7647059,0.6726755
16,26,0.1290323,0.5806451,0.7647059,0.6726755
16,27,0.1290323,0.5806451,0.7647059,0.6726755
16,28,0.1290323,0.5806451,0.7647059,0.6726755
16,29,0.1290323,0.5806451,0.7647059,0.6726755
16,30,0.1333333,0.5333334,0.8125,0.6729167
16,31,0.1333333,0.5333334,0.8125,0.6729167
16,32,0.1333333,0.5333334,0.8125,0.6729167
16,33,0.125,0.4375,0.9090909,0.6732955
16,34,0.125,0.4375,0.9090909,0.6732955
16,35,0.125,0.4375,0.9090909,0.6732955
16,36,0.125,0.4375,0.9090909,0.6732955
16,37,0.125,0.4375,0.9090909,0.6732955
16,38,0.125,0.4375,0.9090909,0.6732955
16,39,0.125,0.4375,0.9090909,0.6732955
16,40,0.3783784,0.3513514,1,0.6756757
16,41,0.1290323,0.4516129,0.9,0.6758064
16,42,0.1290323,0.4516129,0.9,0.6758064
16,43,0.3529412,0.3529412,1,0.6764706
16,44,0.1875,0.53125,0.8235294,0.6773897
16,45,0.1875,0.53125,0.8235294,0.6773897
16,46,0.1875,0.53125,0.8235294,0.6773897
16,47,0.1290323,0.5483871,0.8125,0.6804435
16,48,0.3888889,0.3611111,1,0.6805556
16,49,0.4444444,0.3611111,1,0.6805556
16,50,0.1875,0.5625,0.8,0.68125
16,51,0.1875,0.5625,0.8,0.68125
16,52,0.1875,0.5625,0.8,0.68125
16,53,0.1875,0.5625,0.8,0.68125
16,54,0.1875,0.5625,0.8,0.68125
16,55,0.1875,0.5625,0.8,0.68125
16,56,0.1875,0.5625,0.8,0.68125
16,57,0.1875,0.5625,0.8,0.68125
16,58,0.1875,0.5625,0.8,0.68125
16,59,0.1875,0.5625,0.8,0.68125
16,60,0.1875,0.5625,0.8,0.68125
16,61,0.1875,0.5625,0.8,0.68125
16,62,0.1875,0.5625,0.8,0.68125
16,63,0.1875,0.5625,0.8,0.68125
16,64,0.1875,0.5625,0.8,0.68125
16,65,0.1875,0.5625,0.8,0.68125
16,66,0.1333333,0.5333334,0.8333333,0.6833333
16,67,0.5263158,0.368421,1,0.6842105
16,68,0.4571429,0.3714286,1,0.6857143
16,69,0.4571429,0.3714286,1,0.6857143
16,70,0.4571429,0.3714286,1,0.6857143
16,71,0.125,0.53125,0.8421053,0.6866776
16,72,0.1818182,0.5757576,0.8,0.6878788
16,73,0.1290323,0.5483871,0.8333333,0.6908602
16,74,0.1290323,0.5483871,0.8333333,0.6908602
16,75,0.1290323,0.5483871,0.8333333,0.6908602
16,76,0.1290323,0.5483871,0.8333333,0.6908602
16,77,0.1290323,0.5483871,0.8333333,0.6908602
16,78,0.1290323,0.5483871,0.8333333,0.6908602
16,79,0.1290323,0.5483871,0.8333333,0.6908602
16,80,0.1290323,0.5483871,0.8333333,0.6908602
16,81,0.1290323,0.5483871,0.8333333,0.6908602
16,82,0.1290323,0.5483871,0.8333333,0.6908602
16,83,0.1290323,0.5483871,0.8333333,0.6908602
16,84,0.1290323,0.5483871,0.8333333,0.6908602
16,85,0.1290323,0.5483871,0.8333333,0.6908602
16,86,0.1290323,0.5483871,0.8333333,0.6908602
16,87,0.1290323,0.5483871,0.8333333,0.6908602
16,88,0.1290323,0.5483871,0.8333333,0.6908602
16,89,0.1290323,0.5483871,0.8333333,0.6908602
16,90,0.1290323,0.5483871,0.8333333,0.6908602
16,91,0.1290323,0.5483871,0.8333333,0.6908602
16,92,0.1333333,0.5666667,0.8235294,0.695098
16,93,0.125,0.5625,0.8333333,0.6979166
16,94,0.137931,0.5862069,0.8125,0.6993535
16,95,0.137931,0.5862069,0.8125,0.6993535
16,96,0.137931,0.5862069,0.8125,0.6993535
16,97,0.137931,0.5862069,0.8125,0.6993535
16,98,0.137931,0.5862069,0.8125,0.6993535
16,99,0.1818182,0.6060606,0.8,0.7030303
17,0,0.1875,0.5625,0.8,0.68125
17,1,0.1875,0.5625,0.8,0.68125
17,2,0.1875,0.5625,0.8,0.68125
17,3,0.1875,0.5625,0.8,0.68125
17,4,0.1875,0.5625,0.8,0.68125
17,5,0.1875,0.5625,0.8,0.68125
17,6,0.1875,0.5625,0.8,0.68125
17,7,0.1875,0.5625,0.8,0.68125
17,8,0.1875,0.5625,0.8,0.68125
17,9,0.1875,0.5625,0.8,0.68125
17,10,0.1875,0.5625,0.8,0.68125
17,11,0.1875,0.5625,0.8,0.68125
17,12,0.1875,0.5625,0.8,0.68125
17,13,0.1875,0.5625,0.8,0.68125
17,14,0.1875,0.5625,0.8,0.68125
17,15,0.1875,0.5625,0.8,0.68125
17,16,0.1875,0.5625,0.8,0.68125
17,17,0.1875,0.5625,0.8,0.68125
17,18,0.1875,0.5625,0.8,0.68125
17,19,0.1333333,0.5333334,0.8333333,0.6833333
17,20,0.1333333,0.5333334,0.8333333,0.6833333
17,21,0.1333333,0.5333334,0.8333333,0.6833333
17,22,0.5263158,0.368421,1,0.6842105
17,23,0.5263158,0.368421,1,0.6842105
17,24,0.5263158,0.368421,1,0.6842105
17,25,0.1818182,0.5454546,0.8235294,0.684492
17,26,0.4571429,0.3714286,1,0.6857143
17,27,0.4571429,0.3714286,1,0.6857143
17,28,0.4571429,0.3714286,1,0.6857143
17,29,0.4571429,0.3714286,1,0.6857143
17,30,0.4571429,0.3714286,1,0.6857143
17,31,0.125,0.53125,0.8421053,0.6866776
17,32,0.125,0.53125,0.8421053,0.6866776
17,33,0.125,0.53125,0.8421053,0.6866776
17,34,0.1818182,0.5757576,0.8,0.6878788
17,35,0.1818182,0.5757576,0.8,0.6878788
17,36,0.1818182,0.5757576,0.8,0.6878788
17,37,0.1818182,0.4848485,0.8947368,0.6897926
17,38,0.1212121,0.4242424,0.9565217,0.6903821
17,39,0.125,0.53125,0.85,0.690625
17,40,0.1290323,0.5483871,0.8333333,0.6908602
17,41,0.1290323,0.5483871,0.8333333,0.6908602
17,42,0.1290323,0.5483871,0.8333333,0.6908602
17,43,0.1290323,0.5483871,0.8333333,0.6908602
17,44,0.1290323,0.5483871,0.8333333,0.6908602
17,45,0.1290323,0.5483871,0.8333333,0.6908602
17,46,0.1290323,0.5483871,0.8333333,0.6908602
17,47,0.1290323,0.5483871,0.8333333,0.6908602
17,48,0.1290323,0.5483871,0.8333333,0.6908602
17,49,0.1290323,0.5483871,0.8333333,0.6908602
17,50,0.1290323,0.5483871,0.8333333,0.6908602
17,51,0.1290323,0.5483871,0.8333333,0.6908602
17,52,0.1290323,0.5483871,0.8333333,0.6908602
17,53,0.1290323,0.5483871,0.8333333,0.6908602
17,54,0.1290323,0.5483871,0.8333333,0.6908602
17,55,0.1290323,0.5483871,0.8333333,0.6908602
17,56,0.1290323,0.5483871,0.8333333,0.6908602
17,57,0.1290323,0.5483871,0.8333333,0.6908602
