Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
1,27,0.2432432,0,0,0,0,0,0,0.08108108
1,28,0.2432432,0,0,0,0,0,0,0.08108108
1,29,0.2432432,0,0,0,0,0,0,0.08108108
1,30,0.3783784,0,0,0,0.125,0,0,0.08445946
1,31,0.3783784,0,0.125,0,0,0,0,0.08445946
1,32,0.3783784,0,0.125,0,0,0,0,0.08445946
1,33,0.3783784,0,0.125,0,0,0,0,0.08445946
1,34,0.3783784,0,0.125,0,0,0,0,0.08445946
1,35,0.3783784,0,0.125,0,0,0,0,0.08445946
1,36,0.3783784,0,0.125,0,0,0,0,0.08445946
1,37,0.4594595,0,0,0,0.2,0,0,0.08648648
1,38,0.3513514,0,0,0,0.08333334,0,0,0.08933934
1,39,0.3513514,0,0,0,0.08333334,0,0,0.08933934
1,40,0.3513514,0,0,0,0.08333334,0,0,0.08933934
1,41,0.2702703,0,0,0,0,0,0,0.09009009
1,42,0.2702703,0,0,0,0,0,0,0.09009009
1,43,0.2702703,0,0,0,0,0,0,0.09009009
1,44,0.2702703,0,0,0,0,0,0,0.09009009
1,45,0.2702703,0,0,0,0,0,0,0.09009009
1,46,0.2702703,0,0,0,0,0,0,0.09009009
1,47,0.2702703,0,0,0,0,0,0,0.09009009
1,48,0.2702703,0,0,0,0,0,0,0.09009009
1,49,0.2702703,0,0,0,0,0,0,0.09009009
1,50,0.2702703,0,0,0,0,0,0,0.09009009
1,51,0.2702703,0,0,0,0,0,0,0.09009009
1,52,0.2702703,0,0,0,0,0,0,0.09009009
1,53,0.2702703,0,0,0,0,0,0,0.09009009
1,54,0.2702703,0,0,0,0,0,0,0.09009009
1,55,0.2702703,0,0,0,0,0,0,0.09009009
1,56,0.2702703,0,0,0,0,0,0,0.09009009
1,57,0.2702703,0,0,0,0,0,0,0.09009009
1,58,0.2702703,0,0,0,0,0,0,0.09009009
1,59,0.2702703,0,0,0,0,0,0,0.09009009
1,60,0.2972973,0,0,0,0.025,0,0,0.09076577
1,61,0.3513514,0,0,0,0.075,0,0,0.09211712
1,62,0.3513514,0,0,0,0.075,0,0,0.09211712
1,63,0.4054054,0,0.125,0,0,0,0,0.09346846
1,64,0.3513514,0,0,0,0.0625,0,0,0.09628379
1,65,0.2972973,0,0,0,0,0,0,0.0990991
1,66,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
1,67,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
1,68,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
1,69,0.3513514,0,0,0,0.05,0,0,0.1004504
1,70,0.3783784,0,0,0,0.075,0,0,0.1011261
1,71,0.4324324,0,0.125,0,0,0,0,0.1024775
1,72,0.3783784,0,0,0,0.0625,0,0,0.1052928
1,73,0.3243243,0,0,0,0,0,0,0.1081081
1,74,0.3243243,0,0,0,0,0,0,0.1081081
1,75,0.3243243,0,0,0,0,0,0,0.1081081
1,76,0.3243243,0,0,0,0,0,0,0.1081081
1,77,0.4594595,0,0,0,0.125,0,0,0.1114865
1,78,0.3513514,0,0,0,0,0,0,0.1171171
1,79,0.3513514,0,0,0,0,0,0,0.1171171
1,80,0.3513514,0,0,0,0,0,0,0.1171171
1,81,0.3513514,0,0,0,0,0,0,0.1171171
1,82,0.3513514,0,0,0,0,0,0,0.1171171
1,83,0.3513514,0,0,0,0,0,0,0.1171171
1,84,0.3513514,0,0,0,0,0,0,0.1171171
1,85,0.3513514,0,0,0,0,0,0,0.1171171
1,86,0.3513514,0,0,0,0,0,0,0.1171171
1,87,0.3513514,0,0,0,0,0,0,0.1171171
1,88,0.3513514,0,0,0,0,0,0,0.1171171
1,89,0.3513514,0,0,0,0,0,0,0.1171171
1,90,0.3513514,0,0,0,0,0,0,0.1171171
1,91,0.3513514,0,0,0,0,0,0,0.1171171
1,92,0.4864865,0,0.125,0,0,0,0,0.1204955
1,93,0.3783784,0,0,0,0,0,0,0.1261261
1,94,0.4594595,0,0,0,0.075,0,0,0.1281531
1,95,0.4594595,0,0,0,0.075,0,0,0.1281531
1,96,0.5135135,0,0.125,0,0,0,0,0.1295045
1,97,0.4864865,0,0,0,0.0625,0,0,0.1413288
1,98,0.4864865,0,0,0,0.0625,0,0,0.1413288
1,99,0.4324324,0,0,0,0,0,0,0.1441441
2,0,0.2972973,0,0,0,0,0,0,0.0990991
2,1,0.2972973,0,0,0,0,0,0,0.0990991
2,2,0.2972973,0,0,0,0,0,0,0.0990991
2,3,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
2,4,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
2,5,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
2,6,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
2,7,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
2,8,0.4864865,0,0.125,0,0.0625,0,0,0.09966216
2,9,0.3513514,0,0,0,0.05,0,0,0.1004504
2,10,0.3513514,0,0,0,0.05,0,0,0.1004504
2,11,0.3513514,0,0,0,0.05,0,0,0.1004504
2,12,0.3783784,0,0,0,0.075,0,0,0.1011261
2,13,0.4324324,0,0.125,0,0,0,0,0.1024775
2,14,0.4324324,0,0,0,0.125,0,0,0.1024775
2,15,0.4324324,0,0.125,0,0,0,0,0.1024775
2,16,0.4324324,0,0.125,0,0,0,0,0.1024775
2,17,0.3783784,0,0,0,0.0625,0,0,0.1052928
2,18,0.3783784,0,0,0,0.0625,0,0,0.1052928
2,19,0.3783784,0,0,0,0.0625,0,0,0.1052928
2,20,0.3243243,0,0,0,0,0,0,0.1081081
2,21,0.3243243,0,0,0,0,0,0,0.1081081
2,22,0.3243243,0,0,0,0,0,0,0.1081081
2,23,0.3243243,0,0,0,0,0,0,0.1081081
2,24,0.3243243,0,0,0,0,0,0,0.1081081
2,25,0.3243243,0,0,0,0,0,0,0.1081081
2,26,0.3243243,0,0,0,0,0,0,0.1081081
2,27,0.3243243,0,0,0,0,0,0,0.1081081
2,28,0.3243243,0,0,0,0,0,0,0.1081081
2,29,0.3513514,0,0,0,0.025,0,0,0.1087838
2,30,0.3783784,0,0,0,0.05,0,0,0.1094595
2,31,0.4054054,0,0,0,0.075,0,0,0.1101351
2,32,0.4594595,0,0,0,0.125,0,0,0.1114865
2,33,0.3513514,0,0,0,0,0,0,0.1171171
2,34,0.3513514,0,0,0,0,0,0,0.1171171
2,35,0.3513514,0,0,0,0,0,0,0.1171171
2,36,0.3513514,0,0,0,0,0,0,0.1171171
2,37,0.3513514,0,0,0,0,0,0,0.1171171
2,38,0.3513514,0,0,0,0,0,0,0.1171171
2,39,0.3513514,0,0,0,0,0,0,0.1171171
2,40,0.3513514,0,0,0,0,0,0,0.1171171
2,41,0.3513514,0,0,0,0,0,0,0.1171171
2,42,0.3513514,0,0,0,0,0,0,0.1171171
2,43,0.3513514,0,0,0,0,0,0,0.1171171
2,44,0.3513514,0,0,0,0,0,0,0.1171171
2,45,0.3513514,0,0,0,0,0,0,0.1171171
2,46,0.3513514,0,0,0,0,0,0,0.1171171
2,47,0.3513514,0,0,0,0,0,0,0.1171171
2,48,0.3513514,0,0,0,0,0,0,0.1171171
2,49,0.3513514,0,0,0,0,0,0,0.1171171
2,50,0.3513514,0,0,0,0,0,0,0.1171171
2,51,0.3513514,0,0,0,0,0,0,0.1171171
2,52,0.3513514,0,0,0,0,0,0,0.1171171
2,53,0.3513514,0,0,0,0,0,0,0.1171171
2,54,0.3513514,0,0,0,0,0,0,0.1171171
2,55,0.3513514,0,0,0,0,0,0,0.1171171
2,56,0.3513514,0,0,0,0,0,0,0.1171171
2,57,0.3513514,0,0,0,0,0,0,0.1171171
2,58,0.3513514,0,0,0,0,0,0,0.1171171
2,59,0.3513514,0,0,0,0,0,0,0.1171171
2,60,0.3513514,0,0,0,0,0,0,0.1171171
2,61,0.3513514,0,0,0,0,0,0,0.1171171
2,62,0.3513514,0,0,0,0,0,0,0.1171171
2,63,0.3513514,0,0,0,0,0,0,0.1171171
2,64,0.3513514,0,0,0,0,0,0,0.1171171
2,65,0.3513514,0,0,0,0,0,0,0.1171171
2,66,0.3513514,0,0,0,0,0,0,0.1171171
2,67,0.3513514,0,0,0,0,0,0,0.1171171
2,68,0.3513514,0,0,0,0,0,0,0.1171171
2,69,0.3513514,0,0,0,0,0,0,0.1171171
2,70,0.4054054,0,0,0,0.05,0,0,0.1184685
2,71,0.4324324,0,0,0,0.075,0,0,0.1191441
2,72,0.4324324,0,0,0,0.075,0,0,0.1191441
2,73,0.4324324,0,0,0,0.075,0,0,0.1191441
2,74,0.4864865,0,0,0,0.125,0,0,0.1204955
2,75,0.4864865,0,0.125,0,0,0,0,0.1204955
2,76,0.4864865,0,0.125,0,0,0,0,0.1204955
2,77,0.4864865,0,0.125,0,0,0,0,0.1204955
2,78,0.4864865,0,0.125,0,0,0,0,0.1204955
2,79,0.3783784,0,0,0,0,0,0,0.1261261
2,80,0.3783784,0,0,0,0,0,0,0.1261261
2,81,0.3783784,0,0,0,0,0,0,0.1261261
2,82,0.4594595,0,0,0,0.075,0,0,0.1281531
2,83,0.4594595,0,0,0,0.075,0,0,0.1281531
2,84,0.5135135,0,0.125,0,0,0,0,0.1295045
2,85,0.5135135,0,0.125,0,0,0,0,0.1295045
2,86,0.5135135,0,0.125,0,0,0,0,0.1295045
2,87,0.5135135,0,0.125,0,0,0,0,0.1295045
2,88,0.4864865,0,0,0,0.0625,0,0,0.1413288
2,89,0.4864865,0,0,0,0.0625,0,0,0.1413288
2,90,0.4864865,0,0,0,0.0625,0,0,0.1413288
2,91,0.4864865,0,0,0,0.0625,0,0,0.1413288
2,92,0.4324324,0,0,0,0,0,0,0.1441441
2,93,0.4324324,0,0,0,0,0,0,0.1441441
2,94,0.4324324,0,0,0,0,0,0,0.1441441
2,95,0.4324324,0,0,0,0,0,0,0.1441441
2,96,0.4324324,0,0,0,0,0,0,0.1441441
2,97,0.4324324,0,0,0,0,0,0,0.1441441
2,98,0.4594595,0,0,0,0,0,0,0.1531532
2,99,0.4594595,0,0,0,0,0,0,0.1531532
3,0,0.3513514,0,0,0,0,0,0,0.1171171
3,1,0.3513514,0,0,0,0,0,0,0.1171171
3,2,0.3513514,0,0,0,0,0,0,0.1171171
3,3,0.3513514,0,0,0,0,0,0,0.1171171
3,4,0.3513514,0,0,0,0,0,0,0.1171171
3,5,0.3513514,0,0,0,0,0,0,0.1171171
3,6,0.3513514,0,0,0,0,0,0,0.1171171
3,7,0.3513514,0,0,0,0,0,0,0.1171171
3,8,0.3513514,0,0,0,0,0,0,0.1171171
3,9,0.3513514,0,0,0,0,0,0,0.1171171
3,10,0.3513514,0,0,0,0,0,0,0.1171171
3,11,0.3513514,0,0,0,0,0,0,0.1171171
3,12,0.3513514,0,0,0,0,0,0,0.1171171
3,13,0.3513514,0,0,0,0,0,0,0.1171171
3,14,0.3513514,0,0,0,0,0,0,0.1171171
3,15,0.3513514,0,0,0,0,0,0,0.1171171
3,16,0.3513514,0,0,0,0,0,0,0.1171171
3,17,0.3513514,0,0,0,0,0,0,0.1171171
3,18,0.3513514,0,0,0,0,0,0,0.1171171
3,19,0.4054054,0,0,0,0.05,0,0,0.1184685
3,20,0.4324324,0,0,0,0.075,0,0,0.1191441
3,21,0.4324324,0,0,0,0.075,0,0,0.1191441
3,22,0.4324324,0,0,0,0.075,0,0,0.1191441
3,23,0.4324324,0,0,0,0.075,0,0,0.1191441
3,24,0.4324324,0,0,0,0.075,0,0,0.1191441
3,25,0.4324324,0,0,0,0.075,0,0,0.1191441
3,26,0.4324324,0,0,0,0.075,0,0,0.1191441
3,27,0.4594595,0,0,0,0.1,0,0,0.1198198
3,28,0.4864865,0,0.125,0,0,0,0,0.1204955
3,29,0.4864865,0,0.125,0,0,0,0,0.1204955
3,30,0.4864865,0,0,0,0.125,0,0,0.1204955
3,31,0.4864865,0,0,0,0.125,0,0,0.1204955
3,32,0.4864865,0,0,0,0.125,0,0,0.1204955
3,33,0.4864865,0,0.125,0,0,0,0,0.1204955
3,34,0.4864865,0,0,0,0.125,0,0,0.1204955
3,35,0.4864865,0,0,0,0.125,0,0,0.1204955
3,36,0.4864865,0,0.125,0,0,0,0,0.1204955
3,37,0.4864865,0,0,0,0.125,0,0,0.1204955
3,38,0.4864865,0,0.125,0,0,0,0,0.1204955
3,39,0.4864865,0,0,0,0.125,0,0,0.1204955
3,40,0.4864865,0,0.125,0,0,0,0,0.1204955
3,41,0.4864865,0,0.125,0,0,0,0,0.1204955
3,42,0.4864865,0,0.125,0,0,0,0,0.1204955
3,43,0.4864865,0,0.125,0,0,0,0,0.1204955
3,44,0.5135135,0,0.125,0,0.025,0,0,0.1211712
3,45,0.3783784,0,0,0,0,0,0,0.1261261
3,46,0.3783784,0,0,0,0,0,0,0.1261261
3,47,0.3783784,0,0,0,0,0,0,0.1261261
3,48,0.3783784,0,0,0,0,0,0,0.1261261
3,49,0.3783784,0,0,0,0,0,0,0.1261261
3,50,0.3783784,0,0,0,0,0,0,0.1261261
3,51,0.3783784,0,0,0,0,0,0,0.1261261
3,52,0.3783784,0,0,0,0,0,0,0.1261261
3,53,0.3783784,0,0,0,0,0,0,0.1261261
3,54,0.3783784,0,0,0,0,0,0,0.1261261
3,55,0.4594595,0,0,0,0.075,0,0,0.1281531
3,56,0.4594595,0,0,0,0.075,0,0,0.1281531
3,57,0.5135135,0,0,0,0.125,0,0,0.1295045
3,58,0.5135135,0,0.125,0,0,0,0,0.1295045
3,59,0.5135135,0,0.125,0,0,0,0,0.1295045
3,60,0.5135135,0,0.125,0,0,0,0,0.1295045
3,61,0.5135135,0,0.125,0,0,0,0,0.1295045
3,62,0.5135135,0,0.125,0,0,0,0,0.1295045
3,63,0.5135135,0,0.125,0,0,0,0,0.1295045
3,64,0.5135135,0,0.125,0,0,0,0,0.1295045
3,65,0.5135135,0,0.125,0,0,0,0,0.1295045
3,66,0.5135135,0,0.125,0,0,0,0,0.1295045
3,67,0.4594595,0,0,0,0.0625,0,0,0.1323198
3,68,0.4324324,0,0,0,0.025,0,0,0.1358108
3,69,0.4324324,0,0,0,0.025,0,0,0.1358108
3,70,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,71,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,72,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,73,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,74,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,75,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,76,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,77,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,78,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,79,0.4864865,0,0,0,0.0625,0,0,0.1413288
3,80,0.4324324,0,0,0,0,0,0,0.1441441
3,81,0.4324324,0,0,0,0,0,0,0.1441441
3,82,0.4324324,0,0,0,0,0,0,0.1441441
3,83,0.4324324,0,0,0,0,0,0,0.1441441
3,84,0.4324324,0,0,0,0,0,0,0.1441441
3,85,0.4324324,0,0,0,0,0,0,0.1441441
3,86,0.4324324,0,0,0,0,0,0,0.1441441
3,87,0.4324324,0,0,0,0,0,0,0.1441441
3,88,0.4324324,0,0,0,0,0,0,0.1441441
3,89,0.4324324,0,0,0,0,0,0,0.1441441
3,90,0.4324324,0,0,0,0,0,0,0.1441441
3,91,0.4324324,0,0,0,0,0,0,0.1441441
3,92,0.4324324,0,0,0,0,0,0,0.1441441
3,93,0.4324324,0,0,0,0,0,0,0.1441441
3,94,0.4594595,0,0,0,0,0,0,0.1531532
3,95,0.4594595,0,0,0,0,0,0,0.1531532
3,96,0.4594595,0,0,0,0,0,0,0.1531532
3,97,0.4594595,0,0,0,0,0,0,0.1531532
3,98,0.5135135,0,0,0,0,0,0,0.1711712
3,99,0.5405405,0,0,0,0,0,0,0.1801802
4,0,0.3783784,0,0,0,0,0,0,0.1261261
4,1,0.3783784,0,0,0,0,0,0,0.1261261
4,2,0.3783784,0,0,0,0,0,0,0.1261261
4,3,0.3783784,0,0,0,0,0,0,0.1261261
4,4,0.3783784,0,0,0,0,0,0,0.1261261
4,5,0.4594595,0,0,0,0.075,0,0,0.1281531
4,6,0.4594595,0,0,0,0.075,0,0,0.1281531
4,7,0.4594595,0,0,0,0.075,0,0,0.1281531
4,8,0.5135135,0,0,0,0.125,0,0,0.1295045
4,9,0.5135135,0,0.125,0,0,0,0,0.1295045
4,10,0.5135135,0,0.125,0,0,0,0,0.1295045
4,11,0.5135135,0,0.125,0,0,0,0,0.1295045
4,12,0.5135135,0,0.125,0,0,0,0,0.1295045
4,13,0.5135135,0,0,0,0.125,0,0,0.1295045
4,14,0.5135135,0,0,0,0.125,0,0,0.1295045
4,15,0.5135135,0,0.125,0,0,0,0,0.1295045
4,16,0.5135135,0,0.125,0,0,0,0,0.1295045
4,17,0.5135135,0,0.125,0,0,0,0,0.1295045
4,18,0.5135135,0,0.125,0,0,0,0,0.1295045
4,19,0.5135135,0,0.125,0,0,0,0,0.1295045
4,20,0.5135135,0,0.125,0,0,0,0,0.1295045
4,21,0.5135135,0,0,0,0.125,0,0,0.1295045
4,22,0.5135135,0,0.125,0,0,0,0,0.1295045
4,23,0.5135135,0,0.125,0,0,0,0,0.1295045
4,24,0.5135135,0,0.125,0,0,0,0,0.1295045
4,25,0.5135135,0,0.125,0,0,0,0,0.1295045
4,26,0.5135135,0,0.125,0,0,0,0,0.1295045
4,27,0.5135135,0,0.125,0,0,0,0,0.1295045
4,28,0.5135135,0,0.125,0,0,0,0,0.1295045
4,29,0.5135135,0,0.125,0,0,0,0,0.1295045
4,30,0.5135135,0,0.125,0,0,0,0,0.1295045
4,31,0.4594595,0,0,0,0.0625,0,0,0.1323198
4,32,0.4054054,0,0,0,0,0,0,0.1351351
4,33,0.4054054,0,0,0,0,0,0,0.1351351
4,34,0.4054054,0,0,0,0,0,0,0.1351351
4,35,0.4324324,0,0,0,0.025,0,0,0.1358108
4,36,0.4324324,0,0,0,0.025,0,0,0.1358108
4,37,0.4324324,0,0,0,0.025,0,0,0.1358108
4,38,0.4324324,0,0,0,0.025,0,0,0.1358108
4,39,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,40,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,41,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,42,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,43,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,44,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,45,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,46,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,47,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,48,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,49,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,50,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,51,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,52,0.4864865,0,0,0,0.0625,0,0,0.1413288
4,53,0.4324324,0,0,0,0,0,0,0.1441441
4,54,0.4324324,0,0,0,0,0,0,0.1441441
4,55,0.4324324,0,0,0,0,0,0,0.1441441
4,56,0.4324324,0,0,0,0,0,0,0.1441441
4,57,0.4324324,0,0,0,0,0,0,0.1441441
4,58,0.4324324,0,0,0,0,0,0,0.1441441
4,59,0.4324324,0,0,0,0,0,0,0.1441441
4,60,0.4324324,0,0,0,0,0,0,0.1441441
4,61,0.4324324,0,0,0,0,0,0,0.1441441
4,62,0.4324324,0,0,0,0,0,0,0.1441441
4,63,0.4324324,0,0,0,0,0,0,0.1441441
