Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,50,0.4375,0.28125,0.3333333,0.3072917
0,51,0.1212121,0.3636364,0.5217391,0.4426877
0,52,0.5,0.25,0.3529412,0.3014706
0,53,0.3448276,0.2068966,0.3333333,0.270115
0,54,0,0.1875,0.03448276,0.1109914
0,55,0.4,0,0.5416667,0.2708333
0,56,0.5517241,0.06896552,0.2857143,0.1773399
0,57,0.3076923,0.07692308,0.1578947,0.1174089
0,58,0.1142857,0.1142857,0.5333334,0.3238095
0,59,0.425,0.1,0.6666667,0.3833334
0,60,0.6363636,0.09090909,0.3076923,0.1993007
0,61,0.2580645,0.2258064,0.3809524,0.3033794
0,62,0.2941177,0.1764706,0.3043478,0.2404092
0,63,0.4,0.05714286,0.6086956,0.3329192
0,64,0.2162162,0.1351351,0.8214286,0.4782819
0,65,0.1428571,0.1785714,0.09090909,0.1347403
0,66,0.4615385,0.1025641,0.8181818,0.460373
0,67,0.137931,0.2413793,0.7272727,0.484326
0,68,0,0.25,0.1428571,0.1964286
0,69,0.2758621,0.2758621,0.05263158,0.1642468
0,70,0.2222222,0.2962963,0.1666667,0.2314815
0,71,0.35,0.2,0.4583333,0.3291667
0,72,0.5714286,0.1142857,0.5882353,0.3512605
0,73,0,0.2727273,0.03571429,0.1542208
0,74,0.3703704,0.2222222,0.3333333,0.2777778
0,75,0.1481481,0.2222222,0.2857143,0.2539683
0,76,0.3,0.1,0.4482759,0.2741379
0,77,0,0.2857143,0.125,0.2053571
0,78,0.3939394,0.1212121,0.25,0.1856061
0,79,0.1212121,0,0.4333333,0.2166667
0,80,0.1764706,0.2058824,0.28,0.2429412
0,81,0.28125,0.21875,0.7894737,0.5041119
0,82,0.1666667,0.2777778,0.25,0.2638889
0,83,0.3939394,0.1212121,0.6,0.3606061
0,84,0.125,0.1875,0.5,0.34375
0,85,0.3333333,0.05555556,0.3461539,0.2008547
0,86,0.1481481,0.2222222,0.2380952,0.2301587
0,87,0.4375,0.125,0.4736842,0.2993421
0,88,0,0.3333333,0.05,0.1916667
0,89,0.4285714,0.1428571,0.5882353,0.3655462
0,90,0.3888889,0,0.28,0.14
0,91,0.2580645,0.09677419,0.08695652,0.09186536
0,92,0.4186046,0.04651163,0.962963,0.5047373
0,93,0.2352941,0,0.1785714,0.08928572
0,94,0.6,0,0.5333334,0.2666667
0,95,0.3157895,0.1842105,0.625,0.4046053
0,96,0.32,0.16,0.3529412,0.2564706
0,97,0.125,0.28125,0.1666667,0.2239583
0,98,0.137931,0.06896552,0.08,0.07448275
0,99,0,0.3548387,0.2,0.2774194
1,0,0.2777778,0.05555556,0.7037037,0.3796296
1,1,0.2777778,0.05555556,0.7037037,0.3796296
1,2,0.2777778,0.05555556,0.7037037,0.3796296
1,3,0.5714286,0.2285714,0.5333334,0.3809524
1,4,0.425,0.1,0.6666667,0.3833334
1,5,0.3636364,0.2424242,0.5263158,0.38437
1,6,0.3636364,0.2424242,0.5263158,0.38437
1,7,0.3636364,0.2424242,0.5263158,0.38437
1,8,0.368421,0.1052632,0.6666667,0.3859649
1,9,0.5588235,0.2058824,0.5714286,0.3886555
1,10,0.5588235,0.2058824,0.5714286,0.3886555
1,11,0.5588235,0.2058824,0.5714286,0.3886555
1,12,0.5588235,0.2058824,0.5714286,0.3886555
1,13,0.5588235,0.2058824,0.5714286,0.3886555
1,14,0.368421,0,0.7777778,0.3888889
1,15,0.3846154,0.1538462,0.625,0.3894231
1,16,0.3589744,0.1025641,0.6923077,0.3974359
1,17,0.5294118,0.2352941,0.5625,0.3988971
1,18,0.5428572,0.2,0.6,0.4
1,19,0.4615385,0,0.8,0.4
1,20,0.3125,0.125,0.6818182,0.4034091
1,21,0.45,0,0.8076923,0.4038461
1,22,0.45,0,0.8076923,0.4038461
1,23,0.45,0,0.8076923,0.4038461
1,24,0.3157895,0.1842105,0.625,0.4046053
1,25,0.3157895,0.1842105,0.625,0.4046053
1,26,0.3157895,0.1842105,0.625,0.4046053
1,27,0.5384616,0.05128205,0.7619048,0.4065934
1,28,0.3076923,0.1794872,0.64,0.4097436
1,29,0.368421,0.05263158,0.7692308,0.4109312
1,30,0.3225806,0.3225806,0.5,0.4112903
1,31,0.4705882,0.2352941,0.5882353,0.4117647
1,32,0.125,0.375,0.4545455,0.4147727
1,33,0.4,0,0.8333333,0.4166667
1,34,0.4,0,0.8333333,0.4166667
1,35,0.3243243,0.2432432,0.5909091,0.4170762
1,36,0.4473684,0.05263158,0.7826087,0.4176201
1,37,0.3888889,0,0.84,0.42
1,38,0.4615385,0,0.84,0.42
1,39,0.3888889,0,0.84,0.42
1,40,0.3888889,0,0.84,0.42
1,41,0.3888889,0,0.84,0.42
1,42,0.3888889,0,0.84,0.42
1,43,0.5365854,0.09756097,0.75,0.4237805
1,44,0.5365854,0.09756097,0.75,0.4237805
1,45,0.5365854,0.09756097,0.75,0.4237805
1,46,0.4137931,0.2068966,0.6470588,0.4269777
1,47,0.3783784,0.05405406,0.8,0.427027
1,48,0.368421,0.1052632,0.75,0.4276316
1,49,0.3030303,0.1212121,0.7391304,0.4301713
1,50,0.4594595,0.1081081,0.7619048,0.4350064
1,51,0.125,0.375,0.5,0.4375
1,52,0.3243243,0.1081081,0.7692308,0.4386694
1,53,0.3939394,0.2121212,0.6666667,0.4393939
1,54,0.1212121,0.3636364,0.5217391,0.4426877
1,55,0.1212121,0.3636364,0.5217391,0.4426877
1,56,0.1212121,0.3636364,0.5217391,0.4426877
1,57,0.3225806,0.1935484,0.7,0.4467742
1,58,0.3333333,0.2333333,0.6666667,0.45
1,59,0.137931,0.3103448,0.6,0.4551724
1,60,0.4615385,0.1025641,0.8181818,0.460373
1,61,0.4615385,0.1025641,0.8181818,0.460373
1,62,0.4615385,0.1025641,0.8181818,0.460373
1,63,0.3333333,0.2,0.7368421,0.468421
1,64,0.3333333,0.2,0.7368421,0.468421
1,65,0.1428571,0.2142857,0.7272727,0.4707792
1,66,0.2162162,0.1351351,0.8214286,0.4782819
1,67,0.1428571,0.4285714,0.5294118,0.4789916
1,68,0.1428571,0.25,0.7142857,0.4821429
1,69,0.137931,0.2413793,0.7272727,0.484326
1,70,0.137931,0.2413793,0.7272727,0.484326
1,71,0.137931,0.2413793,0.7272727,0.484326
1,72,0.137931,0.2413793,0.7272727,0.484326
1,73,0.137931,0.2413793,0.7272727,0.484326
1,74,0.137931,0.2413793,0.7272727,0.484326
1,75,0.137931,0.2413793,0.7272727,0.484326
1,76,0.3076923,0.1794872,0.8,0.4897436
1,77,0.3076923,0.1794872,0.8,0.4897436
1,78,0.2903226,0.1935484,0.7894737,0.491511
1,79,0.2903226,0.2258064,0.7777778,0.5017921
1,80,0.4772727,0.04545455,0.96,0.5027273
1,81,0.28125,0.21875,0.7894737,0.5041119
1,82,0.28125,0.21875,0.7894737,0.5041119
1,83,0.28125,0.21875,0.7894737,0.5041119
1,84,0.28125,0.21875,0.7894737,0.5041119
1,85,0.28125,0.21875,0.7894737,0.5041119
1,86,0.4186046,0.04651163,0.962963,0.5047373
1,87,0.2727273,0.2121212,0.8,0.5060606
1,88,0.1290323,0.3870968,0.6363636,0.5117302
1,89,0.1290323,0.3870968,0.6363636,0.5117302
1,90,0.1290323,0.3870968,0.6363636,0.5117302
1,91,0.1290323,0.3870968,0.6363636,0.5117302
1,92,0.1290323,0.3870968,0.6363636,0.5117302
1,93,0.1333333,0.3,0.7272727,0.5136364
1,94,0.1333333,0.3,0.7272727,0.5136364
1,95,0.3030303,0.2424242,0.8095238,0.525974
1,96,0.4651163,0.1395349,1,0.5697675
1,97,0.4651163,0.1395349,1,0.5697675
1,98,0.4651163,0.1395349,1,0.5697675
1,99,0.3529412,0.2352941,1,0.6176471
2,0,0.1428571,0.25,0.7142857,0.4821429
2,1,0.1428571,0.25,0.7142857,0.4821429
2,2,0.137931,0.2413793,0.7272727,0.484326
2,3,0.137931,0.2413793,0.7272727,0.484326
2,4,0.137931,0.2413793,0.7272727,0.484326
2,5,0.137931,0.2413793,0.7272727,0.484326
2,6,0.137931,0.2413793,0.7272727,0.484326
2,7,0.137931,0.2413793,0.7272727,0.484326
2,8,0.137931,0.2413793,0.7272727,0.484326
2,9,0.137931,0.2413793,0.7272727,0.484326
2,10,0.137931,0.2413793,0.7272727,0.484326
2,11,0.137931,0.2413793,0.7272727,0.484326
2,12,0.137931,0.2413793,0.7272727,0.484326
2,13,0.137931,0.2413793,0.7272727,0.484326
2,14,0.137931,0.2413793,0.7272727,0.484326
2,15,0.137931,0.2413793,0.7272727,0.484326
2,16,0.137931,0.2413793,0.7272727,0.484326
2,17,0.137931,0.2413793,0.7272727,0.484326
2,18,0.137931,0.2413793,0.7272727,0.484326
2,19,0.1333333,0.3333333,0.6363636,0.4848485
2,20,0.2666667,0.2333333,0.7368421,0.4850877
2,21,0.1333333,0.2333333,0.7391304,0.4862319
2,22,0.1333333,0.2333333,0.7391304,0.4862319
2,23,0.3076923,0.1794872,0.8,0.4897436
2,24,0.3076923,0.1794872,0.8,0.4897436
2,25,0.3076923,0.1794872,0.8,0.4897436
2,26,0.3076923,0.1794872,0.8,0.4897436
2,27,0.3076923,0.1794872,0.8,0.4897436
2,28,0.3076923,0.1794872,0.8,0.4897436
2,29,0.2903226,0.1935484,0.7894737,0.491511
2,30,0.2903226,0.1935484,0.7894737,0.491511
2,31,0.2903226,0.1935484,0.7894737,0.491511
2,32,0.2903226,0.1935484,0.7894737,0.491511
2,33,0.2903226,0.1935484,0.7894737,0.491511
2,34,0.2903226,0.1935484,0.7894737,0.491511
2,35,0.2903226,0.1935484,0.7894737,0.491511
2,36,0.3448276,0.2068966,0.7777778,0.4923372
2,37,0.2580645,0.2258064,0.7619048,0.4938556
2,38,0.1333333,0.2666667,0.7272727,0.4969697
2,39,0.625,0.05,0.9473684,0.4986842
2,40,0.5111111,0.04444445,0.9583333,0.5013889
2,41,0.137931,0.2758621,0.7272727,0.5015674
2,42,0.2903226,0.2258064,0.7777778,0.5017921
2,43,0.4772727,0.04545455,0.96,0.5027273
2,44,0.4666667,0.04444445,0.9615384,0.5029914
2,45,0.28125,0.21875,0.7894737,0.5041119
2,46,0.28125,0.21875,0.7894737,0.5041119
2,47,0.28125,0.21875,0.7894737,0.5041119
2,48,0.28125,0.21875,0.7894737,0.5041119
2,49,0.28125,0.21875,0.7894737,0.5041119
2,50,0.4186046,0.04651163,0.962963,0.5047373
2,51,0.4186046,0.04651163,0.962963,0.5047373
2,52,0.1428571,0.25,0.7619048,0.5059524
2,53,0.2727273,0.2121212,0.8,0.5060606
2,54,0.2727273,0.2121212,0.8,0.5060606
2,55,0.2727273,0.2121212,0.8,0.5060606
2,56,0.2790698,0.04651163,0.96875,0.5076308
2,57,0.2647059,0.2058824,0.8095238,0.5077031
2,58,0.1290323,0.3870968,0.6363636,0.5117302
2,59,0.1290323,0.3870968,0.6363636,0.5117302
2,60,0.1290323,0.3870968,0.6363636,0.5117302
2,61,0.1290323,0.3870968,0.6363636,0.5117302
2,62,0.1290323,0.3870968,0.6363636,0.5117302
2,63,0.1290323,0.3870968,0.6363636,0.5117302
2,64,0.1290323,0.3870968,0.6363636,0.5117302
2,65,0.1290323,0.3870968,0.6363636,0.5117302
2,66,0.1290323,0.3870968,0.6363636,0.5117302
2,67,0.1290323,0.3870968,0.6363636,0.5117302
2,68,0.1290323,0.3870968,0.6363636,0.5117302
2,69,0.1290323,0.3870968,0.6363636,0.5117302
2,70,0.1290323,0.3870968,0.6363636,0.5117302
2,71,0.1290323,0.3870968,0.6363636,0.5117302
2,72,0.1290323,0.3870968,0.6363636,0.5117302
2,73,0.1290323,0.3870968,0.6363636,0.5117302
2,74,0.1290323,0.3870968,0.6363636,0.5117302
2,75,0.1333333,0.3,0.7272727,0.5136364
2,76,0.1333333,0.3,0.7272727,0.5136364
2,77,0.1333333,0.3,0.7272727,0.5136364
2,78,0.1333333,0.3,0.7272727,0.5136364
2,79,0.1333333,0.3,0.7272727,0.5136364
2,80,0.3030303,0.2424242,0.8095238,0.525974
2,81,0.3030303,0.2424242,0.8095238,0.525974
2,82,0.3030303,0.2424242,0.8095238,0.525974
2,83,0,0.4,0.6666667,0.5333334
2,84,0.1333333,0.4666667,0.6,0.5333334
2,85,0.2647059,0.2058824,0.9047619,0.5553221
2,86,0.5,0.1363636,1,0.5681818
2,87,0.4545455,0.1363636,1,0.5681818
2,88,0.5227273,0.1363636,1,0.5681818
2,89,0.4545455,0.1363636,1,0.5681818
2,90,0.4651163,0.1395349,1,0.5697675
2,91,0.4651163,0.1395349,1,0.5697675
2,92,0.4651163,0.1395349,1,0.5697675
2,93,0.4651163,0.1395349,1,0.5697675
2,94,0.4651163,0.1395349,1,0.5697675
2,95,0.4651163,0.1395349,1,0.5697675
2,96,0.4651163,0.1395349,1,0.5697675
2,97,0.3529412,0.2352941,1,0.6176471
2,98,0.3529412,0.2352941,1,0.6176471
2,99,0.3529412,0.2352941,1,0.6176471
3,0,0.1290323,0.3870968,0.6363636,0.5117302
3,1,0.1290323,0.3870968,0.6363636,0.5117302
3,2,0.1290323,0.3870968,0.6363636,0.5117302
3,3,0.1290323,0.3870968,0.6363636,0.5117302
3,4,0.1290323,0.3870968,0.6363636,0.5117302
3,5,0.1290323,0.3870968,0.6363636,0.5117302
3,6,0.1290323,0.3870968,0.6363636,0.5117302
3,7,0.1290323,0.3870968,0.6363636,0.5117302
3,8,0.1290323,0.3870968,0.6363636,0.5117302
3,9,0.1290323,0.3870968,0.6363636,0.5117302
3,10,0.1290323,0.3870968,0.6363636,0.5117302
3,11,0.1290323,0.3870968,0.6363636,0.5117302
3,12,0.1290323,0.3870968,0.6363636,0.5117302
3,13,0.1290323,0.3870968,0.6363636,0.5117302
3,14,0.1290323,0.3870968,0.6363636,0.5117302
3,15,0.1290323,0.3870968,0.6363636,0.5117302
3,16,0.1290323,0.3870968,0.6363636,0.5117302
3,17,0.1290323,0.3870968,0.6363636,0.5117302
3,18,0.1290323,0.3870968,0.6363636,0.5117302
3,19,0.1290323,0.3870968,0.6363636,0.5117302
3,20,0.1290323,0.3870968,0.6363636,0.5117302
3,21,0.137931,0.3103448,0.7142857,0.5123153
3,22,0.2580645,0.2903226,0.7368421,0.5135823
3,23,0.1333333,0.3,0.7272727,0.5136364
3,24,0.1333333,0.3,0.7272727,0.5136364
3,25,0.1333333,0.3,0.7272727,0.5136364
3,26,0.1333333,0.3,0.7272727,0.5136364
3,27,0.1333333,0.3,0.7272727,0.5136364
3,28,0.1333333,0.3,0.7272727,0.5136364
3,29,0.1333333,0.3,0.7272727,0.5136364
3,30,0.1333333,0.3,0.7272727,0.5136364
3,31,0.1333333,0.3,0.7272727,0.5136364
3,32,0.1290323,0.2903226,0.7391304,0.5147265
3,33,0.2727273,0.1818182,0.8571429,0.5194805
3,34,0.28125,0.25,0.7894737,0.5197369
3,35,0.125,0.40625,0.6363636,0.5213068
3,36,0.4285714,0.04761905,1,0.5238096
3,37,0.3125,0.25,0.8,0.525
3,38,0.3030303,0.2424242,0.8095238,0.525974
3,39,0.3030303,0.2424242,0.8095238,0.525974
3,40,0.3030303,0.2424242,0.8095238,0.525974
3,41,0.1481481,0.2592593,0.8,0.5296296
3,42,0,0.4,0.6666667,0.5333334
3,43,0.1333333,0.4666667,0.6,0.5333334
3,44,0,0.4,0.6666667,0.5333334
3,45,0.1333333,0.4,0.6666667,0.5333334
3,46,0.1333333,0.4666667,0.6,0.5333334
3,47,0.1333333,0.4666667,0.6,0.5333334
3,48,0.125,0.40625,0.6666667,0.5364584
3,49,0.28125,0.1875,0.9,0.54375
3,50,0.2941177,0.2352941,0.8636364,0.5494652
3,51,0.2647059,0.2058824,0.9047619,0.5553221
3,52,0.5555556,0.1333333,1,0.5666667
3,53,0.4888889,0.1333333,1,0.5666667
3,54,0.5,0.1363636,1,0.5681818
3,55,0.4545455,0.1363636,1,0.5681818
3,56,0.5227273,0.1363636,1,0.5681818
3,57,0.4545455,0.1363636,1,0.5681818
3,58,0,0.5,0.6363636,0.5681818
3,59,0.5,0.1363636,1,0.5681818
3,60,0.5,0.1363636,1,0.5681818
3,61,0.4545455,0.1363636,1,0.5681818
3,62,0.4545455,0.1363636,1,0.5681818
3,63,0.5,0.1363636,1,0.5681818
3,64,0.5,0.1363636,1,0.5681818
3,65,0.4545455,0.1363636,1,0.5681818
3,66,0.4545455,0.1363636,1,0.5681818
3,67,0.4545455,0.1363636,1,0.5681818
3,68,0.4545455,0.1363636,1,0.5681818
3,69,0.4651163,0.1395349,1,0.5697675
3,70,0.4651163,0.1395349,1,0.5697675
3,71,0.4651163,0.1395349,1,0.5697675
3,72,0.4651163,0.1395349,1,0.5697675
3,73,0.4651163,0.1395349,1,0.5697675
3,74,0.4651163,0.1395349,1,0.5697675
3,75,0.4651163,0.1395349,1,0.5697675
3,76,0.4651163,0.1395349,1,0.5697675
3,77,0.4651163,0.1395349,1,0.5697675
3,78,0.4651163,0.1395349,1,0.5697675
3,79,0.4651163,0.1395349,1,0.5697675
3,80,0.4651163,0.1395349,1,0.5697675
3,81,0.4651163,0.1395349,1,0.5697675
3,82,0.4651163,0.1395349,1,0.5697675
3,83,0.4651163,0.1395349,1,0.5697675
3,84,0.4651163,0.1395349,1,0.5697675
3,85,0.4651163,0.1395349,1,0.5697675
3,86,0.4651163,0.1395349,1,0.5697675
3,87,0.4651163,0.1395349,1,0.5697675
3,88,0.4651163,0.1395349,1,0.5697675
3,89,0.4651163,0.1395349,1,0.5697675
3,90,0.4651163,0.1395349,1,0.5697675
3,91,0.4761905,0.1428571,1,0.5714286
3,92,0.4761905,0.1428571,1,0.5714286
3,93,0.125,0.3125,0.875,0.59375
3,94,0.1333333,0.4666667,0.7368421,0.6017544
3,95,0.3529412,0.2352941,1,0.6176471
3,96,0.3529412,0.2352941,1,0.6176471
3,97,0.3529412,0.2352941,1,0.6176471
3,98,0.3529412,0.2352941,1,0.6176471
3,99,0.3529412,0.2352941,1,0.6176471
4,0,0.4545455,0.1363636,1,0.5681818
4,1,0.4545455,0.1363636,1,0.5681818
4,2,0.5,0.1363636,1,0.5681818
4,3,0.5227273,0.1363636,1,0.5681818
4,4,0.4545455,0.1363636,1,0.5681818
4,5,0.4545455,0.1363636,1,0.5681818
4,6,0.4545455,0.1363636,1,0.5681818
4,7,0.5,0.1363636,1,0.5681818
4,8,0.5,0.1363636,1,0.5681818
4,9,0.5,0.1363636,1,0.5681818
4,10,0.5,0.1363636,1,0.5681818
4,11,0.5,0.1363636,1,0.5681818
4,12,0.5,0.1363636,1,0.5681818
4,13,0.5,0.1363636,1,0.5681818
4,14,0.5,0.1363636,1,0.5681818
4,15,0.5,0.1363636,1,0.5681818
4,16,0.5,0.1363636,1,0.5681818
4,17,0.4545455,0.1363636,1,0.5681818
4,18,0.4545455,0.1363636,1,0.5681818
4,19,0.4651163,0.1395349,1,0.5697675
4,20,0.4651163,0.1395349,1,0.5697675
4,21,0.4651163,0.1395349,1,0.5697675
4,22,0.4651163,0.1395349,1,0.5697675
4,23,0.4651163,0.1395349,1,0.5697675
4,24,0.4651163,0.1395349,1,0.5697675
4,25,0.4651163,0.1395349,1,0.5697675
4,26,0.4651163,0.1395349,1,0.5697675
4,27,0.4651163,0.1395349,1,0.5697675
4,28,0.4651163,0.1395349,1,0.5697675
4,29,0.4651163,0.1395349,1,0.5697675
4,30,0.4651163,0.1395349,1,0.5697675
4,31,0.4651163,0.1395349,1,0.5697675
4,32,0.4651163,0.1395349,1,0.5697675
4,33,0.4651163,0.1395349,1,0.5697675
4,34,0.4651163,0.1395349,1,0.5697675
4,35,0.4651163,0.1395349,1,0.5697675
4,36,0.4651163,0.1395349,1,0.5697675
4,37,0.4651163,0.1395349,1,0.5697675
4,38,0.4651163,0.1395349,1,0.5697675
4,39,0.4651163,0.1395349,1,0.5697675
4,40,0.4651163,0.1395349,1,0.5697675
4,41,0.4651163,0.1395349,1,0.5697675
4,42,0.5116279,0.1395349,1,0.5697675
4,43,0.4651163,0.1395349,1,0.5697675
4,44,0.4186046,0.1395349,1,0.5697675
4,45,0.4651163,0.1395349,1,0.5697675
4,46,0.4651163,0.1395349,1,0.5697675
4,47,0.4651163,0.1395349,1,0.5697675
4,48,0.4651163,0.1395349,1,0.5697675
4,49,0.4651163,0.1395349,1,0.5697675
4,50,0.4651163,0.1395349,1,0.5697675
4,51,0.4651163,0.1395349,1,0.5697675
4,52,0.4651163,0.1395349,1,0.5697675
4,53,0.4651163,0.1395349,1,0.5697675
4,54,0.4651163,0.1395349,1,0.5697675
4,55,0.4651163,0.1395349,1,0.5697675
4,56,0.4651163,0.1395349,1,0.5697675
4,57,0.4651163,0.1395349,1,0.5697675
4,58,0.4651163,0.1395349,1,0.5697675
4,59,0.4651163,0.1395349,1,0.5697675
4,60,0.4651163,0.1395349,1,0.5697675
4,61,0.4761905,0.1428571,1,0.5714286
4,62,0.4761905,0.1428571,1,0.5714286
4,63,0.3428572,0.1428571,1,0.5714286
4,64,0.4761905,0.1428571,1,0.5714286
4,65,0.4761905,0.1428571,1,0.5714286
4,66,0.4761905,0.1428571,1,0.5714286
4,67,0.4761905,0.1428571,1,0.5714286
4,68,0.4761905,0.1428571,1,0.5714286
4,69,0.4761905,0.1428571,1,0.5714286
4,70,0.1212121,0.3030303,0.84,0.5715151
4,71,0.1212121,0.3030303,0.84,0.5715151
4,72,0.4761905,0.1904762,0.9545454,0.5725108
4,73,0.4761905,0.1904762,0.9545454,0.5725108
4,74,0.4390244,0.1463415,1,0.5731707
4,75,0.125,0.375,0.7826087,0.5788044
4,76,0.1212121,0.3030303,0.88,0.5915152
4,77,0.4651163,0.1860465,1,0.5930232
4,78,0.125,0.3125,0.875,0.59375
4,79,0.125,0.3125,0.875,0.59375
4,80,0.125,0.3125,0.875,0.59375
4,81,0.125,0.3125,0.875,0.59375
4,82,0.125,0.3125,0.875,0.59375
4,83,0.3333333,0.1904762,1,0.5952381
4,84,0.1333333,0.4666667,0.7368421,0.6017544
4,85,0.1290323,0.3870968,0.8181818,0.6026393
4,86,0.2580645,0.3870968,0.8421053,0.614601
4,87,0.3529412,0.2352941,1,0.6176471
4,88,0.3529412,0.2352941,1,0.6176471
4,89,0.3529412,0.2352941,1,0.6176471
4,90,0.3529412,0.2352941,1,0.6176471
4,91,0.3529412,0.2352941,1,0.6176471
4,92,0.3529412,0.2352941,1,0.6176471
4,93,0.3529412,0.2352941,1,0.6176471
4,94,0.3529412,0.2352941,1,0.6176471
4,95,0.3529412,0.2352941,1,0.6176471
4,96,0.3529412,0.2352941,1,0.6176471
4,97,0.3529412,0.2352941,1,0.6176471
4,98,0.1290323,0.483871,0.8,0.6419355
4,99,0.2424242,0.3030303,1,0.6515151
5,0,0.4761905,0.1428571,1,0.5714286
5,1,0.4761905,0.1428571,1,0.5714286
5,2,0.4761905,0.1428571,1,0.5714286
5,3,0.4761905,0.1428571,1,0.5714286
5,4,0.4761905,0.1428571,1,0.5714286
5,5,0.4761905,0.1428571,1,0.5714286
5,6,0.4285714,0.1428571,1,0.5714286
5,7,0.4285714,0.1428571,1,0.5714286
5,8,0.4761905,0.1428571,1,0.5714286
5,9,0.4285714,0.1428571,1,0.5714286
5,10,0.4285714,0.1428571,1,0.5714286
5,11,0.3428572,0.1428571,1,0.5714286
5,12,0.3333333,0.1428571,1,0.5714286
5,13,0.4285714,0.1428571,1,0.5714286
5,14,0.4761905,0.1428571,1,0.5714286
5,15,0.4761905,0.1428571,1,0.5714286
5,16,0.4761905,0.1428571,1,0.5714286
5,17,0.4761905,0.1428571,1,0.5714286
5,18,0.4761905,0.1428571,1,0.5714286
5,19,0.4761905,0.1428571,1,0.5714286
5,20,0.1212121,0.3030303,0.84,0.5715151
5,21,0.1212121,0.3030303,0.84,0.5715151
5,22,0.4761905,0.1904762,0.9545454,0.5725108
5,23,0.4761905,0.1904762,0.9545454,0.5725108
5,24,0.4761905,0.1904762,0.9545454,0.5725108
5,25,0.4761905,0.1904762,0.9545454,0.5725108
5,26,0.4761905,0.1904762,0.9545454,0.5725108
5,27,0.4390244,0.1463415,1,0.5731707
5,28,0.4390244,0.1463415,1,0.5731707
5,29,0.4390244,0.1463415,1,0.5731707
5,30,0.4390244,0.1463415,1,0.5731707
5,31,0.4390244,0.1463415,1,0.5731707
5,32,0.1290323,0.3225806,0.8260869,0.5743338
5,33,0.1290323,0.4516129,0.7,0.5758064
5,34,0.125,0.375,0.7826087,0.5788044
5,35,0.125,0.375,0.7826087,0.5788044
5,36,0.125,0.375,0.7826087,0.5788044
5,37,0.4285714,0.1666667,1,0.5833333
5,38,0.2424242,0.3030303,0.8636364,0.5833334
5,39,0.3428572,0.1714286,1,0.5857143
5,40,0.2666667,0.3333333,0.8421053,0.5877193
5,41,0.3428572,0.2285714,0.952381,0.5904762
5,42,0.1212121,0.3030303,0.88,0.5915152
