Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
Weight,-->,1,0,1,
Tactic_Bait,Tactic_Ambush,Tactic_TwoProngedAttack,Tactic_Defense,Tactic_Clash,
False * 1,False * 1,False * 1,True * 1,False * 1,
5,1,0.7567568,0.1081081,0.6923077,0.4830215
5,2,0.5365854,0,0.9130435,0.4832096
5,3,0.5365854,0,0.9130435,0.4832096
5,4,0.5365854,0,0.9130435,0.4832096
5,5,0.5365854,0,0.9130435,0.4832096
5,6,0.5365854,0,0.9130435,0.4832096
5,7,0.5365854,0,0.9130435,0.4832096
5,8,0.5365854,0,0.9130435,0.4832096
5,9,0.5365854,0,0.9130435,0.4832096
5,10,0.5365854,0,0.9130435,0.4832096
5,11,0.65,0.175,0.8,0.4833333
5,12,0.55,0.05,0.9047619,0.4849207
5,13,0.6315789,0.1052632,0.8235294,0.4850361
5,14,0.6341463,0.1219512,0.8235294,0.4858919
5,15,0.55,0,0.9090909,0.4863636
5,16,0.6470588,0.05882353,0.8125,0.4865196
5,17,0.6470588,0.05882353,0.8125,0.4865196
5,18,0.6470588,0.05882353,0.8125,0.4865196
5,19,0.6470588,0.05882353,0.8125,0.4865196
5,20,0.6470588,0.05882353,0.8125,0.4865196
5,21,0.6486486,0.1081081,0.8125,0.4870495
5,22,0.6486486,0.1081081,0.8125,0.4870495
5,23,0.6486486,0.1081081,0.8125,0.4870495
5,24,0.6190476,0.0952381,0.8421053,0.487051
5,25,0.6190476,0.0952381,0.8421053,0.487051
5,26,0.6190476,0.0952381,0.8421053,0.487051
5,27,0.6190476,0.0952381,0.8421053,0.487051
5,28,0.65,0.125,0.8125,0.4875
5,29,0.65,0.125,0.8125,0.4875
5,30,0.65,0.125,0.8125,0.4875
5,31,0.65,0.125,0.8125,0.4875
5,32,0.65,0.125,0.8125,0.4875
5,33,0.65,0.125,0.8125,0.4875
5,34,0.6315789,0.05263158,0.8333333,0.4883041
5,35,0.6666667,0.1538462,0.8,0.4888889
5,36,0.6341463,0.09756097,0.8333333,0.4891599
5,37,0.5789474,0.131579,0.8888889,0.4892788
5,38,0.6857143,0.1142857,0.7857143,0.4904762
5,39,0.6486486,0.05405406,0.8235294,0.490726
5,40,0.65,0.1,0.8235294,0.4911765
5,41,0.6190476,0,0.8571429,0.4920635
5,42,0.6341463,0.04878049,0.8421053,0.4920839
5,43,0.6666667,0.05555556,0.8125,0.4930556
5,44,0.5238096,0,0.9583333,0.4940476
5,45,0.5714286,0,0.9130435,0.494824
5,46,0.5853658,0.09756097,0.9,0.4951219
5,47,0.5853658,0,0.9047619,0.4967093
5,48,0.5853658,0,0.9047619,0.4967093
5,49,0.5853658,0,0.9047619,0.4967093
5,50,0.5853658,0,0.9047619,0.4967093
5,51,0.5853658,0,0.9047619,0.4967093
5,52,0.5853658,0,0.9047619,0.4967093
5,53,0.5853658,0,0.9047619,0.4967093
5,54,0.5853658,0,0.9047619,0.4967093
5,55,0.5853658,0,0.9047619,0.4967093
5,56,0.5853658,0,0.9047619,0.4967093
5,57,0.5853658,0,0.9047619,0.4967093
5,58,0.5853658,0,0.9047619,0.4967093
5,59,0.5853658,0,0.9047619,0.4967093
5,60,0.5853658,0,0.9047619,0.4967093
5,61,0.5853658,0,0.9047619,0.4967093
5,62,0.6666667,0,0.8235294,0.496732
5,63,0.6666667,0.0952381,0.8235294,0.496732
5,64,0.6666667,0.0952381,0.8235294,0.496732
5,65,0.6666667,0.0952381,0.8235294,0.496732
5,66,0.6666667,0.0952381,0.8235294,0.496732
5,67,0.6666667,0,0.8235294,0.496732
5,68,0.6666667,0,0.8235294,0.496732
5,69,0.6829268,0.09756097,0.8125,0.4984756
5,70,0.6153846,0.1282051,0.8823529,0.4992459
5,71,0.55,0,0.9545454,0.5015152
5,72,0.6,0,0.9047619,0.5015873
5,73,0.6,0,0.9047619,0.5015873
5,74,0.6,0,0.9047619,0.5015873
5,75,0.7428572,0.1142857,0.7692308,0.5040293
5,76,0.6315789,0.1052632,0.8823529,0.504644
5,77,0.6315789,0.1052632,0.8823529,0.504644
5,78,0.6315789,0.1052632,0.8823529,0.504644
5,79,0.6666667,0,0.85,0.5055556
5,80,0.6190476,0,0.9,0.5063492
5,81,0.6190476,0,0.9,0.5063492
5,82,0.6190476,0.04761905,0.9,0.5063492
5,83,0.5789474,0.05263158,0.9444444,0.5077972
5,84,0.6486486,0.1081081,0.875,0.5078829
5,85,0.6486486,0.1081081,0.875,0.5078829
5,86,0.6486486,0.1081081,0.875,0.5078829
5,87,0.6486486,0.1081081,0.875,0.5078829
5,88,0.5945946,0.05405406,0.9411765,0.5119237
5,89,0.5945946,0.05405406,0.9411765,0.5119237
5,90,0.5945946,0,0.95,0.5148649
5,91,0.5945946,0,0.95,0.5148649
5,92,0.5945946,0,0.95,0.5148649
5,93,0.6153846,0.1025641,0.9444444,0.519943
5,94,0.6829268,0,0.8947368,0.5258879
5,95,0.5789474,0.05263158,1,0.5263158
5,96,0.6756757,0.1081081,0.9230769,0.5329176
5,97,0.6756757,0.1081081,0.9230769,0.5329176
5,98,0.6756757,0.1081081,0.9230769,0.5329176
5,99,0.75,0.1,0.9285714,0.5595238
6,0,0.6666667,0,0.8235294,0.496732
6,1,0.5365854,0,0.9565217,0.4977024
6,2,0.6829268,0.09756097,0.8125,0.4984756
6,3,0.6829268,0.09756097,0.8125,0.4984756
6,4,0.5555556,0.1111111,0.9411765,0.4989107
6,5,0.6153846,0.1282051,0.8823529,0.4992459
6,6,0.6,0,0.9,0.5
6,7,0.6511628,0,0.85,0.5003876
6,8,0.6153846,0.1025641,0.8888889,0.5014245
6,9,0.6153846,0.1025641,0.8888889,0.5014245
6,10,0.55,0,0.9545454,0.5015152
6,11,0.6046512,0.06976745,0.9,0.5015504
6,12,0.6,0,0.9047619,0.5015873
6,13,0.6,0,0.9047619,0.5015873
6,14,0.6,0,0.9047619,0.5015873
6,15,0.6,0,0.9047619,0.5015873
6,16,0.6,0,0.9047619,0.5015873
6,17,0.6,0,0.9047619,0.5015873
6,18,0.6,0,0.9047619,0.5015873
6,19,0.6,0,0.9047619,0.5015873
6,20,0.6,0,0.9047619,0.5015873
6,21,0.6829268,0.04878049,0.8235294,0.5021521
6,22,0.7428572,0.1142857,0.7692308,0.5040293
6,23,0.6315789,0.1052632,0.8823529,0.504644
6,24,0.6315789,0.1052632,0.8823529,0.504644
6,25,0.6315789,0.1052632,0.8823529,0.504644
6,26,0.6315789,0.1052632,0.8823529,0.504644
6,27,0.6315789,0.1052632,0.8823529,0.504644
6,28,0.6315789,0.1052632,0.8823529,0.504644
6,29,0.6315789,0.1052632,0.8823529,0.504644
6,30,0.6315789,0.1052632,0.8823529,0.504644
6,31,0.6315789,0.1052632,0.8823529,0.504644
6,32,0.6315789,0.1052632,0.8823529,0.504644
6,33,0.6315789,0.1052632,0.8823529,0.504644
6,34,0.6315789,0.1052632,0.8823529,0.504644
6,35,0.6315789,0.1052632,0.8823529,0.504644
6,36,0.5641026,0.05128205,0.95,0.5047008
6,37,0.6578947,0.1052632,0.8571429,0.5050125
6,38,0.6578947,0.1052632,0.8571429,0.5050125
6,39,0.6666667,0,0.85,0.5055556
6,40,0.6666667,0,0.85,0.5055556
6,41,0.6666667,0,0.85,0.5055556
6,42,0.6190476,0,0.9,0.5063492
6,43,0.6190476,0,0.9,0.5063492
6,44,0.6190476,0.04761905,0.9,0.5063492
6,45,0.6190476,0.04761905,0.9,0.5063492
6,46,0.6190476,0.04761905,0.9,0.5063492
6,47,0.5789474,0.05263158,0.9444444,0.5077972
6,48,0.5789474,0.05263158,0.9444444,0.5077972
6,49,0.5789474,0.05263158,0.9444444,0.5077972
6,50,0.6486486,0.1081081,0.875,0.5078829
6,51,0.6486486,0.1081081,0.875,0.5078829
6,52,0.6486486,0.1081081,0.875,0.5078829
6,53,0.6486486,0.1081081,0.875,0.5078829
6,54,0.6486486,0.1081081,0.875,0.5078829
6,55,0.6486486,0.1081081,0.875,0.5078829
6,56,0.6486486,0.1081081,0.875,0.5078829
6,57,0.6486486,0.1081081,0.875,0.5078829
6,58,0.6486486,0.1081081,0.875,0.5078829
6,59,0.6486486,0.1081081,0.875,0.5078829
6,60,0.5714286,0,0.9545454,0.508658
6,61,0.6976744,0,0.8333333,0.5103359
6,62,0.7647059,0.05882353,0.7692308,0.5113122
6,63,0.6341463,0,0.9,0.5113821
6,64,0.6341463,0,0.9,0.5113821
6,65,0.5945946,0.05405406,0.9411765,0.5119237
6,66,0.5945946,0.05405406,0.9411765,0.5119237
6,67,0.5945946,0.05405406,0.9411765,0.5119237
6,68,0.6511628,0.09302326,0.8888889,0.5133505
6,69,0.6666667,0.1428571,0.875,0.5138889
6,70,0.5945946,0,0.95,0.5148649
6,71,0.5945946,0,0.95,0.5148649
6,72,0.5945946,0,0.95,0.5148649
6,73,0.6511628,0,0.8947368,0.5152999
6,74,0.6,0.1,0.9473684,0.5157895
6,75,0.65,0,0.9,0.5166667
6,76,0.6,0,0.95,0.5166667
6,77,0.6666667,0,0.8888889,0.5185185
6,78,0.6666667,0,0.8888889,0.5185185
6,79,0.6153846,0.1025641,0.9444444,0.519943
6,80,0.6153846,0.1025641,0.9444444,0.519943
6,81,0.6153846,0.1025641,0.9444444,0.519943
6,82,0.5641026,0.05128205,1,0.5213675
6,83,0.6315789,0.1052632,0.9411765,0.5242518
6,84,0.6829268,0,0.8947368,0.5258879
6,85,0.6829268,0,0.8947368,0.5258879
6,86,0.6829268,0,0.8947368,0.5258879
6,87,0.5789474,0.05263158,1,0.5263158
6,88,0.6756757,0.1081081,0.9230769,0.5329176
6,89,0.6756757,0.1081081,0.9230769,0.5329176
6,90,0.6756757,0.1081081,0.9230769,0.5329176
6,91,0.6756757,0.1081081,0.9230769,0.5329176
6,92,0.6756757,0.1081081,0.9230769,0.5329176
6,93,0.6756757,0.1081081,0.9230769,0.5329176
6,94,0.6756757,0.1081081,0.9230769,0.5329176
6,95,0.7142857,0,0.8888889,0.5343915
6,96,0.6666667,0.1025641,0.9375,0.5347222
6,97,0.7179487,0.05128205,0.9285714,0.54884
6,98,0.75,0.1,0.9285714,0.5595238
6,99,0.7804878,0.09756097,0.9230769,0.5678549
7,0,0.5853658,0,0.952381,0.5125822
7,1,0.6511628,0.09302326,0.8888889,0.5133505
7,2,0.6666667,0.1428571,0.875,0.5138889
7,3,0.5909091,0.06818182,0.952381,0.51443
7,4,0.5945946,0,0.95,0.5148649
7,5,0.5945946,0,0.95,0.5148649
7,6,0.5945946,0,0.95,0.5148649
7,7,0.5945946,0,0.95,0.5148649
7,8,0.5945946,0,0.95,0.5148649
7,9,0.5945946,0,0.95,0.5148649
7,10,0.5945946,0,0.95,0.5148649
7,11,0.6511628,0,0.8947368,0.5152999
7,12,0.6511628,0.04651163,0.8947368,0.5152999
7,13,0.6,0.1,0.9473684,0.5157895
7,14,0.6,0.1,0.9473684,0.5157895
7,15,0.6111111,0.05555556,0.9375,0.5162037
7,16,0.6666667,0.0952381,0.8823529,0.5163399
7,17,0.65,0,0.9,0.5166667
7,18,0.6,0,0.95,0.5166667
7,19,0.8,0.05714286,0.75,0.5166667
7,20,0.65,0,0.9,0.5166667
7,21,0.65,0,0.9,0.5166667
7,22,0.6976744,0.1395349,0.8571429,0.5182724
7,23,0.6976744,0.1395349,0.8571429,0.5182724
7,24,0.6666667,0,0.8888889,0.5185185
7,25,0.6666667,0,0.8888889,0.5185185
7,26,0.6666667,0,0.8888889,0.5185185
7,27,0.6666667,0,0.8888889,0.5185185
7,28,0.6153846,0.1025641,0.9444444,0.519943
7,29,0.6153846,0.1025641,0.9444444,0.519943
7,30,0.6153846,0.1025641,0.9444444,0.519943
7,31,0.6153846,0.1025641,0.9444444,0.519943
7,32,0.6153846,0.1025641,0.9444444,0.519943
7,33,0.6153846,0.1025641,0.9444444,0.519943
7,34,0.6153846,0.1025641,0.9444444,0.519943
7,35,0.6153846,0.1025641,0.9444444,0.519943
7,36,0.6153846,0.1025641,0.9444444,0.519943
7,37,0.6153846,0.05128205,0.9473684,0.5209177
7,38,0.5641026,0.05128205,1,0.5213675
7,39,0.6153846,0,0.95,0.5217949
7,40,0.7,0.1,0.8666667,0.5222222
7,41,0.6829268,0,0.8888889,0.5239386
7,42,0.6315789,0.1052632,0.9411765,0.5242518
7,43,0.6315789,0.1052632,0.9411765,0.5242518
7,44,0.6315789,0.1052632,0.9411765,0.5242518
7,45,0.6315789,0.1052632,0.9411765,0.5242518
7,46,0.6315789,0.1052632,0.9411765,0.5242518
7,47,0.6315789,0.1052632,0.9411765,0.5242518
7,48,0.6315789,0.1052632,0.9411765,0.5242518
7,49,0.6829268,0,0.8947368,0.5258879
7,50,0.6829268,0,0.8947368,0.5258879
7,51,0.6829268,0,0.8947368,0.5258879
7,52,0.6829268,0,0.8947368,0.5258879
7,53,0.6829268,0,0.8947368,0.5258879
7,54,0.6829268,0,0.8947368,0.5258879
7,55,0.6829268,0,0.8947368,0.5258879
7,56,0.5789474,0.05263158,1,0.5263158
7,57,0.6315789,0,0.9473684,0.5263158
7,58,0.5789474,0.05263158,1,0.5263158
7,59,0.5789474,0.05263158,1,0.5263158
7,60,0.5789474,0.05263158,1,0.5263158
7,61,0.5789474,0.05263158,1,0.5263158
7,62,0.5789474,0.05263158,1,0.5263158
7,63,0.5789474,0.05263158,1,0.5263158
7,64,0.6341463,0,0.9473684,0.5271716
7,65,0.65,0.1,0.9411765,0.5303922
7,66,0.6511628,0,0.9473684,0.5328438
7,67,0.6756757,0.1081081,0.9230769,0.5329176
7,68,0.6756757,0.1081081,0.9230769,0.5329176
7,69,0.6756757,0.1081081,0.9230769,0.5329176
7,70,0.6756757,0.1081081,0.9230769,0.5329176
7,71,0.6756757,0.1081081,0.9230769,0.5329176
7,72,0.6756757,0.1081081,0.9230769,0.5329176
7,73,0.6756757,0.1081081,0.9230769,0.5329176
7,74,0.6756757,0.1081081,0.9230769,0.5329176
7,75,0.6756757,0.1081081,0.9230769,0.5329176
7,76,0.6756757,0.1081081,0.9230769,0.5329176
7,77,0.6756757,0.1081081,0.9230769,0.5329176
7,78,0.6756757,0.1081081,0.9230769,0.5329176
7,79,0.6756757,0.1081081,0.9230769,0.5329176
7,80,0.6756757,0.1081081,0.9230769,0.5329176
7,81,0.6756757,0.1081081,0.9230769,0.5329176
7,82,0.6756757,0.1081081,0.9230769,0.5329176
7,83,0.6756757,0.1081081,0.9230769,0.5329176
7,84,0.7142857,0,0.8888889,0.5343915
7,85,0.7142857,0,0.8888889,0.5343915
7,86,0.7142857,0,0.8888889,0.5343915
7,87,0.7142857,0,0.8888889,0.5343915
7,88,0.7142857,0,0.8888889,0.5343915
7,89,0.7142857,0,0.8888889,0.5343915
7,90,0.7142857,0,0.8888889,0.5343915
7,91,0.6666667,0.1025641,0.9375,0.5347222
7,92,0.6666667,0.1025641,0.9375,0.5347222
7,93,0.7692308,0.05128205,0.8571429,0.5421246
7,94,0.7027027,0.05405406,0.9285714,0.543758
7,95,0.7,0,0.9444444,0.5481482
7,96,0.7179487,0.05128205,0.9285714,0.54884
7,97,0.7179487,0.1025641,0.9333333,0.5504274
7,98,0.75,0.1,0.9285714,0.5595238
7,99,0.7804878,0.09756097,0.9230769,0.5678549
8,0,0.5789474,0.05263158,1,0.5263158
8,1,0.5789474,0.05263158,1,0.5263158
8,2,0.5789474,0.05263158,1,0.5263158
8,3,0.5789474,0.05263158,1,0.5263158
8,4,0.5789474,0.05263158,1,0.5263158
8,5,0.5789474,0.05263158,1,0.5263158
8,6,0.5789474,0.05263158,1,0.5263158
8,7,0.5789474,0.05263158,1,0.5263158
8,8,0.6341463,0,0.9473684,0.5271716
8,9,0.6976744,0.04651163,0.8888889,0.5288544
8,10,0.65,0.125,0.9375,0.5291666
8,11,0.6486486,0.05405406,0.9411765,0.5299417
8,12,0.65,0.1,0.9411765,0.5303922
8,13,0.6578947,0.05263158,0.9333333,0.5304093
8,14,0.6578947,0.05263158,0.9333333,0.5304093
8,15,0.65,0.05,0.9444444,0.5314814
8,16,0.6511628,0,0.9473684,0.5328438
8,17,0.6756757,0.1081081,0.9230769,0.5329176
8,18,0.6756757,0.1081081,0.9230769,0.5329176
8,19,0.6756757,0.1081081,0.9230769,0.5329176
8,20,0.6756757,0.1081081,0.9230769,0.5329176
8,21,0.6756757,0.1081081,0.9230769,0.5329176
8,22,0.6756757,0.1081081,0.9230769,0.5329176
8,23,0.6756757,0.1081081,0.9230769,0.5329176
8,24,0.6756757,0.1081081,0.9230769,0.5329176
8,25,0.6756757,0.1081081,0.9230769,0.5329176
8,26,0.6756757,0.1081081,0.9230769,0.5329176
8,27,0.6756757,0.1081081,0.9230769,0.5329176
8,28,0.6756757,0.1081081,0.9230769,0.5329176
8,29,0.6756757,0.1081081,0.9230769,0.5329176
8,30,0.6756757,0.1081081,0.9230769,0.5329176
8,31,0.6756757,0.1081081,0.9230769,0.5329176
8,32,0.6756757,0.1081081,0.9230769,0.5329176
8,33,0.6756757,0.1081081,0.9230769,0.5329176
8,34,0.6756757,0.1081081,0.9230769,0.5329176
8,35,0.6756757,0.1081081,0.9230769,0.5329176
8,36,0.6756757,0.1081081,0.9230769,0.5329176
8,37,0.6756757,0.1081081,0.9230769,0.5329176
8,38,0.6756757,0.1081081,0.9230769,0.5329176
8,39,0.6756757,0.1081081,0.9230769,0.5329176
8,40,0.6756757,0.1081081,0.9230769,0.5329176
8,41,0.6756757,0.1081081,0.9230769,0.5329176
8,42,0.6,0.05,1,0.5333334
8,43,0.7142857,0,0.8888889,0.5343915
8,44,0.7142857,0,0.8888889,0.5343915
8,45,0.7142857,0,0.8888889,0.5343915
8,46,0.7142857,0,0.8888889,0.5343915
8,47,0.7142857,0,0.8888889,0.5343915
8,48,0.7142857,0,0.8888889,0.5343915
8,49,0.7142857,0,0.8888889,0.5343915
8,50,0.7142857,0,0.8888889,0.5343915
8,51,0.7142857,0,0.8888889,0.5343915
8,52,0.7142857,0,0.8888889,0.5343915
8,53,0.7142857,0,0.8888889,0.5343915
8,54,0.7142857,0,0.8888889,0.5343915
8,55,0.7142857,0,0.8888889,0.5343915
8,56,0.7142857,0,0.8888889,0.5343915
8,57,0.7142857,0,0.8888889,0.5343915
8,58,0.7142857,0,0.8888889,0.5343915
8,59,0.7142857,0,0.8888889,0.5343915
8,60,0.7142857,0,0.8888889,0.5343915
8,61,0.7142857,0,0.8888889,0.5343915
8,62,0.6666667,0.1025641,0.9375,0.5347222
8,63,0.6666667,0.1025641,0.9375,0.5347222
8,64,0.6666667,0.1025641,0.9375,0.5347222
8,65,0.6666667,0.1025641,0.9375,0.5347222
8,66,0.6666667,0.1025641,0.9375,0.5347222
8,67,0.6666667,0.1025641,0.9375,0.5347222
8,68,0.6842105,0.1052632,0.9230769,0.5357625
8,69,0.6944444,0.1111111,0.9166667,0.537037
8,70,0.6944444,0.1111111,0.9166667,0.537037
8,71,0.6666667,0,0.9473684,0.5380117
8,72,0.6153846,0.05128205,1,0.5384616
8,73,0.6842105,0.05263158,0.9375,0.5405702
8,74,0.6842105,0.05263158,0.9375,0.5405702
8,75,0.7692308,0.05128205,0.8571429,0.5421246
8,76,0.6842105,0,0.9444444,0.542885
8,77,0.7027027,0.05405406,0.9285714,0.543758
8,78,0.6341463,0,1,0.5447155
8,79,0.7,0.1,0.9375,0.5458333
8,80,0.7,0.1,0.9375,0.5458333
8,81,0.7,0.05,0.9411765,0.5470588
8,82,0.7,0,0.9444444,0.5481482
8,83,0.7,0,0.9444444,0.5481482
8,84,0.7,0,0.9444444,0.5481482
8,85,0.7179487,0.05128205,0.9285714,0.54884
8,86,0.7179487,0.05128205,0.9285714,0.54884
8,87,0.7179487,0.05128205,0.9285714,0.54884
8,88,0.65,0.05,1,0.55
8,89,0.7179487,0.1025641,0.9333333,0.5504274
8,90,0.6578947,0.1052632,1,0.5526316
8,91,0.75,0.1,0.9285714,0.5595238
8,92,0.75,0.1,0.9285714,0.5595238
8,93,0.75,0.1,0.9285714,0.5595238
8,94,0.75,0.1,0.9285714,0.5595238
8,95,0.75,0.1,0.9285714,0.5595238
8,96,0.6829268,0.04878049,1,0.5609756
8,97,0.7692308,0.05128205,0.9285714,0.5659341
8,98,0.7804878,0.09756097,0.9230769,0.5678549
8,99,0.75,0.1,1,0.5833333
9,0,0.6944444,0.1111111,0.9166667,0.537037
9,1,0.6944444,0.1111111,0.9166667,0.537037
9,2,0.6666667,0.05128205,0.9444444,0.537037
9,3,0.6944444,0.1111111,0.9166667,0.537037
9,4,0.6944444,0.1111111,0.9166667,0.537037
9,5,0.6944444,0.1111111,0.9166667,0.537037
9,6,0.6944444,0.1111111,0.9166667,0.537037
9,7,0.6944444,0.1111111,0.9166667,0.537037
9,8,0.6842105,0.05263158,0.9285714,0.537594
9,9,0.6666667,0,0.9473684,0.5380117
9,10,0.6666667,0,0.9473684,0.5380117
9,11,0.6666667,0,0.9473684,0.5380117
9,12,0.7317073,0,0.8823529,0.5380201
9,13,0.6153846,0.05128205,1,0.5384616
9,14,0.744186,0,0.875,0.5397287
9,15,0.744186,0,0.875,0.5397287
9,16,0.6842105,0.05263158,0.9375,0.5405702
9,17,0.6842105,0.05263158,0.9375,0.5405702
9,18,0.6842105,0.05263158,0.9375,0.5405702
9,19,0.6842105,0.05263158,0.9375,0.5405702
9,20,0.6829268,0.09756097,0.9411765,0.5413678
9,21,0.6829268,0.09756097,0.9411765,0.5413678
9,22,0.6829268,0.09756097,0.9411765,0.5413678
9,23,0.7692308,0.05128205,0.8571429,0.5421246
9,24,0.7692308,0.05128205,0.8571429,0.5421246
9,25,0.7692308,0.05128205,0.8571429,0.5421246
9,26,0.7692308,0.05128205,0.8571429,0.5421246
9,27,0.7692308,0.05128205,0.8571429,0.5421246
9,28,0.6842105,0,0.9444444,0.542885
9,29,0.6842105,0,0.9444444,0.542885
9,30,0.6842105,0,0.9444444,0.542885
9,31,0.7027027,0.05405406,0.9285714,0.543758
9,32,0.7,0.1,0.9333333,0.5444444
9,33,0.7,0.1,0.9333333,0.5444444
9,34,0.6341463,0,1,0.5447155
9,35,0.6341463,0,1,0.5447155
9,36,0.6341463,0,1,0.5447155
9,37,0.7,0.1,0.9375,0.5458333
9,38,0.7,0.1,0.9375,0.5458333
9,39,0.7,0.1,0.9375,0.5458333
9,40,0.7,0.1,0.9375,0.5458333
9,41,0.6410257,0.05128205,1,0.5470086
9,42,0.6410257,0.05128205,1,0.5470086
9,43,0.7,0.05,0.9411765,0.5470588
9,44,0.7,0.05,0.9411765,0.5470588
9,45,0.7,0.05,0.9411765,0.5470588
9,46,0.7,0,0.9444444,0.5481482
9,47,0.7,0,0.9444444,0.5481482
9,48,0.7,0,0.9444444,0.5481482
9,49,0.6976744,0,0.9473684,0.5483476
9,50,0.7179487,0.05128205,0.9285714,0.54884
9,51,0.7179487,0.05128205,0.9285714,0.54884
9,52,0.7179487,0.05128205,0.9285714,0.54884
9,53,0.7179487,0.05128205,0.9285714,0.54884
9,54,0.7179487,0.05128205,0.9285714,0.54884
9,55,0.7179487,0.05128205,0.9285714,0.54884
9,56,0.7179487,0.05128205,0.9285714,0.54884
9,57,0.7179487,0.05128205,0.9285714,0.54884
9,58,0.7179487,0.05128205,0.9285714,0.54884
9,59,0.65,0.05,1,0.55
9,60,0.65,0.05,1,0.55
9,61,0.65,0.05,1,0.55
9,62,0.7179487,0.1025641,0.9333333,0.5504274
9,63,0.7179487,0.05128205,0.9333333,0.5504274
9,64,0.725,0.05,0.9285714,0.5511905
9,65,0.6578947,0.1052632,1,0.5526316
9,66,0.6578947,0.1578947,1,0.5526316
9,67,0.7179487,0,0.9411765,0.5530418
9,68,0.7179487,0,0.9411765,0.5530418
9,69,0.7317073,0.04878049,0.9375,0.5564024
9,70,0.7317073,0,0.9411765,0.5576279
9,71,0.7317073,0,0.9411765,0.5576279
9,72,0.6756757,0.1081081,1,0.5585586
9,73,0.75,0.1,0.9285714,0.5595238
9,74,0.75,0.1,0.9285714,0.5595238
9,75,0.75,0.1,0.9285714,0.5595238
9,76,0.75,0.1,0.9285714,0.5595238
9,77,0.75,0.1,0.9285714,0.5595238
9,78,0.75,0.05,0.9285714,0.5595238
9,79,0.75,0.1,0.9285714,0.5595238
9,80,0.75,0.1,0.9285714,0.5595238
9,81,0.75,0.1,0.9285714,0.5595238
9,82,0.75,0.1,0.9285714,0.5595238
9,83,0.75,0.1,0.9285714,0.5595238
9,84,0.75,0.1,0.9285714,0.5595238
9,85,0.75,0.1,0.9285714,0.5595238
9,86,0.75,0.1,0.9285714,0.5595238
9,87,0.6829268,0.04878049,1,0.5609756
9,88,0.75,0.05,0.9333333,0.5611111
9,89,0.7619048,0.0952381,0.9285714,0.5634921
9,90,0.7619048,0.0952381,0.9285714,0.5634921
9,91,0.7692308,0.05128205,0.9285714,0.5659341
9,92,0.7692308,0,0.9285714,0.5659341
9,93,0.7692308,0.05128205,0.9285714,0.5659341
9,94,0.7692308,0.05128205,0.9285714,0.5659341
9,95,0.7,0.05,1,0.5666667
9,96,0.7804878,0.09756097,0.9230769,0.5678549
9,97,0.7804878,0.09756097,0.9230769,0.5678549
9,98,0.7804878,0.09756097,0.9230769,0.5678549
9,99,0.75,0.1,1,0.5833333
10,0,0.7368421,0.1052632,0.9166667,0.5511696
10,1,0.725,0.05,0.9285714,0.5511905
10,2,0.7142857,0.04761905,0.9411765,0.5518208
10,3,0.7142857,0.04761905,0.9411765,0.5518208
10,4,0.6578947,0.1052632,1,0.5526316
10,5,0.6578947,0.1578947,1,0.5526316
10,6,0.6578947,0.1578947,1,0.5526316
10,7,0.6578947,0.1578947,1,0.5526316
10,8,0.7179487,0,0.9411765,0.5530418
10,9,0.7179487,0,0.9411765,0.5530418
10,10,0.7179487,0,0.9411765,0.5530418
10,11,0.7179487,0,0.9411765,0.5530418
10,12,0.7368421,0.05263158,0.9230769,0.5533063
10,13,0.7368421,0.05263158,0.9230769,0.5533063
10,14,0.7317073,0.09756097,0.9285714,0.5534263
10,15,0.6666667,0,1,0.5555556
10,16,0.7317073,0.04878049,0.9375,0.5564024
10,17,0.7317073,0.04878049,0.9375,0.5564024
10,18,0.7317073,0.04878049,0.9375,0.5564024
10,19,0.7317073,0.04878049,0.9375,0.5564024
10,20,0.7368421,0.05263158,0.9333333,0.5567251
10,21,0.7317073,0,0.9411765,0.5576279
10,22,0.7317073,0,0.9411765,0.5576279
10,23,0.7317073,0,0.9411765,0.5576279
10,24,0.7317073,0,0.9411765,0.5576279
10,25,0.75,0.05,0.9230769,0.5576923
10,26,0.75,0.15,0.9230769,0.5576923
10,27,0.6756757,0.1081081,1,0.5585586
10,28,0.6756757,0.1081081,1,0.5585586
10,29,0.6756757,0.1081081,1,0.5585586
10,30,0.75,0.1,0.9285714,0.5595238
10,31,0.75,0.1,0.9285714,0.5595238
10,32,0.75,0.1,0.9285714,0.5595238
10,33,0.75,0.1,0.9285714,0.5595238
10,34,0.75,0.1,0.9285714,0.5595238
10,35,0.75,0.05,0.9285714,0.5595238
10,36,0.75,0.1,0.9285714,0.5595238
10,37,0.75,0.1,0.9285714,0.5595238
10,38,0.75,0.1,0.9285714,0.5595238
10,39,0.75,0.1,0.9285714,0.5595238
10,40,0.75,0.1,0.9285714,0.5595238
10,41,0.75,0.1,0.9285714,0.5595238
10,42,0.75,0.1,0.9285714,0.5595238
10,43,0.75,0.1,0.9285714,0.5595238
10,44,0.75,0.1,0.9285714,0.5595238
10,45,0.75,0.1,0.9285714,0.5595238
10,46,0.75,0.1,0.9285714,0.5595238
10,47,0.75,0.1,0.9285714,0.5595238
10,48,0.75,0.1,0.9285714,0.5595238
10,49,0.75,0.1,0.9285714,0.5595238
