Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,77,0,0.4827586,0.04545455,0.01515152
0,78,0,0.1538462,0.125,0.04166667
0,79,0.25,0.0625,0.4,0.2166667
0,80,0.2564103,0.3076923,0.88,0.3788034
0,81,0.2758621,0.2068966,0.4,0.2252874
0,82,0.2424242,0.2424242,0.4090909,0.2171717
0,83,0.368421,0.05263158,0.2692308,0.2125506
0,84,0.3428572,0.1142857,0.4166667,0.2531746
0,85,0,0.2,0.03703704,0.01234568
0,86,0.16,0.24,0.1052632,0.08842105
0,87,0.4210526,0.1052632,0.3478261,0.2562929
0,88,0.3571429,0.2857143,0.8125,0.389881
0,89,0.1290323,0.3870968,0.2380952,0.1223758
0,90,0.3636364,0.1515152,0.0952381,0.1529582
0,91,0.1935484,0.1290323,0.4583333,0.2172939
0,92,0,0.3043478,0.05263158,0.01754386
0,93,0.1428571,0.07142857,0.08333334,0.07539683
0,94,0.1481481,0.5185185,0.5625,0.2368827
0,95,0.3428572,0.2285714,0.7727273,0.3718615
0,96,0.1481481,0.1481481,0.04545455,0.06453423
0,97,0.2222222,0.3611111,0.5454546,0.2558923
0,98,0.516129,0.2258064,0.07142857,0.1958525
0,99,0,0.2068966,0.1538462,0.05128205
1,0,0.1428571,0.3214286,0.7,0.2809524
1,1,0.1428571,0.3214286,0.7,0.2809524
1,2,0.2777778,0.25,0.5652174,0.2809984
1,3,0.2777778,0.25,0.5652174,0.2809984
1,4,0.2777778,0.25,0.5652174,0.2809984
1,5,0.2162162,0.2972973,0.64,0.2854054
1,6,0.2352941,0.3235294,0.6363636,0.2905526
1,7,0.3125,0.0625,0.5652174,0.2925725
1,8,0.3125,0.15625,0.5714286,0.2946429
1,9,0.4137931,0.137931,0.4705882,0.2947938
1,10,0.4137931,0.137931,0.4705882,0.2947938
1,11,0.4137931,0.137931,0.4705882,0.2947938
1,12,0.4137931,0.137931,0.4705882,0.2947938
1,13,0.4137931,0.137931,0.4705882,0.2947938
1,14,0.3636364,0.2424242,0.5263158,0.2966507
1,15,0.3636364,0.2424242,0.5263158,0.2966507
1,16,0.3636364,0.2424242,0.5263158,0.2966507
1,17,0.1428571,0.07142857,0.75,0.297619
1,18,0.1333333,0.1333333,0.76,0.2977778
1,19,0.137931,0.06896552,0.76,0.2993103
1,20,0.4117647,0.2352941,0.5,0.3039216
1,21,0.2580645,0.06451613,0.6666667,0.3082437
1,22,0.2580645,0.06451613,0.6666667,0.3082437
1,23,0.2580645,0.06451613,0.6666667,0.3082437
1,24,0.2580645,0.06451613,0.6666667,0.3082437
1,25,0.2580645,0.06451613,0.6666667,0.3082437
1,26,0.3030303,0.06060606,0.625,0.3093434
1,27,0.4285714,0.1428571,0.5,0.3095238
1,28,0.1212121,0.1515152,0.8148148,0.312009
1,29,0.1764706,0.2352941,0.7916667,0.3227124
1,30,0.3333333,0.1944444,0.6363636,0.3232323
1,31,0.4411765,0.2352941,0.5294118,0.3235294
1,32,0.1935484,0.1935484,0.7826087,0.3253857
1,33,0.4210526,0.1842105,0.5714286,0.3308271
1,34,0.4324324,0.2162162,0.5714286,0.3346204
1,35,0.4324324,0.1891892,0.6,0.3441442
1,36,0.4324324,0.1891892,0.6,0.3441442
1,37,0.4324324,0.1891892,0.6,0.3441442
1,38,0.3076923,0.1282051,0.7307692,0.3461539
1,39,0.4444444,0.1388889,0.6,0.3481482
1,40,0.2857143,0.2285714,0.7727273,0.3528138
1,41,0.2857143,0.2285714,0.7727273,0.3528138
1,42,0.2857143,0.2285714,0.7727273,0.3528138
1,43,0.2857143,0.2285714,0.7727273,0.3528138
1,44,0.2857143,0.2285714,0.7727273,0.3528138
1,45,0.3225806,0.1935484,0.75,0.3575269
1,46,0.3703704,0.2962963,0.7333333,0.3679012
1,47,0.2777778,0.2222222,0.8260869,0.3679549
1,48,0.3243243,0.1891892,0.7826087,0.3689777
1,49,0.3157895,0.1842105,0.7916667,0.369152
1,50,0.3157895,0.1842105,0.7916667,0.369152
1,51,0.3157895,0.1842105,0.7916667,0.369152
1,52,0.3157895,0.1842105,0.7916667,0.369152
1,53,0.3157895,0.1842105,0.7916667,0.369152
1,54,0.3157895,0.1842105,0.7916667,0.369152
1,55,0.3157895,0.1842105,0.7916667,0.369152
1,56,0.368421,0.2105263,0.7391304,0.3691838
1,57,0.3448276,0.2758621,0.7647059,0.3698445
1,58,0.3448276,0.2758621,0.7647059,0.3698445
1,59,0.4444444,0.2222222,0.6666667,0.3703704
1,60,0.5853658,0.09756097,0.5263158,0.3705606
1,61,0.3428572,0.2285714,0.7727273,0.3718615
1,62,0.3428572,0.2285714,0.7727273,0.3718615
1,63,0.3428572,0.2285714,0.7727273,0.3718615
1,64,0.3428572,0.2285714,0.7727273,0.3718615
1,65,0.3428572,0.2285714,0.7727273,0.3718615
1,66,0.3243243,0.1351351,0.7916667,0.371997
1,67,0.3529412,0.1764706,0.7727273,0.3752228
1,68,0.2564103,0.3076923,0.88,0.3788034
1,69,0.2564103,0.3076923,0.88,0.3788034
1,70,0.2564103,0.3076923,0.88,0.3788034
1,71,0.5405405,0.05405406,0.6,0.3801802
1,72,0.5405405,0.05405406,0.6,0.3801802
1,73,0.5128205,0.05128205,0.6363636,0.3830614
1,74,0.3243243,0.1891892,0.8260869,0.3834704
1,75,0.6,0.1,0.5555556,0.3851852
1,76,0.3333333,0.2222222,0.8260869,0.3864734
1,77,0.6341463,0.09756097,0.5294118,0.3878527
1,78,0.3571429,0.2857143,0.8125,0.389881
1,79,0.5263158,0.05263158,0.6666667,0.3976608
1,80,0.4285714,0.07142857,0.7916667,0.406746
1,81,0.4444444,0.2222222,0.8,0.4148148
1,82,0.5641026,0.05128205,0.7,0.4213675
1,83,0.4375,0.15625,0.8333333,0.4236111
1,84,0.3448276,0.3448276,0.9375,0.4274425
1,85,0.4705882,0.1176471,0.8421053,0.4375645
1,86,0.4705882,0.1176471,0.8421053,0.4375645
1,87,0.4848485,0.1212121,0.8333333,0.4393939
1,88,0.525,0.1,0.8,0.4416667
1,89,0.525,0.1,0.8,0.4416667
1,90,0.525,0.1,0.8,0.4416667
1,91,0.525,0.1,0.8,0.4416667
1,92,0.525,0.1,0.8,0.4416667
1,93,0.5,0.0625,0.8333333,0.4444444
1,94,0.4186046,0.06976745,0.92,0.4462016
1,95,0.7058824,0.05882353,0.7142857,0.4733894
1,96,0.7058824,0.05882353,0.7142857,0.4733894
1,97,0.7058824,0.05882353,0.7142857,0.4733894
1,98,0.7058824,0.05882353,0.7142857,0.4733894
1,99,0.7058824,0.05882353,0.7142857,0.4733894
2,0,0.5405405,0.05405406,0.6,0.3801802
2,1,0.2941177,0.2941177,0.85,0.3813726
2,2,0.6153846,0.1025641,0.5294118,0.3815988
2,3,0.5128205,0.05128205,0.6363636,0.3830614
2,4,0.5128205,0.05128205,0.6363636,0.3830614
2,5,0.5128205,0.05128205,0.6363636,0.3830614
2,6,0.2857143,0.2285714,0.8636364,0.3831169
2,7,0.3243243,0.1891892,0.8260869,0.3834704
2,8,0.6,0.1,0.5555556,0.3851852
2,9,0.3333333,0.2222222,0.8260869,0.3864734
2,10,0.6341463,0.09756097,0.5294118,0.3878527
2,11,0.3571429,0.2857143,0.8125,0.389881
2,12,0.3,0.25,0.88,0.3933333
2,13,0.4444444,0.1944444,0.7368421,0.3937622
2,14,0.4102564,0.1794872,0.7727273,0.3943279
2,15,0.3783784,0.2162162,0.8095238,0.3959674
2,16,0.3809524,0.07142857,0.8076923,0.3962149
2,17,0.5263158,0.05263158,0.6666667,0.3976608
2,18,0.5263158,0.05263158,0.6666667,0.3976608
2,19,0.5263158,0.05263158,0.6666667,0.3976608
2,20,0.5128205,0.05128205,0.6818182,0.3982129
2,21,0.5128205,0.05128205,0.6818182,0.3982129
2,22,0.4285714,0.07142857,0.7916667,0.406746
2,23,0.6666667,0.0952381,0.5625,0.4097222
2,24,0.4390244,0.04878049,0.7916667,0.4102304
2,25,0.6060606,0.06060606,0.625,0.4103535
2,26,0.4666667,0.1333333,0.7647059,0.4104575
2,27,0.5853658,0.04878049,0.65,0.4117886
2,28,0.3888889,0.2222222,0.85,0.412963
2,29,0.4324324,0.1621622,0.8095238,0.4139854
2,30,0.4444444,0.2222222,0.8,0.4148148
2,31,0.4444444,0.2222222,0.8,0.4148148
2,32,0.4444444,0.2222222,0.8,0.4148148
2,33,0.4358974,0.1025641,0.8181818,0.4180264
2,34,0.5641026,0.05128205,0.7,0.4213675
2,35,0.4375,0.15625,0.8333333,0.4236111
2,36,0.4375,0.15625,0.8333333,0.4236111
2,37,0.4375,0.15625,0.8333333,0.4236111
2,38,0.3333333,0.2666667,0.9444444,0.4259259
2,39,0.3448276,0.3448276,0.9375,0.4274425
2,40,0.3448276,0.3448276,0.9375,0.4274425
2,41,0.3448276,0.3448276,0.9375,0.4274425
2,42,0.3448276,0.3448276,0.9375,0.4274425
2,43,0.3448276,0.3448276,0.9375,0.4274425
2,44,0.4516129,0.06451613,0.8421053,0.4312394
2,45,0.3809524,0.07142857,0.9230769,0.4346764
2,46,0.4705882,0.1176471,0.8421053,0.4375645
2,47,0.4705882,0.1176471,0.8421053,0.4375645
2,48,0.4705882,0.1176471,0.8421053,0.4375645
2,49,0.4705882,0.1176471,0.8421053,0.4375645
2,50,0.4242424,0.1818182,0.8888889,0.4377104
2,51,0.4848485,0.1212121,0.8333333,0.4393939
2,52,0.4848485,0.1212121,0.8333333,0.4393939
2,53,0.4848485,0.1212121,0.8333333,0.4393939
2,54,0.4848485,0.1212121,0.8333333,0.4393939
2,55,0.525,0.1,0.8,0.4416667
2,56,0.525,0.1,0.8,0.4416667
2,57,0.525,0.1,0.8,0.4416667
2,58,0.525,0.1,0.8,0.4416667
2,59,0.525,0.1,0.8,0.4416667
2,60,0.525,0.1,0.8,0.4416667
2,61,0.525,0.1,0.8,0.4416667
2,62,0.525,0.1,0.8,0.4416667
2,63,0.525,0.1,0.8,0.4416667
2,64,0.525,0.1,0.8,0.4416667
2,65,0.525,0.1,0.8,0.4416667
2,66,0.525,0.1,0.8,0.4416667
2,67,0.525,0.1,0.8,0.4416667
2,68,0.4848485,0.06060606,0.8421053,0.4423179
2,69,0.5,0.0625,0.8333333,0.4444444
2,70,0.6666667,0.06060606,0.6666667,0.4444444
2,71,0.5,0.0625,0.8333333,0.4444444
2,72,0.5,0.0625,0.8333333,0.4444444
2,73,0.4186046,0.06976745,0.92,0.4462016
2,74,0.4186046,0.06976745,0.92,0.4462016
2,75,0.4186046,0.06976745,0.92,0.4462016
2,76,0.7272727,0.06060606,0.6153846,0.4475525
2,77,0.6857143,0.05714286,0.6666667,0.4507937
2,78,0.5853658,0.09756097,0.7777778,0.4543812
2,79,0.6857143,0.1142857,0.7142857,0.4666667
2,80,0.6857143,0.05714286,0.7333333,0.4730159
2,81,0.7272727,0.06060606,0.6923077,0.4731935
2,82,0.7058824,0.05882353,0.7142857,0.4733894
2,83,0.7058824,0.05882353,0.7142857,0.4733894
2,84,0.7058824,0.05882353,0.7142857,0.4733894
2,85,0.7058824,0.05882353,0.7142857,0.4733894
2,86,0.7058824,0.05882353,0.7142857,0.4733894
2,87,0.7058824,0.05882353,0.7142857,0.4733894
2,88,0.7058824,0.05882353,0.7142857,0.4733894
2,89,0.7058824,0.05882353,0.7142857,0.4733894
2,90,0.7058824,0.05882353,0.7142857,0.4733894
2,91,0.7058824,0.05882353,0.7142857,0.4733894
2,92,0.7058824,0.05882353,0.7142857,0.4733894
2,93,0.7058824,0.05882353,0.7142857,0.4733894
2,94,0.7058824,0.05882353,0.7142857,0.4733894
2,95,0.7058824,0.05882353,0.7142857,0.4733894
2,96,0.7058824,0.05882353,0.7142857,0.4733894
2,97,0.8,0.05714286,0.6666667,0.4888889
2,98,0.6857143,0.05714286,0.8,0.4952381
2,99,0.6153846,0,0.9,0.5051282
3,0,0.525,0.1,0.8,0.4416667
3,1,0.4848485,0.06060606,0.8421053,0.4423179
3,2,0.5384616,0.1025641,0.7894737,0.4426451
3,3,0.6875,0.0625,0.6428571,0.4434524
3,4,0.5,0.0625,0.8333333,0.4444444
3,5,0.6666667,0.06060606,0.6666667,0.4444444
3,6,0.5,0.0625,0.8333333,0.4444444
3,7,0.5,0.0625,0.8333333,0.4444444
3,8,0.6666667,0.06060606,0.6666667,0.4444444
3,9,0.4,0.3333333,0.9333333,0.4444444
3,10,0.5,0.0625,0.8333333,0.4444444
3,11,0.5,0.0625,0.8333333,0.4444444
3,12,0.5,0.0625,0.8333333,0.4444444
3,13,0.5,0.0625,0.8333333,0.4444444
3,14,0.6666667,0.06060606,0.6666667,0.4444444
3,15,0.6666667,0.06060606,0.6666667,0.4444444
3,16,0.4186046,0.06976745,0.92,0.4462016
3,17,0.4186046,0.06976745,0.92,0.4462016
3,18,0.4186046,0.06976745,0.92,0.4462016
3,19,0.4186046,0.06976745,0.92,0.4462016
3,20,0.4186046,0.06976745,0.92,0.4462016
3,21,0.7272727,0.06060606,0.6153846,0.4475525
3,22,0.7272727,0.06060606,0.6153846,0.4475525
3,23,0.7272727,0.06060606,0.6153846,0.4475525
3,24,0.7272727,0.06060606,0.6153846,0.4475525
3,25,0.5142857,0.1142857,0.8333333,0.4492064
3,26,0.5609756,0.09756097,0.7894737,0.4501498
3,27,0.6857143,0.05714286,0.6666667,0.4507937
3,28,0.6857143,0.05714286,0.6666667,0.4507937
3,29,0.6857143,0.05714286,0.6666667,0.4507937
3,30,0.5853658,0.09756097,0.7777778,0.4543812
3,31,0.5853658,0.09756097,0.7777778,0.4543812
3,32,0.4090909,0.06818182,0.9615384,0.4568765
3,33,0.5294118,0.05882353,0.8421053,0.4571724
3,34,0.7058824,0,0.6666667,0.4575163
3,35,0.7058824,0,0.6666667,0.4575163
3,36,0.5384616,0.1025641,0.8421053,0.460189
3,37,0.5,0.125,0.8823529,0.4607843
3,38,0.4285714,0.07142857,0.9583333,0.4623016
3,39,0.6857143,0.1142857,0.7142857,0.4666667
3,40,0.6857143,0.1142857,0.7142857,0.4666667
3,41,0.6857143,0.1142857,0.7142857,0.4666667
3,42,0.6857143,0.1142857,0.7142857,0.4666667
3,43,0.6857143,0.1142857,0.7142857,0.4666667
3,44,0.5882353,0.1176471,0.8125,0.4669118
3,45,0.5882353,0.05882353,0.8235294,0.4705882
3,46,0.6857143,0.05714286,0.7333333,0.4730159
3,47,0.6857143,0.05714286,0.7333333,0.4730159
3,48,0.6857143,0.05714286,0.7333333,0.4730159
3,49,0.7272727,0.06060606,0.6923077,0.4731935
3,50,0.7272727,0.06060606,0.6923077,0.4731935
3,51,0.7058824,0.05882353,0.7142857,0.4733894
3,52,0.7058824,0.05882353,0.7142857,0.4733894
3,53,0.7058824,0.05882353,0.7142857,0.4733894
3,54,0.7058824,0.05882353,0.7142857,0.4733894
3,55,0.7058824,0.05882353,0.7142857,0.4733894
3,56,0.7058824,0.05882353,0.7142857,0.4733894
3,57,0.7058824,0.05882353,0.7142857,0.4733894
3,58,0.7058824,0.05882353,0.7142857,0.4733894
3,59,0.7058824,0.05882353,0.7142857,0.4733894
3,60,0.7058824,0.05882353,0.7142857,0.4733894
3,61,0.7058824,0.05882353,0.7142857,0.4733894
3,62,0.7058824,0.05882353,0.7142857,0.4733894
3,63,0.7058824,0.05882353,0.7142857,0.4733894
3,64,0.7058824,0.05882353,0.7142857,0.4733894
3,65,0.7058824,0.05882353,0.7142857,0.4733894
3,66,0.7058824,0.05882353,0.7142857,0.4733894
3,67,0.7058824,0.05882353,0.7142857,0.4733894
3,68,0.7058824,0.05882353,0.7142857,0.4733894
3,69,0.7058824,0.05882353,0.7142857,0.4733894
3,70,0.7058824,0.05882353,0.7142857,0.4733894
3,71,0.7058824,0.05882353,0.7142857,0.4733894
3,72,0.7058824,0.05882353,0.7142857,0.4733894
3,73,0.7058824,0.05882353,0.7142857,0.4733894
3,74,0.7058824,0.05882353,0.7142857,0.4733894
3,75,0.7058824,0.05882353,0.7142857,0.4733894
3,76,0.7058824,0.05882353,0.7142857,0.4733894
3,77,0.7058824,0.05882353,0.7142857,0.4733894
3,78,0.7058824,0.05882353,0.7142857,0.4733894
3,79,0.7058824,0.05882353,0.7142857,0.4733894
3,80,0.7058824,0.05882353,0.7142857,0.4733894
3,81,0.7058824,0.05882353,0.7142857,0.4733894
3,82,0.7428572,0.05714286,0.6923077,0.4783883
3,83,0.8,0.05714286,0.6666667,0.4888889
3,84,0.8,0.05714286,0.6666667,0.4888889
3,85,0.8,0.05714286,0.6666667,0.4888889
3,86,0.8,0.05714286,0.6666667,0.4888889
3,87,0.5121951,0.04878049,0.9545454,0.4889135
3,88,0.7777778,0.05555556,0.6923077,0.4900285
3,89,0.6470588,0,0.8235294,0.4901961
3,90,0.6857143,0.05714286,0.8,0.4952381
3,91,0.6857143,0.05714286,0.8,0.4952381
3,92,0.6,0,0.9047619,0.5015873
3,93,0.6153846,0,0.9,0.5051282
3,94,0.6153846,0,0.9,0.5051282
3,95,0.6153846,0,0.9,0.5051282
3,96,0.6153846,0,0.9,0.5051282
3,97,0.6153846,0,0.9,0.5051282
3,98,0.6666667,0,0.8823529,0.5163399
3,99,0.6857143,0,0.875,0.5202381
4,0,0.7058824,0.05882353,0.7142857,0.4733894
4,1,0.7058824,0.05882353,0.7142857,0.4733894
4,2,0.7058824,0.05882353,0.7142857,0.4733894
4,3,0.7058824,0.05882353,0.7142857,0.4733894
4,4,0.7058824,0.05882353,0.7142857,0.4733894
4,5,0.7058824,0.05882353,0.7142857,0.4733894
4,6,0.7058824,0.05882353,0.7142857,0.4733894
4,7,0.7058824,0.05882353,0.7142857,0.4733894
4,8,0.7058824,0.05882353,0.7142857,0.4733894
4,9,0.7058824,0.05882353,0.7142857,0.4733894
4,10,0.7058824,0.05882353,0.7142857,0.4733894
4,11,0.7058824,0.05882353,0.7142857,0.4733894
4,12,0.7058824,0.05882353,0.7142857,0.4733894
4,13,0.7058824,0.05882353,0.7142857,0.4733894
4,14,0.7058824,0.05882353,0.7142857,0.4733894
4,15,0.7058824,0.05882353,0.7142857,0.4733894
4,16,0.7058824,0.05882353,0.7142857,0.4733894
4,17,0.7058824,0.05882353,0.7142857,0.4733894
4,18,0.7058824,0.05882353,0.7142857,0.4733894
4,19,0.7058824,0.05882353,0.7142857,0.4733894
4,20,0.7058824,0.05882353,0.7142857,0.4733894
4,21,0.7058824,0.05882353,0.7142857,0.4733894
4,22,0.7058824,0.05882353,0.7142857,0.4733894
4,23,0.7058824,0.05882353,0.7142857,0.4733894
4,24,0.7058824,0.05882353,0.7142857,0.4733894
4,25,0.7058824,0.05882353,0.7142857,0.4733894
4,26,0.4848485,0.1818182,0.9411765,0.4753416
4,27,0.525,0.05,0.9047619,0.4765873
4,28,0.7647059,0.05882353,0.6666667,0.4771242
4,29,0.7428572,0.05714286,0.6923077,0.4783883
4,30,0.7428572,0.05714286,0.6923077,0.4783883
4,31,0.7428572,0.05714286,0.6923077,0.4783883
4,32,0.7428572,0.05714286,0.6923077,0.4783883
4,33,0.5263158,0,0.9090909,0.4784689
4,34,0.5263158,0,0.9130435,0.4797864
4,35,0.75,0,0.6923077,0.4807692
4,36,0.7777778,0.08333334,0.6666667,0.4814815
4,37,0.8,0.05714286,0.6666667,0.4888889
4,38,0.8,0.05714286,0.6666667,0.4888889
4,39,0.8,0.05714286,0.6666667,0.4888889
4,40,0.8,0.05714286,0.6666667,0.4888889
4,41,0.8,0.05714286,0.6666667,0.4888889
4,42,0.8,0.05714286,0.6666667,0.4888889
4,43,0.8,0.05714286,0.6666667,0.4888889
4,44,0.8,0.05714286,0.6666667,0.4888889
4,45,0.8,0.05714286,0.6666667,0.4888889
4,46,0.8,0.05714286,0.6666667,0.4888889
4,47,0.8,0.05714286,0.6666667,0.4888889
4,48,0.8,0.05714286,0.6666667,0.4888889
4,49,0.8,0.05714286,0.6666667,0.4888889
4,50,0.8,0.05714286,0.6666667,0.4888889
4,51,0.8,0.05714286,0.6666667,0.4888889
4,52,0.8,0.05714286,0.6666667,0.4888889
4,53,0.8,0.05714286,0.6666667,0.4888889
4,54,0.8,0.05714286,0.6666667,0.4888889
4,55,0.5121951,0.04878049,0.9545454,0.4889135
4,56,0.7777778,0.05555556,0.6923077,0.4900285
4,57,0.6470588,0,0.8235294,0.4901961
4,58,0.6470588,0,0.8235294,0.4901961
4,59,0.6470588,0,0.8235294,0.4901961
4,60,0.6470588,0,0.8235294,0.4901961
4,61,0.6470588,0,0.8235294,0.4901961
4,62,0.525,0.05,0.952381,0.4924603
4,63,0.6857143,0.05714286,0.8,0.4952381
4,64,0.6857143,0.05714286,0.8,0.4952381
4,65,0.6857143,0.05714286,0.8,0.4952381
4,66,0.6857143,0.05714286,0.8,0.4952381
4,67,0.6857143,0.05714286,0.8,0.4952381
4,68,0.6857143,0.05714286,0.8,0.4952381
4,69,0.6857143,0.05714286,0.8,0.4952381
4,70,0.6857143,0.05714286,0.8,0.4952381
4,71,0.6857143,0.05714286,0.8,0.4952381
4,72,0.6666667,0.04761905,0.8235294,0.496732
4,73,0.7272727,0.06060606,0.7692308,0.4988345
4,74,0.547619,0.04761905,0.952381,0.5
4,75,0.6,0,0.9047619,0.5015873
4,76,0.7428572,0.05714286,0.7692308,0.5040293
4,77,0.6153846,0,0.9,0.5051282
4,78,0.6153846,0,0.9,0.5051282
4,79,0.6153846,0,0.9,0.5051282
4,80,0.6153846,0,0.9,0.5051282
4,81,0.6153846,0,0.9,0.5051282
4,82,0.6153846,0,0.9,0.5051282
4,83,0.6153846,0,0.9,0.5051282
4,84,0.6153846,0,0.9,0.5051282
4,85,0.6153846,0,0.9,0.5051282
4,86,0.6153846,0,0.9,0.5051282
4,87,0.6153846,0,0.9,0.5051282
4,88,0.6153846,0,0.9,0.5051282
4,89,0.6153846,0,0.9,0.5051282
4,90,0.6153846,0,0.9,0.5051282
4,91,0.6153846,0,0.9,0.5051282
4,92,0.525,0.05,1,0.5083333
4,93,0.6315789,0,0.8947368,0.5087719
4,94,0.6666667,0.05555556,0.875,0.5138889
4,95,0.65,0,0.8947368,0.5149122
4,96,0.6666667,0,0.8823529,0.5163399
4,97,0.6857143,0,0.875,0.5202381
4,98,0.75,0,0.875,0.5416667
4,99,0.75,0,0.875,0.5416667
5,0,0.6857143,0.05714286,0.8,0.4952381
5,1,0.6857143,0.05714286,0.8,0.4952381
5,2,0.6666667,0.04761905,0.8235294,0.496732
5,3,0.6666667,0.04761905,0.8235294,0.496732
5,4,0.6666667,0.04761905,0.8235294,0.496732
5,5,0.6666667,0.04761905,0.8235294,0.496732
5,6,0.6666667,0.04761905,0.8235294,0.496732
5,7,0.7272727,0.06060606,0.7692308,0.4988345
5,8,0.7272727,0.06060606,0.7692308,0.4988345
5,9,0.547619,0.04761905,0.952381,0.5
5,10,0.547619,0.04761905,0.952381,0.5
5,11,0.6666667,0,0.8333333,0.5
5,12,0.547619,0.04761905,0.952381,0.5
5,13,0.547619,0.04761905,0.952381,0.5
5,14,0.6,0,0.9047619,0.5015873
5,15,0.6,0,0.9047619,0.5015873
5,16,0.6,0,0.9047619,0.5015873
5,17,0.6,0,0.9047619,0.5015873
5,18,0.6,0,0.9047619,0.5015873
5,19,0.6,0,0.9047619,0.5015873
5,20,0.6,0,0.9047619,0.5015873
5,21,0.7222222,0.05555556,0.7857143,0.5026455
