Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,45,0.2682927,0,0,0,0,0,0,0.06707317
0,46,0.1219512,0.25,0,0,0.1875,0,0.3809524,0.0788509
0,47,0.3170732,0,0,0,0.2583333,0,0.2020305,0.0651926
0,48,0.2195122,0,0,1,0,0,0,0.05487805
0,49,0.1219512,0,0,0,0.075,0,0,0.0117378
0,50,0.1707317,0.4722222,0.125,0,0.1071429,0,0,-0.01535279
0,51,0.1219512,0.4722222,0,0,0.06666667,0,0,0.01382114
0,52,0.09756097,0.3611111,0,0,0,0,0,0.02439024
0,53,0.1951219,0,0,1,0,0,0,0.04878049
0,54,0.2682927,0.25,0.125,0,0,0.5,0,0.03582317
0,55,0.2439024,0.25,0,0,0,0,0,0.06097561
0,56,0.3170732,0,0,0,0.0625,0,0,0.06364329
0,57,0.3170732,0,0,0,0.025,0,0,0.07301829
0,58,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
0,59,0.2926829,0.3611111,0.125,0,0,0.6,0,0.04192073
0,60,0.1463415,0,0,0,0,0,0,0.03658536
0,61,0.1951219,0,0,0,0,0,0,0.04878049
0,62,0.2195122,0,0,0,0,0,0,0.05487805
0,63,0.2439024,0.25,0.25,0,0.075,0,0.0952381,0.003535135
0,64,0.1951219,0,0.125,0,0,0,0.1428571,0.05324477
0,65,0.1219512,0,0,0,0,0,0,0.03048781
0,66,0.3658537,0.25,0.5,0,0.1125,0.3333333,0.02380952,-0.0557092
0,67,0.2439024,0,0,0,0,0,0,0.06097561
0,68,0.1951219,0.25,0.25,0,0.025,0,0,-0.01996951
0,69,0.04878049,0.25,0,0,0.05208334,0,0,-0.0008257125
0,70,0.2926829,0,0.125,0,0.075,0,0.1428571,0.05888502
0,71,0.2195122,0,0.125,0,0,0,0,0.02362805
0,72,0.2439024,0,0,1,0,0,0,0.06097561
0,73,0.2439024,0,0.125,0,0.2625,0,0,-0.03589939
0,74,0.1219512,0.25,0,0,0,0,0,0.03048781
0,75,0.2439024,0,0,0,0,0,0,0.06097561
0,76,0.09756097,0,0,0,0,0,0,0.02439024
0,77,0.04878049,0,0,0,0,0,0,0.01219512
0,78,0.07317073,0,0,0,0,0,0,0.01829268
0,79,0.2926829,0.25,0,0,0,0,0,0.07317073
0,80,0.2439024,0.25,0,0,0.075,0.5,0,0.04222561
0,81,0.04878049,0.25,0,0,0.03125,0,0,0.004382621
0,82,0.3170732,0,0,0,0.05,0,0,0.06676829
0,83,0.1951219,0.25,0.25,0,0.09375,0,0,-0.03715701
0,84,0.2682927,0.3611111,0.125,0,0.0625,0,0,0.02019817
0,85,0.1951219,0,0.125,0,0,0,0.1904762,0.06514953
0,86,0.07317073,0,0,0,0,0,0,0.01829268
0,87,0.2195122,0.6388889,0.375,0,0,0,0,-0.03887195
0,88,0.2926829,0.3611111,0,0,0,0.25,0,0.07317073
0,89,0.2195122,0,0,0,0,0,0,0.05487805
0,90,0.2195122,0.25,0.125,0,0.03571429,0,0,0.01469948
0,91,0.04878049,0,0,0,0,0,0,0.01219512
0,92,0.2682927,0,0.125,0,0,0,0,0.03582317
0,93,0.2439024,0.4722222,0,0,0.075,0,0,0.04222561
0,94,0.07317073,0,0,0,0.02083333,0,0,0.01308435
0,95,0.04878049,0.25,0,0,0,0,0,0.01219512
0,96,0.3414634,0,0,0,0.1666667,0,0,0.04369919
0,97,0.07317073,0.25,0,0,0,0,0,0.01829268
0,98,0.1219512,0.25,0.25,0,0.04166667,0,0.3194382,0.0374307
0,99,0.2195122,0,0,0,0,0,0,0.05487805
1,0,0.2195122,0,0,0,0,0,0,0.05487805
1,1,0.2195122,0,0,0,0,0,0,0.05487805
1,2,0.2195122,0.25,0,0,0,0.8,0,0.05487805
1,3,0.2195122,0,0,0,0,0,0,0.05487805
1,4,0.2195122,0,0,1,0,0,0,0.05487805
1,5,0.2195122,0,0,0,0,0,0,0.05487805
1,6,0.2195122,0,0,0,0,0,0,0.05487805
1,7,0.2195122,0,0,0,0,0,0,0.05487805
1,8,0.2926829,0.5833334,0.125,0,0.04166667,0,0.0952381,0.05531359
1,9,0.2926829,0.3611111,0.125,0,0.04166667,0,0.0952381,0.05531359
1,10,0.2926829,0,0.125,0,0.04166667,0,0.0952381,0.05531359
1,11,0.2682927,0,0,1,0.03571429,0,0,0.0581446
1,12,0.2682927,0.3611111,0,0,0.03571429,0,0,0.0581446
1,13,0.2682927,0,0,0,0.03571429,0,0,0.0581446
1,14,0.2926829,0,0.125,0,0.075,0,0.1428571,0.05888502
1,15,0.2926829,0,0.125,0,0.075,0,0.1428571,0.05888502
1,16,0.2926829,0.3611111,0.125,0,0.075,0.6,0.1428571,0.05888502
1,17,0.2926829,0,0.125,0,0.075,0,0.1428571,0.05888502
1,18,0.2195122,0,0.125,1,0.05357143,0,0.2020305,0.06074282
1,19,0.2439024,0,0,1,0,0,0,0.06097561
1,20,0.2439024,0,0,1,0,0,0,0.06097561
1,21,0.2439024,0,0,1,0,0,0,0.06097561
1,22,0.2439024,0.25,0,0,0,0,0,0.06097561
1,23,0.2439024,0.4722222,0,0,0,0,0,0.06097561
1,24,0.2439024,0,0,0,0,0,0,0.06097561
1,25,0.2439024,0,0,1,0,0,0,0.06097561
1,26,0.2439024,0.25,0,0,0,0,0,0.06097561
1,27,0.2439024,0.3611111,0,0,0,0,0,0.06097561
1,28,0.2439024,0.3611111,0,0,0,0,0,0.06097561
1,29,0.2439024,0.5833334,0,0,0,0,0,0.06097561
1,30,0.2439024,0.25,0,0,0,0,0,0.06097561
1,31,0.2439024,0,0,0,0,0,0,0.06097561
1,32,0.2439024,0,0,1,0,0,0,0.06097561
1,33,0.2439024,0,0,0,0,0,0,0.06097561
1,34,0.3170732,0,0,0,0.0625,0,0,0.06364329
1,35,0.3170732,0,0,0,0.0625,0,0,0.06364329
1,36,0.1951219,0,0.125,0,0,0,0.1904762,0.06514953
1,37,0.3170732,0.4722222,0,0,0.2583333,0,0.2020305,0.0651926
1,38,0.3170732,0.25,0,0,0.2583333,0.4,0.2020305,0.0651926
1,39,0.3170732,0,0,0,0.2583333,0,0.2020305,0.0651926
1,40,0.2926829,0.3611111,0.125,0,0,0.25,0.0952381,0.06573025
1,41,0.3170732,0,0,0,0.05,0,0,0.06676829
1,42,0.2682927,0.25,0,0,0,0,0,0.06707317
1,43,0.2682927,0,0,0,0,0,0,0.06707317
1,44,0.2682927,0,0,0,0,0,0,0.06707317
1,45,0.2682927,0,0,0,0,0,0,0.06707317
1,46,0.2682927,0,0,0,0,0,0,0.06707317
1,47,0.3170732,0,0.125,0,0.025,0,0.1064794,0.06838814
1,48,0.3170732,0,0,0,0.04166667,0,0,0.06885163
1,49,0.3414634,0,0,0,0.0625,0,0,0.06974085
1,50,0.3170732,0.3611111,0,0,0.025,0,0,0.07301829
1,51,0.3170732,0,0,0,0.025,0,0,0.07301829
1,52,0.3170732,0,0,0,0.025,0,0,0.07301829
1,53,0.3170732,0.3611111,0,0,0.025,0,0,0.07301829
1,54,0.3170732,0,0,0,0.025,0,0,0.07301829
1,55,0.2926829,0.25,0,0,0,0.25,0,0.07317073
1,56,0.2926829,0.25,0,0,0,0.6,0,0.07317073
1,57,0.2926829,0.3611111,0,0,0,0,0,0.07317073
1,58,0.2926829,0.25,0,0,0,0,0,0.07317073
1,59,0.2926829,0.25,0,0,0,0.3333333,0,0.07317073
1,60,0.2926829,0,0,0,0,0,0,0.07317073
1,61,0.2926829,0.4722222,0,0,0,0,0,0.07317073
1,62,0.2926829,0,0,1,0,0,0,0.07317073
1,63,0.2926829,0.4722222,0,0,0,0.25,0,0.07317073
1,64,0.2926829,0.3611111,0,0,0,0,0,0.07317073
1,65,0.2926829,0,0,0,0,0,0,0.07317073
1,66,0.2926829,0.25,0,0,0,0,0,0.07317073
1,67,0.2926829,0.3611111,0,0,0,0.25,0,0.07317073
1,68,0.3170732,0,0,0,0.2166667,0,0.2020305,0.07560925
1,69,0.3658537,0,0,0,0.0625,0,0,0.07583842
1,70,0.1219512,0.25,0,0,0.1875,0,0.3809524,0.0788509
1,71,0.1219512,0.25,0,0,0.1875,0,0.3809524,0.0788509
1,72,0.1219512,0.25,0,0,0.1875,0,0.3809524,0.0788509
1,73,0.3658537,0.1666667,0,1,0.05,0,0,0.07896341
1,74,0.3414634,0.4722222,0,0,0.025,0,0,0.07911585
1,75,0.2926829,0,0.125,0,0.04166667,0,0.1904762,0.07912311
1,76,0.3170732,0,0,0,0,0,0,0.07926829
1,77,0.3170732,0,0,0,0,0,0,0.07926829
1,78,0.3170732,0,0,0,0.1916667,0,0.2020305,0.08185926
1,79,0.1219512,0.25,0,0,0.04166667,0,0.3194382,0.0999307
1,80,0.2926829,0.25,0.125,0,0.08333334,0,0.3194382,0.100947
1,81,0.3414634,0.4722222,0,0,0.1125,0,0.1963384,0.1063254
1,82,0.3170732,0,0,0,0.09166667,0,0.2020305,0.1068593
1,83,0.3170732,0,0,0,0.09166667,0,0.2020305,0.1068593
1,84,0.3414634,0.4722222,0,0,0.05,0,0.1963384,0.1219504
1,85,0.3414634,0.4722222,0.25,0,0.05,0,0.5890151,0.1576196
1,86,0.3414634,0.4722222,0,0,0.1333333,0,0.5890151,0.1992863
1,87,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
1,88,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
1,89,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
1,90,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
1,91,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
1,92,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
1,93,0.3414634,0.2222222,0,1,0.05,0,0.5890151,0.2201196
1,94,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
1,95,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
1,96,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
1,97,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
1,98,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
1,99,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,0,0.1219512,0.25,0,0,0.1875,0,0.3809524,0.0788509
2,1,0.1219512,0.25,0,0,0.1875,0,0.3809524,0.0788509
2,2,0.3658537,0.1666667,0,1,0.05,0,0,0.07896341
2,3,0.3414634,0.4722222,0,0,0.025,0,0,0.07911585
2,4,0.2926829,0.2222222,0.125,1,0.04166667,0,0.1904762,0.07912311
2,5,0.2926829,0.5833334,0.125,0,0.04166667,0,0.1904762,0.07912311
2,6,0.2926829,0.3611111,0.125,0,0.04166667,0,0.1904762,0.07912311
2,7,0.2926829,0,0.125,0,0.04166667,0,0.1904762,0.07912311
2,8,0.3170732,0.3611111,0,0,0,0,0,0.07926829
2,9,0.3170732,0,0,0,0,0,0,0.07926829
2,10,0.3170732,0,0,0,0,0,0,0.07926829
2,11,0.3170732,0,0,0,0.1916667,0,0.2020305,0.08185926
2,12,0.3414634,0,0,0,0,0,0,0.08536585
2,13,0.3414634,0.3611111,0,0,0,0,0,0.08536585
2,14,0.3414634,0.3611111,0,0,0,0,0,0.08536585
2,15,0.3414634,0,0,0,0,0,0,0.08536585
2,16,0.3414634,0.3611111,0,0,0,0,0,0.08536585
2,17,0.2195122,0,0.125,1,0.05357143,0,0.3194382,0.09009475
2,18,0.3414634,0.4722222,0.125,0,0.05,0,0.1963384,0.09070044
2,19,0.3414634,0.4722222,0.125,0,0.05,0,0.1963384,0.09070044
2,20,0.3414634,0.4722222,0.125,0,0.05,0,0.1963384,0.09070044
2,21,0.1219512,0.25,0,0,0.1875,0,0.4285714,0.09075566
2,22,0.3658537,0,0,0,0,0,0,0.09146342
2,23,0.3414634,0.5277778,0,0,0.1625,0,0.1963384,0.09382544
2,24,0.1219512,0.25,0,0,0.04166667,0,0.3194382,0.0999307
2,25,0.1219512,0.25,0,0,0.04166667,0,0.3194382,0.0999307
2,26,0.2926829,0.25,0.125,0,0.08333334,0,0.3194382,0.100947
2,27,0.2926829,0.25,0.125,0,0.08333334,0,0.3194382,0.100947
2,28,0.1951219,0.4722222,0.375,0,0,0,0.5890151,0.1022843
2,29,0.3414634,0.4722222,0,0,0.1125,0,0.1963384,0.1063254
2,30,0.3414634,0,0,0,0.1125,0,0.1963384,0.1063254
2,31,0.3414634,0.4722222,0,0,0.1125,0,0.1963384,0.1063254
2,32,0.3170732,0.25,0,0,0.09166667,0.2857143,0.2020305,0.1068593
2,33,0.3170732,0,0,0,0.09166667,0,0.2020305,0.1068593
2,34,0.3170732,0,0,0,0.09166667,0,0.2020305,0.1068593
2,35,0.3170732,0,0,0,0.09166667,0,0.2020305,0.1068593
2,36,0.1951219,0.25,0,0,0.1458333,0.5,0.3809524,0.1075602
2,37,0.3414634,0.5833334,0,0,0.075,0,0.1963384,0.1157004
2,38,0.3170732,0.4722222,0,0,0.05,0,0.1963384,0.1158529
2,39,0.3414634,0,0,0,0.05,0,0.1963384,0.1219504
2,40,0.3414634,0.4722222,0,0,0.05,0,0.1963384,0.1219504
2,41,0.3414634,0.4722222,0,0,0.05,0,0.1963384,0.1219504
2,42,0.3414634,0,0,0,0.05,0,0.1963384,0.1219504
2,43,0.3414634,0.4722222,0,0,0.05,0,0.1963384,0.1219504
2,44,0.3170732,0.5833334,0.125,0,0.05,0,0.4344336,0.1441267
2,45,0.3414634,0,0.125,0,0.05,0,0.4285714,0.1487587
2,46,0.3170732,0.4722222,0,0,0.3,0,0.5890151,0.1515221
2,47,0.3170732,0.4722222,0.25,0,0.05,0,0.5890151,0.1515221
2,48,0.3414634,0,0,0,0.3,0,0.5890151,0.1576196
2,49,0.3414634,0.25,0.25,0,0.05,0,0.5890151,0.1576196
2,50,0.3414634,0.5277778,0.25,0,0.05,0,0.5890151,0.1576196
2,51,0.3414634,0.4722222,0.25,0,0.05,0,0.5890151,0.1576196
2,52,0.3170732,0.5277778,0,0,0.1333333,0,0.5890151,0.1931887
2,53,0.3414634,0,0,0,0.1333333,0,0.5890151,0.1992863
2,54,0.3414634,0.25,0,0,0.1333333,0,0.5890151,0.1992863
2,55,0.3414634,0.5277778,0,0,0.1333333,0,0.5890151,0.1992863
2,56,0.3414634,0,0,0,0.1333333,0,0.5890151,0.1992863
2,57,0.3414634,0.4722222,0,0,0.1333333,0,0.5890151,0.1992863
2,58,0.3170732,0,0,0,0.05,0,0.5890151,0.2140221
2,59,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
2,60,0.3170732,0.3055556,0,0,0.05,0,0.5890151,0.2140221
2,61,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
2,62,0.3170732,0.5277778,0,0,0.05,0,0.5890151,0.2140221
2,63,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
2,64,0.3170732,0.25,0,0,0.05,0.5,0.5890151,0.2140221
2,65,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
2,66,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
2,67,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
2,68,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,69,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,70,0.3414634,0.25,0,0,0.05,0.4,0.5890151,0.2201196
2,71,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,72,0.3414634,0.25,0,0,0.05,0.5,0.5890151,0.2201196
2,73,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
2,74,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,75,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,76,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
2,77,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,78,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,79,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,80,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,81,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,82,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,83,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,84,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,85,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,86,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,87,0.3414634,0.3055556,0,0,0.05,0,0.5890151,0.2201196
2,88,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,89,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,90,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,91,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,92,0.3414634,0.2222222,0,1,0.05,0,0.5890151,0.2201196
2,93,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,94,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
2,95,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,96,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,97,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,98,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
2,99,0.3414634,0.3611111,0.375,0,0,0,1,0.2416159
3,0,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
3,1,0.3170732,0.3055556,0,0,0.05,0,0.5890151,0.2140221
3,2,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
3,3,0.3170732,0.5277778,0,0,0.05,0,0.5890151,0.2140221
3,4,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
3,5,0.3170732,0.25,0,0,0.05,0.5,0.5890151,0.2140221
3,6,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
3,7,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
3,8,0.3170732,0.4722222,0,0,0.05,0,0.5890151,0.2140221
3,9,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,10,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,11,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,12,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,13,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,14,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,15,0.3414634,0.4722222,0,0,0.05,0.75,0.5890151,0.2201196
3,16,0.3414634,0.3055556,0,0,0.05,0,0.5890151,0.2201196
3,17,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,18,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,19,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,20,0.3414634,0.25,0,0,0.05,0.4,0.5890151,0.2201196
3,21,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,22,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,23,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,24,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,25,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,26,0.3414634,0.05555556,0,1,0.05,0,0.5890151,0.2201196
3,27,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,28,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,29,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,30,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,31,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,32,0.3414634,0.25,0,0,0.05,0.6666667,0.5890151,0.2201196
3,33,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,34,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,35,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,36,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,37,0.3414634,0.3055556,0,0,0.05,0.5,0.5890151,0.2201196
3,38,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,39,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,40,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,41,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,42,0.3414634,0.25,0,0,0.05,0.3333333,0.5890151,0.2201196
3,43,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,44,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,45,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,46,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,47,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,48,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,49,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,50,0.3414634,0.25,0,0,0.05,1,0.5890151,0.2201196
3,51,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,52,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,53,0.3414634,0.2222222,0,1,0.05,0,0.5890151,0.2201196
3,54,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,55,0.3414634,0.25,0,0,0.05,1,0.5890151,0.2201196
3,56,0.3414634,0.25,0,0,0.05,0,0.5890151,0.2201196
3,57,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,58,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,59,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,60,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,61,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,62,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,63,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,64,0.3414634,0.25,0,0,0.05,0.4,0.5890151,0.2201196
3,65,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,66,0.3414634,0.25,0,0,0.05,0.5,0.5890151,0.2201196
3,67,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,68,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,69,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,70,0.3414634,0,0,1,0.05,0,0.5890151,0.2201196
3,71,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,72,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,73,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,74,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,75,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,76,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,77,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,78,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,79,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,80,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,81,0.3414634,0.3055556,0,0,0.05,0,0.5890151,0.2201196
3,82,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,83,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,84,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,85,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,86,0.3414634,0.2222222,0,1,0.05,0,0.5890151,0.2201196
3,87,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,88,0.3414634,0,0,0,0.05,0,0.5890151,0.2201196
3,89,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,90,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,91,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
3,92,0.3414634,0.4722222,0,0,0.05,0,0.5890151,0.2201196
