Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
5,46,0.368421,0.2368421,1,0.4122807
5,47,0.5238096,0.2380952,1,0.4126984
5,48,0.6190476,0.2380952,1,0.4126984
5,49,0.3783784,0.2432432,1,0.4144144
5,50,0.3783784,0.2432432,1,0.4144144
5,51,0.3783784,0.2432432,1,0.4144144
5,52,0.3783784,0.2432432,1,0.4144144
5,53,0.3783784,0.2432432,1,0.4144144
5,54,0.3783784,0.2432432,1,0.4144144
5,55,0.3783784,0.2432432,1,0.4144144
5,56,0.3783784,0.2432432,1,0.4144144
5,57,0.3783784,0.2432432,1,0.4144144
5,58,0.4864865,0.2432432,1,0.4144144
5,59,0.3783784,0.2432432,1,0.4144144
5,60,0.3783784,0.2432432,1,0.4144144
5,61,0.3783784,0.2432432,1,0.4144144
5,62,0.3783784,0.2432432,1,0.4144144
5,63,0.3783784,0.2432432,1,0.4144144
5,64,0.3783784,0.2432432,1,0.4144144
5,65,0.2777778,0.25,1,0.4166667
5,66,0.3888889,0.25,1,0.4166667
5,67,0.3888889,0.25,1,0.4166667
5,68,0.3888889,0.25,1,0.4166667
5,69,0.3888889,0.25,1,0.4166667
5,70,0.3888889,0.25,1,0.4166667
5,71,0.3888889,0.25,1,0.4166667
5,72,0.3888889,0.25,1,0.4166667
5,73,0.6046512,0.255814,1,0.4186046
5,74,0.5813953,0.2790698,1,0.4263566
5,75,0,0.4285714,0.8571429,0.4285714
5,76,0,0.4285714,0.8571429,0.4285714
5,77,0.5365854,0.2926829,1,0.4308943
5,78,0,0.4,0.9130435,0.4376812
5,79,0,0.4516129,0.8695652,0.4403927
5,80,0,0.4827586,0.8571429,0.4466338
5,81,0,0.4827586,0.8571429,0.4466338
5,82,0,0.4827586,0.8571429,0.4466338
5,83,0,0.4827586,0.8571429,0.4466338
5,84,0,0.4827586,0.8571429,0.4466338
5,85,0,0.4827586,0.8571429,0.4466338
5,86,0,0.4827586,0.8571429,0.4466338
5,87,0,0.5,0.85,0.45
5,88,0,0.5,0.8571429,0.452381
5,89,0,0.4516129,0.9130435,0.4548855
5,90,0,0.4666667,0.9090909,0.4585859
5,91,0,0.4666667,0.9090909,0.4585859
5,92,0,0.4666667,0.9090909,0.4585859
5,93,0,0.4666667,0.9090909,0.4585859
5,94,0,0.4666667,0.9090909,0.4585859
5,95,0,0.4666667,0.9090909,0.4585859
5,96,0,0.4666667,0.9090909,0.4585859
5,97,0,0.5357143,0.8421053,0.4592732
5,98,0,0.4827586,0.9047619,0.4625068
5,99,0,0.5,0.9,0.4666667
6,0,0.3783784,0.2432432,1,0.4144144
6,1,0.3783784,0.2432432,1,0.4144144
6,2,0.3783784,0.2432432,1,0.4144144
6,3,0.3783784,0.2432432,1,0.4144144
6,4,0.3783784,0.2432432,1,0.4144144
6,5,0.3783784,0.2432432,1,0.4144144
6,6,0.3783784,0.2432432,1,0.4144144
6,7,0.6444445,0.2444444,1,0.4148148
6,8,0.2777778,0.25,1,0.4166667
6,9,0.3888889,0.25,1,0.4166667
6,10,0.3888889,0.25,1,0.4166667
6,11,0.3888889,0.25,1,0.4166667
6,12,0.3888889,0.25,1,0.4166667
6,13,0.3888889,0.25,1,0.4166667
6,14,0.3888889,0.25,1,0.4166667
6,15,0.3888889,0.25,1,0.4166667
6,16,0.2777778,0.25,1,0.4166667
6,17,0.2777778,0.25,1,0.4166667
6,18,0.2777778,0.25,1,0.4166667
6,19,0.2777778,0.25,1,0.4166667
6,20,0.5909091,0.25,1,0.4166667
6,21,0.5909091,0.25,1,0.4166667
6,22,0.3888889,0.25,1,0.4166667
6,23,0.3888889,0.25,1,0.4166667
6,24,0.3888889,0.25,1,0.4166667
6,25,0.3888889,0.25,1,0.4166667
6,26,0.3888889,0.25,1,0.4166667
6,27,0.3888889,0.25,1,0.4166667
6,28,0.6046512,0.255814,1,0.4186046
6,29,0.2857143,0.2571429,1,0.4190476
6,30,0.4,0.2571429,1,0.4190476
6,31,0.4,0.2571429,1,0.4190476
6,32,0.2,0.4333333,0.8333333,0.4222222
6,33,0.1290323,0.4193548,0.85,0.4231183
6,34,0.3783784,0.2702703,1,0.4234234
6,35,0,0.3548387,0.92,0.4249462
6,36,0,0.3548387,0.92,0.4249462
6,37,0.5813953,0.2790698,1,0.4263566
6,38,0.5813953,0.2790698,1,0.4263566
6,39,0,0.4285714,0.8571429,0.4285714
6,40,0,0.4285714,0.8571429,0.4285714
6,41,0,0.4285714,0.8571429,0.4285714
6,42,0.5238096,0.2857143,1,0.4285714
6,43,0.4761905,0.2857143,1,0.4285714
6,44,0,0.4285714,0.8571429,0.4285714
6,45,0.5365854,0.2926829,1,0.4308943
6,46,0.1333333,0.4,0.9,0.4333333
6,47,0,0.4,0.9130435,0.4376812
6,48,0.3428572,0.3142857,1,0.4380952
6,49,0,0.3548387,0.96,0.4382796
6,50,0,0.4516129,0.8695652,0.4403927
6,51,0,0.4666667,0.8636364,0.4434344
6,52,0.1333333,0.4333333,0.9,0.4444444
6,53,0,0.4827586,0.8571429,0.4466338
6,54,0,0.4827586,0.8571429,0.4466338
6,55,0,0.4827586,0.8571429,0.4466338
6,56,0,0.4827586,0.8571429,0.4466338
6,57,0,0.4827586,0.8571429,0.4466338
6,58,0,0.4827586,0.8571429,0.4466338
6,59,0,0.4827586,0.8571429,0.4466338
6,60,0,0.4827586,0.8571429,0.4466338
6,61,0,0.4827586,0.8571429,0.4466338
6,62,0,0.4827586,0.8571429,0.4466338
6,63,0,0.4827586,0.8571429,0.4466338
6,64,0,0.4827586,0.8571429,0.4466338
6,65,0,0.4827586,0.8571429,0.4466338
6,66,0,0.4827586,0.8571429,0.4466338
6,67,0,0.4827586,0.8571429,0.4466338
6,68,0,0.4827586,0.8571429,0.4466338
6,69,0,0.4827586,0.8571429,0.4466338
6,70,0,0.4827586,0.8571429,0.4466338
6,71,0,0.4827586,0.8571429,0.4466338
6,72,0,0.4827586,0.8571429,0.4466338
6,73,0,0.4827586,0.8571429,0.4466338
6,74,0,0.4827586,0.8571429,0.4466338
6,75,0,0.4827586,0.8571429,0.4466338
6,76,0,0.3870968,0.9583333,0.4484767
6,77,0,0.5,0.85,0.45
6,78,0,0.5,0.85,0.45
6,79,0,0.5,0.85,0.45
6,80,0,0.5,0.8571429,0.452381
6,81,0,0.4516129,0.9130435,0.4548855
6,82,0,0.4666667,0.9090909,0.4585859
6,83,0,0.4666667,0.9090909,0.4585859
6,84,0,0.4666667,0.9090909,0.4585859
6,85,0,0.4666667,0.9090909,0.4585859
6,86,0,0.4666667,0.9090909,0.4585859
6,87,0,0.4666667,0.9090909,0.4585859
6,88,0,0.4666667,0.9090909,0.4585859
6,89,0,0.4666667,0.9090909,0.4585859
6,90,0,0.4666667,0.9090909,0.4585859
6,91,0,0.4666667,0.9090909,0.4585859
6,92,0,0.4666667,0.9090909,0.4585859
6,93,0,0.5357143,0.8421053,0.4592732
6,94,0,0.4827586,0.9047619,0.4625068
6,95,0,0.4827586,0.9047619,0.4625068
6,96,0,0.483871,0.9090909,0.4643206
6,97,0,0.5,0.9,0.4666667
6,98,0,0.5,0.9,0.4666667
6,99,0,0.5,0.9,0.4666667
7,0,0,0.4827586,0.8571429,0.4466338
7,1,0,0.4827586,0.8571429,0.4466338
7,2,0,0.4827586,0.8571429,0.4466338
7,3,0,0.4827586,0.8571429,0.4466338
7,4,0,0.4827586,0.8571429,0.4466338
7,5,0,0.4827586,0.8571429,0.4466338
7,6,0,0.4827586,0.8571429,0.4466338
7,7,0,0.4827586,0.8571429,0.4466338
7,8,0,0.4827586,0.8571429,0.4466338
7,9,0,0.4827586,0.8571429,0.4466338
7,10,0,0.4827586,0.8571429,0.4466338
7,11,0,0.4827586,0.8571429,0.4466338
7,12,0,0.4827586,0.8571429,0.4466338
7,13,0,0.4827586,0.8571429,0.4466338
7,14,0,0.4827586,0.8571429,0.4466338
7,15,0,0.4827586,0.8571429,0.4466338
7,16,0,0.4827586,0.8571429,0.4466338
7,17,0,0.4827586,0.8571429,0.4466338
7,18,0,0.4827586,0.8571429,0.4466338
7,19,0,0.4827586,0.8571429,0.4466338
7,20,0,0.4827586,0.8571429,0.4466338
7,21,0,0.4827586,0.8571429,0.4466338
7,22,0,0.4827586,0.8571429,0.4466338
7,23,0,0.4827586,0.8571429,0.4466338
7,24,0,0.4827586,0.8571429,0.4466338
7,25,0,0.4827586,0.8571429,0.4466338
7,26,0,0.4827586,0.8571429,0.4466338
7,27,0,0.4827586,0.8571429,0.4466338
7,28,0,0.4827586,0.8571429,0.4466338
7,29,0,0.4827586,0.8571429,0.4466338
7,30,0,0.4827586,0.8571429,0.4466338
7,31,0,0.4827586,0.8571429,0.4466338
7,32,0.125,0.4375,0.9047619,0.4474206
7,33,0,0.3870968,0.9583333,0.4484767
7,34,0,0.5,0.85,0.45
7,35,0,0.5,0.85,0.45
7,36,0,0.5,0.85,0.45
7,37,0,0.5,0.85,0.45
7,38,0,0.5,0.85,0.45
7,39,0,0.5,0.85,0.45
7,40,0,0.5,0.8571429,0.452381
7,41,0,0.5,0.8571429,0.452381
7,42,0,0.5,0.8571429,0.452381
7,43,0,0.4482759,0.9090909,0.4524556
7,44,0,0.5185185,0.8421053,0.4535412
7,45,0,0.4516129,0.9130435,0.4548855
7,46,0,0.4516129,0.9130435,0.4548855
7,47,0,0.4516129,0.9130435,0.4548855
7,48,0,0.4516129,0.9130435,0.4548855
7,49,0,0.4666667,0.9090909,0.4585859
7,50,0,0.4666667,0.9090909,0.4585859
7,51,0,0.4666667,0.9090909,0.4585859
7,52,0,0.4666667,0.9090909,0.4585859
7,53,0,0.4666667,0.9090909,0.4585859
7,54,0,0.4666667,0.9090909,0.4585859
7,55,0,0.4666667,0.9090909,0.4585859
7,56,0,0.4666667,0.9090909,0.4585859
7,57,0,0.4666667,0.9090909,0.4585859
7,58,0,0.4666667,0.9090909,0.4585859
7,59,0,0.4666667,0.9090909,0.4585859
7,60,0,0.4666667,0.9090909,0.4585859
7,61,0,0.4666667,0.9090909,0.4585859
7,62,0,0.4666667,0.9090909,0.4585859
7,63,0,0.4666667,0.9090909,0.4585859
7,64,0,0.4666667,0.9090909,0.4585859
7,65,0,0.4666667,0.9090909,0.4585859
7,66,0,0.4666667,0.9090909,0.4585859
7,67,0,0.4666667,0.9090909,0.4585859
7,68,0,0.4666667,0.9090909,0.4585859
7,69,0,0.4666667,0.9090909,0.4585859
7,70,0,0.4666667,0.9090909,0.4585859
7,71,0,0.4666667,0.9090909,0.4585859
7,72,0,0.4666667,0.9090909,0.4585859
7,73,0,0.5357143,0.8421053,0.4592732
7,74,0,0.5357143,0.8421053,0.4592732
7,75,0,0.5357143,0.8421053,0.4592732
7,76,0,0.5357143,0.8421053,0.4592732
7,77,0,0.5357143,0.8421053,0.4592732
7,78,0,0.5333334,0.85,0.4611111
7,79,0,0.4827586,0.9047619,0.4625068
7,80,0,0.4827586,0.9047619,0.4625068
7,81,0,0.4827586,0.9047619,0.4625068
7,82,0,0.4827586,0.9047619,0.4625068
7,83,0,0.4827586,0.9047619,0.4625068
7,84,0,0.4827586,0.9047619,0.4625068
7,85,0,0.4827586,0.9047619,0.4625068
7,86,0,0.4827586,0.9047619,0.4625068
7,87,0,0.4827586,0.9047619,0.4625068
7,88,0,0.4827586,0.9047619,0.4625068
7,89,0,0.4827586,0.9047619,0.4625068
7,90,0,0.483871,0.9090909,0.4643206
7,91,0,0.483871,0.9090909,0.4643206
7,92,0,0.5,0.9,0.4666667
7,93,0,0.5,0.9,0.4666667
7,94,0,0.5,0.9,0.4666667
7,95,0,0.5,0.9090909,0.469697
7,96,0,0.5357143,0.8947368,0.476817
7,97,0,0.4827586,0.952381,0.4783798
7,98,0,0.5333334,0.9047619,0.4793651
7,99,0,0.5925926,0.8888889,0.4938272
8,0,0,0.4666667,0.9090909,0.4585859
8,1,0,0.4666667,0.9090909,0.4585859
8,2,0,0.4666667,0.9090909,0.4585859
8,3,0,0.4666667,0.9090909,0.4585859
8,4,0,0.4666667,0.9090909,0.4585859
8,5,0,0.4666667,0.9090909,0.4585859
8,6,0,0.4666667,0.9090909,0.4585859
8,7,0,0.4666667,0.9090909,0.4585859
8,8,0,0.4666667,0.9090909,0.4585859
8,9,0,0.4666667,0.9090909,0.4585859
8,10,0,0.4666667,0.9090909,0.4585859
8,11,0,0.4666667,0.9090909,0.4585859
8,12,0,0.4666667,0.9090909,0.4585859
8,13,0,0.4666667,0.9090909,0.4585859
8,14,0,0.4666667,0.9090909,0.4585859
8,15,0,0.4666667,0.9090909,0.4585859
8,16,0,0.4666667,0.9090909,0.4585859
8,17,0,0.4666667,0.9090909,0.4585859
8,18,0,0.4666667,0.9090909,0.4585859
8,19,0,0.4666667,0.9090909,0.4585859
8,20,0,0.4666667,0.9090909,0.4585859
8,21,0,0.4666667,0.9090909,0.4585859
8,22,0,0.4666667,0.9090909,0.4585859
8,23,0,0.4666667,0.9090909,0.4585859
8,24,0,0.4666667,0.9090909,0.4585859
8,25,0,0.4666667,0.9090909,0.4585859
8,26,0,0.4666667,0.9090909,0.4585859
8,27,0,0.4666667,0.9090909,0.4585859
8,28,0,0.4666667,0.9090909,0.4585859
8,29,0,0.4666667,0.9090909,0.4585859
8,30,0,0.4666667,0.9090909,0.4585859
8,31,0,0.4666667,0.9090909,0.4585859
8,32,0,0.4666667,0.9090909,0.4585859
8,33,0,0.4666667,0.9090909,0.4585859
8,34,0,0.4666667,0.9090909,0.4585859
8,35,0,0.5357143,0.8421053,0.4592732
8,36,0,0.5357143,0.8421053,0.4592732
8,37,0,0.5357143,0.8421053,0.4592732
8,38,0,0.5357143,0.8421053,0.4592732
8,39,0,0.5357143,0.8421053,0.4592732
8,40,0,0.5357143,0.8421053,0.4592732
8,41,0,0.5357143,0.8421053,0.4592732
8,42,0.1333333,0.4333333,0.95,0.4611111
8,43,0,0.5333334,0.85,0.4611111
8,44,0,0.5333334,0.85,0.4611111
8,45,0,0.5333334,0.85,0.4611111
8,46,0,0.4827586,0.9047619,0.4625068
8,47,0,0.4827586,0.9047619,0.4625068
8,48,0,0.4827586,0.9047619,0.4625068
8,49,0,0.4827586,0.9047619,0.4625068
8,50,0,0.4827586,0.9047619,0.4625068
8,51,0,0.4827586,0.9047619,0.4625068
8,52,0,0.4827586,0.9047619,0.4625068
8,53,0,0.4827586,0.9047619,0.4625068
8,54,0,0.4827586,0.9047619,0.4625068
8,55,0,0.4827586,0.9047619,0.4625068
8,56,0,0.4827586,0.9047619,0.4625068
8,57,0,0.4827586,0.9047619,0.4625068
8,58,0,0.4827586,0.9047619,0.4625068
8,59,0,0.4827586,0.9047619,0.4625068
8,60,0,0.4827586,0.9047619,0.4625068
8,61,0,0.4827586,0.9047619,0.4625068
8,62,0,0.4827586,0.9047619,0.4625068
8,63,0,0.4827586,0.9047619,0.4625068
8,64,0,0.4827586,0.9047619,0.4625068
8,65,0,0.4827586,0.9047619,0.4625068
8,66,0,0.4827586,0.9047619,0.4625068
8,67,0,0.5333334,0.8571429,0.4634921
8,68,0,0.5333334,0.8571429,0.4634921
8,69,0,0.5333334,0.8571429,0.4634921
8,70,0,0.483871,0.9090909,0.4643206
8,71,0,0.483871,0.9090909,0.4643206
8,72,0,0.483871,0.9090909,0.4643206
8,73,0,0.483871,0.9090909,0.4643206
8,74,0,0.483871,0.9090909,0.4643206
8,75,0,0.5,0.9,0.4666667
8,76,0,0.5,0.9,0.4666667
8,77,0,0.5,0.9,0.4666667
8,78,0,0.5,0.9,0.4666667
8,79,0,0.5,0.9,0.4666667
8,80,0,0.5,0.9,0.4666667
8,81,0,0.5,0.9,0.4666667
8,82,0,0.4516129,0.9565217,0.4693782
8,83,0,0.5,0.9090909,0.469697
8,84,0,0.5,0.9090909,0.469697
8,85,0,0.5,0.9090909,0.469697
8,86,0,0.4642857,0.952381,0.4722222
8,87,0,0.5172414,0.9,0.4724138
8,88,0,0.516129,0.9090909,0.4750733
8,89,0,0.516129,0.9090909,0.4750733
8,90,0,0.516129,0.9090909,0.4750733
8,91,0,0.5357143,0.8947368,0.476817
8,92,0,0.4827586,0.952381,0.4783798
8,93,0,0.4827586,0.952381,0.4783798
8,94,0,0.5333334,0.9047619,0.4793651
8,95,0,0.5483871,0.9047619,0.484383
8,96,0,0.6206896,0.8333333,0.4846743
8,97,0,0.5925926,0.8888889,0.4938272
8,98,0,0.5925926,0.8888889,0.4938272
8,99,0,0.5925926,0.8888889,0.4938272
9,0,0,0.4827586,0.9047619,0.4625068
9,1,0,0.4827586,0.9047619,0.4625068
9,2,0,0.4827586,0.9047619,0.4625068
9,3,0,0.4827586,0.9047619,0.4625068
9,4,0,0.5555556,0.8333333,0.462963
9,5,0,0.5555556,0.8333333,0.462963
9,6,0,0.5555556,0.8333333,0.462963
9,7,0,0.4333333,0.9565217,0.463285
9,8,0,0.5333334,0.8571429,0.4634921
9,9,0,0.5333334,0.8571429,0.4634921
9,10,0,0.5333334,0.8571429,0.4634921
9,11,0,0.5333334,0.8571429,0.4634921
9,12,0,0.5333334,0.8571429,0.4634921
9,13,0,0.5333334,0.8571429,0.4634921
9,14,0,0.5333334,0.8571429,0.4634921
9,15,0,0.5333334,0.8571429,0.4634921
9,16,0,0.5333334,0.8571429,0.4634921
9,17,0,0.5333334,0.8571429,0.4634921
9,18,0,0.5333334,0.8571429,0.4634921
9,19,0,0.5333334,0.8571429,0.4634921
9,20,0,0.5333334,0.8571429,0.4634921
9,21,0,0.5333334,0.8571429,0.4634921
9,22,0,0.5333334,0.8571429,0.4634921
9,23,0,0.483871,0.9090909,0.4643206
9,24,0,0.483871,0.9090909,0.4643206
9,25,0,0.483871,0.9090909,0.4643206
9,26,0,0.483871,0.9090909,0.4643206
9,27,0,0.483871,0.9090909,0.4643206
9,28,0,0.483871,0.9090909,0.4643206
9,29,0,0.483871,0.9090909,0.4643206
9,30,0,0.483871,0.9090909,0.4643206
9,31,0,0.483871,0.9090909,0.4643206
9,32,0,0.483871,0.9090909,0.4643206
9,33,0,0.5517241,0.8421053,0.4646098
9,34,0,0.5517241,0.8421053,0.4646098
9,35,0,0.5517241,0.8421053,0.4646098
9,36,0,0.5483871,0.85,0.466129
9,37,0,0.5,0.9,0.4666667
9,38,0,0.5,0.9,0.4666667
9,39,0,0.5,0.9,0.4666667
9,40,0,0.5,0.9,0.4666667
9,41,0,0.5,0.9,0.4666667
9,42,0,0.5,0.9,0.4666667
9,43,0,0.5,0.9,0.4666667
9,44,0,0.5,0.9,0.4666667
9,45,0,0.5,0.9,0.4666667
9,46,0,0.5,0.9,0.4666667
9,47,0,0.5,0.9,0.4666667
9,48,0,0.5,0.9047619,0.468254
9,49,0,0.4516129,0.9565217,0.4693782
9,50,0,0.4516129,0.9565217,0.4693782
9,51,0,0.4516129,0.9565217,0.4693782
9,52,0,0.4516129,0.9565217,0.4693782
9,53,0,0.5,0.9090909,0.469697
9,54,0,0.5,0.9090909,0.469697
9,55,0,0.5,0.9090909,0.469697
9,56,0,0.5,0.9090909,0.469697
9,57,0,0.5,0.9090909,0.469697
9,58,0,0.4642857,0.952381,0.4722222
9,59,0,0.5172414,0.9,0.4724138
9,60,0,0.5172414,0.9,0.4724138
9,61,0,0.5172414,0.9,0.4724138
9,62,0,0.5172414,0.9,0.4724138
9,63,0,0.5172414,0.9,0.4724138
9,64,0,0.5172414,0.9,0.4724138
9,65,0,0.5172414,0.9,0.4724138
9,66,0,0.516129,0.9047619,0.4736303
9,67,0,0.4666667,0.9545454,0.4737374
9,68,0,0.4666667,0.9545454,0.4737374
9,69,0,0.516129,0.9090909,0.4750733
9,70,0,0.516129,0.9090909,0.4750733
9,71,0,0.516129,0.9090909,0.4750733
9,72,0,0.516129,0.9090909,0.4750733
9,73,0,0.516129,0.9090909,0.4750733
9,74,0,0.5862069,0.8421053,0.4761041
9,75,0,0.5357143,0.8947368,0.476817
9,76,0,0.5357143,0.8947368,0.476817
9,77,0,0.5357143,0.8947368,0.476817
9,78,0,0.5357143,0.8947368,0.476817
9,79,0,0.5357143,0.8947368,0.476817
9,80,0,0.4827586,0.952381,0.4783798
9,81,0,0.4827586,0.952381,0.4783798
9,82,0,0.4827586,0.952381,0.4783798
9,83,0,0.4827586,0.952381,0.4783798
9,84,0,0.5333334,0.9047619,0.4793651
9,85,0,0.5517241,0.9,0.483908
9,86,0,0.5483871,0.9047619,0.484383
9,87,0,0.5483871,0.9047619,0.484383
9,88,0,0.5483871,0.9047619,0.484383
9,89,0,0.6206896,0.8333333,0.4846743
9,90,0,0.6206896,0.8333333,0.4846743
9,91,0,0.5454546,0.9090909,0.4848485
9,92,0,0.6428571,0.8235294,0.4887955
9,93,0,0.5925926,0.8888889,0.4938272
9,94,0,0.5925926,0.8888889,0.4938272
9,95,0,0.5925926,0.8888889,0.4938272
9,96,0,0.5925926,0.8888889,0.4938272
9,97,0,0.5925926,0.8888889,0.4938272
9,98,0,0.5925926,0.8888889,0.4938272
9,99,0,0.5925926,0.8888889,0.4938272
10,0,0,0.5172414,0.9,0.4724138
10,1,0,0.5172414,0.9,0.4724138
10,2,0,0.5172414,0.9,0.4724138
10,3,0,0.5172414,0.9,0.4724138
10,4,0,0.5172414,0.9,0.4724138
10,5,0,0.5172414,0.9,0.4724138
10,6,0,0.5172414,0.9,0.4724138
10,7,0,0.5172414,0.9,0.4724138
10,8,0,0.5172414,0.9,0.4724138
10,9,0,0.5172414,0.9,0.4724138
10,10,0,0.5172414,0.9,0.4724138
10,11,0,0.5172414,0.9,0.4724138
10,12,0,0.516129,0.9047619,0.4736303
10,13,0,0.516129,0.9047619,0.4736303
10,14,0,0.516129,0.9047619,0.4736303
10,15,0,0.516129,0.9047619,0.4736303
10,16,0.125,0.46875,0.952381,0.4737103
10,17,0,0.4666667,0.9545454,0.4737374
10,18,0,0.4666667,0.9545454,0.4737374
10,19,0,0.516129,0.9090909,0.4750733
10,20,0,0.516129,0.9090909,0.4750733
10,21,0,0.516129,0.9090909,0.4750733
10,22,0,0.516129,0.9090909,0.4750733
10,23,0,0.516129,0.9090909,0.4750733
10,24,0,0.516129,0.9090909,0.4750733
10,25,0,0.516129,0.9090909,0.4750733
10,26,0,0.46875,0.9565217,0.4750906
10,27,0,0.5862069,0.8421053,0.4761041
10,28,0,0.5357143,0.8947368,0.476817
10,29,0,0.5357143,0.8947368,0.476817
10,30,0,0.5357143,0.8947368,0.476817
10,31,0,0.5357143,0.8947368,0.476817
10,32,0,0.5357143,0.8947368,0.476817
10,33,0,0.5357143,0.8947368,0.476817
10,34,0,0.5357143,0.8947368,0.476817
10,35,0,0.5333334,0.9,0.4777778
10,36,0,0.5333334,0.9,0.4777778
10,37,0,0.5333334,0.9,0.4777778
10,38,0,0.4827586,0.952381,0.4783798
10,39,0,0.4827586,0.952381,0.4783798
10,40,0,0.4827586,0.952381,0.4783798
10,41,0,0.4827586,0.952381,0.4783798
10,42,0,0.4827586,0.952381,0.4783798
10,43,0,0.4827586,0.952381,0.4783798
10,44,0,0.4827586,0.952381,0.4783798
10,45,0,0.4827586,0.952381,0.4783798
10,46,0,0.5357143,0.9,0.4785714
10,47,0,0.5806451,0.8571429,0.4792627
10,48,0,0.5333334,0.9047619,0.4793651
10,49,0,0.53125,0.9090909,0.4801137
10,50,0,0.5555556,0.8888889,0.4814815
10,51,0,0.7142857,0.7333333,0.4825397
10,52,0,0.5517241,0.9,0.483908
10,53,0,0.5517241,0.9,0.483908
10,54,0,0.5517241,0.9,0.483908
10,55,0,0.5483871,0.9047619,0.484383
10,56,0,0.5483871,0.9047619,0.484383
10,57,0,0.5483871,0.9047619,0.484383
10,58,0,0.6296296,0.8235294,0.4843864
10,59,0,0.6296296,0.8235294,0.4843864
10,60,0,0.6206896,0.8333333,0.4846743
10,61,0,0.6206896,0.8333333,0.4846743
10,62,0,0.6206896,0.8333333,0.4846743
10,63,0,0.6206896,0.8333333,0.4846743
10,64,0,0.6896552,0.7647059,0.484787
10,65,0,0.5454546,0.9090909,0.4848485
10,66,0,0.5454546,0.9090909,0.4848485
10,67,0,0.5,0.9565217,0.4855072
10,68,0,0.5,0.9565217,0.4855072
10,69,0,0.6428571,0.8235294,0.4887955
10,70,0,0.6428571,0.8235294,0.4887955
10,71,0,0.6428571,0.8235294,0.4887955
10,72,0,0.6428571,0.8235294,0.4887955
10,73,0,0.6428571,0.8235294,0.4887955
10,74,0,0.6428571,0.8235294,0.4887955
10,75,0,0.5666667,0.9,0.4888889
10,76,0,0.5172414,0.952381,0.4898741
10,77,0,0.6551724,0.8235294,0.4929006
10,78,0,0.5925926,0.8888889,0.4938272
10,79,0,0.5925926,0.8888889,0.4938272
10,80,0,0.5925926,0.8888889,0.4938272
10,81,0,0.5925926,0.8888889,0.4938272
10,82,0,0.5925926,0.8888889,0.4938272
10,83,0,0.5925926,0.8888889,0.4938272
10,84,0,0.5925926,0.8888889,0.4938272
10,85,0,0.5925926,0.8888889,0.4938272
10,86,0,0.5925926,0.8888889,0.4938272
10,87,0,0.5925926,0.8888889,0.4938272
10,88,0,0.5925926,0.8888889,0.4938272
10,89,0,0.5925926,0.8888889,0.4938272
10,90,0,0.5925926,0.8888889,0.4938272
10,91,0,0.5925926,0.8888889,0.4938272
10,92,0,0.5925926,0.8888889,0.4938272
10,93,0,0.5925926,0.8888889,0.4938272
10,94,0,0.5925926,0.8888889,0.4938272
10,95,0,0.5925926,0.8888889,0.4938272
10,96,0,0.5925926,0.8888889,0.4938272
10,97,0,0.6071429,0.8888889,0.4986773
10,98,0,0.6206896,0.8888889,0.5031928
10,99,0,0.6896552,0.8235294,0.5043949
11,0,0,0.6296296,0.8235294,0.4843864
11,1,0,0.6296296,0.8235294,0.4843864
11,2,0,0.6296296,0.8235294,0.4843864
11,3,0,0.6296296,0.8235294,0.4843864
11,4,0,0.6296296,0.8235294,0.4843864
11,5,0,0.6206896,0.8333333,0.4846743
11,6,0,0.6206896,0.8333333,0.4846743
11,7,0,0.6206896,0.8333333,0.4846743
11,8,0,0.6206896,0.8333333,0.4846743
11,9,0,0.6896552,0.7647059,0.484787
11,10,0,0.6896552,0.7647059,0.484787
11,11,0,0.6896552,0.7647059,0.484787
11,12,0,0.5454546,0.9090909,0.4848485
11,13,0,0.5454546,0.9090909,0.4848485
11,14,0,0.5454546,0.9090909,0.4848485
11,15,0,0.5454546,0.9090909,0.4848485
11,16,0,0.5,0.9565217,0.4855072
11,17,0,0.5,0.9565217,0.4855072
11,18,0,0.5,0.9565217,0.4855072
11,19,0,0.5,0.9565217,0.4855072
11,20,0,0.5,0.9565217,0.4855072
11,21,0,0.5714286,0.8947368,0.4887218
11,22,0,0.5714286,0.8947368,0.4887218
11,23,0,0.6428571,0.8235294,0.4887955
11,24,0,0.6428571,0.8235294,0.4887955
11,25,0,0.6428571,0.8235294,0.4887955
11,26,0,0.6428571,0.8235294,0.4887955
11,27,0,0.6428571,0.8235294,0.4887955
11,28,0,0.6428571,0.8235294,0.4887955
11,29,0,0.6428571,0.8235294,0.4887955
11,30,0,0.6428571,0.8235294,0.4887955
11,31,0,0.6428571,0.8235294,0.4887955
11,32,0,0.6428571,0.8235294,0.4887955
11,33,0,0.6428571,0.8235294,0.4887955
11,34,0,0.6428571,0.8235294,0.4887955
11,35,0,0.5666667,0.9,0.4888889
11,36,0,0.5666667,0.9,0.4888889
11,37,0,0.5666667,0.9,0.4888889
11,38,0,0.5172414,0.952381,0.4898741
11,39,0,0.6551724,0.8235294,0.4929006
11,40,0,0.6551724,0.8235294,0.4929006
11,41,0,0.5806451,0.9,0.4935484
11,42,0,0.5925926,0.8888889,0.4938272
11,43,0,0.5925926,0.8888889,0.4938272
11,44,0,0.5925926,0.8888889,0.4938272
