Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,36,0.1666667,0.2916667,0.05882353,0.1723856
0,37,0.3243243,0.1621622,0.875,0.4538288
0,38,0.2777778,0.1111111,0.48,0.2896296
0,39,0.137931,0.06896552,0.04,0.08229885
0,40,0.2307692,0.3846154,0.4285714,0.3479854
0,41,0.375,0.125,0.04761905,0.1825397
0,42,0.5263158,0.1052632,0.1052632,0.245614
0,43,0.2580645,0.3225806,0.2105263,0.2637238
0,44,0.1538462,0.4230769,0.6470588,0.407994
0,45,0.2758621,0.2758621,0.2105263,0.2540835
0,46,0.5333334,0.06666667,0.625,0.4083333
0,47,0.125,0.1875,0.2307692,0.1810897
0,48,0.1290323,0.3870968,0.1904762,0.2355351
0,49,0.125,0.125,0.1481481,0.132716
0,50,0.2941177,0.1470588,0.3478261,0.2630008
0,51,0.3529412,0.2352941,0.2631579,0.2837977
0,52,0.2285714,0.2571429,0.125,0.2035714
0,53,0.125,0.1875,0.4615385,0.2580128
0,54,0.5294118,0.05882353,0.1052632,0.2311662
0,55,0.4571429,0.1714286,0.6111111,0.4132275
0,56,0.25,0.28125,0.75,0.4270833
0,57,0.4,0.08571429,0.6363636,0.374026
0,58,0.5,0.125,0.2352941,0.2867647
0,59,0.5,0.1111111,0.35,0.3203704
0,60,0.25,0.0625,0.48,0.2641667
0,61,0.2,0.2,0.5909091,0.330303
0,62,0.2580645,0.2903226,0.3,0.2827957
0,63,0.575,0.05,0.6315789,0.4188596
0,64,0.2941177,0.1470588,0.8695652,0.4369139
0,65,0.3225806,0.1612903,0.3,0.2612903
0,66,0.2222222,0.1666667,0.3461539,0.2450143
0,67,0.3888889,0.08333334,0.7826087,0.418277
0,68,0.1481481,0.1481481,0.09090909,0.1290685
0,69,0.137931,0.2758621,0.3636364,0.2591432
0,70,0.5,0.05,1,0.5166667
0,71,0.4444444,0.1666667,0.35,0.3203704
0,72,0.1428571,0.2857143,0.1428571,0.1904762
0,73,0.4615385,0.1025641,0.5909091,0.3850039
0,74,0.1481481,0.2962963,0.45,0.2981482
0,75,0,0.2352941,0.1,0.1117647
0,76,0.1875,0.25,0.2272727,0.2215909
0,77,0.137931,0.2068966,0.2173913,0.1874063
0,78,0.3076923,0.1923077,0.1176471,0.2058824
0,79,0.4848485,0.1515152,0.6470588,0.4278075
0,80,0.3030303,0.1212121,0.08695652,0.1703997
0,81,0.3125,0.125,0.1818182,0.2064394
0,82,0.4375,0.125,0.1578947,0.2401316
0,83,0,0.2962963,0.5217391,0.2726785
0,84,0.1428571,0.1428571,0.2608696,0.1821946
0,85,0.1428571,0.2142857,0.09090909,0.1493507
0,86,0.2580645,0.1935484,0.6818182,0.3778104
0,87,0.1481481,0.2222222,0.5714286,0.313933
0,88,0.2666667,0.2333333,0.2105263,0.2368421
0,89,0.25,0.09375,0.08333334,0.1423611
0,90,0,0.2333333,0.3076923,0.1803419
0,91,0.4324324,0.1351351,0.2380952,0.2685543
0,92,0.3243243,0.05405406,0.3846154,0.2543313
0,93,0.375,0.1875,0.5,0.3541667
0,94,0.1875,0.1875,0.2083333,0.1944444
0,95,0.4,0.1142857,0.4090909,0.3077922
0,96,0.5882353,0.1176471,0.625,0.4436274
0,97,0.375,0.1875,0.1578947,0.2401316
0,98,0.1428571,0.2142857,0.1363636,0.1645022
0,99,0.25,0.28125,0.5238096,0.3516865
1,0,0.4242424,0.1212121,0.5,0.3484848
1,1,0.2580645,0.2903226,0.5,0.3494624
1,2,0.4375,0.0625,0.55,0.35
1,3,0.4324324,0.05405406,0.5652174,0.350568
1,4,0.25,0.28125,0.5238096,0.3516865
1,5,0.25,0.28125,0.5238096,0.3516865
1,6,0.25,0.28125,0.5238096,0.3516865
1,7,0.6060606,0.1212121,0.3333333,0.3535354
1,8,0.375,0.1875,0.5,0.3541667
1,9,0.375,0.1875,0.5,0.3541667
1,10,0.375,0.1875,0.5,0.3541667
1,11,0.375,0.1875,0.5,0.3541667
1,12,0.375,0.1875,0.5,0.3541667
1,13,0.4571429,0.2285714,0.3888889,0.3582011
1,14,0.2666667,0.1333333,0.6818182,0.3606061
1,15,0.4666667,0.06666667,0.5555556,0.362963
1,16,0.3529412,0.0882353,0.6521739,0.3644501
1,17,0.4516129,0.06451613,0.5789474,0.3650255
1,18,0.5333334,0.06666667,0.5,0.3666667
1,19,0.4444444,0.1111111,0.55,0.3685185
1,20,0.4117647,0.05882353,0.6363636,0.368984
1,21,0.3333333,0.1666667,0.6086956,0.3695652
1,22,0.4,0.08571429,0.6363636,0.374026
1,23,0.4,0.08571429,0.6363636,0.374026
1,24,0.4,0.08571429,0.6363636,0.374026
1,25,0.2580645,0.2903226,0.5789474,0.3757781
1,26,0.2580645,0.2903226,0.5789474,0.3757781
1,27,0.2352941,0.0882353,0.8076923,0.3770739
1,28,0.2580645,0.1935484,0.6818182,0.3778104
1,29,0.1290323,0.2903226,0.7272727,0.3822092
1,30,0.1290323,0.2903226,0.7272727,0.3822092
1,31,0.4324324,0.2162162,0.5,0.3828829
1,32,0.4324324,0.2162162,0.5,0.3828829
1,33,0.4615385,0.1025641,0.5909091,0.3850039
1,34,0.4615385,0.1025641,0.5909091,0.3850039
1,35,0.4615385,0.1025641,0.5909091,0.3850039
1,36,0.3225806,0.1935484,0.65,0.3887097
1,37,0.5714286,0.05714286,0.5555556,0.394709
1,38,0.3783784,0,0.8076923,0.3953569
1,39,0.3888889,0.1666667,0.6363636,0.3973064
1,40,0.4444444,0.2222222,0.5263158,0.3976608
1,41,0.3125,0.1875,0.7142857,0.4047619
1,42,0.3125,0.1875,0.7142857,0.4047619
1,43,0.3125,0.1875,0.7142857,0.4047619
1,44,0.3125,0.1875,0.7142857,0.4047619
1,45,0.3125,0.1875,0.7142857,0.4047619
1,46,0.1538462,0.4230769,0.6470588,0.407994
1,47,0.1538462,0.4230769,0.6470588,0.407994
1,48,0.1538462,0.4230769,0.6470588,0.407994
1,49,0.5333334,0.06666667,0.625,0.4083333
1,50,0.4117647,0.2352941,0.5789474,0.4086687
1,51,0.4117647,0.2352941,0.5789474,0.4086687
1,52,0.4117647,0.2352941,0.5789474,0.4086687
1,53,0.4571429,0.1714286,0.6111111,0.4132275
1,54,0.2666667,0.2333333,0.75,0.4166667
1,55,0.3888889,0.08333334,0.7826087,0.418277
1,56,0.575,0.05,0.6315789,0.4188596
1,57,0.4,0.08571429,0.7727273,0.4194805
1,58,0.5517241,0.137931,0.5714286,0.4203613
1,59,0.4864865,0.1081081,0.6666667,0.4204204
1,60,0.3225806,0.1935484,0.75,0.422043
1,61,0.2424242,0.2727273,0.7619048,0.4256854
1,62,0.3783784,0.2702703,0.6315789,0.4267425
1,63,0.3783784,0.2702703,0.6315789,0.4267425
1,64,0.3783784,0.2702703,0.6315789,0.4267425
1,65,0.25,0.28125,0.75,0.4270833
1,66,0.4848485,0.1515152,0.6470588,0.4278075
1,67,0.4705882,0.1764706,0.6470588,0.4313726
1,68,0.4102564,0.05128205,0.84,0.4338461
1,69,0.5333334,0.2,0.5714286,0.4349207
1,70,0.2941177,0.1470588,0.8695652,0.4369139
1,71,0.2941177,0.1470588,0.8695652,0.4369139
1,72,0.2941177,0.1470588,0.8695652,0.4369139
1,73,0.5714286,0.1428571,0.6153846,0.4432235
1,74,0.5714286,0.1428571,0.6153846,0.4432235
1,75,0.5882353,0.1176471,0.625,0.4436274
1,76,0.4444444,0.3611111,0.5333334,0.4462963
1,77,0.368421,0.1578947,0.8333333,0.4532164
1,78,0.3243243,0.1621622,0.875,0.4538288
1,79,0.3243243,0.1621622,0.875,0.4538288
1,80,0.3243243,0.1621622,0.875,0.4538288
1,81,0.3333333,0.1666667,0.8695652,0.4565217
1,82,0.368421,0.1052632,0.92,0.4645614
1,83,0.368421,0.1578947,0.8695652,0.4652936
1,84,0.3783784,0.1621622,0.8695652,0.4700353
1,85,0.4615385,0.05128205,0.9583333,0.4903846
1,86,0.5128205,0.05128205,0.9545454,0.506216
1,87,0.4571429,0.2285714,0.8333333,0.5063492
1,88,0.4324324,0.2702703,0.8421053,0.514936
1,89,0.5,0.05,1,0.5166667
1,90,0.5128205,0.1282051,0.95,0.5303419
1,91,0.4444444,0.2777778,0.8888889,0.537037
1,92,0.4444444,0.2777778,0.8888889,0.537037
1,93,0.4444444,0.2777778,0.8888889,0.537037
1,94,0.4444444,0.2777778,0.8888889,0.537037
1,95,0.4444444,0.2777778,0.8888889,0.537037
1,96,0.4444444,0.2777778,0.8888889,0.537037
1,97,0.4444444,0.2777778,0.8888889,0.537037
1,98,0.4571429,0.2857143,0.8823529,0.5417367
1,99,0.4324324,0.2702703,0.9473684,0.5500237
2,0,0.5789474,0.1052632,0.6315789,0.4385965
2,1,0.3333333,0.1111111,0.875,0.4398148
2,2,0.3783784,0.1621622,0.7826087,0.4410498
2,3,0.2777778,0.1666667,0.88,0.4414815
2,4,0.3428572,0.1142857,0.8695652,0.442236
2,5,0.5714286,0.1428571,0.6153846,0.4432235
2,6,0.5714286,0.1428571,0.6153846,0.4432235
2,7,0.5714286,0.1428571,0.6153846,0.4432235
2,8,0.5714286,0.1428571,0.6153846,0.4432235
2,9,0.5714286,0.1428571,0.6153846,0.4432235
2,10,0.5714286,0.1428571,0.6153846,0.4432235
2,11,0.5714286,0.1428571,0.6153846,0.4432235
2,12,0.5714286,0.1428571,0.6153846,0.4432235
2,13,0.5882353,0.1176471,0.625,0.4436274
2,14,0.5333334,0.1333333,0.6666667,0.4444445
2,15,0.4444444,0.3611111,0.5333334,0.4462963
2,16,0.4324324,0.3513514,0.5625,0.4487613
2,17,0.368421,0.1578947,0.8333333,0.4532164
2,18,0.3243243,0.1621622,0.875,0.4538288
2,19,0.3243243,0.1621622,0.875,0.4538288
2,20,0.3243243,0.1621622,0.875,0.4538288
2,21,0.3243243,0.1621622,0.875,0.4538288
2,22,0.3243243,0.1621622,0.875,0.4538288
2,23,0.3243243,0.1621622,0.875,0.4538288
2,24,0.3243243,0.1621622,0.875,0.4538288
2,25,0.3243243,0.1621622,0.875,0.4538288
2,26,0.3243243,0.1621622,0.875,0.4538288
2,27,0.3243243,0.1621622,0.875,0.4538288
2,28,0.3243243,0.1621622,0.875,0.4538288
2,29,0.3333333,0.1666667,0.8695652,0.4565217
2,30,0.3333333,0.1666667,0.8695652,0.4565217
2,31,0.3333333,0.1666667,0.8695652,0.4565217
2,32,0.2777778,0.2222222,0.875,0.4583333
2,33,0.3589744,0.1538462,0.88,0.4642735
2,34,0.368421,0.1052632,0.92,0.4645614
2,35,0.4210526,0.05263158,0.92,0.4645614
2,36,0.4242424,0.1818182,0.7894737,0.4651781
2,37,0.368421,0.1578947,0.8695652,0.4652936
2,38,0.4,0.1428571,0.8571429,0.4666667
2,39,0.3157895,0.2105263,0.875,0.4671053
2,40,0.6285715,0.1142857,0.6666667,0.4698413
2,41,0.3783784,0.1621622,0.8695652,0.4700353
2,42,0.3243243,0.2162162,0.8695652,0.4700353
2,43,0.3428572,0.2857143,0.8,0.4761905
2,44,0.4210526,0.2105263,0.8095238,0.4803676
2,45,0.4210526,0.1578947,0.8636364,0.4808612
2,46,0.4571429,0.2857143,0.7058824,0.4829132
2,47,0.5,0,0.9583333,0.4861111
2,48,0.4571429,0.2285714,0.7777778,0.4878307
2,49,0.4571429,0.2285714,0.7777778,0.4878307
2,50,0.4615385,0.05128205,0.9583333,0.4903846
2,51,0.4615385,0.05128205,0.9583333,0.4903846
2,52,0.4615385,0.05128205,0.9583333,0.4903846
2,53,0.5128205,0.05128205,0.9545454,0.506216
2,54,0.4571429,0.2285714,0.8333333,0.5063492
2,55,0.4571429,0.2285714,0.8333333,0.5063492
2,56,0.4571429,0.2285714,0.8333333,0.5063492
2,57,0.4571429,0.2285714,0.8333333,0.5063492
2,58,0.4571429,0.2285714,0.8333333,0.5063492
2,59,0.4571429,0.2285714,0.8333333,0.5063492
2,60,0.4571429,0.2285714,0.8333333,0.5063492
2,61,0.5263158,0.1578947,0.8421053,0.508772
2,62,0.3428572,0.2857143,0.9047619,0.5111111
2,63,0.4324324,0.2702703,0.8421053,0.514936
2,64,0.4324324,0.2702703,0.8421053,0.514936
2,65,0.4324324,0.2702703,0.8421053,0.514936
2,66,0.5,0.05,1,0.5166667
2,67,0.5,0.05,1,0.5166667
2,68,0.5,0.05,1,0.5166667
2,69,0.5,0.05,1,0.5166667
2,70,0.5,0.05,1,0.5166667
2,71,0.4571429,0.2285714,0.8888889,0.5248677
2,72,0.4,0.2857143,0.8947368,0.526817
2,73,0.4,0.2857143,0.8947368,0.526817
2,74,0.5128205,0.1282051,0.95,0.5303419
2,75,0.5128205,0.1282051,0.95,0.5303419
2,76,0.5128205,0.1282051,0.95,0.5303419
2,77,0.4324324,0.2702703,0.8947368,0.5324798
2,78,0.4324324,0.2162162,0.95,0.5328829
2,79,0.5263158,0.131579,0.9473684,0.5350877
2,80,0.4444444,0.2777778,0.8888889,0.537037
2,81,0.4444444,0.2777778,0.8888889,0.537037
2,82,0.4444444,0.2777778,0.8888889,0.537037
2,83,0.4444444,0.2777778,0.8888889,0.537037
2,84,0.4444444,0.2777778,0.8888889,0.537037
2,85,0.4444444,0.2777778,0.8888889,0.537037
2,86,0.4444444,0.2777778,0.8888889,0.537037
2,87,0.4444444,0.2777778,0.8888889,0.537037
2,88,0.4444444,0.2777778,0.8888889,0.537037
2,89,0.4324324,0.2972973,0.8888889,0.5395396
2,90,0.55,0.125,0.9473684,0.5407895
2,91,0.4571429,0.2857143,0.8823529,0.5417367
2,92,0.4571429,0.2857143,0.8823529,0.5417367
2,93,0.4324324,0.2702703,0.9473684,0.5500237
2,94,0.4324324,0.2702703,0.9473684,0.5500237
2,95,0.4324324,0.2702703,0.9473684,0.5500237
2,96,0.4324324,0.2702703,0.9473684,0.5500237
2,97,0.4324324,0.2702703,0.9473684,0.5500237
2,98,0.5405405,0.2702703,0.875,0.5619369
2,99,0.5405405,0.2702703,0.875,0.5619369
3,0,0.4878049,0.04878049,1,0.5121951
3,1,0.5128205,0.1282051,0.9,0.5136752
3,2,0.4324324,0.2702703,0.8421053,0.514936
3,3,0.4324324,0.2702703,0.8421053,0.514936
3,4,0.4324324,0.2702703,0.8421053,0.514936
3,5,0.4324324,0.2702703,0.8421053,0.514936
3,6,0.3529412,0.2941177,0.9,0.5156863
3,7,0.5,0.05,1,0.5166667
3,8,0.5,0.05,1,0.5166667
3,9,0.5,0.05,1,0.5166667
3,10,0.5,0.05,1,0.5166667
3,11,0.5,0.05,1,0.5166667
3,12,0.5,0.05,1,0.5166667
3,13,0.5,0.05,1,0.5166667
3,14,0.5,0.05,1,0.5166667
3,15,0.5,0.05,1,0.5166667
3,16,0.5,0.05,1,0.5166667
3,17,0.5,0.05,1,0.5166667
3,18,0.4444444,0.2222222,0.8947368,0.5204678
3,19,0.5365854,0.07317073,0.952381,0.5207124
3,20,0.4571429,0.2857143,0.8235294,0.5221289
3,21,0.4324324,0.1891892,0.95,0.5238739
3,22,0.4571429,0.2285714,0.8888889,0.5248677
3,23,0.4571429,0.2285714,0.8888889,0.5248677
3,24,0.4571429,0.2285714,0.8888889,0.5248677
3,25,0.4571429,0.2285714,0.8888889,0.5248677
3,26,0.5,0.125,0.952381,0.5257937
3,27,0.5,0.125,0.952381,0.5257937
3,28,0.5,0.125,0.952381,0.5257937
3,29,0.4,0.2857143,0.8947368,0.526817
3,30,0.4,0.2857143,0.8947368,0.526817
3,31,0.5128205,0.1282051,0.95,0.5303419
3,32,0.5128205,0.1282051,0.95,0.5303419
3,33,0.5128205,0.1282051,0.95,0.5303419
3,34,0.5128205,0.1282051,0.95,0.5303419
3,35,0.5128205,0.1282051,0.95,0.5303419
3,36,0.5128205,0.1282051,0.95,0.5303419
3,37,0.5128205,0.1282051,0.95,0.5303419
3,38,0.5128205,0.1282051,0.95,0.5303419
3,39,0.5128205,0.1282051,0.95,0.5303419
3,40,0.5128205,0.1282051,0.95,0.5303419
3,41,0.5128205,0.1282051,0.95,0.5303419
3,42,0.5128205,0.1282051,0.95,0.5303419
3,43,0.4324324,0.2702703,0.8947368,0.5324798
3,44,0.4324324,0.2702703,0.8947368,0.5324798
3,45,0.4324324,0.2162162,0.95,0.5328829
3,46,0.5263158,0.131579,0.9473684,0.5350877
3,47,0.5263158,0.131579,0.9473684,0.5350877
3,48,0.4444444,0.2777778,0.8888889,0.537037
3,49,0.4444444,0.2777778,0.8888889,0.537037
3,50,0.4444444,0.2777778,0.8888889,0.537037
3,51,0.4444444,0.2777778,0.8888889,0.537037
3,52,0.4444444,0.2777778,0.8888889,0.537037
3,53,0.4444444,0.2777778,0.8888889,0.537037
3,54,0.4444444,0.2777778,0.8888889,0.537037
3,55,0.4444444,0.2777778,0.8888889,0.537037
3,56,0.4444444,0.2777778,0.8888889,0.537037
3,57,0.4444444,0.2777778,0.8888889,0.537037
3,58,0.4444444,0.2777778,0.8888889,0.537037
3,59,0.4444444,0.2777778,0.8888889,0.537037
3,60,0.4444444,0.2777778,0.8888889,0.537037
3,61,0.4444444,0.2777778,0.8888889,0.537037
3,62,0.4444444,0.2777778,0.8888889,0.537037
3,63,0.4444444,0.2777778,0.8888889,0.537037
3,64,0.4444444,0.2777778,0.8888889,0.537037
3,65,0.4444444,0.2777778,0.8888889,0.537037
3,66,0.4444444,0.2777778,0.8888889,0.537037
3,67,0.4444444,0.2777778,0.8888889,0.537037
3,68,0.4324324,0.2972973,0.8888889,0.5395396
3,69,0.4324324,0.2972973,0.8888889,0.5395396
3,70,0.4324324,0.2972973,0.8888889,0.5395396
3,71,0.55,0.125,0.9473684,0.5407895
3,72,0.4571429,0.2857143,0.8823529,0.5417367
3,73,0.4571429,0.2857143,0.8823529,0.5417367
3,74,0.4571429,0.2857143,0.8823529,0.5417367
3,75,0.4571429,0.2857143,0.8823529,0.5417367
3,76,0.4571429,0.2857143,0.8823529,0.5417367
3,77,0.4571429,0.2857143,0.8823529,0.5417367
3,78,0.4571429,0.2857143,0.8823529,0.5417367
3,79,0.5263158,0.2105263,0.8888889,0.5419104
3,80,0.5405405,0.2162162,0.875,0.5439189
3,81,0.4210526,0.2631579,0.95,0.5447369
3,82,0.4864865,0.2702703,0.8823529,0.5463699
3,83,0.4864865,0.2702703,0.8823529,0.5463699
3,84,0.4864865,0.2702703,0.8823529,0.5463699
3,85,0.3529412,0.4117647,0.8823529,0.5490196
3,86,0.4324324,0.2702703,0.9473684,0.5500237
3,87,0.4324324,0.2702703,0.9473684,0.5500237
3,88,0.4324324,0.2702703,0.9473684,0.5500237
3,89,0.4324324,0.2702703,0.9473684,0.5500237
3,90,0.4324324,0.2702703,0.9473684,0.5500237
3,91,0.4324324,0.2702703,0.9473684,0.5500237
3,92,0.4324324,0.2702703,0.9473684,0.5500237
3,93,0.4324324,0.2702703,0.9473684,0.5500237
3,94,0.4324324,0.2702703,0.9473684,0.5500237
3,95,0.4444444,0.2777778,0.9444444,0.5555556
3,96,0.5405405,0.2702703,0.875,0.5619369
3,97,0.5405405,0.2702703,0.875,0.5619369
3,98,0.5405405,0.2702703,0.875,0.5619369
3,99,0.5405405,0.2702703,0.875,0.5619369
4,0,0.4444444,0.2777778,0.8888889,0.537037
4,1,0.4444444,0.2777778,0.8888889,0.537037
4,2,0.4444444,0.2777778,0.8888889,0.537037
4,3,0.4444444,0.2777778,0.8888889,0.537037
4,4,0.4444444,0.2777778,0.8888889,0.537037
4,5,0.4444444,0.2777778,0.8888889,0.537037
4,6,0.4444444,0.2777778,0.8888889,0.537037
4,7,0.4444444,0.2777778,0.8888889,0.537037
4,8,0.4444444,0.2777778,0.8888889,0.537037
4,9,0.4444444,0.2777778,0.8888889,0.537037
4,10,0.4444444,0.2777778,0.8888889,0.537037
4,11,0.4444444,0.2777778,0.8888889,0.537037
4,12,0.4444444,0.2777778,0.8888889,0.537037
4,13,0.4444444,0.2777778,0.8888889,0.537037
4,14,0.4444444,0.2777778,0.8888889,0.537037
4,15,0.4444444,0.2777778,0.8888889,0.537037
4,16,0.4444444,0.2777778,0.8888889,0.537037
4,17,0.4444444,0.2777778,0.8888889,0.537037
4,18,0.4444444,0.2777778,0.8888889,0.537037
4,19,0.4444444,0.2777778,0.8888889,0.537037
4,20,0.4444444,0.2777778,0.8888889,0.537037
4,21,0.4444444,0.2777778,0.8888889,0.537037
4,22,0.4444444,0.2777778,0.8888889,0.537037
4,23,0.4444444,0.2777778,0.8888889,0.537037
4,24,0.3888889,0.2777778,0.95,0.5388889
4,25,0.3888889,0.2777778,0.95,0.5388889
4,26,0.3888889,0.2777778,0.95,0.5388889
4,27,0.3529412,0.3823529,0.8823529,0.5392157
4,28,0.4324324,0.2972973,0.8888889,0.5395396
4,29,0.4324324,0.2972973,0.8888889,0.5395396
4,30,0.4324324,0.2972973,0.8888889,0.5395396
4,31,0.4324324,0.2972973,0.8888889,0.5395396
4,32,0.4324324,0.2972973,0.8888889,0.5395396
4,33,0.4324324,0.2972973,0.8888889,0.5395396
4,34,0.4324324,0.2972973,0.8888889,0.5395396
4,35,0.55,0.125,0.9473684,0.5407895
4,36,0.55,0.125,0.9473684,0.5407895
4,37,0.55,0.125,0.9473684,0.5407895
4,38,0.55,0.125,0.9473684,0.5407895
4,39,0.4571429,0.2857143,0.8823529,0.5417367
4,40,0.4571429,0.2857143,0.8823529,0.5417367
4,41,0.4571429,0.2857143,0.8823529,0.5417367
4,42,0.4571429,0.2857143,0.8823529,0.5417367
4,43,0.4571429,0.2857143,0.8823529,0.5417367
4,44,0.4571429,0.2857143,0.8823529,0.5417367
4,45,0.4571429,0.2857143,0.8823529,0.5417367
4,46,0.4571429,0.2857143,0.8823529,0.5417367
4,47,0.4571429,0.2857143,0.8823529,0.5417367
4,48,0.4571429,0.2857143,0.8823529,0.5417367
4,49,0.4571429,0.2857143,0.8823529,0.5417367
4,50,0.4571429,0.2857143,0.8823529,0.5417367
4,51,0.5263158,0.2105263,0.8888889,0.5419104
4,52,0.4736842,0.2631579,0.8888889,0.5419104
4,53,0.5263158,0.2105263,0.8888889,0.5419104
4,54,0.5263158,0.2105263,0.8888889,0.5419104
4,55,0.4571429,0.2857143,0.8888889,0.5439153
4,56,0.3428572,0.4,0.8888889,0.5439153
4,57,0.5405405,0.2162162,0.875,0.5439189
4,58,0.5853658,0.04878049,1,0.5447155
4,59,0.5853658,0.04878049,1,0.5447155
4,60,0.4210526,0.2631579,0.95,0.5447369
4,61,0.5641026,0.1282051,0.9444444,0.545584
4,62,0.4864865,0.2702703,0.8823529,0.5463699
4,63,0.4864865,0.2702703,0.8823529,0.5463699
4,64,0.4864865,0.2702703,0.8823529,0.5463699
4,65,0.4864865,0.2702703,0.8823529,0.5463699
4,66,0.4864865,0.2702703,0.8823529,0.5463699
4,67,0.3529412,0.4117647,0.8823529,0.5490196
4,68,0.4324324,0.2702703,0.9473684,0.5500237
4,69,0.4324324,0.2702703,0.9473684,0.5500237
4,70,0.4324324,0.2702703,0.9473684,0.5500237
4,71,0.4324324,0.2702703,0.9473684,0.5500237
4,72,0.4324324,0.2702703,0.9473684,0.5500237
4,73,0.4324324,0.2702703,0.9473684,0.5500237
4,74,0.4324324,0.2702703,0.9473684,0.5500237
4,75,0.4324324,0.2702703,0.9473684,0.5500237
4,76,0.4324324,0.2702703,0.9473684,0.5500237
4,77,0.4324324,0.2702703,0.9473684,0.5500237
4,78,0.4324324,0.2702703,0.9473684,0.5500237
4,79,0.4324324,0.2702703,0.9473684,0.5500237
4,80,0.4324324,0.2702703,0.9473684,0.5500237
4,81,0.4324324,0.2702703,0.9473684,0.5500237
4,82,0.4324324,0.2702703,0.9473684,0.5500237
4,83,0.4324324,0.2702703,0.9473684,0.5500237
4,84,0.4324324,0.2702703,0.9473684,0.5500237
4,85,0.4324324,0.2702703,0.9473684,0.5500237
4,86,0.5263158,0.1842105,0.9411765,0.5505676
4,87,0.5263158,0.1842105,0.9411765,0.5505676
4,88,0.4444444,0.2777778,0.9444444,0.5555556
4,89,0.4444444,0.2777778,0.9444444,0.5555556
4,90,0.4444444,0.2777778,0.9444444,0.5555556
4,91,0.4444444,0.2777778,0.9444444,0.5555556
4,92,0.5405405,0.2702703,0.875,0.5619369
4,93,0.5405405,0.2702703,0.875,0.5619369
4,94,0.5405405,0.2702703,0.875,0.5619369
4,95,0.5405405,0.2702703,0.875,0.5619369
4,96,0.5405405,0.2702703,0.875,0.5619369
4,97,0.5405405,0.2702703,0.875,0.5619369
4,98,0.5263158,0.2894737,0.875,0.5635965
4,99,0.5555556,0.2777778,0.8666667,0.5666667
5,0,0.4864865,0.2702703,0.8823529,0.5463699
5,1,0.4864865,0.2702703,0.8823529,0.5463699
5,2,0.4864865,0.2702703,0.8823529,0.5463699
5,3,0.4864865,0.2702703,0.8823529,0.5463699
5,4,0.4864865,0.2702703,0.8823529,0.5463699
5,5,0.5405405,0.2162162,0.8823529,0.5463699
5,6,0.4864865,0.2702703,0.8823529,0.5463699
5,7,0.4864865,0.2702703,0.8823529,0.5463699
5,8,0.4864865,0.2702703,0.8823529,0.5463699
5,9,0.4864865,0.2702703,0.8823529,0.5463699
5,10,0.4864865,0.2702703,0.8823529,0.5463699
5,11,0.4705882,0.2941177,0.875,0.5465686
5,12,0.4705882,0.2941177,0.875,0.5465686
5,13,0.4705882,0.2941177,0.875,0.5465686
5,14,0.3333333,0.3611111,0.9473684,0.547271
5,15,0.4736842,0.2894737,0.8823529,0.5485036
5,16,0.3529412,0.4117647,0.8823529,0.5490196
