Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
1,27,0.4117647,0,0,0,0.04166667,0,0,0.123366
1,28,0.5,0,0,0,0.125,0,0,0.125
1,29,0.5,0,0.125,0,0,0,0,0.125
1,30,0.5,0,0.125,0,0,0,0,0.125
1,31,0.5,0,0,0,0.125,0,0,0.125
1,32,0.5,0,0.125,0,0,0,0,0.125
1,33,0.5,0,0.125,0,0,0,0,0.125
1,34,0.4411765,0,0,0,0.0625,0,0,0.1262255
1,35,0.4411765,0,0,0,0.0625,0,0,0.1262255
1,36,0.4411765,0,0,0,0.0625,0,0,0.1262255
1,37,0.4411765,0,0,0,0.0625,0,0,0.1262255
1,38,0.3823529,0,0,0,0,0,0,0.127451
1,39,0.3823529,0,0,0,0,0,0,0.127451
1,40,0.3823529,0,0,0,0,0,0,0.127451
1,41,0.3823529,0,0,0,0,0,0,0.127451
1,42,0.5294118,0,0.125,0,0,0,0,0.1348039
1,43,0.5294118,0,0.125,0,0,0,0,0.1348039
1,44,0.5294118,0,0.125,0,0,0,0,0.1348039
1,45,0.5294118,0,0.125,0,0,0,0,0.1348039
1,46,0.5294118,0,0.125,0,0,0,0,0.1348039
1,47,0.5294118,0,0.125,0,0,0,0.4761905,0.1348039
1,48,0.5294118,0,0.125,0,0,0,0,0.1348039
1,49,0.5294118,0,0.125,0,0,0,0,0.1348039
1,50,0.5294118,0,0.125,0,0,0,0,0.1348039
1,51,0.4705882,0,0,0,0.0625,0,0,0.1360294
1,52,0.4705882,0,0,0,0.0625,0,0,0.1360294
1,53,0.4705882,0,0,0,0.0625,0,0,0.1360294
1,54,0.4705882,0,0,0,0.0625,0,0,0.1360294
1,55,0.4117647,0,0,0,0,0,0,0.1372549
1,56,0.4117647,0,0,0,0,0,0,0.1372549
1,57,0.4117647,0,0,0,0,0,0,0.1372549
1,58,0.4117647,0,0,0,0,0,0,0.1372549
1,59,0.4117647,0,0,0,0,0,0,0.1372549
1,60,0.5,0,0,0,0.08333334,0,0,0.1388889
1,61,0.5,0,0,0,0.08333334,0,0,0.1388889
1,62,0.6764706,0,0.25,0,0,0,0,0.1421569
1,63,0.5588235,0,0.125,0,0,0,0,0.1446078
1,64,0.5588235,0,0.125,0,0,0,0,0.1446078
1,65,0.4411765,0,0,0,0,0,0,0.1470588
1,66,0.7058824,0,0.25,0,0,0,0.1904762,0.1519608
1,67,0.7058824,0,0.25,0,0,0,0.2380952,0.1519608
1,68,0.7058824,0,0.25,0,0,0,0.1904762,0.1519608
1,69,0.5882353,0,0.125,0,0,0,0,0.1544118
1,70,0.5882353,0,0.125,0,0,0,0,0.1544118
1,71,0.5294118,0,0,0,0.0625,0,0,0.1556373
1,72,0.4705882,0,0,0,0,0,0,0.1568628
1,73,0.4705882,0,0,0,0,0,0,0.1568628
1,74,0.6176471,0,0.125,0,0,0,0,0.1642157
1,75,0.6176471,0,0.125,0,0,0,0,0.1642157
1,76,0.6176471,0,0.125,0,0,0,0,0.1642157
1,77,0.6176471,0,0.125,0,0,0,0,0.1642157
1,78,0.6176471,0,0.125,0,0,0,0,0.1642157
1,79,0.7058824,0,0.125,0,0.08333334,0,0,0.1658497
1,80,0.5,0,0,0,0,0,0,0.1666667
1,81,0.5,0,0,0,0,0,0,0.1666667
1,82,0.5,0,0,0,0,0,0,0.1666667
1,83,0.5,0,0,0,0,0,0,0.1666667
1,84,0.5,0,0,0,0,0,0,0.1666667
1,85,0.5294118,0,0,0,0,0,0,0.1764706
1,86,0.5294118,0,0,0,0,0,0,0.1764706
1,87,0.5294118,0,0,0,0,0,0,0.1764706
1,88,0.5294118,0,0,0,0,0,0,0.1764706
1,89,0.5294118,0,0,0,0,0,0,0.1764706
1,90,0.6764706,0,0.125,0,0,0,0,0.1838235
1,91,0.7058824,0,0.125,0,0,0,0.2380952,0.1936275
1,92,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
1,93,0.7058824,0,0.125,0,0,0,0,0.1936275
1,94,0.7058824,0,0.125,0,0,0,0.7142857,0.1936275
1,95,0.5882353,0,0,0,0,0,0,0.1960784
1,96,0.5882353,0,0,0,0,0,0,0.1960784
1,97,0.6764706,0,0,0,0,0,0,0.2254902
1,98,0.7058824,0,0,0,0,0,0,0.2352941
1,99,0.7058824,0,0,0,0,0,0,0.2352941
2,0,0.6176471,0,0.125,0,0.05,0,0,0.147549
2,1,0.5294118,0,0,0,0.08333334,0,0,0.1486928
2,2,0.5294118,0,0,0,0.08333334,0,0,0.1486928
2,3,0.7058824,0,0.25,0,0,0,0.2380952,0.1519608
2,4,0.7058824,0,0.125,0,0.125,0,0,0.1519608
2,5,0.7058824,0,0.25,0,0,0,0.1904762,0.1519608
2,6,0.7058824,0,0.25,0,0,0,0.2380952,0.1519608
2,7,0.7058824,0,0.25,0,0,0,0.1904762,0.1519608
2,8,0.5882353,0,0.125,0,0,0,0,0.1544118
2,9,0.5882353,0,0.125,0,0,0,0,0.1544118
2,10,0.5882353,0,0.125,0,0,0,0,0.1544118
2,11,0.5882353,0,0.125,0,0,0,0,0.1544118
2,12,0.5882353,0,0.125,0,0,0,0,0.1544118
2,13,0.5882353,0,0.125,0,0,0,0,0.1544118
2,14,0.5882353,0,0.125,0,0,0,0,0.1544118
2,15,0.5882353,0,0.125,0,0,0,0,0.1544118
2,16,0.5882353,0,0.125,0,0,0,0,0.1544118
2,17,0.5294118,0,0,0,0.0625,0,0,0.1556373
2,18,0.4705882,0,0,0,0,0,0,0.1568628
2,19,0.4705882,0,0,0,0,0,0,0.1568628
2,20,0.4705882,0,0,0,0,0,0,0.1568628
2,21,0.4705882,0,0,0,0,0,0,0.1568628
2,22,0.4705882,0,0,0,0,0,0,0.1568628
2,23,0.4705882,0,0,0,0,0,0,0.1568628
2,24,0.4705882,0,0,0,0,0,0,0.1568628
2,25,0.6176471,0,0.125,0,0,0,0,0.1642157
2,26,0.6176471,0,0.125,0,0,0,0,0.1642157
2,27,0.6176471,0,0.125,0,0,0,0,0.1642157
2,28,0.6176471,0,0.125,0,0,0,0,0.1642157
2,29,0.6176471,0,0.125,0,0,0,0,0.1642157
2,30,0.6176471,0,0.125,0,0,0,0,0.1642157
2,31,0.6176471,0,0.125,0,0,0,0,0.1642157
2,32,0.6176471,0,0.125,0,0,0,0,0.1642157
2,33,0.6176471,0,0.125,0,0,0,0,0.1642157
2,34,0.6176471,0,0.125,0,0,0,0,0.1642157
2,35,0.6176471,0,0.125,0,0,0,0,0.1642157
2,36,0.7058824,0,0.125,0,0.08333334,0,0,0.1658497
2,37,0.7058824,0,0.125,0,0.08333334,0,0,0.1658497
2,38,0.7058824,0,0.125,0,0.08333334,0,0,0.1658497
2,39,0.5,0,0,0,0,0,0,0.1666667
2,40,0.5,0,0,0,0,0,0,0.1666667
2,41,0.5,0,0,0,0,0,0,0.1666667
2,42,0.5,0,0,0,0,0,0,0.1666667
2,43,0.5,0,0,0,0,0,0,0.1666667
2,44,0.5,0,0,0,0,0,0,0.1666667
2,45,0.5,0,0,0,0,0,0,0.1666667
2,46,0.5,0,0,0,0,0,0,0.1666667
2,47,0.5,0,0,0,0,0,0,0.1666667
2,48,0.5,0,0,0,0,0,0,0.1666667
2,49,0.5294118,0,0,0,0,0,0,0.1764706
2,50,0.5294118,0,0,0,0,0,0,0.1764706
2,51,0.5294118,0,0,0,0,0,0,0.1764706
2,52,0.5294118,0,0,0,0,0,0,0.1764706
2,53,0.5294118,0,0,0,0,0,0,0.1764706
2,54,0.5294118,0,0,0,0,0,0,0.1764706
2,55,0.5294118,0,0,0,0,0,0,0.1764706
2,56,0.5294118,0,0,0,0,0,0,0.1764706
2,57,0.5294118,0,0,0,0,0,0,0.1764706
2,58,0.5294118,0,0,0,0,0,0,0.1764706
2,59,0.5294118,0,0,0,0,0,0,0.1764706
2,60,0.5294118,0,0,0,0,0,0,0.1764706
2,61,0.5294118,0,0,0,0,0,0,0.1764706
2,62,0.5294118,0,0,0,0,0,0,0.1764706
2,63,0.5294118,0,0,0,0,0,0,0.1764706
2,64,0.6764706,0,0.125,0,0,0,0,0.1838235
2,65,0.6764706,0,0.125,0,0,0,0.2380952,0.1838235
2,66,0.6764706,0,0.125,0,0,0,0,0.1838235
2,67,0.6764706,0,0.125,0,0,0,0,0.1838235
2,68,0.6764706,0,0.125,0,0,0,0,0.1838235
2,69,0.6764706,0,0.125,0,0,0,0,0.1838235
2,70,0.6176471,0,0,0,0.0625,0,0,0.185049
2,71,0.5588235,0,0,0,0,0,0,0.1862745
2,72,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
2,73,0.7058824,0,0.125,0,0,0,0.4285714,0.1936275
2,74,0.7058824,0,0.125,0,0,0,0,0.1936275
2,75,0.7058824,0,0.125,0,0,0,0,0.1936275
2,76,0.7058824,0,0.125,0,0,0,0,0.1936275
2,77,0.7058824,0,0.125,0,0,0,0,0.1936275
2,78,0.7058824,0,0.125,0,0,0,0,0.1936275
2,79,0.7058824,0,0.125,0,0,0,0,0.1936275
2,80,0.7058824,0,0.125,0,0,0,0,0.1936275
2,81,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
2,82,0.7058824,0,0.125,0,0,0,0.2380952,0.1936275
2,83,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
2,84,0.7058824,0,0.125,0,0,0,0,0.1936275
2,85,0.7058824,0,0.125,0,0,0,0.7142857,0.1936275
2,86,0.5882353,0,0,0,0,0,0,0.1960784
2,87,0.5882353,0,0,0,0,0,0,0.1960784
2,88,0.5882353,0,0,0,0,0,0,0.1960784
2,89,0.5882353,0,0,0,0,0,0,0.1960784
2,90,0.5882353,0,0,0,0,0,0,0.1960784
2,91,0.5882353,0,0,0,0,0,0,0.1960784
2,92,0.7058824,0,0,0,0.08333334,0,0,0.2075163
2,93,0.6764706,0,0,0,0,0,0,0.2254902
2,94,0.6764706,0,0,0,0,0,0,0.2254902
2,95,0.7058824,0,0,0,0,0,0,0.2352941
2,96,0.7058824,0,0,0,0,0,0,0.2352941
2,97,0.7058824,0,0,0,0,0,0,0.2352941
2,98,0.7058824,0,0,0,0,0,0,0.2352941
2,99,0.7058824,0,0,0,0,0,0,0.2352941
3,0,0.5294118,0,0,0,0,0,0,0.1764706
3,1,0.5294118,0,0,0,0,0,0,0.1764706
3,2,0.5294118,0,0,0,0,0,0,0.1764706
3,3,0.5294118,0,0,0,0,0,0,0.1764706
3,4,0.5294118,0,0,0,0,0,0,0.1764706
3,5,0.5294118,0,0,0,0,0,0,0.1764706
3,6,0.6176471,0,0,0,0.08333334,0,0,0.1781046
3,7,0.6764706,0,0.125,0,0,0,0,0.1838235
3,8,0.6764706,0,0,0,0.125,0,0,0.1838235
3,9,0.6764706,0,0.125,0,0,0,0,0.1838235
3,10,0.6764706,0,0.125,0,0,0,0,0.1838235
3,11,0.6764706,0,0.125,0,0,0,0,0.1838235
3,12,0.6764706,0,0.125,0,0,0,0,0.1838235
3,13,0.6764706,0,0.125,0,0,0,0,0.1838235
3,14,0.6764706,0,0.125,0,0,0,0.2380952,0.1838235
3,15,0.6764706,0,0.125,0,0,0,0.7142857,0.1838235
3,16,0.6764706,0,0.125,0,0,0,0,0.1838235
3,17,0.6764706,0,0.125,0,0,0,0,0.1838235
3,18,0.6764706,0,0.125,0,0,0,0.2380952,0.1838235
3,19,0.6764706,0,0.125,0,0,0,0,0.1838235
3,20,0.6764706,0,0.125,0,0,0,0,0.1838235
3,21,0.6764706,0,0.125,0,0,0,0,0.1838235
3,22,0.6764706,0,0.125,0,0,0,0,0.1838235
3,23,0.6176471,0,0,0,0.0625,0,0,0.185049
3,24,0.5588235,0,0,0,0,0,0,0.1862745
3,25,0.5588235,0,0,0,0,0,0,0.1862745
3,26,0.6176471,0,0,0,0.05,0,0,0.1892157
3,27,0.6176471,0,0,0,0.05,0,0,0.1892157
3,28,0.7058824,0,0.125,0,0,0,0,0.1936275
3,29,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
3,30,0.7058824,0,0.125,0,0,0,0.2142857,0.1936275
3,31,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
3,32,0.7058824,0,0.125,0,0,0,0.7142857,0.1936275
3,33,0.7058824,0,0.125,0,0,0,0,0.1936275
3,34,0.7058824,0,0.125,0,0,0,0,0.1936275
3,35,0.7058824,0,0.125,0,0,0,0,0.1936275
3,36,0.7058824,0,0.125,0,0,0,0,0.1936275
3,37,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
3,38,0.7058824,0,0.125,0,0,0,0,0.1936275
3,39,0.7058824,0,0.125,0,0,0,0,0.1936275
3,40,0.7058824,0,0.125,0,0,0,0,0.1936275
3,41,0.7058824,0,0.125,0,0,0,0,0.1936275
3,42,0.7058824,0,0.125,0,0,0,0,0.1936275
3,43,0.7058824,0,0.125,0,0,0,0.4285715,0.1936275
3,44,0.7058824,0,0.125,0,0,0,0,0.1936275
3,45,0.7058824,0,0.125,0,0,0,0,0.1936275
3,46,0.7058824,0,0.125,0,0,0,0,0.1936275
3,47,0.7058824,0,0.125,0,0,0,0,0.1936275
3,48,0.7058824,0,0.125,0,0,0,0,0.1936275
3,49,0.7058824,0,0.125,0,0,0,0.4285715,0.1936275
3,50,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
3,51,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
3,52,0.7058824,0,0.125,0,0,0,0.4285714,0.1936275
3,53,0.7058824,0,0.125,0,0,0,0,0.1936275
3,54,0.7058824,0,0.125,0,0,0,0,0.1936275
3,55,0.7058824,0,0.125,0,0,0,0,0.1936275
3,56,0.7058824,0,0.125,0,0,0,0,0.1936275
3,57,0.7058824,0,0.125,0,0,0,0,0.1936275
3,58,0.7058824,0,0.125,0,0,0,0,0.1936275
3,59,0.7058824,0,0.125,0,0,0,0,0.1936275
3,60,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
3,61,0.7058824,0,0.125,0,0,0,0.2380952,0.1936275
3,62,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
3,63,0.7058824,0,0.125,0,0,0,0,0.1936275
3,64,0.7058824,0,0.125,0,0,0,0.7142857,0.1936275
3,65,0.5882353,0,0,0,0,0,0,0.1960784
3,66,0.5882353,0,0,0,0,0,0,0.1960784
3,67,0.5882353,0,0,0,0,0,0,0.1960784
3,68,0.5882353,0,0,0,0,0,0,0.1960784
3,69,0.5882353,0,0,0,0,0,0,0.1960784
3,70,0.5882353,0,0,0,0,0,0,0.1960784
3,71,0.5882353,0,0,0,0,0,0,0.1960784
3,72,0.5882353,0,0,0,0,0,0,0.1960784
3,73,0.6764706,0,0,0,0.08333334,0,0,0.1977124
3,74,0.6176471,0,0,0,0,0,0,0.2058824
3,75,0.6176471,0,0,0,0,0,0,0.2058824
3,76,0.6176471,0,0,0,0,0,0,0.2058824
3,77,0.6176471,0,0,0,0,0,0,0.2058824
3,78,0.6176471,0,0,0,0,0,0,0.2058824
3,79,0.7058824,0,0,0,0.08333334,0,0,0.2075163
3,80,0.7058824,0,0,0,0.08333334,0,0,0.2075163
3,81,0.6764706,0,0,0,0,0,0,0.2254902
3,82,0.6764706,0,0,0,0,0,0,0.2254902
3,83,0.6764706,0,0,0,0,0,0,0.2254902
3,84,0.6764706,0,0,0,0,0,0,0.2254902
3,85,0.6764706,0,0,0,0,0,0,0.2254902
3,86,0.6764706,0,0,0,0,0,0,0.2254902
3,87,0.6764706,0,0,0,0,0,0,0.2254902
3,88,0.6764706,0,0,0,0,0,0,0.2254902
3,89,0.6764706,0,0,0,0,0,0,0.2254902
3,90,0.6764706,0,0,0,0,0,0,0.2254902
3,91,0.7058824,0,0,0,0,0,0,0.2352941
3,92,0.7058824,0,0,0,0,0,0,0.2352941
3,93,0.7058824,0,0,0,0,0,0,0.2352941
3,94,0.7058824,0,0,0,0,0,0,0.2352941
3,95,0.7058824,0,0,0,0,0,0,0.2352941
3,96,0.7058824,0,0,0,0,0,0,0.2352941
3,97,0.7058824,0,0,0,0,0,0,0.2352941
3,98,0.7058824,0,0,0,0,0,0,0.2352941
3,99,0.7058824,0,0,0,0,0,0,0.2352941
4,0,0.7058824,0,0.125,0,0,0,0,0.1936275
4,1,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
4,2,0.7058824,0,0.125,0,0,0,0,0.1936275
4,3,0.7058824,0,0.125,0,0,0,0,0.1936275
4,4,0.7058824,0,0.125,0,0,0,0,0.1936275
4,5,0.7058824,0,0.125,0,0,0,0,0.1936275
4,6,0.7058824,0,0.125,0,0,0,0,0.1936275
4,7,0.7058824,0,0.125,0,0,0,0.4285715,0.1936275
4,8,0.7058824,0,0.125,0,0,0,0,0.1936275
4,9,0.7058824,0,0.125,0,0,0,0,0.1936275
4,10,0.7058824,0,0.125,0,0,0,0,0.1936275
4,11,0.7058824,0,0.125,0,0,0,0,0.1936275
4,12,0.7058824,0,0.125,0,0,0,0,0.1936275
4,13,0.7058824,0,0.125,0,0,0,0.4285715,0.1936275
4,14,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
4,15,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
4,16,0.7058824,0,0.125,0,0,0,0.4285714,0.1936275
4,17,0.7058824,0,0.125,0,0,0,0,0.1936275
4,18,0.7058824,0,0.125,0,0,0,0,0.1936275
4,19,0.7058824,0,0.125,0,0,0,0,0.1936275
4,20,0.7058824,0,0.125,0,0,0,0,0.1936275
4,21,0.7058824,0,0.125,0,0,0,0,0.1936275
4,22,0.7058824,0,0.125,0,0,0,0,0.1936275
4,23,0.7058824,0,0.125,0,0,0,0,0.1936275
4,24,0.7058824,0,0.125,0,0,0,0.1904762,0.1936275
4,25,0.7058824,0,0.125,0,0,0,0.2380952,0.1936275
4,26,0.7058824,0,0.125,0,0,0,0.5714286,0.1936275
4,27,0.7058824,0,0.125,0,0,0,0,0.1936275
4,28,0.7058824,0,0.125,0,0,0,0.7142857,0.1936275
4,29,0.5882353,0,0,0,0,0,0,0.1960784
4,30,0.5882353,0,0,0,0,0,0,0.1960784
4,31,0.5882353,0,0,0,0,0,0,0.1960784
4,32,0.5882353,0,0,0,0,0,0,0.1960784
4,33,0.5882353,0,0,0,0,0,0,0.1960784
4,34,0.5882353,0,0,0,0,0,0,0.1960784
4,35,0.5882353,0,0,0,0,0,0,0.1960784
4,36,0.5882353,0,0,0,0,0,0,0.1960784
4,37,0.5882353,0,0,0,0,0,0,0.1960784
4,38,0.5882353,0,0,0,0,0,0,0.1960784
4,39,0.5882353,0,0,0,0,0,0,0.1960784
4,40,0.5882353,0,0,0,0,0,0,0.1960784
4,41,0.5882353,0,0,0,0,0,0,0.1960784
4,42,0.5882353,0,0,0,0,0,0,0.1960784
4,43,0.5882353,0,0,0,0,0,0,0.1960784
4,44,0.6764706,0,0,0,0.08333334,0,0,0.1977124
4,45,0.6764706,0,0,0,0.08333334,0,0,0.1977124
4,46,0.6176471,0,0,0,0,0,0,0.2058824
4,47,0.6176471,0,0,0,0,0,0,0.2058824
4,48,0.6176471,0,0,0,0,0,0,0.2058824
4,49,0.6176471,0,0,0,0,0,0,0.2058824
4,50,0.6176471,0,0,0,0,0,0,0.2058824
4,51,0.6176471,0,0,0,0,0,0,0.2058824
4,52,0.6176471,0,0,0,0,0,0,0.2058824
4,53,0.6176471,0,0,0,0,0,0,0.2058824
4,54,0.6176471,0,0,0,0,0,0,0.2058824
4,55,0.7058824,0,0,0,0.08333334,0,0,0.2075163
4,56,0.7058824,0,0,0,0.08333334,0,0,0.2075163
4,57,0.7058824,0,0,0,0.08333334,0,0,0.2075163
