Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,44,0.05263158,0,0,0,0,0,0,0.01315789
0,45,0.1578947,0,0,1,0,0,0,0.03947368
0,46,0.07894737,0.3611111,0,0,0,0,0,0.01973684
0,47,0.368421,0.25,0.125,0,0.125,0,0,0.02960526
0,48,0.2894737,0,0.25,0,0.1,0,0,-0.01513158
0,49,0.1842105,0,0,0,0,0,0,0.04605263
0,50,0.1052632,0.3611111,0,0,0.04166667,0,0,0.01589912
0,51,0.1052632,0.25,0,0,0,0,0,0.02631579
0,52,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
0,53,0.368421,0,0.125,0,0.09375,0,0,0.03741776
0,54,0.2631579,0.3611111,0,0,0.08333334,0.75,0,0.04495614
0,55,0.3421053,0.3611111,0.125,0,0.0625,0.6,0,0.03865132
0,56,0.3421053,0.3611111,0.125,0,0,0,0,0.05427632
0,57,0.1052632,0,0,0,0,0,0,0.02631579
0,58,0.2368421,0.3611111,0.125,0,0.1071429,0.6,0,0.001174813
0,59,0.1578947,0.2222222,0,1,0.07291667,0,0,0.02124451
0,60,0.2894737,0,0.125,0,0.1875,0,0,-0.005756579
0,61,0.2368421,0.3611111,0,0,0,0,0,0.05921053
0,62,0.2894737,0.25,0.25,0,0,0,0,0.009868421
0,63,0.3157895,0.25,0,0,0.05,0.6666667,0,0.06644736
0,64,0.05263158,0,0,0,0.08333334,0,0,-0.007675439
0,65,0.2631579,0.25,0,0,0.1875,0,0,0.01891448
0,66,0.2894737,0.3055556,0,0,0.09375,0,0,0.04893092
0,67,0.2894737,0,0,1,0.08333334,0,0,0.05153508
0,68,0.2368421,0.4722222,0.125,0,0,0,0.07142857,0.04581767
0,69,0.2105263,0,0,0,0,0,0,0.05263158
0,70,0.3421053,0.25,0.125,0,0.15,0,0,0.01677632
0,71,0.05263158,0.4722222,0,0,0,0,0,0.01315789
0,72,0.07894737,0,0,0,0,0,0,0.01973684
0,73,0.2105263,0,0.25,0,0,0,0,-0.009868421
0,74,0.2894737,0.4722222,0.25,0,0.0625,0.5,0.03367176,0.002661359
0,75,0.131579,0,0.125,0,0,0,0,0.001644738
0,76,0.1578947,0,0,0,0,0,0,0.03947368
0,77,0.2894737,0,0,0,0,0,0,0.07236842
0,78,0.2368421,0.3611111,0.125,0,0,0.6,0,0.02796053
0,79,0.1842105,0.3611111,0,0,0,0,0,0.04605263
0,80,0.131579,0,0,0,0,0,0,0.03289474
0,81,0.2894737,0,0,0,0,0,0,0.07236842
0,82,0.2368421,0,0,0,0,0,0,0.05921053
0,83,0.3157895,0,0,0,0.15,0,0,0.04144736
0,84,0.1842105,0,0,0,0.125,0,0,0.01480263
0,85,0.3157895,0,0,0,0,0,0,0.07894737
0,86,0.368421,0,0,0,0,0,0,0.09210526
0,87,0.2631579,0,0,0,0.08333334,0,0,0.04495614
0,88,0.131579,0.25,0,0,0,0.6666667,0,0.03289474
0,89,0.2631579,0,0,0,0,0,0,0.06578948
0,90,0.2894737,0.25,0.25,0,0,0.6666667,0,0.009868421
0,91,0.2631579,0,0.25,0,0.2395833,0,0.04761905,-0.0447016
0,92,0.3157895,0.3611111,0.125,0,0.2535714,0,0,-0.01569549
0,93,0.1578947,0.25,0,0,0,0,0,0.03947368
0,94,0.2894737,0.25,0,0,0.0625,0,0,0.05674342
0,95,0.2894737,0.1111111,0,1,0.0625,0,0,0.05674342
0,96,0.131579,0.25,0.125,0,0,0,0,0.001644738
0,97,0.2368421,0,0,0,0,0,0,0.05921053
0,98,0.2368421,0.25,0,0,0.1375,0.3333333,0,0.02483553
0,99,0.2631579,0,0.125,0,0.08333334,0,0,0.01370614
1,0,0.2894737,0,0,1,0.08333334,0,0,0.05153508
1,1,0.3947369,0.4166667,0.125,0,0.0625,0.4,0,0.05180921
1,2,0.2105263,0,0,0,0,0,0,0.05263158
1,3,0.2105263,0,0,0,0,0,0,0.05263158
1,4,0.3421053,0,0.125,1,0,0,0,0.05427632
1,5,0.3421053,0,0.125,1,0,0,0,0.05427632
1,6,0.3421053,0.25,0.125,0,0,0.4285714,0,0.05427632
1,7,0.3421053,0,0.125,0,0,0,0,0.05427632
1,8,0.3421053,0.3611111,0.125,0,0,0.4285714,0,0.05427632
1,9,0.3421053,0.3611111,0.125,0,0,0.4285714,0,0.05427632
1,10,0.3421053,0.1111111,0,1,0.125,0,0,0.05427632
1,11,0.3421053,0.3611111,0.125,0,0,0.4285714,0,0.05427632
1,12,0.3421053,0.3611111,0.125,0,0,0,0,0.05427632
1,13,0.2894737,0,0,1,0.0625,0,0,0.05674342
1,14,0.2894737,0.1111111,0,1,0.0625,0,0,0.05674342
1,15,0.2894737,0.1111111,0,1,0.0625,0,0,0.05674342
1,16,0.2894737,0.1111111,0,1,0.0625,0,0,0.05674342
1,17,0.2894737,0,0,0,0.0625,0,0,0.05674342
1,18,0.2894737,0.25,0,0,0.0625,0,0,0.05674342
1,19,0.2894737,0.1111111,0,1,0.0625,0,0,0.05674342
1,20,0.3421053,0.25,0,0,0.1083333,0.6666667,0,0.05844298
1,21,0.3421053,0.25,0,0,0.1083333,0,0,0.05844298
1,22,0.3421053,0.25,0,0,0.1083333,0,0,0.05844298
1,23,0.2368421,0,0,0,0,0,0,0.05921053
1,24,0.2368421,0.25,0,0,0,0,0,0.05921053
1,25,0.2368421,0,0,1,0,0,0,0.05921053
1,26,0.2368421,0.25,0,0,0,0.5,0,0.05921053
1,27,0.2368421,0.25,0,0,0,0,0,0.05921053
1,28,0.2368421,0,0,0,0,0,0,0.05921053
1,29,0.2368421,0,0,0,0,0,0,0.05921053
1,30,0.2368421,0,0,1,0,0,0,0.05921053
1,31,0.2368421,0.25,0,0,0,0.5,0,0.05921053
1,32,0.2368421,0,0,0,0,0,0,0.05921053
1,33,0.2368421,0.4722222,0,0,0,0,0,0.05921053
1,34,0.2368421,0.3611111,0,0,0,0,0,0.05921053
1,35,0.2368421,0,0,0,0,0,0,0.05921053
1,36,0.2368421,0,0,0,0,0,0,0.05921053
1,37,0.2894737,0,0,0,0.05,0,0,0.05986842
1,38,0.3421053,0,0,0,0.09166667,0,0,0.06260965
1,39,0.3157895,0,0,0,0.0625,0,0,0.06332237
1,40,0.3157895,0,0,0,0.0625,0,0,0.06332237
1,41,0.3157895,0,0,0,0.0625,0,0,0.06332237
1,42,0.3157895,0,0,0,0.0625,0,0,0.06332237
1,43,0.3157895,0,0,0,0.0625,0,0,0.06332237
1,44,0.3421053,0,0.125,0,0.1125,0,0.1505847,0.06379748
1,45,0.368421,0,0.25,0,0,0,0.1428571,0.06531955
1,46,0.368421,0,0.25,0,0,0,0.1428571,0.06531955
1,47,0.2631579,0,0,0,0,0,0,0.06578948
1,48,0.2631579,0,0,1,0,0,0,0.06578948
1,49,0.2631579,0,0,1,0,0,0,0.06578948
1,50,0.2631579,0.3611111,0,0,0,0.6,0,0.06578948
1,51,0.2631579,0,0,0,0,0,0,0.06578948
1,52,0.2631579,0,0,1,0,0,0,0.06578948
1,53,0.2631579,0,0,0,0,0,0,0.06578948
1,54,0.3157895,0,0,0,0.05,0,0,0.06644736
1,55,0.3157895,0.25,0,0,0.05,0.6666667,0,0.06644736
1,56,0.3947369,0,0.125,1,0,0,0,0.06743421
1,57,0.2894737,0,0.125,1,0,0,0.1064794,0.06773827
1,58,0.3421053,0,0,0,0.0625,0,0,0.06990132
1,59,0.3421053,0,0,0,0.0625,0,0,0.06990132
1,60,0.3947369,0,0.125,0,0.08333334,0,0.0952381,0.0704104
1,61,0.3947369,0,0.125,0,0.08333334,0,0.0952381,0.0704104
1,62,0.3947369,0,0.125,0,0.08333334,0,0.0952381,0.0704104
1,63,0.3421053,0,0,0,0.05357143,0,0,0.07213346
1,64,0.2894737,0,0,0,0,0,0,0.07236842
1,65,0.2894737,0.3611111,0,0,0,0.4,0,0.07236842
1,66,0.2894737,0,0,0,0,0,0,0.07236842
1,67,0.2894737,0.3611111,0,0,0,0.4285714,0,0.07236842
1,68,0.2894737,0.3611111,0,0,0,0.4285714,0,0.07236842
1,69,0.2894737,0,0,0,0,0,0,0.07236842
1,70,0.2894737,0,0,0,0,0,0,0.07236842
1,71,0.2894737,0,0,0,0,0,0,0.07236842
1,72,0.3421053,0,0,0,0.04166667,0,0,0.07510965
1,73,0.3421053,0,0,0,0.04166667,0,0,0.07510965
1,74,0.3157895,0,0,0,0,0,0,0.07894737
1,75,0.3157895,0.3611111,0,0,0,0,0,0.07894737
1,76,0.3157895,0,0,0,0,0,0,0.07894737
1,77,0.3157895,0,0,0,0,0,0,0.07894737
1,78,0.3157895,0,0,0,0,0,0,0.07894737
1,79,0.3157895,0,0,0,0,0,0,0.07894737
1,80,0.3421053,0,0,0,0,0,0,0.08552632
1,81,0.3421053,0.25,0,0,0,0.4285714,0,0.08552632
1,82,0.3421053,0.25,0,0,0,0.4285714,0,0.08552632
1,83,0.3947369,0,0,1,0.05,0,0,0.08618421
1,84,0.3947369,0,0.125,0,0.0625,0,0.1428571,0.08752351
1,85,0.368421,0,0,0,0,0,0,0.09210526
1,86,0.368421,0.25,0,0,0,0.6666667,0,0.09210526
1,87,0.368421,0,0,0,0,0,0,0.09210526
1,88,0.368421,0,0,0,0,0,0,0.09210526
1,89,0.368421,0,0,0,0,0,0,0.09210526
1,90,0.3947369,0.25,0,0,0,0.1666667,0,0.09868421
1,91,0.3947369,0,0,1,0,0,0,0.09868421
1,92,0.3947369,0,0,0,0,0,0,0.09868421
1,93,0.3947369,0,0,1,0,0,0,0.09868421
1,94,0.3947369,0,0,1,0,0,0,0.09868421
1,95,0.2631579,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1059681
1,96,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
1,97,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
1,98,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
1,99,0.2368421,0,0,0,0.08333334,0,0.5714286,0.1812343
2,0,0.2894737,0,0,0,0,0,0,0.07236842
2,1,0.2894737,0.3611111,0,0,0,0.4,0,0.07236842
2,2,0.2894737,0.25,0,0,0,0,0,0.07236842
2,3,0.2894737,0,0,0,0,0,0,0.07236842
2,4,0.2894737,0,0,0,0,0,0,0.07236842
2,5,0.2894737,0,0,1,0,0,0,0.07236842
2,6,0.2894737,0,0,0,0,0,0,0.07236842
2,7,0.2894737,0,0,0,0,0,0,0.07236842
2,8,0.2894737,0.3611111,0,0,0,0.4,0,0.07236842
2,9,0.2894737,0,0,0,0,0,0,0.07236842
2,10,0.2894737,0.3611111,0,0,0,0.4285714,0,0.07236842
2,11,0.2894737,0.3611111,0,0,0,0.4285714,0,0.07236842
2,12,0.2894737,0,0,0,0,0,0,0.07236842
2,13,0.2894737,0,0,0,0,0,0,0.07236842
2,14,0.2894737,0,0,0,0,0,0,0.07236842
2,15,0.368421,0,0,0,0.075,0,0,0.07335526
2,16,0.3421053,0,0,0,0.04166667,0,0,0.07510965
2,17,0.3421053,0,0,0,0.04166667,0,0,0.07510965
2,18,0.3421053,0,0,0,0.04166667,0,0,0.07510965
2,19,0.3421053,0,0.125,0,0.0625,0,0.1505847,0.07629748
2,20,0.3947369,0,0,0,0.08333334,0,0,0.07785088
2,21,0.3421053,0.3611111,0.125,0,0,0.4285714,0.0952381,0.07808584
2,22,0.3157895,0,0,0,0,0,0,0.07894737
2,23,0.3157895,0,0,0,0,0,0,0.07894737
2,24,0.3157895,0,0,0,0,0,0,0.07894737
2,25,0.3157895,0,0,0,0,0,0,0.07894737
2,26,0.3157895,0,0,0,0,0,0,0.07894737
2,27,0.3157895,0,0,0,0,0,0,0.07894737
2,28,0.3157895,0,0,0,0,0,0,0.07894737
2,29,0.3157895,0,0,0,0,0,0,0.07894737
2,30,0.3157895,0,0,0,0,0,0,0.07894737
2,31,0.3157895,0,0,0,0,0,0,0.07894737
2,32,0.3157895,0,0,0,0,0,0,0.07894737
2,33,0.3157895,0.3611111,0,0,0,0,0,0.07894737
2,34,0.3157895,0,0,0,0,0,0,0.07894737
2,35,0.3157895,0,0,0,0,0,0,0.07894737
2,36,0.3157895,0,0,0,0,0,0,0.07894737
2,37,0.3157895,0,0,0,0,0,0,0.07894737
2,38,0.368421,0,0,0,0.05,0,0,0.07960526
2,39,0.3421053,0,0.125,0,0.04166667,0,0.1505847,0.08150581
2,40,0.368421,0,0,0,0.04166667,0,0,0.0816886
2,41,0.3421053,0,0,1,0,0,0,0.08552632
2,42,0.3421053,0.3611111,0,0,0,0.4,0,0.08552632
2,43,0.3421053,0,0,0,0,0,0,0.08552632
2,44,0.3421053,0.25,0,0,0,0.4285714,0,0.08552632
2,45,0.3421053,0,0,0,0,0,0,0.08552632
2,46,0.3421053,0,0,0,0,0,0,0.08552632
2,47,0.3421053,0.25,0,0,0,0.5,0,0.08552632
2,48,0.3421053,0,0,0,0,0,0,0.08552632
2,49,0.3421053,0,0,0,0,0,0,0.08552632
2,50,0.3421053,0.25,0,0,0,0.75,0,0.08552632
2,51,0.3421053,0,0,0,0,0,0,0.08552632
2,52,0.3421053,0,0,0,0,0,0,0.08552632
2,53,0.3421053,0.25,0,0,0,0.4285714,0,0.08552632
2,54,0.3421053,0.25,0,0,0,0.4285714,0,0.08552632
2,55,0.3947369,0,0,1,0.05,0,0,0.08618421
2,56,0.3947369,0,0.125,0,0.0625,0,0.1428571,0.08752351
2,57,0.3947369,0,0,0,0.04166667,0,0,0.08826755
2,58,0.3947369,0,0.125,0,0,0,0.0952381,0.09124374
2,59,0.3947369,0,0.125,1,0,0,0.0952381,0.09124374
2,60,0.2894737,0.5277778,0.125,0,0.08333334,0.4285714,0.2857143,0.09171366
2,61,0.2894737,0.5277778,0.125,0,0.08333334,0.4285714,0.2857143,0.09171366
2,62,0.368421,0.25,0,0,0,0.6666667,0,0.09210526
2,63,0.368421,0,0,0,0,0,0,0.09210526
2,64,0.368421,0,0,1,0,0,0,0.09210526
2,65,0.368421,0,0,0,0,0,0,0.09210526
2,66,0.368421,0,0,1,0,0,0,0.09210526
2,67,0.368421,0.25,0,0,0,0.75,0,0.09210526
2,68,0.368421,0,0,1,0,0,0,0.09210526
2,69,0.368421,0,0,0,0,0,0,0.09210526
2,70,0.368421,0,0,0,0,0,0,0.09210526
2,71,0.368421,0.25,0,0,0,0.6666667,0,0.09210526
2,72,0.368421,0,0,0,0,0,0,0.09210526
2,73,0.368421,0,0,0,0,0,0,0.09210526
2,74,0.368421,0,0,0,0,0,0,0.09210526
2,75,0.3947369,0,0,0,0,0,0,0.09868421
2,76,0.3947369,0,0,1,0,0,0,0.09868421
2,77,0.3947369,0.1111111,0,1,0,0,0,0.09868421
2,78,0.3947369,0.25,0,0,0,0,0,0.09868421
2,79,0.3947369,0,0,1,0,0,0,0.09868421
2,80,0.3947369,0,0,0,0,0,0,0.09868421
2,81,0.3947369,0.25,0,0,0,0.1666667,0,0.09868421
2,82,0.3947369,0,0,1,0,0,0,0.09868421
2,83,0.3947369,0,0,0,0,0,0,0.09868421
2,84,0.3947369,0,0,1,0,0,0,0.09868421
2,85,0.3947369,0,0,1,0,0,0,0.09868421
2,86,0.4210526,0,0,0,0,0,0,0.1052632
2,87,0.2631579,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1059681
2,88,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
2,89,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
2,90,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
2,91,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
2,92,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
2,93,0.2631579,0.4722222,0.125,0,0,0.4285714,0.3194382,0.114399
2,94,0.3157895,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1191259
2,95,0.3421053,0,0.125,0,0.04166667,0,0.3194382,0.1237192
2,96,0.2105263,0,0,0,0.08333334,0,0.5714286,0.1746554
2,97,0.2368421,0.25,0,0,0.08333334,0,0.5714286,0.1812343
2,98,0.2368421,0,0,0,0.08333334,0,0.5714286,0.1812343
2,99,0.2368421,0,0,0,0.0625,0,0.5714286,0.1864427
3,0,0.3947369,0,0,0,0.04166667,0,0,0.08826755
3,1,0.2368421,0,0,0,0.0625,0,0.1904762,0.09120458
3,2,0.3947369,0.3611111,0.125,0,0,0.5,0.0952381,0.09124374
3,3,0.3947369,0,0.125,0,0,0,0.0952381,0.09124374
3,4,0.3947369,0,0.125,0,0,0,0.0952381,0.09124374
3,5,0.3947369,0,0.125,1,0,0,0.0952381,0.09124374
3,6,0.2894737,0.5277778,0.125,0,0.08333334,0.4285714,0.2857143,0.09171366
3,7,0.2894737,0.5277778,0.125,0,0.08333334,0.4285714,0.2857143,0.09171366
3,8,0.368421,0,0,0,0,0,0,0.09210526
3,9,0.368421,0,0,0,0,0,0,0.09210526
3,10,0.368421,0,0,0,0,0,0,0.09210526
3,11,0.368421,0,0,0,0,0,0,0.09210526
3,12,0.368421,0,0,0,0,0,0,0.09210526
3,13,0.368421,0,0,0,0,0,0,0.09210526
3,14,0.368421,0.3611111,0,0,0,0,0,0.09210526
3,15,0.368421,0.25,0,0,0,0.4285714,0,0.09210526
3,16,0.368421,0,0,0,0,0,0,0.09210526
3,17,0.368421,0.25,0,0,0,0,0,0.09210526
3,18,0.368421,0,0,1,0,0,0,0.09210526
3,19,0.368421,0,0,0,0,0,0,0.09210526
3,20,0.368421,0,0,0,0,0,0,0.09210526
3,21,0.368421,0,0,1,0,0,0,0.09210526
3,22,0.368421,0.25,0,0,0,0.6666667,0,0.09210526
3,23,0.368421,0,0,0,0,0,0,0.09210526
3,24,0.368421,0,0,1,0,0,0,0.09210526
3,25,0.368421,0,0,0,0,0,0,0.09210526
3,26,0.368421,0,0,1,0,0,0,0.09210526
3,27,0.368421,0.25,0,0,0,0.75,0,0.09210526
3,28,0.368421,0,0,1,0,0,0,0.09210526
3,29,0.368421,0,0,0,0,0,0,0.09210526
3,30,0.368421,0,0,0,0,0,0,0.09210526
3,31,0.368421,0.25,0,0,0,0.6666667,0,0.09210526
3,32,0.368421,0,0,0,0,0,0,0.09210526
3,33,0.368421,0,0,0,0,0,0,0.09210526
3,34,0.368421,0,0,0,0,0,0,0.09210526
3,35,0.3947369,0,0,0,0.02083333,0,0,0.09347588
3,36,0.3947369,0,0,1,0,0,0,0.09868421
3,37,0.3947369,0.1111111,0,1,0,0,0,0.09868421
3,38,0.3947369,0.1111111,0,1,0,0,0,0.09868421
3,39,0.3947369,0,0,1,0,0,0,0.09868421
3,40,0.3947369,0,0,0,0,0,0,0.09868421
3,41,0.3947369,0.3055556,0,0,0,0,0,0.09868421
3,42,0.3947369,0,0,0,0,0,0,0.09868421
3,43,0.3947369,0,0,0,0,0,0,0.09868421
3,44,0.3947369,0,0,1,0,0,0,0.09868421
3,45,0.3947369,0.25,0,0,0,1,0,0.09868421
3,46,0.3947369,0,0,1,0,0,0,0.09868421
3,47,0.3947369,0,0,0,0,0,0,0.09868421
3,48,0.3947369,0,0,1,0,0,0,0.09868421
3,49,0.3947369,0.25,0,0,0,0,0,0.09868421
3,50,0.3947369,0.3055556,0,0,0,0,0,0.09868421
3,51,0.3947369,0,0,0,0,0,0,0.09868421
3,52,0.3947369,0,0,0,0,0,0,0.09868421
3,53,0.3947369,0,0,1,0,0,0,0.09868421
3,54,0.3947369,0.1111111,0,1,0,0,0,0.09868421
3,55,0.3947369,0.25,0,0,0,0,0,0.09868421
3,56,0.3947369,0,0,1,0,0,0,0.09868421
3,57,0.3947369,0,0,0,0,0,0,0.09868421
3,58,0.3947369,0.25,0,0,0,0.1666667,0,0.09868421
3,59,0.3947369,0,0,1,0,0,0,0.09868421
3,60,0.3947369,0,0,0,0,0,0,0.09868421
3,61,0.3947369,0,0,1,0,0,0,0.09868421
3,62,0.3947369,0,0,1,0,0,0,0.09868421
3,63,0.4210526,0,0,0,0,0,0,0.1052632
3,64,0.2631579,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1059681
3,65,0.2631579,0.2222222,0.125,1,0,0,0.2857143,0.1059681
3,66,0.2631579,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1059681
3,67,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,68,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,69,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
3,70,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,71,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,72,0.2894737,0.3055556,0.125,0,0,0,0.2857143,0.112547
3,73,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
3,74,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
3,75,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,76,0.2894737,0,0.125,0,0,0,0.2857143,0.112547
3,77,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,78,0.2894737,0.4722222,0.125,0,0,0.4285714,0.2857143,0.112547
3,79,0.2631579,0.4722222,0.125,0,0,0.4285714,0.3194382,0.114399
3,80,0.2368421,0.25,0.25,0,0.08333334,0,0.5714286,0.1187343
3,81,0.3157895,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1191259
3,82,0.3157895,0.25,0.125,0,0,0,0.2857143,0.1191259
3,83,0.3157895,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1191259
3,84,0.3421053,0,0.125,0,0.04166667,0,0.3194382,0.1237192
3,85,0.3421053,0,0.125,0,0.04166667,0,0.3194382,0.1237192
3,86,0.07894737,0.25,0,0,0.125,0,0.5714286,0.131344
3,87,0.2368421,0,0,0,0.2708333,0,0.5714286,0.1343593
3,88,0.3947369,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1388628
3,89,0.2368421,0.25,0,0,0.25,0,0.5714286,0.1395677
3,90,0.2368421,0,0,0,0.2291667,0,0.5714286,0.144776
3,91,0.3947369,0,0.125,0,0.0625,0,0.4285714,0.1589521
3,92,0.2105263,0,0,0,0.08333334,0,0.5714286,0.1746554
3,93,0.2105263,0,0,0,0.0625,0,0.5714286,0.1798637
3,94,0.2368421,0.25,0,0,0.08333334,0,0.5714286,0.1812343
3,95,0.2368421,0,0,0,0.08333334,0,0.5714286,0.1812343
3,96,0.2368421,0,0,0,0.0625,0,0.5714286,0.1864427
3,97,0.2631579,0,0,0,0.0625,0,0.5714286,0.1930216
3,98,0.2894737,0,0,1,0.04166667,0,0.5714286,0.2048089
3,99,0.368421,0,0,0,0.08333334,0,0.5714286,0.2141291
4,0,0.3947369,0,0,0,0,0,0,0.09868421
4,1,0.3947369,0,0,0,0,0,0,0.09868421
4,2,0.3947369,0,0,1,0,0,0,0.09868421
4,3,0.3947369,0.25,0,0,0,1,0,0.09868421
4,4,0.3947369,0,0,1,0,0,0,0.09868421
4,5,0.3947369,0,0,0,0,0,0,0.09868421
4,6,0.3947369,0,0,1,0,0,0,0.09868421
4,7,0.3947369,0.25,0,0,0,0,0,0.09868421
4,8,0.3947369,0.3055556,0,0,0,0,0,0.09868421
4,9,0.3947369,0,0,0,0,0,0,0.09868421
4,10,0.3947369,0,0,0,0,0,0,0.09868421
4,11,0.3947369,0,0,1,0,0,0,0.09868421
4,12,0.3947369,0.1111111,0,1,0,0,0,0.09868421
4,13,0.3947369,0.25,0,0,0,0,0,0.09868421
4,14,0.3947369,0,0,1,0,0,0,0.09868421
4,15,0.3947369,0,0,0,0,0,0,0.09868421
4,16,0.3947369,0.25,0,0,0,0.1666667,0,0.09868421
4,17,0.3947369,0,0,1,0,0,0,0.09868421
4,18,0.3947369,0,0,0,0,0,0,0.09868421
4,19,0.3947369,0,0,1,0,0,0,0.09868421
4,20,0.3947369,0,0,1,0,0,0,0.09868421
4,21,0.3421053,0,0.125,0,0.125,0,0.3194382,0.1028859
4,22,0.4210526,0,0,0,0,0,0,0.1052632
4,23,0.2631579,0,0.125,0,0,0,0.2857143,0.1059681
4,24,0.2631579,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1059681
4,25,0.2631579,0.4722222,0.125,0,0,0.4285714,0.2857143,0.1059681
