Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,76,0.1714286,0.2,0.5769231,0.2494505
0,77,0.1481481,0.1481481,0.1818182,0.1099888
0,78,0.2702703,0.1081081,0.7037037,0.324658
0,79,0.2580645,0.1290323,0.4545455,0.2375367
0,80,0.1538462,0,0.6086956,0.2541806
0,81,0.368421,0.1052632,0.6666667,0.3450292
0,82,0.4571429,0.1714286,0.6315789,0.3629073
0,83,0.4242424,0.1212121,0.15,0.1914141
0,84,0.2666667,0.2666667,0.65,0.3055556
0,85,0.1875,0.125,0.32,0.1691667
0,86,0.1481481,0.2222222,0.1428571,0.09700177
0,87,0.2857143,0.1142857,0.48,0.2552381
0,88,0.1176471,0.2352941,0.1851852,0.1009441
0,89,0.1111111,0.05555556,0.375,0.162037
0,90,0.3529412,0.2352941,0.4210526,0.2579979
0,91,0.5142857,0.1428571,0.3333333,0.2825397
0,92,0.5625,0.0625,0.25,0.2708333
0,93,0.3529412,0.1764706,0.5,0.2843137
0,94,0.3333333,0.2222222,0.5454546,0.2929293
0,95,0.2666667,0.06666667,0.1304348,0.1323671
0,96,0.4242424,0.1818182,0.6470588,0.3571004
0,97,0,0.125,0.04545455,0.01515152
0,98,0.2941177,0.1764706,0.4761905,0.2567694
0,99,0.5121951,0.04878049,0.6363636,0.3828529
1,0,0.4242424,0.1212121,0.4736842,0.2993089
1,1,0.4242424,0.1212121,0.4736842,0.2993089
1,2,0.4242424,0.1212121,0.4736842,0.2993089
1,3,0.4242424,0.1212121,0.4736842,0.2993089
1,4,0.4242424,0.1212121,0.4736842,0.2993089
1,5,0.25,0.125,0.6521739,0.3007247
1,6,0.4324324,0.1621622,0.4761905,0.3028743
1,7,0.4324324,0.1621622,0.4761905,0.3028743
1,8,0.4324324,0.1621622,0.4761905,0.3028743
1,9,0.25,0.1,0.6666667,0.3055556
1,10,0.2666667,0.2666667,0.65,0.3055556
1,11,0.4390244,0.1463415,0.4782609,0.3057618
1,12,0.3125,0.0625,0.6086956,0.3070652
1,13,0.2580645,0.4193548,0.6666667,0.3082437
1,14,0.4666667,0.1333333,0.4705882,0.3124183
1,15,0.4375,0.0625,0.5,0.3125
1,16,0.4,0.1142857,0.5454546,0.3151515
1,17,0.4,0.1142857,0.5454546,0.3151515
1,18,0.4,0.1142857,0.5454546,0.3151515
1,19,0.25,0.34375,0.7,0.3166667
1,20,0.25,0.34375,0.7,0.3166667
1,21,0.25,0.34375,0.7,0.3166667
1,22,0.4285714,0.1666667,0.5217391,0.3167702
1,23,0.4516129,0.1935484,0.5,0.3172043
1,24,0.2580645,0.2903226,0.7,0.3193548
1,25,0.2941177,0.1176471,0.6666667,0.3202614
1,26,0.2702703,0.1081081,0.7037037,0.324658
1,27,0.4102564,0.1538462,0.5652174,0.3251579
1,28,0.3529412,0.05882353,0.6363636,0.3297683
1,29,0.3428572,0.05714286,0.6521739,0.331677
1,30,0.3703704,0.1851852,0.625,0.3317901
1,31,0.4242424,0.06060606,0.5714286,0.3318903
1,32,0.4242424,0.06060606,0.5714286,0.3318903
1,33,0.4242424,0.06060606,0.5714286,0.3318903
1,34,0.3076923,0.1538462,0.6923077,0.3333333
1,35,0.4666667,0.2,0.5333334,0.3333333
1,36,0.3529412,0,0.6521739,0.3350384
1,37,0.5238096,0.0952381,0.5,0.3412699
1,38,0.3636364,0.3333333,0.6666667,0.3434344
1,39,0.368421,0.1052632,0.6666667,0.3450292
1,40,0.368421,0.1052632,0.6666667,0.3450292
1,41,0.368421,0.1052632,0.6666667,0.3450292
1,42,0.3157895,0.1578947,0.72,0.3452632
1,43,0.2580645,0.4193548,0.7777778,0.3452808
1,44,0.3589744,0.1025641,0.68,0.3463248
1,45,0.35,0.225,0.6956522,0.3485507
1,46,0.3589744,0.1794872,0.6956522,0.3515422
1,47,0.3589744,0.1794872,0.6956522,0.3515422
1,48,0.3589744,0.1794872,0.6956522,0.3515422
1,49,0.5128205,0.05128205,0.5454546,0.3527584
1,50,0.5128205,0.05128205,0.5454546,0.3527584
1,51,0.5128205,0.05128205,0.5454546,0.3527584
1,52,0.5,0.25,0.5625,0.3541667
1,53,0.3589744,0.1538462,0.7083333,0.3557692
1,54,0.4242424,0.1818182,0.6470588,0.3571004
1,55,0.4242424,0.1818182,0.6470588,0.3571004
1,56,0.4242424,0.1818182,0.6470588,0.3571004
1,57,0.35,0.1,0.7307692,0.3602564
1,58,0.4571429,0.1714286,0.6315789,0.3629073
1,59,0.4571429,0.1714286,0.6315789,0.3629073
1,60,0.4571429,0.1714286,0.6315789,0.3629073
1,61,0.4117647,0.3235294,0.7058824,0.372549
1,62,0.2564103,0.05128205,0.8666667,0.374359
1,63,0.2564103,0.05128205,0.8666667,0.374359
1,64,0.2564103,0.05128205,0.8666667,0.374359
1,65,0.1666667,0.1944444,0.962963,0.3765432
1,66,0.5121951,0.04878049,0.6363636,0.3828529
1,67,0.5121951,0.04878049,0.6363636,0.3828529
1,68,0.5121951,0.04878049,0.6363636,0.3828529
1,69,0.5121951,0.04878049,0.6363636,0.3828529
1,70,0.5121951,0.04878049,0.6363636,0.3828529
1,71,0.5142857,0.3142857,0.6428571,0.3857143
1,72,0.5142857,0.3142857,0.6428571,0.3857143
1,73,0.5142857,0.3142857,0.6428571,0.3857143
1,74,0.4615385,0.2051282,0.7,0.3871795
1,75,0.3888889,0.1111111,0.7826087,0.3904992
1,76,0.3888889,0.1111111,0.7826087,0.3904992
1,77,0.3888889,0.1111111,0.7826087,0.3904992
1,78,0.3888889,0.1111111,0.7826087,0.3904992
1,79,0.3888889,0.1111111,0.7826087,0.3904992
1,80,0.4,0.1142857,0.7727273,0.3909091
1,81,0.45,0.15,0.7272727,0.3924243
1,82,0.4,0.2285714,0.7777778,0.3925926
1,83,0.4137931,0.137931,0.7647059,0.392833
1,84,0.4137931,0.137931,0.7647059,0.392833
1,85,0.4137931,0.137931,0.7647059,0.392833
1,86,0.5,0.2777778,0.6875,0.3958333
1,87,0.5,0.25,0.6875,0.3958333
1,88,0.4615385,0.1025641,0.7272727,0.3962704
1,89,0.4,0.1142857,0.8181818,0.4060606
1,90,0.4,0.1142857,0.8181818,0.4060606
1,91,0.4,0.1142857,0.8181818,0.4060606
1,92,0.6470588,0,0.625,0.4240196
1,93,0.6470588,0,0.625,0.4240196
1,94,0.6470588,0,0.625,0.4240196
1,95,0.4571429,0.1714286,0.85,0.4357143
1,96,0.4615385,0.1025641,0.8636364,0.441725
1,97,0.4736842,0.05263158,0.8636364,0.4457735
1,98,0.4864865,0.05405406,0.8636364,0.450041
1,99,0.5,0.1111111,0.8947368,0.4649123
2,0,0.1666667,0.1944444,0.962963,0.3765432
2,1,0.1666667,0.1944444,0.962963,0.3765432
2,2,0.4864865,0.1891892,0.6470588,0.3778484
2,3,0.4705882,0.3235294,0.6666667,0.379085
2,4,0.4444444,0.1666667,0.7,0.3814815
2,5,0.3125,0.375,0.8333333,0.3819444
2,6,0.5121951,0.04878049,0.6363636,0.3828529
2,7,0.5121951,0.04878049,0.6363636,0.3828529
2,8,0.5121951,0.04878049,0.6363636,0.3828529
2,9,0.5121951,0.04878049,0.6363636,0.3828529
2,10,0.5121951,0.04878049,0.6363636,0.3828529
2,11,0.5121951,0.04878049,0.6363636,0.3828529
2,12,0.5121951,0.04878049,0.6363636,0.3828529
2,13,0.5121951,0.04878049,0.6363636,0.3828529
2,14,0.5121951,0.04878049,0.6363636,0.3828529
2,15,0.5121951,0.04878049,0.6363636,0.3828529
2,16,0.5121951,0.04878049,0.6363636,0.3828529
2,17,0.5121951,0.04878049,0.6363636,0.3828529
2,18,0.5121951,0.04878049,0.6363636,0.3828529
2,19,0.5121951,0.04878049,0.6363636,0.3828529
2,20,0.5121951,0.04878049,0.6363636,0.3828529
2,21,0.5121951,0.04878049,0.6363636,0.3828529
2,22,0.5121951,0.04878049,0.6363636,0.3828529
2,23,0.5142857,0.3142857,0.6428571,0.3857143
2,24,0.5142857,0.3142857,0.6428571,0.3857143
2,25,0.5142857,0.3142857,0.6428571,0.3857143
2,26,0.5142857,0.3142857,0.6428571,0.3857143
2,27,0.5142857,0.3142857,0.6428571,0.3857143
2,28,0.5142857,0.3142857,0.6428571,0.3857143
2,29,0.5142857,0.3142857,0.6428571,0.3857143
2,30,0.3783784,0.1621622,0.7826087,0.3869957
2,31,0.5142857,0.1714286,0.6470588,0.3871149
2,32,0.4615385,0.2051282,0.7,0.3871795
2,33,0.4,0.1714286,0.7619048,0.3873016
2,34,0.4,0.2,0.7647059,0.3882353
2,35,0.5,0.3055556,0.6666667,0.3888889
2,36,0.3888889,0.1111111,0.7826087,0.3904992
2,37,0.3888889,0.1111111,0.7826087,0.3904992
2,38,0.3888889,0.1111111,0.7826087,0.3904992
2,39,0.3888889,0.1111111,0.7826087,0.3904992
2,40,0.3888889,0.1111111,0.7826087,0.3904992
2,41,0.3888889,0.1111111,0.7826087,0.3904992
2,42,0.3888889,0.1111111,0.7826087,0.3904992
2,43,0.4,0.1142857,0.7727273,0.3909091
2,44,0.4736842,0.1578947,0.7,0.3912281
2,45,0.575,0.05,0.6,0.3916667
2,46,0.45,0.15,0.7272727,0.3924243
2,47,0.4,0.2285714,0.7777778,0.3925926
2,48,0.4137931,0.137931,0.7647059,0.392833
2,49,0.4137931,0.137931,0.7647059,0.392833
2,50,0.4137931,0.137931,0.7647059,0.392833
2,51,0.4,0.05714286,0.7826087,0.3942029
2,52,0.5,0.2777778,0.6875,0.3958333
2,53,0.5,0.25,0.6875,0.3958333
2,54,0.5,0.25,0.6875,0.3958333
2,55,0.5,0.25,0.6875,0.3958333
2,56,0.4736842,0.1052632,0.7142857,0.39599
2,57,0.4615385,0.1025641,0.7272727,0.3962704
2,58,0.4117647,0.1764706,0.7777778,0.3965142
2,59,0.3636364,0.2727273,0.8421053,0.4019139
2,60,0.4,0.1142857,0.8181818,0.4060606
2,61,0.4,0.1142857,0.8181818,0.4060606
2,62,0.4,0.1142857,0.8181818,0.4060606
2,63,0.4,0.1142857,0.8181818,0.4060606
2,64,0.4,0.1142857,0.8181818,0.4060606
2,65,0.4,0.1142857,0.8181818,0.4060606
2,66,0.4,0.1142857,0.8181818,0.4060606
2,67,0.4864865,0.1081081,0.75,0.4121622
2,68,0.5945946,0.2432432,0.6428571,0.4124839
2,69,0.4285714,0.1428571,0.8125,0.4136905
2,70,0.5,0.1666667,0.75,0.4166667
2,71,0.55,0.1,0.7,0.4166667
2,72,0.55,0.1,0.7,0.4166667
2,73,0.6470588,0,0.625,0.4240196
2,74,0.6470588,0,0.625,0.4240196
2,75,0.6470588,0,0.625,0.4240196
2,76,0.6470588,0,0.625,0.4240196
2,77,0.6470588,0,0.625,0.4240196
2,78,0.6470588,0,0.625,0.4240196
2,79,0.6470588,0,0.625,0.4240196
2,80,0.6470588,0,0.625,0.4240196
2,81,0.6470588,0,0.625,0.4240196
2,82,0.4117647,0.05882353,0.8636364,0.4251337
2,83,0.4571429,0.1714286,0.85,0.4357143
2,84,0.4705882,0.1764706,0.8421053,0.4375645
2,85,0.4705882,0.1176471,0.85,0.4401961
2,86,0.4736842,0.1578947,0.85,0.4412281
2,87,0.4615385,0.1025641,0.8636364,0.441725
2,88,0.4736842,0.05263158,0.8636364,0.4457735
2,89,0.5,0.1666667,0.8421053,0.4473684
2,90,0.4864865,0.05405406,0.8636364,0.450041
2,91,0.4864865,0.05405406,0.8636364,0.450041
2,92,0.4864865,0.05405406,0.8636364,0.450041
2,93,0.5,0.05555556,0.8571429,0.452381
2,94,0.5,0,0.8636364,0.4545455
2,95,0.525,0.1,0.85,0.4583333
2,96,0.4864865,0.1081081,0.8947368,0.4604078
2,97,0.5,0.1111111,0.8947368,0.4649123
2,98,0.5405405,0.1081081,0.8888889,0.4764765
2,99,0.4864865,0.1621622,0.9444444,0.476977
3,0,0.5945946,0.2432432,0.6428571,0.4124839
3,1,0.4285714,0.1428571,0.8125,0.4136905
3,2,0.368421,0.1052632,0.875,0.4144737
3,3,0.368421,0.1052632,0.875,0.4144737
3,4,0.4117647,0.2647059,0.8333333,0.4150327
3,5,0.5641026,0.1025641,0.6842105,0.4161044
3,6,0.5,0.1666667,0.75,0.4166667
3,7,0.55,0.1,0.7,0.4166667
3,8,0.55,0.1,0.7,0.4166667
3,9,0.5,0.1111111,0.75,0.4166667
3,10,0.55,0.1,0.7,0.4166667
3,11,0.55,0.1,0.7,0.4166667
3,12,0.55,0.1,0.7,0.4166667
3,13,0.55,0.1,0.7,0.4166667
3,14,0.3783784,0.05405406,0.875,0.4177928
3,15,0.5945946,0.2162162,0.6666667,0.4204204
3,16,0.4615385,0.2051282,0.8,0.4205128
3,17,0.5,0.05555556,0.7619048,0.4206349
3,18,0.4,0.1142857,0.8636364,0.4212121
3,19,0.6666667,0,0.6,0.4222222
3,20,0.4,0.05714286,0.8695652,0.4231884
3,21,0.6470588,0,0.625,0.4240196
3,22,0.6470588,0,0.625,0.4240196
3,23,0.6470588,0,0.625,0.4240196
3,24,0.6470588,0,0.625,0.4240196
3,25,0.6470588,0,0.625,0.4240196
3,26,0.6470588,0,0.625,0.4240196
3,27,0.6470588,0,0.625,0.4240196
3,28,0.6470588,0,0.625,0.4240196
3,29,0.6470588,0,0.625,0.4240196
3,30,0.6470588,0,0.625,0.4240196
3,31,0.6470588,0,0.625,0.4240196
3,32,0.6470588,0,0.625,0.4240196
3,33,0.6470588,0,0.625,0.4240196
3,34,0.6470588,0,0.625,0.4240196
3,35,0.6470588,0,0.625,0.4240196
3,36,0.6470588,0,0.625,0.4240196
3,37,0.6470588,0,0.625,0.4240196
3,38,0.6470588,0,0.625,0.4240196
3,39,0.6470588,0,0.625,0.4240196
3,40,0.6470588,0,0.625,0.4240196
3,41,0.6470588,0,0.625,0.4240196
3,42,0.4117647,0.05882353,0.8636364,0.4251337
3,43,0.6285715,0,0.6470588,0.4252101
3,44,0.4615385,0.1025641,0.8181818,0.4265734
3,45,0.4242424,0.06060606,0.8571429,0.4271284
3,46,0.3243243,0.1621622,0.9583333,0.4275526
3,47,0.5333334,0.06666667,0.75,0.4277778
3,48,0.5,0.05555556,0.8,0.4333333
3,49,0.5,0.1111111,0.8,0.4333333
3,50,0.5,0.05555556,0.8,0.4333333
3,51,0.5,0.1111111,0.8,0.4333333
3,52,0.4571429,0.1714286,0.85,0.4357143
3,53,0.4571429,0.1714286,0.85,0.4357143
3,54,0.4705882,0.1764706,0.8421053,0.4375645
3,55,0.6285715,0.05714286,0.6875,0.4386905
3,56,0.4705882,0.1176471,0.85,0.4401961
3,57,0.5517241,0.137931,0.7692308,0.4403183
3,58,0.4736842,0.1578947,0.85,0.4412281
3,59,0.4615385,0.1025641,0.8636364,0.441725
3,60,0.4848485,0.1212121,0.8421053,0.4423179
3,61,0.4848485,0.1212121,0.8421053,0.4423179
3,62,0.6666667,0,0.6666667,0.4444444
3,63,0.4736842,0.05263158,0.8636364,0.4457735
3,64,0.4736842,0.05263158,0.8636364,0.4457735
3,65,0.4736842,0.05263158,0.8636364,0.4457735
3,66,0.4736842,0.05263158,0.8636364,0.4457735
3,67,0.5,0.1666667,0.8421053,0.4473684
3,68,0.5,0.1666667,0.8421053,0.4473684
3,69,0.5,0.1666667,0.8421053,0.4473684
3,70,0.4864865,0.05405406,0.8571429,0.4478765
3,71,0.4864865,0.05405406,0.8636364,0.450041
3,72,0.4864865,0.05405406,0.8636364,0.450041
3,73,0.4864865,0.05405406,0.8636364,0.450041
3,74,0.4864865,0.05405406,0.8636364,0.450041
3,75,0.4864865,0.05405406,0.8636364,0.450041
3,76,0.4864865,0.05405406,0.8636364,0.450041
3,77,0.4864865,0.05405406,0.8636364,0.450041
3,78,0.4864865,0.05405406,0.8636364,0.450041
3,79,0.4864865,0.05405406,0.8636364,0.450041
3,80,0.4864865,0,0.8695652,0.4520172
3,81,0.5,0.05555556,0.8571429,0.452381
3,82,0.5,0.05555556,0.8571429,0.452381
3,83,0.5,0.05555556,0.8571429,0.452381
3,84,0.5,0,0.8636364,0.4545455
3,85,0.5,0,0.8636364,0.4545455
3,86,0.5,0,0.8636364,0.4545455
3,87,0.525,0.1,0.85,0.4583333
3,88,0.5555556,0.1111111,0.8235294,0.459695
3,89,0.4864865,0.1081081,0.8947368,0.4604078
3,90,0.5405405,0.05405406,0.85,0.4635135
3,91,0.5,0.1111111,0.8947368,0.4649123
3,92,0.5,0.1111111,0.8947368,0.4649123
3,93,0.5,0.1111111,0.8947368,0.4649123
3,94,0.5405405,0,0.8571429,0.4658945
3,95,0.55,0.05,0.8571429,0.4690476
3,96,0.5121951,0.09756097,0.9047619,0.472319
3,97,0.5405405,0.1081081,0.8888889,0.4764765
3,98,0.4864865,0.1621622,0.9444444,0.476977
3,99,0.5555556,0.1111111,0.8823529,0.4793029
4,0,0.4864865,0.05405406,0.8636364,0.450041
4,1,0.4864865,0.05405406,0.8636364,0.450041
4,2,0.4864865,0.05405406,0.8636364,0.450041
4,3,0.4864865,0.05405406,0.8636364,0.450041
4,4,0.4864865,0.05405406,0.8636364,0.450041
4,5,0.4864865,0.05405406,0.8636364,0.450041
4,6,0.4864865,0.05405406,0.8636364,0.450041
4,7,0.4864865,0.05405406,0.8636364,0.450041
4,8,0.4864865,0.05405406,0.8636364,0.450041
4,9,0.6857143,0,0.6666667,0.4507937
4,10,0.4864865,0,0.8695652,0.4520172
4,11,0.5142857,0.1142857,0.8421053,0.4521303
4,12,0.5,0.05555556,0.8571429,0.452381
4,13,0.5,0.05555556,0.8571429,0.452381
4,14,0.5,0.05555556,0.8571429,0.452381
4,15,0.4571429,0.1142857,0.9,0.452381
4,16,0.4571429,0.1142857,0.9,0.452381
4,17,0.5,0.05555556,0.8571429,0.452381
4,18,0.5,0.05555556,0.8571429,0.452381
4,19,0.5,0.05555556,0.8571429,0.452381
4,20,0.5,0.05555556,0.8571429,0.452381
4,21,0.5,0.05555556,0.8571429,0.452381
4,22,0.5,0.05555556,0.8571429,0.452381
4,23,0.5,0,0.8636364,0.4545455
4,24,0.5,0,0.8636364,0.4545455
4,25,0.5,0,0.8636364,0.4545455
4,26,0.5,0,0.8636364,0.4545455
4,27,0.5,0,0.8636364,0.4545455
4,28,0.5,0,0.8636364,0.4545455
4,29,0.5,0,0.8636364,0.4545455
4,30,0.5,0,0.8636364,0.4545455
4,31,0.5,0,0.8636364,0.4545455
4,32,0.5,0,0.8636364,0.4545455
4,33,0.5,0,0.8636364,0.4545455
4,34,0.5,0,0.8636364,0.4545455
4,35,0.5,0,0.8636364,0.4545455
4,36,0.5142857,0.05714286,0.85,0.4547619
4,37,0.5142857,0.05714286,0.85,0.4547619
4,38,0.5142857,0,0.8571429,0.4571429
4,39,0.5294118,0.05882353,0.8421053,0.4571724
4,40,0.5384616,0.1538462,0.8333333,0.457265
4,41,0.4736842,0.1052632,0.9,0.4578947
4,42,0.525,0.1,0.85,0.4583333
4,43,0.5555556,0.1111111,0.8235294,0.459695
4,44,0.6875,0.0625,0.6923077,0.4599359
4,45,0.4864865,0.1081081,0.8947368,0.4604078
4,46,0.4864865,0.1081081,0.8947368,0.4604078
4,47,0.4864865,0.1081081,0.8947368,0.4604078
4,48,0.5263158,0.05263158,0.8571429,0.4611529
4,49,0.5263158,0.05263158,0.8571429,0.4611529
4,50,0.5714286,0.1142857,0.8125,0.4613095
4,51,0.4864865,0.1081081,0.9,0.4621622
4,52,0.4864865,0.1621622,0.9,0.4621622
4,53,0.4736842,0,0.9166667,0.4634503
4,54,0.5405405,0.05405406,0.85,0.4635135
4,55,0.5405405,0.05405406,0.85,0.4635135
4,56,0.5405405,0.05405406,0.85,0.4635135
4,57,0.4864865,0.05405406,0.9047619,0.4637495
4,58,0.4444444,0.1666667,0.9473684,0.4639376
4,59,0.4444444,0.1666667,0.9473684,0.4639376
4,60,0.5,0.1111111,0.8947368,0.4649123
4,61,0.5,0.1111111,0.8947368,0.4649123
4,62,0.5,0.1111111,0.8947368,0.4649123
4,63,0.5,0.05555556,0.8947368,0.4649123
4,64,0.5,0.1111111,0.8947368,0.4649123
4,65,0.5,0.1111111,0.8947368,0.4649123
4,66,0.5,0.1111111,0.8947368,0.4649123
4,67,0.5,0.1111111,0.8947368,0.4649123
4,68,0.5,0.1111111,0.8947368,0.4649123
4,69,0.5,0.1111111,0.8947368,0.4649123
4,70,0.5,0.1111111,0.8947368,0.4649123
4,71,0.5,0.1111111,0.8947368,0.4649123
4,72,0.5405405,0,0.8571429,0.4658945
4,73,0.5405405,0,0.8571429,0.4658945
4,74,0.5405405,0,0.8571429,0.4658945
4,75,0.5789474,0.1578947,0.8235294,0.4674923
4,76,0.5142857,0.1142857,0.8888889,0.4677249
4,77,0.5641026,0.05128205,0.8421053,0.468736
4,78,0.55,0.05,0.8571429,0.4690476
4,79,0.5142857,0.05714286,0.9,0.4714286
4,80,0.5121951,0.09756097,0.9047619,0.472319
4,81,0.5121951,0.09756097,0.9047619,0.472319
4,82,0.5121951,0.09756097,0.9047619,0.472319
4,83,0.5789474,0.05263158,0.8421053,0.4736842
4,84,0.5121951,0.04878049,0.9090909,0.473762
4,85,0.5853658,0.09756097,0.8421053,0.4758237
4,86,0.5405405,0.1081081,0.8888889,0.4764765
4,87,0.4864865,0.1621622,0.9444444,0.476977
4,88,0.4864865,0.1621622,0.9444444,0.476977
4,89,0.4864865,0.1621622,0.9444444,0.476977
4,90,0.4864865,0.1621622,0.9444444,0.476977
4,91,0.4864865,0.1621622,0.9444444,0.476977
4,92,0.5555556,0.1111111,0.8823529,0.4793029
4,93,0.5555556,0.1111111,0.8823529,0.4793029
4,94,0.5555556,0.1111111,0.8823529,0.4793029
4,95,0.6285715,0,0.8235294,0.4840336
4,96,0.7428572,0,0.7142857,0.4857143
4,97,0.7428572,0,0.7142857,0.4857143
4,98,0.7428572,0,0.7142857,0.4857143
4,99,0.5142857,0.1142857,0.9444444,0.4862434
5,0,0.5,0.1111111,0.8947368,0.4649123
5,1,0.5,0.1111111,0.8947368,0.4649123
5,2,0.5,0.1111111,0.8947368,0.4649123
5,3,0.5,0.1111111,0.8947368,0.4649123
5,4,0.5,0.1111111,0.8947368,0.4649123
5,5,0.5,0.1111111,0.8947368,0.4649123
5,6,0.5,0.1111111,0.8947368,0.4649123
5,7,0.5,0.1111111,0.8947368,0.4649123
5,8,0.5,0.1111111,0.8947368,0.4649123
5,9,0.5,0.1111111,0.8947368,0.4649123
5,10,0.5,0.05555556,0.8947368,0.4649123
5,11,0.5,0.05555556,0.8947368,0.4649123
5,12,0.4864865,0.05405406,0.9090909,0.4651925
5,13,0.5142857,0.1714286,0.8823529,0.4655462
5,14,0.5405405,0,0.8571429,0.4658945
5,15,0.5405405,0,0.8571429,0.4658945
5,16,0.5405405,0,0.8571429,0.4658945
5,17,0.5405405,0,0.8571429,0.4658945
5,18,0.5405405,0,0.8571429,0.4658945
5,19,0.5405405,0,0.8571429,0.4658945
5,20,0.5405405,0,0.8571429,0.4658945
5,21,0.5405405,0,0.8571429,0.4658945
5,22,0.5405405,0,0.8571429,0.4658945
5,23,0.5405405,0,0.8571429,0.4658945
5,24,0.5405405,0,0.8571429,0.4658945
5,25,0.5405405,0,0.8571429,0.4658945
5,26,0.5405405,0,0.8571429,0.4658945
5,27,0.5,0.05555556,0.9,0.4666667
5,28,0.6,0.05,0.8,0.4666667
