Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
Weight,-->,1,0,1,
Tactic_Bait,Tactic_Ambush,Tactic_TwoProngedAttack,Tactic_Defense,Tactic_Clash,
True * 1,False * 1,False * 1,False * 1,False * 1,
5,1,0.5365854,0.1707317,0.9444444,0.4936766
5,2,0.5365854,0.1707317,0.9444444,0.4936766
5,3,0.5365854,0.1707317,0.9444444,0.4936766
5,4,0.5365854,0.1707317,0.9444444,0.4936766
5,5,0.5365854,0.1707317,0.9444444,0.4936766
5,6,0.5365854,0.1707317,0.9444444,0.4936766
5,7,0.5365854,0.1707317,0.9444444,0.4936766
5,8,0.5365854,0.1707317,0.9444444,0.4936766
5,9,0.525,0,0.9565217,0.4938406
5,10,0.525,0,0.9565217,0.4938406
5,11,0.525,0,0.9565217,0.4938406
5,12,0.525,0,0.9565217,0.4938406
5,13,0.525,0,0.9565217,0.4938406
5,14,0.525,0,0.9565217,0.4938406
5,15,0.5238096,0,0.9583333,0.4940476
5,16,0.5238096,0,0.9583333,0.4940476
5,17,0.5238096,0,0.9583333,0.4940476
5,18,0.5348837,0.1395349,0.9473684,0.4940841
5,19,0.6,0.15,0.8823529,0.4941176
5,20,0.5853658,0.04878049,0.9,0.4951219
5,21,0.5365854,0.09756097,0.95,0.4955285
5,22,0.5365854,0.09756097,0.95,0.4955285
5,23,0.5365854,0.09756097,0.95,0.4955285
5,24,0.5365854,0.09756097,0.95,0.4955285
5,25,0.5365854,0.09756097,0.95,0.4955285
5,26,0.5365854,0.09756097,0.95,0.4955285
5,27,0.5365854,0.09756097,0.95,0.4955285
5,28,0.5365854,0.09756097,0.95,0.4955285
5,29,0.5365854,0.09756097,0.95,0.4955285
5,30,0.5365854,0.09756097,0.95,0.4955285
5,31,0.4878049,0,1,0.495935
5,32,0.55,0.175,0.9411765,0.4970588
5,33,0.55,0.175,0.9411765,0.4970588
5,34,0.55,0.175,0.9411765,0.4970588
5,35,0.625,0.15,0.8666667,0.4972222
5,36,0.5365854,0,0.9565217,0.4977024
5,37,0.5365854,0,0.9565217,0.4977024
5,38,0.5365854,0,0.9565217,0.4977024
5,39,0.5365854,0,0.9565217,0.4977024
5,40,0.5365854,0,0.9565217,0.4977024
5,41,0.55,0.05,0.95,0.5
5,42,0.547619,0,0.9545454,0.5007215
5,43,0.547619,0,0.9545454,0.5007215
5,44,0.547619,0,0.9545454,0.5007215
5,45,0.547619,0,0.9545454,0.5007215
5,46,0.547619,0,0.9545454,0.5007215
5,47,0.547619,0,0.9545454,0.5007215
5,48,0.5581396,0.1395349,0.9444444,0.5008613
5,49,0.5581396,0.1395349,0.9473684,0.501836
5,50,0.5581396,0.09302326,0.95,0.5027132
5,51,0.6341463,0.1463415,0.875,0.5030488
5,52,0.6341463,0.1463415,0.875,0.5030488
5,53,0.6341463,0.1463415,0.875,0.5030488
5,54,0.5609756,0.09756097,0.95,0.5036585
5,55,0.5609756,0.09756097,0.95,0.5036585
5,56,0.5609756,0.09756097,0.95,0.5036585
5,57,0.5714286,0.1666667,0.9411765,0.5042017
5,58,0.5609756,0,0.952381,0.5044522
5,59,0.5609756,0,0.952381,0.5044522
5,60,0.5609756,0,0.952381,0.5044522
5,61,0.5714286,0.1428571,0.9444444,0.505291
5,62,0.5714286,0.1428571,0.9444444,0.505291
5,63,0.5714286,0.1666667,0.9444444,0.505291
5,64,0.5714286,0.1428571,0.9444444,0.505291
5,65,0.5714286,0.1428571,0.9444444,0.505291
5,66,0.5714286,0.1190476,0.9473684,0.5062657
5,67,0.5714286,0.1190476,0.9473684,0.5062657
5,68,0.5714286,0.1190476,0.9473684,0.5062657
5,69,0.5238096,0,1,0.5079365
5,70,0.5238096,0,1,0.5079365
5,71,0.5714286,0.04761905,0.952381,0.5079365
5,72,0.575,0,0.95,0.5083333
5,73,0.5714286,0,0.9545454,0.508658
5,74,0.5714286,0,0.9545454,0.508658
5,75,0.5714286,0,0.9545454,0.508658
5,76,0.5714286,0,0.9545454,0.508658
5,77,0.5714286,0,0.9545454,0.508658
5,78,0.5714286,0,0.9545454,0.508658
5,79,0.5714286,0,0.9545454,0.508658
5,80,0.5714286,0,0.9545454,0.508658
5,81,0.5714286,0,0.9545454,0.508658
5,82,0.5853658,0.1463415,0.9411765,0.5088474
5,83,0.5952381,0.1666667,0.9375,0.5109127
5,84,0.5853658,0,0.952381,0.5125822
5,85,0.6666667,0.1428571,0.875,0.5138889
5,86,0.5909091,0,0.9545454,0.5151515
5,87,0.5909091,0,0.9565217,0.5158103
5,88,0.5909091,0,0.9565217,0.5158103
5,89,0.5909091,0,0.9565217,0.5158103
5,90,0.5909091,0,0.9565217,0.5158103
5,91,0.5909091,0,0.9565217,0.5158103
5,92,0.5909091,0,0.9565217,0.5158103
5,93,0.6046512,0.09302326,0.9473684,0.5173399
5,94,0.6190476,0.0952381,0.9444444,0.521164
5,95,0.6190476,0.0952381,0.9444444,0.521164
5,96,0.6190476,0.0952381,0.9444444,0.521164
5,97,0.6190476,0.0952381,0.9444444,0.521164
5,98,0.6190476,0,0.95,0.5230159
5,99,0.6190476,0,0.952381,0.5238096
6,0,0.5714286,0.1428571,0.9444444,0.505291
6,1,0.5714286,0.1190476,0.9473684,0.5062657
6,2,0.5714286,0.1190476,0.9473684,0.5062657
6,3,0.5714286,0.1190476,0.9473684,0.5062657
6,4,0.5714286,0.0952381,0.9473684,0.5062657
6,5,0.5853658,0.1707317,0.9375,0.5076219
6,6,0.5238096,0,1,0.5079365
6,7,0.5238096,0,1,0.5079365
6,8,0.5714286,0.04761905,0.952381,0.5079365
6,9,0.5238096,0,1,0.5079365
6,10,0.5238096,0,1,0.5079365
6,11,0.575,0,0.95,0.5083333
6,12,0.575,0,0.95,0.5083333
6,13,0.575,0,0.95,0.5083333
6,14,0.5714286,0,0.9545454,0.508658
6,15,0.5714286,0,0.9545454,0.508658
6,16,0.5714286,0,0.9545454,0.508658
6,17,0.5714286,0,0.9545454,0.508658
6,18,0.5714286,0,0.9545454,0.508658
6,19,0.5714286,0,0.9545454,0.508658
6,20,0.5714286,0,0.9545454,0.508658
6,21,0.5714286,0,0.9545454,0.508658
6,22,0.5714286,0,0.9545454,0.508658
6,23,0.5714286,0,0.9545454,0.508658
6,24,0.5714286,0,0.9545454,0.508658
6,25,0.5714286,0,0.9545454,0.508658
6,26,0.5714286,0,0.9545454,0.508658
6,27,0.5714286,0,0.9545454,0.508658
6,28,0.5714286,0,0.9545454,0.508658
6,29,0.5853658,0.1463415,0.9411765,0.5088474
6,30,0.5853658,0.1463415,0.9411765,0.5088474
6,31,0.5952381,0.1666667,0.9375,0.5109127
6,32,0.5952381,0.1666667,0.9375,0.5109127
6,33,0.5952381,0.1666667,0.9375,0.5109127
6,34,0.5777778,0,0.9583333,0.512037
6,35,0.6,0.15,0.9375,0.5125
6,36,0.5853658,0,0.952381,0.5125822
6,37,0.5853658,0,0.952381,0.5125822
6,38,0.5853658,0,0.952381,0.5125822
6,39,0.5853658,0,0.952381,0.5125822
6,40,0.5853658,0,0.952381,0.5125822
6,41,0.5853658,0,0.952381,0.5125822
6,42,0.5853658,0,0.952381,0.5125822
6,43,0.5853658,0,0.9545454,0.5133038
6,44,0.6666667,0.1428571,0.875,0.5138889
6,45,0.6097561,0.1707317,0.9333333,0.5143632
6,46,0.5952381,0.0952381,0.95,0.5150794
6,47,0.5909091,0,0.9545454,0.5151515
6,48,0.5909091,0,0.9545454,0.5151515
6,49,0.5909091,0,0.9545454,0.5151515
6,50,0.5909091,0,0.9565217,0.5158103
6,51,0.5909091,0,0.9565217,0.5158103
6,52,0.5909091,0,0.9565217,0.5158103
6,53,0.5909091,0,0.9565217,0.5158103
6,54,0.5909091,0,0.9565217,0.5158103
6,55,0.5909091,0,0.9565217,0.5158103
6,56,0.5909091,0,0.9565217,0.5158103
6,57,0.5909091,0,0.9565217,0.5158103
6,58,0.5909091,0,0.9565217,0.5158103
6,59,0.5909091,0,0.9565217,0.5158103
6,60,0.6136364,0.1363636,0.9375,0.5170454
6,61,0.6046512,0.09302326,0.9473684,0.5173399
6,62,0.6046512,0.09302326,0.9473684,0.5173399
6,63,0.6046512,0,0.95,0.518217
6,64,0.6046512,0,0.95,0.518217
6,65,0.6046512,0,0.952381,0.5190107
6,66,0.6046512,0.04651163,0.952381,0.5190107
6,67,0.6829268,0.09756097,0.875,0.5193089
6,68,0.6136364,0.1136364,0.9444444,0.5193602
6,69,0.6136364,0.1136364,0.9444444,0.5193602
6,70,0.5581396,0.1860465,1,0.5193799
6,71,0.6046512,0,0.9545454,0.5197322
6,72,0.6190476,0.0952381,0.9411765,0.5200747
6,73,0.6190476,0.1428571,0.9411765,0.5200747
6,74,0.627907,0.1627907,0.9333333,0.5204135
6,75,0.6190476,0.0952381,0.9444444,0.521164
6,76,0.6190476,0.0952381,0.9444444,0.521164
6,77,0.6190476,0.0952381,0.9444444,0.521164
6,78,0.6190476,0.0952381,0.9444444,0.521164
6,79,0.6190476,0.0952381,0.9444444,0.521164
6,80,0.6190476,0.0952381,0.9444444,0.521164
6,81,0.6190476,0.0952381,0.9444444,0.521164
6,82,0.6190476,0.0952381,0.9444444,0.521164
6,83,0.6190476,0.0952381,0.9444444,0.521164
6,84,0.6190476,0.0952381,0.9444444,0.521164
6,85,0.6190476,0.0952381,0.9444444,0.521164
6,86,0.6190476,0.0952381,0.9444444,0.521164
6,87,0.6190476,0.0952381,0.9444444,0.521164
6,88,0.6190476,0,0.95,0.5230159
6,89,0.6190476,0,0.952381,0.5238096
6,90,0.5714286,0.04761905,1,0.5238096
6,91,0.6190476,0,0.952381,0.5238096
6,92,0.6190476,0,0.952381,0.5238096
6,93,0.6341463,0.09756097,0.9411765,0.5251076
6,94,0.5777778,0,1,0.5259259
6,95,0.6341463,0,0.95,0.5280488
6,96,0.6666667,0,0.95,0.5388889
6,97,0.6666667,0,0.952381,0.5396826
6,98,0.6976744,0,0.9444444,0.5473729
6,99,0.6976744,0,0.9444444,0.5473729
7,0,0.5909091,0,0.9565217,0.5158103
7,1,0.5909091,0,0.9565217,0.5158103
7,2,0.5909091,0,0.9565217,0.5158103
7,3,0.5909091,0,0.9565217,0.5158103
7,4,0.6,0,0.95,0.5166667
7,5,0.6136364,0.1363636,0.9375,0.5170454
7,6,0.6046512,0.09302326,0.9473684,0.5173399
7,7,0.6046512,0.09302326,0.9473684,0.5173399
7,8,0.6,0,0.952381,0.5174603
7,9,0.6046512,0,0.95,0.518217
7,10,0.6046512,0,0.95,0.518217
7,11,0.6046512,0,0.95,0.518217
7,12,0.6046512,0,0.95,0.518217
7,13,0.6046512,0,0.952381,0.5190107
7,14,0.6046512,0.04651163,0.952381,0.5190107
7,15,0.6829268,0.09756097,0.875,0.5193089
7,16,0.6136364,0.1136364,0.9444444,0.5193602
7,17,0.6136364,0.1136364,0.9444444,0.5193602
7,18,0.5581396,0.1860465,1,0.5193799
7,19,0.5581396,0.09302326,1,0.5193799
7,20,0.6046512,0,0.9545454,0.5197322
7,21,0.6046512,0,0.9545454,0.5197322
7,22,0.6190476,0.0952381,0.9411765,0.5200747
7,23,0.6190476,0.1428571,0.9411765,0.5200747
7,24,0.627907,0.1627907,0.9333333,0.5204135
7,25,0.627907,0.1627907,0.9333333,0.5204135
7,26,0.627907,0.1627907,0.9333333,0.5204135
7,27,0.6086956,0,0.9545454,0.5210804
7,28,0.6190476,0.0952381,0.9444444,0.521164
7,29,0.6190476,0.0952381,0.9444444,0.521164
7,30,0.6190476,0.0952381,0.9444444,0.521164
7,31,0.6190476,0.0952381,0.9444444,0.521164
7,32,0.6190476,0.0952381,0.9444444,0.521164
7,33,0.6190476,0.0952381,0.9444444,0.521164
7,34,0.6190476,0.0952381,0.9444444,0.521164
7,35,0.6190476,0.0952381,0.9444444,0.521164
7,36,0.6190476,0.0952381,0.9444444,0.521164
7,37,0.6190476,0.0952381,0.9444444,0.521164
7,38,0.6190476,0.0952381,0.9444444,0.521164
7,39,0.6190476,0.0952381,0.9444444,0.521164
7,40,0.6190476,0.0952381,0.9444444,0.521164
7,41,0.6190476,0.0952381,0.9444444,0.521164
7,42,0.6190476,0.0952381,0.9444444,0.521164
7,43,0.6190476,0.0952381,0.9444444,0.521164
7,44,0.6190476,0.0952381,0.9444444,0.521164
7,45,0.6190476,0.0952381,0.9444444,0.521164
7,46,0.6190476,0.0952381,0.9444444,0.521164
7,47,0.6190476,0.0952381,0.9444444,0.521164
7,48,0.6190476,0.0952381,0.9444444,0.521164
7,49,0.6190476,0,0.9473684,0.5221387
7,50,0.6666667,0,0.9,0.5222222
7,51,0.7,0.1,0.8666667,0.5222222
7,52,0.6190476,0,0.95,0.5230159
7,53,0.6190476,0,0.95,0.5230159
7,54,0.6190476,0,0.95,0.5230159
7,55,0.627907,0.1162791,0.9411765,0.5230278
7,56,0.6190476,0,0.952381,0.5238096
7,57,0.5714286,0.04761905,1,0.5238096
7,58,0.6190476,0,0.952381,0.5238096
7,59,0.6190476,0,0.952381,0.5238096
7,60,0.5714286,0,1,0.5238096
7,61,0.6341463,0.09756097,0.9411765,0.5251076
7,62,0.6341463,0.09756097,0.9411765,0.5251076
7,63,0.6341463,0.09756097,0.9411765,0.5251076
7,64,0.6341463,0.09756097,0.9411765,0.5251076
7,65,0.6341463,0.09756097,0.9411765,0.5251076
7,66,0.6341463,0.09756097,0.9411765,0.5251076
7,67,0.6341463,0.09756097,0.9411765,0.5251076
7,68,0.6341463,0.09756097,0.9411765,0.5251076
7,69,0.6341463,0.09756097,0.9411765,0.5251076
7,70,0.5777778,0,1,0.5259259
7,71,0.6341463,0.04878049,0.9444444,0.5261969
7,72,0.65,0.15,0.9333333,0.5277778
7,73,0.6341463,0,0.95,0.5280488
7,74,0.5853658,0.1219512,1,0.5284553
7,75,0.6444445,0.1111111,0.9411765,0.5285403
7,76,0.5909091,0,1,0.530303
7,77,0.65,0.05,0.9444444,0.5314814
7,78,0.6511628,0.09302326,0.9444444,0.5318691
7,79,0.6521739,0,0.9545454,0.5355731
7,80,0.6666667,0.0952381,0.9411765,0.5359477
7,81,0.6666667,0,0.9473684,0.5380117
7,82,0.6666667,0,0.95,0.5388889
7,83,0.6666667,0,0.95,0.5388889
7,84,0.6666667,0,0.95,0.5388889
7,85,0.6666667,0,0.952381,0.5396826
7,86,0.6818182,0,0.9473684,0.5430622
7,87,0.6976744,0.09302326,0.9375,0.5450581
7,88,0.6976744,0.09302326,0.9375,0.5450581
7,89,0.6976744,0.09302326,0.9375,0.5450581
7,90,0.6976744,0,0.9444444,0.5473729
7,91,0.6976744,0,0.9444444,0.5473729
7,92,0.6976744,0,0.9444444,0.5473729
7,93,0.6976744,0,0.9444444,0.5473729
7,94,0.6976744,0,0.9444444,0.5473729
7,95,0.6976744,0,0.9444444,0.5473729
7,96,0.6511628,0.04651163,1,0.5503876
7,97,0.6511628,0.04651163,1,0.5503876
7,98,0.7272727,0,0.9411765,0.5561497
7,99,0.6818182,0,1,0.5606061
8,0,0.65,0.15,0.9333333,0.5277778
8,1,0.6341463,0,0.95,0.5280488
8,2,0.6341463,0,0.95,0.5280488
8,3,0.6341463,0,0.95,0.5280488
8,4,0.5853658,0.1219512,1,0.5284553
8,5,0.6444445,0.1111111,0.9411765,0.5285403
8,6,0.6444445,0.1111111,0.9411765,0.5285403
8,7,0.6444445,0.1111111,0.9411765,0.5285403
8,8,0.6444445,0.1111111,0.9411765,0.5285403
8,9,0.6444445,0.1111111,0.9411765,0.5285403
8,10,0.65,0.1,0.9375,0.5291666
8,11,0.65,0.1,0.9375,0.5291666
8,12,0.65,0.1,0.9375,0.5291666
8,13,0.6511628,0.09302326,0.9375,0.5295542
8,14,0.6363636,0,0.952381,0.5295815
8,15,0.6363636,0,0.952381,0.5295815
8,16,0.5909091,0,1,0.530303
8,17,0.65,0.05,0.9411765,0.5303922
8,18,0.65,0.05,0.9444444,0.5314814
8,19,0.65,0.05,0.9444444,0.5314814
8,20,0.65,0.05,0.9444444,0.5314814
8,21,0.6511628,0.09302326,0.9444444,0.5318691
8,22,0.65,0,0.9473684,0.5324562
8,23,0.6666667,0.0952381,0.9375,0.5347222
8,24,0.6666667,0.04761905,0.9375,0.5347222
8,25,0.6521739,0,0.9545454,0.5355731
8,26,0.6521739,0,0.9545454,0.5355731
8,27,0.6521739,0,0.9545454,0.5355731
8,28,0.6521739,0,0.9545454,0.5355731
8,29,0.6521739,0,0.9545454,0.5355731
8,30,0.6666667,0.0952381,0.9411765,0.5359477
8,31,0.6666667,0.0952381,0.9411765,0.5359477
8,32,0.6666667,0.0952381,0.9411765,0.5359477
8,33,0.6666667,0.0952381,0.9411765,0.5359477
8,34,0.6136364,0.06818182,1,0.5378788
8,35,0.6666667,0,0.9473684,0.5380117
8,36,0.6666667,0,0.9473684,0.5380117
8,37,0.6666667,0,0.9473684,0.5380117
8,38,0.6666667,0,0.9473684,0.5380117
8,39,0.6666667,0,0.9473684,0.5380117
8,40,0.6666667,0,0.9473684,0.5380117
8,41,0.6666667,0,0.9473684,0.5380117
8,42,0.6666667,0,0.9473684,0.5380117
8,43,0.6153846,0,1,0.5384616
8,44,0.6666667,0,0.95,0.5388889
8,45,0.6666667,0,0.95,0.5388889
8,46,0.6666667,0,0.95,0.5388889
8,47,0.6666667,0,0.95,0.5388889
8,48,0.6666667,0,0.95,0.5388889
8,49,0.6666667,0,0.95,0.5388889
8,50,0.6666667,0,0.95,0.5388889
8,51,0.6666667,0,0.95,0.5388889
8,52,0.6666667,0,0.952381,0.5396826
8,53,0.6190476,0.1190476,1,0.5396826
8,54,0.6190476,0.04761905,1,0.5396826
8,55,0.6818182,0,0.9411765,0.5409982
8,56,0.6818182,0.09090909,0.9411765,0.5409982
8,57,0.6818182,0,0.9444444,0.5420876
8,58,0.7045454,0.1590909,0.9230769,0.5425408
8,59,0.680851,0,0.9473684,0.5427398
8,60,0.6818182,0,0.9473684,0.5430622
8,61,0.6818182,0,0.9473684,0.5430622
8,62,0.6818182,0,0.9473684,0.5430622
8,63,0.6818182,0,0.9473684,0.5430622
8,64,0.6976744,0.09302326,0.9333333,0.5436692
8,65,0.6341463,0,1,0.5447155
8,66,0.6976744,0.09302326,0.9375,0.5450581
8,67,0.6976744,0.09302326,0.9375,0.5450581
8,68,0.6976744,0.09302326,0.9375,0.5450581
8,69,0.6976744,0.09302326,0.9375,0.5450581
8,70,0.6976744,0.09302326,0.9375,0.5450581
8,71,0.6976744,0.09302326,0.9375,0.5450581
8,72,0.6976744,0.09302326,0.9375,0.5450581
8,73,0.6956522,0,0.9444444,0.5466989
8,74,0.6976744,0,0.9444444,0.5473729
8,75,0.6976744,0,0.9444444,0.5473729
8,76,0.6976744,0,0.9444444,0.5473729
8,77,0.6976744,0,0.9444444,0.5473729
8,78,0.6976744,0,0.9444444,0.5473729
8,79,0.6976744,0,0.9444444,0.5473729
8,80,0.6976744,0,0.9444444,0.5473729
8,81,0.6976744,0,0.9444444,0.5473729
8,82,0.6976744,0,0.9444444,0.5473729
8,83,0.6976744,0,0.9444444,0.5473729
8,84,0.6976744,0,0.9444444,0.5473729
8,85,0.6976744,0,0.9444444,0.5473729
8,86,0.7142857,0.0952381,0.9333333,0.5492064
8,87,0.7142857,0.0952381,0.9333333,0.5492064
8,88,0.6511628,0.04651163,1,0.5503876
8,89,0.6511628,0.04651163,1,0.5503876
8,90,0.6511628,0.04651163,1,0.5503876
8,91,0.6511628,0.04651163,1,0.5503876
8,92,0.7142857,0,0.9411765,0.5518208
8,93,0.7142857,0,0.9411765,0.5518208
8,94,0.7272727,0.09090909,0.9333333,0.5535353
8,95,0.6666667,0.1190476,1,0.5555556
8,96,0.7272727,0,0.9411765,0.5561497
8,97,0.6818182,0,1,0.5606061
8,98,0.6818182,0,1,0.5606061
8,99,0.6818182,0,1,0.5606061
9,0,0.6976744,0.09302326,0.9375,0.5450581
9,1,0.6976744,0.09302326,0.9375,0.5450581
9,2,0.6976744,0.09302326,0.9375,0.5450581
9,3,0.6976744,0.09302326,0.9375,0.5450581
9,4,0.6976744,0.09302326,0.9375,0.5450581
9,5,0.6976744,0.09302326,0.9375,0.5450581
9,6,0.6976744,0.09302326,0.9375,0.5450581
9,7,0.6976744,0.09302326,0.9375,0.5450581
9,8,0.6976744,0.09302326,0.9375,0.5450581
9,9,0.6976744,0.09302326,0.9375,0.5450581
9,10,0.6976744,0.09302326,0.9375,0.5450581
9,11,0.6976744,0.09302326,0.9375,0.5450581
9,12,0.6363636,0,1,0.5454546
9,13,0.6363636,0.04545455,1,0.5454546
9,14,0.6363636,0,1,0.5454546
9,15,0.6382979,0,1,0.5460993
9,16,0.6956522,0,0.9444444,0.5466989
9,17,0.6956522,0,0.9444444,0.5466989
9,18,0.6976744,0,0.9444444,0.5473729
9,19,0.6976744,0,0.9444444,0.5473729
9,20,0.6976744,0,0.9444444,0.5473729
9,21,0.6976744,0,0.9444444,0.5473729
9,22,0.6976744,0,0.9444444,0.5473729
9,23,0.6976744,0,0.9444444,0.5473729
9,24,0.6976744,0,0.9444444,0.5473729
9,25,0.6976744,0,0.9444444,0.5473729
9,26,0.6976744,0,0.9444444,0.5473729
9,27,0.6976744,0,0.9444444,0.5473729
9,28,0.6976744,0,0.9444444,0.5473729
9,29,0.6976744,0,0.9444444,0.5473729
9,30,0.6976744,0,0.9444444,0.5473729
9,31,0.6976744,0,0.9444444,0.5473729
9,32,0.6976744,0,0.9444444,0.5473729
9,33,0.6976744,0,0.9444444,0.5473729
9,34,0.6976744,0,0.9444444,0.5473729
9,35,0.6976744,0,0.9444444,0.5473729
9,36,0.6976744,0,0.9444444,0.5473729
9,37,0.6976744,0,0.9444444,0.5473729
9,38,0.6976744,0,0.9444444,0.5473729
9,39,0.6976744,0,0.9444444,0.5473729
9,40,0.6976744,0,0.9444444,0.5473729
9,41,0.6976744,0,0.9444444,0.5473729
9,42,0.6976744,0,0.9444444,0.5473729
9,43,0.6976744,0,0.9444444,0.5473729
9,44,0.6976744,0,0.9444444,0.5473729
9,45,0.6976744,0,0.9444444,0.5473729
9,46,0.6956522,0,0.9473684,0.5476735
9,47,0.6956522,0,0.9473684,0.5476735
9,48,0.6444445,0.06666667,1,0.5481482
9,49,0.6976744,0,0.9473684,0.5483476
9,50,0.7142857,0.0952381,0.9333333,0.5492064
9,51,0.7142857,0.0952381,0.9333333,0.5492064
9,52,0.7142857,0.0952381,0.9333333,0.5492064
9,53,0.7142857,0.0952381,0.9333333,0.5492064
9,54,0.6511628,0.04651163,1,0.5503876
9,55,0.6511628,0.04651163,1,0.5503876
9,56,0.6511628,0.04651163,1,0.5503876
9,57,0.6511628,0.04651163,1,0.5503876
9,58,0.6511628,0,1,0.5503876
9,59,0.6511628,0.04651163,1,0.5503876
9,60,0.6511628,0.04651163,1,0.5503876
9,61,0.7142857,0.04761905,0.9375,0.5505952
9,62,0.7142857,0.0952381,0.9375,0.5505952
9,63,0.7142857,0.04761905,0.9375,0.5505952
9,64,0.7083333,0,0.9444444,0.5509259
9,65,0.7142857,0,0.9411765,0.5518208
9,66,0.7142857,0,0.9411765,0.5518208
9,67,0.7142857,0,0.9411765,0.5518208
9,68,0.7142857,0,0.9411765,0.5518208
9,69,0.7142857,0,0.9411765,0.5518208
9,70,0.7142857,0,0.9411765,0.5518208
9,71,0.7111111,0,0.9444444,0.5518519
9,72,0.7111111,0,0.9473684,0.5528265
9,73,0.7272727,0.09090909,0.9333333,0.5535353
9,74,0.7272727,0.09090909,0.9333333,0.5535353
9,75,0.7272727,0.09090909,0.9333333,0.5535353
9,76,0.6666667,0.1190476,1,0.5555556
9,77,0.6666667,0,1,0.5555556
9,78,0.6666667,0,1,0.5555556
9,79,0.6666667,0.1190476,1,0.5555556
9,80,0.6666667,0.1190476,1,0.5555556
9,81,0.7272727,0,0.9411765,0.5561497
9,82,0.7272727,0,0.9411765,0.5561497
9,83,0.7272727,0,0.9411765,0.5561497
9,84,0.7272727,0,0.9411765,0.5561497
9,85,0.7272727,0,0.9411765,0.5561497
9,86,0.6818182,0,1,0.5606061
9,87,0.6818182,0,1,0.5606061
9,88,0.6818182,0,1,0.5606061
9,89,0.6818182,0.04545455,1,0.5606061
9,90,0.6818182,0,1,0.5606061
9,91,0.6818182,0,1,0.5606061
9,92,0.6818182,0,1,0.5606061
9,93,0.6818182,0,1,0.5606061
9,94,0.6888889,0.06666667,1,0.5629629
9,95,0.6904762,0.04761905,1,0.5634921
9,96,0.6904762,0.04761905,1,0.5634921
9,97,0.6976744,0.09302326,1,0.5658914
9,98,0.7727273,0,0.9375,0.5700758
9,99,0.7209302,0.1162791,1,0.5736434
10,0,0.7142857,0,0.9411765,0.5518208
10,1,0.7142857,0,0.9411765,0.5518208
10,2,0.7142857,0,0.9411765,0.5518208
10,3,0.7142857,0,0.9411765,0.5518208
10,4,0.7142857,0,0.9411765,0.5518208
10,5,0.7142857,0,0.9411765,0.5518208
10,6,0.7142857,0,0.9411765,0.5518208
10,7,0.7142857,0,0.9411765,0.5518208
10,8,0.7142857,0,0.9411765,0.5518208
10,9,0.7142857,0,0.9411765,0.5518208
10,10,0.7142857,0,0.9411765,0.5518208
10,11,0.7111111,0,0.9444444,0.5518519
10,12,0.7111111,0,0.9444444,0.5518519
10,13,0.7111111,0,0.9473684,0.5528265
10,14,0.7317073,0.09756097,0.9285714,0.5534263
10,15,0.7272727,0.09090909,0.9333333,0.5535353
10,16,0.7272727,0.09090909,0.9333333,0.5535353
10,17,0.7272727,0.09090909,0.9333333,0.5535353
10,18,0.7272727,0.09090909,0.9333333,0.5535353
10,19,0.7272727,0.09090909,0.9333333,0.5535353
10,20,0.7272727,0.09090909,0.9333333,0.5535353
10,21,0.7272727,0,0.9375,0.5549242
10,22,0.6666667,0.1190476,1,0.5555556
10,23,0.6666667,0,1,0.5555556
10,24,0.6666667,0,1,0.5555556
10,25,0.6666667,0.1190476,1,0.5555556
10,26,0.6666667,0.1190476,1,0.5555556
10,27,0.6666667,0.04761905,1,0.5555556
10,28,0.6666667,0,1,0.5555556
10,29,0.6666667,0,1,0.5555556
10,30,0.6666667,0.04761905,1,0.5555556
10,31,0.6666667,0.1190476,1,0.5555556
10,32,0.6666667,0.1190476,1,0.5555556
10,33,0.6666667,0.1190476,1,0.5555556
10,34,0.6666667,0.1190476,1,0.5555556
10,35,0.7272727,0,0.9411765,0.5561497
10,36,0.7272727,0,0.9411765,0.5561497
10,37,0.7272727,0,0.9411765,0.5561497
10,38,0.7272727,0,0.9411765,0.5561497
10,39,0.7272727,0,0.9411765,0.5561497
10,40,0.7272727,0,0.9411765,0.5561497
10,41,0.7272727,0,0.9411765,0.5561497
10,42,0.7272727,0,0.9411765,0.5561497
10,43,0.7272727,0,0.9411765,0.5561497
10,44,0.744186,0.09302326,0.9285714,0.5575858
10,45,0.744186,0.09302326,0.9333333,0.5591731
10,46,0.744186,0,0.9375,0.560562
10,47,0.6818182,0,1,0.5606061
10,48,0.6818182,0,1,0.5606061
10,49,0.6818182,0,1,0.5606061
10,50,0.6818182,0.04545455,1,0.5606061
10,51,0.6818182,0,1,0.5606061
10,52,0.6818182,0,1,0.5606061
10,53,0.6818182,0,1,0.5606061
10,54,0.6818182,0,1,0.5606061
10,55,0.6818182,0.04545455,1,0.5606061
10,56,0.6818182,0,1,0.5606061
10,57,0.6818182,0,1,0.5606061
10,58,0.6818182,0,1,0.5606061
10,59,0.6818182,0,1,0.5606061
10,60,0.6818182,0,1,0.5606061
10,61,0.6818182,0,1,0.5606061
10,62,0.6818182,0.04545455,1,0.5606061
10,63,0.6818182,0.04545455,1,0.5606061
10,64,0.6818182,0,1,0.5606061
10,65,0.6818182,0,1,0.5606061
