Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,33,0.05,0.25,0,0,0.01785714,0,0,0.1
0,34,0.1,0.3611111,0,0,0,0,0,0.1537037
0,35,0.25,0.25,0,0,0,0.1666667,0,0.1666667
0,36,0.35,0.1111111,0.125,1,0,0,0,0.487037
0,37,0.25,0.1111111,0,1,0,0,0,0.4537037
0,38,0.075,0.3611111,0,0,0,0,0,0.1453704
0,39,0.1,0.25,0,0,0,0,0,0.1166667
0,40,0.075,0.3611111,0,0,0,0,0,0.1453704
0,41,0.275,0.25,0,0,0,0.25,0,0.175
0,42,0.15,0.3611111,0.25,0,0,0,0.02380952,0.1703704
0,43,0.05,0.25,0,0,0.03571429,0,0,0.1
0,44,0.225,0.05555556,0.25,1,0,0,0,0.4268518
0,45,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
0,46,0.25,0.3611111,0.125,0,0.1004464,0.4,0.07142857,0.2037037
0,47,0.275,0.2222222,0.125,1,0.075,0,0.06734351,0.4990741
0,48,0.05,0.4722222,0,0,0,0,0,0.1740741
0,49,0.125,0.25,0.25,0,0,0,0.02380952,0.125
0,50,0.05,0.25,0,0,0,0,0,0.1
0,51,0.05,0.3611111,0,0,0,0,0,0.137037
0,52,0.325,0.3055556,0,0,0.25,0.25,0,0.2101852
0,53,0.25,0.4722222,0.125,0,0.07083333,0,0,0.2407407
0,54,0.15,0.1111111,0,1,0.075,0,0,0.4203704
0,55,0.075,0.3055556,0,0,0,0,0,0.1268519
0,56,0.2,0.25,0.25,0,0.05357143,0,0,0.15
0,57,0.25,0.25,0,0,0,0.4,0,0.1666667
0,58,0.225,0.25,0,0,0.08333334,0.1428571,0,0.1583333
0,59,0.25,0.25,0,0,0,0.375,0,0.1666667
0,60,0.3,0.3611111,0.125,0,0.03571429,0.4285714,0,0.2203704
0,61,0.175,0.25,0.125,0,0,0,0,0.1416667
0,62,0.175,0.25,0.375,0,0,0,0,0.1416667
0,63,0.225,0.4722222,0.25,0,0.01785714,0,0,0.2324074
0,64,0.225,0.1111111,0.375,1,0,0,0,0.4453704
0,65,0.2,0.1111111,0,1,0.05357143,0,0,0.4370371
0,66,0.05,0.25,0,0,0.05,0,0,0.1
0,67,0.075,0.3611111,0,0,0.0952381,0,0,0.1453704
0,68,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
0,69,0.075,0.3611111,0.25,0,0.025,0,0,0.1453704
0,70,0.25,0.4444444,0.25,1,0.1071429,0,0.1639607,0.5648148
0,71,0.125,0.3611111,0,0,0.0625,0,0,0.162037
0,72,0.325,0.4722222,0.125,0,0.046875,0.3333333,0,0.2657407
0,73,0.05,0.25,0,0,0.09166667,0,0,0.1
0,74,0.15,0.5833334,0.125,0,0,0.1428571,0.1190476,0.2444445
0,75,0.25,0.4722222,0,0,0.1214286,0,0,0.2407407
0,76,0.325,0.25,0.125,0,0.025,0.2857143,0,0.1916667
0,77,0.25,0.1111111,0.125,1,0,0,0.06734351,0.4537037
0,78,0.075,0.25,0,0,0.03571429,0,0,0.1083333
0,79,0.2,0.25,0,0,0.09375,0,0,0.15
0,80,0.05,0.25,0,0,0,0,0,0.1
0,81,0.05,0.25,0,0,0,0,0,0.1
0,82,0.275,0.3611111,0,0,0.075,0.375,0,0.212037
0,83,0.325,0.4722222,0,0,0.05,0,0,0.2657407
0,84,0.25,0.25,0,0,0.08571429,0.6,0,0.1666667
0,85,0.075,0.25,0,0,0,0,0,0.1083333
0,86,0.25,0,0.125,1,0.08333334,0,0.1428571,0.4166667
0,87,0.2,0.25,0,0,0,0,0,0.15
0,88,0.25,0.25,0.125,0,0,0,0,0.1666667
0,89,0.25,0.1111111,0,1,0.04166667,0,0,0.4537037
0,90,0.125,0.3055556,0,0,0,0,0,0.1435185
0,91,0.25,0.3611111,0,0,0.125,0.5,0,0.2037037
0,92,0.05,0.4166667,0,0,0,0,0,0.1555556
0,93,0.125,0.25,0,0,0,0,0,0.125
0,94,0.05,0.4722222,0,0,0,0,0,0.1740741
0,95,0.075,0.4166667,0,0,0.0625,0.2857143,0,0.1638889
0,96,0.25,0,0,1,0,0,0,0.4166667
0,97,0.225,0.3333333,0.125,1,0.05357143,0,0,0.5194445
0,98,0.225,0.4722222,0,0,0.05,0,0,0.2324074
0,99,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
1,0,0.35,0.4722222,0,0,0.18125,0,0,0.2740741
1,1,0.25,0.5833334,0.25,0,0.1071429,0.4,0.1639607,0.2777778
1,2,0.15,0,0,1,0,0,0,0.3833333
1,3,0.2,0,0,1,0,0,0,0.4
1,4,0.2,0,0,1,0,0,0,0.4
1,5,0.225,0,0,1,0,0,0,0.4083333
1,6,0.225,0,0,1,0,0,0,0.4083333
1,7,0.225,0,0,1,0.08333334,0,0,0.4083333
1,8,0.25,0,0,1,0.05,0,0,0.4166667
1,9,0.25,0,0,1,0.08571429,0,0,0.4166667
1,10,0.25,0,0.125,1,0.08333334,0,0.1428571,0.4166667
1,11,0.25,0,0,1,0,0,0,0.4166667
1,12,0.25,0,0.125,1,0.08333334,0,0.1428571,0.4166667
1,13,0.25,0,0,1,0,0,0,0.4166667
1,14,0.15,0.1111111,0,1,0.075,0,0,0.4203704
1,15,0.15,0.1111111,0,1,0.075,0,0,0.4203704
1,16,0.15,0.1111111,0,1,0.075,0,0,0.4203704
1,17,0.15,0.1111111,0,1,0.075,0,0,0.4203704
1,18,0.15,0.1111111,0,1,0.075,0,0,0.4203704
1,19,0.275,0,0.125,1,0,0,0,0.425
1,20,0.225,0.05555556,0.25,1,0,0,0,0.4268518
1,21,0.225,0.05555556,0.25,1,0,0,0,0.4268518
1,22,0.2,0.1111111,0,1,0.05357143,0,0,0.4370371
1,23,0.2,0.1111111,0.375,1,0,0,0,0.4370371
1,24,0.2,0.1111111,0,1,0.05357143,0,0,0.4370371
1,25,0.325,0,0,1,0.125,0,0,0.4416667
1,26,0.325,0,0,1,0.1428571,0,0,0.4416667
1,27,0.325,0,0,1,0.01785714,0,0,0.4416667
1,28,0.325,0,0,1,0.1428571,0,0,0.4416667
1,29,0.325,0,0.25,1,0.05357143,0,0,0.4416667
1,30,0.325,0,0.25,1,0,0,0,0.4416667
1,31,0.325,0,0,1,0.1428571,0,0,0.4416667
1,32,0.225,0.1111111,0.375,1,0,0,0,0.4453704
1,33,0.35,0,0,1,0.0875,0,0.4517539,0.45
1,34,0.35,0,0,1,0.2375,0,0.4517539,0.45
1,35,0.25,0.1111111,0.125,1,0,0,0,0.4537037
1,36,0.25,0.1111111,0,1,0.04166667,0,0,0.4537037
1,37,0.25,0.1111111,0,1,0,0,0,0.4537037
1,38,0.25,0.1111111,0.125,1,0,0,0,0.4537037
1,39,0.25,0.1111111,0.125,1,0,0,0,0.4537037
1,40,0.25,0.1111111,0.125,1,0,0,0,0.4537037
1,41,0.25,0.1111111,0,1,0,0,0,0.4537037
1,42,0.25,0.1111111,0.125,1,0,0,0.06734351,0.4537037
1,43,0.25,0.1111111,0,1,0.05357143,0,0,0.4537037
1,44,0.25,0.1111111,0,1,0.05,0,0,0.4537037
1,45,0.25,0.1111111,0,1,0,0,0,0.4537037
1,46,0.25,0.1111111,0,1,0,0,0,0.4537037
1,47,0.25,0.1111111,0.125,1,0,0,0.06734351,0.4537037
1,48,0.25,0.1111111,0,1,0.04166667,0,0,0.4537037
1,49,0.275,0.1111111,0,1,0.08333334,0,0,0.462037
1,50,0.25,0.1666667,0,1,0.1416667,0,0,0.4722222
1,51,0.25,0.1666667,0.375,1,0,0,0.06734351,0.4722222
1,52,0.325,0.1111111,0.125,1,0.1428571,0,0.1008588,0.4787037
1,53,0.325,0.1111111,0.125,1,0,0,0,0.4787037
1,54,0.325,0.1111111,0.375,1,0,0,0,0.4787037
1,55,0.225,0.2222222,0.5,1,0,0,0.1428571,0.4824074
1,56,0.225,0.2222222,0,1,0.1385417,0,0,0.4824074
1,57,0.225,0.2222222,0.125,1,0.05357143,0,0,0.4824074
1,58,0.225,0.2222222,0.375,1,0.08333334,0,0.02380952,0.4824074
1,59,0.35,0.1111111,0.125,1,0,0,0,0.487037
1,60,0.35,0.1111111,0.125,1,0,0,0,0.487037
1,61,0.25,0.2222222,0,1,0.2135417,0,0,0.4907407
1,62,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
1,63,0.25,0.2222222,0.25,1,0.1302083,0,0,0.4907407
1,64,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
1,65,0.25,0.2222222,0,1,0.171875,0,0,0.4907407
1,66,0.25,0.2222222,0.25,1,0.1302083,0,0,0.4907407
1,67,0.25,0.2222222,0,1,0.171875,0,0,0.4907407
1,68,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
1,69,0.25,0.2222222,0.125,1,0.08333334,0,0,0.4907407
1,70,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
1,71,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
1,72,0.25,0.2222222,0.125,1,0.1302083,0,0,0.4907407
1,73,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
1,74,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
1,75,0.275,0.2222222,0.125,1,0.075,0,0.06734351,0.4990741
1,76,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
1,77,0.35,0.1666667,0.125,1,0.125,0,0,0.5055556
1,78,0.3,0.2222222,0.25,1,0.08928572,0,0.04761905,0.5074074
1,79,0.2,0.3333333,0.125,1,0.03571429,0,0,0.5111111
1,80,0.225,0.3333333,0.375,1,0.05357143,0,0,0.5194445
1,81,0.225,0.3333333,0.125,1,0.05357143,0,0,0.5194445
1,82,0.35,0.2222222,0,1,0.2375,0,0.4517539,0.5240741
1,83,0.35,0.2222222,0.125,1,0.03571429,0,0.3251632,0.5240741
1,84,0.25,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5277778
1,85,0.25,0.3333333,0.25,1,0.07142857,0,0.1738229,0.5277778
1,86,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
1,87,0.25,0.3333333,0.125,1,0.1071429,0,0.1064794,0.5277778
1,88,0.25,0.3333333,0.125,1,0.1071429,0,0.05323971,0.5277778
1,89,0.35,0.2777778,0.125,1,0.1607143,0,0.3251632,0.5425926
1,90,0.3,0.3333333,0.25,1,0.07142857,0,0.06734351,0.5444444
1,91,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
1,92,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
1,93,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
1,94,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
1,95,0.325,0.3333333,0.375,1,0.16875,0,0.1705304,0.5527778
1,96,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
1,97,0.25,0.4444444,0.25,1,0.1071429,0,0.1639607,0.5648148
1,98,0.325,0.3888889,0.375,1,0.16875,0,0.1705304,0.5712963
1,99,0.35,0.3888889,0.25,1,0.1607143,0,0.2378739,0.5796297
2,0,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,1,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,2,0.25,0.2222222,0,1,0,0,0,0.4907407
2,3,0.25,0.2222222,0.125,1,0.08333334,0,0,0.4907407
2,4,0.25,0.2222222,0.125,1,0.08333334,0,0,0.4907407
2,5,0.25,0.2222222,0.125,1,0.05357143,0,0.1064794,0.4907407
2,6,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,7,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,8,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,9,0.25,0.2222222,0,1,0.04166667,0,0,0.4907407
2,10,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,11,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,12,0.25,0.2222222,0,1,0.075,0,0,0.4907407
2,13,0.25,0.2222222,0.125,1,0.03571429,0,0.1064794,0.4907407
2,14,0.25,0.2222222,0,1,0.1071429,0,0,0.4907407
2,15,0.25,0.2222222,0,1,0.1071429,0,0,0.4907407
2,16,0.25,0.2222222,0,1,0.1071429,0,0,0.4907407
2,17,0.25,0.2222222,0,1,0.2802083,0,0,0.4907407
2,18,0.25,0.2222222,0.125,1,0.03571429,0,0.3194382,0.4907407
2,19,0.25,0.2222222,0,1,0.1666667,0,0,0.4907407
2,20,0.25,0.2222222,0,1,0.2135417,0,0,0.4907407
2,21,0.25,0.2222222,0,1,0.2135417,0,0,0.4907407
2,22,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,23,0.25,0.2222222,0.25,1,0.1302083,0,0,0.4907407
2,24,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,25,0.25,0.2222222,0,1,0.171875,0,0,0.4907407
2,26,0.25,0.2222222,0.25,1,0.1302083,0,0,0.4907407
2,27,0.25,0.2222222,0,1,0.171875,0,0,0.4907407
2,28,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,29,0.25,0.2222222,0.125,1,0.08333334,0,0,0.4907407
2,30,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,31,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,32,0.25,0.2222222,0.125,1,0.1302083,0,0,0.4907407
2,33,0.25,0.2222222,0,1,0.1302083,0,0,0.4907407
2,34,0.275,0.2222222,0.125,1,0.08333334,0,0.07529233,0.4990741
2,35,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
2,36,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
2,37,0.275,0.2222222,0.125,1,0.075,0,0.03367176,0.4990741
2,38,0.275,0.2222222,0.125,1,0.046875,0,0,0.4990741
2,39,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
2,40,0.275,0.2222222,0.125,1,0.075,0,0.06734351,0.4990741
2,41,0.275,0.2222222,0.125,1,0.08333334,0,0.1611388,0.4990741
2,42,0.35,0.1666667,0.375,1,0,0,0,0.5055556
2,43,0.35,0.1666667,0.125,1,0.125,0,0,0.5055556
2,44,0.3,0.2222222,0.125,1,0.07142857,0,0,0.5074074
2,45,0.3,0.2222222,0.125,1,0.07142857,0,0.06734351,0.5074074
2,46,0.3,0.2222222,0.25,1,0,0,0,0.5074074
2,47,0.3,0.2222222,0.25,1,0.08928572,0,0.04761905,0.5074074
2,48,0.2,0.3333333,0.125,1,0.06071429,0,0,0.5111111
2,49,0.2,0.3333333,0.125,1,0.03571429,0,0,0.5111111
2,50,0.2,0.3333333,0.125,1,0.03571429,0,0,0.5111111
2,51,0.2,0.3333333,0.125,1,0.03571429,0,0,0.5111111
2,52,0.325,0.2222222,0.125,1,0.1473214,0,0.0952381,0.5157408
2,53,0.275,0.2777778,0.125,1,0.175,0,0.06734351,0.5175926
2,54,0.225,0.3333333,0.375,1,0.05357143,0,0,0.5194445
2,55,0.225,0.3333333,0.125,1,0.05357143,0,0,0.5194445
2,56,0.35,0.2222222,0.125,1,0.03571429,0,0.3251632,0.5240741
2,57,0.35,0.2222222,0.125,1,0.02083333,0,0,0.5240741
2,58,0.35,0.2222222,0.125,1,0.03571429,0,0.3251632,0.5240741
2,59,0.35,0.2222222,0,1,0.2375,0,0.4517539,0.5240741
2,60,0.35,0.2222222,0.125,1,0.03571429,0,0.3251632,0.5240741
2,61,0.3,0.2777778,0.5,1,0.08928572,0,0.04761905,0.5259259
2,62,0.25,0.3333333,0.25,1,0.1302083,0,0,0.5277778
2,63,0.25,0.3333333,0.25,1,0.07142857,0,0.1738229,0.5277778
2,64,0.25,0.3333333,0.375,1,0.1071429,0,0.05323971,0.5277778
2,65,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
2,66,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
2,67,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
2,68,0.25,0.3333333,0.125,1,0.1071429,0,0.05323971,0.5277778
2,69,0.25,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5277778
2,70,0.25,0.3333333,0.25,1,0.07142857,0,0.1738229,0.5277778
2,71,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
2,72,0.25,0.3333333,0.125,1,0.1071429,0,0.1064794,0.5277778
2,73,0.25,0.3333333,0.125,1,0.1071429,0,0.05323971,0.5277778
2,74,0.325,0.2777778,0,1,0.2008929,0,0,0.5342593
2,75,0.275,0.3333333,0.125,1,0.2,0,0.1705304,0.5361111
2,76,0.35,0.2777778,0.125,1,0.1607143,0,0.1625816,0.5425926
2,77,0.35,0.2777778,0.375,1,0.03571429,0,0.3251632,0.5425926
2,78,0.35,0.2777778,0.125,1,0.1607143,0,0.3251632,0.5425926
2,79,0.3,0.3333333,0.25,1,0.07142857,0,0.04761905,0.5444444
2,80,0.3,0.3333333,0.375,1,0,0,0.02380952,0.5444444
2,81,0.3,0.3333333,0.375,1,0.01785714,0,0.1246683,0.5444444
2,82,0.3,0.3333333,0.25,1,0.07142857,0,0.06734351,0.5444444
2,83,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
2,84,0.25,0.3888889,0.125,1,0.2738096,0,0.1064794,0.5462963
2,85,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
2,86,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
2,87,0.325,0.3333333,0.125,1,0.31875,0,0.3410608,0.5527778
2,88,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
2,89,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
2,90,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
2,91,0.325,0.3333333,0.375,1,0.16875,0,0.1705304,0.5527778
2,92,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
2,93,0.3,0.3888889,0.375,1,0.08333334,0,0.04761905,0.5629629
2,94,0.25,0.4444444,0.25,1,0.1071429,0,0.1639607,0.5648148
2,95,0.325,0.3888889,0.375,1,0.16875,0,0.1705304,0.5712963
2,96,0.325,0.3888889,0.375,1,0.16875,0,0.1705304,0.5712963
2,97,0.35,0.3888889,0.25,1,0.1607143,0,0.2378739,0.5796297
2,98,0.3,0.4444444,0.375,1,0.03571429,0,0.271767,0.5814815
2,99,0.325,0.4444444,0.125,1,0.23125,0,0.305061,0.5898148
3,0,0.35,0.2222222,0,1,0.2375,0,0.4517539,0.5240741
3,1,0.35,0.2222222,0.125,1,0.03571429,0,0.3251632,0.5240741
3,2,0.3,0.2777778,0.375,1,0.1071429,0,0,0.5259259
3,3,0.3,0.2777778,0.5,1,0.08928572,0,0.04761905,0.5259259
3,4,0.25,0.3333333,0.125,1,0.1071429,0,0.1064794,0.5277778
3,5,0.25,0.3333333,0.125,1,0.1302083,0,0.0812908,0.5277778
3,6,0.25,0.3333333,0.25,1,0.07142857,0,0.1738229,0.5277778
3,7,0.25,0.3333333,0.25,1,0.08333334,0,0,0.5277778
3,8,0.25,0.3333333,0.25,1,0.1302083,0,0,0.5277778
3,9,0.25,0.3333333,0.25,1,0.1785714,0,0.1738229,0.5277778
3,10,0.25,0.3333333,0.5,1,0.1071429,0,0.1639607,0.5277778
3,11,0.25,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5277778
3,12,0.25,0.3333333,0.375,1,0.03571429,0,0.2115797,0.5277778
3,13,0.25,0.3333333,0.125,1,0.1071429,0,0.05323971,0.5277778
3,14,0.25,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5277778
3,15,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
3,16,0.25,0.3333333,0,1,0.1302083,0,0,0.5277778
3,17,0.25,0.3333333,0.125,1,0.1071429,0,0.07704923,0.5277778
3,18,0.25,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5277778
3,19,0.25,0.3333333,0,1,0.1510417,0,0,0.5277778
3,20,0.25,0.3333333,0,1,0.1302083,0,0,0.5277778
3,21,0.25,0.3333333,0.25,1,0.1302083,0,0,0.5277778
3,22,0.25,0.3333333,0.25,1,0.07142857,0,0.1738229,0.5277778
3,23,0.25,0.3333333,0.375,1,0.1071429,0,0.05323971,0.5277778
3,24,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
3,25,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
3,26,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
3,27,0.25,0.3333333,0.125,1,0.1071429,0,0.05323971,0.5277778
3,28,0.25,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5277778
3,29,0.25,0.3333333,0.25,1,0.07142857,0,0.1738229,0.5277778
3,30,0.25,0.3333333,0.25,1,0.1071429,0,0.1639607,0.5277778
3,31,0.25,0.3333333,0.125,1,0.1071429,0,0.1064794,0.5277778
3,32,0.25,0.3333333,0.125,1,0.1071429,0,0.05323971,0.5277778
3,33,0.325,0.2777778,0,1,0.2008929,0,0,0.5342593
3,34,0.325,0.2777778,0,1,0.2008929,0,0,0.5342593
3,35,0.275,0.3333333,0.375,1,0.046875,0,0,0.5361111
3,36,0.275,0.3333333,0.125,1,0.2,0,0.1705304,0.5361111
3,37,0.35,0.2777778,0.25,1,0.1607143,0,0.0952381,0.5425926
3,38,0.35,0.2777778,0.5,1,0,0,0,0.5425926
3,39,0.35,0.2777778,0.375,1,0.03571429,0,0.0952381,0.5425926
3,40,0.35,0.2777778,0.5,1,0.03571429,0,0.2102007,0.5425926
3,41,0.35,0.2777778,0.125,1,0.1607143,0,0.1625816,0.5425926
3,42,0.35,0.2777778,0.375,1,0.03571429,0,0.3251632,0.5425926
3,43,0.35,0.2777778,0.125,1,0.1607143,0,0.3251632,0.5425926
3,44,0.3,0.3333333,0.25,1,0.2,0,0.3410608,0.5444444
3,45,0.3,0.3333333,0.375,1,0.05,0,0.02380952,0.5444444
3,46,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
3,47,0.3,0.3333333,0.125,1,0.1071429,0,0.1540985,0.5444444
3,48,0.3,0.3333333,0.125,1,0.03571429,0,0,0.5444444
3,49,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
3,50,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
3,51,0.3,0.3333333,0.375,1,0.1785714,0,0.04761905,0.5444444
3,52,0.3,0.3333333,0.25,1,0,0,0.1428571,0.5444444
3,53,0.3,0.3333333,0.25,1,0.07142857,0,0.04761905,0.5444444
3,54,0.3,0.3333333,0.375,1,0,0,0.02380952,0.5444444
3,55,0.3,0.3333333,0.375,1,0.01785714,0,0.1246683,0.5444444
3,56,0.3,0.3333333,0.25,1,0.07142857,0,0.06734351,0.5444444
3,57,0.3,0.3333333,0.375,1,0,0,0.04761905,0.5444444
3,58,0.25,0.3888889,0.125,1,0.2738096,0,0.05323971,0.5462963
3,59,0.25,0.3888889,0.125,1,0.2738096,0,0.1064794,0.5462963
3,60,0.2,0.4444444,0.125,1,0.06071429,0,0,0.5481482
3,61,0.325,0.3333333,0.25,1,0.31875,0,0.2042022,0.5527778
3,62,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
3,63,0.325,0.3333333,0.125,1,0.31875,0,0.1705304,0.5527778
3,64,0.325,0.3333333,0.125,1,0.26875,0,0.3410608,0.5527778
3,65,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
3,66,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
3,67,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
3,68,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
3,69,0.325,0.3333333,0.25,1,0.09375,0,0.0952381,0.5527778
3,70,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
3,71,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
3,72,0.325,0.3333333,0.125,1,0.31875,0,0.3410608,0.5527778
3,73,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
3,74,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
3,75,0.325,0.3333333,0.125,1,0.16875,0,0.3410608,0.5527778
3,76,0.325,0.3333333,0.375,1,0.16875,0,0.1705304,0.5527778
3,77,0.325,0.3333333,0.125,1,0.16875,0,0.1705304,0.5527778
3,78,0.35,0.3333333,0.25,1,0.03571429,0,0.2340102,0.5611111
3,79,0.3,0.3888889,0.25,1,0.2202381,0,0.2017175,0.5629629
3,80,0.3,0.3888889,0.25,1,0.07142857,0,0.06734351,0.5629629
3,81,0.3,0.3888889,0.375,1,0.0625,0,0.04761905,0.5629629
3,82,0.3,0.3888889,0.25,1,0.14375,0,0.1705304,0.5629629
3,83,0.3,0.3888889,0.375,1,0.08333334,0,0.04761905,0.5629629
3,84,0.3,0.3888889,0.375,1,0.08333334,0,0.04761905,0.5629629
