Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,42,0.04651163,0.25,0,0,0,0,0,0.01162791
0,43,0.06976745,0,0,0,0.09375,0,0,-0.005995639
0,44,0.2790698,0.3611111,0,0,0.08333334,0.6,0,0.04893411
0,45,0.255814,0.4722222,0,0,0.08571429,0.5,0.1064794,0.06914477
0,46,0.3953488,0.25,0.5,0,0.08333334,0,0,-0.04699612
0,47,0.3488372,0,0,1,0.075,0,0,0.0684593
0,48,0.372093,0.3611111,0.625,0,0,0.5,0.02380952,-0.05727436
0,49,0.1162791,0.25,0.125,0,0,0,0,-0.002180232
0,50,0.3488372,0,0,0,0.0625,0,0,0.0715843
0,51,0.2093023,0,0.125,0,0.2,0,0,-0.02892442
0,52,0.4651163,0,0,1,0.1517857,0,0,0.07833265
0,53,0.1860465,0,0,0,0,0,0,0.04651163
0,54,0.2790698,0,0,0,0,0,0,0.06976745
0,55,0.1395349,0,0.125,0,0,0,0,0.003633723
0,56,0.3255814,0.25,0,0,0.225,0,0,0.02514535
0,57,0.2325581,0.25,0.125,0,0,0,0,0.02688954
0,58,0.04651163,0.3611111,0,0,0,0,0,0.01162791
0,59,0.4651163,0,0.375,0,0,0,0,0.02252907
0,60,0.2093023,0,0,0,0,0,0,0.05232558
0,61,0.2790698,0.3611111,0,0,0,0.5,0,0.06976745
0,62,0.06976745,0.25,0,0,0,0.3333333,0,0.01744186
0,63,0.1627907,0,0.125,0,0.2,0,0,-0.04055233
0,64,0.5348837,0,0.25,0,0.2,0,0.0812908,0.04154363
0,65,0.2790698,0.25,0,0,0.075,0.3333333,0,0.05101744
0,66,0.2325581,0,0.375,0,0.046875,0,0.1064794,-0.02070936
0,67,0.1162791,0.3611111,0,0,0.05357143,0.2,0,0.01567691
0,68,0.3953488,0.2222222,0.125,1,0.1833333,0,0.1190476,0.05151578
0,69,0.372093,0,0.25,0,0,0,0,0.03052326
0,70,0.2325581,0,0,1,0,0,0,0.05813954
0,71,0.255814,0,0.25,0,0,0,0.04761905,0.01335825
0,72,0.4883721,0,0.5,0,0.075,0,0.2042022,0.02939356
0,73,0.2790698,0.3611111,0.25,0,0,0,0,0.007267445
0,74,0.06976745,0,0,0,0,0,0,0.01744186
0,75,0.255814,0.3611111,0,0,0,0,0,0.06395349
0,76,0.2790698,0.6388889,0.125,0,0.05,0,0,0.02601745
0,77,0.1395349,0,0,0,0,0,0,0.03488372
0,78,0.09302326,0.25,0,0,0.08333334,0,0,0.00242248
0,79,0.2325581,0,0.25,0,0,0,0.1428571,0.03135382
0,80,0.3488372,0,0.25,0,0,0,0.1428571,0.06042359
0,81,0.3953488,0,0.375,0,0.08333334,0,0.03367176,-0.007328183
0,82,0.1860465,0.25,0.125,0,0,0.6,0,0.01526163
0,83,0.1162791,0,0.125,0,0,0,0,-0.002180232
0,84,0.4186046,0,0.25,0,0.1666667,0,0.2857143,0.07191306
0,85,0.1162791,0,0,0,0,0,0,0.02906977
0,86,0.3023256,0.3611111,0.125,0,0,0.5714286,0,0.04433139
0,87,0.09302326,0.25,0,0,0,0.3333333,0,0.02325581
0,88,0.372093,0,0,0,0.1857143,0,0,0.04659468
0,89,0.2325581,0,0.25,0,0,0,0.02380952,0.001591918
0,90,0.1395349,0,0.125,0,0,0,0,0.003633723
0,91,0.1627907,0,0.125,0,0,0,0,0.009447675
0,92,0.4418605,0.25,0.25,0,0,0,0,0.04796512
0,93,0.06976745,0.25,0,0,0,0,0,0.01744186
0,94,0.255814,0,0.125,0,0,0,0,0.03270349
0,95,0.1395349,0.5277778,0,0,0.04166667,0.2,0,0.02446705
0,96,0.4651163,0.2777778,0.375,1,0.1071429,0,0,-0.004256641
0,97,0.4651163,0,0,0,0.04166667,0,0,0.1058624
0,98,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
0,99,0.255814,0,0,0,0,0,0,0.06395349
1,0,0.2325581,0,0,0,0,0,0,0.05813954
1,1,0.2325581,0,0,1,0,0,0,0.05813954
1,2,0.2325581,0,0.125,0,0.06770834,0,0.1963384,0.05904704
1,3,0.4883721,0,0.25,0,0,0,0,0.05959302
1,4,0.3488372,0,0.25,0,0,0,0.1428571,0.06042359
1,5,0.3255814,0.3611111,0,0,0.08333334,0.6,0,0.06056201
1,6,0.3255814,0.3611111,0,0,0.08333334,0.6,0,0.06056201
1,7,0.255814,0.3611111,0,0,0,0,0,0.06395349
1,8,0.255814,0.25,0,0,0,0,0,0.06395349
1,9,0.255814,0.4166667,0,0,0,0,0,0.06395349
1,10,0.255814,0,0,0,0,0,0,0.06395349
1,11,0.255814,0.25,0,0,0,0,0,0.06395349
1,12,0.255814,0.3611111,0,0,0,0,0,0.06395349
1,13,0.255814,0,0,0,0,0,0,0.06395349
1,14,0.255814,0,0,0,0,0,0,0.06395349
1,15,0.255814,0,0,0,0,0,0,0.06395349
1,16,0.255814,0.3611111,0,0,0,0,0,0.06395349
1,17,0.255814,0,0,0,0,0,0,0.06395349
1,18,0.4651163,0,0,0,0.2083333,0,0,0.06419574
1,19,0.372093,0,0,0,0.1125,0,0,0.06489825
1,20,0.2325581,0,0.125,0,0.03571429,0,0.1904762,0.06558001
1,21,0.3488372,0,0,0,0.08333334,0,0,0.06637596
1,22,0.3488372,0,0,0,0.08333334,0,0,0.06637596
1,23,0.3488372,0,0,0,0.08333334,0,0,0.06637596
1,24,0.2325581,0,0.25,0,0.05654762,0,0.3418851,0.0669739
1,25,0.3953488,0.25,0.125,0,0,0,0,0.06758721
1,26,0.3953488,0.25,0.125,0,0,0,0,0.06758721
1,27,0.3488372,0,0,1,0.075,0,0,0.0684593
1,28,0.3488372,0,0,1,0.075,0,0,0.0684593
1,29,0.3488372,0,0,1,0.075,0,0,0.0684593
1,30,0.255814,0.25,0,0,0.08571429,0,0.1064794,0.06914477
1,31,0.255814,0,0,0,0.08571429,0,0.1064794,0.06914477
1,32,0.255814,0.4722222,0,0,0.08571429,0.5,0.1064794,0.06914477
1,33,0.4651163,0,0,0,0.1875,0,0,0.06940407
1,34,0.2790698,0.3611111,0,0,0,0.5,0,0.06976745
1,35,0.2790698,0.25,0,0,0,0.6,0,0.06976745
1,36,0.2790698,0,0,0,0,0,0,0.06976745
1,37,0.2790698,0.3611111,0,0,0,0.5,0,0.06976745
1,38,0.3953488,0,0.125,0,0.09375,0,0.1064794,0.07076956
1,39,0.3488372,0,0,0,0.0625,0,0,0.0715843
1,40,0.4186046,0,0.25,0,0.1666667,0,0.2857143,0.07191306
1,41,0.3255814,0.25,0,0,0.025,0,0,0.07514535
1,42,0.3255814,0.3611111,0,0,0.025,0,0,0.07514535
1,43,0.3255814,0.25,0,0,0.025,0,0,0.07514535
1,44,0.3255814,0.25,0,0,0.025,0,0,0.07514535
1,45,0.3255814,0.25,0,0,0.025,0,0,0.07514535
1,46,0.3255814,0.25,0,0,0.025,0,0,0.07514535
1,47,0.4883721,0,0.125,0,0.0625,0,0,0.07521802
1,48,0.4883721,0.25,0.125,0,0.0625,0.6,0,0.07521802
1,49,0.4883721,0.25,0.125,0,0.0625,0.6,0,0.07521802
1,50,0.3023256,0.25,0,0,0,0.5714286,0,0.07558139
1,51,0.3023256,0.25,0,0,0,0.5714286,0,0.07558139
1,52,0.3023256,0.25,0,0,0,0,0,0.07558139
1,53,0.4651163,0.2222222,0.25,1,0.075,0,0.1625816,0.07567447
1,54,0.372093,0,0,0,0.0625,0,0,0.07739826
1,55,0.4418605,0,0.25,0,0.1666667,0,0.2857143,0.07772702
1,56,0.3953488,0,0,0,0.08333334,0,0,0.07800388
1,57,0.3953488,0,0,0,0.08333334,0,0,0.07800388
1,58,0.3953488,0.25,0,0,0.08333334,0,0,0.07800388
1,59,0.4651163,0.3611111,0,0,0.1517857,0,0,0.07833265
1,60,0.4651163,0,0,1,0.1517857,0,0,0.07833265
1,61,0.3953488,0,0,1,0.075,0,0,0.08008721
1,62,0.4883721,0,0.5,0,0.075,0,0.4084044,0.08044411
1,63,0.4186046,0,0,0,0.08333334,0,0,0.08381782
1,64,0.372093,0,0,0,0.03571429,0,0,0.08409468
1,65,0.4651163,0,0,0,0.125,0,0,0.08502907
1,66,0.4651163,0.3611111,0.125,0,0,0,0,0.08502907
1,67,0.4651163,0,0,0,0.125,0,0,0.08502907
1,68,0.4651163,0,0,0,0.125,0,0,0.08502907
1,69,0.2325581,0.1111111,0.125,1,0,0,0.2380952,0.08641335
1,70,0.3488372,0,0,0,0,0,0,0.0872093
1,71,0.4883721,0,0.125,0,0,0,0,0.09084302
1,72,0.4883721,0.25,0.125,0,0,0.6,0,0.09084302
1,73,0.4651163,0,0,1,0.08928572,0,0,0.09395765
1,74,0.5116279,0,0.125,0,0,0,0,0.09665698
1,75,0.2325581,0.25,0.125,0,0,0,0.2857143,0.09831811
1,76,0.3953488,0.25,0,0,0,0,0,0.09883721
1,77,0.3953488,0,0,0,0,0,0,0.09883721
1,78,0.3953488,0.25,0,0,0,0,0,0.09883721
1,79,0.4651163,0,0,0,0.04166667,0,0,0.1058624
1,80,0.4651163,0,0,0,0.04166667,0,0,0.1058624
1,81,0.372093,0,0,0,0.1428571,0,0.1963384,0.1063936
1,82,0.4883721,0.25,0,0,0.0625,0.6,0,0.106468
1,83,0.2325581,0.3611111,0.125,0,0.05654762,0,0.3868146,0.1094563
1,84,0.2325581,0.25,0.125,0,0.05654762,0,0.3868146,0.1094563
1,85,0.2325581,0,0.125,0,0.05654762,0,0.3868146,0.1094563
1,86,0.4418605,0.25,0,0,0,0,0,0.1104651
1,87,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
1,88,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
1,89,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
1,90,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
1,91,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
1,92,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
1,93,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
1,94,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
1,95,0.4651163,0,0,0,0,0,0,0.1162791
1,96,0.4651163,0,0,0,0,0,0,0.1162791
1,97,0.4883721,0,0,0,0,0,0,0.122093
1,98,0.3488372,0,0.125,0,0,0,0.3194382,0.1358189
1,99,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
2,0,0.4651163,0,0,0,0.125,0,0,0.08502907
2,1,0.4651163,0,0.125,0,0,0,0,0.08502907
2,2,0.4651163,0,0,0,0.125,0,0,0.08502907
2,3,0.4651163,0,0.125,0,0,0,0,0.08502907
2,4,0.4651163,0,0.125,0,0,0,0,0.08502907
2,5,0.4651163,0,0.125,0,0,0,0,0.08502907
2,6,0.4651163,0,0,0,0.125,0,0,0.08502907
2,7,0.4651163,0,0,1,0.125,0,0,0.08502907
2,8,0.4651163,0,0,0,0.125,0,0,0.08502907
2,9,0.4651163,0.3611111,0.125,0,0,0,0,0.08502907
2,10,0.4651163,0,0,0,0.125,0,0,0.08502907
2,11,0.4651163,0,0,0,0.125,0,0,0.08502907
2,12,0.2325581,0.1111111,0.125,1,0,0,0.2380952,0.08641335
2,13,0.2325581,0.1111111,0.125,1,0,0,0.2380952,0.08641335
2,14,0.3488372,0.25,0,0,0,0.6666667,0,0.0872093
2,15,0.3488372,0,0,0,0,0,0,0.0872093
2,16,0.3488372,0,0,0,0,0,0,0.0872093
2,17,0.4418605,0,0,0,0.08333334,0,0,0.08963178
2,18,0.4883721,0,0.125,0,0,0,0,0.09084302
2,19,0.4883721,0.1111111,0.125,1,0,0,0,0.09084302
2,20,0.4883721,0,0.125,0,0,0,0,0.09084302
2,21,0.4883721,0,0.125,0,0,0,0,0.09084302
2,22,0.4883721,0.25,0.125,0,0,0.6,0,0.09084302
2,23,0.372093,0,0.125,0,0.1011905,0,0.2179282,0.09095767
2,24,0.372093,0,0,0,0,0,0,0.09302326
2,25,0.4651163,0,0,1,0.08928572,0,0,0.09395765
2,26,0.4651163,0,0,0,0.08333334,0,0,0.09544574
2,27,0.1860465,0.3611111,0.125,0,0.1071429,0.625,0.4285714,0.09561877
2,28,0.4418605,0,0.25,0,0.09375,0,0.2857143,0.09595619
2,29,0.5116279,0,0.125,0,0,0,0,0.09665698
2,30,0.5116279,0.25,0.125,0,0,0,0,0.09665698
2,31,0.5116279,0,0.125,0,0,0,0,0.09665698
2,32,0.4651163,0.1111111,0,1,0.1517857,0,0.07529233,0.09715573
2,33,0.2325581,0.25,0.125,0,0,0,0.2857143,0.09831811
2,34,0.3953488,0,0,1,0,0,0,0.09883721
2,35,0.3953488,0.25,0,0,0,0,0,0.09883721
2,36,0.3953488,0,0,0,0,0,0,0.09883721
2,37,0.3953488,0.25,0,0,0,0,0,0.09883721
2,38,0.4186046,0,0.125,0,0.1,0,0.2020305,0.09890879
2,39,0.4651163,0,0,0,0.0625,0,0,0.1006541
2,40,0.4883721,0.3611111,0,0,0.08333334,0.6,0,0.1012597
2,41,0.4186046,0,0,0,0,0,0,0.1046512
2,42,0.4651163,0,0,1,0.04166667,0,0,0.1058624
2,43,0.4651163,0,0,0,0.04166667,0,0,0.1058624
2,44,0.4651163,0,0,0,0.04166667,0,0,0.1058624
2,45,0.372093,0.1111111,0,1,0.1428571,0,0.1963384,0.1063936
2,46,0.372093,0,0,0,0.1428571,0,0.1963384,0.1063936
2,47,0.4883721,0.25,0,0,0.0625,0.6,0,0.106468
2,48,0.2325581,0.25,0.125,0,0.05654762,0,0.3868146,0.1094563
2,49,0.2325581,0.25,0.125,0,0.05654762,0,0.3868146,0.1094563
2,50,0.2325581,0.5833334,0.125,0,0.05654762,0.2857143,0.3868146,0.1094563
2,51,0.2325581,0.3611111,0.125,0,0.05654762,0,0.3868146,0.1094563
2,52,0.2325581,0.25,0.125,0,0.05654762,0,0.3868146,0.1094563
2,53,0.2325581,0,0.125,0,0.05654762,0,0.3868146,0.1094563
2,54,0.4651163,0,0.125,0,0.04166667,0,0.1428571,0.1103267
2,55,0.4418605,0,0,0,0,0,0,0.1104651
2,56,0.4418605,0,0,1,0,0,0,0.1104651
2,57,0.4418605,0.25,0,0,0,0,0,0.1104651
2,58,0.3953488,0,0,0,0.1428571,0,0.1963384,0.1122075
2,59,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
2,60,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
2,61,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
2,62,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
2,63,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
2,64,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
2,65,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
2,66,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
2,67,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
2,68,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
2,69,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
2,70,0.4186046,0,0.25,1,0,0,0.2857143,0.1135797
2,71,0.4186046,0.2222222,0.25,1,0,0,0.2857143,0.1135797
2,72,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
2,73,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
2,74,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
2,75,0.4651163,0,0,0,0,0,0,0.1162791
2,76,0.4651163,0,0,0,0,0,0,0.1162791
2,77,0.4651163,0,0,0,0,0,0,0.1162791
2,78,0.4651163,0,0,1,0,0,0,0.1162791
2,79,0.4651163,0.25,0,0,0,0,0,0.1162791
2,80,0.4651163,0,0,0,0,0,0,0.1162791
2,81,0.4651163,0,0,0,0,0,0,0.1162791
2,82,0.4883721,0.25,0,0,0,0,0,0.122093
2,83,0.4883721,0,0,0,0,0,0,0.122093
2,84,0.4883721,0,0,0,0,0,0,0.122093
2,85,0.4883721,0,0,0,0.08571429,0,0.1064794,0.1272843
2,86,0.4651163,0,0,0,0.1428571,0,0.1963384,0.1296494
2,87,0.5116279,0,0,0,0.08571429,0,0.1064794,0.1330983
2,88,0.3488372,0.4722222,0.125,0,0,0,0.3194382,0.1358189
2,89,0.3488372,0,0.125,0,0,0,0.3194382,0.1358189
2,90,0.3953488,0,0.125,0,0,0,0.3194382,0.1474468
2,91,0.4651163,0,0.125,0,0.04166667,0,0.3194382,0.154472
2,92,0.4651163,0.1111111,0,1,0.04166667,0,0.3194382,0.185722
2,93,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
2,94,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
2,95,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
2,96,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
2,97,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
2,98,0.3023256,0.25,0.125,0,0,0,0.5714286,0.1871885
2,99,0.4883721,0.1111111,0,1,0.1160714,0,0.3868146,0.1897788
3,0,0.4418605,0,0,0,0,0,0,0.1104651
3,1,0.4418605,0,0,1,0,0,0,0.1104651
3,2,0.4418605,0.25,0,0,0,0,0,0.1104651
3,3,0.3953488,0,0,0,0.1428571,0,0.1963384,0.1122075
3,4,0.3953488,0.3611111,0,0,0.1428571,0.6,0.1963384,0.1122075
3,5,0.3953488,0,0,0,0.1428571,0,0.1963384,0.1122075
3,6,0.1860465,0.3611111,0.125,0,0.03571429,0.4,0.4285714,0.1134759
3,7,0.1860465,0.3611111,0.125,0,0.03571429,0.6,0.4285714,0.1134759
3,8,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
3,9,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
3,10,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,11,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,12,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,13,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,14,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
3,15,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,16,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,17,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,18,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
3,19,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,20,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,21,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,22,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
3,23,0.1860465,0.25,0.125,0,0.03571429,0,0.4285714,0.1134759
3,24,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,25,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,26,0.1860465,0,0.125,0,0.03571429,0,0.4285714,0.1134759
3,27,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,28,0.1860465,0.3611111,0.125,0,0.03571429,0.625,0.4285714,0.1134759
3,29,0.4186046,0.25,0.25,0,0,0,0.2857143,0.1135797
3,30,0.4186046,0.25,0.25,0,0,0.6,0.2857143,0.1135797
3,31,0.4186046,0.25,0.25,0,0,0.5,0.2857143,0.1135797
3,32,0.4186046,0,0.25,1,0,0,0.2857143,0.1135797
3,33,0.4186046,0.25,0.25,0,0,0,0.2857143,0.1135797
3,34,0.4186046,0,0.25,1,0,0,0.2857143,0.1135797
3,35,0.4186046,0.2222222,0.25,1,0,0,0.2857143,0.1135797
3,36,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
3,37,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
3,38,0.4186046,0,0.25,0,0,0,0.2857143,0.1135797
3,39,0.4651163,0,0.125,0,0.08333334,0,0.2020305,0.1147034
3,40,0.4651163,0.1111111,0,1,0.1517857,0,0.1505847,0.1159788
3,41,0.4651163,0.1111111,0,1,0,0,0,0.1162791
3,42,0.4651163,0,0,1,0,0,0,0.1162791
3,43,0.4651163,0,0,1,0,0,0,0.1162791
3,44,0.4651163,0,0,0,0,0,0,0.1162791
3,45,0.4651163,0,0,0,0,0,0,0.1162791
3,46,0.4651163,0,0,0,0,0,0,0.1162791
3,47,0.4651163,0.25,0,0,0,0.4285714,0,0.1162791
3,48,0.4651163,0,0,0,0,0,0,0.1162791
3,49,0.4651163,0,0,0,0,0,0,0.1162791
3,50,0.4651163,0,0,0,0,0,0,0.1162791
3,51,0.4651163,0,0,0,0,0,0,0.1162791
3,52,0.4651163,0,0,1,0,0,0,0.1162791
3,53,0.4651163,0.25,0,0,0,0,0,0.1162791
3,54,0.4651163,0,0,0,0,0,0,0.1162791
3,55,0.4651163,0,0,0,0,0,0,0.1162791
3,56,0.4651163,0,0,0,0.1875,0,0.1904762,0.1170231
3,57,0.3953488,0,0.125,0,0,0,0.2017175,0.1180166
3,58,0.4418605,0.1111111,0.125,1,0.1625,0,0.3194382,0.1184497
3,59,0.4883721,0.5833334,0,0,0,0.4285714,0,0.122093
3,60,0.4883721,0.25,0,0,0,0,0,0.122093
3,61,0.4883721,0,0,0,0,0,0,0.122093
3,62,0.4883721,0,0,0,0,0,0,0.122093
3,63,0.4651163,0.1111111,0.25,1,0.04166667,0,0.3194382,0.123222
3,64,0.4651163,0,0.25,0,0.04166667,0,0.3194382,0.123222
3,65,0.4651163,0,0.25,0,0.04166667,0,0.3194382,0.123222
3,66,0.4651163,0,0.125,0,0.04166667,0,0.2020305,0.12512
3,67,0.4651163,0,0.125,0,0.04166667,0,0.2020305,0.12512
3,68,0.4883721,0.2222222,0,1,0.08571429,0,0.1064794,0.1272843
3,69,0.4883721,0,0,0,0.08571429,0,0.1064794,0.1272843
3,70,0.4651163,0,0,0,0.1428571,0,0.1963384,0.1296494
3,71,0.5116279,0,0,1,0.08571429,0,0.1064794,0.1330983
3,72,0.5116279,0,0,0,0.08571429,0,0.1064794,0.1330983
3,73,0.5116279,0,0.125,0,0.05,0,0.2017175,0.1345863
3,74,0.3488372,0,0.125,0,0,0,0.3194382,0.1358189
3,75,0.3488372,0.4722222,0.125,0,0,0.5,0.3194382,0.1358189
3,76,0.3488372,0.25,0.125,0,0,0,0.3194382,0.1358189
3,77,0.3488372,0,0.125,0,0,0,0.3194382,0.1358189
3,78,0.3488372,0.4722222,0.125,0,0,0,0.3194382,0.1358189
3,79,0.3488372,0,0.125,0,0,0,0.3194382,0.1358189
3,80,0.3953488,0.4722222,0.125,0,0,0,0.3194382,0.1474468
3,81,0.3953488,0,0.125,0,0,0,0.3194382,0.1474468
3,82,0.3255814,0,0,0,0.04166667,0,0.3194382,0.1508382
3,83,0.4651163,0.25,0.125,0,0.04166667,0.6666667,0.3194382,0.154472
3,84,0.4651163,0,0.125,0,0.04166667,0,0.3194382,0.154472
3,85,0.4883721,0,0.25,0,0,0,0.4344336,0.1682014
3,86,0.4418605,0,0,0,0.04166667,0,0.3194382,0.179908
3,87,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,88,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,89,0.4651163,0.1111111,0,1,0.04166667,0,0.3194382,0.185722
3,90,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,91,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,92,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,93,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,94,0.4651163,0,0,0,0.04166667,0,0.3194382,0.185722
3,95,0.3023256,0,0.125,0,0,0,0.5714286,0.1871885
3,96,0.3023256,0.3611111,0.125,0,0,0,0.5714286,0.1871885
3,97,0.3023256,0.25,0.125,0,0,0,0.5714286,0.1871885
3,98,0.4883721,0.1111111,0,1,0.1160714,0,0.3868146,0.1897788
