Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,48,0.1481481,0.1481481,0.2272727,0.1877104
0,49,0.1481481,0.2222222,0.0952381,0.1587302
0,50,0.2666667,0.3,0.3157895,0.3078947
0,51,0.1818182,0.3939394,0.45,0.4219697
0,52,0.4137931,0.2068966,0.375,0.2909483
0,53,0.3428572,0.1142857,0.4347826,0.2745342
0,54,0.4242424,0,0.4545455,0.2272727
0,55,0,0.3793103,0.173913,0.2766117
0,56,0.25,0.25,0.5652174,0.4076087
0,57,0.4,0.05714286,0.8695652,0.463354
0,58,0.3333333,0.1666667,0.1052632,0.1359649
0,59,0.2352941,0.1176471,0.28,0.1988235
0,60,0.1481481,0.2962963,0.368421,0.3323587
0,61,0.25,0.125,0.25,0.1875
0,62,0.4736842,0,0.5,0.25
0,63,0.375,0.0625,0.1363636,0.09943182
0,64,0.2666667,0.3,0.5789474,0.4394737
0,65,0.25,0.21875,0.1363636,0.1775568
0,66,0.2068966,0.137931,0.1363636,0.1371473
0,67,0.4137931,0.06896552,0.3888889,0.2289272
0,68,0.4571429,0.05714286,0.8571429,0.4571429
0,69,0,0.07407407,0.03846154,0.05626781
0,70,0.3125,0.0625,0.2608696,0.1616848
0,71,0.1290323,0.2903226,0.3043478,0.2973352
0,72,0.4814815,0.1851852,0.5384616,0.3618234
0,73,0.3636364,0.1212121,0.4545455,0.2878788
0,74,0.173913,0.173913,0.3333333,0.2536232
0,75,0.2352941,0.1176471,0.56,0.3388235
0,76,0.5,0.1388889,0.5263158,0.3326024
0,77,0.1333333,0.1666667,0.125,0.1458333
0,78,0.1714286,0.1142857,0.7777778,0.4460317
0,79,0.5238096,0.2142857,1,0.6071429
0,80,0.137931,0.3448276,0.1428571,0.2438424
0,81,0.4864865,0.1351351,0.45,0.2925676
0,82,0.2962963,0.1481481,0.4210526,0.2846004
0,83,0.1428571,0.25,0.0952381,0.172619
0,84,0.3157895,0.1052632,0.1481481,0.1267056
0,85,0.1333333,0.06666667,0.2692308,0.1679487
0,86,0.7142857,0.0952381,0.8666667,0.4809524
0,87,0.125,0.1875,0.5,0.34375
0,88,0.1818182,0.2424242,0.875,0.5587121
0,89,0.4137931,0.06896552,0.2631579,0.1660617
0,90,0.2758621,0.2068966,0.15,0.1784483
0,91,0.5813953,0.04651163,1,0.5232558
0,92,0.1875,0.15625,0.4166667,0.2864583
0,93,0.25,0,0.2307692,0.1153846
0,94,0.137931,0.2068966,0.2173913,0.2121439
0,95,0.1428571,0,0.44,0.22
0,96,0,0.3928571,0.7727273,0.5827922
0,97,0.4,0.1142857,0.6818182,0.3980519
0,98,0.4516129,0.06451613,0.1052632,0.08488964
0,99,0.3243243,0.1081081,0.7307692,0.4194387
1,0,0.5142857,0.1428571,0.5555556,0.3492064
1,1,0.5227273,0.09090909,0.6086956,0.3498024
1,2,0.4814815,0.1851852,0.5384616,0.3618234
1,3,0.4814815,0.1851852,0.5384616,0.3618234
1,4,0.4814815,0.1851852,0.5384616,0.3618234
1,5,0.3030303,0.1212121,0.6086956,0.3649539
1,6,0.3225806,0.2580645,0.4736842,0.3658744
1,7,0.1935484,0.2580645,0.4761905,0.3671275
1,8,0.4117647,0.05882353,0.6818182,0.3703209
1,9,0.4242424,0.2424242,0.5,0.3712121
1,10,0.4642857,0.1785714,0.5714286,0.375
1,11,0.2941177,0.2352941,0.5238096,0.3795518
1,12,0.5,0.1111111,0.65,0.3805555
1,13,0.3529412,0.2941177,0.4736842,0.3839009
1,14,0.1875,0.34375,0.4285714,0.3861607
1,15,0.4375,0.25,0.5294118,0.3897059
1,16,0.2941177,0.1176471,0.6666667,0.3921569
1,17,0.4,0.1142857,0.6818182,0.3980519
1,18,0.3125,0.25,0.55,0.4
1,19,0.32,0.24,0.5625,0.40125
1,20,0.32,0.24,0.5625,0.40125
1,21,0.32,0.24,0.5625,0.40125
1,22,0.3225806,0.2258064,0.5789474,0.4023769
1,23,0.3888889,0.05555556,0.75,0.4027778
1,24,0.2285714,0.05714286,0.75,0.4035714
1,25,0.2285714,0.05714286,0.75,0.4035714
1,26,0.2285714,0.05714286,0.75,0.4035714
1,27,0.125,0.15625,0.6538461,0.4050481
1,28,0.125,0.15625,0.6538461,0.4050481
1,29,0.125,0.15625,0.6538461,0.4050481
1,30,0.125,0.15625,0.6538461,0.4050481
1,31,0.125,0.15625,0.6538461,0.4050481
1,32,0.25,0.25,0.5652174,0.4076087
1,33,0.25,0.25,0.5652174,0.4076087
1,34,0.25,0.25,0.5652174,0.4076087
1,35,0.25,0.25,0.5652174,0.4076087
1,36,0.25,0.25,0.5652174,0.4076087
1,37,0.1176471,0.05882353,0.7666667,0.4127451
1,38,0.4117647,0.1176471,0.7142857,0.4159664
1,39,0.3243243,0.1081081,0.7307692,0.4194387
1,40,0.3243243,0.1081081,0.7307692,0.4194387
1,41,0.3243243,0.1081081,0.7307692,0.4194387
1,42,0.2580645,0.2903226,0.55,0.4201613
1,43,0.25,0.25,0.5909091,0.4204545
1,44,0.1818182,0.3939394,0.45,0.4219697
1,45,0.5,0.05555556,0.8095238,0.4325397
1,46,0.4242424,0.1818182,0.6842105,0.4330144
1,47,0.4242424,0.1818182,0.6842105,0.4330144
1,48,0.4242424,0.1818182,0.6842105,0.4330144
1,49,0.4117647,0.05882353,0.8095238,0.4341737
1,50,0.4444444,0.05555556,0.8181818,0.4368687
1,51,0.4444444,0.05555556,0.8181818,0.4368687
1,52,0.2666667,0.3,0.5789474,0.4394737
1,53,0.2666667,0.3,0.5789474,0.4394737
1,54,0.2666667,0.3,0.5789474,0.4394737
1,55,0.1714286,0.1142857,0.7777778,0.4460317
1,56,0.1714286,0.1142857,0.7777778,0.4460317
1,57,0.1714286,0.1142857,0.7777778,0.4460317
1,58,0.2352941,0.1764706,0.72,0.4482353
1,59,0.6976744,0.09302326,0.8125,0.4527616
1,60,0.4705882,0.05882353,0.85,0.4544118
1,61,0.4375,0.1875,0.7222222,0.4548611
1,62,0.4571429,0.05714286,0.8571429,0.4571429
1,63,0.4571429,0.05714286,0.8571429,0.4571429
1,64,0.4571429,0.05714286,0.8571429,0.4571429
1,65,0.4571429,0.05714286,0.8571429,0.4571429
1,66,0.4571429,0.05714286,0.8571429,0.4571429
1,67,0.4117647,0.2352941,0.6842105,0.4597523
1,68,0.4117647,0.05882353,0.8636364,0.46123
1,69,0.4,0.05714286,0.8695652,0.463354
1,70,0.4444444,0.2222222,0.7368421,0.4795322
1,71,0.4705882,0.1176471,0.8421053,0.4798762
1,72,0.7142857,0.0952381,0.8666667,0.4809524
1,73,0.7142857,0.0952381,0.8666667,0.4809524
1,74,0.7142857,0.0952381,0.8666667,0.4809524
1,75,0.6976744,0.09302326,0.875,0.4840116
1,76,0.2222222,0.05555556,0.9310345,0.493295
1,77,0.2068966,0.2413793,0.75,0.4956897
1,78,0.4571429,0.2285714,0.7777778,0.5031746
1,79,0.4571429,0.2285714,0.7777778,0.5031746
1,80,0.4571429,0.2285714,0.7777778,0.5031746
1,81,0.4444444,0.2222222,0.7894737,0.505848
1,82,0.2105263,0.2894737,0.7307692,0.5101215
1,83,0.2222222,0.1111111,0.9259259,0.5185185
1,84,0.5813953,0.04651163,1,0.5232558
1,85,0.5813953,0.04651163,1,0.5232558
1,86,0.5813953,0.04651163,1,0.5232558
1,87,0.2941177,0.3823529,0.6666667,0.5245098
1,88,0,0.3333333,0.7272727,0.5303031
1,89,0.1875,0.1875,0.875,0.53125
1,90,0,0.3333333,0.7727273,0.5530303
1,91,0.1818182,0.2424242,0.875,0.5587121
1,92,0.1818182,0.2424242,0.875,0.5587121
1,93,0.1818182,0.2424242,0.875,0.5587121
1,94,0.2941177,0.2352941,0.9090909,0.5721925
1,95,0.1875,0.28125,0.8636364,0.5724432
1,96,0,0.3928571,0.7727273,0.5827922
1,97,0.5238096,0.2142857,1,0.6071429
1,98,0.5238096,0.2142857,1,0.6071429
1,99,0.5238096,0.2142857,1,0.6071429
2,0,0.4571429,0.05714286,0.8571429,0.4571429
2,1,0.4571429,0.05714286,0.8571429,0.4571429
2,2,0.4571429,0.05714286,0.8571429,0.4571429
2,3,0.4571429,0.05714286,0.8571429,0.4571429
2,4,0.4571429,0.05714286,0.8571429,0.4571429
2,5,0.4571429,0.05714286,0.8571429,0.4571429
2,6,0.4117647,0.2352941,0.6842105,0.4597523
2,7,0.4117647,0.05882353,0.8636364,0.46123
2,8,0.4117647,0.05882353,0.8636364,0.46123
2,9,0.4117647,0.05882353,0.8636364,0.46123
2,10,0.4324324,0.1081081,0.8181818,0.463145
2,11,0.4117647,0.1764706,0.75,0.4632353
2,12,0.4,0.05714286,0.8695652,0.463354
2,13,0.3529412,0.05882353,0.8695652,0.4641944
2,14,0.2580645,0.3548387,0.5789474,0.466893
2,15,0.3529412,0.05882353,0.875,0.4669118
2,16,0.2941177,0.05882353,0.88,0.4694118
2,17,0.2580645,0.2903226,0.65,0.4701613
2,18,0.1666667,0.1666667,0.7777778,0.4722222
2,19,0.1666667,0.1666667,0.7777778,0.4722222
2,20,0.1875,0.25,0.6956522,0.4728261
2,21,0.3333333,0.2333333,0.7222222,0.4777778
2,22,0.3513514,0.2432432,0.7142857,0.4787645
2,23,0.3513514,0.2432432,0.7142857,0.4787645
2,24,0.4444444,0.2222222,0.7368421,0.4795322
2,25,0.4444444,0.2222222,0.7368421,0.4795322
2,26,0.4444444,0.2222222,0.7368421,0.4795322
2,27,0.4705882,0.1176471,0.8421053,0.4798762
2,28,0.4705882,0.1176471,0.8421053,0.4798762
2,29,0.4705882,0.1176471,0.8421053,0.4798762
2,30,0.7142857,0.0952381,0.8666667,0.4809524
2,31,0.7142857,0.0952381,0.8666667,0.4809524
2,32,0.7142857,0.0952381,0.8666667,0.4809524
2,33,0.6976744,0.09302326,0.875,0.4840116
2,34,0.6976744,0.09302326,0.875,0.4840116
2,35,0.2666667,0.2333333,0.7368421,0.4850877
2,36,0.5,0.1944444,0.7777778,0.4861111
2,37,0.6341463,0.09756097,0.8823529,0.489957
2,38,0.1935484,0.483871,0.5,0.4919355
2,39,0.2222222,0.05555556,0.9310345,0.493295
2,40,0.2068966,0.2413793,0.75,0.4956897
2,41,0.2068966,0.2413793,0.75,0.4956897
2,42,0.2068966,0.2413793,0.75,0.4956897
2,43,0.4571429,0.2285714,0.7777778,0.5031746
2,44,0.4571429,0.2285714,0.7777778,0.5031746
2,45,0.4571429,0.2285714,0.7777778,0.5031746
2,46,0.4571429,0.2285714,0.7777778,0.5031746
2,47,0.4571429,0.2285714,0.7777778,0.5031746
2,48,0.4571429,0.2285714,0.7777778,0.5031746
2,49,0.4571429,0.2285714,0.7777778,0.5031746
2,50,0.4444444,0.2222222,0.7894737,0.505848
2,51,0.2105263,0.2894737,0.7307692,0.5101215
2,52,0.2105263,0.2894737,0.7307692,0.5101215
2,53,0.2105263,0.2894737,0.7307692,0.5101215
2,54,0.744186,0.09302326,0.9285714,0.5107973
2,55,0.2424242,0.3939394,0.6315789,0.5127591
2,56,0.1875,0.25,0.7826087,0.5163044
2,57,0.2222222,0.1111111,0.9259259,0.5185185
2,58,0.5813953,0.04651163,1,0.5232558
2,59,0.5813953,0.04651163,1,0.5232558
2,60,0.5813953,0.04651163,1,0.5232558
2,61,0.5813953,0.04651163,1,0.5232558
2,62,0.5813953,0.04651163,1,0.5232558
2,63,0.5238096,0.04761905,1,0.5238096
2,64,0.2941177,0.3823529,0.6666667,0.5245098
2,65,0,0.3214286,0.7391304,0.5302795
2,66,0,0.3333333,0.7272727,0.5303031
2,67,0.1875,0.1875,0.875,0.53125
2,68,0.1875,0.1875,0.875,0.53125
2,69,0.2857143,0.4,0.6666667,0.5333334
2,70,0.1764706,0.2352941,0.84,0.5376471
2,71,0.1666667,0.1111111,0.9642857,0.5376984
2,72,0.1666667,0.1111111,0.9642857,0.5376984
2,73,0.5,0.0952381,1,0.547619
2,74,0,0.3333333,0.7727273,0.5530303
2,75,0.1818182,0.2424242,0.875,0.5587121
2,76,0.1818182,0.2424242,0.875,0.5587121
2,77,0.1818182,0.2424242,0.875,0.5587121
2,78,0.1818182,0.2424242,0.875,0.5587121
2,79,0.1818182,0.2424242,0.875,0.5587121
2,80,0.1818182,0.2424242,0.875,0.5587121
2,81,0.1818182,0.2424242,0.875,0.5587121
2,82,0.5116279,0.1395349,1,0.5697675
2,83,0.2941177,0.2352941,0.9090909,0.5721925
2,84,0.1875,0.28125,0.8636364,0.5724432
2,85,0.1875,0.28125,0.8636364,0.5724432
2,86,0.1875,0.28125,0.8636364,0.5724432
2,87,0.1875,0.28125,0.8636364,0.5724432
2,88,0.1875,0.28125,0.8636364,0.5724432
2,89,0,0.3461539,0.8095238,0.5778388
2,90,0,0.3928571,0.7727273,0.5827922
2,91,0.5581396,0.2093023,1,0.6046512
2,92,0.5238096,0.2142857,1,0.6071429
2,93,0.5238096,0.2142857,1,0.6071429
2,94,0.5238096,0.2142857,1,0.6071429
2,95,0.5238096,0.2142857,1,0.6071429
2,96,0.5238096,0.2142857,1,0.6071429
2,97,0.5238096,0.2142857,1,0.6071429
2,98,0.5238096,0.2142857,1,0.6071429
2,99,0.4390244,0.2439024,1,0.6219512
3,0,0.5238096,0.04761905,1,0.5238096
3,1,0.5952381,0.04761905,1,0.5238096
3,2,0.2941177,0.3823529,0.6666667,0.5245098
3,3,0,0.3214286,0.7391304,0.5302795
3,4,0,0.3333333,0.7272727,0.5303031
3,5,0.1764706,0.1764706,0.8846154,0.530543
3,6,0.5365854,0.2195122,0.8421053,0.5308087
3,7,0.1875,0.1875,0.875,0.53125
3,8,0.1875,0.1875,0.875,0.53125
3,9,0.1875,0.1875,0.875,0.53125
3,10,0.1875,0.1875,0.875,0.53125
3,11,0.2857143,0.4,0.6666667,0.5333334
3,12,0.2857143,0.4,0.6666667,0.5333334
3,13,0.2857143,0.4,0.6666667,0.5333334
3,14,0.2857143,0.4,0.6666667,0.5333334
3,15,0.2857143,0.4,0.6666667,0.5333334
3,16,0.1621622,0.1081081,0.9655172,0.5368127
3,17,0.1764706,0.2352941,0.84,0.5376471
3,18,0.1764706,0.2352941,0.84,0.5376471
3,19,0.1764706,0.2352941,0.84,0.5376471
3,20,0.1764706,0.2352941,0.84,0.5376471
3,21,0.1666667,0.1111111,0.9642857,0.5376984
3,22,0.1666667,0.1111111,0.9642857,0.5376984
3,23,0.1666667,0.1111111,0.9642857,0.5376984
3,24,0.1666667,0.1111111,0.9642857,0.5376984
3,25,0.3529412,0.2941177,0.7894737,0.5417957
3,26,0.5,0.0952381,1,0.547619
3,27,0.5365854,0.1463415,0.952381,0.5493612
3,28,0.1818182,0.2727273,0.8260869,0.5494071
3,29,0.1818182,0.2727273,0.8260869,0.5494071
3,30,0.1818182,0.2727273,0.8260869,0.5494071
3,31,0,0.3333333,0.7727273,0.5530303
3,32,0.3636364,0.2727273,0.8333333,0.5530303
3,33,0.1764706,0.2352941,0.88,0.557647
3,34,0.1818182,0.2424242,0.875,0.5587121
3,35,0.1818182,0.2424242,0.875,0.5587121
3,36,0.1818182,0.2424242,0.875,0.5587121
3,37,0.1818182,0.2424242,0.875,0.5587121
3,38,0.1818182,0.2424242,0.875,0.5587121
3,39,0.1818182,0.2424242,0.875,0.5587121
3,40,0.1818182,0.2424242,0.875,0.5587121
3,41,0.1818182,0.2424242,0.875,0.5587121
3,42,0.1818182,0.2424242,0.875,0.5587121
3,43,0.1875,0.25,0.8695652,0.5597826
3,44,0.1714286,0.1714286,0.9615384,0.5664835
3,45,0.1176471,0.4117647,0.7272727,0.5695187
3,46,0.5116279,0.1395349,1,0.5697675
3,47,0.4883721,0.1395349,1,0.5697675
3,48,0.5116279,0.1395349,1,0.5697675
3,49,0.5116279,0.1395349,1,0.5697675
3,50,0.5116279,0.1395349,1,0.5697675
3,51,0.1818182,0.2727273,0.8695652,0.5711462
3,52,0.2941177,0.2352941,0.9090909,0.5721925
3,53,0.2941177,0.2352941,0.9090909,0.5721925
3,54,0.1875,0.28125,0.8636364,0.5724432
3,55,0.1875,0.28125,0.8636364,0.5724432
3,56,0.1875,0.28125,0.8636364,0.5724432
3,57,0.1875,0.28125,0.8636364,0.5724432
3,58,0.1875,0.28125,0.8636364,0.5724432
3,59,0.1875,0.28125,0.8636364,0.5724432
3,60,0.1875,0.28125,0.8636364,0.5724432
3,61,0.1875,0.28125,0.8636364,0.5724432
3,62,0.1875,0.28125,0.8636364,0.5724432
3,63,0.1875,0.28125,0.8636364,0.5724432
3,64,0.1875,0.28125,0.8636364,0.5724432
3,65,0.1935484,0.2903226,0.8571429,0.5737327
3,66,0.1935484,0.2903226,0.8571429,0.5737327
3,67,0.2142857,0.3214286,0.8333333,0.577381
3,68,0,0.3461539,0.8095238,0.5778388
3,69,0.5116279,0.1627907,1,0.5813953
3,70,0.5,0.2222222,0.9411765,0.5816994
3,71,0,0.3928571,0.7727273,0.5827922
3,72,0.4390244,0.2195122,0.9545454,0.5870288
3,73,0.5454546,0.2045455,1,0.6022727
3,74,0.6363636,0.2045455,1,0.6022727
3,75,0.5581396,0.2093023,1,0.6046512
3,76,0.5581396,0.2093023,1,0.6046512
3,77,0.5238096,0.2142857,1,0.6071429
3,78,0.5238096,0.2142857,1,0.6071429
3,79,0.5238096,0.2142857,1,0.6071429
3,80,0.5238096,0.2142857,1,0.6071429
3,81,0.5238096,0.2142857,1,0.6071429
3,82,0.5238096,0.2142857,1,0.6071429
3,83,0.5238096,0.2142857,1,0.6071429
3,84,0.5238096,0.2142857,1,0.6071429
3,85,0.5238096,0.2142857,1,0.6071429
3,86,0.5238096,0.2142857,1,0.6071429
3,87,0.5238096,0.2142857,1,0.6071429
3,88,0.5238096,0.2142857,1,0.6071429
3,89,0.5238096,0.2142857,1,0.6071429
3,90,0.5238096,0.2142857,1,0.6071429
3,91,0.5238096,0.2142857,1,0.6071429
3,92,0.5238096,0.2142857,1,0.6071429
3,93,0.5238096,0.2142857,1,0.6071429
3,94,0.4390244,0.2195122,1,0.6097561
3,95,0.4390244,0.2195122,1,0.6097561
3,96,0.5365854,0.2195122,1,0.6097561
3,97,0.3902439,0.2195122,1,0.6097561
3,98,0.4390244,0.2439024,1,0.6219512
3,99,0.35,0.25,1,0.625
4,0,0.1875,0.28125,0.8636364,0.5724432
4,1,0.5365854,0.1951219,0.95,0.572561
4,2,0.1935484,0.2903226,0.8571429,0.5737327
4,3,0.1935484,0.2903226,0.8571429,0.5737327
4,4,0.1935484,0.2903226,0.8571429,0.5737327
4,5,0.1935484,0.2903226,0.8571429,0.5737327
4,6,0.1935484,0.2903226,0.8571429,0.5737327
4,7,0.1935484,0.2903226,0.8571429,0.5737327
4,8,0.1935484,0.2903226,0.8571429,0.5737327
4,9,0.1935484,0.2903226,0.8571429,0.5737327
4,10,0.1935484,0.2903226,0.8571429,0.5737327
4,11,0.1935484,0.2903226,0.8571429,0.5737327
4,12,0.2352941,0.2352941,0.9130435,0.5741688
4,13,0.2352941,0.2352941,0.9130435,0.5741688
4,14,0.45,0.2,0.9545454,0.5772727
4,15,0.2142857,0.3214286,0.8333333,0.577381
4,16,0.1764706,0.2352941,0.92,0.5776471
4,17,0,0.3461539,0.8095238,0.5778388
4,18,0.5454546,0.1590909,1,0.5795454
4,19,0.1290323,0.2903226,0.8695652,0.5799439
4,20,0.5116279,0.1627907,1,0.5813953
4,21,0.5116279,0.1627907,1,0.5813953
4,22,0.5116279,0.1627907,1,0.5813953
4,23,0.5116279,0.1627907,1,0.5813953
4,24,0.5,0.2222222,0.9411765,0.5816994
4,25,0,0.3928571,0.7727273,0.5827922
4,26,0.1714286,0.2857143,0.88,0.5828571
4,27,0.4285714,0.1666667,1,0.5833333
4,28,0.125,0.34375,0.8260869,0.5849185
4,29,0.4390244,0.2195122,0.9545454,0.5870288
4,30,0.4390244,0.2195122,0.9545454,0.5870288
4,31,0.1875,0.3125,0.8636364,0.5880682
4,32,0.1764706,0.2647059,0.9166667,0.5906863
4,33,0.5116279,0.1860465,1,0.5930232
4,34,0.1935484,0.2903226,0.9047619,0.5975422
4,35,0.1935484,0.2903226,0.9047619,0.5975422
4,36,0.1818182,0.3333333,0.8636364,0.5984849
4,37,0.5454546,0.2045455,1,0.6022727
4,38,0.6363636,0.2045455,1,0.6022727
4,39,0.5454546,0.2045455,1,0.6022727
4,40,0.5454546,0.2045455,1,0.6022727
4,41,0.5454546,0.2045455,1,0.6022727
4,42,0.5581396,0.2093023,1,0.6046512
4,43,0.5581396,0.2093023,1,0.6046512
4,44,0.5581396,0.2093023,1,0.6046512
4,45,0.5581396,0.2093023,1,0.6046512
4,46,0.5581396,0.2093023,1,0.6046512
4,47,0.5581396,0.2093023,1,0.6046512
4,48,0.5238096,0.2142857,1,0.6071429
4,49,0.5238096,0.2142857,1,0.6071429
4,50,0.5238096,0.2142857,1,0.6071429
4,51,0.5238096,0.2142857,1,0.6071429
4,52,0.5238096,0.2142857,1,0.6071429
4,53,0.5238096,0.2142857,1,0.6071429
4,54,0.5238096,0.2142857,1,0.6071429
4,55,0.5238096,0.2142857,1,0.6071429
4,56,0.5238096,0.2142857,1,0.6071429
4,57,0.5238096,0.2142857,1,0.6071429
4,58,0.5238096,0.2142857,1,0.6071429
4,59,0.5238096,0.2142857,1,0.6071429
4,60,0.5238096,0.2142857,1,0.6071429
4,61,0.5238096,0.2142857,1,0.6071429
4,62,0.5238096,0.2142857,1,0.6071429
4,63,0.5238096,0.2142857,1,0.6071429
4,64,0.5238096,0.2142857,1,0.6071429
4,65,0.4285714,0.2142857,1,0.6071429
4,66,0.5238096,0.2142857,1,0.6071429
4,67,0.5238096,0.2142857,1,0.6071429
4,68,0.5238096,0.2142857,1,0.6071429
4,69,0.5238096,0.2142857,1,0.6071429
4,70,0.5238096,0.2142857,1,0.6071429
4,71,0.5238096,0.2142857,1,0.6071429
4,72,0.5238096,0.2142857,1,0.6071429
4,73,0.5238096,0.2142857,1,0.6071429
4,74,0.5238096,0.2142857,1,0.6071429
4,75,0.5238096,0.2142857,1,0.6071429
4,76,0.5238096,0.2142857,1,0.6071429
4,77,0.5238096,0.2142857,1,0.6071429
4,78,0.5238096,0.2142857,1,0.6071429
4,79,0.5238096,0.2142857,1,0.6071429
4,80,0.4390244,0.2195122,1,0.6097561
4,81,0.4390244,0.2195122,1,0.6097561
4,82,0.5365854,0.2195122,1,0.6097561
4,83,0.3902439,0.2195122,1,0.6097561
4,84,0.4390244,0.2195122,1,0.6097561
4,85,0.4390244,0.2195122,1,0.6097561
4,86,0.5365854,0.2195122,1,0.6097561
4,87,0.5365854,0.2195122,1,0.6097561
4,88,0.5365854,0.2195122,1,0.6097561
4,89,0.5365854,0.2195122,1,0.6097561
4,90,0.4390244,0.2195122,1,0.6097561
4,91,0.4390244,0.2195122,1,0.6097561
4,92,0.4,0.2857143,0.9444444,0.6150793
4,93,0.4761905,0.2380952,1,0.6190476
4,94,0.4390244,0.2439024,1,0.6219512
4,95,0.4390244,0.2439024,1,0.6219512
4,96,0.4390244,0.2439024,1,0.6219512
4,97,0.35,0.25,1,0.625
4,98,0.5365854,0.2926829,1,0.6463414
4,99,0.2777778,0.3611111,0.95,0.6555555
5,0,0.4761905,0.2142857,1,0.6071429
5,1,0.4285714,0.2142857,1,0.6071429
5,2,0.4761905,0.2142857,1,0.6071429
5,3,0.5238096,0.2142857,1,0.6071429
5,4,0.5238096,0.2142857,1,0.6071429
5,5,0.5238096,0.2142857,1,0.6071429
5,6,0.5238096,0.2142857,1,0.6071429
5,7,0.5238096,0.2142857,1,0.6071429
5,8,0.5238096,0.2142857,1,0.6071429
5,9,0.5238096,0.2142857,1,0.6071429
5,10,0.5238096,0.2142857,1,0.6071429
5,11,0.5238096,0.2142857,1,0.6071429
5,12,0.5238096,0.2142857,1,0.6071429
5,13,0.5238096,0.2142857,1,0.6071429
5,14,0.5238096,0.2142857,1,0.6071429
5,15,0.5238096,0.2142857,1,0.6071429
5,16,0.5238096,0.2142857,1,0.6071429
5,17,0.5238096,0.2142857,1,0.6071429
5,18,0.5238096,0.2142857,1,0.6071429
5,19,0.5238096,0.2142857,1,0.6071429
5,20,0.5238096,0.2142857,1,0.6071429
5,21,0.5238096,0.2142857,1,0.6071429
5,22,0.5238096,0.2142857,1,0.6071429
5,23,0.5238096,0.2142857,1,0.6071429
5,24,0.5238096,0.2142857,1,0.6071429
5,25,0.5238096,0.2142857,1,0.6071429
5,26,0.5238096,0.2142857,1,0.6071429
5,27,0.5238096,0.2142857,1,0.6071429
5,28,0.5238096,0.2142857,1,0.6071429
5,29,0.5238096,0.2142857,1,0.6071429
5,30,0.5238096,0.2142857,1,0.6071429
5,31,0.5238096,0.2142857,1,0.6071429
5,32,0.4285714,0.2142857,1,0.6071429
5,33,0.4285714,0.2142857,1,0.6071429
5,34,0.5238096,0.2142857,1,0.6071429
5,35,0.5238096,0.2142857,1,0.6071429
