Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
5,33,0.2,0.2,0.9545454,0.5772727
5,34,0.2,0.2,0.9545454,0.5772727
5,35,0.2,0.2,0.9545454,0.5772727
5,36,0.2,0.2,0.9545454,0.5772727
5,37,0.2,0.2,0.9545454,0.5772727
5,38,0.2,0.2,0.9545454,0.5772727
5,39,0.2,0.2,0.9545454,0.5772727
5,40,0.2,0.2,0.9545454,0.5772727
5,41,0.2,0.2,0.9545454,0.5772727
5,42,0.2,0.2,0.9545454,0.5772727
5,43,0.2,0.2,0.9545454,0.5772727
5,44,0.2,0.2,0.9545454,0.5772727
5,45,0.2,0.2,0.9545454,0.5772727
5,46,0.2,0.2,0.9545454,0.5772727
5,47,0.2,0.2,0.9545454,0.5772727
5,48,0.2,0.2,0.9545454,0.5772727
5,49,0.2,0.2,0.9545454,0.5772727
5,50,0.2,0.2,0.9545454,0.5772727
5,51,0.2,0.2,0.9545454,0.5772727
5,52,0.2285714,0.2,0.9583333,0.5791667
5,53,0.2068966,0.2068966,0.952381,0.5796388
5,54,0.2068966,0.2068966,0.952381,0.5796388
5,55,0.2068966,0.2068966,0.952381,0.5796388
5,56,0.2068966,0.2068966,0.952381,0.5796388
5,57,0.2068966,0.2068966,0.952381,0.5796388
5,58,0.2068966,0.2068966,0.952381,0.5796388
5,59,0.2068966,0.2068966,0.952381,0.5796388
5,60,0.5,0.2222222,0.9375,0.5798611
5,61,0.5,0.2222222,0.9375,0.5798611
5,62,0.5,0.2222222,0.9375,0.5798611
5,63,0.5,0.2222222,0.9375,0.5798611
5,64,0.5,0.2222222,0.9375,0.5798611
5,65,0.5,0.2222222,0.9375,0.5798611
5,66,0.5,0.2222222,0.9375,0.5798611
5,67,0.5,0.2222222,0.9375,0.5798611
5,68,0.5,0.2222222,0.9375,0.5798611
5,69,0.2857143,0.2571429,0.9047619,0.5809524
5,70,0.2142857,0.2142857,0.95,0.5821428
5,71,0.2941177,0.2647059,0.9,0.5823529
5,72,0.4444444,0.1666667,1,0.5833333
5,73,0.2,0.2666667,0.9047619,0.5857143
5,74,0.2352941,0.2647059,0.9090909,0.5868984
5,75,0.2068966,0.2758621,0.9,0.587931
5,76,0.2068966,0.2758621,0.9,0.587931
5,77,0.2068966,0.2758621,0.9,0.587931
5,78,0.2068966,0.2758621,0.9,0.587931
5,79,0.2941177,0.1764706,1,0.5882353
5,80,0.2142857,0.2857143,0.8947368,0.5902256
5,81,0.2142857,0.2857143,0.8947368,0.5902256
5,82,0.1818182,0.2727273,0.9130435,0.5928854
5,83,0.1818182,0.2727273,0.9130435,0.5928854
5,84,0.1818182,0.2727273,0.9130435,0.5928854
5,85,0.2285714,0.2285714,0.9583333,0.5934524
5,86,0.1875,0.1875,1,0.59375
5,87,0.1875,0.1875,1,0.59375
5,88,0.1212121,0.2727273,0.92,0.5963637
5,89,0.1212121,0.2727273,0.92,0.5963637
5,90,0.1875,0.25,0.9545454,0.6022727
5,91,0.2068966,0.2068966,1,0.6034483
5,92,0.3333333,0.2666667,0.9411765,0.6039216
5,93,0.2941177,0.3235294,0.8947368,0.6091331
5,94,0.1875,0.21875,1,0.609375
5,95,0.2068966,0.2758621,0.95,0.612931
5,96,0,0.3214286,0.9130435,0.617236
5,97,0,0.3103448,0.9583333,0.6343391
5,98,0,0.3103448,0.9583333,0.6343391
5,99,0,0.3103448,0.9583333,0.6343391
6,0,0.5,0.2222222,0.9375,0.5798611
6,1,0.5,0.2222222,0.9375,0.5798611
6,2,0.5,0.2222222,0.9375,0.5798611
6,3,0.2857143,0.2571429,0.9047619,0.5809524
6,4,0.5142857,0.2285714,0.9333333,0.5809524
6,5,0.5142857,0.2285714,0.9333333,0.5809524
6,6,0.2857143,0.2571429,0.9047619,0.5809524
6,7,0.2857143,0.2571429,0.9047619,0.5809524
6,8,0.1935484,0.2580645,0.9047619,0.5814132
6,9,0.137931,0.2068966,0.9565217,0.5817091
6,10,0.2142857,0.2142857,0.95,0.5821428
6,11,0.2142857,0.2142857,0.95,0.5821428
6,12,0.2941177,0.2647059,0.9,0.5823529
6,13,0.1764706,0.2058824,0.96,0.5829412
6,14,0.5142857,0.2285714,0.9375,0.5830357
6,15,0.4444444,0.1666667,1,0.5833333
6,16,0.3030303,0.2727273,0.8947368,0.5837321
6,17,0.2941177,0.2647059,0.9047619,0.5847339
6,18,0.2941177,0.2647059,0.9047619,0.5847339
6,19,0.4571429,0.2285714,0.9411765,0.584874
6,20,0.2,0.2666667,0.9047619,0.5857143
6,21,0.2,0.2666667,0.9047619,0.5857143
6,22,0.2,0.2666667,0.9047619,0.5857143
6,23,0.2352941,0.2647059,0.9090909,0.5868984
6,24,0.2352941,0.2647059,0.9090909,0.5868984
6,25,0.2068966,0.2758621,0.9,0.587931
6,26,0.2068966,0.2758621,0.9,0.587931
6,27,0.2068966,0.2758621,0.9,0.587931
6,28,0.2068966,0.2758621,0.9,0.587931
6,29,0.2068966,0.2758621,0.9,0.587931
6,30,0.2068966,0.2758621,0.9,0.587931
6,31,0.2068966,0.2758621,0.9,0.587931
6,32,0.2068966,0.2758621,0.9,0.587931
6,33,0.2068966,0.2758621,0.9,0.587931
6,34,0.2068966,0.2758621,0.9,0.587931
6,35,0.2068966,0.2758621,0.9,0.587931
6,36,0.2068966,0.2758621,0.9,0.587931
6,37,0.2068966,0.2758621,0.9,0.587931
6,38,0.2941177,0.1764706,1,0.5882353
6,39,0.1935484,0.2258064,0.9545454,0.5901759
6,40,0.1935484,0.2258064,0.9545454,0.5901759
6,41,0.2142857,0.2857143,0.8947368,0.5902256
6,42,0.2142857,0.2857143,0.8947368,0.5902256
6,43,0.2142857,0.2857143,0.8947368,0.5902256
6,44,0.2142857,0.2857143,0.8947368,0.5902256
6,45,0.2142857,0.2857143,0.8947368,0.5902256
6,46,0.2142857,0.2857143,0.8947368,0.5902256
6,47,0.1764706,0.2647059,0.9166667,0.5906863
6,48,0.1818182,0.1818182,1,0.5909091
6,49,0.1818182,0.1818182,1,0.5909091
6,50,0.1818182,0.1818182,1,0.5909091
6,51,0.1818182,0.2727273,0.9130435,0.5928854
6,52,0.1818182,0.2727273,0.9130435,0.5928854
6,53,0.1818182,0.2727273,0.9130435,0.5928854
6,54,0.1818182,0.2727273,0.9130435,0.5928854
6,55,0.1818182,0.2727273,0.9130435,0.5928854
6,56,0.2285714,0.2285714,0.9583333,0.5934524
6,57,0.1875,0.1875,1,0.59375
6,58,0.1875,0.1875,1,0.59375
6,59,0.3125,0.1875,1,0.59375
6,60,0.1875,0.1875,1,0.59375
6,61,0.1875,0.1875,1,0.59375
6,62,0.1875,0.28125,0.9090909,0.5951705
6,63,0.1875,0.28125,0.9090909,0.5951705
6,64,0.2352941,0.2352941,0.9565217,0.5959079
6,65,0.2352941,0.2352941,0.9565217,0.5959079
6,66,0.1212121,0.2727273,0.92,0.5963637
6,67,0.1212121,0.2727273,0.92,0.5963637
6,68,0.125,0.28125,0.9166667,0.5989584
6,69,0.1875,0.25,0.9545454,0.6022727
6,70,0.1875,0.25,0.9545454,0.6022727
6,71,0.1875,0.25,0.9545454,0.6022727
6,72,0.1875,0.25,0.9565217,0.6032609
6,73,0.2068966,0.2068966,1,0.6034483
6,74,0.2068966,0.2068966,1,0.6034483
6,75,0.3333333,0.2666667,0.9411765,0.6039216
6,76,0.3333333,0.2666667,0.9411765,0.6039216
6,77,0.3333333,0.2666667,0.9411765,0.6039216
6,78,0.2941177,0.3235294,0.8947368,0.6091331
6,79,0.2941177,0.3235294,0.8947368,0.6091331
6,80,0.2941177,0.3235294,0.8947368,0.6091331
6,81,0.2941177,0.3235294,0.8947368,0.6091331
6,82,0.2941177,0.3235294,0.8947368,0.6091331
6,83,0.1875,0.21875,1,0.609375
6,84,0.2352941,0.2647059,0.9545454,0.6096257
6,85,0.2068966,0.2758621,0.95,0.612931
6,86,0.2068966,0.2758621,0.95,0.612931
6,87,0.2142857,0.2857143,0.9473684,0.6165414
6,88,0.2424242,0.3333333,0.9,0.6166667
6,89,0,0.3214286,0.9130435,0.617236
6,90,0.125,0.34375,0.9130435,0.6283967
6,91,0,0.3,0.96,0.63
6,92,0,0.3103448,0.9583333,0.6343391
6,93,0,0.3103448,0.9583333,0.6343391
6,94,0,0.3103448,0.9583333,0.6343391
6,95,0,0.3103448,0.9583333,0.6343391
6,96,0,0.3103448,0.9583333,0.6343391
6,97,0,0.3103448,0.9583333,0.6343391
6,98,0,0.3103448,0.9583333,0.6343391
6,99,0,0.3,1,0.65
7,0,0.125,0.28125,0.9166667,0.5989584
7,1,0.125,0.28125,0.9166667,0.5989584
7,2,0.125,0.28125,0.9166667,0.5989584
7,3,0.3333333,0.2,1,0.6
7,4,0.1818182,0.2424242,0.9583333,0.6003788
7,5,0,0.2857143,0.9166667,0.6011905
7,6,0.1875,0.25,0.9545454,0.6022727
7,7,0.1875,0.25,0.9545454,0.6022727
7,8,0.1875,0.25,0.9545454,0.6022727
7,9,0.1875,0.25,0.9545454,0.6022727
7,10,0.1875,0.25,0.9545454,0.6022727
7,11,0.1875,0.25,0.9565217,0.6032609
7,12,0.1875,0.25,0.9565217,0.6032609
7,13,0.1875,0.25,0.9565217,0.6032609
7,14,0.2068966,0.2068966,1,0.6034483
7,15,0.2068966,0.2068966,1,0.6034483
7,16,0.2068966,0.2068966,1,0.6034483
7,17,0.2068966,0.2068966,1,0.6034483
7,18,0.3333333,0.2666667,0.9411765,0.6039216
7,19,0.3333333,0.2666667,0.9411765,0.6039216
7,20,0.3333333,0.2666667,0.9411765,0.6039216
7,21,0.3333333,0.2666667,0.9411765,0.6039216
7,22,0.3333333,0.2666667,0.9411765,0.6039216
7,23,0.3333333,0.2666667,0.9411765,0.6039216
7,24,0.3333333,0.2666667,0.9411765,0.6039216
7,25,0.3333333,0.2666667,0.9411765,0.6039216
7,26,0.3333333,0.2666667,0.9411765,0.6039216
7,27,0,0.25,0.9583333,0.6041666
7,28,0.2857143,0.2571429,0.952381,0.6047619
7,29,0.2857143,0.2571429,0.952381,0.6047619
7,30,0.3448276,0.2758621,0.9375,0.606681
7,31,0.2941177,0.3235294,0.8947368,0.6091331
7,32,0.2941177,0.3235294,0.8947368,0.6091331
7,33,0.2941177,0.3235294,0.8947368,0.6091331
7,34,0.2941177,0.3235294,0.8947368,0.6091331
7,35,0.2941177,0.3235294,0.8947368,0.6091331
7,36,0.2941177,0.3235294,0.8947368,0.6091331
7,37,0.2941177,0.3235294,0.8947368,0.6091331
7,38,0.2941177,0.3235294,0.8947368,0.6091331
7,39,0.2941177,0.3235294,0.8947368,0.6091331
7,40,0.2941177,0.3235294,0.8947368,0.6091331
7,41,0.2941177,0.3235294,0.8947368,0.6091331
7,42,0.2941177,0.3235294,0.8947368,0.6091331
7,43,0.1875,0.21875,1,0.609375
7,44,0.1875,0.21875,1,0.609375
7,45,0.1875,0.21875,1,0.609375
7,46,0.2,0.2666667,0.952381,0.6095238
7,47,0.2,0.2666667,0.952381,0.6095238
7,48,0.2352941,0.2647059,0.9545454,0.6096257
7,49,0.2352941,0.2647059,0.9545454,0.6096257
7,50,0.2352941,0.2647059,0.9545454,0.6096257
7,51,0,0.3,0.92,0.61
7,52,0,0.3,0.92,0.61
7,53,0.1935484,0.3225806,0.9,0.6112903
7,54,0.2068966,0.2758621,0.95,0.612931
7,55,0.2068966,0.2758621,0.95,0.612931
7,56,0.2068966,0.2758621,0.95,0.612931
7,57,0.2068966,0.2758621,0.95,0.612931
7,58,0.2068966,0.2758621,0.95,0.612931
7,59,0.2068966,0.2758621,0.95,0.612931
7,60,0.3030303,0.3333333,0.8947368,0.6140351
7,61,0,0.2666667,0.9615384,0.6141025
7,62,0.2352941,0.3235294,0.9047619,0.6141456
7,63,0.2352941,0.3235294,0.9047619,0.6141456
7,64,0.2142857,0.2857143,0.9473684,0.6165414
7,65,0.3428572,0.2857143,0.9473684,0.6165414
7,66,0.2424242,0.3333333,0.9,0.6166667
7,67,0.2424242,0.3333333,0.9,0.6166667
7,68,0.2424242,0.3333333,0.9,0.6166667
7,69,0.2424242,0.3333333,0.9,0.6166667
7,70,0,0.3214286,0.9130435,0.617236
7,71,0.3529412,0.2941177,0.9444444,0.6192811
7,72,0.2222222,0.2962963,0.9444444,0.6203704
7,73,0.1818182,0.3333333,0.9090909,0.6212121
7,74,0.1818182,0.3333333,0.9090909,0.6212121
7,75,0.125,0.34375,0.9130435,0.6283967
7,76,0,0.3,0.96,0.63
7,77,0,0.3,0.96,0.63
7,78,0.1290323,0.3548387,0.9090909,0.6319648
7,79,0,0.3103448,0.9583333,0.6343391
7,80,0,0.3103448,0.9583333,0.6343391
7,81,0,0.3103448,0.9583333,0.6343391
7,82,0,0.3103448,0.9583333,0.6343391
7,83,0,0.3103448,0.9583333,0.6343391
7,84,0,0.3103448,0.9583333,0.6343391
7,85,0,0.3103448,0.9583333,0.6343391
7,86,0,0.3103448,0.9583333,0.6343391
7,87,0,0.3103448,0.9583333,0.6343391
7,88,0,0.3103448,0.9583333,0.6343391
7,89,0,0.3103448,0.9583333,0.6343391
7,90,0,0.3103448,0.9583333,0.6343391
7,91,0,0.3103448,0.9583333,0.6343391
7,92,0,0.3103448,0.9583333,0.6343391
7,93,0,0.3103448,0.9583333,0.6343391
7,94,0.1935484,0.3225806,0.95,0.6362903
7,95,0.1818182,0.2727273,1,0.6363636
7,96,0,0.2903226,1,0.6451613
7,97,0,0.3,1,0.65
7,98,0.1290323,0.4193548,0.9,0.6596774
7,99,0,0.3928571,0.9545454,0.6737013
8,0,0.3125,0.34375,0.8888889,0.6163194
8,1,0.3125,0.34375,0.8888889,0.6163194
8,2,0.2142857,0.2857143,0.9473684,0.6165414
8,3,0.3428572,0.2857143,0.9473684,0.6165414
8,4,0.2424242,0.3333333,0.9,0.6166667
8,5,0.2424242,0.3333333,0.9,0.6166667
8,6,0.2424242,0.3333333,0.9,0.6166667
8,7,0.2424242,0.3333333,0.9,0.6166667
8,8,0,0.2758621,0.9583333,0.6170977
8,9,0,0.3214286,0.9130435,0.617236
8,10,0,0.3214286,0.9130435,0.617236
8,11,0,0.3214286,0.9130435,0.617236
8,12,0,0.3214286,0.9130435,0.617236
8,13,0.1875,0.28125,0.9545454,0.6178977
8,14,0.2857143,0.3428572,0.8947368,0.618797
8,15,0.3529412,0.2941177,0.9444444,0.6192811
8,16,0.3529412,0.2941177,0.9444444,0.6192811
8,17,0.3529412,0.2941177,0.9444444,0.6192811
8,18,0.2222222,0.2962963,0.9444444,0.6203704
8,19,0,0.2413793,1,0.6206896
8,20,0.1818182,0.3333333,0.9090909,0.6212121
8,21,0.1818182,0.3333333,0.9090909,0.6212121
8,22,0.25,0.34375,0.9,0.621875
8,23,0.2352941,0.3529412,0.9,0.6264706
8,24,0.1333333,0.3,0.9545454,0.6272727
8,25,0.125,0.34375,0.9130435,0.6283967
8,26,0.125,0.34375,0.9130435,0.6283967
8,27,0.125,0.34375,0.9130435,0.6283967
8,28,0.125,0.34375,0.9130435,0.6283967
8,29,0.125,0.34375,0.9130435,0.6283967
8,30,0,0.2580645,1,0.6290323
8,31,0,0.3,0.96,0.63
8,32,0,0.3,0.96,0.63
8,33,0,0.3,0.96,0.63
8,34,0,0.3,0.96,0.63
8,35,0,0.3,0.96,0.63
8,36,0.1290323,0.3548387,0.9090909,0.6319648
8,37,0.1875,0.3125,0.952381,0.6324404
8,38,0,0.3103448,0.9583333,0.6343391
8,39,0,0.3103448,0.9583333,0.6343391
8,40,0,0.3103448,0.9583333,0.6343391
8,41,0,0.3103448,0.9583333,0.6343391
8,42,0,0.3103448,0.9583333,0.6343391
8,43,0,0.3103448,0.9583333,0.6343391
8,44,0,0.3103448,0.9583333,0.6343391
8,45,0,0.3103448,0.9583333,0.6343391
8,46,0,0.3103448,0.9583333,0.6343391
8,47,0,0.3103448,0.9583333,0.6343391
8,48,0,0.3103448,0.9583333,0.6343391
8,49,0,0.3103448,0.9583333,0.6343391
8,50,0,0.3103448,0.9583333,0.6343391
8,51,0,0.3103448,0.9583333,0.6343391
8,52,0,0.3103448,0.9583333,0.6343391
8,53,0,0.3103448,0.9583333,0.6343391
8,54,0,0.3103448,0.9583333,0.6343391
8,55,0,0.3103448,0.9583333,0.6343391
8,56,0,0.3103448,0.9583333,0.6343391
8,57,0,0.3103448,0.9583333,0.6343391
8,58,0,0.3103448,0.9583333,0.6343391
8,59,0,0.3103448,0.9583333,0.6343391
8,60,0,0.3103448,0.9583333,0.6343391
8,61,0,0.3103448,0.9583333,0.6343391
8,62,0,0.3103448,0.9583333,0.6343391
8,63,0,0.3103448,0.9583333,0.6343391
8,64,0,0.3103448,0.9583333,0.6343391
8,65,0,0.3103448,0.9583333,0.6343391
8,66,0,0.3103448,0.9583333,0.6343391
8,67,0,0.3103448,0.9583333,0.6343391
8,68,0.1935484,0.3225806,0.95,0.6362903
8,69,0.1818182,0.2727273,1,0.6363636
8,70,0.1818182,0.2727273,1,0.6363636
8,71,0.1818182,0.2727273,1,0.6363636
8,72,0.1818182,0.2727273,1,0.6363636
8,73,0.1818182,0.2727273,1,0.6363636
8,74,0.1818182,0.2727273,1,0.6363636
8,75,0.1818182,0.2727273,1,0.6363636
8,76,0.1818182,0.2727273,1,0.6363636
8,77,0.1818182,0.2727273,1,0.6363636
8,78,0.1818182,0.2727273,1,0.6363636
8,79,0.1818182,0.2727273,1,0.6363636
8,80,0.1875,0.375,0.9,0.6375
8,81,0.1875,0.375,0.9,0.6375
8,82,0,0.3214286,0.9565217,0.6389751
8,83,0,0.2903226,1,0.6451613
8,84,0,0.2903226,1,0.6451613
8,85,0,0.2903226,1,0.6451613
8,86,0.3030303,0.4242424,0.8666667,0.6454545
8,87,0,0.3793103,0.9130435,0.6461769
8,88,0.25,0.40625,0.8888889,0.6475694
8,89,0,0.3,1,0.65
8,90,0.1290323,0.4193548,0.9,0.6596774
8,91,0.1290323,0.4193548,0.9,0.6596774
8,92,0.1290323,0.4193548,0.9,0.6596774
8,93,0.1290323,0.4193548,0.9,0.6596774
8,94,0.1290323,0.4193548,0.9,0.6596774
8,95,0.1290323,0.4193548,0.9,0.6596774
8,96,0.1290323,0.4193548,0.9,0.6596774
8,97,0.1875,0.34375,1,0.671875
8,98,0,0.3928571,0.9545454,0.6737013
8,99,0,0.3928571,0.9545454,0.6737013
9,0,0,0.3103448,0.9583333,0.6343391
9,1,0,0.3103448,0.9583333,0.6343391
9,2,0,0.3103448,0.9583333,0.6343391
9,3,0,0.3103448,0.9583333,0.6343391
9,4,0,0.3103448,0.9583333,0.6343391
9,5,0,0.3103448,0.9583333,0.6343391
9,6,0,0.3103448,0.9583333,0.6343391
9,7,0,0.3103448,0.9583333,0.6343391
9,8,0.1935484,0.3225806,0.95,0.6362903
9,9,0.1935484,0.3225806,0.95,0.6362903
9,10,0.1935484,0.3225806,0.95,0.6362903
9,11,0.1818182,0.2727273,1,0.6363636
9,12,0.1818182,0.2727273,1,0.6363636
9,13,0.1818182,0.2727273,1,0.6363636
9,14,0.1818182,0.2727273,1,0.6363636
9,15,0.1818182,0.2727273,1,0.6363636
9,16,0.1818182,0.2727273,1,0.6363636
9,17,0.1818182,0.2727273,1,0.6363636
9,18,0.1818182,0.2727273,1,0.6363636
9,19,0.1818182,0.2727273,1,0.6363636
9,20,0.1818182,0.2727273,1,0.6363636
9,21,0.1818182,0.2727273,1,0.6363636
9,22,0.1818182,0.2727273,1,0.6363636
9,23,0.1818182,0.2727273,1,0.6363636
9,24,0.1818182,0.2727273,1,0.6363636
9,25,0.1818182,0.2727273,1,0.6363636
9,26,0.1818182,0.2727273,1,0.6363636
9,27,0.1818182,0.2727273,1,0.6363636
9,28,0.1818182,0.2727273,1,0.6363636
9,29,0.1818182,0.2727273,1,0.6363636
9,30,0.1818182,0.2727273,1,0.6363636
9,31,0.1818182,0.2727273,1,0.6363636
9,32,0.1818182,0.2727273,1,0.6363636
9,33,0.1875,0.375,0.9,0.6375
9,34,0.1875,0.375,0.9,0.6375
9,35,0.1875,0.375,0.9,0.6375
9,36,0.1875,0.375,0.9,0.6375
9,37,0.1875,0.375,0.9,0.6375
9,38,0.1875,0.375,0.9,0.6375
9,39,0,0.3214286,0.9565217,0.6389751
9,40,0.1875,0.28125,1,0.640625
9,41,0.25,0.46875,0.8125,0.640625
9,42,0.2941177,0.4117647,0.875,0.6433824
9,43,0.1818182,0.3333333,0.9545454,0.6439394
9,44,0,0.2903226,1,0.6451613
9,45,0,0.2903226,1,0.6451613
9,46,0,0.2903226,1,0.6451613
9,47,0,0.2903226,1,0.6451613
9,48,0,0.2903226,1,0.6451613
9,49,0.3030303,0.4242424,0.8666667,0.6454545
9,50,0,0.3333333,0.9583333,0.6458333
9,51,0,0.3793103,0.9130435,0.6461769
9,52,0,0.3793103,0.9130435,0.6461769
9,53,0,0.3793103,0.9130435,0.6461769
9,54,0,0.3793103,0.9130435,0.6461769
9,55,0,0.3793103,0.9130435,0.6461769
9,56,0.25,0.40625,0.8888889,0.6475694
9,57,0.3529412,0.3529412,0.9444444,0.6486928
9,58,0,0.3,1,0.65
9,59,0.1333333,0.3,1,0.65
9,60,0,0.3,1,0.65
9,61,0.1333333,0.3,1,0.65
9,62,0,0.3928571,0.9090909,0.650974
9,63,0.3125,0.4375,0.8666667,0.6520833
9,64,0.125,0.40625,0.9047619,0.655506
9,65,0,0.4074074,0.9047619,0.6560847
9,66,0.1290323,0.4193548,0.9,0.6596774
9,67,0.1290323,0.4193548,0.9,0.6596774
9,68,0.1290323,0.4193548,0.9,0.6596774
9,69,0.1290323,0.4193548,0.9,0.6596774
9,70,0.1290323,0.4193548,0.9,0.6596774
9,71,0.1290323,0.4193548,0.9,0.6596774
9,72,0.1290323,0.4193548,0.9,0.6596774
9,73,0.1290323,0.4193548,0.9,0.6596774
9,74,0.1290323,0.4193548,0.9,0.6596774
9,75,0.1290323,0.4193548,0.9,0.6596774
9,76,0.1290323,0.4193548,0.9,0.6596774
9,77,0.1290323,0.4193548,0.9,0.6596774
9,78,0.1290323,0.4193548,0.9,0.6596774
9,79,0.1290323,0.4193548,0.9,0.6596774
9,80,0.1290323,0.4193548,0.9,0.6596774
9,81,0.1290323,0.4193548,0.9,0.6596774
9,82,0.1290323,0.4193548,0.9,0.6596774
9,83,0.1290323,0.4193548,0.9,0.6596774
9,84,0.1290323,0.4193548,0.9,0.6596774
9,85,0.1290323,0.4193548,0.9047619,0.6620584
9,86,0.1333333,0.4333333,0.8947368,0.6640351
9,87,0,0.3793103,0.9545454,0.6669279
9,88,0.1875,0.34375,1,0.671875
9,89,0.1875,0.34375,1,0.671875
9,90,0.1875,0.34375,1,0.671875
9,91,0,0.3928571,0.952381,0.672619
9,92,0,0.3928571,0.9545454,0.6737013
9,93,0,0.3928571,0.9545454,0.6737013
9,94,0,0.3928571,0.9545454,0.6737013
9,95,0,0.3928571,0.9545454,0.6737013
9,96,0,0.3928571,0.9545454,0.6737013
9,97,0,0.3928571,0.9545454,0.6737013
9,98,0,0.4074074,0.952381,0.6798942
9,99,0.1290323,0.483871,0.8947368,0.6893039
10,0,0,0.3,1,0.65
10,1,0,0.3,1,0.65
10,2,0.1333333,0.3,1,0.65
10,3,0.1333333,0.3,1,0.65
10,4,0.1875,0.40625,0.8947368,0.6504934
10,5,0,0.3928571,0.9090909,0.650974
10,6,0.3125,0.4375,0.8666667,0.6520833
10,7,0.1935484,0.3548387,0.95,0.6524193
10,8,0.1333333,0.4666667,0.8421053,0.654386
10,9,0,0.3103448,1,0.6551724
10,10,0.125,0.40625,0.9047619,0.655506
10,11,0,0.4074074,0.9047619,0.6560847
10,12,0,0.4074074,0.9047619,0.6560847
10,13,0.2424242,0.3636364,0.95,0.6568182
10,14,0.1290323,0.4193548,0.9,0.6596774
10,15,0.1290323,0.4193548,0.9,0.6596774
10,16,0.1290323,0.4193548,0.9,0.6596774
10,17,0.1290323,0.4193548,0.9,0.6596774
10,18,0.1290323,0.4193548,0.9,0.6596774
10,19,0.1290323,0.4193548,0.9,0.6596774
10,20,0.1290323,0.4193548,0.9,0.6596774
10,21,0.1290323,0.4193548,0.9,0.6596774
10,22,0.1290323,0.4193548,0.9,0.6596774
10,23,0.1290323,0.4193548,0.9,0.6596774
10,24,0.1290323,0.4193548,0.9,0.6596774
10,25,0.1290323,0.4193548,0.9,0.6596774
10,26,0.1290323,0.4193548,0.9,0.6596774
10,27,0.1290323,0.4193548,0.9,0.6596774
10,28,0.1290323,0.4193548,0.9,0.6596774
10,29,0.1290323,0.4193548,0.9,0.6596774
10,30,0.1290323,0.4193548,0.9,0.6596774
10,31,0.1290323,0.4193548,0.9,0.6596774
10,32,0.1290323,0.4193548,0.9,0.6596774
10,33,0.1290323,0.4193548,0.9,0.6596774
10,34,0.1290323,0.4193548,0.9,0.6596774
10,35,0.1290323,0.4193548,0.9,0.6596774
10,36,0.1290323,0.4193548,0.9,0.6596774
10,37,0.1290323,0.4193548,0.9,0.6596774
10,38,0.1290323,0.4193548,0.9,0.6596774
10,39,0.1290323,0.4193548,0.9,0.6596774
10,40,0.1290323,0.4193548,0.9,0.6596774
10,41,0.1290323,0.4193548,0.9,0.6596774
10,42,0.1290323,0.4193548,0.9,0.6596774
10,43,0.1290323,0.4193548,0.9,0.6596774
10,44,0.1290323,0.4193548,0.9,0.6596774
10,45,0.1290323,0.4193548,0.9,0.6596774
10,46,0.1290323,0.4193548,0.9,0.6596774
10,47,0.1290323,0.4193548,0.9,0.6596774
10,48,0.1290323,0.4193548,0.9,0.6596774
10,49,0.1290323,0.4193548,0.9,0.6596774
10,50,0.1290323,0.4193548,0.9,0.6596774
10,51,0.1290323,0.4193548,0.9,0.6596774
10,52,0.1290323,0.4193548,0.9,0.6596774
10,53,0.1290323,0.4193548,0.9047619,0.6620584
10,54,0.1290323,0.4193548,0.9047619,0.6620584
10,55,0.1290323,0.4193548,0.9047619,0.6620584
10,56,0.1290323,0.4193548,0.9047619,0.6620584
10,57,0.1290323,0.4193548,0.9047619,0.6620584
10,58,0.1333333,0.4333333,0.8947368,0.6640351
10,59,0.1333333,0.4333333,0.8947368,0.6640351
10,60,0.1333333,0.4333333,0.8947368,0.6640351
10,61,0.1333333,0.4333333,0.8947368,0.6640351
10,62,0.2,0.3333333,1,0.6666667
10,63,0.2424242,0.3333333,1,0.6666667
10,64,0.1818182,0.3333333,1,0.6666667
10,65,0.1818182,0.3333333,1,0.6666667
10,66,0,0.3793103,0.9545454,0.6669279
10,67,0,0.3793103,0.9545454,0.6669279
10,68,0.125,0.4375,0.9,0.66875
10,69,0.125,0.4375,0.9,0.66875
10,70,0.1875,0.34375,1,0.671875
10,71,0.1875,0.34375,1,0.671875
10,72,0.1875,0.34375,1,0.671875
10,73,0,0.34375,1,0.671875
10,74,0.1875,0.34375,1,0.671875
10,75,0.1875,0.34375,1,0.671875
10,76,0,0.3928571,0.952381,0.672619
10,77,0,0.3928571,0.952381,0.672619
10,78,0,0.3928571,0.952381,0.672619
10,79,0.3125,0.5,0.8461539,0.6730769
10,80,0.1290323,0.4516129,0.8947368,0.6731749
10,81,0,0.3928571,0.9545454,0.6737013
10,82,0,0.3928571,0.9545454,0.6737013
10,83,0,0.3928571,0.9545454,0.6737013
10,84,0,0.3928571,0.9545454,0.6737013
10,85,0,0.3928571,0.9545454,0.6737013
10,86,0,0.3928571,0.9545454,0.6737013
10,87,0,0.3928571,0.9545454,0.6737013
10,88,0,0.3928571,0.9545454,0.6737013
10,89,0,0.3928571,0.9545454,0.6737013
10,90,0,0.3928571,0.9545454,0.6737013
10,91,0,0.3928571,0.9545454,0.6737013
10,92,0,0.3928571,0.9545454,0.6737013
10,93,0,0.3928571,0.9545454,0.6737013
