Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,46,0.0625,0,0,0,0.04166667,0,0,0.05208334
0,47,0.375,0.25,0.125,0,0,0,0,0.1875
0,48,0.0625,0,0,0,0,0,0,0.03125
0,49,0.4375,0,0.125,0,0.08333334,0,0,0.2604167
0,50,0.375,0.3055556,0.25,0,0,0.6666667,0,0.1875
0,51,0.09375,0.25,0,0,0,0,0,0.046875
0,52,0.28125,0,0.125,1,0,0,0,0.140625
0,53,0.40625,0.4722222,0.25,0,0.08333334,0,0,0.2447917
0,54,0.4375,0,0.25,0,0,0,0,0.21875
0,55,0.15625,0,0,0,0.0625,0,0,0.109375
0,56,0.3125,0,0,0,0,0,0,0.15625
0,57,0.4375,0,0,0,0,0,0,0.21875
0,58,0.40625,0,0,0,0,0,0,0.203125
0,59,0.40625,0,0.25,0,0,0,0.5714286,0.203125
0,60,0.40625,0,0.5,0,0,0,0.1904762,0.203125
0,61,0.375,0,0,0,0.08333334,0,0,0.2291667
0,62,0.25,0,0,0,0,0,0,0.125
0,63,0.34375,0.3611111,0.5,0,0.08333334,0,0,0.2135417
0,64,0.4375,0,0,0,0,0,0,0.21875
0,65,0.375,0,0,0,0.08333334,0,0,0.2291667
0,66,0.125,0,0,0,0,0,0,0.0625
0,67,0.0625,0.25,0,0,0,0,0,0.03125
0,68,0.375,0,0,0,0,0,0,0.1875
0,69,0.375,0.1111111,0,1,0,0,0,0.1875
0,70,0.34375,0,0.125,0,0,0,0,0.171875
0,71,0.125,0,0,0,0,0,0,0.0625
0,72,0.34375,0,0,0,0,0,0,0.171875
0,73,0.09375,0,0,0,0,0,0,0.046875
0,74,0.09375,0.25,0,0,0,0,0,0.046875
0,75,0.34375,0,0.125,0,0,0,0,0.171875
0,76,0.125,0.25,0.125,0,0,0,0,0.0625
0,77,0.4375,0,0.125,1,0.08333334,0,0,0.2604167
0,78,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
0,79,0.34375,0,0,0,0,0,0,0.171875
0,80,0.4375,0,0.125,0,0.08333334,0,0.0952381,0.2604167
0,81,0.0625,0,0,0,0.04166667,0,0,0.05208334
0,82,0.34375,0,0,0,0,0,0,0.171875
0,83,0.375,0,0,0,0.3125,0,0,0.34375
0,84,0.125,0,0,0,0.125,0,0.1428571,0.125
0,85,0.1875,0,0,0,0,0,0,0.09375
0,86,0.375,0.3611111,0.25,0,0,0.6666667,0.1666667,0.1875
0,87,0.15625,0,0.25,0,0,0,0,0.078125
0,88,0.375,0,0.125,0,0.1666667,0,0,0.2708333
0,89,0.1875,0.25,0,0,0,0,0,0.09375
0,90,0.40625,0,0.125,0,0.08333334,0,0,0.2447917
0,91,0.34375,0,0.375,0,0,0,0,0.171875
0,92,0.34375,0.25,0.125,0,0.1666667,1,0,0.2552083
0,93,0.34375,0.25,0.125,0,0.08333334,0,0,0.2135417
0,94,0.40625,0,0.5,0,0,0,0.4047619,0.203125
0,95,0.40625,0,0.375,0,0.08333334,0,0,0.2447917
0,96,0.34375,0,0,1,0,0,0,0.171875
0,97,0.375,0,0,0,0,0,0,0.1875
0,98,0.15625,0,0,0,0,0,0,0.078125
0,99,0.40625,0.3611111,0,0,0.1666667,0,0,0.2864583
1,0,0.4375,0,0.5,0,0,0,0,0.21875
1,1,0.4375,0,0,0,0,0,0,0.21875
1,2,0.4375,0,0.125,0,0,0,0.1428571,0.21875
1,3,0.4375,0,0.125,0,0,0,0.1428571,0.21875
1,4,0.34375,0.4722222,0.5,0,0.09375,0,0.04761905,0.21875
1,5,0.34375,0.4722222,0.25,0,0.09375,0,0,0.21875
1,6,0.34375,0,0.375,0,0.09375,0,0,0.21875
1,7,0.4375,0,0.125,0,0,0,0.1428571,0.21875
1,8,0.4375,0,0.125,0,0,0,0.1428571,0.21875
1,9,0.4375,0.3611111,0,0,0,0.6666667,0,0.21875
1,10,0.4375,0,0,1,0,0,0,0.21875
1,11,0.375,0.1111111,0.125,1,0.0625,0,0,0.21875
1,12,0.4375,0,0.125,0,0,0,0.1428571,0.21875
1,13,0.34375,0.4722222,0.375,0,0.09375,0,0,0.21875
1,14,0.4375,0,0.25,0,0,0,0,0.21875
1,15,0.4375,0,0,0,0,0,0,0.21875
1,16,0.4375,0,0,0,0,0,0,0.21875
1,17,0.28125,0.25,0.125,0,0.1666667,0,0,0.2239583
1,18,0.375,0,0,0,0.08333334,0,0,0.2291667
1,19,0.375,0,0,0,0.08333334,0,0,0.2291667
1,20,0.375,0,0,0,0.08333334,0,0,0.2291667
1,21,0.46875,0,0.25,0,0,0,0.1428571,0.234375
1,22,0.46875,0,0,0,0,0,0,0.234375
1,23,0.40625,0,0.125,0,0.08333334,0,0,0.2447917
1,24,0.40625,0.4722222,0.25,0,0.08333334,0,0,0.2447917
1,25,0.40625,0.25,0,0,0.08333334,0,0,0.2447917
1,26,0.40625,0,0.125,0,0.08333334,0,0.2857143,0.2447917
1,27,0.40625,0.25,0.375,0,0.08333334,1,0,0.2447917
1,28,0.40625,0.25,0,0,0.08333334,0,0,0.2447917
1,29,0.40625,0.25,0.25,0,0.08333334,0.25,0.2857143,0.2447917
1,30,0.40625,0.25,0,0,0.08333334,0,0,0.2447917
1,31,0.40625,0,0,1,0.08333334,0,0,0.2447917
1,32,0.40625,0.4722222,0.25,0,0.08333334,0,0,0.2447917
1,33,0.40625,0,0.125,0,0.08333334,0,0,0.2447917
1,34,0.40625,0,0.375,0,0.08333334,0,0,0.2447917
1,35,0.34375,0.3611111,0.25,0,0.1666667,0,0.0952381,0.2552083
1,36,0.34375,0.25,0.125,0,0.1666667,1,0,0.2552083
1,37,0.34375,0,0.125,0,0.1666667,0,0,0.2552083
1,38,0.34375,0.25,0,0,0.1666667,1,0,0.2552083
1,39,0.34375,0,0.125,0,0.1666667,0,0,0.2552083
1,40,0.34375,0,0,0,0.1666667,0,0,0.2552083
1,41,0.34375,0.25,0.125,0,0.1666667,0,0,0.2552083
1,42,0.34375,0,0.125,0,0.1666667,0,0,0.2552083
1,43,0.34375,0,0,0,0.1666667,0,0,0.2552083
1,44,0.34375,0.25,0.125,0,0.1666667,1,0,0.2552083
1,45,0.4375,0.4722222,0.25,0,0.08333334,0,0,0.2604167
1,46,0.4375,0,0.375,1,0.08333334,0,0,0.2604167
1,47,0.4375,0,0.375,1,0.08333334,0,0,0.2604167
1,48,0.4375,0,0,0,0.08333334,0,0,0.2604167
1,49,0.4375,0,0,0,0.08333334,0,0,0.2604167
1,50,0.4375,0,0.125,0,0.08333334,0,0,0.2604167
1,51,0.4375,0,0.125,1,0.08333334,0,0,0.2604167
1,52,0.4375,0,0.125,0,0.08333334,0,0.0952381,0.2604167
1,53,0.40625,0,0.125,0,0.125,0,0,0.265625
1,54,0.46875,0,0,1,0.0625,0,0,0.265625
1,55,0.46875,0,0,1,0.0625,0,0,0.265625
1,56,0.46875,0,0,1,0.0625,0,0,0.265625
1,57,0.375,0.3611111,0.25,0,0.1666667,0,0.0952381,0.2708333
1,58,0.375,0,0.25,0,0.1666667,0,0.0952381,0.2708333
1,59,0.375,0.3611111,0,0,0.1666667,0.6666667,0,0.2708333
1,60,0.375,0.25,0.125,0,0.1666667,0,0,0.2708333
1,61,0.375,0,0.125,0,0.1666667,0,0.1428571,0.2708333
1,62,0.375,0,0.125,0,0.1666667,0,0,0.2708333
1,63,0.375,0,0.25,0,0.1666667,0,0.1190476,0.2708333
1,64,0.375,0,0.25,0,0.1666667,0,0.0952381,0.2708333
1,65,0.375,0,0.125,0,0.1666667,0,0,0.2708333
1,66,0.46875,0,0,0,0.08333334,0,0,0.2760417
1,67,0.4375,0,0.5,0,0.125,0,0.04761905,0.28125
1,68,0.40625,0,0.125,1,0.1666667,0,0,0.2864583
1,69,0.40625,0,0,0,0.1666667,0,0,0.2864583
1,70,0.40625,0.4166667,0,0,0.1666667,0,0,0.2864583
1,71,0.40625,0.25,0,0,0.1666667,1,0,0.2864583
1,72,0.40625,0.3611111,0,0,0.1666667,0,0,0.2864583
1,73,0.40625,0.3055556,0.125,0,0.1666667,0,0,0.2864583
1,74,0.40625,0,0,0,0.1666667,0,0,0.2864583
1,75,0.40625,0.25,0,0,0.1666667,0,0,0.2864583
1,76,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
1,77,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
1,78,0.40625,0.3611111,0,0,0.1666667,0,0,0.2864583
1,79,0.40625,0,0.125,0,0.1979167,0,0,0.3020833
1,80,0.4375,0,0,0,0.1666667,0,0,0.3020833
1,81,0.4375,0,0.25,0,0.1666667,0,0.1428571,0.3020833
1,82,0.4375,0,0.25,0,0.1666667,0,0.0952381,0.3020833
1,83,0.4375,0.25,0,0,0.1666667,0.75,0,0.3020833
1,84,0.40625,0.1111111,0.125,1,0.2083333,0,0.1428571,0.3072917
1,85,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
1,86,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
1,87,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
1,88,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
1,89,0.3125,0,0.125,0,0.3333333,0,0,0.3229167
1,90,0.375,0,0,0,0.3125,0,0,0.34375
1,91,0.375,0.25,0,0,0.3125,0,0,0.34375
1,92,0.375,0,0,0,0.3125,0,0,0.34375
1,93,0.375,0.4722222,0,0,0.3125,0,0,0.34375
1,94,0.375,0,0,0,0.3125,0,0,0.34375
1,95,0.3125,0,0,0,0.3854167,0,0,0.3489583
1,96,0.4375,0,0.25,0,0.2916667,0,0.04761905,0.3645833
1,97,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
1,98,0.4375,0,0.25,0,0.2916667,0,0.04761905,0.3645833
1,99,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
2,0,0.46875,0,0,0,0.08333334,0,0,0.2760417
2,1,0.46875,0,0,0,0.08333334,0,0,0.2760417
2,2,0.3125,0,0.125,0,0.25,0,0,0.28125
2,3,0.3125,0,0.125,0,0.25,0,0,0.28125
2,4,0.4375,0,0.25,0,0.125,0,0.04761905,0.28125
2,5,0.4375,0,0.5,0,0.125,0,0.04761905,0.28125
2,6,0.4375,0.25,0.5,0,0.125,0,0.04761905,0.28125
2,7,0.4375,0,0.25,0,0.125,0,0.04761905,0.28125
2,8,0.4375,0,0.25,0,0.125,0,0.04761905,0.28125
2,9,0.4375,0,0.25,0,0.125,0,0.04761905,0.28125
2,10,0.4375,0,0.5,0,0.125,0,0.02380952,0.28125
2,11,0.4375,0,0.25,0,0.125,0,0.04761905,0.28125
2,12,0.4375,0,0.5,0,0.125,0,0.04761905,0.28125
2,13,0.40625,0,0,1,0.1666667,0,0,0.2864583
2,14,0.40625,0.25,0,0,0.1666667,0,0,0.2864583
2,15,0.40625,0,0.25,0,0.1666667,0,0,0.2864583
2,16,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
2,17,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
2,18,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
2,19,0.40625,0,0,1,0.1666667,0,0,0.2864583
2,20,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
2,21,0.40625,0.3611111,0.25,0,0.1666667,0,0,0.2864583
2,22,0.40625,0,0,0,0.1666667,0,0,0.2864583
2,23,0.40625,0.25,0,0,0.1666667,1,0,0.2864583
2,24,0.3125,0,0,0,0.2604167,0,0,0.2864583
2,25,0.40625,0.3611111,0.125,0,0.1666667,0,0,0.2864583
2,26,0.40625,0.25,0,0,0.1666667,0,0,0.2864583
2,27,0.40625,0.25,0,0,0.1666667,0.6666667,0,0.2864583
2,28,0.40625,0,0.25,0,0.1666667,0,0,0.2864583
2,29,0.40625,0.25,0,0,0.1666667,0,0,0.2864583
2,30,0.40625,0.3611111,0.25,0,0.1666667,0,0,0.2864583
2,31,0.40625,0,0.125,1,0.1666667,0,0,0.2864583
2,32,0.40625,0,0,0,0.1666667,0,0,0.2864583
2,33,0.40625,0.4166667,0,0,0.1666667,0,0,0.2864583
2,34,0.40625,0.25,0,0,0.1666667,1,0,0.2864583
2,35,0.40625,0.3611111,0,0,0.1666667,0,0,0.2864583
2,36,0.40625,0.3055556,0.125,0,0.1666667,0,0,0.2864583
2,37,0.40625,0,0,0,0.1666667,0,0,0.2864583
2,38,0.40625,0.25,0,0,0.1666667,0,0,0.2864583
2,39,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
2,40,0.40625,0,0.125,0,0.1666667,0,0,0.2864583
2,41,0.40625,0.3611111,0,0,0.1666667,0,0,0.2864583
2,42,0.375,0,0.125,0,0.2083333,0,0,0.2916667
2,43,0.375,0,0.125,0,0.2083333,0,0.1428571,0.2916667
2,44,0.34375,0,0,0,0.25,0,0,0.296875
2,45,0.4375,0,0.25,0,0.1666667,0,0.04761905,0.3020833
2,46,0.4375,0,0.125,1,0.1666667,0,0,0.3020833
2,47,0.4375,0,0.25,0,0.1666667,0,0.0952381,0.3020833
2,48,0.4375,0,0.25,0,0.1666667,0,0.0952381,0.3020833
2,49,0.40625,0,0.125,0,0.1979167,0,0,0.3020833
2,50,0.4375,0,0,0,0.1666667,0,0,0.3020833
2,51,0.4375,0,0.25,0,0.1666667,0,0.1428571,0.3020833
2,52,0.4375,0,0.25,0,0.1666667,0,0.0952381,0.3020833
2,53,0.4375,0.25,0,0,0.1666667,0.75,0,0.3020833
2,54,0.40625,0.25,0.125,0,0.2083333,0,0.1428571,0.3072917
2,55,0.40625,0.2222222,0.25,1,0.2083333,0,0.1428571,0.3072917
2,56,0.40625,0.1111111,0.125,1,0.2083333,0,0.1428571,0.3072917
2,57,0.40625,0.1666667,0.375,1,0.2083333,0,0.1428571,0.3072917
2,58,0.40625,0,0,0,0.2083333,0,0,0.3072917
2,59,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
2,60,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
2,61,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
2,62,0.40625,0,0,0,0.2083333,0,0,0.3072917
2,63,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
2,64,0.40625,0.1111111,0.125,1,0.2083333,0,0.1428571,0.3072917
2,65,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
2,66,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
2,67,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
2,68,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
2,69,0.4375,0,0.125,0,0.1875,0,0,0.3125
2,70,0.4375,0,0.375,0,0.1875,0,0,0.3125
2,71,0.4375,0,0.25,0,0.1875,0,0.04761905,0.3125
2,72,0.3125,0,0,0,0.3125,0,0,0.3125
2,73,0.375,0,0.125,0,0.25,0,0.1190476,0.3125
2,74,0.3125,0,0,0,0.3333333,0,0,0.3229167
2,75,0.3125,0,0.125,0,0.3333333,0,0,0.3229167
2,76,0.375,0,0,1,0.3125,0,0,0.34375
2,77,0.375,0.25,0,0,0.3125,0,0,0.34375
2,78,0.375,0,0,0,0.3125,0,0,0.34375
2,79,0.375,0.3611111,0,0,0.3125,0,0,0.34375
2,80,0.4375,0.4722222,0,0,0.25,0,0,0.34375
2,81,0.375,0,0,0,0.3125,0,0,0.34375
2,82,0.375,0.25,0,0,0.3125,0,0,0.34375
2,83,0.375,0,0,0,0.3125,0,0,0.34375
2,84,0.375,0.4722222,0,0,0.3125,0,0,0.34375
2,85,0.375,0,0,0,0.3125,0,0,0.34375
2,86,0.3125,0,0,0,0.3854167,0,0,0.3489583
2,87,0.3125,0,0,0,0.3854167,0,0,0.3489583
2,88,0.40625,0,0.25,0,0.2916667,0,0.04761905,0.3489583
2,89,0.3125,0,0,0,0.3854167,0,0,0.3489583
2,90,0.34375,0,0.125,0,0.375,0,0,0.359375
2,91,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
2,92,0.4375,0.2222222,0.25,1,0.2916667,0,0.04761905,0.3645833
2,93,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
2,94,0.4375,0,0.25,0,0.2916667,0,0.04761905,0.3645833
2,95,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
2,96,0.4375,0,0.25,0,0.2916667,0,0.04761905,0.3645833
2,97,0.4375,0,0.125,0,0.3229167,0,0,0.3802083
2,98,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
2,99,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
3,0,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
3,1,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,2,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,3,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,4,0.40625,0.3611111,0.125,0,0.2083333,0.6666667,0.1428571,0.3072917
3,5,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,6,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,7,0.40625,0.25,0.125,0,0.2083333,0,0.1428571,0.3072917
3,8,0.40625,0.2222222,0.25,1,0.2083333,0,0.1428571,0.3072917
3,9,0.40625,0.1111111,0.125,1,0.2083333,0,0.1428571,0.3072917
3,10,0.40625,0.1666667,0.375,1,0.2083333,0,0.1428571,0.3072917
3,11,0.40625,0,0,0,0.2083333,0,0,0.3072917
3,12,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,13,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,14,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,15,0.40625,0,0,0,0.2083333,0,0,0.3072917
3,16,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,17,0.40625,0.1111111,0.125,1,0.2083333,0,0.1428571,0.3072917
3,18,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
3,19,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,20,0.40625,0,0.375,0,0.2083333,0,0.1428571,0.3072917
3,21,0.40625,0,0.125,0,0.2083333,0,0.1428571,0.3072917
3,22,0.375,0,0.125,1,0.25,0,0.1190476,0.3125
3,23,0.375,0,0.375,0,0.25,0,0.1190476,0.3125
3,24,0.4375,0,0.25,0,0.1875,0,0.04761905,0.3125
3,25,0.375,0,0,0,0.25,0,0,0.3125
3,26,0.4375,0.25,0.125,0,0.1875,0,0,0.3125
3,27,0.4375,0,0.5,0,0.1875,0,0,0.3125
3,28,0.40625,0,0.25,0,0.21875,0,0,0.3125
3,29,0.4375,0,0.375,0,0.1875,0,0,0.3125
3,30,0.4375,0,0.125,0,0.1875,0,0,0.3125
3,31,0.4375,0,0.375,0,0.1875,0,0,0.3125
3,32,0.4375,0,0.25,0,0.1875,0,0.04761905,0.3125
3,33,0.3125,0,0,0,0.3125,0,0,0.3125
3,34,0.375,0,0.125,0,0.25,0,0.1190476,0.3125
3,35,0.46875,0.3611111,0,0,0.1666667,0,0,0.3177083
3,36,0.3125,0,0,0,0.3333333,0,0,0.3229167
3,37,0.3125,0,0.125,0,0.3333333,0,0,0.3229167
3,38,0.40625,0,0.125,0,0.25,0,0,0.328125
3,39,0.34375,0,0,0,0.3125,0,0,0.328125
3,40,0.40625,0,0.25,0,0.25,0,0,0.328125
3,41,0.375,0,0,0,0.2916667,0,0.1428571,0.3333333
3,42,0.375,0,0,0,0.3125,0,0,0.34375
3,43,0.375,0.25,0,0,0.3125,0,0,0.34375
3,44,0.375,0,0,0,0.3125,0,0,0.34375
3,45,0.375,0,0,1,0.3125,0,0,0.34375
3,46,0.375,0,0.125,0,0.3125,0,0.1190476,0.34375
3,47,0.375,0.25,0,0,0.3125,0,0,0.34375
3,48,0.375,0,0,0,0.3125,0,0,0.34375
3,49,0.375,0,0,0,0.3125,0,0,0.34375
3,50,0.375,0,0,1,0.3125,0,0,0.34375
3,51,0.375,0.25,0,0,0.3125,0,0,0.34375
3,52,0.375,0,0,0,0.3125,0,0,0.34375
3,53,0.375,0.3611111,0,0,0.3125,0,0,0.34375
3,54,0.4375,0.4722222,0,0,0.25,0,0,0.34375
3,55,0.375,0,0,0,0.3125,0,0,0.34375
3,56,0.375,0.25,0,0,0.3125,0,0,0.34375
3,57,0.375,0,0,0,0.3125,0,0,0.34375
3,58,0.375,0.4722222,0,0,0.3125,0,0,0.34375
3,59,0.375,0,0,0,0.3125,0,0,0.34375
3,60,0.40625,0,0.375,0,0.2916667,0,0.02380952,0.3489583
3,61,0.3125,0,0,0,0.3854167,0,0,0.3489583
3,62,0.40625,0,0.125,1,0.2916667,0,0.0952381,0.3489583
3,63,0.3125,0,0,0,0.3854167,0,0,0.3489583
3,64,0.3125,0.4722222,0,0,0.3854167,0,0,0.3489583
3,65,0.3125,0.2222222,0,1,0.3854167,0,0,0.3489583
3,66,0.3125,0,0,0,0.3854167,0,0,0.3489583
3,67,0.3125,0,0,0,0.3854167,0,0,0.3489583
3,68,0.40625,0,0.25,0,0.2916667,0,0.04761905,0.3489583
3,69,0.3125,0,0,0,0.3854167,0,0,0.3489583
3,70,0.34375,0.3611111,0.125,0,0.375,0,0,0.359375
3,71,0.34375,0.25,0.125,0,0.375,0,0,0.359375
3,72,0.34375,0,0.125,0,0.375,0,0,0.359375
3,73,0.4375,0,0.375,0,0.2916667,0,0.0952381,0.3645833
3,74,0.4375,0,0.125,0,0.2916667,0,0,0.3645833
3,75,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
3,76,0.4375,0,0.125,0,0.2916667,0,0,0.3645833
3,77,0.4375,0.2222222,0.25,1,0.2916667,0,0.04761905,0.3645833
3,78,0.4375,0,0.375,0,0.2916667,0,0.02380952,0.3645833
3,79,0.4375,0,0.25,0,0.2916667,0,0.1428571,0.3645833
3,80,0.4375,0.25,0.25,0,0.2916667,0,0.04761905,0.3645833
3,81,0.4375,0.25,0.25,0,0.2916667,0,0.02380952,0.3645833
3,82,0.4375,0.4722222,0.25,0,0.2916667,0.5,0.04761905,0.3645833
3,83,0.4375,0.4722222,0.25,0,0.2916667,0.5,0.04761905,0.3645833
3,84,0.4375,0.25,0.25,0,0.2916667,0,0.02380952,0.3645833
3,85,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
3,86,0.4375,0.2222222,0.25,1,0.2916667,0,0.04761905,0.3645833
3,87,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
3,88,0.4375,0,0.25,0,0.2916667,0,0.04761905,0.3645833
3,89,0.4375,0,0.25,0,0.2916667,0,0.02380952,0.3645833
3,90,0.4375,0,0.25,0,0.2916667,0,0.04761905,0.3645833
3,91,0.4375,0,0.125,0,0.3229167,0,0,0.3802083
3,92,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
3,93,0.40625,0,0,0,0.3854167,0,0,0.3958333
3,94,0.40625,0,0,0,0.3854167,0,0,0.3958333
3,95,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
3,96,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
3,97,0.4375,0,0.125,0,0.3541667,0,0,0.3958333
3,98,0.40625,0,0.125,0,0.3958333,0,0.1428571,0.4010417
3,99,0.40625,0.3611111,0,0,0.4166667,0,0,0.4114583
4,0,0.375,0,0,0,0.3125,0,0,0.34375
4,1,0.375,0,0,1,0.3125,0,0,0.34375
4,2,0.375,0,0.125,0,0.3125,0,0.1190476,0.34375
4,3,0.375,0.25,0,0,0.3125,0,0,0.34375
4,4,0.375,0,0,0,0.3125,0,0,0.34375
4,5,0.375,0,0,0,0.3125,0,0,0.34375
4,6,0.375,0,0,1,0.3125,0,0,0.34375
4,7,0.375,0.25,0,0,0.3125,0,0,0.34375
4,8,0.375,0,0,0,0.3125,0,0,0.34375
4,9,0.375,0.3611111,0,0,0.3125,0,0,0.34375
4,10,0.4375,0.4722222,0,0,0.25,0,0,0.34375
4,11,0.375,0,0,0,0.3125,0,0,0.34375
4,12,0.375,0.25,0,0,0.3125,0,0,0.34375
4,13,0.375,0,0,0,0.3125,0,0,0.34375
4,14,0.375,0.4722222,0,0,0.3125,0,0,0.34375
4,15,0.375,0,0,0,0.3125,0,0,0.34375
4,16,0.40625,0,0,1,0.2916667,0,0.1904762,0.3489583
