Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
Weight,-->,1,0,0,0,0,0,0,
MAX[1/ 1/ 1/ 0/ 1],min[1/ 1/ 4/ 1/ 1],,,,,,,,
12,8,0.28,0.4444444,0.375,1,0.15,0,0.3023714,0.5748148
12,9,0.28,0.4444444,0.375,1,0.15,0,0.3023714,0.5748148
12,10,0.28,0.4444444,0.375,1,0.15,0,0.3023714,0.5748148
12,11,0.28,0.4444444,0.375,1,0.075,0,0.4199128,0.5748148
12,12,0.28,0.4444444,0.125,1,0.1375,0,0.2032695,0.5748148
12,13,0.28,0.4444444,0.125,1,0.1375,0,0.2032695,0.5748148
12,14,0.28,0.4444444,0.375,1,0.075,0,0.3014387,0.5748148
12,15,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
12,16,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,17,0.28,0.4444444,0.125,1,0.1375,0,0.2032695,0.5748148
12,18,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,19,0.28,0.4444444,0.125,1,0.075,0,0.2503151,0.5748148
12,20,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,21,0.28,0.4444444,0.125,1,0.15,0,0.05748128,0.5748148
12,22,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
12,23,0.28,0.4444444,0.125,1,0.075,0,0.1318409,0.5748148
12,24,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,25,0.28,0.4444444,0.125,1,0.25,0,0.03367176,0.5748148
12,26,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,27,0.28,0.4444444,0.125,1,0.075,0,0.4199128,0.5748148
12,28,0.28,0.4444444,0.125,1,0.075,0,0.1705304,0.5748148
12,29,0.28,0.4444444,0.125,1,0.25,0,0,0.5748148
12,30,0.28,0.4444444,0.375,1,0.15,0,0.3023714,0.5748148
12,31,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
12,32,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
12,33,0.28,0.4444444,0.125,1,0.25,0,0,0.5748148
12,34,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,35,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
12,36,0.28,0.4444444,0.125,1,0.2125,0,0.3023714,0.5748148
12,37,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
12,38,0.24,0.5,0.5,1,0.125,0,0.5317878,0.58
12,39,0.24,0.5,0.25,1,0.15,0,0.4867128,0.58
12,40,0.24,0.5,0.25,1,0.275,0,0.5317878,0.58
12,41,0.24,0.5,0.375,1,0.125,0,0.1246683,0.58
12,42,0.24,0.5,0.5,1,0.15,0,0.1428571,0.58
12,43,0.24,0.5,0.125,1,0.25,0,0.1246683,0.58
12,44,0.24,0.5,0.125,1,0.125,0,0.1246683,0.58
12,45,0.24,0.5,0.625,1,0.0625,0,0.1428571,0.58
12,46,0.24,0.5,0.375,1,0.125,0,0.1246683,0.58
12,47,0.24,0.5,0.125,1,0.275,0,0.294266,0.58
12,48,0.24,0.5,0.25,1,0.275,0,0.15834,0.58
12,49,0.24,0.5,0.25,1,0.225,0,0.5317878,0.58
12,50,0.24,0.5,0.5,1,0.15,0,0.1428571,0.58
12,51,0.26,0.5,0.5,1,0,0,0.04761905,0.5866666
12,52,0.26,0.5,0.125,1,0.1958333,0,0.4147107,0.5866666
12,53,0.26,0.5,0.5,1,0.09583334,0,0.3693627,0.5866666
12,54,0.26,0.5,0.125,1,0.3333333,0,0.1327736,0.5866666
12,55,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
12,56,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
12,57,0.26,0.5,0.25,1,0.225,0,0.4867128,0.5866666
12,58,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
12,59,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
12,60,0.26,0.5,0.25,1,0.275,0,0.2429969,0.5866666
12,61,0.26,0.5,0.25,1,0.1035714,0,0.3887851,0.5866666
12,62,0.26,0.5,0.25,1,0.1083333,0,0.04761905,0.5866666
12,63,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
12,64,0.26,0.5,0.125,1,0.3035714,0,0.5581413,0.5866666
12,65,0.26,0.5,0.25,1,0.25,0,0.2704565,0.5866666
12,66,0.26,0.5,0.375,1,0.2,0,0.4629033,0.5866666
12,67,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
12,68,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
12,69,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
12,70,0.26,0.5,0.25,1,0.325,0,0.239253,0.5866666
12,71,0.26,0.5,0.25,1,0.2083333,0,0.4867128,0.5866666
12,72,0.26,0.5,0.25,1,0.275,0,0.4867128,0.5866666
12,73,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
12,74,0.26,0.5,0.25,1,0.2,0,0.4096635,0.5866666
12,75,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
12,76,0.26,0.5,0.25,1,0.1285714,0,0.3656946,0.5866666
12,77,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
12,78,0.26,0.5,0.125,1,0.2416667,0,0.4629033,0.5866666
12,79,0.26,0.5,0.25,1,0.2,0,0.04761905,0.5866666
12,80,0.26,0.5,0.25,1,0.04166667,0,0.04761905,0.5866666
12,81,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
12,82,0.26,0.5,0.25,1,0.2583333,0,0.1920118,0.5866666
12,83,0.26,0.5,0.25,1,0.25,0,0.4867128,0.5866666
12,84,0.26,0.5,0.25,1,0.08333334,0,0.04761905,0.5866666
12,85,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
12,86,0.28,0.5,0.375,1,0.25,0,0,0.5933334
12,87,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
12,88,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
12,89,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
12,90,0.28,0.5,0.125,1,0.075,0,0.3014387,0.5933334
12,91,0.28,0.5,0.125,1,0.225,0,0.3014387,0.5933334
12,92,0.28,0.5,0.125,1,0.35,0,0.3023714,0.5933334
12,93,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
12,94,0.28,0.5,0.125,1,0.1375,0,0.2032695,0.5933334
12,95,0.28,0.5,0.25,1,0.3625,0,0.08691146,0.5933334
12,96,0.28,0.5,0.125,1,0.275,0,0.3023714,0.5933334
12,97,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
12,98,0.28,0.5,0.125,1,0.4375,0,0,0.5933334
12,99,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
13,0,0.28,0.4444444,0.125,1,0.075,0,0.2503151,0.5748148
13,1,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
13,2,0.28,0.4444444,0.125,1,0.15,0,0.05748128,0.5748148
13,3,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
13,4,0.28,0.4444444,0.125,1,0.075,0,0.1318409,0.5748148
13,5,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
13,6,0.28,0.4444444,0.125,1,0.25,0,0.03367176,0.5748148
13,7,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
13,8,0.28,0.4444444,0.125,1,0.075,0,0.4199128,0.5748148
13,9,0.28,0.4444444,0.125,1,0.075,0,0.1705304,0.5748148
13,10,0.28,0.4444444,0.125,1,0.25,0,0,0.5748148
13,11,0.28,0.4444444,0.375,1,0.15,0,0.3023714,0.5748148
13,12,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
13,13,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
13,14,0.28,0.4444444,0.125,1,0.25,0,0,0.5748148
13,15,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
13,16,0.28,0.4444444,0.125,1,0.075,0,0.3014387,0.5748148
13,17,0.28,0.4444444,0.125,1,0.2125,0,0.3023714,0.5748148
13,18,0.28,0.4444444,0.125,1,0.15,0,0.3023714,0.5748148
13,19,0.24,0.5,0.25,1,0.275,0,0.15834,0.58
13,20,0.24,0.5,0.25,1,0.225,0,0.5317878,0.58
13,21,0.24,0.5,0.25,1,0.125,0,0.04761905,0.58
13,22,0.24,0.5,0.5,1,0.125,0,0.5317878,0.58
13,23,0.24,0.5,0.25,1,0.15,0,0.4867128,0.58
13,24,0.24,0.5,0.25,1,0.275,0,0.5317878,0.58
13,25,0.24,0.5,0.375,1,0.125,0,0.1246683,0.58
13,26,0.24,0.5,0.5,1,0.15,0,0.1428571,0.58
13,27,0.24,0.5,0.125,1,0.25,0,0.1246683,0.58
13,28,0.24,0.5,0.125,1,0.125,0,0.1246683,0.58
13,29,0.24,0.5,0.625,1,0.0625,0,0.1428571,0.58
13,30,0.24,0.5,0.375,1,0.125,0,0.1246683,0.58
13,31,0.24,0.5,0.125,1,0.275,0,0.294266,0.58
13,32,0.24,0.5,0.25,1,0.275,0,0.15834,0.58
13,33,0.24,0.5,0.25,1,0.225,0,0.5317878,0.58
13,34,0.24,0.5,0.5,1,0.15,0,0.1428571,0.58
13,35,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
13,36,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
13,37,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
13,38,0.26,0.5,0.25,1,0.125,0,0.3713152,0.5866666
13,39,0.26,0.5,0.25,1,0.2321429,0,0.2704565,0.5866666
13,40,0.26,0.5,0.125,1,0.25,0,0.3447883,0.5866666
13,41,0.26,0.5,0.5,1,0,0,0.04761905,0.5866666
13,42,0.26,0.5,0.125,1,0.1958333,0,0.4147107,0.5866666
13,43,0.26,0.5,0.5,1,0.09583334,0,0.3693627,0.5866666
13,44,0.26,0.5,0.125,1,0.3333333,0,0.1327736,0.5866666
13,45,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
13,46,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
13,47,0.26,0.5,0.25,1,0.225,0,0.4867128,0.5866666
13,48,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
13,49,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
13,50,0.26,0.5,0.25,1,0.275,0,0.2429969,0.5866666
13,51,0.26,0.5,0.25,1,0.1035714,0,0.3887851,0.5866666
13,52,0.26,0.5,0.25,1,0.1083333,0,0.04761905,0.5866666
13,53,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
13,54,0.26,0.5,0.125,1,0.3035714,0,0.5581413,0.5866666
13,55,0.26,0.5,0.25,1,0.25,0,0.2704565,0.5866666
13,56,0.26,0.5,0.375,1,0.2,0,0.4629033,0.5866666
13,57,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
13,58,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
13,59,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
13,60,0.26,0.5,0.25,1,0.325,0,0.239253,0.5866666
13,61,0.26,0.5,0.25,1,0.2083333,0,0.4867128,0.5866666
13,62,0.26,0.5,0.25,1,0.275,0,0.4867128,0.5866666
13,63,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
13,64,0.26,0.5,0.25,1,0.2,0,0.4096635,0.5866666
13,65,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
13,66,0.26,0.5,0.25,1,0.1285714,0,0.3656946,0.5866666
13,67,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
13,68,0.26,0.5,0.125,1,0.2416667,0,0.4629033,0.5866666
13,69,0.26,0.5,0.25,1,0.2,0,0.04761905,0.5866666
13,70,0.26,0.5,0.25,1,0.04166667,0,0.04761905,0.5866666
13,71,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
13,72,0.26,0.5,0.25,1,0.2583333,0,0.1920118,0.5866666
13,73,0.26,0.5,0.25,1,0.25,0,0.4867128,0.5866666
13,74,0.26,0.5,0.25,1,0.08333334,0,0.04761905,0.5866666
13,75,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
13,76,0.28,0.5,0.375,1,0.15,0,0.3023714,0.5933334
13,77,0.28,0.5,0.125,1,0.075,0,0.1318409,0.5933334
13,78,0.28,0.5,0.125,1,0.25,0,0.3023714,0.5933334
13,79,0.28,0.5,0.5,1,0.175,0,0.04761905,0.5933334
13,80,0.28,0.5,0.25,1,0,0,0.3095238,0.5933334
13,81,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
13,82,0.28,0.5,0.125,1,0.125,0,0.4199128,0.5933334
13,83,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
13,84,0.28,0.5,0.5,1,0.175,0,0.08691146,0.5933334
13,85,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
13,86,0.28,0.5,0.375,1,0.25,0,0,0.5933334
13,87,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
13,88,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
13,89,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
13,90,0.28,0.5,0.125,1,0.075,0,0.3014387,0.5933334
13,91,0.28,0.5,0.125,1,0.225,0,0.3014387,0.5933334
13,92,0.28,0.5,0.125,1,0.35,0,0.3023714,0.5933334
13,93,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
13,94,0.28,0.5,0.125,1,0.1375,0,0.2032695,0.5933334
13,95,0.28,0.5,0.25,1,0.3625,0,0.08691146,0.5933334
13,96,0.28,0.5,0.125,1,0.275,0,0.3023714,0.5933334
13,97,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
13,98,0.28,0.5,0.125,1,0.4375,0,0,0.5933334
13,99,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,0,0.24,0.5,0.375,1,0.125,0,0.1246683,0.58
14,1,0.24,0.5,0.5,1,0.15,0,0.1428571,0.58
14,2,0.24,0.5,0.125,1,0.25,0,0.1246683,0.58
14,3,0.24,0.5,0.125,1,0.125,0,0.1246683,0.58
14,4,0.24,0.5,0.625,1,0.0625,0,0.1428571,0.58
14,5,0.24,0.5,0.375,1,0.125,0,0.1246683,0.58
14,6,0.24,0.5,0.125,1,0.275,0,0.294266,0.58
14,7,0.24,0.5,0.25,1,0.275,0,0.15834,0.58
14,8,0.24,0.5,0.25,1,0.225,0,0.5317878,0.58
14,9,0.24,0.5,0.5,1,0.15,0,0.1428571,0.58
14,10,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
14,11,0.26,0.5,0.25,1,0.1285714,0,0.3236962,0.5866666
14,12,0.26,0.5,0.25,1,0.25,0,0.1960969,0.5866666
14,13,0.26,0.5,0.375,1,0.2,0,0.462079,0.5866666
14,14,0.26,0.5,0.375,1,0.2,0,0.1149626,0.5866666
14,15,0.26,0.5,0.625,1,0.075,0,0.333112,0.5866666
14,16,0.26,0.5,0.25,1,0.2083333,0,0.4867128,0.5866666
14,17,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
14,18,0.26,0.5,0.25,1,0.1535714,0,0.1008588,0.5866666
14,19,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
14,20,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
14,21,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
14,22,0.26,0.5,0.25,1,0.125,0,0.3713152,0.5866666
14,23,0.26,0.5,0.25,1,0.2321429,0,0.2704565,0.5866666
14,24,0.26,0.5,0.125,1,0.25,0,0.3447883,0.5866666
14,25,0.26,0.5,0.5,1,0,0,0.04761905,0.5866666
14,26,0.26,0.5,0.125,1,0.1958333,0,0.4147107,0.5866666
14,27,0.26,0.5,0.5,1,0.09583334,0,0.3693627,0.5866666
14,28,0.26,0.5,0.125,1,0.3333333,0,0.1327736,0.5866666
14,29,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
14,30,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
14,31,0.26,0.5,0.25,1,0.225,0,0.4867128,0.5866666
14,32,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
14,33,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
14,34,0.26,0.5,0.25,1,0.275,0,0.2429969,0.5866666
14,35,0.26,0.5,0.25,1,0.1035714,0,0.3887851,0.5866666
14,36,0.26,0.5,0.25,1,0.1083333,0,0.04761905,0.5866666
14,37,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
14,38,0.26,0.5,0.125,1,0.3035714,0,0.5581413,0.5866666
14,39,0.26,0.5,0.25,1,0.25,0,0.2704565,0.5866666
14,40,0.26,0.5,0.375,1,0.2,0,0.4629033,0.5866666
14,41,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
14,42,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
14,43,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
14,44,0.26,0.5,0.25,1,0.325,0,0.239253,0.5866666
14,45,0.26,0.5,0.25,1,0.2083333,0,0.4867128,0.5866666
14,46,0.26,0.5,0.25,1,0.275,0,0.4867128,0.5866666
14,47,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
14,48,0.26,0.5,0.25,1,0.2,0,0.4096635,0.5866666
14,49,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
14,50,0.26,0.5,0.25,1,0.1285714,0,0.3656946,0.5866666
14,51,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
14,52,0.26,0.5,0.125,1,0.2416667,0,0.4629033,0.5866666
14,53,0.26,0.5,0.25,1,0.2,0,0.04761905,0.5866666
14,54,0.26,0.5,0.25,1,0.04166667,0,0.04761905,0.5866666
14,55,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
14,56,0.26,0.5,0.25,1,0.2583333,0,0.1920118,0.5866666
14,57,0.26,0.5,0.25,1,0.25,0,0.4867128,0.5866666
14,58,0.26,0.5,0.25,1,0.08333334,0,0.04761905,0.5866666
14,59,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
14,60,0.28,0.5,0.125,1,0.35,0,0,0.5933334
14,61,0.28,0.5,0.125,1,0.35,0,0.3023714,0.5933334
14,62,0.28,0.5,0.125,1,0.35,0,0,0.5933334
14,63,0.28,0.5,0.125,1,0.075,0,0.1318409,0.5933334
14,64,0.28,0.5,0.375,1,0.15,0,0.3023714,0.5933334
14,65,0.28,0.5,0.125,1,0.35,0,0.05748128,0.5933334
14,66,0.28,0.5,0.125,1,0.175,0,0.4199128,0.5933334
14,67,0.28,0.5,0.375,1,0.075,0,0.4199128,0.5933334
14,68,0.28,0.5,0.125,1,0.075,0,0.1705304,0.5933334
14,69,0.28,0.5,0,1,0.075,0,0,0.5933334
14,70,0.28,0.5,0.375,1,0.075,0,0.1318409,0.5933334
14,71,0.28,0.5,0.375,1,0.25,0,0,0.5933334
14,72,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,73,0.28,0.5,0.375,1,0.075,0,0.3014387,0.5933334
14,74,0.28,0.5,0.125,1,0.075,0,0.3014387,0.5933334
14,75,0.28,0.5,0.125,1,0.1375,0,0.2032695,0.5933334
14,76,0.28,0.5,0.375,1,0.15,0,0.3023714,0.5933334
14,77,0.28,0.5,0.125,1,0.075,0,0.1318409,0.5933334
14,78,0.28,0.5,0.125,1,0.25,0,0.3023714,0.5933334
14,79,0.28,0.5,0.5,1,0.175,0,0.04761905,0.5933334
14,80,0.28,0.5,0.25,1,0,0,0.3095238,0.5933334
14,81,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
14,82,0.28,0.5,0.125,1,0.125,0,0.4199128,0.5933334
14,83,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,84,0.28,0.5,0.5,1,0.175,0,0.08691146,0.5933334
14,85,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,86,0.28,0.5,0.375,1,0.25,0,0,0.5933334
14,87,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
14,88,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,89,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
14,90,0.28,0.5,0.125,1,0.075,0,0.3014387,0.5933334
14,91,0.28,0.5,0.125,1,0.225,0,0.3014387,0.5933334
14,92,0.28,0.5,0.125,1,0.35,0,0.3023714,0.5933334
14,93,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,94,0.28,0.5,0.125,1,0.1375,0,0.2032695,0.5933334
14,95,0.28,0.5,0.25,1,0.3625,0,0.08691146,0.5933334
14,96,0.28,0.5,0.125,1,0.275,0,0.3023714,0.5933334
14,97,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
14,98,0.28,0.5,0.125,1,0.4375,0,0,0.5933334
14,99,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
15,0,0.26,0.5,0.375,1,0.2333333,0,0.1327736,0.5866666
15,1,0.26,0.5,0.25,1,0.2583333,0,0.2696323,0.5866666
15,2,0.26,0.5,0.375,1,0.1821429,0,0.333112,0.5866666
15,3,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
15,4,0.26,0.5,0.25,1,0.1285714,0,0.3236962,0.5866666
15,5,0.26,0.5,0.25,1,0.25,0,0.1960969,0.5866666
15,6,0.26,0.5,0.375,1,0.2,0,0.462079,0.5866666
15,7,0.26,0.5,0.375,1,0.2,0,0.1149626,0.5866666
15,8,0.26,0.5,0.625,1,0.075,0,0.333112,0.5866666
15,9,0.26,0.5,0.25,1,0.2083333,0,0.4867128,0.5866666
15,10,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
15,11,0.26,0.5,0.25,1,0.1535714,0,0.1008588,0.5866666
15,12,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
15,13,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
15,14,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
15,15,0.26,0.5,0.25,1,0.125,0,0.3713152,0.5866666
15,16,0.26,0.5,0.25,1,0.2321429,0,0.2704565,0.5866666
15,17,0.26,0.5,0.125,1,0.25,0,0.3447883,0.5866666
15,18,0.26,0.5,0.5,1,0,0,0.04761905,0.5866666
15,19,0.26,0.5,0.125,1,0.1958333,0,0.4147107,0.5866666
15,20,0.26,0.5,0.5,1,0.09583334,0,0.3693627,0.5866666
15,21,0.26,0.5,0.125,1,0.3333333,0,0.1327736,0.5866666
15,22,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
15,23,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
15,24,0.26,0.5,0.25,1,0.225,0,0.4867128,0.5866666
15,25,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
15,26,0.26,0.5,0.125,1,0.35,0,0.4629033,0.5866666
15,27,0.26,0.5,0.25,1,0.275,0,0.2429969,0.5866666
15,28,0.26,0.5,0.25,1,0.1035714,0,0.3887851,0.5866666
15,29,0.26,0.5,0.25,1,0.1083333,0,0.04761905,0.5866666
15,30,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
15,31,0.26,0.5,0.125,1,0.3035714,0,0.5581413,0.5866666
15,32,0.26,0.5,0.25,1,0.25,0,0.2704565,0.5866666
15,33,0.26,0.5,0.375,1,0.2,0,0.4629033,0.5866666
15,34,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
15,35,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
15,36,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
15,37,0.26,0.5,0.25,1,0.325,0,0.239253,0.5866666
15,38,0.26,0.5,0.25,1,0.2083333,0,0.4867128,0.5866666
15,39,0.26,0.5,0.25,1,0.275,0,0.4867128,0.5866666
15,40,0.26,0.5,0.5,1,0.15,0,0.1682023,0.5866666
15,41,0.26,0.5,0.25,1,0.2,0,0.4096635,0.5866666
15,42,0.26,0.5,0.375,1,0.1458333,0,0.4147107,0.5866666
15,43,0.26,0.5,0.25,1,0.1285714,0,0.3656946,0.5866666
15,44,0.26,0.5,0.25,1,0.125,0,0.4867128,0.5866666
15,45,0.26,0.5,0.125,1,0.2416667,0,0.4629033,0.5866666
15,46,0.26,0.5,0.25,1,0.2,0,0.04761905,0.5866666
15,47,0.26,0.5,0.25,1,0.04166667,0,0.04761905,0.5866666
15,48,0.26,0.5,0.5,1,0.125,0,0.4867128,0.5866666
15,49,0.26,0.5,0.25,1,0.2583333,0,0.1920118,0.5866666
15,50,0.26,0.5,0.25,1,0.25,0,0.4867128,0.5866666
15,51,0.26,0.5,0.25,1,0.08333334,0,0.04761905,0.5866666
15,52,0.26,0.5,0.25,1,0.2583333,0,0.239253,0.5866666
15,53,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
15,54,0.28,0.5,0.5,1,0.075,0,0.3461266,0.5933334
15,55,0.28,0.5,0.375,1,0.15,0,0.3023714,0.5933334
15,56,0.28,0.5,0.125,1,0.45,0,0,0.5933334
15,57,0.28,0.5,0,1,0.15,0,0.1734615,0.5933334
15,58,0.28,0.5,0.375,1,0.225,0,0.2499373,0.5933334
15,59,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
15,60,0.28,0.5,0.125,1,0.35,0,0,0.5933334
15,61,0.28,0.5,0.125,1,0.35,0,0.3023714,0.5933334
15,62,0.28,0.5,0.125,1,0.35,0,0,0.5933334
15,63,0.28,0.5,0.125,1,0.075,0,0.1318409,0.5933334
15,64,0.28,0.5,0.375,1,0.15,0,0.3023714,0.5933334
15,65,0.28,0.5,0.125,1,0.35,0,0.05748128,0.5933334
15,66,0.28,0.5,0.125,1,0.175,0,0.4199128,0.5933334
15,67,0.28,0.5,0.375,1,0.075,0,0.4199128,0.5933334
15,68,0.28,0.5,0.125,1,0.075,0,0.1705304,0.5933334
15,69,0.28,0.5,0,1,0.075,0,0,0.5933334
15,70,0.28,0.5,0.375,1,0.075,0,0.1318409,0.5933334
15,71,0.28,0.5,0.375,1,0.25,0,0,0.5933334
15,72,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
15,73,0.28,0.5,0.375,1,0.075,0,0.3014387,0.5933334
15,74,0.28,0.5,0.125,1,0.075,0,0.3014387,0.5933334
15,75,0.28,0.5,0.125,1,0.1375,0,0.2032695,0.5933334
15,76,0.28,0.5,0.375,1,0.15,0,0.3023714,0.5933334
15,77,0.28,0.5,0.125,1,0.075,0,0.1318409,0.5933334
15,78,0.28,0.5,0.125,1,0.25,0,0.3023714,0.5933334
15,79,0.28,0.5,0.5,1,0.175,0,0.04761905,0.5933334
15,80,0.28,0.5,0.25,1,0,0,0.3095238,0.5933334
15,81,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
15,82,0.28,0.5,0.125,1,0.125,0,0.4199128,0.5933334
15,83,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
15,84,0.28,0.5,0.5,1,0.175,0,0.08691146,0.5933334
15,85,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
15,86,0.28,0.5,0.375,1,0.25,0,0,0.5933334
15,87,0.28,0.5,0.125,1,0.075,0,0.4199128,0.5933334
15,88,0.28,0.5,0.125,1,0.15,0,0.3023714,0.5933334
