Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
1,50,0.4324324,0.1621622,0.7142857,0.2380952
1,51,0.5142857,0.1714286,0.7222222,0.2407407
1,52,0.4324324,0.2702703,0.7222222,0.2407407
1,53,0.5142857,0.1714286,0.7222222,0.2407407
1,54,0.4324324,0.2432432,0.7368421,0.245614
1,55,0.1714286,0.1428571,0.7407407,0.2469136
1,56,0.1714286,0.1428571,0.7407407,0.2469136
1,57,0.1714286,0.1428571,0.7407407,0.2469136
1,58,0.4210526,0.2368421,0.75,0.25
1,59,0.1111111,0.05555556,0.75,0.25
1,60,0.5294118,0.3235294,0.75,0.25
1,61,0.3783784,0.2972973,0.75,0.25
1,62,0.1111111,0.05555556,0.75,0.25
1,63,0.1111111,0.05555556,0.75,0.25
1,64,0.4210526,0.2368421,0.75,0.25
1,65,0.4210526,0.2368421,0.75,0.25
1,66,0.4705882,0.2352941,0.7647059,0.254902
1,67,0.3125,0.3125,0.7777778,0.2592593
1,68,0.4444444,0.1388889,0.8,0.2666667
1,69,0.4444444,0.1388889,0.8,0.2666667
1,70,0.4444444,0.1388889,0.8,0.2666667
1,71,0.4444444,0.1388889,0.8,0.2666667
1,72,0.4444444,0.1388889,0.8,0.2666667
1,73,0.4444444,0.1388889,0.8,0.2666667
1,74,0.4444444,0.1388889,0.8,0.2666667
1,75,0.4,0.1428571,0.8095238,0.2698413
1,76,0.4864865,0,0.8181818,0.2727273
1,77,0.4736842,0,0.8260869,0.2753623
1,78,0.4736842,0,0.8260869,0.2753623
1,79,0.4736842,0,0.8260869,0.2753623
1,80,0.4615385,0,0.8333333,0.2777778
1,81,0.3783784,0,0.84,0.28
1,82,0.5555556,0,0.8421053,0.2807018
1,83,0.4736842,0.1842105,0.8421053,0.2807018
1,84,0.3888889,0.25,0.8421053,0.2807018
1,85,0.4736842,0.1842105,0.8421053,0.2807018
1,86,0.5555556,0,0.8421053,0.2807018
1,87,0.5555556,0,0.8421053,0.2807018
1,88,0.5405405,0,0.85,0.2833333
1,89,0.3888889,0.1944444,0.85,0.2833333
1,90,0.3783784,0.1891892,0.8571429,0.2857143
1,91,0.3783784,0.1891892,0.8571429,0.2857143
1,92,0.3783784,0.1891892,0.8571429,0.2857143
1,93,0.3076923,0.1025641,0.8888889,0.2962963
1,94,0.5714286,0,0.8888889,0.2962963
1,95,0.3076923,0.1025641,0.8888889,0.2962963
1,96,0.5142857,0.1714286,0.9444444,0.3148148
1,97,0.6818182,0,0.952381,0.3174603
1,98,0.6666667,0,0.9545454,0.3181818
1,99,0.6666667,0,0.9545454,0.3181818
2,0,0.1764706,0.2058824,0.8,0.2666667
2,1,0.5405405,0,0.8,0.2666667
2,2,0.4444444,0.1388889,0.8,0.2666667
2,3,0.4444444,0.1388889,0.8,0.2666667
2,4,0.4444444,0.1388889,0.8,0.2666667
2,5,0.4444444,0.1388889,0.8,0.2666667
2,6,0.3333333,0,0.8076923,0.2692308
2,7,0.4,0.1428571,0.8095238,0.2698413
2,8,0.3333333,0.25,0.8095238,0.2698413
2,9,0.4324324,0.1351351,0.8095238,0.2698413
2,10,0.4324324,0.1351351,0.8095238,0.2698413
2,11,0.55,0,0.8095238,0.2698413
2,12,0.5263158,0,0.8095238,0.2698413
2,13,0.3030303,0.2424242,0.8095238,0.2698413
2,14,0.6486486,0,0.8125,0.2708333
2,15,0.4864865,0,0.8181818,0.2727273
2,16,0.5128205,0,0.8181818,0.2727273
2,17,0.4864865,0,0.8181818,0.2727273
2,18,0.4864865,0,0.8181818,0.2727273
2,19,0.4736842,0,0.8260869,0.2753623
2,20,0.4736842,0,0.8260869,0.2753623
2,21,0.4736842,0,0.8260869,0.2753623
2,22,0.3888889,0.05555556,0.8260869,0.2753623
2,23,0.4736842,0,0.8260869,0.2753623
2,24,0.4736842,0,0.8260869,0.2753623
2,25,0.4736842,0,0.8260869,0.2753623
2,26,0.4736842,0,0.8260869,0.2753623
2,27,0.4736842,0,0.8260869,0.2753623
2,28,0.4736842,0,0.8260869,0.2753623
2,29,0.4615385,0,0.8333333,0.2777778
2,30,0.4324324,0,0.8333333,0.2777778
2,31,0.4615385,0,0.8333333,0.2777778
2,32,0.4615385,0,0.8333333,0.2777778
2,33,0.4615385,0,0.8333333,0.2777778
2,34,0.4615385,0,0.8333333,0.2777778
2,35,0.3783784,0,0.84,0.28
2,36,0.3783784,0,0.84,0.28
2,37,0.3783784,0,0.84,0.28
2,38,0.5555556,0,0.8421053,0.2807018
2,39,0.4736842,0.1842105,0.8421053,0.2807018
2,40,0.3888889,0.25,0.8421053,0.2807018
2,41,0.4736842,0.1842105,0.8421053,0.2807018
2,42,0.5555556,0,0.8421053,0.2807018
2,43,0.5555556,0,0.8421053,0.2807018
2,44,0.4571429,0.1428571,0.8421053,0.2807018
2,45,0.4571429,0.1428571,0.8421053,0.2807018
2,46,0.4736842,0.1842105,0.8421053,0.2807018
2,47,0.4736842,0.1842105,0.8421053,0.2807018
2,48,0.5555556,0,0.8421053,0.2807018
2,49,0.5555556,0,0.8421053,0.2807018
2,50,0.368421,0,0.8461539,0.2820513
2,51,0.5405405,0,0.85,0.2833333
2,52,0.3888889,0.1944444,0.85,0.2833333
2,53,0.5405405,0,0.85,0.2833333
2,54,0.5405405,0,0.85,0.2833333
2,55,0.3783784,0.1891892,0.8571429,0.2857143
2,56,0.3783784,0.1891892,0.8571429,0.2857143
2,57,0.3783784,0.1891892,0.8571429,0.2857143
2,58,0.4324324,0.1351351,0.8571429,0.2857143
2,59,0.4857143,0,0.8571429,0.2857143
2,60,0.1666667,0.1388889,0.8571429,0.2857143
2,61,0.3783784,0.1891892,0.8571429,0.2857143
2,62,0.3783784,0.1891892,0.8571429,0.2857143
2,63,0.3783784,0.1891892,0.8571429,0.2857143
2,64,0.3783784,0.1891892,0.8571429,0.2857143
2,65,0.3783784,0.1891892,0.8571429,0.2857143
2,66,0.3783784,0.1891892,0.8571429,0.2857143
2,67,0.3783784,0.1891892,0.8571429,0.2857143
2,68,0.3783784,0.1891892,0.8571429,0.2857143
2,69,0.3888889,0.1111111,0.8695652,0.2898551
2,70,0.3076923,0.1025641,0.8888889,0.2962963
2,71,0.5714286,0,0.8888889,0.2962963
2,72,0.3076923,0.1025641,0.8888889,0.2962963
2,73,0.3076923,0.1025641,0.8888889,0.2962963
2,74,0.3076923,0.1025641,0.8888889,0.2962963
2,75,0.3076923,0.1025641,0.8888889,0.2962963
2,76,0.3076923,0.1025641,0.8888889,0.2962963
2,77,0.5714286,0,0.8888889,0.2962963
2,78,0.5714286,0,0.8888889,0.2962963
2,79,0.3076923,0.1025641,0.8888889,0.2962963
2,80,0.3076923,0.1025641,0.8888889,0.2962963
2,81,0.4615385,0.2051282,0.9,0.3
2,82,0.2162162,0,0.9032258,0.3010752
2,83,0.5142857,0.1714286,0.9444444,0.3148148
2,84,0.6976744,0,0.95,0.3166667
2,85,0.7111111,0,0.95,0.3166667
2,86,0.6818182,0,0.952381,0.3174603
2,87,0.4615385,0.1282051,0.952381,0.3174603
2,88,0.6818182,0,0.952381,0.3174603
2,89,0.6818182,0,0.952381,0.3174603
2,90,0.6666667,0,0.9545454,0.3181818
2,91,0.6666667,0,0.9545454,0.3181818
2,92,0.6666667,0,0.9545454,0.3181818
2,93,0.6666667,0,0.9545454,0.3181818
2,94,0.6666667,0,0.9545454,0.3181818
2,95,0.6666667,0,0.9545454,0.3181818
2,96,0.6666667,0,0.9545454,0.3181818
2,97,0.6666667,0,0.9545454,0.3181818
2,98,0.368421,0.131579,0.9565217,0.3188406
2,99,0.6046512,0,0.9565217,0.3188406
3,0,0.3783784,0.1891892,0.8571429,0.2857143
3,1,0.2941177,0.2352941,0.8636364,0.2878788
3,2,0.4210526,0.131579,0.8636364,0.2878788
3,3,0.4864865,0,0.8636364,0.2878788
3,4,0.3888889,0.1111111,0.8695652,0.2898551
3,5,0.3888889,0.1111111,0.8695652,0.2898551
3,6,0.3888889,0.1111111,0.8695652,0.2898551
3,7,0.3888889,0.1111111,0.8695652,0.2898551
3,8,0.3888889,0.1111111,0.8695652,0.2898551
3,9,0.3888889,0.1111111,0.8695652,0.2898551
3,10,0.3888889,0.1111111,0.8695652,0.2898551
3,11,0.3888889,0.1111111,0.8695652,0.2898551
3,12,0.1111111,0,0.8787879,0.2929293
3,13,0.3243243,0.1081081,0.88,0.2933333
3,14,0.4,0.1,0.88,0.2933333
3,15,0.5882353,0,0.8823529,0.2941177
3,16,0.5882353,0,0.8823529,0.2941177
3,17,0.3076923,0.1025641,0.8888889,0.2962963
3,18,0.5714286,0,0.8888889,0.2962963
3,19,0.3076923,0.1025641,0.8888889,0.2962963
3,20,0.3076923,0.1025641,0.8888889,0.2962963
3,21,0.3076923,0.1025641,0.8888889,0.2962963
3,22,0.3076923,0.1025641,0.8888889,0.2962963
3,23,0.3076923,0.1025641,0.8888889,0.2962963
3,24,0.5714286,0,0.8888889,0.2962963
3,25,0.5714286,0,0.8888889,0.2962963
3,26,0.3076923,0.1025641,0.8888889,0.2962963
3,27,0.3076923,0.1025641,0.8888889,0.2962963
3,28,0.3076923,0.1025641,0.8888889,0.2962963
3,29,0.3076923,0.1025641,0.8888889,0.2962963
3,30,0.3076923,0.1025641,0.8888889,0.2962963
3,31,0.3076923,0.1025641,0.8888889,0.2962963
3,32,0.2222222,0.08333334,0.8928571,0.297619
3,33,0.3,0.1,0.8928571,0.297619
3,34,0.5555556,0,0.8947368,0.2982456
3,35,0.4615385,0.2051282,0.9,0.3
3,36,0.4705882,0,0.9,0.3
3,37,0.4615385,0.2051282,0.9,0.3
3,38,0.4615385,0.2051282,0.9,0.3
3,39,0.4615385,0.2051282,0.9,0.3
3,40,0.4615385,0.2051282,0.9,0.3
3,41,0.2162162,0,0.9032258,0.3010752
3,42,0.3783784,0.1621622,0.9090909,0.3030303
3,43,0.368421,0.131579,0.9130435,0.3043478
3,44,0.3783784,0.1081081,0.9166667,0.3055556
3,45,0.3,0.05,0.9310345,0.3103448
3,46,0.5555556,0.08333334,0.9411765,0.3137255
3,47,0.5142857,0.1714286,0.9444444,0.3148148
3,48,0.7608696,0,0.9444444,0.3148148
3,49,0.5142857,0.1714286,0.9444444,0.3148148
3,50,0.5142857,0.1714286,0.9444444,0.3148148
3,51,0.6976744,0,0.95,0.3166667
3,52,0.7111111,0,0.95,0.3166667
3,53,0.6976744,0,0.95,0.3166667
3,54,0.7111111,0,0.95,0.3166667
3,55,0.7111111,0,0.95,0.3166667
3,56,0.6818182,0,0.952381,0.3174603
3,57,0.4615385,0.1282051,0.952381,0.3174603
3,58,0.6818182,0,0.952381,0.3174603
3,59,0.6818182,0,0.952381,0.3174603
3,60,0.6818182,0,0.952381,0.3174603
3,61,0.6363636,0.04545455,0.952381,0.3174603
3,62,0.6818182,0,0.952381,0.3174603
3,63,0.6956522,0,0.952381,0.3174603
3,64,0.6818182,0,0.952381,0.3174603
3,65,0.6818182,0,0.952381,0.3174603
3,66,0.6818182,0,0.952381,0.3174603
3,67,0.6818182,0,0.952381,0.3174603
3,68,0.6818182,0,0.952381,0.3174603
3,69,0.6818182,0,0.952381,0.3174603
3,70,0.6666667,0,0.9545454,0.3181818
3,71,0.6666667,0,0.9545454,0.3181818
3,72,0.6666667,0,0.9545454,0.3181818
3,73,0.6666667,0,0.9545454,0.3181818
3,74,0.6666667,0,0.9545454,0.3181818
3,75,0.6666667,0,0.9545454,0.3181818
3,76,0.6666667,0,0.9545454,0.3181818
3,77,0.6666667,0,0.9545454,0.3181818
3,78,0.6511628,0,0.9545454,0.3181818
3,79,0.6666667,0,0.9545454,0.3181818
3,80,0.6666667,0,0.9545454,0.3181818
3,81,0.6666667,0,0.9545454,0.3181818
3,82,0.6666667,0,0.9545454,0.3181818
3,83,0.6666667,0,0.9545454,0.3181818
3,84,0.6666667,0,0.9545454,0.3181818
3,85,0.6666667,0,0.9545454,0.3181818
3,86,0.6666667,0,0.9545454,0.3181818
3,87,0.6666667,0,0.9545454,0.3181818
3,88,0.6666667,0,0.9545454,0.3181818
3,89,0.6666667,0,0.9545454,0.3181818
3,90,0.6666667,0,0.9545454,0.3181818
3,91,0.6666667,0,0.9545454,0.3181818
3,92,0.6666667,0,0.9545454,0.3181818
3,93,0.6666667,0,0.9545454,0.3181818
3,94,0.368421,0.131579,0.9565217,0.3188406
3,95,0.6046512,0,0.9565217,0.3188406
3,96,0.6046512,0,0.9565217,0.3188406
3,97,0.6046512,0,0.9565217,0.3188406
3,98,0.6046512,0,0.9565217,0.3188406
3,99,0.4615385,0,1,0.3333333
4,0,0.6818182,0,0.952381,0.3174603
4,1,0.6956522,0,0.952381,0.3174603
4,2,0.6956522,0,0.952381,0.3174603
4,3,0.6818182,0,0.952381,0.3174603
4,4,0.6818182,0,0.952381,0.3174603
4,5,0.6818182,0,0.952381,0.3174603
4,6,0.6818182,0,0.952381,0.3174603
4,7,0.6956522,0,0.952381,0.3174603
4,8,0.6666667,0,0.952381,0.3174603
4,9,0.6666667,0,0.952381,0.3174603
4,10,0.6818182,0,0.952381,0.3174603
4,11,0.4615385,0.1282051,0.952381,0.3174603
4,12,0.4615385,0.1282051,0.952381,0.3174603
4,13,0.6818182,0,0.952381,0.3174603
4,14,0.6818182,0,0.952381,0.3174603
4,15,0.6818182,0,0.952381,0.3174603
4,16,0.6818182,0,0.952381,0.3174603
4,17,0.6818182,0,0.952381,0.3174603
4,18,0.6818182,0,0.952381,0.3174603
4,19,0.6818182,0,0.952381,0.3174603
4,20,0.6818182,0,0.952381,0.3174603
4,21,0.6818182,0,0.952381,0.3174603
4,22,0.6818182,0,0.952381,0.3174603
4,23,0.6818182,0,0.952381,0.3174603
4,24,0.6818182,0,0.952381,0.3174603
4,25,0.6818182,0,0.952381,0.3174603
4,26,0.6818182,0,0.952381,0.3174603
4,27,0.6666667,0,0.9545454,0.3181818
4,28,0.6666667,0,0.9545454,0.3181818
4,29,0.6666667,0,0.9545454,0.3181818
4,30,0.6666667,0,0.9545454,0.3181818
4,31,0.6666667,0,0.9545454,0.3181818
4,32,0.6666667,0,0.9545454,0.3181818
4,33,0.6666667,0,0.9545454,0.3181818
4,34,0.6666667,0,0.9545454,0.3181818
4,35,0.6511628,0,0.9545454,0.3181818
4,36,0.6666667,0,0.9545454,0.3181818
4,37,0.6666667,0,0.9545454,0.3181818
4,38,0.6666667,0,0.9545454,0.3181818
4,39,0.6666667,0,0.9545454,0.3181818
4,40,0.6666667,0,0.9545454,0.3181818
4,41,0.6666667,0,0.9545454,0.3181818
4,42,0.6666667,0,0.9545454,0.3181818
4,43,0.6666667,0,0.9545454,0.3181818
4,44,0.6666667,0,0.9545454,0.3181818
4,45,0.6666667,0,0.9545454,0.3181818
4,46,0.6666667,0,0.9545454,0.3181818
4,47,0.6666667,0,0.9545454,0.3181818
4,48,0.6666667,0,0.9545454,0.3181818
4,49,0.6666667,0,0.9545454,0.3181818
4,50,0.6666667,0,0.9545454,0.3181818
4,51,0.6046512,0.04651163,0.9545454,0.3181818
4,52,0.6363636,0,0.9545454,0.3181818
4,53,0.6046512,0.04651163,0.9545454,0.3181818
4,54,0.6363636,0,0.9545454,0.3181818
4,55,0.6666667,0,0.9545454,0.3181818
4,56,0.6666667,0,0.9545454,0.3181818
4,57,0.6666667,0,0.9545454,0.3181818
4,58,0.6666667,0,0.9545454,0.3181818
4,59,0.6511628,0,0.9545454,0.3181818
4,60,0.6511628,0,0.9545454,0.3181818
4,61,0.6666667,0,0.9545454,0.3181818
4,62,0.6666667,0,0.9545454,0.3181818
4,63,0.6666667,0,0.9545454,0.3181818
4,64,0.6666667,0,0.9545454,0.3181818
4,65,0.6666667,0,0.9545454,0.3181818
4,66,0.6666667,0,0.9545454,0.3181818
4,67,0.6666667,0,0.9545454,0.3181818
4,68,0.6666667,0,0.9545454,0.3181818
4,69,0.6666667,0,0.9545454,0.3181818
4,70,0.6666667,0,0.9545454,0.3181818
4,71,0.6666667,0,0.9545454,0.3181818
4,72,0.6666667,0,0.9545454,0.3181818
4,73,0.6666667,0,0.9545454,0.3181818
4,74,0.6666667,0,0.9545454,0.3181818
4,75,0.6666667,0,0.9545454,0.3181818
4,76,0.6666667,0,0.9545454,0.3181818
4,77,0.368421,0.131579,0.9565217,0.3188406
4,78,0.6046512,0,0.9565217,0.3188406
4,79,0.6046512,0,0.9565217,0.3188406
4,80,0.6046512,0,0.9565217,0.3188406
4,81,0.6046512,0,0.9565217,0.3188406
4,82,0.6521739,0,0.9565217,0.3188406
4,83,0.6521739,0,0.9565217,0.3188406
4,84,0.5909091,0.04545455,0.9565217,0.3188406
4,85,0.6046512,0,0.9565217,0.3188406
4,86,0.6046512,0,0.9565217,0.3188406
4,87,0.6046512,0,0.9565217,0.3188406
4,88,0.6046512,0,0.9565217,0.3188406
4,89,0.6046512,0,0.9565217,0.3188406
4,90,0.6046512,0,0.9565217,0.3188406
4,91,0.5909091,0,0.9583333,0.3194444
4,92,0.5909091,0,0.9583333,0.3194444
4,93,0.4615385,0,1,0.3333333
4,94,0.6956522,0,1,0.3333333
4,95,0.6190476,0,1,0.3333333
4,96,0.5909091,0,1,0.3333333
4,97,0.55,0,1,0.3333333
4,98,0.45,0,1,0.3333333
4,99,0.6956522,0,1,0.3333333
5,0,0.6046512,0.04651163,0.9545454,0.3181818
5,1,0.6666667,0,0.9545454,0.3181818
5,2,0.6666667,0,0.9545454,0.3181818
5,3,0.368421,0.131579,0.9565217,0.3188406
5,4,0.6046512,0,0.9565217,0.3188406
5,5,0.6046512,0,0.9565217,0.3188406
5,6,0.6046512,0,0.9565217,0.3188406
5,7,0.6046512,0,0.9565217,0.3188406
5,8,0.6521739,0,0.9565217,0.3188406
5,9,0.6521739,0,0.9565217,0.3188406
5,10,0.5909091,0.04545455,0.9565217,0.3188406
5,11,0.6046512,0,0.9565217,0.3188406
5,12,0.6046512,0,0.9565217,0.3188406
5,13,0.6046512,0,0.9565217,0.3188406
5,14,0.6046512,0,0.9565217,0.3188406
5,15,0.6046512,0,0.9565217,0.3188406
5,16,0.6046512,0,0.9565217,0.3188406
5,17,0.6222222,0,0.9565217,0.3188406
5,18,0.6222222,0,0.9565217,0.3188406
5,19,0.6363636,0,0.9565217,0.3188406
5,20,0.5909091,0.04545455,0.9565217,0.3188406
5,21,0.6521739,0,0.9565217,0.3188406
5,22,0.6521739,0,0.9565217,0.3188406
5,23,0.6521739,0,0.9565217,0.3188406
5,24,0.5909091,0.04545455,0.9565217,0.3188406
5,25,0.5909091,0.04545455,0.9565217,0.3188406
5,26,0.6521739,0,0.9565217,0.3188406
5,27,0.6046512,0,0.9565217,0.3188406
5,28,0.5853658,0,0.9565217,0.3188406
5,29,0.6521739,0,0.9565217,0.3188406
5,30,0.5909091,0.04545455,0.9565217,0.3188406
5,31,0.6046512,0,0.9565217,0.3188406
5,32,0.6046512,0,0.9565217,0.3188406
5,33,0.6046512,0,0.9565217,0.3188406
5,34,0.6046512,0,0.9565217,0.3188406
5,35,0.6521739,0,0.9565217,0.3188406
5,36,0.6521739,0,0.9565217,0.3188406
5,37,0.5909091,0.04545455,0.9565217,0.3188406
5,38,0.5909091,0.04545455,0.9565217,0.3188406
5,39,0.368421,0.131579,0.9565217,0.3188406
5,40,0.368421,0.131579,0.9565217,0.3188406
5,41,0.6046512,0,0.9565217,0.3188406
5,42,0.6046512,0,0.9565217,0.3188406
5,43,0.6046512,0,0.9565217,0.3188406
5,44,0.6046512,0,0.9565217,0.3188406
