Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
0,37,0.4242424,0.2424242,0.1176471,0.2614379
0,38,0.3125,0.125,0.1363636,0.1912879
0,39,0.2777778,0.1388889,0.4,0.2722222
0,40,0.1290323,0.1290323,0.2307692,0.1629446
0,41,0.4878049,0.1951219,0.9,0.5276423
0,42,0.6060606,0.06060606,0.625,0.4305556
0,43,0.1290323,0.1935484,0.44,0.2541935
0,44,0.2580645,0.1935484,0.4,0.283871
0,45,0.5128205,0.1025641,0.8,0.4717949
0,46,0.1176471,0.1176471,0.8965517,0.377282
0,47,0.5142857,0.3142857,0.5,0.4428571
0,48,0.3870968,0.1935484,0.4444444,0.3416965
0,49,0,0.2692308,0.2727273,0.1806527
0,50,0.25,0.125,0.3333333,0.2361111
0,51,0.137931,0.2068966,0.3043478,0.2163918
0,52,0.5,0.125,0.5294118,0.3848039
0,53,0,0.4137931,0.04347826,0.1524238
0,54,0.3870968,0.1935484,0.2777778,0.286141
0,55,0.2285714,0.1142857,0.6296296,0.3241622
0,56,0.4,0.1142857,0.5,0.3380952
0,57,0.4571429,0.1428571,0.7368421,0.445614
0,58,0,0.24,0.1818182,0.1406061
0,59,0.375,0.15625,0.1,0.2104167
0,60,0.1333333,0.2666667,0.1304348,0.1768116
0,61,0.1333333,0.3333333,0.3809524,0.2825397
0,62,0,0,0.6875,0.2291667
0,63,0.4,0.1142857,0.7619048,0.4253968
0,64,0,0.2222222,0.04166667,0.08796296
0,65,0.4,0.2857143,0.4210526,0.3689223
0,66,0.2,0.1666667,0.6818182,0.349495
0,67,0.3513514,0.2432432,0.7,0.4315315
0,68,0.5263158,0.1842105,0.8888889,0.5331384
0,69,0.2,0.4666667,0.1111111,0.2592593
0,70,0,0.2857143,0.04347826,0.1097309
0,71,0.2580645,0.2258064,0.7142857,0.3993856
0,72,0.2666667,0.2,0.4285714,0.2984127
0,73,0.3428572,0.1142857,0.8695652,0.442236
0,74,0.5,0.125,0.2352941,0.2867647
0,75,0.3333333,0.05555556,0.12,0.1696296
0,76,0.4571429,0.05714286,0.1818182,0.2320346
0,77,0.2857143,0.4642857,0.1333333,0.2944444
0,78,0.137931,0.2068966,0.173913,0.1729136
0,79,0.2857143,0.3571429,0.5,0.3809524
0,80,0.1481481,0.1481481,0.3636364,0.2199776
0,81,0,0.25,0.04761905,0.09920635
0,82,0.2666667,0.1333333,0.6363636,0.3454545
0,83,0.4,0.2,0.8947368,0.4982456
0,84,0.1428571,0.3571429,0.4,0.3
0,85,0.2666667,0,0.125,0.1305556
0,86,0.137931,0.2068966,0.4782609,0.2743628
0,87,0.3870968,0.06451613,0.05,0.1672043
0,88,0.3636364,0.2424242,0.35,0.3186869
0,89,0.1176471,0.1764706,0.5,0.2647059
0,90,0.2068966,0.2758621,0.1578947,0.2135511
0,91,0.4,0.1428571,0.4285714,0.3238095
0,92,0.5714286,0.1142857,0.6470588,0.4442577
0,93,0.3870968,0.06451613,0.0952381,0.1822837
0,94,0.1176471,0.0882353,0.3793103,0.1950642
0,95,0.3333333,0.2333333,0.4117647,0.3261438
0,96,0.1290323,0.1935484,0.04166667,0.1214158
0,97,0.2941177,0.1764706,0.5652174,0.3452685
0,98,0.1538462,0.1538462,0.3333333,0.2136752
0,99,0.2564103,0.1538462,0.7857143,0.3986569
1,0,0.2666667,0.1333333,0.6363636,0.3454545
1,1,0.2666667,0.1333333,0.6363636,0.3454545
1,2,0.2666667,0.1333333,0.6363636,0.3454545
1,3,0.3529412,0.2941177,0.4,0.3490196
1,4,0.2,0.1666667,0.6818182,0.349495
1,5,0.1428571,0.3571429,0.55,0.35
1,6,0.1212121,0.1515152,0.7777778,0.3501683
1,7,0.2222222,0.1666667,0.6666667,0.3518519
1,8,0.3529412,0.1470588,0.5714286,0.3571429
1,9,0.2580645,0.1935484,0.6363636,0.3626588
1,10,0.4,0.06666667,0.6315789,0.3660819
1,11,0.1212121,0.1212121,0.8571429,0.3665224
1,12,0.2,0.2333333,0.6666667,0.3666667
1,13,0.2,0.2333333,0.6666667,0.3666667
1,14,0.2,0.2333333,0.6666667,0.3666667
1,15,0.2,0.2333333,0.6666667,0.3666667
1,16,0.2,0.2333333,0.6666667,0.3666667
1,17,0.4,0.2857143,0.4210526,0.3689223
1,18,0.4,0.2857143,0.4210526,0.3689223
1,19,0.4,0.2857143,0.4210526,0.3689223
1,20,0.1176471,0.1176471,0.8965517,0.377282
1,21,0.4857143,0.05714286,0.6,0.3809524
1,22,0.2857143,0.3571429,0.5,0.3809524
1,23,0.2162162,0.3243243,0.6086956,0.3830787
1,24,0.5,0.125,0.5294118,0.3848039
1,25,0.4848485,0.1212121,0.5555556,0.3872054
1,26,0.3888889,0.2777778,0.5,0.3888889
1,27,0.2352941,0.2352941,0.7083333,0.3929738
1,28,0.2564103,0.1538462,0.7857143,0.3986569
1,29,0.3428572,0.1142857,0.7391304,0.3987578
1,30,0.2580645,0.2258064,0.7142857,0.3993856
1,31,0.2580645,0.2258064,0.7142857,0.3993856
1,32,0.2580645,0.2258064,0.7142857,0.3993856
1,33,0.4848485,0.1212121,0.6111111,0.4057239
1,34,0.3611111,0.1944444,0.6666667,0.4074074
1,35,0.4444444,0.05555556,0.7272727,0.4090909
1,36,0.4444444,0.05555556,0.7272727,0.4090909
1,37,0.4444444,0.05555556,0.7272727,0.4090909
1,38,0.3888889,0.1111111,0.7391304,0.4130435
1,39,0.3243243,0.3243243,0.6,0.4162162
1,40,0.4,0.1142857,0.7619048,0.4253968
1,41,0.4,0.1142857,0.7619048,0.4253968
1,42,0.4,0.1142857,0.7619048,0.4253968
1,43,0.6060606,0.06060606,0.625,0.4305556
1,44,0.6060606,0.06060606,0.625,0.4305556
1,45,0.6060606,0.06060606,0.625,0.4305556
1,46,0.3513514,0.2432432,0.7,0.4315315
1,47,0.3513514,0.2432432,0.7,0.4315315
1,48,0.3513514,0.2432432,0.7,0.4315315
1,49,0.25,0.15,0.8965517,0.4321839
1,50,0.3421053,0.2631579,0.7,0.4350877
1,51,0.4473684,0.1842105,0.6842105,0.4385965
1,52,0.3333333,0.1111111,0.875,0.4398148
1,53,0.4444444,0.1388889,0.7368421,0.4400585
1,54,0.3428572,0.1142857,0.8695652,0.442236
1,55,0.3428572,0.1142857,0.8695652,0.442236
1,56,0.3428572,0.1142857,0.8695652,0.442236
1,57,0.5142857,0.3142857,0.5,0.4428571
1,58,0.5142857,0.3142857,0.5,0.4428571
1,59,0.5142857,0.3142857,0.5,0.4428571
1,60,0.5142857,0.3142857,0.5,0.4428571
1,61,0.5142857,0.3142857,0.5,0.4428571
1,62,0.5142857,0.3142857,0.5,0.4428571
1,63,0.5142857,0.3142857,0.5,0.4428571
1,64,0.5142857,0.3142857,0.5,0.4428571
1,65,0.5142857,0.3142857,0.5,0.4428571
1,66,0.5142857,0.3142857,0.5,0.4428571
1,67,0.5142857,0.3142857,0.5,0.4428571
1,68,0.5714286,0.1142857,0.6470588,0.4442577
1,69,0.4571429,0.1428571,0.7368421,0.445614
1,70,0.4571429,0.1428571,0.7368421,0.445614
1,71,0.4571429,0.1428571,0.7368421,0.445614
1,72,0.3611111,0.25,0.7368421,0.4493177
1,73,0.3611111,0.25,0.7368421,0.4493177
1,74,0.4210526,0.2368421,0.7222222,0.460039
1,75,0.5,0.1,0.8095238,0.4698413
1,76,0.5128205,0.1025641,0.8,0.4717949
1,77,0.5263158,0.1052632,0.7894737,0.4736842
1,78,0.3243243,0.2432432,0.8636364,0.477068
1,79,0.3076923,0.2564103,0.9130435,0.492382
1,80,0.4,0.2,0.8947368,0.4982456
1,81,0.3243243,0.2702703,0.9047619,0.4997855
1,82,0.5405405,0.1351351,0.8333333,0.503003
1,83,0.6111111,0.1388889,0.7857143,0.5119048
1,84,0.3157895,0.3157895,0.9047619,0.5121136
1,85,0.3157895,0.3157895,0.9047619,0.5121136
1,86,0.3157895,0.3157895,0.9047619,0.5121136
1,87,0.3157895,0.3157895,0.9047619,0.5121136
1,88,0.3157895,0.3157895,0.9047619,0.5121136
1,89,0.6363636,0,0.9047619,0.5137085
1,90,0.6363636,0,0.9047619,0.5137085
1,91,0.6363636,0,0.9047619,0.5137085
1,92,0.3243243,0.4054054,0.8333333,0.521021
1,93,0.5641026,0.1282051,0.8888889,0.5270655
1,94,0.4878049,0.1951219,0.9,0.5276423
1,95,0.4878049,0.1951219,0.9,0.5276423
1,96,0.4878049,0.1951219,0.9,0.5276423
1,97,0.5263158,0.1842105,0.8888889,0.5331384
1,98,0.5263158,0.1842105,0.8888889,0.5331384
1,99,0.5263158,0.1842105,0.8888889,0.5331384
2,0,0.4210526,0.2368421,0.7222222,0.460039
2,1,0.3529412,0.1764706,0.8571429,0.4621849
2,2,0.5882353,0.1176471,0.6875,0.4644608
2,3,0.4864865,0.1081081,0.8,0.4648649
2,4,0.5555556,0.3055556,0.5384616,0.4665242
2,5,0.4871795,0.2307692,0.6875,0.4684829
2,6,0.3529412,0.2058824,0.85,0.4696079
2,7,0.5,0.1,0.8095238,0.4698413
2,8,0.4444444,0.1111111,0.8571429,0.4708995
2,9,0.5128205,0.1025641,0.8,0.4717949
2,10,0.5128205,0.1025641,0.8,0.4717949
2,11,0.5128205,0.1025641,0.8,0.4717949
2,12,0.5263158,0.1052632,0.7894737,0.4736842
2,13,0.5263158,0.1052632,0.7894737,0.4736842
2,14,0.5263158,0.1052632,0.7894737,0.4736842
2,15,0.3243243,0.2432432,0.8636364,0.477068
2,16,0.3243243,0.2432432,0.8636364,0.477068
2,17,0.3243243,0.2432432,0.8636364,0.477068
2,18,0.4324324,0.2432432,0.7647059,0.4801272
2,19,0.3243243,0.3243243,0.8,0.4828829
2,20,0.2162162,0.3243243,0.9130435,0.484528
2,21,0.4736842,0.131579,0.85,0.4850877
2,22,0.2162162,0.3243243,0.9166667,0.4857357
2,23,0.4358974,0.2564103,0.7777778,0.4900285
2,24,0.3076923,0.2564103,0.9130435,0.492382
2,25,0.3076923,0.2564103,0.9130435,0.492382
2,26,0.3243243,0.2972973,0.8571429,0.4929215
2,27,0.4,0.2,0.8947368,0.4982456
2,28,0.4,0.2,0.8947368,0.4982456
2,29,0.4,0.2,0.8947368,0.4982456
2,30,0.3076923,0.2307692,0.9583333,0.4989316
2,31,0.3076923,0.2307692,0.9583333,0.4989316
2,32,0.3076923,0.2307692,0.9583333,0.4989316
2,33,0.3243243,0.2702703,0.9047619,0.4997855
2,34,0.3243243,0.2702703,0.9047619,0.4997855
2,35,0.5405405,0.1351351,0.8333333,0.503003
2,36,0.5405405,0.1351351,0.8333333,0.503003
2,37,0.5405405,0.1351351,0.8333333,0.503003
2,38,0.5405405,0.1351351,0.8333333,0.503003
2,39,0.5405405,0.1351351,0.8333333,0.503003
2,40,0.5405405,0.1351351,0.8333333,0.503003
2,41,0.5405405,0.1351351,0.8333333,0.503003
2,42,0.3888889,0.25,0.8947368,0.5112086
2,43,0.6111111,0.1388889,0.7857143,0.5119048
2,44,0.6111111,0.1388889,0.7857143,0.5119048
2,45,0.6111111,0.1388889,0.7857143,0.5119048
2,46,0.3157895,0.3157895,0.9047619,0.5121136
2,47,0.3157895,0.3157895,0.9047619,0.5121136
2,48,0.3157895,0.3157895,0.9047619,0.5121136
2,49,0.3157895,0.3157895,0.9047619,0.5121136
2,50,0.3157895,0.3157895,0.9047619,0.5121136
2,51,0.3157895,0.3157895,0.9047619,0.5121136
2,52,0.3157895,0.3157895,0.9047619,0.5121136
2,53,0.6363636,0,0.9047619,0.5137085
2,54,0.6363636,0,0.9047619,0.5137085
2,55,0.6363636,0,0.9047619,0.5137085
2,56,0.6363636,0,0.9047619,0.5137085
2,57,0.6363636,0,0.9047619,0.5137085
2,58,0.6363636,0,0.9047619,0.5137085
2,59,0.6363636,0,0.9047619,0.5137085
2,60,0.6363636,0,0.9047619,0.5137085
2,61,0.6363636,0,0.9047619,0.5137085
2,62,0.6363636,0,0.9047619,0.5137085
2,63,0.6363636,0,0.9047619,0.5137085
2,64,0.3076923,0.3333333,0.9047619,0.5152625
2,65,0.3243243,0.3243243,0.9,0.5162162
2,66,0.6511628,0,0.9,0.5170543
2,67,0.6511628,0,0.9,0.5170543
2,68,0.4,0.25,0.9047619,0.518254
2,69,0.3243243,0.4054054,0.8333333,0.521021
2,70,0.3243243,0.4054054,0.8333333,0.521021
2,71,0.3243243,0.4054054,0.8333333,0.521021
2,72,0.4102564,0.2564103,0.9,0.5222222
2,73,0.55,0.125,0.8947368,0.5232456
2,74,0.3076923,0.3076923,0.9545454,0.52331
2,75,0.3589744,0.3076923,0.9047619,0.5238096
2,76,0.3589744,0.3076923,0.9047619,0.5238096
2,77,0.5641026,0.1282051,0.8888889,0.5270655
2,78,0.5641026,0.1282051,0.8888889,0.5270655
2,79,0.5641026,0.1282051,0.8888889,0.5270655
2,80,0.4878049,0.1951219,0.9,0.5276423
2,81,0.4878049,0.1951219,0.9,0.5276423
2,82,0.4878049,0.1951219,0.9,0.5276423
2,83,0.4878049,0.1951219,0.9,0.5276423
2,84,0.4878049,0.1951219,0.9,0.5276423
2,85,0.4102564,0.2820513,0.9,0.5307692
2,86,0.5263158,0.1842105,0.8888889,0.5331384
2,87,0.5263158,0.1842105,0.8888889,0.5331384
2,88,0.5263158,0.1842105,0.8888889,0.5331384
2,89,0.5263158,0.1842105,0.8888889,0.5331384
2,90,0.5263158,0.1842105,0.8888889,0.5331384
2,91,0.5263158,0.1842105,0.8888889,0.5331384
2,92,0.5263158,0.1842105,0.8888889,0.5331384
2,93,0.5263158,0.1842105,0.8888889,0.5331384
2,94,0.5263158,0.1842105,0.8888889,0.5331384
2,95,0.5263158,0.1842105,0.8888889,0.5331384
2,96,0.5263158,0.1842105,0.8888889,0.5331384
2,97,0.4102564,0.3076923,0.8888889,0.5356125
2,98,0.5238096,0.1904762,0.8947368,0.5363408
2,99,0.5,0.2777778,0.875,0.5509259
3,0,0.6511628,0,0.9,0.5170543
3,1,0.6511628,0,0.9,0.5170543
3,2,0.6511628,0,0.9,0.5170543
3,3,0.5263158,0.131579,0.8947368,0.5175439
3,4,0.3157895,0.3947369,0.8421053,0.5175439
3,5,0.4,0.25,0.9047619,0.518254
3,6,0.4,0.25,0.9047619,0.518254
3,7,0.4,0.25,0.9047619,0.518254
3,8,0.4,0.25,0.9047619,0.518254
3,9,0.4,0.25,0.9047619,0.518254
3,10,0.5142857,0.2285714,0.8125,0.5184524
3,11,0.3157895,0.3421053,0.9,0.5192983
3,12,0.35,0.3,0.9090909,0.519697
3,13,0.6666667,0,0.8947368,0.5204678
3,14,0.368421,0.2894737,0.9047619,0.5208855
3,15,0.3243243,0.4054054,0.8333333,0.521021
3,16,0.3243243,0.4054054,0.8333333,0.521021
3,17,0.3243243,0.4054054,0.8333333,0.521021
3,18,0.3243243,0.4054054,0.8333333,0.521021
3,19,0.3243243,0.4054054,0.8333333,0.521021
3,20,0.3243243,0.4054054,0.8333333,0.521021
3,21,0.3243243,0.4054054,0.8333333,0.521021
3,22,0.3243243,0.4054054,0.8333333,0.521021
3,23,0.3243243,0.4054054,0.8333333,0.521021
3,24,0.3243243,0.4054054,0.8333333,0.521021
3,25,0.3243243,0.4054054,0.8333333,0.521021
3,26,0.3243243,0.4054054,0.8333333,0.521021
3,27,0.4102564,0.2564103,0.9,0.5222222
3,28,0.4102564,0.2564103,0.9,0.5222222
3,29,0.55,0.125,0.8947368,0.5232456
3,30,0.55,0.125,0.8947368,0.5232456
3,31,0.55,0.125,0.8947368,0.5232456
3,32,0.3076923,0.3076923,0.9545454,0.52331
3,33,0.4864865,0.1891892,0.8947368,0.5234708
3,34,0.3589744,0.3076923,0.9047619,0.5238096
3,35,0.3589744,0.3076923,0.9047619,0.5238096
3,36,0.4761905,0.1904762,0.9047619,0.5238096
3,37,0.5641026,0.1282051,0.8888889,0.5270655
3,38,0.5641026,0.1282051,0.8888889,0.5270655
3,39,0.5641026,0.1282051,0.8888889,0.5270655
3,40,0.5128205,0.1794872,0.8888889,0.5270655
3,41,0.4878049,0.1951219,0.9,0.5276423
3,42,0.4878049,0.1951219,0.9,0.5276423
3,43,0.4878049,0.1951219,0.9,0.5276423
3,44,0.4878049,0.1951219,0.9,0.5276423
3,45,0.4878049,0.1951219,0.9,0.5276423
3,46,0.4878049,0.1951219,0.9,0.5276423
3,47,0.4878049,0.1951219,0.9,0.5276423
3,48,0.4878049,0.1951219,0.9,0.5276423
3,49,0.4878049,0.1951219,0.9,0.5276423
3,50,0.4878049,0.1951219,0.9,0.5276423
3,51,0.4878049,0.1951219,0.9,0.5276423
3,52,0.4878049,0.1951219,0.9,0.5276423
3,53,0.4878049,0.1951219,0.9,0.5276423
3,54,0.4878049,0.1951219,0.9,0.5276423
3,55,0.4878049,0.1951219,0.9,0.5276423
3,56,0.4878049,0.1951219,0.9,0.5276423
3,57,0.4878049,0.1951219,0.9,0.5276423
3,58,0.5128205,0.1794872,0.8947368,0.5290148
3,59,0.6363636,0,0.952381,0.5295815
3,60,0.5405405,0.1621622,0.8888889,0.5305305
3,61,0.4102564,0.2820513,0.9,0.5307692
3,62,0.368421,0.3947369,0.8333333,0.5321637
3,63,0.5263158,0.1842105,0.8888889,0.5331384
3,64,0.5263158,0.1842105,0.8888889,0.5331384
3,65,0.5263158,0.1842105,0.8888889,0.5331384
3,66,0.5263158,0.1842105,0.8888889,0.5331384
3,67,0.5263158,0.1842105,0.8888889,0.5331384
3,68,0.5263158,0.1842105,0.8888889,0.5331384
3,69,0.5263158,0.1842105,0.8888889,0.5331384
3,70,0.5263158,0.1842105,0.8888889,0.5331384
3,71,0.5263158,0.1842105,0.8888889,0.5331384
3,72,0.5263158,0.1842105,0.8888889,0.5331384
3,73,0.5263158,0.1842105,0.8888889,0.5331384
3,74,0.5263158,0.1842105,0.8888889,0.5331384
3,75,0.5263158,0.1842105,0.8888889,0.5331384
3,76,0.5263158,0.1842105,0.8888889,0.5331384
3,77,0.5263158,0.1842105,0.8888889,0.5331384
3,78,0.5263158,0.1842105,0.8888889,0.5331384
3,79,0.5263158,0.1842105,0.8888889,0.5331384
3,80,0.4,0.3,0.9,0.5333333
3,81,0.6511628,0,0.95,0.5337209
3,82,0.35,0.3,0.9545454,0.5348485
3,83,0.35,0.3,0.9545454,0.5348485
3,84,0.4102564,0.3076923,0.8888889,0.5356125
3,85,0.5238096,0.1904762,0.8947368,0.5363408
3,86,0.5238096,0.1904762,0.8947368,0.5363408
3,87,0.5238096,0.1904762,0.8947368,0.5363408
3,88,0.5405405,0.1891892,0.8823529,0.5373609
3,89,0.4210526,0.368421,0.8235294,0.5376677
3,90,0.3157895,0.4210526,0.8888889,0.5419104
3,91,0.3157895,0.4210526,0.8888889,0.5419104
3,92,0.547619,0.1904762,0.8888889,0.5423281
3,93,0.5405405,0.2162162,0.875,0.5439189
3,94,0.5,0.25,0.8888889,0.5462963
3,95,0.5,0.2777778,0.875,0.5509259
3,96,0.6153846,0.1794872,0.875,0.5566239
3,97,0.6153846,0.1794872,0.875,0.5566239
3,98,0.5405405,0.1891892,0.9411765,0.5569687
3,99,0.5405405,0.1891892,0.9411765,0.5569687
4,0,0.5263158,0.1842105,0.8888889,0.5331384
4,1,0.5263158,0.1842105,0.8888889,0.5331384
4,2,0.5263158,0.1842105,0.8888889,0.5331384
4,3,0.5263158,0.1842105,0.8888889,0.5331384
4,4,0.5263158,0.1842105,0.8888889,0.5331384
4,5,0.5263158,0.1842105,0.8888889,0.5331384
4,6,0.5263158,0.1842105,0.8888889,0.5331384
4,7,0.5263158,0.1842105,0.8888889,0.5331384
4,8,0.5263158,0.1842105,0.8888889,0.5331384
4,9,0.5263158,0.1842105,0.8888889,0.5331384
4,10,0.5263158,0.1842105,0.8888889,0.5331384
4,11,0.5263158,0.1842105,0.8888889,0.5331384
4,12,0.5263158,0.1842105,0.8888889,0.5331384
4,13,0.5263158,0.1842105,0.8888889,0.5331384
4,14,0.5263158,0.1842105,0.8888889,0.5331384
4,15,0.5263158,0.1842105,0.8888889,0.5331384
4,16,0.5263158,0.1842105,0.8888889,0.5331384
4,17,0.5263158,0.1842105,0.8888889,0.5331384
4,18,0.5263158,0.1842105,0.8888889,0.5331384
4,19,0.5263158,0.1842105,0.8888889,0.5331384
4,20,0.5263158,0.1842105,0.8888889,0.5331384
4,21,0.5263158,0.1842105,0.8888889,0.5331384
4,22,0.5263158,0.1842105,0.8888889,0.5331384
4,23,0.5263158,0.1842105,0.8888889,0.5331384
4,24,0.5263158,0.1842105,0.8888889,0.5331384
4,25,0.5263158,0.1842105,0.8888889,0.5331384
4,26,0.5263158,0.1842105,0.8888889,0.5331384
4,27,0.5263158,0.1842105,0.8888889,0.5331384
4,28,0.5263158,0.1842105,0.8888889,0.5331384
4,29,0.5263158,0.1842105,0.8888889,0.5331384
4,30,0.5263158,0.1842105,0.8888889,0.5331384
4,31,0.5263158,0.1842105,0.8888889,0.5331384
4,32,0.5263158,0.1842105,0.8888889,0.5331384
4,33,0.5263158,0.1842105,0.8888889,0.5331384
4,34,0.4,0.3,0.9,0.5333333
4,35,0.4,0.3,0.9,0.5333333
4,36,0.4,0.3,0.9,0.5333333
4,37,0.4,0.3,0.9,0.5333333
4,38,0.6511628,0,0.95,0.5337209
4,39,0.5116279,0.1860465,0.9047619,0.5341455
4,40,0.5116279,0.1860465,0.9047619,0.5341455
4,41,0.35,0.3,0.9545454,0.5348485
4,42,0.35,0.3,0.9545454,0.5348485
4,43,0.35,0.3,0.9545454,0.5348485
4,44,0.35,0.3,0.9545454,0.5348485
4,45,0.4102564,0.3076923,0.8888889,0.5356125
4,46,0.4615385,0.2564103,0.8888889,0.5356125
4,47,0.5238096,0.1904762,0.8947368,0.5363408
4,48,0.5238096,0.1904762,0.8947368,0.5363408
4,49,0.5238096,0.1904762,0.8947368,0.5363408
4,50,0.5238096,0.1904762,0.8947368,0.5363408
4,51,0.5238096,0.1904762,0.8947368,0.5363408
4,52,0.5238096,0.1904762,0.8947368,0.5363408
4,53,0.5238096,0.1904762,0.8947368,0.5363408
4,54,0.5238096,0.1904762,0.8947368,0.5363408
4,55,0.5238096,0.1904762,0.8947368,0.5363408
4,56,0.5238096,0.1904762,0.8947368,0.5363408
4,57,0.5405405,0.1891892,0.8823529,0.5373609
4,58,0.5405405,0.1891892,0.8823529,0.5373609
4,59,0.4102564,0.3076923,0.8947368,0.5375618
4,60,0.4210526,0.368421,0.8235294,0.5376677
4,61,0.4210526,0.368421,0.8235294,0.5376677
4,62,0.4210526,0.368421,0.8235294,0.5376677
4,63,0.4210526,0.3947369,0.8,0.5385965
4,64,0.5128205,0.1538462,0.95,0.5388889
4,65,0.4761905,0.1904762,0.952381,0.5396826
4,66,0.4324324,0.3783784,0.8125,0.5411036
4,67,0.3157895,0.4210526,0.8888889,0.5419104
4,68,0.3157895,0.4210526,0.8888889,0.5419104
4,69,0.3157895,0.4210526,0.8888889,0.5419104
4,70,0.5641026,0.1794872,0.8823529,0.5419809
4,71,0.547619,0.1904762,0.8888889,0.5423281
4,72,0.4210526,0.3947369,0.8125,0.5427632
4,73,0.5405405,0.2162162,0.875,0.5439189
4,74,0.5405405,0.2162162,0.875,0.5439189
4,75,0.5405405,0.2162162,0.875,0.5439189
4,76,0.5,0.25,0.8823529,0.5441176
4,77,0.3076923,0.4358974,0.8888889,0.5441595
4,78,0.3076923,0.4358974,0.8888889,0.5441595
4,79,0.6315789,0.131579,0.875,0.5460526
4,80,0.3589744,0.3846154,0.8947368,0.5461088
4,81,0.5,0.25,0.8888889,0.5462963
4,82,0.5,0.25,0.8888889,0.5462963
4,83,0.3243243,0.4324324,0.8823529,0.5463699
4,84,0.5813953,0.1860465,0.8823529,0.5499316
4,85,0.5,0.2777778,0.875,0.5509259
4,86,0.5,0.2777778,0.875,0.5509259
4,87,0.5,0.2777778,0.875,0.5509259
4,88,0.6,0.175,0.8823529,0.552451
4,89,0.5,0.275,0.8823529,0.552451
4,90,0.6153846,0.1794872,0.875,0.5566239
4,91,0.6153846,0.1794872,0.875,0.5566239
4,92,0.6153846,0.1794872,0.875,0.5566239
4,93,0.5405405,0.1891892,0.9411765,0.5569687
4,94,0.5405405,0.1891892,0.9411765,0.5569687
4,95,0.5405405,0.1891892,0.9411765,0.5569687
4,96,0.5405405,0.1891892,0.9411765,0.5569687
4,97,0.6315789,0.1842105,0.8666667,0.5608187
4,98,0.6315789,0.1842105,0.8666667,0.5608187
4,99,0.5263158,0.1578947,1,0.5614035
5,0,0.5365854,0.1951219,0.8888889,0.5401987
5,1,0.5365854,0.1951219,0.8888889,0.5401987
5,2,0.5365854,0.1951219,0.8888889,0.5401987
5,3,0.5365854,0.1951219,0.8888889,0.5401987
5,4,0.4324324,0.3783784,0.8125,0.5411036
5,5,0.3157895,0.4210526,0.8888889,0.5419104
5,6,0.3157895,0.4210526,0.8888889,0.5419104
5,7,0.3157895,0.4210526,0.8888889,0.5419104
5,8,0.3157895,0.4210526,0.8888889,0.5419104
5,9,0.5641026,0.1794872,0.8823529,0.5419809
5,10,0.6153846,0.1282051,0.8823529,0.5419809
5,11,0.5641026,0.1794872,0.8823529,0.5419809
5,12,0.5641026,0.1794872,0.8823529,0.5419809
5,13,0.547619,0.1904762,0.8888889,0.5423281
5,14,0.4210526,0.3947369,0.8125,0.5427632
5,15,0.368421,0.368421,0.8947368,0.5438597
5,16,0.5405405,0.2162162,0.875,0.5439189
5,17,0.5405405,0.2162162,0.875,0.5439189
