Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
12,53,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,54,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
12,55,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,56,0.452381,0.25,0,0,0.1333333,0.6666667,0.4285714,0.1869048
12,57,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,58,0.452381,0.4722222,0,0,0.1333333,0.5714286,0.4285714,0.1869048
12,59,0.452381,0.25,0,0,0.1333333,0.6666667,0.4285714,0.1869048
12,60,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,61,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,62,0.452381,0.3055556,0,0,0.1333333,0.5,0.4285714,0.1869048
12,63,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,64,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,65,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,66,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,67,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
12,68,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
12,69,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,70,0.452381,0.4722222,0,0,0.1333333,0.5714286,0.4285714,0.1869048
12,71,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,72,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,73,0.452381,0.3611111,0,0,0.1333333,0.6666667,0.4285714,0.1869048
12,74,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,75,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,76,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
12,77,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,78,0.452381,0.3611111,0,0,0.1333333,0.75,0.4285714,0.1869048
12,79,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
12,80,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,81,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
12,82,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,83,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
12,84,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
12,85,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
12,86,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
12,87,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
12,88,0.452381,0,0,0,0.14375,0,0.4517539,0.1900962
12,89,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
12,90,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
12,91,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
12,92,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
12,93,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
12,94,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
12,95,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
12,96,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
12,97,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
12,98,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
12,99,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
13,0,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,1,0.452381,0.25,0,0,0.1333333,0.625,0.4285714,0.1869048
13,2,0.452381,0.25,0,0,0.1333333,0.75,0.4285714,0.1869048
13,3,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
13,4,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
13,5,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,6,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,7,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,8,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
13,9,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,10,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,11,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,12,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,13,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,14,0.452381,0.3611111,0,0,0.1333333,0.25,0.4285714,0.1869048
13,15,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,16,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,17,0.452381,0.3611111,0,0,0.1333333,0.6666667,0.4285714,0.1869048
13,18,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,19,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,20,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,21,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,22,0.452381,0.3611111,0,0,0.1333333,0.25,0.4285714,0.1869048
13,23,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,24,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,25,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,26,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,27,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
13,28,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,29,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,30,0.452381,0.25,0,0,0.1333333,0.4285714,0.4285714,0.1869048
13,31,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,32,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
13,33,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,34,0.452381,0.3055556,0,0,0.1333333,0,0.4285714,0.1869048
13,35,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
13,36,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
13,37,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,38,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,39,0.452381,0.3611111,0,0,0.1333333,0.6666667,0.4285714,0.1869048
13,40,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,41,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,42,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
13,43,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,44,0.452381,0.3611111,0,0,0.1333333,0.25,0.4285714,0.1869048
13,45,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,46,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
13,47,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,48,0.452381,0.25,0,0,0.1333333,0.6666667,0.4285714,0.1869048
13,49,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,50,0.452381,0.4722222,0,0,0.1333333,0.5714286,0.4285714,0.1869048
13,51,0.452381,0.25,0,0,0.1333333,0.6666667,0.4285714,0.1869048
13,52,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,53,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,54,0.452381,0.3055556,0,0,0.1333333,0.5,0.4285714,0.1869048
13,55,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,56,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,57,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,58,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,59,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
13,60,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
13,61,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,62,0.452381,0.4722222,0,0,0.1333333,0.5714286,0.4285714,0.1869048
13,63,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,64,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,65,0.452381,0.3611111,0,0,0.1333333,0.6666667,0.4285714,0.1869048
13,66,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,67,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,68,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
13,69,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,70,0.452381,0.3611111,0,0,0.1333333,0.75,0.4285714,0.1869048
13,71,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
13,72,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,73,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
13,74,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,75,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
13,76,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
13,77,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
13,78,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
13,79,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
13,80,0.452381,0,0,0,0.14375,0,0.4517539,0.1900962
13,81,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,82,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
13,83,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
13,84,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,85,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,86,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
13,87,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,88,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,89,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,90,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
13,91,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
13,92,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
13,93,0.452381,0.25,0,0,0.1145833,0,0.4517539,0.1973879
13,94,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
13,95,0.452381,0.25,0,0,0.1145833,0,0.4517539,0.1973879
13,96,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
13,97,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
13,98,0.4761905,0.25,0,0,0.1354167,0.6666667,0.4517539,0.1981319
13,99,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
14,0,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,1,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,2,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,3,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
14,4,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,5,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,6,0.452381,0.25,0,0,0.1333333,0.4285714,0.4285714,0.1869048
14,7,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,8,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
14,9,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,10,0.452381,0.3055556,0,0,0.1333333,0,0.4285714,0.1869048
14,11,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
14,12,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
14,13,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,14,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,15,0.452381,0.3611111,0,0,0.1333333,0.6666667,0.4285714,0.1869048
14,16,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,17,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,18,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
14,19,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,20,0.452381,0.3611111,0,0,0.1333333,0.25,0.4285714,0.1869048
14,21,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,22,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
14,23,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,24,0.452381,0.25,0,0,0.1333333,0.6666667,0.4285714,0.1869048
14,25,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,26,0.452381,0.4722222,0,0,0.1333333,0.5714286,0.4285714,0.1869048
14,27,0.452381,0.25,0,0,0.1333333,0.6666667,0.4285714,0.1869048
14,28,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,29,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,30,0.452381,0.3055556,0,0,0.1333333,0.5,0.4285714,0.1869048
14,31,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,32,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,33,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,34,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,35,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
14,36,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
14,37,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,38,0.452381,0.4722222,0,0,0.1333333,0.5714286,0.4285714,0.1869048
14,39,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,40,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,41,0.452381,0.3611111,0,0,0.1333333,0.6666667,0.4285714,0.1869048
14,42,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,43,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,44,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
14,45,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,46,0.452381,0.3611111,0,0,0.1333333,0.75,0.4285714,0.1869048
14,47,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
14,48,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,49,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
14,50,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,51,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
14,52,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
14,53,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
14,54,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
14,55,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
14,56,0.452381,0.25,0,0,0.14375,0.6,0.4517539,0.1900962
14,57,0.452381,0,0,1,0.14375,0,0.4517539,0.1900962
14,58,0.452381,0,0,0,0.14375,0,0.4517539,0.1900962
14,59,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,60,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,61,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,62,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,63,0.4047619,0.3611111,0.125,0,0.0625,0.1428571,0.5714286,0.1971726
14,64,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,65,0.4047619,0.25,0.125,0,0.0625,0.5,0.5714286,0.1971726
14,66,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,67,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,68,0.4047619,0.3611111,0.125,0,0.0625,0.5,0.5714286,0.1971726
14,69,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,70,0.4047619,0,0.125,1,0.0625,0,0.5714286,0.1971726
14,71,0.4047619,0.25,0.125,0,0.0625,0.6666667,0.5714286,0.1971726
14,72,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,73,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,74,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,75,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,76,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,77,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,78,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,79,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,80,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,81,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,82,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,83,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
14,84,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,85,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
14,86,0.452381,0,0,1,0.1145833,0,0.4517539,0.1973879
14,87,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
14,88,0.452381,0.25,0,0,0.1145833,0,0.4517539,0.1973879
14,89,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
14,90,0.452381,0.25,0,0,0.1145833,0,0.4517539,0.1973879
14,91,0.4761905,0.25,0,0,0.1354167,0.6666667,0.4517539,0.1981319
14,92,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
14,93,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
14,94,0.4761905,0,0,1,0.1354167,0,0.4517539,0.1981319
14,95,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
14,96,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
14,97,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
14,98,0.4761905,0.25,0,0,0.1354167,0.6666667,0.4517539,0.1981319
14,99,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
15,0,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
15,1,0.452381,0.3611111,0,0,0.1333333,0.75,0.4285714,0.1869048
15,2,0.452381,0,0,1,0.1333333,0,0.4285714,0.1869048
15,3,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
15,4,0.452381,0.25,0,0,0.1333333,0.3333333,0.4285714,0.1869048
15,5,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
15,6,0.452381,0.25,0,0,0.1333333,0,0.4285714,0.1869048
15,7,0.452381,0.25,0,0,0.1333333,0.5,0.4285714,0.1869048
15,8,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
15,9,0.452381,0,0,0,0.1333333,0,0.4285714,0.1869048
15,10,0.452381,0.2222222,0,1,0.1333333,0,0.4285714,0.1869048
15,11,0.452381,0,0,1,0.14375,0,0.4517539,0.1900962
15,12,0.452381,0,0,0,0.14375,0,0.4517539,0.1900962
15,13,0.452381,0.25,0,0,0.14375,0.6,0.4517539,0.1900962
15,14,0.452381,0,0,1,0.14375,0,0.4517539,0.1900962
15,15,0.452381,0,0,0,0.14375,0,0.4517539,0.1900962
15,16,0.3809524,0,0.125,0,0.04166667,0,0.5714286,0.1964286
15,17,0.4047619,0,0.125,1,0.0625,0,0.5714286,0.1971726
15,18,0.4047619,0.1111111,0.125,1,0.0625,0,0.5714286,0.1971726
15,19,0.4047619,0.25,0.125,0,0.0625,0,0.5714286,0.1971726
15,20,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,21,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,22,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,23,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,24,0.4047619,0.1111111,0.125,1,0.0625,0,0.5714286,0.1971726
15,25,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,26,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,27,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,28,0.4047619,0.25,0.125,0,0.0625,0,0.5714286,0.1971726
15,29,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,30,0.4047619,0.25,0.125,0,0.0625,0.3333333,0.5714286,0.1971726
15,31,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,32,0.4047619,0.3611111,0.125,0,0.0625,0.1428571,0.5714286,0.1971726
15,33,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,34,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,35,0.4047619,0,0.125,1,0.0625,0,0.5714286,0.1971726
15,36,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,37,0.4047619,0.1111111,0.125,1,0.0625,0,0.5714286,0.1971726
15,38,0.4047619,0.25,0.125,0,0.0625,0.3333333,0.5714286,0.1971726
15,39,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,40,0.4047619,0.25,0.125,0,0.0625,0.6666667,0.5714286,0.1971726
15,41,0.4047619,0.3611111,0.125,0,0.0625,0,0.5714286,0.1971726
15,42,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,43,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,44,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,45,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,46,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,47,0.4047619,0.3611111,0.125,0,0.0625,0.1428571,0.5714286,0.1971726
15,48,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,49,0.4047619,0.25,0.125,0,0.0625,0.5,0.5714286,0.1971726
15,50,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,51,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,52,0.4047619,0.3611111,0.125,0,0.0625,0.5,0.5714286,0.1971726
15,53,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,54,0.4047619,0,0.125,1,0.0625,0,0.5714286,0.1971726
15,55,0.4047619,0.25,0.125,0,0.0625,0.6666667,0.5714286,0.1971726
15,56,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,57,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,58,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,59,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,60,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,61,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,62,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,63,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,64,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,65,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,66,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,67,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
15,68,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,69,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
15,70,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
15,71,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
15,72,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
15,73,0.452381,0,0,1,0.1145833,0,0.4517539,0.1973879
15,74,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
15,75,0.452381,0.25,0,0,0.1145833,0,0.4517539,0.1973879
15,76,0.452381,0,0,0,0.1145833,0,0.4517539,0.1973879
15,77,0.452381,0.25,0,0,0.1145833,0,0.4517539,0.1973879
15,78,0.4761905,0.2222222,0,1,0.1354167,0,0.4517539,0.1981319
15,79,0.4761905,0,0,1,0.1354167,0,0.4517539,0.1981319
15,80,0.4761905,0,0,1,0.1354167,0,0.4517539,0.1981319
15,81,0.4761905,0.25,0,0,0.1354167,0.6666667,0.4517539,0.1981319
15,82,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
15,83,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
15,84,0.4761905,0.25,0,0,0.1354167,0,0.4517539,0.1981319
15,85,0.4761905,0,0,1,0.1354167,0,0.4517539,0.1981319
15,86,0.4761905,0.25,0,0,0.1354167,0.6,0.4517539,0.1981319
15,87,0.4761905,0.2222222,0,1,0.1354167,0,0.4517539,0.1981319
15,88,0.4761905,0,0,1,0.1354167,0,0.4517539,0.1981319
15,89,0.4761905,0.25,0,0,0.1354167,0.6666667,0.4517539,0.1981319
15,90,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
15,91,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
15,92,0.4761905,0,0,1,0.1354167,0,0.4517539,0.1981319
15,93,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
15,94,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
15,95,0.4761905,0.4722222,0,0,0.1354167,0.5,0.4517539,0.1981319
15,96,0.4761905,0.25,0,0,0.1354167,0.6666667,0.4517539,0.1981319
15,97,0.4761905,0,0,0,0.1354167,0,0.4517539,0.1981319
15,98,0.4285714,0,0.125,0,0.0625,0,0.5714286,0.203125
15,99,0.452381,0,0.125,0,0.0625,0,0.5714286,0.2090774
16,0,0.4047619,0.25,0.125,0,0.0625,0,0.5714286,0.1971726
16,1,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,2,0.4047619,0.25,0.125,0,0.0625,0.3333333,0.5714286,0.1971726
16,3,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,4,0.4047619,0.3611111,0.125,0,0.0625,0.1428571,0.5714286,0.1971726
16,5,0.4047619,0.25,0.125,0,0.0625,0.6,0.5714286,0.1971726
16,6,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,7,0.4047619,0,0.125,1,0.0625,0,0.5714286,0.1971726
16,8,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,9,0.4047619,0.1111111,0.125,1,0.0625,0,0.5714286,0.1971726
16,10,0.4047619,0.25,0.125,0,0.0625,0.3333333,0.5714286,0.1971726
16,11,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,12,0.4047619,0.25,0.125,0,0.0625,0.6666667,0.5714286,0.1971726
16,13,0.4047619,0.3611111,0.125,0,0.0625,0,0.5714286,0.1971726
16,14,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,15,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,16,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
16,17,0.4047619,0,0.125,0,0.0625,0,0.5714286,0.1971726
