Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,45,0.1212121,0.25,0.125,0,0,0,0,0.06060606
0,46,0.2121212,0,0.125,0,0.0625,0,0.1666667,0.1373106
0,47,0.3636364,0,0,1,0.05,0,0,0.2068182
0,48,0.06060606,0.25,0,0,0,0,0,0.03030303
0,49,0.09090909,0,0,0,0.125,0,0,0.1079545
0,50,0.3939394,0.25,0.375,0,0,0,0,0.1969697
0,51,0.2121212,0.25,0,0,0,0.6666667,0,0.1060606
0,52,0.2121212,0.1111111,0.125,1,0,0,0,0.1060606
0,53,0.3636364,0,0.125,0,0.08333334,0,0.02380952,0.2234849
0,54,0.4545455,0,0.375,0,0.1666667,0,0.07142857,0.3106061
0,55,0.09090909,0,0,0,0,0,0,0.04545455
0,56,0.2121212,0.25,0.125,0,0,0,0.2857143,0.1060606
0,57,0.2727273,0,0.125,0,0,0,0,0.1363636
0,58,0.2121212,0,0.125,0,0.05,0,0,0.1310606
0,59,0.3030303,0.3611111,0.25,0,0,0,0,0.1515152
0,60,0.4242424,0,0,0,0,0,0,0.2121212
0,61,0.09090909,0.25,0,0,0,0,0,0.04545455
0,62,0.2727273,0.25,0.125,0,0,0,0,0.1363636
0,63,0.2727273,0,0,1,0.1770833,0,0,0.2249053
0,64,0.1212121,0,0,1,0,0,0,0.06060606
0,65,0.3030303,0.25,0,0,0.25,0,0,0.2765152
0,66,0.06060606,0,0,0,0,0,0,0.03030303
0,67,0.3030303,0,0,1,0,0,0,0.1515152
0,68,0.2424242,0,0.125,0,0,0,0,0.1212121
0,69,0.2424242,0,0.25,0,0,0,0.2857143,0.1212121
0,70,0.3030303,0,0.25,0,0.025,0,0,0.1640152
0,71,0.4242424,0.25,0.125,0,0,0,0,0.2121212
0,72,0.3636364,0,0,0,0,0,0,0.1818182
0,73,0.2121212,0,0.125,0,0.05,0,0,0.1310606
0,74,0.09090909,0.3611111,0,0,0,0,0,0.04545455
0,75,0.06060606,0.25,0,0,0,0,0,0.03030303
0,76,0.2424242,0.1111111,0.125,1,0,0,0,0.1212121
0,77,0.3939394,0,0,0,0,0,0,0.1969697
0,78,0.4242424,0,0,0,0,0,0,0.2121212
0,79,0.3030303,0.25,0.125,0,0,0,0,0.1515152
0,80,0.2424242,0,0,0,0.0625,0,0,0.1524621
0,81,0.2727273,0,0,0,0.125,0,0,0.1988636
0,82,0.09090909,0.25,0,0,0,1,0,0.04545455
0,83,0.3030303,0,0,0,0.15,0,0,0.2265152
0,84,0.06060606,0.25,0,0,0,0,0,0.03030303
0,85,0.1212121,0,0,0,0,0,0,0.06060606
0,86,0.1515152,0,0,0,0,0,0,0.07575758
0,87,0.3333333,0,0.125,0,0,0,0,0.1666667
0,88,0.2727273,0.4722222,0.125,0,0.08333334,0.4,0.1904762,0.1780303
0,89,0.1212121,0,0.125,0,0,0,0,0.06060606
0,90,0.09090909,0,0,0,0,0,0,0.04545455
0,91,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
0,92,0.3333333,0,0,1,0.09375,0,0,0.2135417
0,93,0.3939394,0,0,0,0.08333334,0,0,0.2386364
0,94,0.1212121,0.4722222,0.125,0,0,0,0,0.06060606
0,95,0.3939394,0,0.125,1,0.1666667,0,0,0.280303
0,96,0.2424242,0.3611111,0.125,0,0,0,0,0.1212121
0,97,0.09090909,0.4166667,0,0,0,0,0,0.04545455
0,98,0.2424242,0,0.375,0,0,0,0,0.1212121
0,99,0.4545455,0.25,0.25,0,0,0,0,0.2272727
1,0,0.3939394,0.25,0.375,0,0,0,0,0.1969697
1,1,0.3939394,0,0,0,0,0,0,0.1969697
1,2,0.2727273,0,0,0,0.125,0,0,0.1988636
1,3,0.2424242,0,0.125,0,0.1666667,0,0,0.2045455
1,4,0.3636364,0,0,1,0.05,0,0,0.2068182
1,5,0.3030303,0,0.25,0,0.1125,0,0.1190476,0.2077652
1,6,0.4242424,0,0,0,0,0,0,0.2121212
1,7,0.4242424,0.3611111,0,0,0,0.6666667,0,0.2121212
1,8,0.4242424,0,0.25,0,0,0,0,0.2121212
1,9,0.4242424,0,0,1,0,0,0,0.2121212
1,10,0.4242424,0,0,0,0,0,0,0.2121212
1,11,0.4242424,0.25,0,0,0,0,0,0.2121212
1,12,0.4242424,0,0,0,0,0,0,0.2121212
1,13,0.4242424,0.25,0,0,0,0,0,0.2121212
1,14,0.4242424,0.25,0,0,0,0.6666667,0,0.2121212
1,15,0.4242424,0.3611111,0,0,0,0.6666667,0,0.2121212
1,16,0.4242424,0,0.25,0,0,0,0.2857143,0.2121212
1,17,0.4242424,0.3611111,0,0,0,0.6666667,0,0.2121212
1,18,0.4242424,0,0,0,0,0,0,0.2121212
1,19,0.4242424,0.25,0.125,0,0,0,0,0.2121212
1,20,0.4242424,0,0,0,0,0,0,0.2121212
1,21,0.3333333,0,0,0,0.09375,0,0,0.2135417
1,22,0.3333333,0,0,1,0.09375,0,0,0.2135417
1,23,0.3030303,0,0,0,0.125,0,0,0.2140152
1,24,0.2727273,0,0.25,0,0.1666667,0,0,0.219697
1,25,0.3939394,0.25,0.25,0,0.05,0,0,0.2219697
1,26,0.3636364,0,0.125,0,0.08333334,0,0.02380952,0.2234849
1,27,0.3636364,0.3611111,0.125,0,0.08333334,0,0.02380952,0.2234849
1,28,0.3636364,0.3611111,0.125,0,0.08333334,0,0.02380952,0.2234849
1,29,0.3636364,0,0.125,0,0.08333334,0,0.02380952,0.2234849
1,30,0.2727273,0,0,1,0.1770833,0,0,0.2249053
1,31,0.2727273,0,0,1,0.1770833,0,0,0.2249053
1,32,0.3030303,0,0,1,0.15,0,0,0.2265152
1,33,0.3030303,0,0,0,0.15,0,0,0.2265152
1,34,0.3030303,0,0,0,0.15,0,0,0.2265152
1,35,0.4545455,0.25,0.25,0,0,0,0,0.2272727
1,36,0.4545455,0.25,0.375,0,0,0,0.04761905,0.2272727
1,37,0.4545455,0,0,0,0,0,0,0.2272727
1,38,0.4545455,0,0,0,0,0,0,0.2272727
1,39,0.4545455,0,0,0,0,0,0,0.2272727
1,40,0.4545455,0,0,0,0,0,0,0.2272727
1,41,0.4545455,0,0,0,0,0,0,0.2272727
1,42,0.4545455,0.25,0.125,0,0,0,0,0.2272727
1,43,0.4545455,0,0.375,0,0,0,0.07142857,0.2272727
1,44,0.4545455,0,0.25,0,0,0,0,0.2272727
1,45,0.4545455,0,0.125,0,0,0,0,0.2272727
1,46,0.4545455,0,0.125,0,0,0,0,0.2272727
1,47,0.4545455,0.25,0.25,0,0,0,0,0.2272727
1,48,0.2727273,0,0,0,0.1875,0,0,0.2301136
1,49,0.2727273,0.25,0,0,0.1875,0,0,0.2301136
1,50,0.3939394,0.25,0.25,0,0.08333334,0,0.0952381,0.2386364
1,51,0.3939394,0,0,1,0.08333334,0,0,0.2386364
1,52,0.3939394,0.3611111,0,0,0.08333334,0.6666667,0,0.2386364
1,53,0.3939394,0,0,1,0.08333334,0,0,0.2386364
1,54,0.3939394,0.1111111,0,1,0.08333334,0,0,0.2386364
1,55,0.3939394,0.25,0,0,0.08333334,0,0,0.2386364
1,56,0.3939394,0,0,0,0.08333334,0,0,0.2386364
1,57,0.4848485,0,0.25,0,0,0,0.07142857,0.2424242
1,58,0.4848485,0,0,0,0,0,0,0.2424242
1,59,0.4242424,0.25,0.25,0,0.0625,0,0.04761905,0.2433712
1,60,0.3939394,0,0.25,0,0.09375,0,0,0.2438447
1,61,0.3939394,0,0.125,0,0.09375,0,0,0.2438447
1,62,0.3939394,0,0.375,0,0.09375,0,0,0.2438447
1,63,0.3939394,0,0.375,0,0.09375,0,0,0.2438447
1,64,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
1,65,0.4545455,0,0.375,0,0.05,0,0.07142857,0.2522727
1,66,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
1,67,0.4242424,0,0,0,0.08333334,0,0,0.2537879
1,68,0.4242424,0,0.125,0,0.08333334,0,0.4285714,0.2537879
1,69,0.4242424,0.3611111,0,0,0.08333334,0,0,0.2537879
1,70,0.4242424,0,0,0,0.08333334,0,0,0.2537879
1,71,0.4242424,0.3611111,0.125,0,0.08333334,0,0.4285714,0.2537879
1,72,0.4242424,0.1111111,0.375,1,0.09375,0,0,0.2589962
1,73,0.3333333,0,0,1,0.2083333,0,0,0.2708333
1,74,0.4545455,0.1111111,0.375,1,0.09375,0,0,0.2741477
1,75,0.3030303,0,0,0,0.25,0,0,0.2765152
1,76,0.3030303,0.25,0,0,0.25,0,0,0.2765152
1,77,0.3030303,0,0,0,0.25,0,0,0.2765152
1,78,0.3030303,0.25,0,0,0.25,0,0,0.2765152
1,79,0.4545455,0,0.125,0,0.1,0,0,0.2772727
1,80,0.4545455,0,0,0,0.1,0,0,0.2772727
1,81,0.4545455,0,0,0,0.1,0,0,0.2772727
1,82,0.4545455,0,0,0,0.1,0,0,0.2772727
1,83,0.4545455,0,0,0,0.1,0,0,0.2772727
1,84,0.4545455,0,0,1,0.1,0,0,0.2772727
1,85,0.4545455,0,0,0,0.1,0,0,0.2772727
1,86,0.4545455,0,0,0,0.1,0,0,0.2772727
1,87,0.4545455,0,0,0,0.1,0,0,0.2772727
1,88,0.3939394,0,0.125,1,0.1666667,0,0,0.280303
1,89,0.3939394,0,0.25,1,0.2083333,0,0.07142857,0.3011364
1,90,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
1,91,0.3939394,0,0.125,1,0.2083333,0,0.07142857,0.3011364
1,92,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
1,93,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
1,94,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
1,95,0.3333333,0.25,0,0,0.2708333,0,0.1428571,0.3020833
1,96,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
1,97,0.4545455,0,0.25,0,0.1666667,0,0.1428571,0.3106061
1,98,0.4545455,0.3055556,0.375,0,0.1666667,0,0.07142857,0.3106061
1,99,0.4545455,0,0.375,0,0.1666667,0,0.07142857,0.3106061
2,0,0.4848485,0,0,0,0,0,0,0.2424242
2,1,0.4242424,0.25,0.25,0,0.0625,0,0.04761905,0.2433712
2,2,0.3939394,0,0.125,0,0.09375,0,0,0.2438447
2,3,0.3939394,0,0.25,0,0.09375,0,0.04761905,0.2438447
2,4,0.3939394,0,0.25,0,0.09375,0,0,0.2438447
2,5,0.3939394,0,0.125,0,0.09375,0,0,0.2438447
2,6,0.3939394,0,0.375,0,0.09375,0,0,0.2438447
2,7,0.3939394,0,0.375,0,0.09375,0,0,0.2438447
2,8,0.3333333,0,0,1,0.1625,0,0,0.2479167
2,9,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
2,10,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
2,11,0.4545455,0,0.375,1,0.05,0,0.07142857,0.2522727
2,12,0.4545455,0.2222222,0.125,1,0.05,0,0.07142857,0.2522727
2,13,0.4545455,0,0.375,1,0.05,0,0.07142857,0.2522727
2,14,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
2,15,0.4545455,0,0.375,0,0.05,0,0.07142857,0.2522727
2,16,0.4545455,0,0.125,0,0.05,0,0.07142857,0.2522727
2,17,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,18,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,19,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,20,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,21,0.4242424,0.3611111,0,0,0.08333334,0,0,0.2537879
2,22,0.4242424,0.3611111,0.125,0,0.08333334,0,0.1428571,0.2537879
2,23,0.4242424,0.4722222,0,0,0.08333334,0,0,0.2537879
2,24,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,25,0.4242424,0.3611111,0.125,0,0.08333334,0,0,0.2537879
2,26,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,27,0.4242424,0,0.125,0,0.08333334,0,0.4285714,0.2537879
2,28,0.4242424,0.3611111,0,0,0.08333334,0,0,0.2537879
2,29,0.4242424,0,0,0,0.08333334,0,0,0.2537879
2,30,0.4242424,0.3611111,0.125,0,0.08333334,0,0.4285714,0.2537879
2,31,0.4242424,0.1111111,0.25,1,0.09375,0,0,0.2589962
2,32,0.4242424,0,0.375,0,0.09375,0,0,0.2589962
2,33,0.4242424,0.1111111,0.375,1,0.09375,0,0,0.2589962
2,34,0.2727273,0,0,0,0.25,0,0,0.2613636
2,35,0.4242424,0,0,0,0.1,0,0,0.2621212
2,36,0.4545455,0,0,0,0.08333334,0,0,0.2689394
2,37,0.3333333,0,0,1,0.2083333,0,0,0.2708333
2,38,0.4545455,0.1111111,0.375,1,0.09375,0,0,0.2741477
2,39,0.4242424,0,0.25,0,0.125,0,0.04761905,0.2746212
2,40,0.3030303,0,0.125,0,0.25,0,0,0.2765152
2,41,0.3030303,0,0,0,0.25,0,0,0.2765152
2,42,0.3030303,0.25,0,0,0.25,0,0,0.2765152
2,43,0.3030303,0,0,0,0.25,0,0,0.2765152
2,44,0.3030303,0.25,0,0,0.25,0,0,0.2765152
2,45,0.4545455,0,0,0,0.1,0,0,0.2772727
2,46,0.4545455,0,0.125,0,0.1,0,0.7142857,0.2772727
2,47,0.4545455,0,0.125,0,0.1,0,0,0.2772727
2,48,0.4545455,0,0.125,0,0.1,0,0.5714286,0.2772727
2,49,0.4545455,0,0.125,0,0.1,0,0,0.2772727
2,50,0.4545455,0,0.125,1,0.1,0,0,0.2772727
2,51,0.4545455,0.1111111,0,1,0.1,0,0,0.2772727
2,52,0.4545455,0,0,0,0.1,0,0,0.2772727
2,53,0.4545455,0,0.125,0,0.1,0,0,0.2772727
2,54,0.4545455,0,0,0,0.1,0,0,0.2772727
2,55,0.4545455,0,0,0,0.1,0,0,0.2772727
2,56,0.4545455,0,0,0,0.1,0,0,0.2772727
2,57,0.4545455,0,0,0,0.1,0,0,0.2772727
2,58,0.4545455,0,0,1,0.1,0,0,0.2772727
2,59,0.4545455,0,0,0,0.1,0,0,0.2772727
2,60,0.4545455,0,0,0,0.1,0,0,0.2772727
2,61,0.4545455,0,0,0,0.1,0,0,0.2772727
2,62,0.3939394,0.1111111,0.125,1,0.1666667,0,0.5714286,0.280303
2,63,0.3939394,0,0,0,0.1666667,0,0,0.280303
2,64,0.3939394,0,0.125,1,0.1666667,0,0,0.280303
2,65,0.3333333,0,0,0,0.25,0,0,0.2916667
2,66,0.4242424,0,0,0,0.1666667,0,0,0.2954546
2,67,0.4242424,0.25,0,0,0.1666667,0,0,0.2954546
2,68,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
2,69,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
2,70,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
2,71,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
2,72,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
2,73,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
2,74,0.3939394,0.25,0,0,0.2083333,0,0,0.3011364
2,75,0.3939394,0.25,0.25,0,0.2083333,0,0.07142857,0.3011364
2,76,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
2,77,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
2,78,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
2,79,0.3939394,0,0.25,1,0.2083333,0,0.07142857,0.3011364
2,80,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
2,81,0.3939394,0,0.125,1,0.2083333,0,0.07142857,0.3011364
2,82,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
2,83,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
2,84,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
2,85,0.3333333,0.25,0,0,0.2708333,0,0.1428571,0.3020833
2,86,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
2,87,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
2,88,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
2,89,0.4545455,0,0.375,1,0.1666667,0,0,0.3106061
2,90,0.4545455,0,0.25,0,0.1666667,0,0.07142857,0.3106061
2,91,0.4545455,0,0.375,0,0.1666667,0,0.2857143,0.3106061
2,92,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
2,93,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
2,94,0.4545455,0,0.25,0,0.1666667,0,0.1428571,0.3106061
2,95,0.4545455,0.3055556,0.375,0,0.1666667,0,0.07142857,0.3106061
2,96,0.4545455,0,0.375,0,0.1666667,0,0.07142857,0.3106061
2,97,0.2727273,0,0,1,0.3645833,0,0,0.3186553
2,98,0.4242424,0,0,0,0.25,0,0,0.3371212
2,99,0.4242424,0.3611111,0,0,0.25,0,0,0.3371212
3,0,0.4545455,0,0,1,0.1,0,0,0.2772727
3,1,0.4545455,0,0,0,0.1,0,0,0.2772727
3,2,0.4545455,0,0,0,0.1,0,0,0.2772727
3,3,0.4545455,0,0,0,0.1,0,0,0.2772727
3,4,0.3939394,0,0,0,0.1666667,0,0,0.280303
3,5,0.3939394,0,0,1,0.1666667,0,0,0.280303
3,6,0.3939394,0,0,0,0.1666667,0,0,0.280303
3,7,0.3939394,0.1111111,0.125,1,0.1666667,0,0.5714286,0.280303
3,8,0.3939394,0.1111111,0.125,1,0.1666667,0,0.5714286,0.280303
3,9,0.3939394,0,0,0,0.1666667,0,0,0.280303
3,10,0.3939394,0,0.125,1,0.1666667,0,0,0.280303
3,11,0.4545455,0.2222222,0.125,1,0.1125,0,0.07142857,0.2835227
3,12,0.3939394,0,0,1,0.175,0,0,0.2844697
3,13,0.4545455,0,0.375,1,0.125,0,0,0.2897727
3,14,0.3333333,0,0,0,0.25,0,0,0.2916667
3,15,0.4242424,0.25,0.125,0,0.1666667,0,0,0.2954546
3,16,0.4242424,0.25,0,0,0.1666667,0,0,0.2954546
3,17,0.4242424,0.25,0.125,0,0.1666667,0,0,0.2954546
3,18,0.4242424,0.25,0.125,0,0.1666667,0,0,0.2954546
3,19,0.4242424,0.1111111,0.125,1,0.1666667,0,0.5714286,0.2954546
3,20,0.4242424,0,0,0,0.1666667,0,0,0.2954546
3,21,0.4242424,0.25,0,0,0.1666667,0,0,0.2954546
3,22,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
3,23,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
3,24,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
3,25,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
3,26,0.3939394,0.1111111,0,1,0.2083333,0,0.07142857,0.3011364
3,27,0.3939394,0,0.25,1,0.2083333,0,0.07142857,0.3011364
3,28,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,29,0.3939394,0,0.25,1,0.2083333,0,0.1428571,0.3011364
3,30,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
3,31,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
3,32,0.3939394,0,0,0,0.2083333,0,0.1428571,0.3011364
3,33,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
3,34,0.3939394,0.1111111,0,1,0.2083333,0,0.07142857,0.3011364
3,35,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
3,36,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,37,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,38,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,39,0.3939394,0,0,0,0.2083333,0,0.07142857,0.3011364
3,40,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
3,41,0.3939394,0.25,0,0,0.2083333,0,0,0.3011364
3,42,0.3939394,0.25,0.25,0,0.2083333,0,0.07142857,0.3011364
3,43,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
3,44,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
3,45,0.3939394,0,0,1,0.2083333,0,0.1428571,0.3011364
3,46,0.3939394,0,0.25,1,0.2083333,0,0.07142857,0.3011364
3,47,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,48,0.3939394,0,0.125,1,0.2083333,0,0.07142857,0.3011364
3,49,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,50,0.3939394,0.25,0,0,0.2083333,0,0.07142857,0.3011364
3,51,0.3939394,0,0,1,0.2083333,0,0.07142857,0.3011364
3,52,0.3333333,0.25,0,0,0.2708333,0,0.1428571,0.3020833
3,53,0.3636364,0.25,0,0,0.25,0,0,0.3068182
3,54,0.3636364,0,0,0,0.25,0,0,0.3068182
3,55,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,56,0.4545455,0,0.125,0,0.1666667,0,0,0.3106061
3,57,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,58,0.4545455,0,0.375,0,0.1666667,0,0.1428571,0.3106061
3,59,0.4545455,0.25,0.375,0,0.1666667,0.6666667,0,0.3106061
3,60,0.4545455,0,0.25,0,0.1666667,0,0.1428571,0.3106061
3,61,0.4545455,0,0.25,0,0.1666667,0,0.0952381,0.3106061
3,62,0.4545455,0.1666667,0,1,0.1666667,0,0,0.3106061
3,63,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,64,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,65,0.4545455,0,0.25,1,0.1666667,0,0,0.3106061
3,66,0.4545455,0.3055556,0.375,0,0.1666667,0,0,0.3106061
3,67,0.4545455,0.3055556,0.375,0,0.1666667,0,0.1190476,0.3106061
3,68,0.4545455,0,0.25,0,0.1666667,0,0,0.3106061
3,69,0.4545455,0,0.25,0,0.1666667,0,0.2857143,0.3106061
3,70,0.4545455,0,0.25,0,0.1666667,0,0.2619047,0.3106061
3,71,0.4545455,0,0,0,0.1666667,0,0,0.3106061
3,72,0.4545455,0,0.25,0,0.1666667,0,0,0.3106061
3,73,0.4545455,0.25,0.375,0,0.1666667,0,0,0.3106061
3,74,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,75,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,76,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,77,0.4545455,0,0.375,1,0.1666667,0,0,0.3106061
3,78,0.4545455,0,0.25,0,0.1666667,0,0.07142857,0.3106061
3,79,0.4545455,0,0.375,0,0.1666667,0,0.2857143,0.3106061
3,80,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,81,0.4545455,0,0.375,0,0.1666667,0,0,0.3106061
3,82,0.4545455,0,0.25,0,0.1666667,0,0.1428571,0.3106061
3,83,0.4545455,0.3055556,0.375,0,0.1666667,0,0.07142857,0.3106061
3,84,0.4545455,0,0.375,0,0.1666667,0,0.07142857,0.3106061
3,85,0.4242424,0,0.25,0,0.2083333,0,0.1904762,0.3162879
3,86,0.2727273,0,0,1,0.3645833,0,0,0.3186553
3,87,0.4545455,0,0.125,0,0.2166667,0,0.07142857,0.3356061
3,88,0.4242424,0,0,0,0.25,0,0,0.3371212
3,89,0.4242424,0.3611111,0.125,0,0.25,0,0,0.3371212
3,90,0.4242424,0.25,0,0,0.25,0,0,0.3371212
3,91,0.4242424,0,0,0,0.25,0,0,0.3371212
3,92,0.4242424,0,0,0,0.25,0,0,0.3371212
3,93,0.4242424,0,0,0,0.25,0,0,0.3371212
3,94,0.4242424,0.3611111,0,0,0.25,0,0,0.3371212
3,95,0.3939394,0,0,0,0.2916667,0,0.07142857,0.3428031
3,96,0.3939394,0,0,1,0.2916667,0,0.07142857,0.3428031
3,97,0.4545455,0,0,0,0.25,0,0,0.3522727
3,98,0.3939394,0,0,1,0.3333333,0,0.07142857,0.3636364
3,99,0.3939394,0,0,1,0.375,0,0.07142857,0.3844697
4,0,0.4545455,0.3611111,0.375,0,0.1666667,0.4,0,0.3106061
4,1,0.4545455,0,0.375,1,0.1666667,0,0,0.3106061
4,2,0.4545455,0,0.25,1,0.1666667,0,0,0.3106061
4,3,0.4545455,0,0.25,0,0.1666667,0,0,0.3106061
4,4,0.4545455,0,0.25,1,0.1666667,0,0,0.3106061
