Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,46,0.32,0.25,0.125,0,0.15,0.3333333,0,0.01125
0,47,0.24,0.05555556,0,1,0.2,0,0,0.009999998
0,48,0.2,0,0.125,0,0.05,0,0,0.006250001
0,49,0.2,0,0.375,0,0,0,0,-0.04375
0,50,0.18,0,0.25,0,0,0,0,-0.0175
0,51,0.2,0,0.25,0,0.078125,0,0,-0.03203125
0,52,0.06,0.25,0,0,0,0,0,0.015
0,53,0.32,0.25,0.125,0,0.2333333,0,0.3492899,0.07773913
0,54,0.12,0,0.125,0,0,0,0,-0.001250001
0,55,0.26,0,0.25,0,0,0,0.0952381,0.02630952
0,56,0.06,0.3611111,0,0,0,0,0,0.015
0,57,0.22,0.25,0.125,0,0,0,0,0.02375
0,58,0.3,0.25,0,0,0.2,0.2,0,0.025
0,59,0.32,0.25,0.25,0,0,0.6,0.4285714,0.1246429
0,60,0.06,0.3611111,0,0,0,0,0,0.015
0,61,0.16,0,0,0,0.2166667,0,0,-0.01416667
0,62,0.18,0.25,0.125,0,0.05357143,0.4,0.1428571,0.03607143
0,63,0.28,0,0,0,0,0,0,0.07
0,64,0.18,0,0.125,0,0.04166667,0,0,0.003333335
0,65,0.14,0,0.125,0,0,0,0.1428571,0.03946429
0,66,0.12,0.3611111,0,0,0.09375,0,0,0.006562499
0,67,0.18,0,0,0,0.05,0,0,0.0325
0,68,0.32,0,0.25,0,0,0,0.2915486,0.09038714
0,69,0.08,0.5833334,0,0,0,0,0,0.02
0,70,0.24,0.3611111,0.125,0,0,0.25,0,0.02875
0,71,0.32,0,0.375,0,0,0,0,-0.01375
0,72,0.24,0.25,0.125,0,0.09375,0,0,0.005312499
0,73,0.2,0,0.125,0,0.071875,0,0.1966975,0.04995564
0,74,0.14,0.3611111,0.125,0,0.0625,0,0.02380952,-0.005922619
0,75,0.22,0,0,0,0,0,0,0.055
0,76,0.22,0.3611111,0,0,0,0,0,0.055
0,77,0.04,0,0,0,0.03571429,0,0,0.001071428
0,78,0.12,0,0,0,0.04166667,0,0,0.01958333
0,79,0.22,0.3611111,0,0,0.075,0,0,0.03625
0,80,0.18,0.25,0,0,0,0,0,0.045
0,81,0.2,0,0.375,0,0,0,0,-0.04375
0,82,0.36,0,0.25,0,0.05,0,0,0.015
0,83,0.28,0,0.25,0,0.05357143,0,0.2042022,0.04515769
0,84,0.04,0.3611111,0,0,0,0,0,0.01
0,85,0.18,0,0.125,0,0.1125,0,0,-0.014375
0,86,0.14,0.3611111,0,0,0,0.4,0,0.035
0,87,0.18,0,0.125,0,0.08333334,0,0.15834,0.03250168
0,88,0.22,0,0,0,0,0,0,0.055
0,89,0.32,0.2222222,0,1,0.07291667,0,0,0.06177083
0,90,0.14,0.25,0,0,0,0,0,0.035
0,91,0.12,0,0.25,0,0.03645834,0,0,-0.04161458
0,92,0.26,0,0.25,0,0.08333334,0,1,0.2316667
0,93,0.04,0,0,0,0,0,0,0.01
0,94,0.22,0,0.375,0,0,0,0,-0.03875
0,95,0.14,0.25,0.125,0,0,0,0,0.00375
0,96,0.16,0.25,0,0,0.0625,0.6,0,0.024375
0,97,0.26,0,0.25,0,0,0,0.1428571,0.03821428
0,98,0.22,0.25,0,0,0,0.4,0,0.055
0,99,0.06,0,0,0,0.046875,0,0,0.00328125
1,0,0.26,0,0,0,0.05,0,0,0.0525
1,1,0.26,0,0,0,0.04166667,0,0,0.05458333
1,2,0.32,0.3611111,0,0,0.1004464,0,0,0.05488839
1,3,0.32,0.4722222,0,0,0.1004464,0,0,0.05488839
1,4,0.22,0.25,0,0,0,0.4,0,0.055
1,5,0.22,0.25,0,0,0,0.4,0,0.055
1,6,0.22,0.25,0,0,0,0.4,0,0.055
1,7,0.22,0,0,0,0,0,0,0.055
1,8,0.22,0.25,0,0,0,0.4,0,0.055
1,9,0.22,0,0,0,0,0,0,0.055
1,10,0.22,0,0,0,0,0,0,0.055
1,11,0.22,0,0,0,0,0,0,0.055
1,12,0.22,0,0,0,0,0,0,0.055
1,13,0.22,0,0,0,0,0,0,0.055
1,14,0.22,0.3611111,0,0,0,0,0,0.055
1,15,0.22,0,0,0,0,0,0,0.055
1,16,0.22,0.25,0,0,0,0.4,0,0.055
1,17,0.24,0.4722222,0.125,0,0.075,0.25,0.1963384,0.05908459
1,18,0.28,0,0,0,0.04166667,0,0,0.05958333
1,19,0.28,0.25,0,0,0.04166667,0.4,0,0.05958333
1,20,0.24,0,0,1,0,0,0,0.06
1,21,0.12,0,0,0,0.1166667,0,0.2402669,0.06090005
1,22,0.32,0.2222222,0,1,0.07291667,0,0,0.06177083
1,23,0.32,0.25,0.5,0,0,0.6,0.4285714,0.06214286
1,24,0.32,0.25,0.5,0,0,0.6,0.4285714,0.06214286
1,25,0.3,0.05555556,0,1,0.05,0,0,0.0625
1,26,0.3,0,0,0,0.05,0,0,0.0625
1,27,0.3,0,0,0,0.05,0,0,0.0625
1,28,0.3,0,0,1,0.05,0,0,0.0625
1,29,0.3,0.25,0,0,0.05,0,0,0.0625
1,30,0.3,0.05555556,0,1,0.05,0,0,0.0625
1,31,0.1,0,0.125,0,0.05357143,0,0.3372744,0.06467575
1,32,0.26,0,0,0,0,0,0,0.065
1,33,0.26,0,0.25,0,0.08333334,0,0.3333333,0.065
1,34,0.26,0,0,0,0,0,0,0.065
1,35,0.26,0.3055556,0,0,0,0.5,0,0.065
1,36,0.26,0,0,0,0,0,0,0.065
1,37,0.26,0,0,0,0,0,0,0.065
1,38,0.26,0,0,0,0,0,0,0.065
1,39,0.1,0,0.125,0,0,0,0.2896554,0.06616384
1,40,0.26,0.3611111,0.125,0,0.1083333,0,0.2380952,0.06619047
1,41,0.24,0.2777778,0,1,0.125,0,0.1505847,0.06639616
1,42,0.24,0,0,0,0.125,0,0.1505847,0.06639616
1,43,0.28,0.25,0,0,0,0,0,0.07
1,44,0.28,0,0,0,0,0,0,0.07
1,45,0.3,0,0,1,0,0,0,0.075
1,46,0.32,0.25,0.125,0,0.2333333,0,0.3492899,0.07773913
1,47,0.24,0,0,0,0.075,0,0.1505847,0.07889616
1,48,0.24,0,0,0,0.075,0,0.1505847,0.07889616
1,49,0.24,0,0,0,0.075,0,0.1505847,0.07889616
1,50,0.3,0,0,0,0.1,0,0.1214052,0.08035131
1,51,0.3,0.25,0,0,0.1,0,0.1214052,0.08035131
1,52,0.32,0.25,0.25,0,0.1666667,0.6,0.4285714,0.08297619
1,53,0.14,0,0,0,0.04166667,0,0.2380952,0.08410715
1,54,0.2,0,0,0,0.08333334,0,0.22012,0.08419667
1,55,0.32,0,0.25,0,0,0,0.2915486,0.09038714
1,56,0.32,0,0.25,0,0,0,0.2915486,0.09038714
1,57,0.32,0,0.25,0,0,0,0.2915486,0.09038714
1,58,0.24,0.3611111,0.125,0,0.075,0.2,0.3372744,0.09431861
1,59,0.32,0.25,0.25,0,0.1,0.6,0.4285714,0.09964286
1,60,0.24,0,0,0,0.125,0,0.2852717,0.1000679
1,61,0.32,0.2222222,0.25,1,0,0,0.4285714,0.1246429
1,62,0.32,0.3611111,0.25,0,0,0.3333333,0.4285714,0.1246429
1,63,0.32,0.25,0.25,0,0,0.6,0.4285714,0.1246429
1,64,0.32,0.25,0.25,0,0,0.6,0.4285714,0.1246429
1,65,0.24,0,0,0,0.125,0,0.4517539,0.1416885
1,66,0.26,0.1666667,0.125,1,0.1083333,0,0.7142857,0.1852381
1,67,0.26,0.4166667,0.125,0,0.1083333,0,0.7142857,0.1852381
1,68,0.26,0,0.125,0,0.1083333,0,0.7142857,0.1852381
1,69,0.26,0.3611111,0.125,0,0.1083333,0,0.7142857,0.1852381
1,70,0.32,0.3055556,0,0,0.15,0,0.5714286,0.1853572
1,71,0.26,0.4166667,0.125,0,0.075,0,0.7142857,0.1935714
1,72,0.1,0,0.125,0,0.05,0,0.8689661,0.1984915
1,73,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
1,74,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
1,75,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
1,76,0.18,0,0.125,0,0.09375,0,0.8689661,0.207554
1,77,0.1,0,0.125,0,0,0,0.8689661,0.2109915
1,78,0.1,0.3611111,0.125,0,0,0,0.8689661,0.2109915
1,79,0.1,0,0.125,0,0,0,0.8689661,0.2109915
1,80,0.1,0.25,0.125,0,0,0,0.8689661,0.2109915
1,81,0.1,0,0.125,0,0,0,0.8689661,0.2109915
1,82,0.1,0,0.125,0,0,0,0.8689661,0.2109915
1,83,0.1,0.4166667,0.125,0,0,0,0.8689661,0.2109915
1,84,0.1,0,0.125,0,0,0,0.8689661,0.2109915
1,85,0.1,0.4166667,0.125,0,0,0,0.8689661,0.2109915
1,86,0.1,0,0.125,0,0,0,0.8689661,0.2109915
1,87,0.16,0,0.125,0,0.03125,0,0.8689661,0.218179
1,88,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
1,89,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
1,90,0.26,0.05555556,0.25,1,0.08333334,0,1,0.2316667
1,91,0.26,0,0.25,0,0.08333334,0,1,0.2316667
1,92,0.24,0,0,0,0.09166667,0,0.8689661,0.2543249
1,93,0.26,0,0,0,0.08333334,0,1,0.2941667
1,94,0.26,0,0,0,0.08333334,0,1,0.2941667
1,95,0.26,0,0,0,0.08333334,0,1,0.2941667
1,96,0.26,0,0,0,0.08333334,0,1,0.2941667
1,97,0.26,0,0,0,0.08333334,0,1,0.2941667
1,98,0.26,0,0,0,0.08333334,0,1,0.2941667
1,99,0.26,0,0,0,0.08333334,0,1,0.2941667
2,0,0.26,0.4166667,0.125,0,0.075,0,0.7142857,0.1935714
2,1,0.26,0.3611111,0.125,0,0.06666667,0,0.7142857,0.1956548
2,2,0.32,0.25,0,0,0.1,0,0.5714286,0.1978571
2,3,0.32,0.25,0,0,0.1,0,0.5714286,0.1978571
2,4,0.1,0.5277778,0.125,0,0.05,0,0.8689661,0.1984915
2,5,0.1,0,0.125,0,0.05,0,0.8689661,0.1984915
2,6,0.26,0.1111111,0.125,1,0.025,0,0.7142857,0.2060714
2,7,0.26,0,0.125,0,0.025,0,0.7142857,0.2060714
2,8,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
2,9,0.26,0.4722222,0.125,0,0.025,0.5,0.7142857,0.2060714
2,10,0.26,0.3611111,0.125,0,0.025,0.1666667,0.7142857,0.2060714
2,11,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
2,12,0.26,0.2222222,0.125,1,0.025,0,0.7142857,0.2060714
2,13,0.26,0,0.125,0,0.025,0,0.7142857,0.2060714
2,14,0.26,0,0.125,0,0.025,0,0.7142857,0.2060714
2,15,0.26,0.25,0.125,0,0.025,0.2,0.7142857,0.2060714
2,16,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
2,17,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
2,18,0.26,0.3611111,0.125,0,0.025,0,0.7142857,0.2060714
2,19,0.18,0.1111111,0.125,1,0.09375,0,0.8689661,0.207554
2,20,0.18,0.25,0.125,0,0.09375,0,0.8689661,0.207554
2,21,0.18,0,0.125,0,0.09375,0,0.8689661,0.207554
2,22,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,23,0.1,0.25,0.125,0,0,0,0.8689661,0.2109915
2,24,0.1,0.3611111,0.125,0,0,0,0.8689661,0.2109915
2,25,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,26,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,27,0.1,0.3611111,0.125,0,0,0,0.8689661,0.2109915
2,28,0.1,0.25,0.125,0,0,0,0.8689661,0.2109915
2,29,0.1,0.3611111,0.125,0,0,0.5,0.8689661,0.2109915
2,30,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,31,0.1,0.25,0.125,0,0,0,0.8689661,0.2109915
2,32,0.1,0.4722222,0.125,0,0,0.125,0.8689661,0.2109915
2,33,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,34,0.1,0.3611111,0.125,0,0,0,0.8689661,0.2109915
2,35,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,36,0.1,0.25,0.125,0,0,0,0.8689661,0.2109915
2,37,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,38,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,39,0.1,0.4166667,0.125,0,0,0,0.8689661,0.2109915
2,40,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,41,0.1,0.4166667,0.125,0,0,0,0.8689661,0.2109915
2,42,0.1,0,0.125,0,0,0,0.8689661,0.2109915
2,43,0.16,0,0,0,0.1666667,0,0.8689661,0.2155749
2,44,0.12,0,0.125,0,0,0,0.8689661,0.2159915
2,45,0.16,0.25,0.125,0,0.03125,0,0.8689661,0.218179
2,46,0.16,0,0.125,0,0.03125,0,0.8689661,0.218179
2,47,0.14,0,0.125,0,0,0,0.8689661,0.2209915
2,48,0.16,0,0.125,0,0,0,0.8689661,0.2259915
2,49,0.16,0,0.125,0,0,0,0.8689661,0.2259915
2,50,0.06,0,0,0,0.025,0,0.8689661,0.2259915
2,51,0.18,0,0,0,0.13125,0,0.8689661,0.229429
2,52,0.26,0.3611111,0,0,0.06666667,0,0.7284313,0.2304412
2,53,0.26,0,0.25,0,0.08333334,0,1,0.2316667
2,54,0.26,0.05555556,0.25,1,0.08333334,0,1,0.2316667
2,55,0.26,0,0.25,0,0.08333334,0,1,0.2316667
2,56,0.26,0.25,0.25,0,0.08333334,0.3333333,1,0.2316667
2,57,0.26,0,0.25,0,0.08333334,0,1,0.2316667
2,58,0.26,0.3055556,0.25,0,0.08333334,0.5,1,0.2316667
2,59,0.26,0,0.25,0,0.08333334,0,1,0.2316667
2,60,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
2,61,0.26,0.1111111,0.25,1,0.08333334,0,1,0.2316667
2,62,0.26,0,0.25,0,0.08333334,0,1,0.2316667
2,63,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
2,64,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
2,65,0.26,0.05555556,0.25,1,0.08333334,0,1,0.2316667
2,66,0.26,0,0.25,0,0.08333334,0,1,0.2316667
2,67,0.22,0,0,0,0.1166667,0,0.8689661,0.2430749
2,68,0.26,0.25,0,0,0.2833333,0,1,0.2441667
2,69,0.24,0,0,0,0.1166667,0,0.8689661,0.2480749
2,70,0.24,0,0,0,0.09166667,0,0.8689661,0.2543249
2,71,0.26,0,0,0,0.2333333,0,1,0.2566667
2,72,0.26,0,0,0,0.2083333,0,1,0.2629167
2,73,0.28,0,0,0,0.09166667,0,0.8689661,0.2643248
2,74,0.24,0,0,0,0.08333334,0,1,0.2891667
2,75,0.26,0.25,0,0,0.08333334,0,1,0.2941667
2,76,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
2,77,0.26,0,0,1,0.08333334,0,1,0.2941667
2,78,0.26,0,0,0,0.08333334,0,1,0.2941667
2,79,0.26,0,0,0,0.08333334,0,1,0.2941667
2,80,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
2,81,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
2,82,0.26,0,0,0,0.08333334,0,1,0.2941667
2,83,0.26,0.25,0,0,0.08333334,0.1428571,1,0.2941667
2,84,0.26,0.25,0,0,0.08333334,0,1,0.2941667
2,85,0.26,0,0,0,0.08333334,0,1,0.2941667
2,86,0.26,0.25,0,0,0.08333334,0,1,0.2941667
2,87,0.26,0,0,0,0.08333334,0,1,0.2941667
2,88,0.26,0.25,0,0,0.08333334,0.1428571,1,0.2941667
2,89,0.26,0,0,1,0.08333334,0,1,0.2941667
2,90,0.26,0.3611111,0,0,0.08333334,0,1,0.2941667
2,91,0.26,0,0,0,0.08333334,0,1,0.2941667
2,92,0.26,0,0,0,0.08333334,0,1,0.2941667
2,93,0.26,0,0,0,0.08333334,0,1,0.2941667
2,94,0.26,0,0,0,0.08333334,0,1,0.2941667
2,95,0.26,0,0,0,0.08333334,0,1,0.2941667
2,96,0.26,0,0,0,0.08333334,0,1,0.2941667
2,97,0.26,0,0,0,0.08333334,0,1,0.2941667
2,98,0.3,0,0,0,0.08333334,0,1,0.3041667
2,99,0.34,0,0,0,0.08333334,0,1,0.3141667
3,0,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,1,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,2,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,3,0.26,0.4166667,0.25,0,0.08333334,0.75,1,0.2316667
3,4,0.26,0.3611111,0.25,0,0.08333334,0.6666667,1,0.2316667
3,5,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,6,0.26,0.05555556,0.25,1,0.08333334,0,1,0.2316667
3,7,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,8,0.26,0.25,0.25,0,0.08333334,0.3333333,1,0.2316667
3,9,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,10,0.26,0.3055556,0.25,0,0.08333334,0.5,1,0.2316667
3,11,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,12,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
3,13,0.26,0.1111111,0.25,1,0.08333334,0,1,0.2316667
3,14,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,15,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
3,16,0.26,0.25,0.25,0,0.08333334,0,1,0.2316667
3,17,0.26,0.05555556,0.25,1,0.08333334,0,1,0.2316667
3,18,0.26,0,0.25,0,0.08333334,0,1,0.2316667
3,19,0.16,0,0,0,0.09166667,0,0.8689661,0.2343249
3,20,0.2,0,0.125,0,0,0,0.8689661,0.2359915
3,21,0.28,0,0.25,0,0.08333334,0,1,0.2366667
3,22,0.18,0,0,0,0.1,0,0.8689661,0.2372415
3,23,0.18,0,0,0,0.1,0,0.8689661,0.2372415
3,24,0.22,0,0,0,0.1166667,0,0.8689661,0.2430749
3,25,0.26,0.25,0,0,0.2833333,0,1,0.2441667
3,26,0.24,0,0,0,0.1166667,0,0.8689661,0.2480749
3,27,0.24,0,0,0,0.1166667,0,0.8689661,0.2480749
3,28,0.26,0,0,0,0.1166667,0,0.8689661,0.2530749
3,29,0.24,0,0,0,0.09166667,0,0.8689661,0.2543249
3,30,0.26,0.1111111,0,1,0.2333333,0,1,0.2566667
3,31,0.26,0,0,0,0.2333333,0,1,0.2566667
3,32,0.26,0,0,0,0.2083333,0,1,0.2629167
3,33,0.28,0,0,0,0.09166667,0,0.8689661,0.2643248
3,34,0.28,0,0,0,0.09166667,0,0.8689661,0.2643248
3,35,0.24,0,0,0,0.1666667,0,1,0.2683333
3,36,0.3,0,0,0,0.09166667,0,0.8689661,0.2693249
3,37,0.34,0,0,0,0.2333333,0,1,0.2766667
3,38,0.3,0,0,0,0.04166667,0,0.8689661,0.2818249
3,39,0.26,0,0,0,0.1190476,0,1,0.2852381
3,40,0.24,0,0,0,0.08333334,0,1,0.2891667
3,41,0.24,0,0,0,0.08333334,0,1,0.2891667
3,42,0.26,0,0,0,0.08333334,0,1,0.2941667
3,43,0.26,0,0,0,0.08333334,0,1,0.2941667
3,44,0.26,0.3055556,0,0,0.08333334,0,1,0.2941667
3,45,0.26,0.3611111,0,0,0.08333334,0,1,0.2941667
3,46,0.26,0.25,0,0,0.08333334,0.1428571,1,0.2941667
3,47,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,48,0.26,0,0,0,0.08333334,0,1,0.2941667
3,49,0.26,0.3611111,0,0,0.08333334,0.8,1,0.2941667
3,50,0.26,0,0,0,0.08333334,0,1,0.2941667
3,51,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,52,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,53,0.26,0.3611111,0,0,0.08333334,0.3333333,1,0.2941667
3,54,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,55,0.26,0,0,0,0.08333334,0,1,0.2941667
3,56,0.26,0.3611111,0,0,0.08333334,0.8,1,0.2941667
3,57,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,58,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,59,0.26,0,0,0,0.08333334,0,1,0.2941667
3,60,0.26,0,0,0,0.08333334,0,1,0.2941667
3,61,0.26,0.4166667,0,0,0.08333334,0,1,0.2941667
3,62,0.26,0,0,0,0.08333334,0,1,0.2941667
3,63,0.26,0.3611111,0,0,0.08333334,0.8,1,0.2941667
3,64,0.26,0.25,0,0,0.08333334,0.1428571,1,0.2941667
3,65,0.26,0.25,0,0,0.08333334,0.2,1,0.2941667
3,66,0.26,0.3611111,0,0,0.08333334,0.3333333,1,0.2941667
3,67,0.26,0.3055556,0,0,0.08333334,0,1,0.2941667
3,68,0.26,0,0,1,0.08333334,0,1,0.2941667
3,69,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,70,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,71,0.26,0,0,0,0.08333334,0,1,0.2941667
3,72,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,73,0.26,0,0,0,0.08333334,0,1,0.2941667
3,74,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,75,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,76,0.26,0,0,1,0.08333334,0,1,0.2941667
3,77,0.26,0,0,0,0.08333334,0,1,0.2941667
3,78,0.26,0,0,0,0.08333334,0,1,0.2941667
3,79,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,80,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
3,81,0.26,0,0,0,0.08333334,0,1,0.2941667
3,82,0.26,0.25,0,0,0.08333334,0.1428571,1,0.2941667
3,83,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,84,0.26,0,0,0,0.08333334,0,1,0.2941667
3,85,0.26,0.25,0,0,0.08333334,0,1,0.2941667
3,86,0.26,0,0,0,0.08333334,0,1,0.2941667
3,87,0.26,0.25,0,0,0.08333334,0.1428571,1,0.2941667
3,88,0.26,0,0,1,0.08333334,0,1,0.2941667
3,89,0.26,0.3611111,0,0,0.08333334,0,1,0.2941667
3,90,0.26,0,0,0,0.08333334,0,1,0.2941667
3,91,0.26,0,0,0,0.08333334,0,1,0.2941667
3,92,0.26,0,0,0,0.08333334,0,1,0.2941667
3,93,0.26,0,0,0,0.08333334,0,1,0.2941667
3,94,0.26,0,0,0,0.08333334,0,1,0.2941667
3,95,0.26,0,0,0,0.08333334,0,1,0.2941667
3,96,0.26,0,0,0,0.08333334,0,1,0.2941667
3,97,0.28,0,0,0,0.08333334,0,1,0.2991667
3,98,0.3,0,0,0,0.08333334,0,1,0.3041667
3,99,0.34,0,0,0,0.08333334,0,1,0.3141667
4,0,0.26,0,0,0,0.08333334,0,1,0.2941667
4,1,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
4,2,0.26,0,0,0,0.08333334,0,1,0.2941667
4,3,0.26,0,0,0,0.08333334,0,1,0.2941667
4,4,0.26,0.1111111,0,1,0.08333334,0,1,0.2941667
4,5,0.26,0,0,1,0.08333334,0,1,0.2941667
4,6,0.26,0.3611111,0,0,0.08333334,0,1,0.2941667
4,7,0.26,0,0,0,0.08333334,0,1,0.2941667
4,8,0.26,0.3611111,0,0,0.08333334,0.4285714,1,0.2941667
4,9,0.26,0.3611111,0,0,0.08333334,0.75,1,0.2941667
4,10,0.26,0,0,0,0.08333334,0,1,0.2941667
4,11,0.26,0.25,0,0,0.08333334,0,1,0.2941667
4,12,0.26,0.3611111,0,0,0.08333334,0.4285714,1,0.2941667
4,13,0.26,0,0,0,0.08333334,0,1,0.2941667
4,14,0.26,0.25,0,0,0.08333334,0.6,1,0.2941667
4,15,0.26,0,0,0,0.08333334,0,1,0.2941667
4,16,0.26,0,0,1,0.08333334,0,1,0.2941667
4,17,0.26,0.3611111,0,0,0.08333334,0.3333333,1,0.2941667
4,18,0.26,0.3611111,0,0,0.08333334,0.3333333,1,0.2941667
4,19,0.26,0,0,0,0.08333334,0,1,0.2941667
4,20,0.26,0,0,0,0.08333334,0,1,0.2941667
4,21,0.26,0,0,0,0.08333334,0,1,0.2941667
