Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
1,23,0.1956522,0,0,0,0.02083333,0,0,0.05827295
1,24,0.1956522,0,0,0,0.02083333,0,0,0.05827295
1,25,0.2173913,0,0,0,0.04166667,0,0,0.05857488
1,26,0.1956522,0,0,0,0.01785714,0,0,0.05926501
1,27,0.3043478,0,0.125,0,0,0,0.07142857,0.05978261
1,28,0.3043478,0,0.125,0,0,0,0,0.05978261
1,29,0.3043478,0,0.125,0,0,0,0,0.05978261
1,30,0.3043478,0,0.125,0,0,0,0.4285714,0.05978261
1,31,0.3695652,0,0.125,0,0.0625,0,0,0.06068841
1,32,0.3043478,0,0,0,0.1208333,0,0,0.06117149
1,33,0.2391304,0,0,0,0.05,0,0,0.06304348
1,34,0.2173913,0,0,0,0.025,0,0,0.06413043
1,35,0.1956522,0,0,0,0,0,0,0.06521739
1,36,0.1956522,0,0,0,0,0,0,0.06521739
1,37,0.1956522,0,0,0,0,0,0,0.06521739
1,38,0.1956522,0,0,0,0,0,0,0.06521739
1,39,0.1956522,0,0,0,0,0,0,0.06521739
1,40,0.1956522,0,0,0,0,0,0,0.06521739
1,41,0.1956522,0,0,0,0,0,0,0.06521739
1,42,0.1956522,0,0,0,0,0,0,0.06521739
1,43,0.1956522,0,0,0,0,0,0,0.06521739
1,44,0.1956522,0,0,0,0,0,0,0.06521739
1,45,0.1956522,0,0,0,0,0,0,0.06521739
1,46,0.1956522,0,0,0,0,0,0,0.06521739
1,47,0.1956522,0,0,0,0,0,0,0.06521739
1,48,0.1956522,0,0,0,0,0,0,0.06521739
1,49,0.1956522,0,0,0,0,0,0,0.06521739
1,50,0.1956522,0,0,0,0,0,0,0.06521739
1,51,0.1956522,0,0,0,0,0,0,0.06521739
1,52,0.1956522,0,0,0,0,0,0,0.06521739
1,53,0.1956522,0,0,0,0,0,0,0.06521739
1,54,0.1956522,0,0,0,0,0,0,0.06521739
1,55,0.1956522,0,0,0,0,0,0,0.06521739
1,56,0.2391304,0,0,0,0.04166667,0,0,0.06582126
1,57,0.2608696,0,0,0,0.0625,0,0,0.06612319
1,58,0.2608696,0,0,0,0.0625,0,0,0.06612319
1,59,0.2608696,0,0,0,0.0625,0,0,0.06612319
1,60,0.2173913,0,0,0,0.015625,0,0,0.06725543
1,61,0.2173913,0,0,0,0,0,0,0.07246377
1,62,0.2173913,0,0,0,0,0,0,0.07246377
1,63,0.2173913,0,0,0,0,0,0,0.07246377
1,64,0.2173913,0,0,0,0,0,0,0.07246377
1,65,0.2173913,0,0,0,0,0,0,0.07246377
1,66,0.2173913,0,0,0,0,0,0,0.07246377
1,67,0.2173913,0,0,0,0,0,0,0.07246377
1,68,0.2173913,0,0,0,0,0,0,0.07246377
1,69,0.2173913,0,0,0,0,0,0,0.07246377
1,70,0.2173913,0,0,0,0,0,0,0.07246377
1,71,0.2173913,0,0,0,0,0,0,0.07246377
1,72,0.2173913,0,0,0,0,0,0,0.07246377
1,73,0.2173913,0,0,0,0,0,0,0.07246377
1,74,0.2173913,0,0,0,0,0,0,0.07246377
1,75,0.2173913,0,0,0,0,0,0,0.07246377
1,76,0.2173913,0,0,0,0,0,0,0.07246377
1,77,0.2608696,0,0,0,0.03125,0,0,0.07653985
1,78,0.2391304,0,0,0,0,0,0,0.07971015
1,79,0.2391304,0,0,0,0,0,0,0.07971015
1,80,0.2391304,0,0,0,0,0,0,0.07971015
1,81,0.2391304,0,0,0,0,0,0,0.07971015
1,82,0.2391304,0,0,0,0,0,0,0.07971015
1,83,0.2391304,0,0,0,0,0,0,0.07971015
1,84,0.2391304,0,0,0,0,0,0,0.07971015
1,85,0.2391304,0,0,0,0,0,0,0.07971015
1,86,0.3043478,0,0,0,0.0625,0,0,0.08061594
1,87,0.3043478,0,0,0,0.0625,0,0,0.08061594
1,88,0.3043478,0,0,0,0.0625,0,0,0.08061594
1,89,0.3043478,0,0,0,0.0625,0,0,0.08061594
1,90,0.2608696,0,0,0,0,0,0,0.08695652
1,91,0.2608696,0,0,0,0,0,0,0.08695652
1,92,0.2608696,0,0,0,0,0,0,0.08695652
1,93,0.2608696,0,0,0,0,0,0,0.08695652
1,94,0.2608696,0,0,0,0,0,0,0.08695652
1,95,0.2608696,0,0,0,0,0,0,0.08695652
1,96,0.2608696,0,0,0,0,0,0,0.08695652
1,97,0.3043478,0,0,0,0,0,0,0.1014493
1,98,0.3043478,0,0,0,0,0,0,0.1014493
1,99,0.3043478,0,0,0,0,0,0,0.1014493
2,0,0.2173913,0,0,0,0,0,0,0.07246377
2,1,0.2173913,0,0,0,0,0,0,0.07246377
2,2,0.2173913,0,0,0,0,0,0,0.07246377
2,3,0.2173913,0,0,0,0,0,0,0.07246377
2,4,0.2173913,0,0,0,0,0,0,0.07246377
2,5,0.2173913,0,0,0,0,0,0,0.07246377
2,6,0.2173913,0,0,0,0,0,0,0.07246377
2,7,0.2173913,0,0,0,0,0,0,0.07246377
2,8,0.2173913,0,0,0,0,0,0,0.07246377
2,9,0.2173913,0,0,0,0,0,0,0.07246377
2,10,0.2173913,0,0,0,0,0,0,0.07246377
2,11,0.2173913,0,0,0,0,0,0,0.07246377
2,12,0.2173913,0,0,0,0,0,0,0.07246377
2,13,0.2173913,0,0,0,0,0,0,0.07246377
2,14,0.2173913,0,0,0,0,0,0,0.07246377
2,15,0.2173913,0,0,0,0,0,0,0.07246377
2,16,0.2173913,0,0,0,0,0,0,0.07246377
2,17,0.2173913,0,0,0,0,0,0,0.07246377
2,18,0.2173913,0,0,0,0,0,0,0.07246377
2,19,0.2173913,0,0,0,0,0,0,0.07246377
2,20,0.2173913,0,0,0,0,0,0,0.07246377
2,21,0.2173913,0,0,0,0,0,0,0.07246377
2,22,0.2173913,0,0,0,0,0,0,0.07246377
2,23,0.2173913,0,0,0,0,0,0,0.07246377
2,24,0.2173913,0,0,0,0,0,0,0.07246377
2,25,0.2173913,0,0,0,0,0,0,0.07246377
2,26,0.2173913,0,0,0,0,0,0,0.07246377
2,27,0.2173913,0,0,0,0,0,0,0.07246377
2,28,0.2173913,0,0,0,0,0,0,0.07246377
2,29,0.3043478,0,0,0,0.075,0,0,0.07644927
2,30,0.2608696,0,0,0,0.03125,0,0.5714286,0.07653985
2,31,0.2608696,0,0,0,0.03125,0,0,0.07653985
2,32,0.2391304,0,0,0,0,0,0,0.07971015
2,33,0.2391304,0,0,0,0,0,0,0.07971015
2,34,0.2391304,0,0,0,0,0,0,0.07971015
2,35,0.2391304,0,0,0,0,0,0,0.07971015
2,36,0.2391304,0,0,0,0,0,0,0.07971015
2,37,0.2391304,0,0,0,0,0,0,0.07971015
2,38,0.2391304,0,0,0,0,0,0,0.07971015
2,39,0.2391304,0,0,0,0,0,0,0.07971015
2,40,0.2391304,0,0,0,0,0,0,0.07971015
2,41,0.2391304,0,0,0,0,0,0,0.07971015
2,42,0.2391304,0,0,0,0,0,0,0.07971015
2,43,0.2391304,0,0,0,0,0,0,0.07971015
2,44,0.2391304,0,0,0,0,0,0,0.07971015
2,45,0.2391304,0,0,0,0,0,0,0.07971015
2,46,0.2391304,0,0,0,0,0,0,0.07971015
2,47,0.2391304,0,0,0,0,0,0,0.07971015
2,48,0.2391304,0,0,0,0,0,0,0.07971015
2,49,0.2391304,0,0,0,0,0,0,0.07971015
2,50,0.2391304,0,0,0,0,0,0,0.07971015
2,51,0.2391304,0,0,0,0,0,0,0.07971015
2,52,0.2391304,0,0,0,0,0,0,0.07971015
2,53,0.2391304,0,0,0,0,0,0,0.07971015
2,54,0.2391304,0,0,0,0,0,0,0.07971015
2,55,0.3043478,0,0,0,0.0625,0,0,0.08061594
2,56,0.3043478,0,0,0,0.0625,0,0,0.08061594
2,57,0.3043478,0,0,0,0.0625,0,0,0.08061594
2,58,0.3043478,0,0,0,0.0625,0,0,0.08061594
2,59,0.3043478,0,0,0,0.0625,0,0,0.08061594
2,60,0.3043478,0,0,0,0.0625,0,0,0.08061594
2,61,0.3043478,0,0,0,0.046875,0,0,0.08582427
2,62,0.2608696,0,0,0,0,0,0,0.08695652
2,63,0.2608696,0,0,0,0,0,0,0.08695652
2,64,0.2608696,0,0,0,0,0,0,0.08695652
2,65,0.2608696,0,0,0,0,0,0,0.08695652
2,66,0.2608696,0,0,0,0,0,0,0.08695652
2,67,0.2608696,0,0,0,0,0,0,0.08695652
2,68,0.2608696,0,0,0,0,0,0,0.08695652
2,69,0.2608696,0,0,0,0,0,0,0.08695652
2,70,0.2608696,0,0,0,0,0,0,0.08695652
2,71,0.2608696,0,0,0,0,0,0,0.08695652
2,72,0.2608696,0,0,0,0,0,0,0.08695652
2,73,0.2608696,0,0,0,0,0,0,0.08695652
2,74,0.2608696,0,0,0,0,0,0,0.08695652
2,75,0.2608696,0,0,0,0,0,0,0.08695652
2,76,0.2608696,0,0,0,0,0,0,0.08695652
2,77,0.2608696,0,0,0,0,0,0,0.08695652
2,78,0.2608696,0,0,0,0,0,0,0.08695652
2,79,0.2608696,0,0,0,0,0,0,0.08695652
2,80,0.2608696,0,0,0,0,0,0,0.08695652
2,81,0.2608696,0,0,0,0,0,0,0.08695652
2,82,0.2608696,0,0,0,0,0,0,0.08695652
2,83,0.2608696,0,0,0,0,0,0,0.08695652
2,84,0.2608696,0,0,0,0,0,0,0.08695652
2,85,0.3043478,0,0,0,0.04166667,0,0.5714286,0.08756039
2,86,0.3043478,0,0,0,0.025,0,0,0.09311594
2,87,0.3043478,0,0,0,0.02083333,0,0,0.09450483
2,88,0.3043478,0,0,0,0.02083333,0,0,0.09450483
2,89,0.3043478,0,0,0,0.02083333,0,0,0.09450483
2,90,0.3695652,0,0,0,0.075,0,0,0.09818841
2,91,0.3043478,0,0,0,0,0,0,0.1014493
2,92,0.3043478,0,0,0,0,0,0,0.1014493
2,93,0.3043478,0,0,0,0,0,0,0.1014493
2,94,0.3043478,0,0,0,0,0,0,0.1014493
2,95,0.3043478,0,0,0,0,0,0,0.1014493
2,96,0.3043478,0,0,0,0,0,0,0.1014493
2,97,0.3043478,0,0,0,0,0,0,0.1014493
2,98,0.3695652,0,0,0,0.0625,0,0,0.1023551
2,99,0.326087,0,0,0,0,0,0,0.1086957
3,0,0.2391304,0,0,0,0,0,0,0.07971015
3,1,0.2391304,0,0,0,0,0,0,0.07971015
3,2,0.2391304,0,0,0,0,0,0,0.07971015
3,3,0.2391304,0,0,0,0,0,0,0.07971015
3,4,0.2391304,0,0,0,0,0,0,0.07971015
3,5,0.2391304,0,0,0,0,0,0,0.07971015
3,6,0.2391304,0,0,0,0,0,0,0.07971015
3,7,0.2391304,0,0,0,0,0,0,0.07971015
3,8,0.2391304,0,0,0,0,0,0,0.07971015
3,9,0.2391304,0,0,0,0,0,0,0.07971015
3,10,0.2391304,0,0,0,0,0,0,0.07971015
3,11,0.2391304,0,0,0,0,0,0,0.07971015
3,12,0.2391304,0,0,0,0,0,0,0.07971015
3,13,0.2391304,0,0,0,0,0,0,0.07971015
3,14,0.2391304,0,0,0,0,0,0,0.07971015
3,15,0.2391304,0,0,0,0,0,0,0.07971015
3,16,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,17,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,18,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,19,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,20,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,21,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,22,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,23,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,24,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,25,0.3043478,0,0,0,0.0625,0,0,0.08061594
3,26,0.3043478,0,0,0,0.05,0,0,0.0847826
3,27,0.3043478,0,0,0,0.046875,0,0,0.08582427
3,28,0.3043478,0,0,0,0.046875,0,0,0.08582427
3,29,0.3043478,0,0,0,0.04583333,0,0,0.08617149
3,30,0.2608696,0,0,0,0,0,0,0.08695652
3,31,0.2608696,0,0,0,0,0,0,0.08695652
3,32,0.2608696,0,0,0,0,0,0,0.08695652
3,33,0.2608696,0,0,0,0,0,0,0.08695652
3,34,0.2608696,0,0,0,0,0,0,0.08695652
3,35,0.2608696,0,0,0,0,0,0,0.08695652
3,36,0.2608696,0,0,0,0,0,0,0.08695652
3,37,0.2608696,0,0,0,0,0,0,0.08695652
3,38,0.2608696,0,0,0,0,0,0,0.08695652
3,39,0.2608696,0,0,0,0,0,0,0.08695652
3,40,0.2608696,0,0,0,0,0,0,0.08695652
3,41,0.2608696,0,0,0,0,0,0,0.08695652
3,42,0.2608696,0,0,0,0,0,0,0.08695652
3,43,0.2608696,0,0,0,0,0,0,0.08695652
3,44,0.2608696,0,0,0,0,0,0,0.08695652
3,45,0.2608696,0,0,0,0,0,0,0.08695652
3,46,0.2608696,0,0,0,0,0,0,0.08695652
3,47,0.2608696,0,0,0,0,0,0,0.08695652
3,48,0.2608696,0,0,0,0,0,0,0.08695652
3,49,0.2608696,0,0,0,0,0,0,0.08695652
3,50,0.2608696,0,0,0,0,0,0,0.08695652
3,51,0.2608696,0,0,0,0,0,0,0.08695652
3,52,0.2608696,0,0,0,0,0,0,0.08695652
3,53,0.2608696,0,0,0,0,0,0,0.08695652
3,54,0.2608696,0,0,0,0,0,0,0.08695652
3,55,0.2608696,0,0,0,0,0,0,0.08695652
3,56,0.2608696,0,0,0,0,0,0,0.08695652
3,57,0.2608696,0,0,0,0,0,0,0.08695652
3,58,0.2608696,0,0,0,0,0,0,0.08695652
3,59,0.2608696,0,0,0,0,0,0,0.08695652
3,60,0.2608696,0,0,0,0,0,0,0.08695652
3,61,0.2608696,0,0,0,0,0,0,0.08695652
3,62,0.2608696,0,0,0,0,0,0,0.08695652
3,63,0.2608696,0,0,0,0,0,0,0.08695652
3,64,0.2608696,0,0,0,0,0,0,0.08695652
3,65,0.2608696,0,0,0,0,0,0,0.08695652
3,66,0.2608696,0,0,0,0,0,0,0.08695652
3,67,0.2608696,0,0,0,0,0,0,0.08695652
3,68,0.2608696,0,0,0,0,0,0,0.08695652
3,69,0.2608696,0,0,0,0,0,0,0.08695652
3,70,0.2608696,0,0,0,0,0,0,0.08695652
3,71,0.2608696,0,0,0,0,0,0,0.08695652
3,72,0.2826087,0,0,0,0.02083333,0,0,0.08725845
3,73,0.3043478,0,0,0,0.04166667,0,0.5714286,0.08756039
3,74,0.3043478,0,0,0,0.025,0,0,0.09311594
3,75,0.3043478,0,0,0,0.025,0,0,0.09311594
3,76,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,77,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,78,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,79,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,80,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,81,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,82,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,83,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,84,0.3043478,0,0,0,0.02083333,0,0,0.09450483
3,85,0.3695652,0,0,0,0.075,0,0,0.09818841
3,86,0.3043478,0,0,0,0,0,0,0.1014493
3,87,0.3043478,0,0,0,0,0,0,0.1014493
3,88,0.3043478,0,0,0,0,0,0,0.1014493
3,89,0.3043478,0,0,0,0,0,0,0.1014493
3,90,0.3043478,0,0,0,0,0,0,0.1014493
3,91,0.3043478,0,0,0,0,0,0,0.1014493
3,92,0.3043478,0,0,0,0,0,0,0.1014493
3,93,0.3043478,0,0,0,0,0,0,0.1014493
3,94,0.3043478,0,0,0,0,0,0,0.1014493
3,95,0.3043478,0,0,0,0,0,0,0.1014493
3,96,0.3695652,0,0,0,0.0625,0,0,0.1023551
3,97,0.3695652,0,0,0,0.0625,0,0,0.1023551
3,98,0.326087,0,0,0,0,0,0,0.1086957
3,99,0.3478261,0,0,0,0,0,0,0.115942
4,0,0.2608696,0,0,0,0,0,0,0.08695652
4,1,0.2608696,0,0,0,0,0,0,0.08695652
4,2,0.2608696,0,0,0,0,0,0,0.08695652
4,3,0.2608696,0,0,0,0,0,0,0.08695652
4,4,0.2608696,0,0,0,0,0,0,0.08695652
4,5,0.2608696,0,0,0,0,0,0,0.08695652
4,6,0.2608696,0,0,0,0,0,0,0.08695652
4,7,0.2608696,0,0,0,0,0,0,0.08695652
4,8,0.2608696,0,0,0,0,0,0,0.08695652
4,9,0.2608696,0,0,0,0,0,0,0.08695652
4,10,0.2608696,0,0,0,0,0,0,0.08695652
4,11,0.2608696,0,0,0,0,0,0,0.08695652
4,12,0.2608696,0,0,0,0,0,0,0.08695652
4,13,0.2608696,0,0,0,0,0,0,0.08695652
4,14,0.2608696,0,0,0,0,0,0,0.08695652
4,15,0.2608696,0,0,0,0,0,0,0.08695652
4,16,0.2608696,0,0,0,0,0,0,0.08695652
4,17,0.2608696,0,0,0,0,0,0,0.08695652
4,18,0.2608696,0,0,0,0,0,0,0.08695652
4,19,0.2608696,0,0,0,0,0,0,0.08695652
4,20,0.2608696,0,0,0,0,0,0,0.08695652
4,21,0.2608696,0,0,0,0,0,0,0.08695652
4,22,0.2608696,0,0,0,0,0,0,0.08695652
4,23,0.2608696,0,0,0,0,0,0,0.08695652
4,24,0.2608696,0,0,0,0,0,0,0.08695652
4,25,0.2608696,0,0,0,0,0,0,0.08695652
4,26,0.2608696,0,0,0,0,0,0,0.08695652
4,27,0.2608696,0,0,0,0,0,0,0.08695652
4,28,0.2608696,0,0,0,0,0,0,0.08695652
4,29,0.2608696,0,0,0,0,0,0,0.08695652
4,30,0.2608696,0,0,0,0,0,0,0.08695652
4,31,0.2826087,0,0,0,0.02083333,0,0,0.08725845
4,32,0.2826087,0,0,0,0.02083333,0,0,0.08725845
4,33,0.3043478,0,0,0,0.04166667,0,0.5714286,0.08756039
4,34,0.3043478,0,0,0,0.025,0,0,0.09311594
4,35,0.3043478,0,0,0,0.025,0,0,0.09311594
4,36,0.3043478,0,0,0,0.025,0,0,0.09311594
4,37,0.3043478,0,0,0,0.025,0,0,0.09311594
4,38,0.3043478,0,0,0,0.025,0,0,0.09311594
4,39,0.2826087,0,0,0,0,0,0,0.0942029
4,40,0.2826087,0,0,0,0,0,0,0.0942029
4,41,0.2826087,0,0,0,0,0,0,0.0942029
4,42,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,43,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,44,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,45,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,46,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,47,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,48,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,49,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,50,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,51,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,52,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,53,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,54,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,55,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,56,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,57,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,58,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,59,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,60,0.3043478,0,0,0,0.02083333,0,0,0.09450483
4,61,0.3043478,0,0,0,0.02083333,0,0,0.09450483
