Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
Weight,-->,1,0,0,0,0,0,0,
MAX[1/ 1/ 1/ 0/ 0],min[1/ 1/ 4/ 1/ 1],,,,,,,,
13,90,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
13,91,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
13,92,0.3125,0,0,0,0.5520834,0,0,0.4322917
13,93,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
13,94,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
13,95,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
13,96,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
13,97,0.3125,0.25,0,0,0.5520834,0,0.0952381,0.4322917
13,98,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
13,99,0.3125,0.2777778,0.125,1,0.5520834,0,0.0952381,0.4322917
14,0,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
14,1,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
14,2,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,3,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,4,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,5,0.3125,0.25,0.125,0,0.5416667,0,0.1666667,0.4270833
14,6,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
14,7,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,8,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,9,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
14,10,0.3125,0,0,1,0.5416667,0,0.0952381,0.4270833
14,11,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
14,12,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,13,0.3125,0.25,0,0,0.5416667,0.75,0.0952381,0.4270833
14,14,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
14,15,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,16,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
14,17,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,18,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,19,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
14,20,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,21,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
14,22,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,23,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,24,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,25,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,26,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,27,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,28,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,29,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
14,30,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,31,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
14,32,0.3125,0,0,1,0.5416667,0,0.1904762,0.4270833
14,33,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
14,34,0.3125,0.2222222,0.125,1,0.5416667,0,0.1428571,0.4270833
14,35,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,36,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,37,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
14,38,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,39,0.3125,0.25,0,0,0.5416667,0.75,0.1904762,0.4270833
14,40,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,41,0.3125,0.1111111,0,1,0.5416667,0,0.0952381,0.4270833
14,42,0.3125,0,0,1,0.5416667,0,0.0952381,0.4270833
14,43,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
14,44,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
14,45,0.3125,0.25,0,0,0.5416667,0.75,0.0952381,0.4270833
14,46,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
14,47,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,48,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,49,0.3125,0.25,0.125,0,0.5416667,0,0.1428571,0.4270833
14,50,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,51,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
14,52,0.3125,0,0.125,0,0.5416667,0,0.1666667,0.4270833
14,53,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,54,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,55,0.3125,0.3611111,0.125,0,0.5416667,0.75,0.1428571,0.4270833
14,56,0.3125,0.1111111,0.125,1,0.5416667,0,0.1428571,0.4270833
14,57,0.3125,0.3611111,0.125,0,0.5416667,0,0.1666667,0.4270833
14,58,0.3125,0.4444444,0.125,1,0.5416667,0,0.1428571,0.4270833
14,59,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,60,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
14,61,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
14,62,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,63,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
14,64,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
14,65,0.3125,0,0,0,0.5416667,0,0.2142857,0.4270833
14,66,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
14,67,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,68,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,69,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,70,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
14,71,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
14,72,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
14,73,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
14,74,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,75,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,76,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,77,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
14,78,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,79,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,80,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
14,81,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
14,82,0.3125,0,0.125,0,0.5416667,0,0.2142857,0.4270833
14,83,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
14,84,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
14,85,0.3125,0,0,0,0.5520834,0,0,0.4322917
14,86,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
14,87,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
14,88,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
14,89,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
14,90,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
14,91,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
14,92,0.3125,0,0,0,0.5520834,0,0,0.4322917
14,93,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
14,94,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
14,95,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
14,96,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
14,97,0.3125,0.25,0,0,0.5520834,0,0.0952381,0.4322917
14,98,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
14,99,0.3125,0.2777778,0.125,1,0.5520834,0,0.0952381,0.4322917
15,0,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
15,1,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,2,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,3,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
15,4,0.3125,0,0,1,0.5416667,0,0.0952381,0.4270833
15,5,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
15,6,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,7,0.3125,0.25,0,0,0.5416667,0.75,0.0952381,0.4270833
15,8,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
15,9,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,10,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
15,11,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,12,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,13,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
15,14,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,15,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
15,16,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,17,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,18,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,19,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,20,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,21,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,22,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,23,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
15,24,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,25,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
15,26,0.3125,0,0,1,0.5416667,0,0.1904762,0.4270833
15,27,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
15,28,0.3125,0.2222222,0.125,1,0.5416667,0,0.1428571,0.4270833
15,29,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,30,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,31,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
15,32,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,33,0.3125,0.25,0,0,0.5416667,0.75,0.1904762,0.4270833
15,34,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,35,0.3125,0.1111111,0,1,0.5416667,0,0.0952381,0.4270833
15,36,0.3125,0,0,1,0.5416667,0,0.0952381,0.4270833
15,37,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
15,38,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
15,39,0.3125,0.25,0,0,0.5416667,0.75,0.0952381,0.4270833
15,40,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
15,41,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,42,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,43,0.3125,0.25,0.125,0,0.5416667,0,0.1428571,0.4270833
15,44,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,45,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
15,46,0.3125,0,0.125,0,0.5416667,0,0.1666667,0.4270833
15,47,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,48,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,49,0.3125,0.3611111,0.125,0,0.5416667,0.75,0.1428571,0.4270833
15,50,0.3125,0.1111111,0.125,1,0.5416667,0,0.1428571,0.4270833
15,51,0.3125,0.3611111,0.125,0,0.5416667,0,0.1666667,0.4270833
15,52,0.3125,0.4444444,0.125,1,0.5416667,0,0.1428571,0.4270833
15,53,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,54,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
15,55,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
15,56,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,57,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
15,58,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
15,59,0.3125,0,0,0,0.5416667,0,0.2142857,0.4270833
15,60,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
15,61,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,62,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,63,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,64,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
15,65,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
15,66,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
15,67,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
15,68,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,69,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,70,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,71,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
15,72,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,73,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,74,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
15,75,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
15,76,0.3125,0,0.125,0,0.5416667,0,0.2142857,0.4270833
15,77,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
15,78,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
15,79,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
15,80,0.3125,0,0.125,0,0.5520834,0,0.04761905,0.4322917
15,81,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
15,82,0.3125,0.1666667,0,1,0.5520834,0,0.1904762,0.4322917
15,83,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
15,84,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
15,85,0.3125,0,0,0,0.5520834,0,0,0.4322917
15,86,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
15,87,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
15,88,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
15,89,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
15,90,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
15,91,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
15,92,0.3125,0,0,0,0.5520834,0,0,0.4322917
15,93,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
15,94,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
15,95,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
15,96,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
15,97,0.3125,0.25,0,0,0.5520834,0,0.0952381,0.4322917
15,98,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
15,99,0.3125,0.2777778,0.125,1,0.5520834,0,0.0952381,0.4322917
16,0,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
16,1,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,2,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,3,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,4,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,5,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,6,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,7,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,8,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
16,9,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,10,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
16,11,0.3125,0,0,1,0.5416667,0,0.1904762,0.4270833
16,12,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
16,13,0.3125,0.2222222,0.125,1,0.5416667,0,0.1428571,0.4270833
16,14,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,15,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,16,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
16,17,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,18,0.3125,0.25,0,0,0.5416667,0.75,0.1904762,0.4270833
16,19,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,20,0.3125,0.1111111,0,1,0.5416667,0,0.0952381,0.4270833
16,21,0.3125,0,0,1,0.5416667,0,0.0952381,0.4270833
16,22,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
16,23,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
16,24,0.3125,0.25,0,0,0.5416667,0.75,0.0952381,0.4270833
16,25,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
16,26,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,27,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,28,0.3125,0.25,0.125,0,0.5416667,0,0.1428571,0.4270833
16,29,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,30,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
16,31,0.3125,0,0.125,0,0.5416667,0,0.1666667,0.4270833
16,32,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,33,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,34,0.3125,0.3611111,0.125,0,0.5416667,0.75,0.1428571,0.4270833
16,35,0.3125,0.1111111,0.125,1,0.5416667,0,0.1428571,0.4270833
16,36,0.3125,0.3611111,0.125,0,0.5416667,0,0.1666667,0.4270833
16,37,0.3125,0.4444444,0.125,1,0.5416667,0,0.1428571,0.4270833
16,38,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,39,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
16,40,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
16,41,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,42,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
16,43,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
16,44,0.3125,0,0,0,0.5416667,0,0.2142857,0.4270833
16,45,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
16,46,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,47,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,48,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,49,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
16,50,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
16,51,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
16,52,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
16,53,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,54,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,55,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,56,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
16,57,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,58,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,59,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
16,60,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
16,61,0.3125,0,0.125,0,0.5416667,0,0.2142857,0.4270833
16,62,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
16,63,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,64,0.3125,0,0.125,0,0.5520834,0,0.1904762,0.4322917
16,65,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
16,66,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,67,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
16,68,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,69,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
16,70,0.3125,0.2222222,0,1,0.5520834,0,0.1904762,0.4322917
16,71,0.3125,0.1666667,0,1,0.5520834,0,0.2142857,0.4322917
16,72,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
16,73,0.3125,0.25,0.125,0,0.5520834,0,0.04761905,0.4322917
16,74,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,75,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
16,76,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
16,77,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
16,78,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
16,79,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,80,0.3125,0,0.125,0,0.5520834,0,0.04761905,0.4322917
16,81,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
16,82,0.3125,0.1666667,0,1,0.5520834,0,0.1904762,0.4322917
16,83,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
16,84,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
16,85,0.3125,0,0,0,0.5520834,0,0,0.4322917
16,86,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,87,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,88,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,89,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,90,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,91,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,92,0.3125,0,0,0,0.5520834,0,0,0.4322917
16,93,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
16,94,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
16,95,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
16,96,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,97,0.3125,0.25,0,0,0.5520834,0,0.0952381,0.4322917
16,98,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
16,99,0.3125,0.2777778,0.125,1,0.5520834,0,0.0952381,0.4322917
17,0,0.3125,0.25,0.125,0,0.5416667,0,0.1428571,0.4270833
17,1,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,2,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
17,3,0.3125,0,0.125,0,0.5416667,0,0.1666667,0.4270833
17,4,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
17,5,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,6,0.3125,0.3611111,0.125,0,0.5416667,0.75,0.1428571,0.4270833
17,7,0.3125,0.1111111,0.125,1,0.5416667,0,0.1428571,0.4270833
17,8,0.3125,0.3611111,0.125,0,0.5416667,0,0.1666667,0.4270833
17,9,0.3125,0.4444444,0.125,1,0.5416667,0,0.1428571,0.4270833
17,10,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,11,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
17,12,0.3125,0.05555556,0,1,0.5416667,0,0.1904762,0.4270833
17,13,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
17,14,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
17,15,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
17,16,0.3125,0,0,0,0.5416667,0,0.2142857,0.4270833
17,17,0.3125,0.25,0,0,0.5416667,0,0.0952381,0.4270833
17,18,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
17,19,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,20,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
17,21,0.3125,0,0.125,0,0.5416667,0,0.1428571,0.4270833
17,22,0.3125,0.3611111,0,0,0.5416667,0,0.1904762,0.4270833
17,23,0.3125,0.1111111,0,1,0.5416667,0,0.1904762,0.4270833
17,24,0.3125,0.3611111,0,0,0.5416667,0,0.0952381,0.4270833
17,25,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
17,26,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
17,27,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
17,28,0.3125,0.25,0.125,0,0.5416667,0,0.2142857,0.4270833
17,29,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,30,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,31,0.3125,0.25,0,0,0.5416667,0,0.1904762,0.4270833
17,32,0.3125,0,0,0,0.5416667,0,0.1904762,0.4270833
17,33,0.3125,0,0.125,0,0.5416667,0,0.2142857,0.4270833
17,34,0.3125,0,0,0,0.5416667,0,0.0952381,0.4270833
17,35,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
17,36,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
17,37,0.3125,0.25,0,0,0.5520834,0,0,0.4322917
17,38,0.3125,0,0.125,0,0.5520834,0,0.07142857,0.4322917
17,39,0.3125,0.1111111,0,1,0.5520834,0,0.1904762,0.4322917
17,40,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
17,41,0.3125,0.25,0,0,0.5520834,0,0.2142857,0.4322917
17,42,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
17,43,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
17,44,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
17,45,0.3125,0.1111111,0.125,1,0.5520834,0,0.0952381,0.4322917
17,46,0.3125,0.1666667,0,1,0.5520834,0,0.1904762,0.4322917
17,47,0.3125,0.3611111,0,0,0.5520834,0,0.1904762,0.4322917
17,48,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
17,49,0.3125,0.25,0,0,0.5520834,0,0,0.4322917
17,50,0.3125,0,0.125,0,0.5520834,0,0.0952381,0.4322917
17,51,0.3125,0,0,0,0.5520834,0,0.0952381,0.4322917
17,52,0.3125,0.25,0,0,0.5520834,0,0.1904762,0.4322917
17,53,0.3125,0.3611111,0,0,0.5520834,0,0.1904762,0.4322917
17,54,0.3125,0,0,0,0.5520834,0,0,0.4322917
17,55,0.3125,0,0,0,0.5520834,0,0.1904762,0.4322917
17,56,0.3125,0.25,0.125,0,0.5520834,0,0.0952381,0.4322917
17,57,0.3125,0.3611111,0,0,0.5520834,0,0.0952381,0.4322917
17,58,0.3125,0.1111111,0.125,1,0.5520834,0,0.0952381,0.4322917
17,59,0.3125,0.1666667,0.125,1,0.5520834,0,0.0952381,0.4322917
17,60,0.3125,0.1666667,0,1,0.5520834,0,0.1904762,0.4322917
